Date,SPGIStock_Open_average,SPGIStock_Open_max,SPGIStock_Open_min,SPGIStock_Open_volatility,SPGIStock_Open_change,SPGIStock_High_average,SPGIStock_High_max,SPGIStock_High_min,SPGIStock_High_volatility,SPGIStock_High_change,SPGIStock_Low_average,SPGIStock_Low_max,SPGIStock_Low_min,SPGIStock_Low_volatility,SPGIStock_Low_change,SPGIStock_Close_average,SPGIStock_Close_max,SPGIStock_Close_min,SPGIStock_Close_volatility,SPGIStock_Close_change,SPGIStock_Volume_average,SPGIStock_Volume_max,SPGIStock_Volume_min,SPGIStock_Volume_volatility,SPGIStock_Volume_change
2016-01-03,93.832,96.56,91.51,5.049999999999997,-5.049999999999997,94.316,96.64,91.81,4.829999999999998,-4.829999999999998,91.884,94.12,88.34,5.780000000000001,-5.289999999999992,92.726,95.12,88.51,6.609999999999999,-6.289999999999992,1461332,2145330,840125,1305205,-693567
2016-01-10,86.98,89.12,83.1,6.02000000000001,-6.02000000000001,87.46000000000001,89.67,83.54,6.1299999999999955,-5.709999999999994,84.724,87.64,81.59,6.049999999999997,-5.909999999999997,85.936,88.72,83.22,5.5,-5.25,1564958,1881784,1196124,685660,685660
2016-01-17,83.22999999999999,84.72,81.82,2.9000000000000057,-1.2600000000000051,84.625,85.55,83.59,1.9599999999999937,0.3299999999999983,81.68,83.14,79.64,3.5,0.6700000000000017,83.2775,85.5,81.77,3.730000000000004,2.1700000000000017,1428149,1596822,1171828,424994,-83150
2016-01-24,84.174,85.26,83.12,2.1400000000000006,-2.1400000000000006,85.334,86.51,84.45,2.0600000000000023,-1.3500000000000085,82.838,83.66,82.01,1.6499999999999915,-1.3599999999999994,83.828,85.02,82.38,2.6400000000000006,1.1499999999999915,1316774,2116065,901445,1214620,805333
2016-01-31,83.532,86.9,81.77,5.13000000000001,2.730000000000004,85.206,88.0,82.15,5.849999999999994,1.1500000000000057,82.036,84.94,78.55,6.390000000000001,1.4200000000000017,83.87,87.0,80.77,6.230000000000004,1.6200000000000045,2192954,3206260,1331002,1875258,1739443
2016-02-07,83.716,84.6,82.58,2.019999999999996,-0.46999999999999886,85.092,86.46,84.0,2.4599999999999937,0.8200000000000074,82.614,83.99,81.95,2.039999999999992,0.8700000000000045,83.902,85.52,82.26,3.259999999999991,2.1499999999999915,2035908,3406168,1267625,2138543,-2138543
2016-02-14,87.8075,88.49,87.27,1.2199999999999989,0.4100000000000108,88.66499999999999,89.56,87.99,1.5700000000000074,0.2400000000000091,86.9075,87.77,86.35,1.4200000000000017,0.4000000000000057,87.99,88.87,87.32,1.5500000000000114,0.6300000000000097,1502910,1864028,1057629,806399,-806399
2016-02-21,88.516,90.0,86.12,3.8799999999999955,0.8400000000000034,89.598,90.7,88.5,2.200000000000003,0.7000000000000028,87.54,89.11,85.36,3.75,0.4299999999999926,88.904,90.11,87.2,2.9099999999999966,-0.15000000000000568,1552554,1777167,1219268,557899,255927
2016-02-28,91.58,94.31,89.13,5.180000000000007,5.180000000000007,93.272,95.5,90.86,4.640000000000001,4.640000000000001,91.188,93.78,88.75,5.030000000000001,5.030000000000001,92.78,95.06,89.74,5.320000000000007,5.320000000000007,1555493,1922575,1099039,823536,-823536
2016-03-06,93.896,94.52,93.38,1.1400000000000006,-0.12000000000000455,94.69,95.22,94.33,0.8900000000000006,0.5300000000000011,92.96,93.53,92.03,1.5,-0.10999999999999943,93.876,95.13,92.91,2.219999999999999,0.9899999999999949,1217272,1433775,897714,536061,-2455
