Date,ARKAY_stock_Open_average,ARKAY_stock_Open_max,ARKAY_stock_Open_min,ARKAY_stock_Open_volatility,ARKAY_stock_Open_change,ARKAY_stock_High_average,ARKAY_stock_High_max,ARKAY_stock_High_min,ARKAY_stock_High_volatility,ARKAY_stock_High_change,ARKAY_stock_Low_average,ARKAY_stock_Low_max,ARKAY_stock_Low_min,ARKAY_stock_Low_volatility,ARKAY_stock_Low_change,ARKAY_stock_Close_average,ARKAY_stock_Close_max,ARKAY_stock_Close_min,ARKAY_stock_Close_volatility,ARKAY_stock_Close_change,ARKAY_stock_Volume_average,ARKAY_stock_Volume_max,ARKAY_stock_Volume_min,ARKAY_stock_Volume_volatility,ARKAY_stock_Volume_change
2016-03-20,72.51666666666667,72.67,72.44,0.23000000000000398,0.0,72.52666666666667,72.67,72.45,0.21999999999999886,0.009999999999990905,72.47,72.67,72.3,0.37000000000000455,0.14000000000000057,72.47666666666666,72.67,72.3,0.37000000000000455,0.1599999999999966,4371,11028,822,10206,-9763
2016-03-27,74.212,75.64,72.8,2.8400000000000034,1.6500000000000057,74.66199999999999,75.77,72.8,2.969999999999999,2.430000000000007,74.096,75.37,72.8,2.5700000000000074,1.6500000000000057,74.592,75.77,72.8,2.969999999999999,2.430000000000007,1241,1488,970,518,518
2016-04-03,72.55000000000001,72.98,72.12,0.8599999999999994,-0.8599999999999994,72.55000000000001,72.98,72.12,0.8599999999999994,-0.8599999999999994,72.55000000000001,72.98,72.12,0.8599999999999994,-0.8599999999999994,72.55000000000001,72.98,72.12,0.8599999999999994,-0.8599999999999994,707,790,625,165,165
2016-04-10,77.824,78.76,76.04,2.719999999999999,2.719999999999999,78.044,78.81,76.3,2.510000000000005,2.460000000000008,77.822,78.76,76.04,2.719999999999999,2.719999999999999,78.034,78.76,76.3,2.460000000000008,2.460000000000008,3132,10333,1205,9128,-306
2016-04-17,79.75333333333333,80.22,78.89,1.3299999999999983,1.3299999999999983,79.87,80.5,78.89,1.6099999999999994,1.3299999999999983,79.75333333333333,80.22,78.89,1.3299999999999983,1.3299999999999983,79.87,80.5,78.89,1.6099999999999994,1.3299999999999983,1119,1635,741,894,242
2016-04-24,79.268,79.77,78.43,1.3399999999999892,1.0400000000000063,79.412,80.15,78.64,1.5100000000000051,0.9100000000000108,79.268,79.77,78.43,1.3399999999999892,1.0400000000000063,79.412,80.15,78.64,1.5100000000000051,0.9100000000000108,1123,1784,367,1417,-723
2016-05-01,78.52,79.81,77.53,2.280000000000001,-2.280000000000001,78.77333333333333,80.19,77.57,2.6200000000000045,-2.6200000000000045,78.51666666666667,79.8,77.53,2.269999999999996,-2.269999999999996,78.54333333333334,79.8,77.57,2.230000000000004,-2.230000000000004,3597,7855,1126,6729,-685
2016-05-08,78.9975,81.71,76.97,4.739999999999995,1.710000000000008,79.0675,81.71,77.25,4.459999999999994,1.710000000000008,78.765,81.71,76.97,4.739999999999995,2.1200000000000045,78.82249999999999,81.71,77.13,4.579999999999998,2.1200000000000045,958,1157,637,520,34
2016-05-15,79.7925,80.2,79.01,1.1899999999999977,0.0799999999999983,79.94749999999999,80.2,79.63,0.5700000000000074,0.0799999999999983,79.6175,79.91,79.01,0.8999999999999915,-0.060000000000002274,79.85249999999999,80.0,79.63,0.37000000000000455,0.09000000000000341,2413,6065,1012,5053,4922
2016-05-22,80.29,80.79,79.89,0.9000000000000057,0.9000000000000057,80.29,80.79,79.89,0.9000000000000057,0.9000000000000057,80.27666666666667,80.79,79.89,0.9000000000000057,0.9000000000000057,80.27666666666667,80.79,79.89,0.9000000000000057,0.9000000000000057,729,849,626,223,87
2016-05-29,82.4525,82.92,81.74,1.1800000000000068,0.960000000000008,82.63,83.2,81.74,1.460000000000008,1.0400000000000063,82.4525,82.92,81.74,1.1800000000000068,0.960000000000008,82.56,82.92,81.74,1.1800000000000068,1.0400000000000063,1177,1508,824,684,-684
2016-06-05,80.992,82.42,78.59,3.8299999999999983,-3.009999999999991,81.288,82.42,78.61,3.8100000000000023,-3.180000000000007,80.68,81.9,77.72,4.180000000000007,-3.8799999999999955,81.048,82.42,77.72,4.700000000000003,-4.070000000000007,4960,13172,943,12229,6042
2016-06-12,76.77,77.81,76.0,1.8100000000000023,1.230000000000004,77.784,79.04,76.55,2.490000000000009,0.8900000000000006,76.456,77.72,75.33,2.3900000000000006,1.1400000000000006,77.30799999999999,78.75,76.0,2.75,1.7900000000000063,49048,124841,5233,119608,87748
2016-06-19,80.338,82.83,75.67,7.159999999999997,-5.219999999999999,80.952,83.75,76.8,6.950000000000003,-4.510000000000005,80.024,82.83,75.67,7.159999999999997,-5.209999999999994,80.402,83.57,75.94,7.6299999999999955,-5.1200000000000045,4118,9581,1741,7840,-2196
2016-06-26,74.22,76.07,71.8,4.269999999999996,4.269999999999996,74.91499999999999,77.36,71.8,5.560000000000002,5.560000000000002,73.6125,75.93,70.17,5.760000000000005,5.760000000000005,74.175,76.26,70.93,5.329999999999998,5.329999999999998,4582,7565,2903,4662,661
2016-07-03,74.485,75.99,73.7,2.289999999999992,1.4899999999999949,74.59,76.12,73.75,2.3700000000000045,1.6200000000000045,74.1525,75.15,73.34,1.8100000000000023,0.6500000000000057,74.42,75.64,73.67,1.9699999999999989,1.1400000000000006,1803,2460,1074,1386,1176
2016-07-10,79.90599999999999,81.45,78.71,2.740000000000009,1.75,79.996,81.56,78.71,2.8500000000000085,1.8200000000000074,79.436,81.16,78.12,3.039999999999992,1.9399999999999977,79.592,81.16,78.47,2.6899999999999977,1.8299999999999983,2993,4443,1583,2860,2860
2016-07-17,81.37,82.14,80.4,1.7399999999999949,1.480000000000004,81.66,83.23,80.4,2.8299999999999983,1.2900000000000063,81.07,82.1,79.69,2.4099999999999966,1.1700000000000017,81.322,83.09,79.69,3.4000000000000057,1.230000000000004,19329,85875,1439,84436,823
2016-07-24,83.25,84.8,82.14,2.6599999999999966,2.6599999999999966,83.522,85.11,82.58,2.530000000000001,2.4200000000000017,83.012,84.8,81.94,2.8599999999999994,2.8599999999999994,83.084,85.01,82.09,2.9200000000000017,2.9200000000000017,3952,7426,1807,5619,-4156
2016-07-31,85.148,86.6,84.17,2.4299999999999926,1.8499999999999943,85.268,87.2,84.17,3.030000000000001,2.450000000000003,84.77,86.55,83.67,2.8799999999999955,2.8799999999999955,84.98,87.2,83.72,3.480000000000004,3.480000000000004,6885,28335,889,27446,-26905
2016-08-07,88.304,89.01,87.4,1.6099999999999994,1.5499999999999972,88.634,89.35,87.59,1.759999999999991,1.5600000000000023,88.182,88.85,87.25,1.5999999999999943,1.4000000000000057,88.342,88.85,87.3,1.5499999999999972,1.3500000000000085,8187,22992,1825,21167,-3003
2016-08-14,89.562,90.45,88.87,1.5799999999999983,0.7299999999999898,89.774,90.78,89.14,1.6400000000000006,0.45999999999999375,89.45400000000001,90.31,88.87,1.4399999999999977,0.44999999999998863,89.602,90.78,89.05,1.730000000000004,0.269999999999996,3540,8284,1150,7134,-5124
2016-08-21,89.472,90.21,88.98,1.2299999999999898,0.38000000000000966,89.672,90.21,88.98,1.2299999999999898,-0.20000000000000284,89.26,90.18,88.67,1.5100000000000051,-0.6499999999999915,89.44,90.18,88.67,1.5100000000000051,-1.230000000000004,2353,3698,1249,2449,1851
2016-08-28,89.854,92.61,88.1,4.510000000000005,4.510000000000005,90.32,92.61,88.82,3.7900000000000063,3.6099999999999994,89.762,92.21,88.04,4.1699999999999875,4.1699999999999875,90.276,92.39,88.82,3.5700000000000074,3.3900000000000006,16599,50649,1093,49556,14680
2016-09-04,93.6,94.81,92.34,2.469999999999999,-1.3100000000000023,93.72749999999999,94.89,92.34,2.549999999999997,-1.7399999999999949,93.095,94.19,91.28,2.9099999999999966,-2.219999999999999,93.53,94.85,91.78,3.069999999999993,-2.299999999999997,6541,12891,2302,10589,-4983
2016-09-11,92.7675,93.13,92.48,0.6499999999999915,0.37999999999999545,92.9225,93.29,92.51,0.7800000000000011,0.10999999999999943,92.6125,93.11,92.15,0.9599999999999937,0.9599999999999937,92.875,93.29,92.51,0.7800000000000011,0.30000000000001137,1632,1983,1302,681,-158
2016-09-18,94.006,94.72,93.6,1.1200000000000045,0.6099999999999994,94.082,94.72,93.7,1.019999999999996,0.4099999999999966,93.75200000000001,94.43,93.18,1.25,0.75,93.872,94.43,93.5,0.9300000000000068,0.4300000000000068,2012,3227,1300,1927,-1927
2016-09-25,92.908,93.75,92.1,1.6500000000000057,-1.6500000000000057,93.312,93.97,92.81,1.1599999999999966,-1.0699999999999932,92.506,93.75,91.09,2.6599999999999966,-1.6500000000000057,92.826,93.91,91.09,2.819999999999993,-1.3999999999999915,7306,14073,1765,12308,1829
2016-10-02,92.936,93.78,92.54,1.2399999999999949,-0.28999999999999204,93.03,93.78,92.65,1.1299999999999955,-0.269999999999996,92.394,93.42,91.55,1.8700000000000045,-1.1099999999999994,92.888,93.42,92.61,0.8100000000000023,-0.009999999999990905,1765,2759,1004,1755,-1476
2016-10-09,91.5975,92.0,91.19,0.8100000000000023,0.060000000000002274,91.7225,92.0,91.19,0.8100000000000023,0.0,91.3625,92.0,90.98,1.019999999999996,0.7199999999999989,91.64750000000001,92.0,91.19,0.8100000000000023,0.29999999999999716,1212,1670,814,856,-856
2016-10-16,92.732,94.28,91.75,2.530000000000001,2.530000000000001,93.332,95.1,91.75,3.3499999999999943,3.3499999999999943,92.616,94.28,91.75,2.530000000000001,2.530000000000001,93.264,94.97,91.75,3.219999999999999,3.219999999999999,7650,22782,737,22045,22045
2016-10-23,93.9025,94.49,93.52,0.9699999999999989,-0.8900000000000006,93.9275,94.49,93.52,0.9699999999999989,-0.8900000000000006,93.515,94.0,92.55,1.4500000000000028,-0.3100000000000023,93.58749999999999,94.1,92.55,1.5499999999999972,-0.5,14881,51624,1160,50464,-50464
2016-10-30,94.49000000000001,95.75,92.9,2.8499999999999943,-1.6599999999999966,94.6925,96.16,92.9,3.259999999999991,-2.059999999999988,94.275,95.45,92.73,2.719999999999999,-1.4399999999999977,94.58500000000001,96.16,92.73,3.4299999999999926,-1.9699999999999989,2196,4973,1034,3939,-3652
2016-11-06,93.8175,95.34,92.97,2.3700000000000045,0.9300000000000068,94.33250000000001,95.79,93.31,2.480000000000004,0.5900000000000034,93.485,94.61,92.97,1.6400000000000006,0.3299999999999983,94.1825,95.79,93.3,2.490000000000009,-0.010000000000005116,1381,2138,838,1300,255
2016-11-13,93.926,94.4,93.67,0.730000000000004,-0.03999999999999204,94.028,94.49,93.67,0.8199999999999932,-0.0799999999999983,93.624,94.04,92.77,1.2700000000000102,-0.730000000000004,93.744,94.18,92.98,1.2000000000000028,-0.769999999999996,3313,5743,1380,4363,3817
2016-11-20,93.685,94.07,93.34,0.7299999999999898,0.7299999999999898,93.7525,94.14,93.34,0.7999999999999972,0.7299999999999898,93.38499999999999,94.07,92.82,1.25,1.25,93.5175,94.14,92.82,1.3200000000000074,1.25,2612,5701,768,4933,-1002
2016-11-27,95.13,95.99,93.19,2.799999999999997,2.799999999999997,95.5775,95.99,94.5,1.4899999999999949,1.4899999999999949,95.0825,95.99,93.19,2.799999999999997,2.799999999999997,95.5425,95.99,94.36,1.6299999999999955,1.6299999999999955,1880,2558,1061,1497,-723
2016-12-04,99.368,101.36,97.9,3.4599999999999937,1.4599999999999937,100.136,102.63,98.9,3.7299999999999898,0.3300000000000125,99.1,101.07,97.9,3.1699999999999875,0.9599999999999937,100.136,102.63,98.9,3.7299999999999898,0.3300000000000125,3554,5763,1537,4226,-2781
2016-12-11,98.854,99.72,97.65,2.069999999999993,-2.019999999999996,99.022,99.9,97.7,2.200000000000003,-2.200000000000003,97.81,99.5,94.87,4.6299999999999955,-1.6599999999999966,98.074,99.9,94.87,5.030000000000001,-2.200000000000003,5289,11919,1396,10523,-137
2016-12-18,97.424,98.0,96.52,1.480000000000004,0.10999999999999943,97.5,98.01,96.89,1.1200000000000045,0.10999999999999943,97.18,97.73,96.52,1.210000000000008,0.03999999999999204,97.28,97.73,96.72,1.0100000000000051,0.07000000000000739,2803,4021,1664,2357,-1340
2016-12-25,97.63499999999999,97.96,97.06,0.8999999999999915,0.18999999999999773,97.9175,98.5,97.38,1.1200000000000045,0.4899999999999949,97.565,97.77,97.06,0.7099999999999937,-0.06999999999999318,97.64500000000001,98.01,97.14,0.8700000000000045,-0.3100000000000023,1656,2028,1357,671,435
2017-01-01,97.6,98.03,97.16,0.8700000000000045,0.6300000000000097,98.1125,98.98,97.62,1.3599999999999994,0.1799999999999926,97.535,98.03,97.16,0.8700000000000045,0.37000000000000455,97.8325,98.83,97.36,1.4699999999999989,0.23999999999999488,3152,4413,2315,2098,650
2017-01-08,95.438,97.09,93.65,3.4399999999999977,-0.8400000000000034,95.828,97.63,94.73,2.8999999999999915,-1.0499999999999972,95.24000000000001,97.09,93.65,3.4399999999999977,-0.8400000000000034,95.522,97.63,94.31,3.319999999999993,-1.3599999999999994,2685,3184,2194,990,-504
2017-01-15,97.02250000000001,98.45,96.06,2.3900000000000006,2.3900000000000006,97.7025,98.91,96.3,2.6099999999999994,2.6099999999999994,96.945,98.44,96.02,2.4200000000000017,2.4200000000000017,97.5175,98.45,96.3,2.1500000000000057,2.1500000000000057,8272,17372,2198,15174,2851
2017-01-22,100.51,102.1,98.21,3.8900000000000006,3.8900000000000006,100.8,102.22,98.65,3.569999999999993,3.569999999999993,100.428,102.1,98.12,3.9799999999999898,3.9799999999999898,100.736,102.2,98.58,3.6200000000000045,3.6200000000000045,6773,17978,2225,15753,-5661
2017-01-29,100.016,100.92,99.6,1.3200000000000074,1.2199999999999989,100.082,100.98,99.6,1.3800000000000097,1.0100000000000051,99.71600000000001,100.92,98.87,2.049999999999997,1.25,99.75200000000001,100.98,98.87,2.1099999999999994,1.3100000000000023,2431,4660,1305,3355,-3141
2017-02-05,98.11,99.54,96.45,3.0900000000000034,-1.220000000000013,98.402,99.54,96.7,2.8400000000000034,-0.5,97.886,99.0,96.45,2.549999999999997,-0.9099999999999966,98.24,99.27,96.7,2.569999999999993,-0.47999999999998977,2693,6446,1401,5045,50
2017-02-12,100.4325,102.28,99.25,3.030000000000001,2.950000000000003,100.82,102.28,99.52,2.760000000000005,2.530000000000001,100.185,101.4,99.2,2.200000000000003,2.0700000000000074,100.59,101.72,99.2,2.519999999999996,1.9399999999999977,2304,3419,1361,2058,1349
2017-02-19,99.5175,101.87,96.49,5.38000000000001,-5.38000000000001,99.67,101.87,96.69,5.180000000000007,-5.180000000000007,99.16,101.65,96.25,5.400000000000006,-5.400000000000006,99.435,101.65,96.69,4.960000000000008,-4.960000000000008,2802,4240,2116,2124,2124
2017-02-26,96.574,96.98,95.9,1.0799999999999983,-1.0799999999999983,97.296,98.29,96.75,1.5400000000000063,-0.7000000000000028,96.516,96.98,95.9,1.0799999999999983,-1.0799999999999983,97.0,97.84,96.41,1.4300000000000068,-0.4200000000000017,2799,3410,2465,945,945
2017-03-05,94.81400000000001,95.36,94.3,1.0600000000000023,-1.0600000000000023,95.17,95.44,94.59,0.8499999999999943,-0.09000000000000341,94.542,94.9,94.21,0.6900000000000119,-0.4200000000000017,94.926,95.35,94.24,1.1099999999999994,0.5099999999999909,5879,15007,1861,13146,-12901
2017-03-12,96.532,98.95,94.67,4.280000000000001,3.6899999999999977,97.16,99.35,94.83,4.519999999999996,4.519999999999996,96.504,98.95,94.67,4.280000000000001,3.6899999999999977,97.146,99.31,94.83,4.480000000000004,4.480000000000004,2825,3352,1971,1381,-316
2017-03-19,99.214,99.54,98.79,0.75,0.75,99.554,100.34,98.94,1.4000000000000057,0.7000000000000028,98.97800000000001,99.4,98.53,0.8700000000000045,0.8700000000000045,99.312,100.2,98.53,1.6700000000000017,1.1099999999999994,2071,3013,1109,1904,-1904
2017-03-26,98.922,99.73,98.15,1.5799999999999983,-0.519999999999996,99.374,100.01,98.78,1.230000000000004,0.6899999999999977,98.922,99.73,98.15,1.5799999999999983,-0.519999999999996,99.24,100.01,98.78,1.230000000000004,0.01999999999999602,2877,6141,1434,4707,3714
2017-04-02,99.374,100.41,98.79,1.6199999999999903,1.3199999999999932,99.83200000000001,101.3,99.09,2.2099999999999937,2.2099999999999937,99.174,100.41,98.4,2.009999999999991,2.009999999999991,99.67,101.28,98.85,2.430000000000007,2.430000000000007,3001,4322,1844,2478,628
2017-04-09,99.71000000000001,101.29,97.78,3.510000000000005,-3.510000000000005,100.0675,101.8,98.56,3.239999999999995,-3.239999999999995,99.4525,101.29,97.78,3.510000000000005,-3.510000000000005,99.56,101.38,97.8,3.5799999999999983,-3.5799999999999983,3077,4615,1321,3294,-1835
2017-04-16,97.712,98.54,96.77,1.7700000000000102,-0.7400000000000091,97.84,98.54,96.84,1.7000000000000028,-0.6400000000000006,97.486,98.54,96.25,2.2900000000000063,-0.8800000000000097,97.684,98.54,96.83,1.710000000000008,-0.6400000000000006,3563,8363,1228,7135,1059
2017-04-23,105.8625,106.2,105.5,0.7000000000000028,0.5,106.22,106.62,105.7,0.9200000000000017,0.9200000000000017,105.695,106.2,105.03,1.1700000000000017,1.1700000000000017,105.9825,106.4,105.12,1.2800000000000011,1.1299999999999955,1760,2558,1257,1301,-188
2017-04-30,106.878,108.48,106.02,2.460000000000008,2.460000000000008,107.736,110.23,106.49,3.740000000000009,3.740000000000009,106.854,108.48,106.02,2.460000000000008,2.460000000000008,107.736,110.23,106.49,3.740000000000009,3.740000000000009,1643,2529,1085,1444,1444
2017-05-07,106.554,107.14,105.58,1.5600000000000023,-1.5600000000000023,106.92999999999999,107.8,106.04,1.759999999999991,-1.759999999999991,106.312,107.14,105.58,1.5600000000000023,-1.5600000000000023,106.706,107.8,106.04,1.759999999999991,-1.759999999999991,2145,2793,1043,1750,-1719
2017-05-14,106.83,108.17,105.41,2.760000000000005,-1.1800000000000068,107.172,108.26,105.53,2.730000000000004,-0.8900000000000006,106.814,108.17,105.41,2.760000000000005,-1.2600000000000051,107.08,108.26,105.53,2.730000000000004,-1.3500000000000085,1201,1406,1022,384,206
2017-05-21,105.986,107.35,104.97,2.3799999999999955,-1.9200000000000017,106.414,108.57,105.17,3.3999999999999915,-1.8299999999999983,105.824,107.35,104.78,2.569999999999993,-1.7399999999999949,106.234,108.57,104.78,3.789999999999992,-1.7399999999999949,1763,2482,945,1537,-793
2017-05-28,106.3475,107.55,104.62,2.9299999999999926,1.269999999999996,106.7625,108.41,105.39,3.019999999999996,2.0999999999999943,106.2525,107.43,104.62,2.8100000000000023,1.4100000000000108,106.66499999999999,108.41,105.1,3.3100000000000023,2.200000000000003,2993,4474,1629,2845,-1736
2017-06-04,105.925,107.97,104.21,3.760000000000005,1.8599999999999994,106.695,108.03,105.83,2.200000000000003,1.4099999999999966,105.54249999999999,106.64,104.21,2.430000000000007,0.730000000000004,106.6725,107.99,105.78,2.2099999999999937,1.3699999999999903,1784,2608,987,1621,811
2017-06-11,106.998,108.53,105.36,3.1700000000000017,0.28999999999999204,107.242,108.53,106.4,2.1299999999999955,0.10999999999999943,106.792,107.76,105.36,2.4000000000000057,0.5499999999999972,107.032,107.76,106.4,1.3599999999999994,0.39000000000000057,1590,2623,874,1749,-1222
2017-06-18,106.398,107.53,105.14,2.3900000000000006,-2.3900000000000006,106.71,107.78,105.88,1.9000000000000057,-1.5900000000000034,106.24,107.53,105.14,2.3900000000000006,-2.3900000000000006,106.382,107.78,105.5,2.280000000000001,-2.280000000000001,1789,4301,1000,3301,3232
2017-06-25,106.496,107.09,105.86,1.230000000000004,-0.18999999999999773,106.91199999999999,107.46,106.3,1.1599999999999966,0.36999999999999034,106.3,106.9,105.54,1.3599999999999994,0.46999999999999886,106.736,107.46,106.13,1.3299999999999983,1.029999999999987,1953,3013,704,2309,930
2017-07-02,108.66499999999999,109.75,108.0,1.75,-1.1200000000000045,109.3675,110.16,108.65,1.509999999999991,-0.4299999999999926,108.57,109.75,107.75,2.0,-1.1200000000000045,109.325,109.99,108.65,1.3399999999999892,-0.2599999999999909,2392,2875,1834,1041,1041
2017-07-09,111.724,113.87,109.85,4.02000000000001,4.02000000000001,112.198,114.7,110.46,4.240000000000009,4.240000000000009,111.582,113.78,109.85,3.930000000000007,3.930000000000007,112.048,114.42,110.46,3.960000000000008,3.960000000000008,2465,5554,1154,4400,4004
2017-07-16,114.982,116.15,113.45,2.700000000000003,-1.289999999999992,115.296,116.15,114.0,2.1500000000000057,-0.9500000000000028,114.852,116.15,113.0,3.1500000000000057,-1.5400000000000063,115.23400000000001,116.15,114.0,2.1500000000000057,-0.9500000000000028,2020,3069,1051,2018,1301
2017-07-23,114.0,114.36,113.65,0.7099999999999937,-0.11999999999999034,114.168,114.5,113.65,0.8499999999999943,-0.6799999999999926,113.706,113.99,112.99,1.0,-0.7800000000000011,113.974,114.5,112.99,1.5100000000000051,-1.3400000000000034,1563,2288,1050,1238,-405
2017-07-30,114.155,115.04,113.57,1.470000000000013,0.29000000000000625,114.2925,115.2,113.65,1.5499999999999972,0.44999999999998863,113.91749999999999,114.6,113.35,1.25,-0.21999999999999886,114.2925,115.2,113.65,1.5499999999999972,0.44999999999998863,1843,3003,1055,1948,1809
2017-08-06,111.615,113.6,110.07,3.530000000000001,-2.75,111.905,113.73,110.88,2.8500000000000085,-2.719999999999999,111.47,113.6,110.07,3.530000000000001,-3.039999999999992,111.71000000000001,113.73,110.56,3.1700000000000017,-3.1700000000000017,2113,2383,1826,557,450
2017-08-13,111.446,112.5,110.1,2.4000000000000057,-1.6099999999999994,111.586,112.5,110.33,2.1700000000000017,-1.6500000000000057,110.94,111.75,110.1,1.6500000000000057,-0.8499999999999943,111.01,111.85,110.33,1.519999999999996,-0.8700000000000045,1750,2441,1063,1378,-650
2017-08-20,111.60199999999999,112.6,111.02,1.5799999999999983,0.29999999999999716,111.922,113.05,111.1,1.9500000000000028,0.21999999999999886,111.36399999999999,112.6,110.52,2.0799999999999983,-0.10999999999999943,111.604,112.6,110.52,2.0799999999999983,-0.5799999999999983,2237,4615,1053,3562,-3423
2017-08-27,109.914,110.95,108.39,2.5600000000000023,-0.28000000000000114,110.29,110.95,108.96,1.990000000000009,-0.28000000000000114,109.602,110.95,108.27,2.680000000000007,-1.5499999999999972,110.008,110.95,108.96,1.990000000000009,-1.5499999999999972,1839,3216,1189,2027,-388
2017-09-03,112.02,112.84,111.21,1.6300000000000097,1.4300000000000068,112.2375,113.34,111.41,1.9300000000000068,1.9300000000000068,111.8025,112.84,110.85,1.990000000000009,1.990000000000009,112.125,113.08,111.39,1.6899999999999977,1.6899999999999977,1670,2223,1131,1092,-731
2017-09-10,115.352,116.47,114.35,2.1200000000000045,2.1200000000000045,115.36,116.5,114.35,2.1500000000000057,2.1500000000000057,115.094,116.24,113.94,2.299999999999997,1.6500000000000057,115.118,116.25,113.94,2.3100000000000023,1.7600000000000051,1877,3544,861,2683,2683
2017-09-17,119.916,121.0,118.65,2.3499999999999943,2.2299999999999898,120.35,121.52,119.1,2.4200000000000017,2.240000000000009,119.7,121.0,118.31,2.6899999999999977,2.569999999999993,120.148,121.4,118.85,2.5500000000000114,2.490000000000009,1802,2676,1204,1472,-353
2017-09-24,121.158,122.67,119.99,2.680000000000007,1.4599999999999937,121.346,123.11,120.35,2.760000000000005,1.4599999999999937,120.978,122.67,119.71,2.960000000000008,2.260000000000005,121.076,122.8,119.71,3.0900000000000034,2.260000000000005,1470,2205,962,1243,-126
2017-10-01,121.8,122.67,120.58,2.0900000000000034,-1.4399999999999977,122.044,123.05,121.05,2.0,-1.2900000000000063,121.492,122.05,120.58,1.4699999999999989,-0.9399999999999977,121.704,122.23,120.88,1.3500000000000085,-1.3500000000000085,2850,6144,1141,5003,-4623
2017-10-08,122.516,123.5,121.2,2.299999999999997,2.299999999999997,122.714,123.98,121.39,2.5900000000000034,2.5900000000000034,122.366,123.37,121.2,2.1700000000000017,2.1700000000000017,122.476,123.37,121.39,1.980000000000004,1.980000000000004,1216,1601,815,786,368
