Date,CSPIStock_Open_average,CSPIStock_Open_max,CSPIStock_Open_min,CSPIStock_Open_volatility,CSPIStock_Open_change,CSPIStock_High_average,CSPIStock_High_max,CSPIStock_High_min,CSPIStock_High_volatility,CSPIStock_High_change,CSPIStock_Low_average,CSPIStock_Low_max,CSPIStock_Low_min,CSPIStock_Low_volatility,CSPIStock_Low_change,CSPIStock_Close_average,CSPIStock_Close_max,CSPIStock_Close_min,CSPIStock_Close_volatility,CSPIStock_Close_change,CSPIStock_Volume_average,CSPIStock_Volume_max,CSPIStock_Volume_min,CSPIStock_Volume_volatility,CSPIStock_Volume_change
2016-03-13,5.924,6.15,5.55,0.6000000000000005,0.6000000000000005,6.126,6.22,6.03,0.1899999999999995,0.1200000000000001,5.894,6.06,5.55,0.5099999999999998,0.5099999999999998,6.082,6.18,6.01,0.16999999999999993,0.15000000000000036,15034,28584,3486,25098,-20866
2016-03-20,6.14,6.25,5.95,0.2999999999999998,0.07000000000000028,6.2325,6.3,6.18,0.1200000000000001,0.1200000000000001,6.13,6.25,5.95,0.2999999999999998,0.08999999999999986,6.2125,6.26,6.16,0.09999999999999964,0.09999999999999964,3775,7464,1661,5803,804
2016-03-27,6.106,6.42,5.81,0.6100000000000003,-0.3099999999999996,6.208,6.48,6.04,0.4400000000000004,-0.4400000000000004,5.966,6.29,5.81,0.4800000000000004,-0.33999999999999986,6.062,6.41,5.97,0.4400000000000004,-0.4400000000000004,9104,32508,1803,30705,449
2016-04-03,6.134,6.45,6.02,0.4300000000000006,0.4300000000000006,6.184,6.45,6.07,0.3799999999999999,0.3700000000000001,6.088,6.27,5.99,0.27999999999999936,0.27999999999999936,6.1419999999999995,6.29,6.04,0.25,0.25,2428,4162,640,3522,-2471
2016-04-10,6.312,6.45,6.19,0.2599999999999998,-0.22999999999999954,6.418,6.45,6.37,0.08000000000000007,-0.019999999999999574,6.264,6.42,6.11,0.3099999999999996,-0.22999999999999954,6.346,6.42,6.21,0.20999999999999996,-0.08000000000000007,2917,5319,930,4389,3131
2016-04-17,6.274,6.37,6.21,0.16000000000000014,0.04999999999999982,6.454,6.58,6.39,0.1900000000000004,0.1900000000000004,6.218,6.3,6.11,0.1899999999999995,0.04999999999999982,6.34,6.4,6.3,0.10000000000000053,0.03000000000000025,3844,6218,2459,3759,-984
2016-04-24,6.376,6.59,6.2,0.3899999999999997,0.29000000000000004,6.486,6.59,6.2,0.3899999999999997,-0.03000000000000025,6.34,6.55,6.2,0.34999999999999964,0.29000000000000004,6.4399999999999995,6.55,6.2,0.34999999999999964,0.03000000000000025,1195,2743,1,2742,-2616
2016-05-01,6.362,6.53,6.28,0.25,-0.009999999999999787,6.414,6.53,6.34,0.1900000000000004,-0.020000000000000462,6.248,6.38,5.92,0.45999999999999996,-0.4299999999999997,6.392,6.49,6.28,0.20999999999999996,-0.08999999999999986,1802,5348,360,4988,4455
2016-05-08,6.7780000000000005,7.3,6.11,1.1899999999999995,1.0099999999999998,6.99,7.45,6.41,1.04,0.9699999999999998,6.692,7.29,6.06,1.2300000000000004,1.1900000000000004,6.838,7.33,6.1,1.2300000000000004,1.2000000000000002,24208,57373,3538,53835,15859
2016-05-15,7.394,7.45,7.3,0.15000000000000036,0.0,7.428,7.45,7.36,0.08999999999999986,0.0,7.244,7.3,7.2,0.09999999999999964,0.040000000000000036,7.338,7.42,7.26,0.16000000000000014,0.1299999999999999,7309,13154,3555,9599,-4721
2016-05-22,7.388,7.75,6.91,0.8399999999999999,0.2999999999999998,7.716,7.79,7.67,0.1200000000000001,0.1200000000000001,7.374,7.72,6.9,0.8199999999999994,0.2699999999999996,7.656,7.78,7.54,0.2400000000000002,0.2400000000000002,8825,14712,5246,9466,-9466
2016-05-29,7.705,7.8,7.53,0.2699999999999996,-0.08999999999999986,7.7925,7.8,7.78,0.019999999999999574,-0.009999999999999787,7.6375,7.71,7.53,0.17999999999999972,0.07000000000000028,7.75,7.79,7.71,0.08000000000000007,0.0600000000000005,6379,10685,1954,8731,-5995
2016-06-05,7.8500000000000005,7.94,7.73,0.20999999999999996,0.1200000000000001,7.966,8.2,7.79,0.40999999999999925,0.40999999999999925,7.796,7.9,7.66,0.2400000000000002,0.2400000000000002,7.932,8.18,7.79,0.3899999999999997,0.3899999999999997,8358,19042,3523,15519,13017
2016-06-12,8.418,8.85,8.2,0.6500000000000004,0.6500000000000004,8.626,9.09,8.22,0.8699999999999992,0.8699999999999992,8.378,8.81,8.11,0.7000000000000011,0.7000000000000011,8.556000000000001,8.93,8.22,0.7099999999999991,0.5899999999999999,20918,34725,8823,25902,23527
2016-06-19,8.604,8.87,7.98,0.8899999999999988,-0.8899999999999988,8.894,9.0,8.6,0.40000000000000036,-0.40000000000000036,8.184,8.75,7.25,1.5,-0.6500000000000004,8.698,8.94,8.46,0.47999999999999865,-0.2699999999999996,15119,28246,4999,23247,10082
2016-06-26,8.154,8.46,7.81,0.6500000000000012,-0.39000000000000057,8.286,8.48,8.18,0.3000000000000007,-0.23000000000000043,7.86,8.05,7.67,0.3800000000000008,0.2400000000000011,8.062,8.23,7.67,0.5600000000000005,0.0600000000000005,13730,19500,4369,15131,-2965
2016-07-03,8.4525,8.55,8.3,0.25,0.16000000000000014,8.602500000000001,8.81,8.46,0.34999999999999964,-0.34999999999999964,8.3025,8.41,8.23,0.17999999999999972,-0.02999999999999936,8.4825,8.58,8.4,0.17999999999999972,-0.1399999999999988,6683,13235,2377,10858,-10858
2016-07-10,8.266,8.46,8.2,0.26000000000000156,-0.21000000000000085,8.304,8.46,8.25,0.21000000000000085,-0.21000000000000085,8.184,8.25,8.1,0.15000000000000036,0.019999999999999574,8.242,8.28,8.21,0.06999999999999851,-0.02999999999999936,6115,11960,1292,10668,-10668
2016-07-17,8.357999999999999,8.45,8.18,0.2699999999999996,0.08999999999999986,8.42,8.46,8.35,0.11000000000000121,0.08000000000000007,8.27,8.35,8.18,0.16999999999999993,0.08999999999999986,8.35,8.45,8.28,0.16999999999999993,0.07000000000000028,7293,15410,2119,13291,637
2016-07-24,8.426,8.46,8.38,0.08000000000000007,0.010000000000001563,8.444,8.46,8.38,0.08000000000000007,0.0,8.38,8.46,8.32,0.14000000000000057,0.120000000000001,8.406,8.46,8.33,0.13000000000000078,0.08000000000000007,4153,12049,231,11818,-11818
2016-07-31,8.427999999999999,8.5,8.37,0.13000000000000078,0.05000000000000071,8.514,8.6,8.45,0.15000000000000036,0.15000000000000036,8.386,8.45,8.32,0.129999999999999,-0.02999999999999936,8.458,8.5,8.44,0.0600000000000005,-0.009999999999999787,7662,12130,814,11316,11316
2016-08-07,8.758,8.93,8.45,0.4800000000000004,0.3200000000000003,8.904,8.96,8.8,0.16000000000000014,0.0,8.618,8.77,8.45,0.3200000000000003,0.20000000000000107,8.77,8.88,8.68,0.20000000000000107,0.14000000000000057,8958,14797,4858,9939,4040
2016-08-14,8.834,9.77,8.3,1.4699999999999989,0.7699999999999996,9.048,10.2,8.52,1.6799999999999997,1.1999999999999993,8.454,9.08,8.0,1.08,0.5800000000000001,8.602,9.35,8.25,1.0999999999999996,0.8499999999999996,80585,304476,5436,299040,281094
2016-08-21,9.512,9.73,9.31,0.41999999999999993,0.08000000000000007,9.534,9.73,9.4,0.33000000000000007,0.0600000000000005,9.126,9.31,8.98,0.33000000000000007,-0.09999999999999964,9.372,9.49,9.21,0.27999999999999936,-0.09999999999999964,43875,72457,19149,53308,-35813
2016-08-28,9.124,9.22,8.97,0.25,-0.08000000000000007,9.19,9.3,9.15,0.15000000000000036,-0.15000000000000036,8.99,9.09,8.87,0.22000000000000064,0.21000000000000085,9.1,9.16,8.99,0.16999999999999993,0.14000000000000057,13187,25722,7967,17755,-15022
2016-09-04,9.7875,10.42,9.2,1.2200000000000006,1.2200000000000006,10.1775,10.48,9.5,0.9800000000000004,0.9199999999999999,9.6375,10.05,9.2,0.8500000000000014,0.75,9.985,10.48,9.4,1.08,0.5999999999999996,36839,71083,17552,53531,10930
2016-09-11,10.01,10.47,9.8,0.6699999999999999,0.02999999999999936,10.148,10.47,9.95,0.5200000000000014,0.09999999999999964,9.726,9.88,9.66,0.22000000000000064,-0.20000000000000107,9.99,10.11,9.77,0.33999999999999986,0.07000000000000028,12731,24221,4229,19992,10643
2016-09-18,10.152000000000001,10.21,10.05,0.16000000000000014,-0.11999999999999922,10.216000000000001,10.48,10.05,0.4299999999999997,-0.4299999999999997,9.806,10.02,9.54,0.4800000000000004,-0.3200000000000003,10.06,10.3,9.78,0.5200000000000014,-0.5200000000000014,13650,17792,6101,11691,-3563
2016-09-25,9.952,10.4,9.66,0.7400000000000002,0.6600000000000001,10.33,10.95,9.78,1.17,0.6699999999999999,9.767999999999999,10.11,9.51,0.5999999999999996,0.5899999999999999,9.988,10.32,9.63,0.6899999999999995,0.5999999999999996,72385,179988,9622,170366,17650
2016-10-02,10.528,10.78,10.4,0.379999999999999,0.09999999999999964,10.78,10.85,10.67,0.17999999999999972,-0.08999999999999986,10.424,10.53,10.35,0.17999999999999972,0.17999999999999972,10.528,10.71,10.37,0.34000000000000163,0.20000000000000107,25439,40225,11641,28584,-17047
2016-10-09,11.164,11.69,10.73,0.9599999999999991,0.9599999999999991,11.538,11.95,11.12,0.8300000000000001,0.5399999999999991,10.964,11.41,10.62,0.7900000000000009,0.7900000000000009,11.308,11.73,10.86,0.870000000000001,0.3000000000000007,27573,49744,16846,32898,26444
2016-10-16,11.346,11.5,11.05,0.4499999999999993,0.11999999999999922,11.546,11.67,11.4,0.2699999999999996,0.129999999999999,10.932,11.36,10.23,1.129999999999999,1.129999999999999,11.368,11.52,11.06,0.4599999999999991,0.4599999999999991,16266,30385,6259,24126,-20799
2016-10-23,10.84,11.43,9.95,1.4800000000000004,-1.4800000000000004,11.066,11.7,10.24,1.459999999999999,-1.459999999999999,10.506,11.32,9.64,1.6799999999999997,-1.6799999999999997,10.608,11.33,10.02,1.3100000000000005,-1.2400000000000002,22677,32931,4504,28427,6121
2016-10-30,10.052,10.49,9.67,0.8200000000000003,-0.47000000000000064,10.276,10.7,9.95,0.75,-0.75,9.636000000000001,9.8,9.56,0.2400000000000002,0.09999999999999964,10.004,10.7,9.66,1.0399999999999991,-0.9699999999999989,10773,21084,5383,15701,-14605
2016-11-06,9.972,10.36,9.73,0.629999999999999,0.28999999999999915,10.518,10.94,10.0,0.9399999999999995,0.09999999999999964,9.5,10.0,7.89,2.1100000000000003,0.16999999999999993,9.958,10.05,9.85,0.20000000000000107,0.019999999999999574,17885,39191,10711,28480,-1481
2016-11-13,10.31,10.5,9.93,0.5700000000000003,0.5700000000000003,10.65,10.86,10.52,0.33999999999999986,0.28000000000000114,10.124,10.27,9.67,0.5999999999999996,0.5800000000000001,10.402,10.45,10.33,0.11999999999999922,0.040000000000000924,10716,17897,3082,14815,-4366
2016-11-20,10.219999999999999,10.32,10.1,0.22000000000000064,-0.0600000000000005,10.5525,10.75,10.32,0.4299999999999997,-0.21000000000000085,10.07,10.22,9.8,0.41999999999999993,-0.0600000000000005,10.2325,10.33,10.11,0.22000000000000064,0.009999999999999787,13767,19415,7332,12083,-3275
2016-11-27,10.542,10.75,10.37,0.3800000000000008,-0.040000000000000924,10.68,10.79,10.5,0.28999999999999915,0.08000000000000007,10.314,10.58,10.11,0.47000000000000064,0.20000000000000107,10.556,10.69,10.41,0.27999999999999936,0.03999999999999915,20618,51317,2072,49245,-34433
2016-12-04,10.63,10.85,10.3,0.5499999999999989,0.16000000000000014,10.844,10.98,10.67,0.3100000000000005,0.21000000000000085,10.478,10.65,10.3,0.34999999999999964,0.29999999999999893,10.658000000000001,10.89,10.3,0.5899999999999999,0.5899999999999999,15890,35185,5354,29831,-4819
2016-12-11,11.006,11.19,10.87,0.3200000000000003,0.3200000000000003,11.156,11.3,10.89,0.41000000000000014,0.41000000000000014,10.858,10.96,10.66,0.3000000000000007,0.3000000000000007,11.084,11.3,10.88,0.41999999999999993,0.41999999999999993,11911,25290,7162,18128,-140
2016-12-18,11.342,11.49,11.15,0.33999999999999986,0.3100000000000005,11.472,11.53,11.36,0.16999999999999993,0.14000000000000057,11.238,11.3,11.04,0.26000000000000156,0.26000000000000156,11.366,11.44,11.31,0.129999999999999,-0.03999999999999915,7125,11880,2386,9494,31
2016-12-25,10.96,11.38,9.9,1.4800000000000004,-1.4000000000000004,11.2375,11.49,10.6,0.8900000000000006,-0.8800000000000008,10.72,11.26,9.9,1.3599999999999994,-1.3499999999999996,11.0075,11.43,10.58,0.8499999999999996,-0.8499999999999996,12118,22596,2828,19768,15874
2017-01-01,10.335,10.55,10.21,0.33999999999999986,-0.33999999999999986,10.4025,10.6,10.25,0.34999999999999964,-0.34999999999999964,10.17,10.26,10.02,0.2400000000000002,-0.2400000000000002,10.2675,10.34,10.2,0.14000000000000057,-0.08999999999999986,10624,12495,6554,5941,915
2017-01-08,10.352,10.68,10.04,0.6400000000000006,0.6400000000000006,10.634,11.35,10.25,1.0999999999999996,1.0999999999999996,10.193999999999999,10.37,10.01,0.35999999999999943,0.35999999999999943,10.426,10.68,10.21,0.46999999999999886,0.46999999999999886,10175,18796,4373,14423,8979
2017-01-15,10.55,10.66,10.39,0.2699999999999996,-0.040000000000000924,10.6325,10.67,10.53,0.14000000000000057,0.009999999999999787,10.305,10.5,10.05,0.4499999999999993,0.22000000000000064,10.47,10.63,10.33,0.3000000000000007,0.16999999999999993,6475,13081,731,12350,-6877
2017-01-22,10.472,10.54,10.37,0.16999999999999993,-0.13000000000000078,10.58,10.68,10.47,0.20999999999999908,-0.08000000000000007,10.316,10.52,10.14,0.379999999999999,-0.34999999999999964,10.462,10.65,10.33,0.3200000000000003,-0.16999999999999993,10658,17375,3685,13690,-1277
2017-01-29,10.108,10.25,9.95,0.3000000000000007,-0.19000000000000128,10.294,10.53,10.02,0.5099999999999998,-0.5099999999999998,9.936,10.14,9.6,0.5400000000000009,-0.5400000000000009,10.046,10.24,9.89,0.34999999999999964,-0.34999999999999964,7487,18332,2644,15688,4682
2017-02-05,10.132,10.5,9.73,0.7699999999999996,0.7699999999999996,10.186,10.52,9.93,0.5899999999999999,0.5899999999999999,9.959999999999999,10.29,9.65,0.6399999999999988,0.6399999999999988,10.064,10.29,9.86,0.4299999999999997,0.35999999999999943,11026,23478,1813,21665,-21665
2017-02-12,10.328,10.5,10.15,0.34999999999999964,0.15000000000000036,10.424,10.5,10.24,0.2599999999999998,0.16000000000000014,10.184000000000001,10.39,10.05,0.33999999999999986,0.019999999999999574,10.338000000000001,10.4,10.13,0.2699999999999996,0.25,5355,9895,2210,7685,-3288
2017-02-19,10.185,10.42,9.75,0.6699999999999999,-0.6699999999999999,10.37,10.44,10.24,0.1999999999999993,-0.1999999999999993,9.6525,10.25,9.1,1.1500000000000004,-1.1500000000000004,10.015,10.44,9.28,1.1600000000000001,-1.1600000000000001,20310,36064,3703,32361,32361
2017-02-26,8.782,9.25,8.38,0.8699999999999992,-0.3699999999999992,9.002,9.25,8.88,0.3699999999999992,-0.16000000000000014,8.502,8.85,8.25,0.5999999999999996,0.5999999999999996,8.734,9.09,8.38,0.7099999999999991,0.7099999999999991,28218,72221,12415,59806,-58031
2017-03-05,8.652000000000001,8.73,8.57,0.16000000000000014,-0.019999999999999574,8.884,9.09,8.78,0.3100000000000005,-0.28999999999999915,8.564,8.62,8.5,0.11999999999999922,-0.08999999999999986,8.706,8.79,8.53,0.2599999999999998,-0.2599999999999998,7999,15378,5197,10181,-7260
2017-03-12,10.267999999999999,10.95,8.52,2.4299999999999997,2.3900000000000006,10.972,11.14,10.7,0.4400000000000013,0.4400000000000013,10.148,10.8,8.52,2.280000000000001,2.1500000000000004,10.83,11.12,10.59,0.5299999999999994,0.33999999999999986,57613,146519,14690,131829,-131829
2017-03-19,10.724,11.05,10.47,0.5800000000000001,-0.4299999999999997,10.814,11.1,10.57,0.5299999999999994,-0.5299999999999994,10.606,11.0,10.36,0.6400000000000006,-0.5500000000000007,10.709999999999999,11.1,10.45,0.6500000000000004,-0.6500000000000004,7385,13008,4187,8821,-8821
2017-03-26,10.427999999999999,10.51,10.26,0.25,0.02000000000000135,10.472,10.54,10.42,0.11999999999999922,0.05000000000000071,10.294,10.48,10.15,0.33000000000000007,0.2699999999999996,10.347999999999999,10.54,10.17,0.3699999999999992,0.23000000000000043,9489,22817,2192,20625,-14463
2017-04-02,10.416,10.5,10.3,0.1999999999999993,0.10999999999999943,10.462,10.51,10.37,0.14000000000000057,0.009999999999999787,10.162,10.2,10.14,0.05999999999999872,-0.009999999999999787,10.248,10.41,10.17,0.2400000000000002,0.02999999999999936,4142,8624,1164,7460,-5513
2017-04-09,10.2075,10.28,10.1,0.17999999999999972,-0.17999999999999972,10.335,10.39,10.25,0.14000000000000057,0.009999999999999787,10.092500000000001,10.16,10.0,0.16000000000000014,-0.09999999999999964,10.1725,10.36,10.01,0.34999999999999964,0.1999999999999993,16546,35279,3320,31959,18424
2017-04-16,10.58,10.68,10.45,0.23000000000000043,-0.030000000000001137,10.646,10.68,10.59,0.08999999999999986,0.08000000000000007,10.478,10.55,10.38,0.16999999999999993,0.0,10.562,10.67,10.39,0.27999999999999936,-0.1899999999999995,9171,16731,3642,13089,-10910
2017-04-23,10.852,11.1,10.61,0.4900000000000002,0.25,10.992,11.1,10.8,0.29999999999999893,0.1999999999999993,10.812,11.01,10.61,0.40000000000000036,0.16000000000000014,10.962,11.09,10.8,0.28999999999999915,0.09999999999999964,8816,17766,4179,13587,-13587
2017-04-30,10.55,10.84,10.24,0.5999999999999996,-0.4499999999999993,10.626,10.95,10.36,0.5899999999999999,-0.5899999999999999,10.39,10.69,10.11,0.5800000000000001,-0.4499999999999993,10.492,10.88,10.24,0.6400000000000006,-0.5300000000000011,6114,8235,2391,5844,-529
2017-05-07,10.554,10.85,10.39,0.4599999999999991,0.4299999999999997,10.668,10.87,10.49,0.379999999999999,0.35999999999999943,10.42,10.6,10.33,0.2699999999999996,-0.03999999999999915,10.642,10.87,10.48,0.3899999999999988,0.29999999999999893,2151,3724,860,2864,6
2017-05-14,10.818,10.99,10.62,0.370000000000001,0.19000000000000128,10.998,11.19,10.74,0.4499999999999993,0.4499999999999993,10.664,10.81,10.53,0.28000000000000114,0.28000000000000114,10.898,11.04,10.68,0.35999999999999943,0.35999999999999943,9129,13293,4677,8616,-787
2017-05-21,10.690000000000001,11.0,10.21,0.7899999999999991,-0.28999999999999915,11.008,11.19,10.7,0.4900000000000002,0.1899999999999995,10.610000000000001,10.9,10.21,0.6899999999999995,-0.1899999999999995,10.868,11.01,10.5,0.5099999999999998,-0.02999999999999936,6043,16775,1084,15691,78
2017-05-28,10.9775,11.09,10.86,0.23000000000000043,0.07000000000000028,11.067499999999999,11.1,11.0,0.09999999999999964,-0.009999999999999787,10.845,11.09,10.73,0.35999999999999943,0.33999999999999986,10.955,11.09,10.87,0.22000000000000064,0.14000000000000057,6561,12761,240,12521,-6283
2017-06-04,10.868,11.08,10.7,0.3800000000000008,-0.33999999999999986,11.044,11.23,10.9,0.33000000000000007,0.15000000000000036,10.808,10.95,10.7,0.25,-0.20999999999999908,10.902,11.0,10.78,0.22000000000000064,0.02999999999999936,9773,18290,4366,13924,4828
2017-06-11,11.084,11.2,10.94,0.2599999999999998,0.05999999999999872,11.156,11.2,11.09,0.10999999999999943,0.0600000000000005,10.862,10.94,10.75,0.1899999999999995,-0.14000000000000057,10.968,11.1,10.84,0.2599999999999998,-0.09999999999999964,7170,17681,1126,16555,10305
2017-06-18,10.852,10.94,10.74,0.1999999999999993,-0.10999999999999943,11.058,11.13,10.95,0.1800000000000015,-0.13000000000000078,10.658,10.82,10.51,0.3100000000000005,-0.2900000000000009,10.799999999999999,10.95,10.53,0.41999999999999993,-0.41999999999999993,5307,7460,1827,5633,708
2017-06-25,10.684,10.78,10.5,0.27999999999999936,0.129999999999999,10.926,10.95,10.89,0.05999999999999872,-0.019999999999999574,10.54,10.78,10.41,0.3699999999999992,0.009999999999999787,10.82,10.93,10.57,0.35999999999999943,0.20999999999999908,8467,13796,1045,12751,-6968
2017-07-02,10.754999999999999,10.88,10.61,0.27000000000000135,0.10000000000000142,10.8725,10.99,10.78,0.21000000000000085,0.21000000000000085,10.6975,10.81,10.61,0.20000000000000107,0.16000000000000014,10.815,10.87,10.78,0.08999999999999986,0.08999999999999986,3151,4801,1195,3606,1597
2017-07-09,10.794,10.86,10.72,0.1399999999999988,-0.1399999999999988,10.934000000000001,11.04,10.88,0.15999999999999837,0.14999999999999858,10.67,10.8,10.48,0.3200000000000003,-0.08000000000000007,10.842,11.04,10.65,0.3899999999999988,0.20999999999999908,3868,7448,1311,6137,-389
2017-07-16,10.766,10.99,10.56,0.4299999999999997,-0.22000000000000064,10.826,10.99,10.72,0.2699999999999996,-0.22000000000000064,10.54,10.79,10.27,0.5199999999999996,-0.3299999999999983,10.586,10.94,10.35,0.5899999999999999,-0.47999999999999865,4409,10256,1061,9195,1615
2017-07-23,10.4,10.46,10.34,0.120000000000001,-0.05000000000000071,10.468,10.54,10.41,0.129999999999999,-0.05000000000000071,10.304,10.35,10.27,0.08000000000000007,0.08000000000000007,10.344000000000001,10.41,10.3,0.10999999999999943,0.08999999999999986,3073,4995,1037,3958,-2302
2017-07-30,10.258000000000001,10.31,10.21,0.09999999999999964,-0.009999999999999787,10.378,10.4,10.35,0.05000000000000071,0.019999999999999574,10.244,10.3,10.2,0.10000000000000142,0.02000000000000135,10.358,10.4,10.32,0.08000000000000007,0.08000000000000007,3969,6567,1102,5465,-3164
2017-08-06,10.41,10.56,10.23,0.33000000000000007,-0.10999999999999943,10.516,10.71,10.35,0.3600000000000012,-0.019999999999999574,10.332,10.4,10.23,0.16999999999999993,-0.10999999999999943,10.366,10.44,10.27,0.16999999999999993,-0.08000000000000007,4036,7299,1218,6081,3230
2017-08-13,10.386,10.5,10.2,0.3000000000000007,0.2400000000000002,10.620000000000001,10.81,10.44,0.370000000000001,-0.370000000000001,10.212,10.37,10.0,0.3699999999999992,0.09999999999999964,10.318,10.42,10.23,0.1899999999999995,0.10999999999999943,4386,6778,735,6043,-1772
2017-08-20,10.168,10.28,10.1,0.17999999999999972,0.040000000000000924,10.326,10.57,10.19,0.3800000000000008,-0.03999999999999915,10.116,10.17,10.1,0.07000000000000028,-0.009999999999999787,10.202,10.42,10.11,0.3100000000000005,-0.05000000000000071,5327,8816,2762,6054,-1313
2017-08-27,10.224,10.34,10.1,0.2400000000000002,0.2400000000000002,10.32,10.37,10.25,0.11999999999999922,0.0,10.112,10.15,10.08,0.07000000000000028,0.040000000000000924,10.145999999999999,10.2,10.1,0.09999999999999964,0.030000000000001137,4183,7628,871,6757,-6757
2017-09-03,9.967500000000001,10.13,9.67,0.46000000000000085,-0.129999999999999,10.1375,10.18,10.1,0.08000000000000007,0.040000000000000924,9.82,10.05,9.61,0.4400000000000013,-0.08000000000000007,9.9825,10.11,9.65,0.4599999999999991,0.019999999999999574,7848,12203,2762,9441,4857
2017-09-10,10.032,10.15,9.95,0.20000000000000107,0.16999999999999993,10.198,10.37,10.12,0.25,0.08000000000000007,9.97,10.05,9.85,0.20000000000000107,0.10000000000000142,10.132,10.2,10.06,0.1399999999999988,0.08000000000000007,4510,6429,2088,4341,3464
2017-09-17,10.3,10.48,10.14,0.33999999999999986,0.08999999999999986,10.448,10.5,10.35,0.15000000000000036,0.019999999999999574,10.12,10.2,10.09,0.10999999999999943,-0.10999999999999943,10.326,10.47,10.11,0.3600000000000012,-0.3200000000000003,6541,11471,4021,7450,-183
2017-09-24,10.422,10.95,10.16,0.7899999999999991,0.6999999999999993,10.6,11.2,10.25,0.9499999999999993,0.9499999999999993,10.286,10.87,10.08,0.7899999999999991,0.7899999999999991,10.536,11.05,10.19,0.8600000000000012,0.8600000000000012,8582,15261,4505,10756,-879
2017-10-01,11.044,11.15,10.88,0.2699999999999996,-0.2699999999999996,11.06,11.16,10.93,0.23000000000000043,-0.23000000000000043,10.844,11.09,10.61,0.4800000000000004,-0.28999999999999915,10.944,11.09,10.82,0.2699999999999996,-0.2699999999999996,4198,7170,1873,5297,-3788
