Date,TILEStock_Open_average,TILEStock_Open_max,TILEStock_Open_min,TILEStock_Open_volatility,TILEStock_Open_change,TILEStock_High_average,TILEStock_High_max,TILEStock_High_min,TILEStock_High_volatility,TILEStock_High_change,TILEStock_Low_average,TILEStock_Low_max,TILEStock_Low_min,TILEStock_Low_volatility,TILEStock_Low_change,TILEStock_Close_average,TILEStock_Close_max,TILEStock_Close_min,TILEStock_Close_volatility,TILEStock_Close_change,TILEStock_Volume_average,TILEStock_Volume_max,TILEStock_Volume_min,TILEStock_Volume_volatility,TILEStock_Volume_change
2016-01-03,17.990000000000002,18.85,16.71,2.1400000000000006,-2.1400000000000006,18.198,18.99,17.27,1.7199999999999989,-1.7199999999999989,17.57,18.46,16.69,1.7699999999999996,-1.7699999999999996,17.74,18.52,16.75,1.7699999999999996,-1.5199999999999996,546152,682335,353655,328680,35296
2016-01-10,16.972,17.33,16.44,0.889999999999997,-0.6899999999999977,17.214,17.56,16.56,1.0,-0.7000000000000028,16.58,17.07,15.88,1.1899999999999995,-1.049999999999999,16.844,17.22,16.35,0.8699999999999974,-0.8099999999999987,419991,533417,325216,208201,95284
2016-01-17,16.08,16.52,15.81,0.7099999999999991,-0.5299999999999994,16.3925,16.62,16.18,0.4400000000000013,0.10000000000000142,15.675,15.96,15.32,0.6400000000000006,-0.20000000000000107,15.965,16.1,15.71,0.39000000000000057,-0.15000000000000213,575770,840137,312290,527847,376871
2016-01-24,16.144,16.5,15.82,0.6799999999999997,0.6799999999999997,16.466,16.89,16.05,0.8399999999999999,0.8399999999999999,15.84,16.45,15.36,1.0899999999999999,0.8300000000000001,16.317999999999998,16.89,15.86,1.0300000000000011,1.0300000000000011,623810,1144208,284346,859862,-597634
2016-01-31,16.644,16.82,16.44,0.379999999999999,-0.10000000000000142,16.816,17.03,16.71,0.3200000000000003,-0.2900000000000027,16.164,16.51,15.91,0.6000000000000014,-0.5900000000000016,16.488,16.93,15.92,1.0099999999999998,-1.0099999999999998,361916,459337,307179,152158,-34578
2016-02-07,15.672,15.79,15.57,0.21999999999999886,-0.129999999999999,16.09,16.13,16.04,0.08999999999999986,0.060000000000002274,15.502,15.63,15.3,0.33000000000000007,-0.02000000000000135,15.782,16.1,15.53,0.5700000000000021,0.26000000000000156,433393,659899,319630,340269,30846
2016-02-14,16.68,16.94,16.34,0.6000000000000014,0.6000000000000014,17.12,17.52,16.6,0.9199999999999982,0.7199999999999989,16.525,16.82,16.1,0.7199999999999989,0.7199999999999989,16.8,17.02,16.53,0.48999999999999844,0.379999999999999,466614,577227,391643,185584,-185584
2016-02-21,16.251666666666665,17.18,15.41,1.7699999999999996,-1.3999999999999986,16.788333333333334,17.55,15.64,1.9100000000000001,-1.6400000000000006,15.845,16.96,13.7,3.2600000000000016,-1.3200000000000003,16.355,17.4,15.31,2.089999999999998,-1.5999999999999979,1075752,1891362,325499,1565863,1020589
2016-02-28,16.092,16.53,15.71,0.8200000000000003,0.8200000000000003,16.376,16.95,16.1,0.8499999999999979,0.8499999999999979,15.92,16.46,15.44,1.0200000000000014,1.0200000000000014,16.284,16.8,15.9,0.9000000000000004,0.9000000000000004,621819,999438,399355,600083,-600083
2016-03-06,16.72,16.94,16.43,0.5100000000000016,-0.129999999999999,16.954,17.28,16.83,0.45000000000000284,-0.4299999999999997,16.45,16.71,16.24,0.4700000000000024,-0.08999999999999986,16.682,16.92,16.35,0.5700000000000003,-0.13000000000000256,362600,466040,285745,180295,-28785
