Date,CHCOStock_Open_average,CHCOStock_Open_max,CHCOStock_Open_min,CHCOStock_Open_volatility,CHCOStock_Open_change,CHCOStock_High_average,CHCOStock_High_max,CHCOStock_High_min,CHCOStock_High_volatility,CHCOStock_High_change,CHCOStock_Low_average,CHCOStock_Low_max,CHCOStock_Low_min,CHCOStock_Low_volatility,CHCOStock_Low_change,CHCOStock_Close_average,CHCOStock_Close_max,CHCOStock_Close_min,CHCOStock_Close_volatility,CHCOStock_Close_change,CHCOStock_Volume_average,CHCOStock_Volume_max,CHCOStock_Volume_min,CHCOStock_Volume_volatility,CHCOStock_Volume_change
2016-01-03,44.576,44.9,44.16,0.740000000000002,-0.740000000000002,45.048,45.6,44.36,1.240000000000002,-1.240000000000002,44.018,44.59,43.16,1.4300000000000068,-1.0400000000000063,44.356,45.03,43.27,1.759999999999998,-1.029999999999994,79663,118553,62328,56225,-11949
2016-01-10,42.746,44.16,40.91,3.25,-2.530000000000001,43.292,44.27,41.99,2.280000000000001,-2.0799999999999983,41.966,43.17,40.74,2.4299999999999997,-2.3900000000000006,42.578,43.77,41.79,1.980000000000004,-1.9600000000000009,86369,115472,54099,61373,61373
2016-01-17,42.3425,43.26,41.75,1.509999999999998,-0.3500000000000014,42.662499999999994,43.26,42.19,1.0700000000000003,-0.3200000000000003,41.3025,41.47,41.1,0.36999999999999744,-0.10999999999999943,41.85,42.21,41.38,0.8299999999999983,0.07000000000000028,75475,101211,55531,45680,-25443
2016-01-24,42.35,43.22,41.47,1.75,1.3799999999999955,43.224000000000004,44.52,41.94,2.5800000000000054,2.5800000000000054,42.004,43.12,40.74,2.3799999999999955,2.3799999999999955,42.698,44.46,40.82,3.6400000000000006,3.6400000000000006,86768,127117,45362,81755,81755
2016-01-31,43.502,44.24,42.97,1.2700000000000031,-1.2700000000000031,43.956,44.29,43.7,0.5899999999999963,-0.4200000000000017,42.922,43.56,42.64,0.9200000000000017,-0.75,43.312000000000005,43.68,42.81,0.8699999999999974,-0.8699999999999974,72575,91652,58551,33101,-6604
2016-02-07,42.752,43.6,42.04,1.5600000000000023,0.259999999999998,43.714,44.38,43.17,1.2100000000000009,0.18999999999999773,42.35,42.74,41.71,1.0300000000000011,0.44000000000000483,43.052,43.44,42.27,1.1699999999999946,0.04999999999999716,77172,96386,56458,39928,21031
2016-02-14,43.65,43.94,43.31,0.6299999999999955,-0.6299999999999955,44.15,44.33,43.84,0.4899999999999949,-0.21000000000000085,43.14,43.32,42.84,0.4799999999999969,-0.10000000000000142,43.5425,43.72,43.44,0.28000000000000114,-0.17999999999999972,74262,108664,46894,61770,-61770
2016-02-21,43.91833333333333,44.6,43.15,1.4500000000000028,0.6900000000000048,44.22833333333333,45.0,43.73,1.2700000000000031,0.5300000000000011,43.53333333333333,44.6,42.62,1.980000000000004,1.0399999999999991,44.031666666666666,44.6,43.49,1.1099999999999994,0.9400000000000048,50918,70535,0,70535,-58233
2016-02-28,45.282,46.39,44.4,1.990000000000002,1.8400000000000034,45.946,46.78,44.93,1.8500000000000014,1.7899999999999991,44.912,45.82,44.01,1.8100000000000023,1.8100000000000023,45.604,46.47,44.07,2.3999999999999986,2.3999999999999986,57383,65075,45499,19576,4006
2016-03-06,46.192,46.33,46.02,0.30999999999999517,-0.269999999999996,46.658,46.77,46.47,0.30000000000000426,-0.30000000000000426,45.668,46.19,45.15,1.0399999999999991,-0.7399999999999949,46.14,46.66,45.73,0.9299999999999997,-0.21999999999999886,44949,60439,37116,23323,-20871
2016-03-13,45.8,46.51,44.8,1.7100000000000009,0.10000000000000142,46.426,47.1,45.87,1.230000000000004,0.5799999999999983,45.288000000000004,46.09,44.61,1.480000000000004,0.5,45.91,46.81,44.89,1.9200000000000017,0.6500000000000057,103823,273717,42964,230753,227539
