Date,NLSN_stock_Open_average,NLSN_stock_Open_max,NLSN_stock_Open_min,NLSN_stock_Open_volatility,NLSN_stock_Open_change,NLSN_stock_High_average,NLSN_stock_High_max,NLSN_stock_High_min,NLSN_stock_High_volatility,NLSN_stock_High_change,NLSN_stock_Low_average,NLSN_stock_Low_max,NLSN_stock_Low_min,NLSN_stock_Low_volatility,NLSN_stock_Low_change,NLSN_stock_Close_average,NLSN_stock_Close_max,NLSN_stock_Close_min,NLSN_stock_Close_volatility,NLSN_stock_Close_change,NLSN_stock_Volume_average,NLSN_stock_Volume_max,NLSN_stock_Volume_min,NLSN_stock_Volume_volatility,NLSN_stock_Volume_change
2016-04-17,52.99,54.48,51.8,2.6799999999999997,-0.8400000000000034,53.382,54.59,52.09,2.5,-1.2299999999999969,52.211999999999996,53.33,51.51,1.8200000000000003,-1.1300000000000026,52.772,53.96,51.86,2.1000000000000014,-1.3399999999999963,2351540,4090911,1460165,2630746,143486
2016-04-24,51.69,51.91,51.3,0.6099999999999994,-0.14999999999999858,52.112,52.24,51.96,0.28000000000000114,0.28000000000000114,51.428,51.65,51.15,0.5,0.1600000000000037,51.818,52.14,51.56,0.5799999999999983,0.509999999999998,2206041,3366777,1386378,1980399,1980399
2016-05-01,51.542,52.14,50.93,1.2100000000000009,-1.2100000000000009,51.942,53.01,51.29,1.7199999999999989,-1.7199999999999989,51.182,52.01,50.66,1.3500000000000014,-1.3500000000000014,51.532,52.51,50.98,1.5300000000000011,-1.2299999999999969,2399256,3084127,1544227,1539900,-1539900
2016-05-08,51.984,52.39,51.28,1.1099999999999994,0.9499999999999957,52.37,52.57,51.83,0.740000000000002,0.7199999999999989,51.752,52.0,51.2,0.7999999999999972,0.7999999999999972,52.098,52.39,51.7,0.6899999999999977,0.35999999999999943,1285054,1691034,1002845,688189,-644234
2016-05-15,51.972,52.25,51.77,0.4799999999999969,-0.12999999999999545,52.426,52.65,51.92,0.7299999999999969,-0.10000000000000142,51.6,51.85,51.07,0.7800000000000011,-0.10000000000000142,52.018,52.34,51.59,0.75,-0.14000000000000057,1321861,1586185,1132299,453886,-22934
2016-05-22,52.833999999999996,53.48,52.15,1.3299999999999983,1.3299999999999983,53.228,53.92,52.4,1.5200000000000031,1.5200000000000031,52.62,53.43,51.88,1.5499999999999972,1.5499999999999972,53.052,53.72,52.22,1.5,1.5,1106158,1274963,894809,380154,341090
2016-05-29,53.4875,53.63,53.3,0.3300000000000054,0.10000000000000142,53.6975,53.8,53.55,0.25,0.25,53.1325,53.4,52.94,0.46000000000000085,0.37999999999999545,53.6,53.72,53.39,0.3299999999999983,0.3100000000000023,1261217,1747976,917065,830911,-566340
2016-06-05,54.234,54.46,53.83,0.6300000000000026,0.6200000000000045,54.698,55.06,54.43,0.6300000000000026,0.3299999999999983,53.96,54.39,53.72,0.6700000000000017,0.37000000000000455,54.455999999999996,54.98,53.9,1.0799999999999983,0.10999999999999943,1565935,2192065,1098221,1093844,-1082419
2016-06-12,54.04,54.6,53.71,0.8900000000000006,-0.6499999999999986,54.315999999999995,54.62,53.8,0.8200000000000003,-0.8200000000000003,53.716,54.08,53.27,0.8099999999999952,-0.6099999999999994,53.936,54.35,53.41,0.9400000000000048,-0.490000000000002,1681752,2508136,1097771,1410365,782907
2016-06-19,53.442,54.11,52.04,2.0700000000000003,-1.8999999999999986,53.666000000000004,54.21,52.24,1.9699999999999989,-1.9699999999999989,52.955999999999996,53.56,51.05,2.510000000000005,-2.510000000000005,53.078,53.69,51.1,2.5899999999999963,-2.5,1889067,3786864,1127412,2659452,2398911
2016-06-26,51.296,51.97,50.47,1.5,1.5,51.63,52.42,50.6,1.8200000000000003,1.8200000000000003,50.826,51.71,49.76,1.9500000000000028,1.9500000000000028,51.448,52.13,50.17,1.9600000000000009,1.9600000000000009,3080581,4529649,2293421,2236228,-385735
2016-07-03,52.13,52.8,51.59,1.2099999999999937,0.769999999999996,52.465,53.03,52.05,0.980000000000004,0.980000000000004,51.7775,52.64,51.1,1.5399999999999991,1.2700000000000031,52.239999999999995,52.87,51.66,1.2100000000000009,1.2100000000000009,2153981,3141669,1656210,1485459,-231780
2016-07-10,53.804,54.17,52.98,1.1900000000000048,1.1900000000000048,54.096,54.4,53.5,0.8999999999999986,0.8999999999999986,53.626,53.96,52.98,0.980000000000004,0.980000000000004,53.858000000000004,54.18,53.39,0.7899999999999991,0.7899999999999991,1891957,2906086,1354654,1551432,1551432
2016-07-17,54.628,55.34,53.87,1.470000000000006,0.9400000000000048,55.096,55.86,54.4,1.4600000000000009,1.4600000000000009,54.402,55.11,53.77,1.3399999999999963,1.0899999999999963,54.946000000000005,55.81,54.03,1.7800000000000011,1.7800000000000011,2021770,2807645,1302697,1504948,347046
2016-07-24,54.464,55.86,53.96,1.8999999999999986,-1.769999999999996,54.782,55.94,54.32,1.6199999999999974,-1.6199999999999974,53.866,55.14,53.31,1.8299999999999983,-1.2800000000000011,54.294,55.22,53.86,1.3599999999999994,-1.3599999999999994,2670931,4024124,1956128,2067996,-751861
2016-07-31,53.39,53.77,53.16,0.6100000000000065,-0.6100000000000065,53.55,53.96,53.24,0.7199999999999989,-0.7199999999999989,52.994,53.25,52.74,0.509999999999998,-0.509999999999998,53.182,53.49,52.91,0.5800000000000054,-0.5800000000000054,1689099,1943455,1387596,555859,84855
2016-08-07,52.916,53.06,52.76,0.30000000000000426,-0.240000000000002,53.126,53.25,52.9,0.3500000000000014,-0.17999999999999972,52.622,52.75,52.45,0.29999999999999716,0.1700000000000017,52.836,52.96,52.68,0.28000000000000114,0.05000000000000426,1353545,1802694,1039774,762920,-742402
2016-08-14,52.95,53.03,52.86,0.1700000000000017,-0.00999999999999801,53.092,53.19,52.95,0.23999999999999488,0.1700000000000017,52.762,52.88,52.67,0.21000000000000085,-0.0799999999999983,53.007999999999996,53.15,52.76,0.39000000000000057,0.21999999999999886,1200460,2201562,844692,1356870,180684
2016-08-21,52.89,53.21,52.52,0.6899999999999977,-0.28000000000000114,53.184,53.5,52.97,0.5300000000000011,-0.3999999999999986,52.498000000000005,52.92,52.0,0.9200000000000017,-0.6099999999999994,52.786,53.47,52.48,0.990000000000002,-0.9799999999999969,1650707,2188563,1316714,871849,-84452
2016-08-28,52.856,53.13,52.52,0.6099999999999994,0.4299999999999997,53.186,53.48,52.86,0.6199999999999974,0.28999999999999915,52.492,52.64,52.3,0.3400000000000034,0.21000000000000085,52.88,53.28,52.67,0.6099999999999994,0.0,1624499,1960421,915154,1045267,647096
2016-09-04,52.755,52.96,52.28,0.6799999999999997,-0.5499999999999972,53.035000000000004,53.43,52.52,0.9099999999999966,-0.5399999999999991,52.36,52.69,51.97,0.7199999999999989,-0.7199999999999989,52.692499999999995,53.37,52.0,1.3699999999999974,-1.0399999999999991,2377124,3495682,1324271,2171411,1822873
2016-09-11,52.006,52.33,51.68,0.6499999999999986,0.3200000000000003,52.484,52.82,52.05,0.7700000000000031,-0.46999999999999886,51.706,51.86,51.38,0.4799999999999969,0.030000000000001137,52.238,52.71,51.87,0.8400000000000034,-0.5300000000000011,2878926,5685118,1618496,4066622,3081786
2016-09-18,52.688,53.04,52.45,0.5899999999999963,0.5899999999999963,52.984,53.43,52.76,0.6700000000000017,0.6700000000000017,52.324,52.86,51.82,1.0399999999999991,0.7899999999999991,52.62,53.33,52.31,1.019999999999996,1.019999999999996,1717365,2264283,1359321,904962,904962
2016-09-25,53.416,53.68,53.15,0.5300000000000011,0.5300000000000011,53.734,54.19,53.25,0.9399999999999977,0.7100000000000009,53.2,53.46,52.84,0.6199999999999974,0.5399999999999991,53.466,53.65,53.15,0.5,0.4200000000000017,1801675,2778011,1172314,1605697,950600
2016-10-02,53.284,53.55,52.71,0.8399999999999963,-0.7199999999999989,53.444,53.78,52.79,0.990000000000002,-0.9600000000000009,52.916,53.41,52.26,1.1499999999999986,-0.990000000000002,53.044,53.65,52.36,1.2899999999999991,-1.2899999999999991,1572678,2116277,1265130,851147,-844651
2016-10-09,52.282,52.8,51.75,1.0499999999999972,0.269999999999996,52.736,53.7,52.16,1.5400000000000063,1.0,51.978,52.74,51.48,1.2600000000000051,0.240000000000002,52.482,53.53,51.75,1.7800000000000011,1.0,1993731,2776824,977704,1799120,1799120
2016-10-16,53.757999999999996,54.11,53.41,0.7000000000000028,0.3200000000000003,54.202000000000005,54.64,53.7,0.9399999999999977,0.9399999999999977,53.522,53.78,53.32,0.46000000000000085,0.1599999999999966,54.066,54.6,53.47,1.1300000000000026,1.1300000000000026,2197387,2766772,1634897,1131875,329908
2016-10-23,47.858000000000004,54.69,45.77,8.919999999999995,-8.739999999999995,48.75,54.99,46.09,8.899999999999999,-8.899999999999999,47.158,54.65,44.3,10.350000000000001,-10.350000000000001,47.394,54.93,44.66,10.270000000000003,-10.270000000000003,8034385,21052062,2959171,18092891,1766989
2016-10-30,44.738,45.26,43.91,1.3500000000000014,-0.75,45.198,46.23,44.0,2.229999999999997,-1.3500000000000014,44.246,44.75,43.49,1.259999999999998,-1.1400000000000006,44.46,45.3,43.5,1.7999999999999972,-1.5200000000000031,2981970,3846272,2549778,1296494,-84404
2016-11-06,44.604,45.15,44.03,1.1199999999999974,0.46999999999999886,45.147999999999996,45.66,44.67,0.9899999999999949,0.519999999999996,44.168,44.82,43.63,1.1899999999999977,-0.17999999999999972,44.678,45.13,44.09,1.0399999999999991,-0.5599999999999952,2143650,2717361,1633639,1083722,772936
2016-11-13,43.786,44.51,43.07,1.4399999999999977,-0.7199999999999989,44.132,45.32,43.49,1.8299999999999983,-0.6699999999999946,43.147999999999996,44.23,42.25,1.9799999999999969,-0.759999999999998,43.528,44.63,42.64,1.990000000000002,-0.4299999999999997,4646239,7806063,3289067,4516996,2990230
2016-11-20,42.9075,43.33,42.6,0.7299999999999969,0.7299999999999969,43.2925,43.93,43.0,0.9299999999999997,0.9200000000000017,42.6025,43.05,42.33,0.7199999999999989,0.7199999999999989,43.0025,43.4,42.59,0.8099999999999952,0.8099999999999952,2030164,3104145,1175640,1928505,-934974
2016-11-27,43.16,43.5,42.3,1.2000000000000028,-1.1000000000000014,43.342,43.74,42.52,1.2199999999999989,-1.2199999999999989,42.696,43.27,41.85,1.4200000000000017,-1.240000000000002,42.82,43.42,42.07,1.3500000000000014,-1.3500000000000014,2427193,3326539,1717249,1609290,224267
2016-12-04,42.02,42.42,41.19,1.230000000000004,-0.6000000000000014,42.916,43.51,42.36,1.1499999999999986,-0.20000000000000284,41.824,42.33,41.0,1.3299999999999983,-0.7999999999999972,42.583999999999996,43.4,41.99,1.4099999999999966,0.3100000000000023,4324248,5932889,3558841,2374048,-1166632
2016-12-11,42.868,43.32,42.34,0.9799999999999969,0.12999999999999545,43.158,43.78,42.56,1.2199999999999989,0.18999999999999773,42.346000000000004,42.67,41.97,0.7000000000000028,0.6099999999999994,42.634,43.14,42.04,1.1000000000000014,0.9699999999999989,3400194,5250710,2188538,3062172,3062172
2016-12-18,43.208,43.56,42.8,0.7600000000000051,-0.3500000000000014,43.392,43.56,43.01,0.5500000000000043,-0.38000000000000256,42.757999999999996,43.04,42.47,0.5700000000000003,-0.28999999999999915,43.072,43.29,42.75,0.5399999999999991,-0.5399999999999991,2318092,3353314,1137972,2215342,-1674785
2016-12-25,42.56,42.9,42.27,0.6299999999999955,-0.6299999999999955,42.67,43.11,42.34,0.769999999999996,-0.769999999999996,42.0375,42.51,41.8,0.7100000000000009,-0.7100000000000009,42.2475,42.7,41.95,0.75,-0.75,1190391,1459237,775595,683642,532276
2017-01-01,42.3225,42.48,42.2,0.27999999999999403,0.12999999999999545,42.75,42.9,42.68,0.21999999999999886,0.21000000000000085,42.182500000000005,42.38,41.99,0.39000000000000057,0.29999999999999716,42.45,42.52,42.27,0.25,0.23999999999999488,1791551,2420998,1566397,854601,809733
2017-01-08,42.0,42.61,41.42,1.1899999999999977,-0.509999999999998,42.292,42.7,41.95,0.75,-0.0800000000000054,41.634,42.33,40.96,1.3699999999999974,-0.22999999999999687,42.014,42.36,41.59,0.769999999999996,0.0,3460043,6284378,1811516,4472862,-224464
2017-01-15,41.9075,42.25,41.47,0.7800000000000011,-0.5900000000000034,42.3025,42.71,41.79,0.9200000000000017,-0.8800000000000026,41.555,42.06,40.88,1.1799999999999997,-1.1799999999999997,41.665,42.37,40.95,1.4199999999999946,-1.4199999999999946,2551661,3476041,1663904,1812137,1572751
2017-01-22,40.872,41.01,40.68,0.3299999999999983,-0.060000000000002274,41.128,41.48,40.88,0.5999999999999943,0.060000000000002274,40.586,40.81,40.43,0.38000000000000256,0.14000000000000057,40.768,41.0,40.54,0.46000000000000085,0.3500000000000014,4066071,8174276,2000063,6174213,-2065880
2017-01-29,41.196,41.84,40.89,0.9500000000000028,0.9500000000000028,41.602000000000004,42.56,41.12,1.4400000000000048,1.4400000000000048,40.866,41.82,40.28,1.5399999999999991,1.5399999999999991,41.482,42.46,40.91,1.5500000000000043,1.3900000000000006,2888624,3263684,2369793,893891,-893891
2017-02-05,42.328,43.27,41.72,1.5500000000000043,0.8100000000000023,43.022,44.61,42.12,2.490000000000002,2.0,41.974,43.26,41.37,1.8900000000000006,1.3099999999999952,42.68,44.31,41.86,2.450000000000003,2.3200000000000003,3259520,5052777,2168504,2884273,2884273
2017-02-12,44.674,44.91,44.51,0.3999999999999986,0.060000000000002274,45.066,45.16,44.95,0.20999999999999375,-0.04999999999999716,44.538000000000004,44.7,44.45,0.25,0.11999999999999744,44.898,45.08,44.77,0.30999999999999517,0.10000000000000142,3337996,5224256,2334366,2889890,-2356354
2017-02-19,45.1525,45.52,44.95,0.5700000000000003,0.1699999999999946,45.54,45.73,45.21,0.519999999999996,-0.519999999999996,44.8125,44.91,44.67,0.23999999999999488,0.1700000000000017,45.1875,45.5,44.88,0.6199999999999974,-0.3400000000000034,2165244,2854091,1777519,1076572,-1076572
2017-02-26,44.808,45.1,44.41,0.6900000000000048,-0.09000000000000341,45.244,45.41,45.08,0.3299999999999983,-0.3299999999999983,44.478,44.71,44.16,0.5500000000000043,-0.00999999999999801,44.804,45.1,44.36,0.740000000000002,0.05000000000000426,2606975,3682437,1272366,2410071,-1433707
2017-03-05,44.438,44.5,44.34,0.1599999999999966,0.00999999999999801,44.612,44.69,44.51,0.17999999999999972,-0.13000000000000256,44.09,44.34,43.42,0.9200000000000017,-0.8399999999999963,44.262,44.5,43.7,0.7999999999999972,-0.6999999999999957,1636498,2588340,947777,1640563,1640563
2017-03-12,43.403999999999996,44.16,42.05,2.1099999999999994,0.3199999999999932,44.019999999999996,44.24,43.66,0.5800000000000054,0.28999999999999915,42.946,43.61,42.05,1.5600000000000023,-0.730000000000004,43.56,44.06,42.64,1.4200000000000017,-0.7999999999999972,2663361,4843496,1728620,3114876,3114876
2017-03-19,41.99,42.82,41.25,1.5700000000000003,-1.3599999999999994,42.114,42.86,41.5,1.3599999999999994,-1.25,41.446,42.19,41.11,1.0799999999999983,-1.0799999999999983,41.628,42.66,41.26,1.3999999999999986,-1.3799999999999955,2702235,3342263,1997377,1344886,-1104816
2017-03-26,41.066,41.25,40.99,0.259999999999998,0.10999999999999943,41.356,41.46,41.19,0.2700000000000031,0.13000000000000256,40.808,41.0,40.63,0.36999999999999744,0.36999999999999744,41.176,41.34,41.03,0.3100000000000023,0.28000000000000114,2473371,2768418,2068901,699517,297394
2017-04-02,41.722,41.93,41.27,0.6599999999999966,0.46999999999999886,42.074,42.25,41.95,0.29999999999999716,-0.04999999999999716,41.522,41.75,41.21,0.5399999999999991,0.4099999999999966,41.822,42.0,41.68,0.3200000000000003,-0.18999999999999773,2365062,4181632,1506472,2675160,-2339753
2017-04-09,41.31,41.7,41.01,0.6900000000000048,-0.6900000000000048,41.44,41.86,41.13,0.7299999999999969,-0.7299999999999969,40.9025,41.45,40.55,0.9000000000000057,-0.720000000000006,41.22,41.48,41.0,0.4799999999999969,-0.44999999999999574,2434388,3761274,1347927,2413347,1117633
2017-04-16,41.278,41.76,41.01,0.75,-0.05999999999999517,41.577999999999996,42.0,41.23,0.7700000000000031,-0.13000000000000256,41.042,41.29,40.87,0.4200000000000017,-0.14000000000000057,41.27,41.76,41.0,0.759999999999998,-0.240000000000002,2811754,3482673,1933748,1548925,1548925
2017-04-23,40.172000000000004,41.59,39.36,2.230000000000004,-1.3200000000000003,40.78,41.94,40.04,1.8999999999999986,-0.4899999999999949,39.642,41.29,38.31,2.979999999999997,-1.2299999999999969,40.462,41.59,39.41,2.180000000000007,-0.46000000000000085,5896801,9370825,3475065,5895760,2973172
2017-04-30,40.47,41.14,40.06,1.0799999999999983,-1.0799999999999983,40.596000000000004,41.33,40.25,1.0799999999999983,-1.019999999999996,40.066,40.53,39.87,0.6600000000000037,-0.6200000000000045,40.21,40.53,39.89,0.6400000000000006,-0.3299999999999983,3225502,3852221,2219006,1633215,-1401724
2017-05-07,40.456,40.72,40.14,0.5799999999999983,0.44999999999999574,40.792,41.02,40.66,0.36000000000000654,0.060000000000002274,40.066,40.33,39.84,0.4899999999999949,0.10000000000000142,40.51,40.79,40.22,0.5700000000000003,-0.0799999999999983,2503507,3078951,1887774,1191177,528667
2017-05-14,40.276,41.2,39.09,2.1099999999999994,-1.4399999999999977,40.596,41.2,39.71,1.490000000000002,-1.4799999999999969,39.712,40.46,38.96,1.5,-1.5,40.092,41.12,39.04,2.0799999999999983,-1.5599999999999952,3313808,4658182,2482029,2176153,-559550
2017-05-21,39.082,39.58,38.24,1.3399999999999963,-1.2800000000000011,39.248000000000005,39.84,38.6,1.240000000000002,-1.240000000000002,38.616,39.44,37.95,1.4899999999999949,-1.4899999999999949,38.894,39.61,38.4,1.2100000000000009,-1.0700000000000003,2463385,3597366,1272242,2325124,2325124
2017-05-28,38.69,39.0,38.5,0.5,0.45000000000000284,39.205,39.44,39.08,0.35999999999999943,0.03999999999999915,38.415000000000006,38.63,38.2,0.4299999999999997,0.14000000000000057,38.86,39.05,38.48,0.5700000000000003,0.11999999999999744,3178291,3547316,2324081,1223235,-1223235
2017-06-04,38.194,38.8,37.21,1.5899999999999963,-1.5899999999999963,38.48,39.25,37.71,1.5399999999999991,-1.5399999999999991,37.724000000000004,38.46,36.99,1.4699999999999989,-1.3900000000000006,37.998,38.71,37.22,1.490000000000002,-0.8599999999999994,4615661,6592801,3571052,3021749,-1457668
2017-06-11,38.346000000000004,39.05,37.61,1.4399999999999977,0.730000000000004,38.706,39.19,38.34,0.8499999999999943,0.1599999999999966,38.08,38.49,37.51,0.980000000000004,0.5800000000000054,38.506,38.84,38.23,0.6100000000000065,0.12000000000000455,2770619,4245604,1870669,2374935,-1321922
2017-06-18,37.932,38.51,37.15,1.3599999999999994,-1.3599999999999994,38.141999999999996,38.9,37.45,1.4499999999999957,-1.4200000000000017,37.532000000000004,38.45,36.96,1.490000000000002,-1.4500000000000028,37.75,38.77,37.14,1.6300000000000026,-1.3100000000000023,3228645,7114160,1087122,6027038,5527566
2017-06-25,38.638,39.21,37.63,1.5799999999999983,1.0999999999999943,39.072,39.45,38.82,0.6300000000000026,-0.1599999999999966,38.274,38.79,37.33,1.4600000000000009,1.1400000000000006,38.782,38.98,38.57,0.4099999999999966,-0.10000000000000142,2701146,4652933,1597864,3055069,-2951424
2017-07-02,38.125,38.68,37.6,1.0799999999999983,-1.0799999999999983,38.275,38.9,37.67,1.2299999999999969,-1.2299999999999969,37.707499999999996,38.36,37.13,1.2299999999999969,-1.2299999999999969,37.8525,38.45,37.49,0.9600000000000009,-0.9500000000000028,1975204,2343949,1173960,1169989,925286
2017-07-09,37.716,38.29,37.45,0.8399999999999963,0.7899999999999991,38.112,38.92,37.65,1.2700000000000031,1.2700000000000031,37.51,38.18,36.98,1.2000000000000028,0.9099999999999966,37.89,38.65,37.16,1.490000000000002,1.1499999999999986,2103580,2848920,1607293,1241627,-224637
2017-07-16,38.800000000000004,39.07,38.52,0.5499999999999972,0.27999999999999403,39.202,39.49,39.04,0.45000000000000284,0.3200000000000003,38.61,38.83,38.36,0.46999999999999886,0.28999999999999915,38.984,39.42,38.59,0.8299999999999983,0.4100000000000037,2348287,3040897,1787536,1253361,-358796
2017-07-23,39.748,41.28,38.8,2.480000000000004,1.8900000000000006,40.658,41.97,39.88,2.0899999999999963,2.009999999999998,39.316,40.89,38.54,2.3500000000000014,1.7899999999999991,40.269999999999996,41.8,38.62,3.1799999999999997,1.9699999999999989,4870934,6365180,3005858,3359322,2650355
2017-07-30,42.904,43.27,41.99,1.2800000000000011,1.1400000000000006,43.382,43.61,43.27,0.3399999999999963,0.0,42.528,42.89,41.91,0.980000000000004,0.39000000000000057,42.916,43.25,42.37,0.8800000000000026,-0.6400000000000006,3882219,5989535,2138387,3851148,-3056815
2017-08-06,42.174,43.08,41.12,1.9600000000000009,-1.3800000000000026,42.5,43.15,41.33,1.8200000000000003,-1.8200000000000003,41.47,41.83,40.74,1.0899999999999963,-1.0899999999999963,41.872,43.08,40.79,2.289999999999999,-2.289999999999999,2360619,2849451,1581901,1267550,-1221202
2017-08-13,40.632,40.94,39.9,1.0399999999999991,-1.0399999999999991,40.792,41.21,40.02,1.1899999999999977,-1.1899999999999977,40.22,40.79,39.45,1.3399999999999963,-1.3399999999999963,40.396,40.94,39.66,1.2800000000000011,-1.240000000000002,2166683,3177210,1270522,1906688,-230625
2017-08-20,39.308,39.66,39.08,0.5799999999999983,-0.269999999999996,39.58,39.75,39.4,0.3500000000000014,-0.01999999999999602,39.052,39.32,38.64,0.6799999999999997,0.13000000000000256,39.374,39.7,39.06,0.6400000000000006,0.14000000000000057,2207637,3578719,1521676,2057043,-100926
2017-08-27,39.14,39.59,38.91,0.6800000000000068,-0.6700000000000017,39.35,39.59,39.14,0.45000000000000284,-0.07000000000000028,38.818,39.13,38.43,0.7000000000000028,-0.3200000000000003,39.136,39.51,38.85,0.6599999999999966,0.14999999999999858,2542648,3337976,1555134,1782842,791251
2017-09-03,38.87,39.45,38.36,1.0900000000000034,-1.0900000000000034,39.15,39.7,38.59,1.1099999999999994,-1.1099999999999994,38.555,38.88,38.07,0.8100000000000023,-0.6799999999999997,38.705,38.98,38.48,0.5,-0.3300000000000054,1524730,1871929,1064037,807892,279517
2017-09-10,39.098,39.44,38.75,0.6899999999999977,0.509999999999998,39.528,39.96,39.04,0.9200000000000017,0.9200000000000017,38.79,39.09,38.49,0.6000000000000014,0.5900000000000034,39.354,39.85,39.0,0.8500000000000014,0.8500000000000014,2234158,4193250,1036483,3156767,2766311
