Date,CO_stock_Open_average,CO_stock_Open_max,CO_stock_Open_min,CO_stock_Open_volatility,CO_stock_Open_change,CO_stock_High_average,CO_stock_High_max,CO_stock_High_min,CO_stock_High_volatility,CO_stock_High_change,CO_stock_Low_average,CO_stock_Low_max,CO_stock_Low_min,CO_stock_Low_volatility,CO_stock_Low_change,CO_stock_Close_average,CO_stock_Close_max,CO_stock_Close_min,CO_stock_Close_volatility,CO_stock_Close_change,CO_stock_Volume_average,CO_stock_Volume_max,CO_stock_Volume_min,CO_stock_Volume_volatility,CO_stock_Volume_change
2016-03-13,5.98,6.08,5.87,0.20999999999999996,0.1200000000000001,6.114,6.22,5.99,0.22999999999999954,-0.22999999999999954,5.862,5.94,5.81,0.13000000000000078,-0.020000000000000462,5.9959999999999996,6.12,5.88,0.2400000000000002,-0.009999999999999787,93871,128614,20106,108508,10451
2016-03-20,6.0,6.12,5.95,0.16999999999999993,0.16000000000000014,6.115,6.2,6.02,0.1800000000000006,0.08000000000000007,5.9125,6.05,5.78,0.2699999999999996,0.2699999999999996,6.0424999999999995,6.14,5.95,0.1899999999999995,0.040000000000000036,122415,214298,52911,161387,-161387
2016-03-27,6.088,6.2,5.98,0.21999999999999975,0.08999999999999986,6.192,6.3,6.03,0.2699999999999996,0.2699999999999996,6.016,6.07,5.95,0.1200000000000001,0.1200000000000001,6.154,6.27,6.03,0.23999999999999932,0.23999999999999932,45607,109002,20196,88806,88806
2016-04-03,6.226,6.29,6.18,0.11000000000000032,0.019999999999999574,6.324,6.37,6.28,0.08999999999999986,-0.040000000000000036,6.18,6.24,6.15,0.08999999999999986,0.0,6.224,6.31,6.18,0.1299999999999999,0.040000000000000036,41696,92847,15847,77000,-7135
2016-04-10,6.248,6.34,6.18,0.16000000000000014,0.0600000000000005,6.295999999999999,6.39,6.22,0.16999999999999993,0.08999999999999986,6.216,6.26,6.18,0.08000000000000007,0.0699999999999994,6.266,6.33,6.19,0.13999999999999968,0.08000000000000007,12607,43888,2687,41201,-2059
2016-04-17,6.266,6.34,6.12,0.21999999999999975,-0.16000000000000014,6.327999999999999,6.35,6.3,0.04999999999999982,-0.04999999999999982,6.202,6.28,6.12,0.16000000000000014,-0.16000000000000014,6.262,6.33,6.14,0.1900000000000004,-0.08999999999999986,17228,34276,5170,29106,4287
2016-04-24,6.206,6.22,6.19,0.02999999999999936,0.0,6.252,6.28,6.23,0.04999999999999982,-0.020000000000000462,6.17,6.21,6.13,0.08000000000000007,-0.040000000000000036,6.228,6.24,6.2,0.040000000000000036,0.0,14647,37183,5900,31283,4576
2016-05-01,6.166,6.22,6.12,0.09999999999999964,-0.019999999999999574,6.264,6.29,6.24,0.04999999999999982,0.019999999999999574,6.156,6.21,6.11,0.09999999999999964,0.010000000000000675,6.218,6.25,6.2,0.04999999999999982,-0.009999999999999787,23087,32298,4870,27428,1969
2016-05-08,6.184,6.23,6.14,0.09000000000000075,0.0600000000000005,6.23,6.25,6.21,0.040000000000000036,-0.040000000000000036,6.152,6.18,6.12,0.05999999999999961,-0.019999999999999574,6.21,6.23,6.17,0.0600000000000005,-0.040000000000000036,90646,150035,7362,142673,-35765
2016-05-15,6.082,6.14,6.05,0.08999999999999986,-0.07000000000000028,6.106,6.18,6.06,0.1200000000000001,-0.1200000000000001,6.058,6.11,6.04,0.07000000000000028,-0.0600000000000005,6.072,6.14,6.05,0.08999999999999986,-0.08000000000000007,10923,21330,4949,16381,-8460
2016-05-22,6.05,6.14,6.01,0.1299999999999999,0.009999999999999787,6.114,6.19,6.05,0.14000000000000057,-0.14000000000000057,5.978,6.05,5.8,0.25,-0.23000000000000043,6.056,6.13,6.02,0.11000000000000032,-0.09999999999999964,18171,34015,8315,25700,12965
2016-05-29,6.0725,6.12,6.03,0.08999999999999986,-0.040000000000000036,6.11,6.15,6.05,0.10000000000000053,-0.10000000000000053,6.01,6.05,5.95,0.09999999999999964,-0.05999999999999961,6.0625,6.1,5.99,0.10999999999999943,-0.08999999999999986,39204,91283,6244,85039,69522
2016-06-05,5.956,5.98,5.93,0.05000000000000071,0.020000000000000462,6.0040000000000004,6.03,5.99,0.040000000000000036,-0.040000000000000036,5.924,5.96,5.9,0.05999999999999961,-0.05999999999999961,5.962000000000001,5.99,5.92,0.07000000000000028,-0.07000000000000028,19686,27003,7750,19253,-5488
2016-06-12,5.89,6.1,5.75,0.34999999999999964,-0.04999999999999982,6.024,6.1,5.92,0.17999999999999972,0.1200000000000001,5.766,5.87,5.67,0.20000000000000018,0.1200000000000001,5.882,6.01,5.77,0.2400000000000002,0.22999999999999954,89723,117454,42966,74488,-41505
2016-06-19,5.856,6.02,5.75,0.2699999999999996,-0.2699999999999996,5.9,6.08,5.82,0.2599999999999998,-0.2599999999999998,5.79,5.88,5.75,0.1299999999999999,-0.1299999999999999,5.832,5.91,5.78,0.1299999999999999,-0.1299999999999999,26364,42678,9657,33021,-33021
2016-06-26,5.7299999999999995,5.8,5.68,0.1200000000000001,-0.040000000000000036,5.808,5.84,5.78,0.05999999999999961,0.040000000000000036,5.6659999999999995,5.72,5.6,0.1200000000000001,0.040000000000000036,5.75,5.83,5.71,0.1200000000000001,0.1200000000000001,20877,49987,8497,41490,-4894
2016-07-03,5.6775,5.79,5.52,0.27000000000000046,-0.27000000000000046,5.695,5.79,5.56,0.23000000000000043,-0.23000000000000043,5.52,5.67,5.4,0.2699999999999996,-0.2699999999999996,5.6025,5.78,5.47,0.3100000000000005,-0.3100000000000005,84595,157146,5933,151213,90308
2016-07-10,5.446,5.54,5.38,0.16000000000000014,-0.02999999999999936,5.502,5.56,5.46,0.09999999999999964,0.009999999999999787,5.398000000000001,5.44,5.36,0.08000000000000007,0.040000000000000036,5.46,5.49,5.42,0.07000000000000028,0.04999999999999982,27129,56125,12366,43759,-11204
2016-07-17,5.524,5.59,5.45,0.13999999999999968,0.08999999999999986,5.558,5.65,5.46,0.1900000000000004,0.13999999999999968,5.484,5.55,5.42,0.1299999999999999,0.1299999999999999,5.5200000000000005,5.57,5.45,0.1200000000000001,0.1200000000000001,13058,18130,8191,9939,5118
2016-07-24,5.508,5.69,5.39,0.3000000000000007,-0.3000000000000007,5.518,5.69,5.41,0.28000000000000025,-0.28000000000000025,5.392,5.45,5.34,0.11000000000000032,-0.11000000000000032,5.41,5.45,5.36,0.08999999999999986,-0.08999999999999986,46197,90135,13732,76403,15018
2016-07-31,5.352,5.38,5.32,0.05999999999999961,0.019999999999999574,5.384,5.41,5.36,0.04999999999999982,-0.04999999999999982,5.33,5.36,5.31,0.05000000000000071,-0.010000000000000675,5.34,5.37,5.31,0.0600000000000005,-0.0600000000000005,26608,47554,5408,42146,18649
2016-08-07,5.242,5.31,5.1,0.20999999999999996,-0.20999999999999996,5.268,5.34,5.16,0.17999999999999972,-0.17999999999999972,5.168,5.29,5.01,0.28000000000000025,-0.25,5.2,5.3,5.08,0.21999999999999975,-0.1800000000000006,69495,146779,9979,136800,121962
2016-08-14,5.022,5.1,4.93,0.16999999999999993,-0.16999999999999993,5.1240000000000006,5.23,5.04,0.1900000000000004,0.040000000000000036,4.986,5.1,4.93,0.16999999999999993,-0.16999999999999993,5.064,5.21,4.94,0.2699999999999996,0.08999999999999986,71463,241155,9255,231900,231900
2016-08-21,5.26,5.35,5.21,0.13999999999999968,0.009999999999999787,5.352,5.41,5.26,0.15000000000000036,-0.07000000000000028,5.2,5.23,5.17,0.0600000000000005,0.03000000000000025,5.252,5.29,5.2,0.08999999999999986,0.03000000000000025,55457,125505,24475,101030,-101030
2016-08-28,5.262,5.29,5.24,0.04999999999999982,0.009999999999999787,5.3,5.33,5.26,0.07000000000000028,0.04999999999999982,5.226,5.25,5.2,0.04999999999999982,0.040000000000000036,5.266,5.29,5.25,0.040000000000000036,0.020000000000000462,60584,115280,2369,112911,-112911
2016-09-04,5.29,5.31,5.25,0.05999999999999961,0.009999999999999787,5.3575,5.43,5.33,0.09999999999999964,-0.09999999999999964,5.195,5.25,5.07,0.17999999999999972,-0.17999999999999972,5.2375,5.31,5.11,0.1999999999999993,-0.16999999999999993,64247,85305,34440,50865,7146
2016-09-11,5.26,5.41,5.13,0.28000000000000025,0.28000000000000025,5.3999999999999995,5.52,5.3,0.21999999999999975,0.13999999999999968,5.224,5.35,5.1,0.25,0.25,5.335999999999999,5.46,5.25,0.20999999999999996,0.0,32044,59335,9232,50103,-35887
2016-09-18,5.36,5.43,5.3,0.1299999999999999,-0.02999999999999936,5.41,5.45,5.35,0.10000000000000053,-0.10000000000000053,5.332,5.4,5.29,0.11000000000000032,-0.02999999999999936,5.366,5.43,5.32,0.10999999999999943,-0.0699999999999994,28556,72089,9305,62784,4116
2016-09-25,5.232,5.3,5.13,0.16999999999999993,-0.16999999999999993,5.262,5.3,5.16,0.13999999999999968,-0.13999999999999968,5.182,5.25,5.11,0.13999999999999968,-0.10999999999999943,5.202,5.27,5.11,0.15999999999999925,-0.13999999999999968,6672,14396,1469,12927,7666
2016-10-02,5.16,5.23,5.11,0.1200000000000001,0.05999999999999961,5.192,5.25,5.12,0.1299999999999999,0.07000000000000028,5.142,5.23,5.09,0.14000000000000057,0.05999999999999961,5.182,5.23,5.11,0.1200000000000001,0.0699999999999994,7795,15142,1262,13880,3278
2016-10-09,5.096,5.2,5.05,0.15000000000000036,-0.1299999999999999,5.148,5.25,5.07,0.17999999999999972,-0.17999999999999972,5.022,5.07,4.91,0.16000000000000014,-0.10999999999999943,5.064,5.11,4.96,0.15000000000000036,-0.13999999999999968,23652,39719,8038,31681,11468
2016-10-16,4.7379999999999995,4.92,4.6,0.3200000000000003,-0.17999999999999972,4.8,4.93,4.61,0.3199999999999994,-0.08999999999999986,4.608,4.76,4.52,0.2400000000000002,0.09000000000000075,4.676,4.78,4.56,0.22000000000000064,0.10000000000000053,72717,117842,7245,110597,-70443
2016-10-23,4.77,5.07,4.6,0.47000000000000064,0.17999999999999972,4.854,5.07,4.66,0.41000000000000014,0.3799999999999999,4.664,4.84,4.57,0.2699999999999996,0.2699999999999996,4.778,5.02,4.63,0.3899999999999997,0.3699999999999992,50764,82475,24425,58050,-20397
2016-10-30,4.972,5.14,4.87,0.2699999999999996,-0.09999999999999964,5.062,5.14,5.01,0.1299999999999999,-0.08000000000000007,4.9,4.92,4.87,0.04999999999999982,0.0,4.9879999999999995,5.01,4.92,0.08999999999999986,0.0,56239,102117,30432,71685,-22011
2016-11-06,4.928,5.01,4.83,0.17999999999999972,-0.009999999999999787,5.054,5.08,5.03,0.04999999999999982,-0.040000000000000036,4.862,4.95,4.71,0.2400000000000002,0.08000000000000007,4.998,5.03,4.91,0.1200000000000001,0.1200000000000001,20968,34786,8235,26551,15349
2016-11-13,5.026,5.05,4.98,0.0699999999999994,0.0699999999999994,5.046,5.07,5.03,0.040000000000000036,0.009999999999999787,4.966,5.0,4.92,0.08000000000000007,0.03000000000000025,5.014,5.07,4.95,0.1200000000000001,-0.05999999999999961,27583,38334,21839,16495,10946
2016-11-20,4.9925,5.02,4.97,0.04999999999999982,0.04999999999999982,5.0075,5.02,5.0,0.019999999999999574,0.019999999999999574,4.949999999999999,4.97,4.89,0.08000000000000007,-0.08000000000000007,4.9875,5.0,4.97,0.03000000000000025,0.020000000000000462,27197,38507,19595,18912,18912
2016-11-27,4.984,5.02,4.93,0.08999999999999986,-0.03000000000000025,5.062,5.16,5.0,0.16000000000000014,0.05999999999999961,4.87,4.98,4.54,0.4400000000000004,-0.41999999999999993,4.956,5.0,4.83,0.16999999999999993,-0.16000000000000014,62553,94362,13317,81045,81045
2016-12-04,4.546,4.81,4.36,0.4499999999999993,-0.22999999999999954,4.708,4.93,4.5,0.4299999999999997,-0.25,4.41,4.52,4.31,0.20999999999999996,-0.019999999999999574,4.566,4.65,4.47,0.1800000000000006,-0.03000000000000025,129309,182599,41129,141470,1208
2016-12-11,4.842,5.29,4.45,0.8399999999999999,0.27000000000000046,5.094,5.37,4.81,0.5600000000000005,0.09000000000000075,4.554,5.01,4.27,0.7400000000000002,-0.11000000000000032,4.82,5.3,4.44,0.8599999999999994,0.019999999999999574,225841,630329,110345,519984,-18940
2016-12-18,4.8999999999999995,5.34,4.43,0.9100000000000001,0.79,5.384,6.43,4.65,1.7799999999999994,1.7799999999999994,4.794,5.31,4.32,0.9899999999999993,0.9899999999999993,5.266,6.34,4.42,1.92,1.92,359185,648669,156546,492123,-120230
2016-12-25,5.7275,6.33,5.34,0.9900000000000002,-0.5600000000000005,5.9325,6.33,5.5,0.8300000000000001,-0.1299999999999999,5.3475,5.54,5.21,0.33000000000000007,0.33000000000000007,5.58,6.12,5.36,0.7599999999999998,0.75,324602,763679,69515,694164,453259
2017-01-01,5.8375,6.12,5.7,0.41999999999999993,-0.3700000000000001,5.8975,6.12,5.8,0.3200000000000003,-0.3200000000000003,5.640000000000001,5.66,5.59,0.07000000000000028,0.009999999999999787,5.775,5.82,5.74,0.08000000000000007,-0.0600000000000005,136564,322792,63409,259383,-255121
2017-01-08,5.784,5.82,5.75,0.07000000000000028,0.03000000000000025,5.838,5.9,5.79,0.11000000000000032,0.11000000000000032,5.716,5.73,5.69,0.040000000000000036,0.009999999999999787,5.806,5.88,5.78,0.09999999999999964,0.09999999999999964,41964,58394,25880,32514,-3277
2017-01-15,5.8875,5.94,5.83,0.11000000000000032,0.019999999999999574,5.9225,5.95,5.9,0.04999999999999982,0.009999999999999787,5.77,5.81,5.73,0.07999999999999918,0.019999999999999574,5.865,5.88,5.83,0.04999999999999982,-0.040000000000000036,92023,133671,50868,82803,-52534
2017-01-22,5.844,5.89,5.8,0.08999999999999986,0.02999999999999936,5.876,5.89,5.86,0.02999999999999936,0.0,5.732,5.81,5.67,0.13999999999999968,-0.09999999999999964,5.824,5.86,5.73,0.1299999999999999,-0.040000000000000036,56594,76125,34124,42001,-15961
2017-01-29,5.87,5.88,5.85,0.03000000000000025,0.0,5.886,5.89,5.88,0.009999999999999787,0.0,5.784,5.81,5.76,0.04999999999999982,0.03000000000000025,5.858,5.87,5.85,0.020000000000000462,0.020000000000000462,47300,68479,31378,37101,-12895
2017-02-05,5.846,5.9,5.79,0.11000000000000032,0.05999999999999961,5.892,5.9,5.88,0.020000000000000462,0.009999999999999787,5.806,5.85,5.76,0.08999999999999986,0.07000000000000028,5.878,5.89,5.85,0.040000000000000036,0.019999999999999574,39255,51925,23884,28041,-1499
2017-02-12,5.898,5.97,5.82,0.14999999999999947,0.08999999999999986,5.978,6.1,5.88,0.21999999999999975,0.1999999999999993,5.89,5.97,5.82,0.14999999999999947,0.09999999999999964,5.9559999999999995,6.06,5.88,0.17999999999999972,0.17999999999999972,33468,62769,16138,46631,6555
2017-02-19,5.9825,6.05,5.9,0.14999999999999947,-0.14999999999999947,6.0125,6.1,5.92,0.17999999999999972,-0.17999999999999972,5.9275,5.98,5.88,0.10000000000000053,-0.10000000000000053,5.965,6.05,5.91,0.13999999999999968,-0.1299999999999999,81356,275166,14159,261007,-260826
2017-02-26,6.096,6.28,5.88,0.40000000000000036,0.15000000000000036,6.29,6.56,6.07,0.4899999999999993,-0.4899999999999993,5.972,6.11,5.88,0.23000000000000043,0.0600000000000005,6.114,6.28,5.95,0.33000000000000007,-0.17999999999999972,145469,511845,35687,476158,-476158
2017-03-05,5.872,5.9,5.85,0.05000000000000071,-0.009999999999999787,5.94,6.0,5.9,0.09999999999999964,-0.04999999999999982,5.818,5.87,5.74,0.1299999999999999,-0.1299999999999999,5.848,5.88,5.74,0.13999999999999968,-0.1299999999999999,41459,57536,24758,32778,15319
2017-03-12,5.8,5.85,5.69,0.15999999999999925,0.09999999999999964,5.91,5.99,5.83,0.16000000000000014,-0.1299999999999999,5.722,5.82,5.6,0.22000000000000064,-0.09000000000000075,5.79,5.88,5.62,0.2599999999999998,-0.2599999999999998,22702,35124,14258,20866,-8178
2017-03-19,5.808,6.06,5.62,0.4399999999999995,0.4399999999999995,6.03,6.33,5.71,0.6200000000000001,0.6200000000000001,5.636,6.06,5.06,1.0,0.5299999999999994,5.928,6.21,5.63,0.5800000000000001,0.5300000000000002,133731,346861,28765,318096,76142
2017-03-26,6.284,6.6,6.1,0.5,0.5,6.46,6.8,6.24,0.5599999999999996,0.5599999999999996,6.114,6.25,6.0,0.25,0.15000000000000036,6.404,6.66,6.22,0.4400000000000004,0.4400000000000004,200464,684415,17172,667243,133294
2017-04-02,6.802,7.25,6.35,0.9000000000000004,0.54,7.056,7.36,6.84,0.5200000000000005,0.4800000000000004,6.436,6.68,6.17,0.5099999999999998,0.21999999999999975,6.952,7.36,6.37,0.9900000000000002,0.5,261036,501183,40017,461166,254428
2017-04-09,6.9750000000000005,7.36,6.49,0.8700000000000001,-0.8700000000000001,7.492500000000001,8.06,7.15,0.9100000000000001,0.7000000000000002,6.725,7.08,6.26,0.8200000000000003,-0.8200000000000003,7.275,8.01,6.88,1.13,0.7599999999999998,313976,971070,62670,908400,832813
2017-04-16,7.598,8.11,7.2,0.9099999999999993,-0.9099999999999993,7.6419999999999995,8.12,7.26,0.8599999999999994,-0.8599999999999994,7.2,7.63,6.65,0.9799999999999995,-0.9799999999999995,7.382,7.9,6.85,1.0500000000000007,-1.0500000000000007,193246,283015,80337,202678,68796
2017-04-23,6.976,7.38,6.85,0.5300000000000002,0.47999999999999954,7.228,7.67,6.88,0.79,0.71,6.838,7.18,6.72,0.45999999999999996,0.45999999999999996,7.106,7.6,6.84,0.7599999999999998,0.7599999999999998,402939,973851,90637,883214,883214
2017-04-30,7.462,7.55,7.35,0.20000000000000018,-0.13000000000000078,7.624,7.73,7.46,0.27000000000000046,0.010000000000000675,7.328,7.44,7.16,0.28000000000000025,0.1899999999999995,7.454,7.58,7.34,0.2400000000000002,-0.16999999999999993,137605,279516,51088,228428,-207275
2017-05-07,7.316,7.5,7.15,0.34999999999999964,0.09999999999999964,7.588,7.92,7.4,0.5199999999999996,0.5199999999999996,7.214,7.45,7.08,0.3700000000000001,0.23000000000000043,7.48,7.86,7.25,0.6100000000000003,0.5900000000000007,285562,642138,50847,591291,557201
2017-05-14,7.714,7.96,7.51,0.4500000000000002,-0.16999999999999993,7.894,8.08,7.8,0.28000000000000025,-0.16000000000000014,7.516,7.61,7.42,0.1900000000000004,-0.1900000000000004,7.7299999999999995,7.95,7.5,0.4500000000000002,-0.1800000000000006,308098,664982,68671,596311,-393280
2017-05-21,7.942,8.38,7.67,0.7100000000000009,0.620000000000001,8.35,9.15,7.82,1.33,1.33,7.726,8.03,7.4,0.629999999999999,0.629999999999999,8.232,9.09,7.68,1.4100000000000001,1.4100000000000001,650176,1489915,209106,1280809,1280809
2017-05-28,8.692499999999999,9.02,8.37,0.6500000000000004,-0.6500000000000004,8.795,9.08,8.54,0.5400000000000009,-0.4499999999999993,8.2225,8.64,8.06,0.5800000000000001,-0.5800000000000001,8.535,8.79,8.35,0.4399999999999995,-0.28999999999999915,783220,1058427,421857,636570,445292
2017-06-04,8.3,8.45,8.05,0.3999999999999986,-0.03999999999999915,8.562,8.72,8.34,0.3800000000000008,0.08999999999999986,8.086,8.31,8.0,0.3100000000000005,-0.02000000000000135,8.362,8.6,8.11,0.4900000000000002,0.34999999999999964,721566,1221038,211107,1009931,-58003
2017-06-11,8.41,8.61,8.27,0.33999999999999986,-0.16000000000000014,8.662,9.15,8.47,0.6799999999999997,0.5400000000000009,8.118,8.24,7.87,0.3700000000000001,0.09999999999999964,8.516,9.13,8.28,0.8500000000000014,0.7900000000000009,1016015,3245148,310803,2934345,2934345
2017-06-18,9.244,9.9,8.8,1.0999999999999996,0.4599999999999991,9.4,9.94,8.83,1.1099999999999994,0.5800000000000001,8.889999999999999,9.44,8.54,0.9000000000000004,0.8699999999999992,9.214,9.77,8.8,0.9699999999999989,0.9599999999999991,601389,1061673,250179,811494,673102
2017-06-25,9.51,9.77,9.34,0.4299999999999997,-0.4299999999999997,9.632,9.79,9.56,0.22999999999999865,-0.14999999999999858,9.24,9.44,9.12,0.3200000000000003,-0.3200000000000003,9.452,9.51,9.28,0.23000000000000043,-0.009999999999999787,651673,897475,386810,510665,160700
2017-07-02,9.7825,10.0,9.53,0.47000000000000064,0.3600000000000012,10.0075,10.06,9.95,0.11000000000000121,-0.11000000000000121,9.61,9.75,9.4,0.34999999999999964,0.34999999999999964,9.870000000000001,9.98,9.79,0.19000000000000128,-0.16000000000000014,538477,869478,352828,516650,-304347
2017-07-09,10.028,10.37,9.83,0.5399999999999991,0.10999999999999943,10.274000000000001,10.51,10.05,0.4599999999999991,0.10999999999999943,9.86,10.09,9.7,0.39000000000000057,0.120000000000001,10.05,10.33,9.81,0.5199999999999996,0.21999999999999886,525467,954117,350233,603884,-47131
2017-07-16,10.124,10.25,10.02,0.23000000000000043,0.08000000000000007,10.268,10.35,10.12,0.23000000000000043,0.049999999999998934,9.969999999999999,10.04,9.92,0.11999999999999922,0.09999999999999964,10.182,10.28,10.04,0.2400000000000002,0.019999999999999574,367506,633227,170365,462862,-392089
2017-07-23,10.841999999999999,11.27,10.33,0.9399999999999995,0.9399999999999995,11.172,11.97,10.7,1.2700000000000014,1.2700000000000014,10.682,11.18,10.2,0.9800000000000004,0.9800000000000004,11.144,11.91,10.66,1.25,1.25,754177,1125509,522624,602885,43314
2017-07-30,11.804,12.04,11.62,0.41999999999999993,-0.129999999999999,12.094,12.44,11.81,0.629999999999999,0.0,11.624,11.78,11.5,0.27999999999999936,0.08999999999999986,11.804,12.01,11.68,0.33000000000000007,0.23000000000000043,397712,648581,194589,453992,-229042
2017-08-06,11.906,12.04,11.71,0.3299999999999983,-0.3199999999999985,12.128,12.26,12.05,0.20999999999999908,-0.11999999999999922,11.738,11.91,11.5,0.41000000000000014,-0.25,11.99,12.07,11.88,0.1899999999999995,0.1899999999999995,420889,578772,302424,276348,36895
2017-08-13,12.566,13.03,12.08,0.9499999999999993,0.5299999999999994,12.9,13.22,12.44,0.7800000000000011,0.45000000000000107,12.364,12.71,11.98,0.7300000000000004,0.4399999999999995,12.716,13.04,12.26,0.7799999999999994,0.5999999999999996,430940,553655,280585,273070,-235877
2017-08-20,13.352,14.81,12.31,2.5,1.17,13.632,14.95,12.59,2.3599999999999994,1.7199999999999989,12.886000000000001,14.07,12.1,1.9700000000000006,1.5199999999999996,13.238,14.67,12.31,2.3599999999999994,2.0199999999999996,691886,1175980,352762,823218,449229
2017-08-27,13.488,14.5,12.98,1.5199999999999996,-1.2899999999999991,13.808,14.6,13.31,1.2899999999999991,-0.9599999999999991,13.108,13.48,12.71,0.7699999999999996,-0.2699999999999996,13.24,13.49,12.97,0.5199999999999996,-0.16999999999999993,593702,921781,285341,636440,-453200
2017-09-03,13.2125,13.35,13.06,0.28999999999999915,-0.11999999999999922,13.355,13.45,13.26,0.1899999999999995,-0.13000000000000078,13.0825,13.18,12.98,0.1999999999999993,0.129999999999999,13.1575,13.24,13.05,0.1899999999999995,0.08000000000000007,234662,301098,170966,130132,-130132
2017-09-10,12.344,13.2,12.0,1.1999999999999993,-1.1999999999999993,12.486,13.25,12.16,1.0899999999999999,-1.0899999999999999,11.966000000000001,12.25,11.72,0.5299999999999994,-0.4499999999999993,12.088,12.3,11.94,0.3600000000000012,-0.3600000000000012,344486,547138,248458,298680,-237114
2017-09-17,11.828,12.04,11.47,0.5699999999999985,-0.4599999999999991,11.948,12.29,11.49,0.7999999999999989,-0.5999999999999996,11.516,11.91,10.78,1.1300000000000008,-1.1300000000000008,11.686,12.04,11.18,0.8599999999999994,-0.8200000000000003,281520,513886,155090,358796,358796
2017-09-24,10.912,11.07,10.69,0.3800000000000008,-0.3800000000000008,11.148,11.29,10.88,0.40999999999999837,-0.11999999999999922,10.8,10.93,10.64,0.28999999999999915,-0.22000000000000064,10.921999999999999,11.12,10.69,0.4299999999999997,0.11999999999999922,223546,294695,167601,127094,124019
2017-10-01,11.526,11.81,11.12,0.6900000000000013,0.34000000000000163,11.842,12.19,11.6,0.5899999999999999,-0.40000000000000036,11.346,11.51,11.02,0.4900000000000002,0.2400000000000002,11.558,11.8,11.31,0.4900000000000002,-0.4900000000000002,272685,517392,145247,372145,-355711
2017-10-08,11.049999999999999,11.27,10.93,0.33999999999999986,-0.27999999999999936,11.172,11.27,11.02,0.25,-0.09999999999999964,10.908,10.98,10.84,0.14000000000000057,0.09000000000000163,10.986,11.1,10.91,0.1899999999999995,0.08000000000000007,125189,157557,106368,51189,-35979
