Date,RIG_stock_Open_average,RIG_stock_Open_max,RIG_stock_Open_min,RIG_stock_Open_volatility,RIG_stock_Open_change,RIG_stock_High_average,RIG_stock_High_max,RIG_stock_High_min,RIG_stock_High_volatility,RIG_stock_High_change,RIG_stock_Low_average,RIG_stock_Low_max,RIG_stock_Low_min,RIG_stock_Low_volatility,RIG_stock_Low_change,RIG_stock_Close_average,RIG_stock_Close_max,RIG_stock_Close_min,RIG_stock_Close_volatility,RIG_stock_Close_change,RIG_stock_Volume_average,RIG_stock_Volume_max,RIG_stock_Volume_min,RIG_stock_Volume_volatility,RIG_stock_Volume_change
2016-03-27,8.928,9.43,8.66,0.7699999999999996,-0.5499999999999989,9.182,9.55,8.88,0.6699999999999999,-0.6699999999999999,8.65,9.0,8.4,0.5999999999999996,-0.5999999999999996,8.96,9.31,8.58,0.7300000000000004,-0.7300000000000004,25553070,53552672,9218503,44334169,14876389
2016-04-03,8.652000000000001,8.86,8.47,0.3899999999999988,0.14000000000000057,8.888,9.05,8.73,0.3200000000000003,-0.11999999999999922,8.468,8.62,8.34,0.27999999999999936,0.15999999999999837,8.59,8.68,8.41,0.2699999999999996,0.11999999999999922,17389475,20211620,14438568,5773052,-205032
2016-04-10,9.288,10.08,8.72,1.3599999999999994,0.33999999999999986,9.78,10.2,9.0,1.1999999999999993,0.8699999999999992,9.040000000000001,9.5,8.71,0.7899999999999991,0.29999999999999893,9.466,9.89,8.87,1.0200000000000014,0.8500000000000014,21714831,25996624,12760675,13235949,13235949
2016-04-17,10.232,10.83,9.22,1.6099999999999994,1.5299999999999994,10.824,11.25,9.88,1.3699999999999992,1.3699999999999992,10.022,10.43,9.1,1.33,1.33,10.501999999999999,10.79,9.75,1.0399999999999991,1.0399999999999991,21285638,30570348,17685996,12884352,1436408
2016-04-24,10.782,11.36,10.33,1.0299999999999994,0.7299999999999986,11.152,11.65,10.49,1.1600000000000001,0.7800000000000011,10.402,10.87,9.95,0.9199999999999999,0.41999999999999993,10.784,11.16,10.26,0.9000000000000004,0.8200000000000003,18934101,22810474,14271081,8539393,7705049
2016-05-01,10.546,11.04,9.93,1.1099999999999994,-1.1099999999999994,10.854,11.17,10.61,0.5600000000000005,-0.1899999999999995,10.16,10.63,9.89,0.7400000000000002,-0.7400000000000002,10.474,11.01,10.07,0.9399999999999995,-0.28999999999999915,15522745,21418526,11085389,10333137,8395223
2016-05-08,10.118,10.57,9.67,0.9000000000000004,-0.9000000000000004,10.294,10.58,9.85,0.7300000000000004,-0.7300000000000004,9.708,10.0,9.18,0.8200000000000003,-0.7000000000000011,9.822000000000001,10.24,9.25,0.9900000000000002,-0.7100000000000009,16059302,19839106,11808825,8030281,-1172757
2016-05-15,9.424,9.67,9.12,0.5500000000000007,-0.3600000000000012,9.73,9.97,9.41,0.5600000000000005,-0.4400000000000013,9.28,9.5,8.98,0.5199999999999996,-0.35999999999999943,9.426,9.68,9.08,0.5999999999999996,-0.16000000000000014,13640912,15142325,11853458,3288867,-1197159
2016-05-22,9.544,10.25,9.15,1.0999999999999996,0.5800000000000001,9.834,10.44,9.25,1.1899999999999995,0.7700000000000014,9.302,9.88,8.85,1.0300000000000011,0.8000000000000007,9.628,10.11,9.05,1.0599999999999987,0.7999999999999989,13344431,16658398,11320395,5338003,-2963555
2016-05-29,9.7075,9.82,9.61,0.21000000000000085,-0.120000000000001,9.9825,10.24,9.8,0.4399999999999995,-0.3100000000000005,9.5,9.72,9.26,0.46000000000000085,-0.120000000000001,9.775,9.83,9.74,0.08999999999999986,-0.049999999999998934,12728928,14468830,10846301,3622529,-2282445
2016-06-05,10.99,11.55,9.9,1.6500000000000004,1.2899999999999991,11.486,11.76,11.18,0.5800000000000001,0.20000000000000107,10.782,11.4,9.86,1.540000000000001,0.8600000000000012,11.262,11.53,10.75,0.7799999999999994,-0.41999999999999993,16190306,21324208,10621091,10703117,-8330166
2016-06-12,10.808,11.1,10.62,0.4800000000000004,0.15000000000000036,11.198,11.53,10.76,0.7699999999999996,0.22999999999999865,10.544,10.78,10.15,0.629999999999999,0.28000000000000114,10.964,11.31,10.52,0.7900000000000009,0.33999999999999986,13951948,17398924,10563036,6835888,6547027
2016-06-19,11.386,11.6,11.12,0.4800000000000004,-0.370000000000001,11.802,12.05,11.5,0.5500000000000007,-0.019999999999999574,11.168,11.5,10.93,0.5700000000000003,-0.17999999999999972,11.454,12.03,11.18,0.8499999999999996,0.08999999999999986,18328830,36756820,9507803,27249017,23912667
2016-06-26,11.354000000000001,11.82,11.05,0.7699999999999996,0.7699999999999996,11.788,12.84,11.1,1.7400000000000002,1.7400000000000002,11.07,11.78,10.43,1.3499999999999996,1.3499999999999996,11.58,12.75,10.6,2.1500000000000004,2.1500000000000004,15890672,19040028,12489974,6550054,2891837
2016-07-03,12.122499999999999,12.53,11.9,0.629999999999999,-0.5,12.455,12.76,12.1,0.6600000000000001,-0.41999999999999993,11.7325,11.88,11.51,0.370000000000001,-0.019999999999999574,12.015,12.14,11.9,0.2400000000000002,0.08000000000000007,20804356,23814792,15592453,8222339,-6918555
2016-07-10,12.452,12.79,12.07,0.7199999999999989,0.5399999999999991,12.752,13.03,12.38,0.6499999999999986,0.29999999999999893,12.126,12.35,11.75,0.5999999999999996,0.3699999999999992,12.328,12.84,11.78,1.0600000000000005,0.370000000000001,14355772,20791082,10713590,10077492,-1652158
2016-07-17,12.148,12.22,11.99,0.23000000000000043,0.0,12.312,12.54,12.22,0.3199999999999985,-0.03999999999999915,11.788,12.06,11.36,0.7000000000000011,-0.5200000000000014,12.002,12.26,11.38,0.879999999999999,-0.879999999999999,12549395,20482720,9161846,11320874,9717268
2016-07-24,10.998,11.27,10.67,0.5999999999999996,-0.5999999999999996,11.28,11.54,11.06,0.47999999999999865,-0.29999999999999893,10.712,11.0,10.46,0.5399999999999991,-0.46999999999999886,10.928,11.14,10.68,0.46000000000000085,-0.09999999999999964,14511231,22671084,10811809,11859275,-2001955
2016-07-31,10.61,11.0,10.04,0.9600000000000009,0.3200000000000003,10.83,11.34,10.45,0.8900000000000006,0.4299999999999997,10.298,10.73,9.88,0.8499999999999996,0.5400000000000009,10.52,11.02,10.05,0.9699999999999989,0.7699999999999996,18665705,26018386,14146982,11871404,-8410282
2016-08-07,10.872,11.42,10.33,1.0899999999999999,-0.7100000000000009,10.994,11.46,10.46,1.0,-0.9000000000000004,10.484,11.13,9.88,1.25,-1.25,10.57,11.31,9.9,1.4100000000000001,-1.4100000000000001,15582535,18382818,11990368,6392450,6392450
2016-08-14,10.282,10.54,10.04,0.5,0.4399999999999995,10.492,10.65,10.13,0.5199999999999996,0.019999999999999574,10.086,10.37,9.82,0.5499999999999989,0.3199999999999985,10.352,10.62,10.11,0.5099999999999998,0.0600000000000005,13709688,17845896,8519973,9325923,-4447391
2016-08-21,10.154,10.36,10.03,0.33000000000000007,-0.27999999999999936,10.354,10.42,10.31,0.10999999999999943,-0.009999999999999787,9.994,10.04,9.95,0.08999999999999986,-0.03999999999999915,10.104,10.25,10.01,0.2400000000000002,-0.009999999999999787,11167368,12734172,9883983,2850189,-562360
2016-08-28,9.872,10.15,9.6,0.5500000000000007,-0.4400000000000013,9.982,10.3,9.61,0.6900000000000013,-0.33999999999999986,9.682,9.97,9.36,0.6100000000000012,-0.3600000000000012,9.792,10.11,9.55,0.5599999999999987,-0.47999999999999865,10550022,13667613,7271144,6396469,2690510
2016-09-04,10.0,10.25,9.71,0.5399999999999991,0.5399999999999991,10.2375,10.51,9.99,0.5199999999999996,0.34999999999999964,9.7775,9.95,9.55,0.3999999999999986,0.2699999999999996,10.0375,10.47,9.83,0.6400000000000006,-0.08999999999999986,15092957,19581700,11707720,7873980,4575752
2016-09-11,9.378,9.64,9.12,0.5200000000000014,-0.5200000000000014,9.53,9.9,9.3,0.5999999999999996,-0.5999999999999996,9.114,9.41,9.02,0.39000000000000057,-0.39000000000000057,9.334,9.81,9.12,0.6900000000000013,-0.6500000000000004,15160875,20761716,11814654,8947062,-639880
2016-09-18,9.232,9.61,8.94,0.6699999999999999,0.3099999999999987,9.4,9.73,9.04,0.6900000000000013,0.370000000000001,8.966,9.29,8.68,0.6099999999999994,0.07000000000000028,9.138,9.65,8.84,0.8100000000000005,0.1399999999999988,16092935,21742528,11469300,10273228,8787047
2016-09-25,9.712,10.57,9.14,1.4299999999999997,1.4299999999999997,10.2,10.88,9.47,1.4100000000000001,1.1400000000000006,9.581999999999999,10.37,9.1,1.2699999999999996,1.2699999999999996,10.05,10.66,9.42,1.2400000000000002,1.1400000000000006,23414736,42938544,12206268,30732276,764943
2016-10-02,10.166,10.67,9.71,0.9599999999999991,-0.5,10.336,10.67,10.15,0.5199999999999996,-0.3699999999999992,9.774,10.03,9.49,0.5399999999999991,0.21999999999999886,9.927999999999999,10.12,9.52,0.5999999999999996,0.2699999999999996,16964476,24355964,10080402,14275562,-14275562
2016-10-09,10.13,10.31,9.91,0.40000000000000036,-0.23000000000000043,10.228,10.5,10.06,0.4399999999999995,-0.4299999999999997,9.91,10.25,9.62,0.6300000000000008,-0.5700000000000003,10.06,10.38,9.7,0.6800000000000015,-0.6800000000000015,11261399,16675223,6261660,10413563,2080399
2016-10-16,10.098,10.48,9.69,0.7900000000000009,0.7900000000000009,10.318,10.63,9.79,0.8400000000000016,0.7700000000000014,10.024,10.38,9.61,0.7700000000000014,0.7700000000000014,10.246,10.59,9.78,0.8100000000000005,0.7200000000000006,10877148,22554986,7267505,15287481,884094
2016-10-23,10.252,10.43,10.02,0.41000000000000014,-0.10999999999999943,10.438,10.5,10.34,0.16000000000000014,0.009999999999999787,10.024000000000001,10.24,9.86,0.3800000000000008,0.08999999999999986,10.21,10.38,10.03,0.3500000000000014,0.10000000000000142,11548499,13201607,8959886,4241721,-1098256
2016-10-30,9.778,10.16,9.5,0.6600000000000001,-0.3100000000000005,9.959999999999999,10.32,9.56,0.7599999999999998,-0.25,9.464,9.65,9.1,0.5500000000000007,0.05000000000000071,9.606,9.87,9.29,0.5800000000000001,0.0600000000000005,17794363,27368100,11332111,16035989,3225626
2016-11-06,9.953999999999999,10.36,9.66,0.6999999999999993,0.4900000000000002,10.274,10.68,9.87,0.8100000000000005,0.6000000000000014,9.792,10.18,9.57,0.6099999999999994,0.34999999999999964,10.14,10.5,9.73,0.7699999999999996,0.6399999999999988,13579261,15033317,11755506,3277811,2659311
2016-11-13,10.734,11.07,10.27,0.8000000000000007,0.8000000000000007,11.094,11.42,10.7,0.7200000000000006,0.7000000000000011,10.638,11.0,10.14,0.8599999999999994,0.8599999999999994,10.9,11.21,10.63,0.5800000000000001,0.5800000000000001,15123357,21180016,12654890,8525126,-6427374
2016-11-20,11.575,11.69,11.47,0.21999999999999886,0.14000000000000057,11.7775,11.85,11.72,0.129999999999999,-0.129999999999999,11.42,11.5,11.31,0.1899999999999995,0.05000000000000071,11.655,11.77,11.53,0.2400000000000002,0.0,10970588,16131679,5021862,11109817,-11109817
2016-11-27,12.218,13.24,11.1,2.1400000000000006,1.5299999999999994,12.774,14.0,11.1,2.9000000000000004,1.8899999999999988,11.974,13.14,10.62,2.5200000000000014,1.8100000000000005,12.408,13.37,11.02,2.3499999999999996,1.9499999999999993,24795616,43157260,11105990,32051270,3993638
2016-12-04,14.166,14.96,13.47,1.4900000000000002,1.4900000000000002,14.736,15.5,14.16,1.3399999999999999,1.3399999999999999,14.05,14.88,13.47,1.4100000000000001,1.4100000000000001,14.608,15.42,13.98,1.4399999999999995,1.4399999999999995,19597591,22162736,17995376,4167360,2376320
2016-12-11,15.315999999999999,16.33,14.35,1.9799999999999986,-1.3899999999999988,15.608,16.66,15.0,1.6600000000000001,-1.4700000000000006,14.684,15.27,14.15,1.1199999999999992,-0.5999999999999996,15.08,15.54,14.58,0.9599999999999991,-0.5299999999999994,18772016,31069874,12631397,18438477,-17511651
2016-12-18,15.0,15.18,14.67,0.5099999999999998,-0.39000000000000057,15.184,15.43,14.89,0.5399999999999991,-0.41999999999999993,14.778,15.08,14.45,0.6300000000000008,-0.4400000000000013,14.914,15.13,14.73,0.40000000000000036,-0.40000000000000036,7566032,8920838,5710186,3210652,-3210652
2016-12-25,14.9225,15.22,14.77,0.45000000000000107,-0.0600000000000005,15.26,15.53,14.98,0.5499999999999989,-0.41999999999999993,14.735,14.86,14.62,0.2400000000000002,-0.17999999999999972,14.895,15.22,14.71,0.5099999999999998,-0.4800000000000004,7534109,9599840,6273254,3326586,-3030849
2017-01-01,15.435,15.67,15.15,0.5199999999999996,0.5199999999999996,15.7925,15.87,15.6,0.2699999999999996,-0.02999999999999936,15.22,15.4,15.0,0.40000000000000036,0.40000000000000036,15.5425,15.77,15.33,0.4399999999999995,0.4399999999999995,12790024,19408488,8713757,10694731,-10694731
2017-01-08,15.56,16.0,15.27,0.7300000000000004,0.3899999999999988,15.794,16.16,15.42,0.7400000000000002,0.47999999999999865,15.246,15.46,15.02,0.4400000000000013,0.4400000000000013,15.5,15.84,15.14,0.6999999999999993,0.19000000000000128,11792154,14645666,8264458,6381208,-2620892
2017-01-15,15.3725,15.49,15.3,0.1899999999999995,-0.1899999999999995,15.55,15.74,15.43,0.3100000000000005,-0.22000000000000064,15.21,15.48,15.01,0.47000000000000064,-0.3100000000000005,15.3225,15.59,15.09,0.5,-0.27999999999999936,11963490,19222426,7605535,11616891,11616891
2017-01-22,15.108,15.32,14.83,0.4900000000000002,-0.16999999999999993,15.306,15.65,15.05,0.5999999999999996,-0.16000000000000014,14.814,15.12,14.61,0.5099999999999998,0.0600000000000005,15.012,15.3,14.76,0.5400000000000009,0.14000000000000057,13122000,16703466,9728806,6974660,-5157449
2017-01-29,14.156,14.88,13.88,1.0,-1.0,14.274000000000001,14.88,13.98,0.9000000000000004,-0.6500000000000004,13.628,13.84,13.38,0.4599999999999991,0.1999999999999993,13.904,13.99,13.74,0.25,0.120000000000001,14449857,20576862,11614059,8962803,-8922762
2017-02-05,13.55,13.99,13.26,0.7300000000000004,-0.5199999999999996,13.664,14.02,13.38,0.6399999999999988,-0.46999999999999886,13.208,13.51,12.88,0.629999999999999,-0.25,13.382,13.54,13.19,0.34999999999999964,-0.1899999999999995,11767571,14165951,9090329,5075622,3348937
2017-02-12,13.308,13.46,13.03,0.4300000000000015,-0.19000000000000128,13.494,13.63,13.23,0.40000000000000036,-0.3200000000000003,13.14,13.32,12.9,0.41999999999999993,-0.3200000000000003,13.342,13.61,13.16,0.4499999999999993,-0.2400000000000002,8492229,11174490,6204232,4970258,3001571
2017-02-19,13.585,13.99,13.27,0.7200000000000006,0.7200000000000006,13.9025,14.33,13.49,0.8399999999999999,0.5700000000000003,13.375,13.67,13.06,0.6099999999999994,0.4499999999999993,13.7025,14.31,13.28,1.0300000000000011,0.27999999999999936,15283417,21918442,11126316,10792126,-533154
2017-02-26,13.874,14.07,13.57,0.5,0.07000000000000028,14.198,14.33,14.05,0.27999999999999936,-0.27999999999999936,13.678,14.02,13.51,0.5099999999999998,-0.05000000000000071,13.892,14.16,13.53,0.6300000000000008,-0.6300000000000008,13773715,15288826,10232479,5056347,-1501677
2017-03-05,12.67,13.43,12.15,1.2799999999999994,-1.2799999999999994,12.776,13.44,12.23,1.209999999999999,-1.1799999999999997,12.244,12.76,11.69,1.0700000000000003,-0.9599999999999991,12.496,13.05,11.99,1.0600000000000005,-0.7900000000000009,17851322,20945298,15046003,5899295,5364218
2017-03-12,12.594,13.09,12.26,0.8300000000000001,0.35999999999999943,12.798,13.18,12.5,0.6799999999999997,0.06999999999999851,12.304,12.49,11.88,0.6099999999999994,0.22999999999999865,12.6,12.98,12.41,0.5700000000000003,-0.1399999999999988,16410400,19936114,11799164,8136950,-2363806
2017-03-19,12.246,12.33,12.1,0.23000000000000043,0.0600000000000005,12.39,12.47,12.3,0.16999999999999993,0.16999999999999993,12.02,12.17,11.81,0.35999999999999943,0.35999999999999943,12.248,12.28,12.21,0.06999999999999851,0.03999999999999915,11966731,20854690,8210613,12644077,-12644077
2017-03-26,12.254,12.5,12.08,0.41999999999999993,0.25,12.424,12.63,12.09,0.5400000000000009,0.4399999999999995,12.11,12.27,11.89,0.379999999999999,0.33000000000000007,12.296,12.45,12.05,0.3999999999999986,0.3999999999999986,10524444,13152709,7051741,6100968,-4164431
2017-04-02,12.568,12.68,12.46,0.21999999999999886,0.120000000000001,12.718,13.04,12.55,0.48999999999999844,0.120000000000001,12.366,12.51,12.24,0.2699999999999996,0.120000000000001,12.498,12.62,12.43,0.1899999999999995,-0.030000000000001137,8393442,11559315,6250584,5308731,-2755437
2017-04-09,12.48,12.75,12.06,0.6899999999999995,-0.4900000000000002,12.585,12.82,12.06,0.7599999999999998,-0.7599999999999998,12.1325,12.53,11.61,0.9199999999999999,-0.9199999999999999,12.2675,12.75,11.72,1.0299999999999994,-1.0299999999999994,9062731,12110985,6437292,5673693,5673693
2017-04-16,11.534,11.72,11.3,0.41999999999999993,-0.41999999999999993,11.684,11.84,11.38,0.4599999999999991,-0.4599999999999991,11.336,11.63,11.16,0.47000000000000064,-0.47000000000000064,11.474,11.78,11.27,0.5099999999999998,-0.47999999999999865,8580164,10541007,7145282,3395725,1069065
2017-04-23,11.356,11.46,11.22,0.2400000000000002,-0.2400000000000002,11.508,11.87,11.26,0.6099999999999994,-0.2699999999999996,11.152,11.36,10.79,0.5700000000000003,-0.34999999999999964,11.274,11.46,11.03,0.4300000000000015,-0.33999999999999986,10514935,13019201,8820881,4198320,2227935
2017-04-30,10.616,11.0,10.4,0.5999999999999996,-0.5800000000000001,10.89,11.19,10.55,0.6399999999999988,0.16000000000000014,10.336,10.65,10.03,0.620000000000001,-0.2400000000000002,10.672,11.18,10.34,0.8399999999999999,0.5199999999999996,17041220,27303304,10141703,17161601,6592406
2017-05-07,11.15,11.29,11.07,0.21999999999999886,-0.08000000000000007,11.248,11.39,11.07,0.3200000000000003,-0.21999999999999886,10.904,11.07,10.54,0.5300000000000011,-0.47000000000000064,10.994,11.17,10.62,0.5500000000000007,-0.5200000000000014,9401276,11128556,7737876,3390680,28228
2017-05-14,10.65,10.99,10.25,0.7400000000000002,-0.45000000000000107,10.798,11.13,10.6,0.5300000000000011,-0.4900000000000002,10.45,10.7,10.21,0.48999999999999844,-0.25,10.572000000000001,10.8,10.39,0.41000000000000014,-0.28000000000000114,12442331,17309492,9194905,8114587,3100836
2017-05-21,10.366,10.64,9.78,0.8600000000000012,-0.8600000000000012,10.49,10.73,9.79,0.9400000000000013,-0.9300000000000015,10.066,10.48,9.45,1.0300000000000011,-1.0300000000000011,10.152,10.61,9.56,1.049999999999999,-0.9399999999999995,13235303,21492394,8622609,12869785,927362
2017-05-28,9.22,9.56,9.09,0.47000000000000064,-0.47000000000000064,9.325,9.7,9.1,0.5999999999999996,-0.5999999999999996,8.9725,9.25,8.68,0.5700000000000003,-0.3699999999999992,9.1525,9.26,9.03,0.23000000000000043,-0.23000000000000043,16086282,22256764,12485638,9771126,-555124
2017-06-04,8.812,9.02,8.5,0.5199999999999996,-0.46000000000000085,9.034,9.21,8.74,0.47000000000000064,-0.27000000000000135,8.598,8.93,8.38,0.5499999999999989,-0.5499999999999989,8.798,9.1,8.42,0.6799999999999997,-0.2599999999999998,16057356,23493988,10673568,12820420,12820420
2017-06-11,8.815999999999999,9.1,8.55,0.5499999999999989,-0.33999999999999986,9.0,9.22,8.66,0.5600000000000005,-0.5600000000000005,8.612,8.85,8.44,0.41000000000000014,-0.41000000000000014,8.786,9.16,8.56,0.5999999999999996,-0.28000000000000114,15327090,20545392,10718941,9826451,-5787334
2017-06-18,8.2,8.61,7.87,0.7399999999999993,-0.6499999999999995,8.282,8.68,8.02,0.6600000000000001,-0.5600000000000005,7.984,8.49,7.67,0.8200000000000003,-0.6100000000000003,8.102,8.56,7.79,0.7700000000000005,-0.47000000000000064,13140607,18754764,8208747,10546017,5653028
2017-06-25,8.198,8.36,8.04,0.3200000000000003,0.2599999999999998,8.416,8.55,8.27,0.28000000000000114,0.23000000000000043,8.068,8.14,8.01,0.13000000000000078,0.10999999999999943,8.192,8.31,8.07,0.2400000000000002,0.08000000000000007,14768311,21599364,10914852,10684512,4760292
2017-07-02,8.295,8.58,7.98,0.5999999999999996,-0.3200000000000003,8.46,8.83,8.0,0.8300000000000001,-0.8300000000000001,8.0575,8.29,7.72,0.5699999999999994,-0.5699999999999994,8.2175,8.67,7.88,0.79,-0.79,13568978,14967841,10057909,4909932,4599473
2017-07-09,8.129999999999999,8.38,7.86,0.5200000000000005,0.5200000000000005,8.29,8.44,8.1,0.33999999999999986,0.33999999999999986,7.99,8.23,7.79,0.4400000000000004,0.4400000000000004,8.168,8.33,8.04,0.2900000000000009,0.2900000000000009,10470656,14733428,8036816,6696612,-1444016
2017-07-16,8.576,8.97,8.36,0.6100000000000012,0.3800000000000008,8.724,8.99,8.46,0.5299999999999994,0.29999999999999893,8.37,8.57,8.19,0.3800000000000008,0.08000000000000007,8.572,8.89,8.35,0.5400000000000009,0.15000000000000036,12562552,15748674,8224428,7524246,4956466
2017-07-23,8.664,8.89,8.52,0.370000000000001,0.10999999999999943,8.854000000000001,9.01,8.63,0.379999999999999,0.33000000000000007,8.494,8.65,8.38,0.2699999999999996,0.1999999999999993,8.636,8.77,8.51,0.2599999999999998,0.17999999999999972,31552927,101513520,11091575,90421945,-1657237
2017-07-30,8.772,9.25,8.55,0.6999999999999993,0.5600000000000005,9.04,9.6,8.65,0.9499999999999993,0.5700000000000003,8.612,9.06,8.42,0.6400000000000006,0.5800000000000001,8.838000000000001,9.25,8.59,0.6600000000000001,0.41999999999999993,14841060,24540466,10502848,14037618,1036700
2017-08-06,8.59,9.08,8.11,0.9700000000000006,-0.9700000000000006,8.668000000000001,9.08,8.4,0.6799999999999997,-0.6799999999999997,8.294,8.74,8.05,0.6899999999999995,-0.6899999999999995,8.434,8.75,8.18,0.5700000000000003,-0.40000000000000036,14660515,19623802,9919438,9704364,-5306964
2017-08-13,7.84,8.28,7.35,0.9299999999999997,-0.9299999999999997,7.984,8.55,7.6,0.9500000000000011,-0.9500000000000011,7.548,8.25,7.2,1.0499999999999998,-1.0499999999999998,7.728000000000001,8.39,7.28,1.1100000000000003,-0.9100000000000001,25740804,46076064,11588628,34487436,10534338
2017-08-20,7.552,7.81,7.41,0.39999999999999947,0.34999999999999964,7.702,8.03,7.47,0.5599999999999996,0.5599999999999996,7.47,7.76,7.28,0.47999999999999954,0.47999999999999954,7.628,7.97,7.32,0.6499999999999995,0.6499999999999995,11232225,13140669,9386866,3753803,432894
2017-08-27,8.126,8.28,7.95,0.3299999999999992,0.1999999999999993,8.278,8.57,8.07,0.5,0.5,7.9879999999999995,8.12,7.85,0.2699999999999996,0.25,8.212,8.56,8.01,0.5500000000000007,0.5500000000000007,12366940,15244912,10087083,5157829,3393799
2017-09-03,8.705,8.82,8.64,0.17999999999999972,0.0,8.8825,9.09,8.66,0.4299999999999997,-0.23000000000000043,8.57,8.77,8.35,0.41999999999999993,-0.2699999999999996,8.684999999999999,8.79,8.47,0.3199999999999985,-0.3199999999999985,13291239,14865762,12028244,2837518,-1286737
2017-09-10,8.856,9.33,8.4,0.9299999999999997,0.7999999999999989,9.166,9.52,8.57,0.9499999999999993,0.7699999999999996,8.768,9.1,8.37,0.7300000000000004,0.7000000000000011,8.99,9.24,8.49,0.75,0.75,18028322,23033144,9259895,13773249,9823237
