Date,NKSH_stock_Open_average,NKSH_stock_Open_max,NKSH_stock_Open_min,NKSH_stock_Open_volatility,NKSH_stock_Open_change,NKSH_stock_High_average,NKSH_stock_High_max,NKSH_stock_High_min,NKSH_stock_High_volatility,NKSH_stock_High_change,NKSH_stock_Low_average,NKSH_stock_Low_max,NKSH_stock_Low_min,NKSH_stock_Low_volatility,NKSH_stock_Low_change,NKSH_stock_Close_average,NKSH_stock_Close_max,NKSH_stock_Close_min,NKSH_stock_Close_volatility,NKSH_stock_Close_change,NKSH_stock_Volume_average,NKSH_stock_Volume_max,NKSH_stock_Volume_min,NKSH_stock_Volume_volatility,NKSH_stock_Volume_change
2016-03-13,33.068,33.18,32.92,0.259999999999998,0.07000000000000028,33.322,34.2,33.0,1.2000000000000028,1.0600000000000023,32.686,32.85,32.59,0.259999999999998,0.11999999999999744,33.214,34.2,32.81,1.3900000000000006,1.1799999999999997,20376,70262,4878,65384,61102
2016-03-20,33.775,33.93,33.55,0.38000000000000256,-0.38000000000000256,34.055,34.25,33.92,0.3299999999999983,-0.29999999999999716,33.545,33.68,33.42,0.259999999999998,-0.18999999999999773,33.85,34.09,33.48,0.6100000000000065,-0.20000000000000284,7963,15082,4498,10584,-10584
2016-03-27,34.308,34.5,33.92,0.5799999999999983,0.5700000000000003,34.432,34.66,34.25,0.4099999999999966,0.4099999999999966,34.02,34.31,33.22,1.0900000000000034,1.0300000000000011,34.344,34.49,34.19,0.30000000000000426,0.28000000000000114,7884,10747,5979,4768,-2600
2016-04-03,34.248,34.43,34.08,0.3500000000000014,-0.17999999999999972,34.48,34.76,34.25,0.509999999999998,-0.509999999999998,34.002,34.15,33.88,0.269999999999996,0.1700000000000017,34.222,34.35,34.0,0.3500000000000014,-0.10999999999999943,10097,15631,5382,10249,-4864
2016-04-10,34.896,35.8,34.25,1.5499999999999972,1.5499999999999972,35.308,36.08,34.5,1.5799999999999983,1.4699999999999989,34.596,35.63,33.69,1.9400000000000048,1.4500000000000028,35.14,35.89,34.25,1.6400000000000006,1.5499999999999972,10189,19226,6178,13048,-5903
2016-04-17,36.272,36.61,35.75,0.8599999999999994,0.8599999999999994,36.57,36.9,35.9,1.0,1.0,36.142,36.55,35.74,0.8099999999999952,0.8099999999999952,36.482,36.83,35.86,0.9699999999999989,0.9399999999999977,10209,13579,6033,7546,-3736
2016-04-24,36.565999999999995,36.73,36.4,0.3299999999999983,0.14999999999999858,36.768,37.1,36.5,0.6000000000000014,0.04999999999999716,36.33,36.52,35.74,0.7800000000000011,-0.6599999999999966,36.546,36.94,35.99,0.9499999999999957,-0.4199999999999946,5849,8130,3334,4796,4791
2016-05-01,34.878,36.04,34.11,1.9299999999999997,-1.9299999999999997,34.982,36.04,34.25,1.7899999999999991,-1.7899999999999991,33.926,34.37,33.25,1.1199999999999974,-0.46000000000000085,34.412,35.05,34.21,0.8399999999999963,-0.7999999999999972,5071,8688,2350,6338,3238
2016-05-08,34.304,34.56,33.87,0.6900000000000048,0.03999999999999915,35.032000000000004,35.88,34.49,1.3900000000000006,1.0500000000000043,33.839999999999996,34.01,33.46,0.5499999999999972,0.14000000000000057,34.358,34.71,34.08,0.6300000000000026,-0.6300000000000026,6668,11556,4724,6832,-459
2016-05-15,33.358,34.11,32.92,1.1899999999999977,-1.1899999999999977,33.876,34.33,33.25,1.0799999999999983,-0.4099999999999966,33.010000000000005,33.46,32.45,1.009999999999998,-0.5399999999999991,33.332,33.7,32.75,0.9500000000000028,-0.2700000000000031,11248,17792,7452,10340,879
2016-05-22,33.12,33.36,32.96,0.3999999999999986,-0.35999999999999943,33.302,33.44,33.0,0.4399999999999977,-0.3999999999999986,32.858,33.02,32.72,0.30000000000000426,-0.28000000000000114,33.02,33.22,32.88,0.3399999999999963,0.0,5951,11393,2716,8677,-1440
2016-05-29,32.965,33.08,32.78,0.29999999999999716,0.21999999999999886,33.2725,33.39,33.08,0.3100000000000023,0.03999999999999915,32.68,32.99,32.32,0.6700000000000017,0.4200000000000017,33.1225,33.35,33.04,0.3100000000000023,-0.3100000000000023,7264,8256,6420,1836,1836
2016-06-05,33.568,34.56,33.0,1.5600000000000023,0.7000000000000028,34.234,34.89,33.59,1.2999999999999972,0.5899999999999963,33.264,33.58,32.99,0.5899999999999963,0.22999999999999687,33.68,34.7,33.22,1.480000000000004,-0.37000000000000455,6386,10013,3207,6806,-974
2016-06-12,33.480000000000004,33.82,32.89,0.9299999999999997,0.0,34.006,34.2,33.85,0.3500000000000014,0.10000000000000142,32.956,33.0,32.89,0.10999999999999943,0.09000000000000341,33.47,34.19,33.13,1.0599999999999952,0.269999999999996,6763,18235,1705,16530,14140
2016-06-19,33.98,34.85,33.71,1.1400000000000006,0.05999999999999517,34.71,35.0,34.36,0.6400000000000006,0.4399999999999977,33.812,34.73,33.02,1.7099999999999937,0.779999999999994,34.336,34.99,34.0,0.990000000000002,-0.10000000000000142,8318,23841,3805,20036,20036
2016-06-26,34.04,34.82,33.25,1.5700000000000003,0.7800000000000011,34.32,34.94,33.45,1.4899999999999949,0.509999999999998,33.452,34.29,32.77,1.519999999999996,0.8500000000000014,33.806,34.92,33.08,1.8400000000000034,0.8200000000000003,5829,9333,3586,5747,-2660
2016-07-03,33.69,33.91,33.2,0.7099999999999937,-0.6499999999999986,34.3775,35.0,33.8,1.2000000000000028,0.4100000000000037,33.5075,33.85,33.18,0.6700000000000017,-0.6499999999999986,33.8975,34.56,33.3,1.2600000000000051,0.6700000000000017,5027,6137,4216,1921,1921
2016-07-10,34.42,35.1,33.61,1.490000000000002,1.490000000000002,34.932,35.41,34.75,0.6599999999999966,0.5999999999999943,34.004,34.76,33.39,1.3699999999999974,-0.21999999999999886,34.786,35.41,34.15,1.259999999999998,0.5999999999999943,4085,7117,1947,5170,-3189
2016-07-17,35.044,35.83,34.51,1.3200000000000003,-0.4299999999999997,35.596,36.0,34.79,1.2100000000000009,-0.5,34.452,34.75,34.0,0.75,0.75,34.93,35.99,34.44,1.5500000000000043,-1.0500000000000043,8680,28366,1580,26786,-25935
2016-07-24,34.798,35.65,33.53,2.1199999999999974,0.030000000000001137,35.269999999999996,35.69,34.94,0.75,0.030000000000001137,34.522,35.0,33.53,1.4699999999999989,-0.27999999999999403,35.068,35.69,34.81,0.8799999999999955,-0.0899999999999963,3701,5767,1235,4532,1758
2016-07-31,34.21,34.5,34.02,0.4799999999999969,0.45999999999999375,34.546,35.17,34.02,1.1499999999999986,1.1499999999999986,34.032000000000004,34.13,34.0,0.13000000000000256,0.13000000000000256,34.394,35.17,34.0,1.1700000000000017,1.1700000000000017,3292,4389,1899,2490,2490
2016-08-07,34.52,34.8,34.33,0.46999999999999886,-0.010000000000005116,35.046,35.23,34.9,0.3299999999999983,-0.23999999999999488,34.432,34.63,34.33,0.30000000000000426,-0.010000000000005116,34.892,35.2,34.36,0.8400000000000034,-0.30000000000000426,1674,2411,1230,1181,-1181
2016-08-14,34.77,35.05,34.44,0.6099999999999994,0.3499999999999943,35.128,35.23,34.96,0.269999999999996,0.0799999999999983,34.376,34.63,34.01,0.6200000000000045,0.25,34.926,35.15,34.51,0.6400000000000006,-0.19000000000000483,6069,11747,1989,9758,3459
2016-08-21,34.972,35.35,34.38,0.9699999999999989,0.9699999999999989,35.344,35.6,35.14,0.46000000000000085,0.46000000000000085,34.572,34.94,34.01,0.9299999999999997,0.39000000000000057,35.22,35.44,34.94,0.5,0.29999999999999716,4418,6619,1318,5301,1167
2016-08-28,35.26,36.0,34.41,1.5900000000000034,1.4600000000000009,35.86,36.0,35.6,0.3999999999999986,0.3999999999999986,34.956,35.57,34.41,1.1600000000000037,1.0300000000000011,35.708,36.0,35.17,0.8299999999999983,0.4799999999999969,5384,8581,4320,4261,309
2016-09-04,35.435,35.91,34.51,1.3999999999999986,-1.3999999999999986,35.6175,36.0,35.15,0.8500000000000014,-0.8500000000000014,35.0225,35.61,34.51,1.1000000000000014,-1.1000000000000014,35.4925,35.97,34.98,0.990000000000002,-0.990000000000002,3672,4448,2598,1850,1850
2016-09-11,34.694,34.92,34.32,0.6000000000000014,-0.17999999999999972,35.274,35.96,34.68,1.2800000000000011,0.6099999999999994,34.434,34.9,34.04,0.8599999999999994,-0.6099999999999994,35.112,35.69,34.65,1.0399999999999991,0.4799999999999969,9672,21019,2959,18060,17253
2016-09-18,35.526,36.0,35.16,0.8400000000000034,0.030000000000001137,35.744,36.0,35.27,0.7299999999999969,-0.28999999999999915,34.782,35.16,34.46,0.6999999999999957,0.21999999999999886,35.222,35.52,35.0,0.5200000000000031,-0.5200000000000031,2620,3411,1123,2288,76
2016-09-25,35.478,36.36,34.63,1.7299999999999969,1.7299999999999969,36.17,37.49,34.67,2.8200000000000003,2.8200000000000003,35.07,35.79,34.17,1.6199999999999974,1.3799999999999955,35.839999999999996,36.78,34.67,2.1099999999999994,2.1099999999999994,6212,11742,2623,9119,8597
2016-10-02,35.444,36.61,34.27,2.3399999999999963,-2.3399999999999963,35.708,36.61,34.68,1.9299999999999997,-1.9299999999999997,34.662,35.51,34.05,1.4600000000000009,-1.3299999999999983,35.058,35.63,34.52,1.1099999999999994,-1.1099999999999994,2875,4527,1133,3394,-1133
2016-10-09,34.71,35.0,34.35,0.6499999999999986,0.09999999999999432,35.74,36.2,35.0,1.2000000000000028,1.2000000000000028,34.47,35.0,34.05,0.9500000000000028,0.75,35.14,35.95,34.4,1.5500000000000043,1.25,3012,4179,1926,2253,1035
2016-10-16,35.31,36.0,34.55,1.4500000000000028,-1.4500000000000028,35.55,36.0,34.9,1.1000000000000014,-0.3999999999999986,34.885999999999996,35.3,34.45,0.8499999999999943,0.09999999999999432,35.24,35.5,34.9,0.6000000000000014,-0.5,1684,2276,515,1761,-701
2016-10-23,35.24,35.95,34.85,1.1000000000000014,-0.14999999999999858,35.46,35.95,35.0,0.9500000000000028,-0.45000000000000284,34.454,34.77,34.2,0.5700000000000003,-0.3999999999999986,34.83,35.3,34.4,0.8999999999999986,-0.7000000000000028,5059,6681,2609,4072,-2316
2016-10-30,34.339999999999996,34.75,34.0,0.75,-0.3999999999999986,34.97,35.85,34.4,1.4500000000000028,-1.2000000000000028,34.11,34.4,34.0,0.3999999999999986,-0.3999999999999986,34.26,34.75,34.05,0.7000000000000028,-0.6000000000000014,7101,9604,4132,5472,58
2016-11-06,35.17,36.25,34.05,2.200000000000003,1.6499999999999986,36.3,38.75,34.95,3.799999999999997,3.700000000000003,34.26,34.65,34.0,0.6499999999999986,0.3500000000000014,35.73,37.0,34.2,2.799999999999997,1.9500000000000028,14422,23244,6771,16473,16473
2016-11-13,36.688,37.59,34.9,2.690000000000005,-0.44999999999999574,37.618,38.3,37.25,1.0499999999999972,-1.0499999999999972,35.376,36.35,34.4,1.9500000000000028,-0.020000000000003126,37.04,37.25,36.7,0.5499999999999972,0.5499999999999972,11561,18848,3554,15294,6141
2016-11-20,36.61,37.2,36.31,0.8900000000000006,-0.8900000000000006,36.965,37.21,36.65,0.5600000000000023,-0.5500000000000043,36.2375,36.38,35.91,0.47000000000000597,-0.03999999999999915,36.65,36.95,36.5,0.45000000000000284,-0.30000000000000426,12044,22449,1653,20796,-6104
2016-11-27,36.42,36.65,36.0,0.6499999999999986,-0.05000000000000426,36.72,36.95,36.5,0.45000000000000284,0.3500000000000014,35.784,36.25,35.4,0.8500000000000014,0.04999999999999716,36.2,36.45,35.75,0.7000000000000028,0.20000000000000284,10663,27301,4016,23285,-3335
2016-12-04,39.3,42.9,36.75,6.149999999999999,6.149999999999999,41.51,45.2,37.25,7.950000000000003,7.950000000000003,38.827999999999996,42.12,36.15,5.969999999999999,5.969999999999999,40.8,44.15,37.25,6.899999999999999,6.899999999999999,23076,38835,7886,30949,29355
2016-12-11,43.29,43.85,42.35,1.5,1.0,44.160000000000004,45.35,43.4,1.9500000000000028,-0.8000000000000043,41.944,42.65,40.24,2.4099999999999966,0.14999999999999858,43.42,43.95,43.1,0.8500000000000014,-0.14999999999999858,17533,31104,8269,22835,19308
2016-12-18,43.466,44.45,42.73,1.720000000000006,0.07000000000000028,44.158,45.0,43.2,1.7999999999999972,-1.7999999999999972,42.553999999999995,43.05,42.16,0.8900000000000006,-0.14000000000000057,43.47,44.5,42.6,1.8999999999999986,-1.5499999999999972,11151,16921,6392,10529,-9609
2016-12-25,43.375,44.85,42.55,2.3000000000000043,2.1000000000000014,44.2625,44.95,43.5,1.4500000000000028,1.3500000000000014,42.775,43.45,42.4,1.0500000000000043,0.7000000000000028,43.6375,44.55,43.1,1.4499999999999957,0.3500000000000014,9047,10892,8178,2714,-688
2017-01-01,43.0125,43.3,42.55,0.75,-0.45000000000000284,43.8125,44.4,43.25,1.1499999999999986,-1.1499999999999986,42.525,43.0,42.2,0.7999999999999972,-0.6499999999999986,43.0375,43.5,42.5,1.0,-0.14999999999999858,7500,13046,2361,10685,3256
2017-01-08,43.23,43.65,42.75,0.8999999999999986,0.3500000000000014,43.694,44.02,43.35,0.6700000000000017,0.12000000000000455,42.9,43.05,42.65,0.3999999999999986,0.25,43.29,43.8,42.8,1.0,0.75,5608,8049,4082,3967,-1220
2017-01-15,42.8125,43.4,42.35,1.0499999999999972,-1.0499999999999972,42.975,43.4,42.7,0.6999999999999957,-0.3999999999999986,42.3025,42.51,42.0,0.509999999999998,-0.1599999999999966,42.5,42.65,42.25,0.3999999999999986,0.0,6017,8194,4237,3957,-1691
2017-01-22,43.29,43.85,42.5,1.3500000000000014,1.1499999999999986,43.62,44.0,42.9,1.1000000000000014,0.75,42.926,43.6,42.5,1.1000000000000014,0.13000000000000256,43.39,43.7,42.6,1.1000000000000014,0.6999999999999957,3881,7087,1422,5665,-3558
2017-01-29,43.22,43.75,42.65,1.1000000000000014,0.25,43.64,44.1,43.15,0.9500000000000028,0.6000000000000014,42.94,43.25,42.55,0.7000000000000028,0.14999999999999858,43.39,43.9,43.15,0.75,0.75,3924,6665,1047,5618,3110
2017-02-05,42.28,43.8,41.0,2.799999999999997,-2.799999999999997,42.412,43.8,41.0,2.799999999999997,-2.799999999999997,41.51,43.0,40.55,2.450000000000003,-2.450000000000003,41.65,43.0,40.9,2.1000000000000014,-2.1000000000000014,6523,11703,3173,8530,-5493
2017-02-12,40.67,41.0,40.4,0.6000000000000014,-0.19999999999999574,40.885999999999996,41.1,40.55,0.5500000000000043,-0.3200000000000003,40.48,40.8,40.2,0.5999999999999943,-0.5999999999999943,40.69,41.05,40.35,0.6999999999999957,-0.6999999999999957,7404,17086,1664,15422,11530
2017-02-19,40.225,40.55,39.5,1.0499999999999972,-1.0499999999999972,40.66,41.55,40.04,1.509999999999998,-0.509999999999998,39.375,40.3,37.45,2.8499999999999943,-2.8499999999999943,39.625,40.3,37.7,2.5999999999999943,-2.5999999999999943,8656,10926,4158,6768,6768
2017-02-26,38.644,39.25,37.75,1.5,1.2700000000000031,40.438,43.3,38.9,4.399999999999999,-3.799999999999997,38.32,38.9,37.75,1.1499999999999986,1.1499999999999986,39.02,39.5,37.9,1.6000000000000014,0.3999999999999986,7710,12393,2584,9809,-7383
2017-03-05,38.57,39.5,37.4,2.1000000000000014,-2.1000000000000014,38.58,39.5,37.45,2.049999999999997,-2.049999999999997,37.42,38.9,36.05,2.8500000000000014,-2.549999999999997,37.72,39.25,36.35,2.8999999999999986,-2.450000000000003,4533,8521,1449,7072,3417
2017-03-12,37.19,37.8,36.55,1.25,0.8999999999999986,37.958,39.2,37.2,2.0,1.6099999999999994,36.85,37.5,36.25,1.25,0.8999999999999986,37.38,38.15,36.5,1.6499999999999986,1.1000000000000014,8160,15966,5201,10765,10765
2017-03-19,38.32,38.8,37.65,1.1499999999999986,-1.1499999999999986,38.52,39.2,37.7,1.5,-1.5,37.896,38.5,37.58,0.9200000000000017,-0.5,38.160000000000004,38.75,37.7,1.0499999999999972,-0.9499999999999957,6033,11983,1478,10505,-2624
2017-03-26,37.78,38.4,37.15,1.25,1.1499999999999986,38.32,38.85,37.7,1.1499999999999986,1.1499999999999986,37.304,37.76,37.0,0.759999999999998,0.14999999999999858,37.9,38.4,37.4,1.0,0.14999999999999858,6547,15191,3273,11918,11148
2017-04-02,37.92,38.2,37.7,0.5,0.19999999999999574,38.53,39.45,38.2,1.25,1.1500000000000057,37.85,38.05,37.6,0.44999999999999574,0.29999999999999716,38.02,38.1,37.9,0.20000000000000284,0.05000000000000426,6936,10063,2397,7666,-4030
2017-04-09,38.325,38.65,37.9,0.75,0.25,38.7425,39.0,38.27,0.7299999999999969,0.7299999999999969,38.2625,38.5,37.9,0.6000000000000014,0.3500000000000014,38.55,38.85,38.25,0.6000000000000014,0.3500000000000014,5815,7098,3900,3198,2780
2017-04-16,39.57,40.2,38.6,1.6000000000000014,1.3500000000000014,40.614000000000004,43.02,38.95,4.07,4.07,39.38,39.95,38.6,1.3500000000000014,1.3500000000000014,40.17,41.95,38.95,3.0,3.0,6939,11173,4352,6821,6821
2017-04-23,42.43,43.55,39.3,4.25,-3.1500000000000057,43.54,44.05,42.8,1.25,-1.0,41.502,43.0,39.3,3.700000000000003,-3.1500000000000057,42.95,43.25,42.05,1.2000000000000028,-1.2000000000000028,9445,12245,6167,6078,-6078
2017-04-30,41.2,42.0,40.75,1.25,-1.2000000000000028,41.269999999999996,42.0,40.8,1.2000000000000028,-1.2000000000000028,40.072,40.7,38.01,2.690000000000005,2.539999999999999,40.86,41.35,40.7,0.6499999999999986,-0.6499999999999986,5803,7279,4682,2597,-141
2017-05-07,41.03,41.45,40.6,0.8500000000000014,0.7000000000000028,41.21,41.6,40.65,0.9500000000000028,0.15000000000000568,40.47,40.75,40.05,0.7000000000000028,-0.10000000000000142,40.72,41.25,40.4,0.8500000000000014,-0.6000000000000014,6021,8398,4235,4163,2639
2017-05-14,40.484,41.35,39.57,1.7800000000000011,-1.0500000000000043,40.836,41.5,40.05,1.4500000000000028,-1.3700000000000045,40.252,41.2,39.29,1.9100000000000037,-1.6600000000000037,40.46,41.45,39.55,1.9000000000000057,-1.4500000000000028,7692,11652,3124,8528,5253
2017-05-21,39.8,40.05,39.6,0.44999999999999574,0.19999999999999574,40.04,40.25,39.75,0.5,0.5,39.632,39.8,39.5,0.29999999999999716,0.25,39.86,40.15,39.55,0.6000000000000014,0.5500000000000043,4164,5648,3347,2301,1276
2017-05-28,40.54,41.05,39.56,1.4899999999999949,1.4899999999999949,41.6625,43.2,40.8,2.4000000000000057,1.9500000000000028,40.4025,41.05,39.56,1.4899999999999949,1.4899999999999949,41.2125,42.85,40.3,2.5500000000000043,2.0500000000000043,5732,9097,3321,5776,3700
2017-06-04,41.58,42.85,40.95,1.8999999999999986,-1.25,42.504000000000005,44.2,41.5,2.700000000000003,1.3500000000000014,41.06,41.6,40.85,0.75,0.7000000000000028,41.870000000000005,43.95,40.85,3.1000000000000014,2.450000000000003,7620,11361,2097,9264,888
2017-06-11,43.61,44.5,42.45,2.049999999999997,-1.4499999999999957,44.1,44.75,43.3,1.4500000000000028,-0.7000000000000028,42.46,43.65,40.75,2.8999999999999986,-2.8999999999999986,43.589999999999996,44.45,43.15,1.3000000000000043,-1.3000000000000043,8098,17123,3502,13621,8787
2017-06-18,42.61,43.5,41.35,2.1499999999999986,-0.9499999999999957,43.288,43.84,42.55,1.2900000000000063,-0.04000000000000625,41.76,43.0,40.8,2.200000000000003,-1.6000000000000014,42.83,43.8,42.25,1.5499999999999972,0.5499999999999972,10642,36474,3272,33202,31667
2017-06-25,42.11,43.5,41.2,2.299999999999997,-2.299999999999997,42.13,43.5,41.2,2.299999999999997,-2.299999999999997,41.06,42.6,40.55,2.0500000000000043,-1.8500000000000014,41.42,42.75,40.8,1.9500000000000028,-1.9500000000000028,5343,9139,3306,5833,1128
2017-07-02,41.7375,42.35,41.3,1.0500000000000043,1.0500000000000043,42.0375,42.5,41.3,1.2000000000000028,1.0500000000000043,41.287499999999994,41.3,41.25,0.04999999999999716,0.0,41.575,42.0,41.3,0.7000000000000028,0.20000000000000284,3510,6570,975,5595,5595
2017-07-09,40.98,41.45,40.65,0.8000000000000043,-0.8000000000000043,41.230000000000004,41.6,40.75,0.8500000000000014,-0.7000000000000028,40.658,40.9,40.1,0.7999999999999972,-0.259999999999998,40.89,41.25,40.7,0.5499999999999972,-0.19999999999999574,2585,4459,413,4046,-172
2017-07-16,40.63,41.85,39.95,1.8999999999999986,1.25,40.760000000000005,41.85,39.95,1.8999999999999986,0.6499999999999986,39.63,40.35,38.5,1.8500000000000014,-1.8500000000000014,40.36,40.8,39.95,0.8499999999999943,0.25,5066,9811,718,9093,362
2017-07-23,40.26,40.7,39.55,1.1500000000000057,-0.15000000000000568,40.53,41.6,39.55,2.0500000000000043,-0.25,39.252,40.1,37.91,2.190000000000005,-2.190000000000005,39.44,40.1,38.55,1.5500000000000043,-1.5500000000000043,3846,6551,2221,4330,357
2017-07-30,38.839999999999996,39.25,38.55,0.7000000000000028,0.15000000000000568,39.06,39.55,38.7,0.8499999999999943,-0.29999999999999716,38.32,38.8,37.7,1.0999999999999943,-0.7999999999999972,38.63,39.1,38.3,0.8000000000000043,-0.20000000000000284,3062,4086,1404,2682,-614
2017-08-06,37.910000000000004,38.2,37.7,0.5,-0.29999999999999716,38.044,38.3,37.8,0.5,-0.20000000000000284,37.61,37.9,37.15,0.75,-0.75,37.76,38.2,37.45,0.75,-0.44999999999999574,7804,13430,1857,11573,6046
2017-08-13,37.2,37.45,36.8,0.6500000000000057,-0.6500000000000057,37.31,37.55,37.1,0.44999999999999574,-0.44999999999999574,37.11,37.25,36.8,0.45000000000000284,-0.45000000000000284,37.19,37.3,37.1,0.19999999999999574,-0.19999999999999574,12568,17373,4907,12466,-12466
2017-08-20,37.19,37.4,37.05,0.3500000000000014,0.29999999999999716,37.29,37.5,37.1,0.3999999999999986,0.29999999999999716,37.0,37.15,36.75,0.3999999999999986,0.3999999999999986,37.13,37.45,36.85,0.6000000000000014,0.29999999999999716,3893,4861,2270,2591,705
2017-08-27,38.13,39.35,37.0,2.3500000000000014,1.5500000000000043,38.653999999999996,39.65,37.77,1.8799999999999955,1.6000000000000014,37.69,39.05,37.0,2.049999999999997,2.049999999999997,38.19,39.4,37.0,2.3999999999999986,2.3999999999999986,4218,15094,804,14290,108
2017-09-03,38.4875,39.0,37.8,1.2000000000000028,0.75,39.775,40.2,39.05,1.1500000000000057,0.05000000000000426,37.8075,38.58,36.8,1.7800000000000011,1.7800000000000011,38.8,39.05,38.5,0.5499999999999972,0.5499999999999972,9643,14500,3876,10624,8024
2017-09-10,39.72,40.8,38.65,2.1499999999999986,0.10000000000000142,40.94,41.3,40.6,0.6999999999999957,-0.5499999999999972,38.96,40.15,38.2,1.9499999999999957,-0.75,40.27,41.0,39.45,1.5499999999999972,0.3500000000000014,26978,43469,11579,31890,-5170
2017-09-17,41.41,42.3,40.75,1.5499999999999972,1.0,42.39,43.0,41.8,1.2000000000000028,0.45000000000000284,40.99,41.75,40.5,1.25,1.25,41.74,42.45,41.05,1.4000000000000057,1.4000000000000057,16688,25511,3031,22480,-22480
2017-09-24,43.53,45.15,42.0,3.1499999999999986,3.1499999999999986,44.78,46.25,42.45,3.799999999999997,3.049999999999997,43.05,44.5,41.55,2.950000000000003,2.950000000000003,44.24,45.65,41.65,4.0,3.3000000000000043,11000,15967,7355,8612,-1916
2017-10-01,45.3,45.5,45.1,0.3999999999999986,-0.05000000000000426,45.81,46.0,45.5,0.5,-0.5,45.016,45.1,44.75,0.3500000000000014,-0.29999999999999716,45.31,45.7,45.05,0.6500000000000057,-0.6500000000000057,7450,10464,3921,6543,29
2017-10-08,45.58,46.55,45.0,1.5499999999999972,0.75,46.226,47.3,45.38,1.9199999999999946,0.6199999999999974,45.327999999999996,46.1,44.69,1.4100000000000037,0.6099999999999994,45.77,46.75,45.0,1.75,0.3999999999999986,8059,13504,4286,9218,6729
2017-10-15,45.93,46.45,45.15,1.3000000000000043,1.3000000000000043,46.49,47.65,45.8,1.8500000000000014,1.6499999999999986,45.524,45.8,44.55,1.25,1.220000000000006,46.14,47.1,45.75,1.3500000000000014,1.1000000000000014,7493,18171,1605,16566,9465
