Date,BHStock_Open_average,BHStock_Open_max,BHStock_Open_min,BHStock_Open_volatility,BHStock_Open_change,BHStock_High_average,BHStock_High_max,BHStock_High_min,BHStock_High_volatility,BHStock_High_change,BHStock_Low_average,BHStock_Low_max,BHStock_Low_min,BHStock_Low_volatility,BHStock_Low_change,BHStock_Close_average,BHStock_Close_max,BHStock_Close_min,BHStock_Close_volatility,BHStock_Close_change,BHStock_Volume_average,BHStock_Volume_max,BHStock_Volume_min,BHStock_Volume_volatility,BHStock_Volume_change
2016-04-24,374.95,375.89,373.73,2.159999999999968,0.060000000000002274,376.93399999999997,379.0,374.71,4.2900000000000205,2.25,370.16,372.04,368.1,3.9399999999999977,3.9399999999999977,374.35200000000003,376.91,370.54,6.3700000000000045,3.3999999999999773,2851,3307,2447,860,-512
2016-05-01,371.608,376.0,362.0,14.0,-11.699999999999989,374.56,380.0,363.3,16.69999999999999,-16.389999999999986,366.928,373.67,351.46,22.210000000000036,-22.210000000000036,370.518,378.94,359.63,19.310000000000002,-19.310000000000002,5144,8502,3034,5468,3113
2016-05-08,361.138,364.97,357.02,7.9500000000000455,2.569999999999993,369.382,373.55,361.75,11.800000000000011,1.2099999999999795,357.96,361.88,354.21,7.670000000000016,4.089999999999975,362.724,364.67,361.44,3.230000000000018,0.9399999999999977,4338,6361,2877,3484,-1624
2016-05-15,362.934,368.0,359.0,9.0,-2.240000000000009,368.564,372.23,363.5,8.730000000000018,-8.029999999999973,358.704,360.14,357.08,3.0600000000000023,-1.1399999999999864,361.498,363.19,359.46,3.730000000000018,0.4200000000000159,4640,7265,3102,4163,1795
2016-05-22,373.962,383.23,363.97,19.25999999999999,19.25999999999999,384.388,401.38,371.95,29.430000000000007,29.430000000000007,372.014,383.23,359.69,23.54000000000002,23.54000000000002,380.776,401.38,366.15,35.23000000000002,35.23000000000002,6910,9025,5544,3481,2139
2016-05-29,409.7375,419.55,399.86,19.689999999999998,16.660000000000025,417.155,424.0,402.74,21.25999999999999,19.75999999999999,403.73,415.03,395.05,19.97999999999996,12.449999999999989,412.8775,419.8,400.31,19.49000000000001,11.990000000000009,7981,8834,6312,2522,167
2016-06-05,417.638,419.34,414.14,5.199999999999989,3.8899999999999864,425.434,428.38,422.0,6.3799999999999955,-5.689999999999998,413.334,416.0,409.25,6.75,3.5600000000000023,419.868,422.96,414.93,8.029999999999973,-5.430000000000007,5867,7828,4352,3476,-787
2016-06-12,412.29200000000003,419.01,408.88,10.129999999999995,-4.25,419.79,421.83,418.54,3.2899999999999636,0.13999999999998636,405.88,410.97,400.01,10.960000000000036,-5.6200000000000045,410.954,420.03,406.13,13.899999999999977,-6.830000000000041,6565,8384,4640,3744,3312
2016-06-19,402.754,407.43,398.74,8.689999999999998,-4.53000000000003,414.384,425.79,404.0,21.79000000000002,10.439999999999998,396.08,402.9,392.3,10.599999999999966,10.599999999999966,408.644,425.69,396.1,29.589999999999975,25.589999999999975,17904,63455,4117,59338,56419
2016-06-26,404.076,417.0,395.0,22.0,-12.990000000000009,410.556,423.01,402.47,20.539999999999964,-12.949999999999989,395.078,398.5,390.77,7.730000000000018,0.9600000000000364,398.062,403.34,393.06,10.279999999999973,0.9700000000000273,7788,12815,3318,9497,-9497
2016-07-03,404.53499999999997,409.67,399.27,10.400000000000034,10.400000000000034,410.77,418.84,406.15,12.689999999999998,12.689999999999998,400.555,402.0,398.21,3.7900000000000205,3.7900000000000205,404.815,407.33,402.73,4.599999999999966,1.3700000000000045,5094,6135,3423,2712,-481
2016-07-10,413.104,421.2,407.71,13.490000000000009,7.889999999999986,417.83,425.0,409.95,15.050000000000011,15.050000000000011,406.396,410.1,402.75,7.350000000000023,7.350000000000023,412.804,416.75,404.03,12.720000000000027,11.330000000000041,5357,6287,4132,2155,-1145
2016-07-17,416.358,418.96,413.06,5.899999999999977,-1.4499999999999886,422.862,424.36,422.0,2.3600000000000136,0.9900000000000091,413.332,415.69,410.95,4.740000000000009,0.39999999999997726,417.668,420.87,414.1,6.769999999999982,0.6299999999999955,2227,3141,710,2431,-2431
2016-07-24,418.082,421.42,415.0,6.420000000000016,-3.420000000000016,420.254,421.42,419.18,2.240000000000009,-1.740000000000009,411.03000000000003,415.11,408.08,7.03000000000003,0.060000000000002274,416.572,419.19,414.63,4.560000000000002,-4.079999999999984,2133,3925,1017,2908,2908
2016-07-31,410.782,419.18,402.16,17.019999999999982,-12.5,415.26,423.33,409.99,13.339999999999975,-13.339999999999975,405.016,413.37,400.03,13.340000000000032,-12.370000000000005,410.5,421.0,403.0,18.0,-13.579999999999984,2748,3233,2051,1182,-914
2016-08-07,417.1,424.72,405.01,19.710000000000036,18.44999999999999,423.794,429.98,410.27,19.710000000000036,16.150000000000034,414.062,422.16,396.01,26.150000000000034,26.0,421.224,425.89,408.38,17.50999999999999,17.50999999999999,3801,5968,1998,3970,-3970
2016-08-14,438.698,453.63,428.56,25.069999999999993,25.069999999999993,446.774,454.93,436.38,18.55000000000001,15.370000000000005,432.30400000000003,440.97,425.01,15.960000000000036,15.960000000000036,444.792,454.16,432.99,21.170000000000016,14.810000000000002,6901,16582,3648,12934,11553
2016-08-21,452.666,456.5,446.49,10.009999999999991,2.900000000000034,457.146,460.0,455.0,5.0,0.2699999999999818,445.62,447.42,444.29,3.1299999999999955,1.1100000000000136,451.874,455.8,446.09,9.710000000000036,-2.759999999999991,2666,2865,2412,453,-178
2016-08-28,447.21,454.03,436.56,17.46999999999997,-4.490000000000009,452.69,457.99,444.45,13.54000000000002,-7.800000000000011,439.476,446.99,430.0,16.99000000000001,-8.090000000000032,448.09999999999997,455.73,440.59,15.140000000000043,-1.4699999999999704,3191,4571,2415,2156,129
2016-09-04,449.965,457.78,446.02,11.759999999999991,3.660000000000025,453.6875,458.95,449.08,9.870000000000005,0.7800000000000296,443.78,450.08,439.0,11.079999999999984,-3.9399999999999977,449.0875,454.69,439.07,15.620000000000005,-9.920000000000016,3130,3751,2374,1377,215
2016-09-11,434.248,441.0,427.62,13.379999999999995,5.0,440.454,451.88,431.0,20.879999999999995,7.399999999999977,427.532,440.04,420.16,19.879999999999995,15.310000000000002,435.51,442.1,427.43,14.670000000000016,3.57000000000005,4145,9650,1878,7772,5976
2016-09-18,429.878,444.61,420.0,24.610000000000014,-19.04000000000002,434.678,445.0,426.01,18.99000000000001,-5.980000000000018,419.284,428.32,406.63,21.689999999999998,-3.319999999999993,427.788,433.06,417.64,15.420000000000016,-2.660000000000025,9426,30899,2594,28305,-28305
2016-09-25,427.64799999999997,433.4,420.26,13.139999999999986,-1.8100000000000023,433.968,437.0,431.15,5.850000000000023,5.850000000000023,421.168,427.1,417.04,10.060000000000002,-2.9699999999999704,428.604,436.02,420.11,15.909999999999968,15.909999999999968,3821,5041,3142,1899,684
2016-10-02,439.152,447.48,430.34,17.140000000000043,6.760000000000048,444.692,449.0,440.72,8.279999999999973,-0.37999999999999545,432.724,435.33,430.34,4.990000000000009,1.7700000000000387,440.412,449.0,435.91,13.089999999999975,-0.75,3535,5500,2365,3135,1177
2016-10-09,441.428,445.63,436.8,8.829999999999984,-4.920000000000016,444.696,449.07,440.0,9.069999999999993,-4.720000000000027,433.414,436.14,428.09,8.050000000000011,-8.050000000000011,437.37600000000003,447.97,430.75,17.220000000000027,-8.759999999999991,2964,4097,1544,2553,1121
2016-10-16,434.118,440.0,430.1,9.899999999999977,1.079999999999984,441.564,443.47,439.4,4.07000000000005,1.5400000000000205,431.012,432.47,429.05,3.420000000000016,0.9499999999999886,436.998,439.42,434.17,5.25,1.160000000000025,1845,2616,1239,1377,577
2016-10-23,437.468,446.0,431.42,14.579999999999984,-9.389999999999986,441.792,448.14,435.8,12.339999999999975,-11.019999999999982,434.084,439.5,431.42,8.079999999999984,-8.079999999999984,437.248,447.8,432.06,15.740000000000009,-12.800000000000011,1616,2597,815,1782,2
2016-10-30,428.552,438.0,417.2,20.80000000000001,-14.800000000000011,432.918,440.0,422.33,17.670000000000016,-17.670000000000016,419.362,431.0,410.77,20.230000000000018,-20.230000000000018,425.342,438.18,415.6,22.579999999999984,-19.150000000000034,3296,4144,2044,2100,-2100
2016-11-06,437.216,459.33,421.2,38.129999999999995,38.129999999999995,452.95,480.0,426.99,53.00999999999999,53.00999999999999,430.764,448.08,415.01,33.06999999999999,31.879999999999995,448.948,475.01,422.2,52.81,52.81,7094,10453,4345,6108,4574
2016-11-13,460.426,473.78,445.63,28.149999999999977,-28.149999999999977,464.67,473.78,453.23,20.549999999999955,-20.549999999999955,448.454,460.0,432.72,27.279999999999973,-27.279999999999973,456.03000000000003,465.16,447.68,17.480000000000018,-16.24000000000001,12338,35305,4874,30431,27653
2016-11-20,461.18,472.0,446.29,25.70999999999998,23.0,470.045,475.0,458.74,16.25999999999999,14.659999999999968,452.95,462.4,435.0,27.399999999999977,27.399999999999977,467.0425,472.83,457.25,15.579999999999984,12.980000000000018,2703,4769,392,4377,-4377
2016-11-27,465.552,469.2,457.94,11.259999999999991,-3.7900000000000205,472.188,474.99,469.2,5.7900000000000205,-0.4300000000000068,455.256,460.74,450.0,10.740000000000009,-8.400000000000034,463.688,468.93,457.09,11.840000000000032,-8.620000000000005,3822,5454,2771,2683,-2623
2016-12-04,464.93,474.67,457.09,17.58000000000004,13.310000000000002,471.148,478.0,464.13,13.870000000000005,12.009999999999991,456.908,466.12,447.51,18.610000000000014,18.610000000000014,468.376,478.0,459.25,18.75,13.600000000000023,5327,8526,3164,5362,2085
2016-12-11,475.058,478.7,472.71,5.990000000000009,2.75,478.64,479.88,475.95,3.930000000000007,3.8500000000000227,468.274,471.86,461.67,10.189999999999998,4.75,474.396,476.41,472.21,4.2000000000000455,-1.7300000000000182,10630,30392,3703,26689,25934
2016-12-18,477.37600000000003,485.3,470.42,14.879999999999995,5.560000000000002,482.704,485.3,478.15,7.150000000000034,6.840000000000032,470.82599999999996,475.01,465.9,9.110000000000014,6.340000000000032,479.282,484.0,475.12,8.879999999999995,6.430000000000007,2763,4930,1693,3237,-1151
2016-12-25,483.345,487.0,479.55,7.449999999999989,-3.170000000000016,487.59000000000003,491.74,483.0,8.740000000000009,-8.740000000000009,475.775,480.47,467.39,13.080000000000041,-11.980000000000018,480.725,485.62,473.2,12.420000000000016,-10.410000000000025,3092,4594,1464,3130,1002
2017-01-01,480.4375,482.4,476.67,5.729999999999961,5.319999999999993,484.15250000000003,490.0,480.81,9.189999999999998,1.1800000000000068,468.31,472.6,462.34,10.260000000000048,10.260000000000048,479.96,483.0,476.52,6.480000000000018,-2.4700000000000273,4033,4973,2423,2550,-1668
2017-01-08,476.408,482.17,470.0,12.170000000000016,7.800000000000011,480.138,484.7,475.03,9.670000000000016,7.140000000000043,472.236,476.05,467.3,8.75,8.75,477.952,482.65,470.58,12.069999999999993,7.400000000000034,3493,7143,1479,5664,-4064
2017-01-15,472.5925,477.94,462.5,15.439999999999998,-15.439999999999998,476.395,483.79,467.09,16.700000000000045,-13.720000000000027,463.9225,474.14,453.5,20.639999999999986,-20.639999999999986,468.5575,475.75,460.61,15.139999999999986,-11.75,3447,4757,1857,2900,-1178
2017-01-22,469.12,472.1,464.0,8.100000000000023,2.930000000000007,474.586,480.99,470.8,10.189999999999998,0.08999999999997499,462.37,466.03,458.0,8.029999999999973,0.0,468.394,473.02,465.51,7.509999999999991,-0.7599999999999909,2770,6876,1389,5487,209
2017-01-29,447.364,464.31,428.8,35.50999999999999,-35.50999999999999,452.992,474.33,434.75,39.579999999999984,-39.579999999999984,437.286,460.51,425.0,35.50999999999999,-35.50999999999999,442.19,471.08,428.29,42.789999999999964,-39.27999999999997,4736,7725,1696,6029,4015
2017-02-05,424.748,431.69,420.3,11.389999999999986,-6.2900000000000205,434.0,440.32,430.7,9.620000000000005,8.449999999999989,419.52,421.4,418.1,3.2999999999999545,-3.2999999999999545,424.3,428.88,420.48,8.399999999999977,4.8700000000000045,6345,8825,5049,3776,240
2017-02-12,431.354,437.03,426.99,10.039999999999964,10.039999999999964,437.914,444.75,434.47,10.279999999999973,10.279999999999973,419.928,429.11,400.0,29.110000000000014,9.100000000000023,433.992,439.99,427.73,12.259999999999991,12.259999999999991,5594,17583,1721,15862,-1031
2017-02-19,438.815,442.1,434.98,7.1200000000000045,-5.649999999999977,442.96000000000004,447.0,439.92,7.079999999999984,-7.079999999999984,431.1775,432.88,427.42,5.4599999999999795,5.4599999999999795,438.7725,441.9,435.35,6.5499999999999545,-4.649999999999977,3760,5318,2314,3004,-1138
2017-02-26,431.988,438.76,424.0,14.759999999999991,-11.600000000000023,437.20799999999997,446.75,428.5,18.25,-14.300000000000011,423.002,433.05,411.0,22.05000000000001,-22.05000000000001,427.21,440.0,414.83,25.170000000000016,-25.170000000000016,5758,8108,4260,3848,3848
2017-03-05,413.516,416.7,411.5,5.199999999999989,1.7899999999999636,421.918,428.0,417.7,10.300000000000011,-9.829999999999984,411.92,415.4,411.0,4.399999999999977,-0.040000000000020464,415.28000000000003,420.99,411.19,9.800000000000011,-7.25,2548,3810,1655,2155,-795
2017-03-12,413.01,416.56,408.88,7.680000000000007,-1.7099999999999795,418.586,427.26,413.9,13.360000000000014,9.529999999999973,408.556,412.0,407.0,5.0,4.970000000000027,412.164,422.0,407.58,14.420000000000016,10.990000000000009,4177,10295,1818,8477,7387
2017-03-19,415.336,421.99,410.66,11.329999999999984,-10.370000000000005,424.108,427.5,421.49,6.009999999999991,-4.349999999999966,411.544,414.95,409.62,5.329999999999984,-3.8000000000000114,413.236,419.0,410.35,8.649999999999977,-7.730000000000018,2742,5379,1477,3902,-513
2017-03-26,418.988,428.8,409.43,19.370000000000005,13.939999999999998,426.708,433.8,416.64,17.160000000000025,17.160000000000025,415.56600000000003,423.37,409.43,13.939999999999998,13.939999999999998,422.76,431.98,411.38,20.600000000000023,20.600000000000023,3003,4432,1177,3255,3255
2017-04-02,425.882,431.58,418.06,13.519999999999982,-3.579999999999984,433.946,442.0,423.6,18.399999999999977,10.420000000000016,419.554,426.63,415.01,11.620000000000005,10.569999999999993,426.83,435.24,417.45,17.79000000000002,17.79000000000002,7991,19062,4407,14655,14655
2017-04-09,433.5725,439.17,427.0,12.170000000000016,-12.170000000000016,436.25,442.1,427.0,15.100000000000023,-15.100000000000023,427.0825,433.54,420.06,13.480000000000018,-13.480000000000018,429.9975,435.88,423.74,12.139999999999986,-12.139999999999986,2324,3012,1565,1447,-1447
2017-04-16,428.452,437.94,424.43,13.509999999999991,13.509999999999991,432.47,437.94,424.94,13.0,4.759999999999991,423.782,429.46,419.94,9.519999999999982,5.6299999999999955,429.382,436.1,424.42,11.680000000000007,-1.579999999999984,2741,4868,1519,3349,79
2017-04-23,438.096,443.87,433.0,10.870000000000005,8.490000000000009,444.46,451.15,440.0,11.149999999999977,11.149999999999977,427.622,434.44,422.0,12.439999999999998,-7.0,435.79,443.63,426.63,17.0,-4.75,4181,10057,2544,7513,7463
2017-04-30,431.11,436.18,423.3,12.879999999999995,-7.860000000000014,436.116,439.36,433.3,6.060000000000002,-6.060000000000002,425.73199999999997,428.34,421.33,7.009999999999991,-4.610000000000014,429.17,433.06,423.04,10.019999999999982,-8.069999999999993,4327,6435,2279,4156,-4156
2017-05-07,404.904,424.5,392.14,32.360000000000014,-32.360000000000014,408.722,424.5,399.0,25.5,-23.519999999999982,396.49,401.05,391.04,10.009999999999991,-10.009999999999991,399.1,408.26,391.51,16.75,-15.529999999999973,5508,8756,3483,5273,-4879
2017-05-14,388.142,395.06,377.79,17.269999999999982,-17.269999999999982,391.932,402.0,381.99,20.00999999999999,-20.00999999999999,383.1,392.5,373.01,19.49000000000001,-19.49000000000001,384.716,393.6,376.21,17.390000000000043,-14.840000000000032,5750,6784,4246,2538,915
2017-05-21,386.098,392.76,380.3,12.45999999999998,4.769999999999982,393.918,396.39,386.99,9.399999999999977,8.95999999999998,382.718,385.45,380.3,5.149999999999977,1.8999999999999773,387.016,391.01,383.75,7.259999999999991,6.180000000000007,4269,5192,2984,2208,2208
2017-05-28,384.2025,388.73,379.57,9.160000000000025,-0.7300000000000182,387.69,391.0,383.85,7.149999999999977,-0.06999999999999318,377.0875,379.01,375.66,3.349999999999966,-2.2899999999999636,381.475,382.73,380.21,2.5200000000000387,-1.009999999999991,5976,6737,4191,2546,373
2017-06-04,400.686,410.62,382.95,27.670000000000016,25.860000000000014,414.55,420.0,409.03,10.970000000000027,4.199999999999989,395.266,407.16,378.6,28.560000000000002,28.560000000000002,408.764,419.81,396.0,23.810000000000002,7.889999999999986,6991,9392,5859,3533,-3437
2017-06-11,418.082,432.07,409.77,22.30000000000001,-8.689999999999998,425.65,435.44,418.0,17.439999999999998,-13.54000000000002,409.65,414.85,403.05,11.800000000000011,-11.800000000000011,416.83,430.96,407.71,23.25,-23.25,8665,15648,3703,11945,4661
2017-06-18,407.444,413.2,401.54,11.659999999999968,0.5799999999999841,415.866,419.95,412.79,7.159999999999968,1.5500000000000114,403.774,408.51,399.15,9.360000000000014,0.5099999999999909,408.37,417.19,400.86,16.329999999999984,-4.769999999999982,4758,8326,3037,5289,3016
2017-06-25,406.336,413.49,402.16,11.329999999999984,-7.5400000000000205,410.296,423.88,406.0,17.879999999999995,-17.879999999999995,399.726,404.13,396.17,7.9599999999999795,-5.009999999999991,402.688,405.53,399.74,5.789999999999964,-5.300000000000011,3769,5875,2224,3651,-3651
2017-07-02,398.6925,400.8,395.42,5.3799999999999955,-4.740000000000009,402.67499999999995,405.96,399.4,6.560000000000002,-3.6899999999999977,394.6225,396.76,393.78,2.980000000000018,-2.980000000000018,397.53999999999996,401.3,394.77,6.53000000000003,-5.090000000000032,3112,4606,1341,3265,2174
2017-07-09,400.024,407.5,395.7,11.800000000000011,10.810000000000002,402.61199999999997,407.5,399.2,8.300000000000011,6.100000000000023,394.602,396.61,393.77,2.840000000000032,-0.7400000000000091,397.584,399.62,394.56,5.060000000000002,-2.0,3320,5774,2237,3537,-3537
2017-07-16,393.038,396.76,390.01,6.75,1.599999999999966,396.32,401.99,393.11,8.879999999999995,5.490000000000009,387.81,390.0,385.0,5.0,-0.44999999999998863,392.254,395.07,388.17,6.899999999999977,5.189999999999998,3856,5570,1863,3707,14
2017-07-23,385.416,394.32,376.21,18.110000000000014,-18.110000000000014,391.554,394.32,386.45,7.8700000000000045,-7.8700000000000045,380.84999999999997,386.0,376.21,9.79000000000002,-9.79000000000002,382.676,387.62,377.82,9.800000000000011,-8.360000000000014,2823,4255,1664,2591,-992
2017-07-30,375.962,383.03,368.0,15.029999999999973,-11.009999999999991,384.246,387.87,382.2,5.670000000000016,-4.3700000000000045,371.796,376.32,366.3,10.019999999999982,-6.310000000000002,375.654,381.72,368.0,13.720000000000027,2.7099999999999795,4198,6824,1773,5051,-2753
2017-08-06,333.178,374.88,314.7,60.18000000000001,-57.56999999999999,337.718,374.88,323.0,51.879999999999995,-51.879999999999995,320.044,335.21,312.0,23.20999999999998,-17.899999999999977,322.092,335.22,314.48,20.74000000000001,-14.370000000000005,12627,16594,7062,9532,-8742
2017-08-13,313.888,321.14,303.0,18.139999999999986,-18.139999999999986,316.58,326.4,304.3,22.099999999999966,-22.099999999999966,308.854,317.46,300.21,17.25,-17.25,311.096,319.28,302.87,16.409999999999968,-16.409999999999968,5976,8264,3848,4416,3105
2017-08-20,296.986,304.0,291.25,12.75,-12.75,301.71,305.15,295.5,9.649999999999977,0.6499999999999773,293.394,297.5,290.45,7.050000000000011,-6.25,296.164,299.73,291.66,8.069999999999993,0.6200000000000045,8710,11751,7235,4516,3558
2017-08-27,301.864,312.82,297.17,15.649999999999977,0.3299999999999841,311.09,322.0,303.54,18.45999999999998,-14.689999999999998,296.716,299.5,293.48,6.019999999999982,-1.3500000000000227,302.684,315.17,297.5,17.670000000000016,-11.340000000000032,11654,16873,6484,10389,-10389
2017-09-03,300.25,303.57,296.22,7.349999999999966,-7.349999999999966,303.4675,305.08,301.26,3.819999999999993,1.509999999999991,294.26,298.49,290.05,8.439999999999998,-1.5,300.73,302.9,296.96,5.939999999999998,1.2099999999999795,7871,8694,7360,1334,-145
2017-09-10,304.894,312.25,301.15,11.100000000000023,2.150000000000034,312.372,318.86,306.22,12.639999999999986,10.960000000000036,301.552,306.0,298.5,7.5,5.100000000000023,308.072,317.24,301.18,16.060000000000002,16.060000000000002,7973,10229,4607,5622,317
2017-09-17,309.432,317.4,305.95,11.449999999999989,-11.449999999999989,312.57800000000003,322.04,309.0,13.04000000000002,-13.04000000000002,304.502,305.95,301.51,4.439999999999998,1.8999999999999773,307.422,308.05,306.0,2.0500000000000114,0.6700000000000159,5611,8552,2769,5783,-5783
2017-09-24,317.428,335.5,307.28,28.220000000000027,28.220000000000027,326.77,345.0,307.45,37.55000000000001,37.55000000000001,311.898,327.5,302.05,25.44999999999999,25.44999999999999,322.62600000000003,338.19,306.6,31.589999999999975,26.689999999999998,7124,14309,2882,11427,5231
2017-10-01,340.474,343.31,333.0,10.310000000000002,9.70999999999998,346.556,348.0,341.93,6.069999999999993,6.060000000000002,334.654,338.26,330.44,7.819999999999993,2.009999999999991,343.198,347.99,339.41,8.579999999999984,8.579999999999984,7852,12571,6087,6484,6246
2017-10-08,339.44,347.99,335.0,12.990000000000009,-7.579999999999984,342.662,348.24,338.5,9.740000000000009,-4.199999999999989,332.928,335.05,332.01,3.0400000000000205,2.4399999999999977,337.368,339.85,333.78,6.07000000000005,5.690000000000055,7084,14874,4056,10818,-10012
2017-10-15,341.448,345.75,338.35,7.399999999999977,7.399999999999977,346.532,349.85,343.0,6.850000000000023,5.850000000000023,338.514,342.12,336.01,6.110000000000014,3.7800000000000296,343.472,346.58,339.32,7.259999999999991,6.569999999999993,3503,5375,2449,2926,-963
2017-10-22,347.674,353.46,340.94,12.519999999999982,12.519999999999982,354.694,358.88,349.27,9.610000000000014,9.610000000000014,344.75600000000003,347.7,340.94,6.759999999999991,6.759999999999991,351.392,357.17,346.21,10.960000000000036,10.960000000000036,4039,6114,2053,4061,-1972
2017-10-29,358.4,363.3,352.45,10.850000000000023,5.400000000000034,362.404,367.0,357.9,9.100000000000023,9.100000000000023,352.904,360.6,347.27,13.330000000000041,13.330000000000041,358.63,363.33,350.85,12.479999999999961,10.419999999999959,3552,5650,1636,4014,-1067
2017-11-05,341.844,356.44,336.28,20.160000000000025,14.410000000000025,349.124,358.11,340.79,17.319999999999993,14.329999999999984,335.012,345.76,324.81,20.94999999999999,20.94999999999999,343.37,355.32,334.75,20.569999999999993,11.529999999999973,11403,18018,4833,13185,-11081
2017-11-12,346.09999999999997,348.5,343.84,4.660000000000025,-4.660000000000025,350.654,355.0,346.96,8.04000000000002,-6.0,341.056,345.71,336.21,9.5,-6.480000000000018,345.694,349.0,343.43,5.569999999999993,-4.149999999999977,3195,4374,2194,2180,709
