Date,EBSB_stock_Open_average,EBSB_stock_Open_max,EBSB_stock_Open_min,EBSB_stock_Open_volatility,EBSB_stock_Open_change,EBSB_stock_High_average,EBSB_stock_High_max,EBSB_stock_High_min,EBSB_stock_High_volatility,EBSB_stock_High_change,EBSB_stock_Low_average,EBSB_stock_Low_max,EBSB_stock_Low_min,EBSB_stock_Low_volatility,EBSB_stock_Low_change,EBSB_stock_Close_average,EBSB_stock_Close_max,EBSB_stock_Close_min,EBSB_stock_Close_volatility,EBSB_stock_Close_change,EBSB_stock_Volume_average,EBSB_stock_Volume_max,EBSB_stock_Volume_min,EBSB_stock_Volume_volatility,EBSB_stock_Volume_change
2016-05-08,14.596,14.71,14.53,0.1800000000000015,-0.009999999999999787,14.708,14.8,14.65,0.15000000000000036,-0.08000000000000007,14.518,14.58,14.45,0.13000000000000078,-0.06999999999999851,14.59,14.63,14.53,0.10000000000000142,-0.030000000000001137,99437,109667,68441,41226,40484
2016-05-15,14.65,14.79,14.33,0.4599999999999991,0.009999999999999787,14.814,14.86,14.76,0.09999999999999964,-0.03999999999999915,14.43,14.55,14.27,0.28000000000000114,0.0,14.664,14.84,14.35,0.4900000000000002,0.05999999999999872,106880,143209,77217,65992,42769
2016-05-22,15.014000000000001,15.23,14.81,0.41999999999999993,0.16000000000000014,15.124,15.34,15.0,0.33999999999999986,0.009999999999999787,14.9,15.05,14.8,0.25,0.0,15.004,15.11,14.91,0.1999999999999993,0.08999999999999986,146867,242833,67685,175148,-90620
2016-05-29,15.055,15.16,14.92,0.2400000000000002,0.17999999999999972,15.165,15.25,15.02,0.23000000000000043,0.14000000000000057,14.8675,15.1,14.6,0.5,-0.25,15.1075,15.22,15.0,0.22000000000000064,0.019999999999999574,161453,343527,72542,270985,-251898
2016-06-05,15.106,15.22,15.0,0.22000000000000064,0.019999999999999574,15.232,15.25,15.2,0.05000000000000071,-0.040000000000000924,14.936,15.12,14.51,0.6099999999999994,0.34999999999999964,15.162,15.24,15.06,0.17999999999999972,-0.11999999999999922,98209,124915,76461,48454,6207
2016-06-12,14.700000000000001,15.0,14.55,0.4499999999999993,-0.4499999999999993,14.79,15.12,14.56,0.5599999999999987,-0.5,14.546,14.73,14.35,0.3800000000000008,-0.3800000000000008,14.624,14.77,14.5,0.2699999999999996,-0.2400000000000002,160001,373337,62069,311268,224151
2016-06-19,14.478,14.66,14.11,0.5500000000000007,-0.3800000000000008,14.732,14.86,14.63,0.22999999999999865,-0.10999999999999943,14.318,14.66,13.66,1.0,-0.629999999999999,14.626,14.81,14.52,0.2900000000000009,0.040000000000000924,208729,721905,72242,649663,628060
2016-06-26,14.416,14.7,14.19,0.5099999999999998,0.4399999999999995,14.712,15.02,14.38,0.6399999999999988,0.4499999999999993,14.254,14.62,13.87,0.75,0.5699999999999985,14.476,14.8,14.08,0.7200000000000006,0.7200000000000006,244505,505705,102192,403513,-169256
2016-07-03,14.875,15.1,14.68,0.41999999999999993,0.41999999999999993,15.0275,15.23,14.85,0.3800000000000008,0.3800000000000008,14.81,15.01,14.68,0.33000000000000007,0.33000000000000007,14.9725,15.21,14.76,0.45000000000000107,0.45000000000000107,161801,252456,89578,162878,162878
2016-07-10,15.476,15.61,15.23,0.379999999999999,0.379999999999999,15.604,15.71,15.45,0.26000000000000156,0.16000000000000014,15.36,15.45,15.2,0.25,0.25,15.475999999999999,15.53,15.37,0.16000000000000014,0.13000000000000078,271301,367061,190253,176808,176808
2016-07-17,15.364,15.5,15.22,0.27999999999999936,-0.27999999999999936,15.468,15.57,15.35,0.22000000000000064,-0.15000000000000036,15.276,15.38,15.2,0.1800000000000015,-0.1800000000000015,15.356,15.44,15.24,0.1999999999999993,0.0,86945,122793,50926,71867,-44619
2016-07-24,15.072,15.32,14.77,0.5500000000000007,-0.5199999999999996,15.164,15.41,14.83,0.5800000000000001,-0.5399999999999991,14.952,15.27,14.67,0.5999999999999996,-0.5899999999999999,14.998,15.32,14.7,0.620000000000001,-0.620000000000001,147363,306202,87784,218418,63648
2016-07-31,14.834,14.93,14.77,0.16000000000000014,0.16000000000000014,15.07,15.27,14.89,0.379999999999999,0.019999999999999574,14.778,14.88,14.73,0.15000000000000036,0.13000000000000078,14.922,15.22,14.84,0.3800000000000008,0.370000000000001,125012,151638,101848,49790,13996
2016-08-07,15.228,15.26,15.15,0.10999999999999943,-0.08999999999999986,15.28,15.42,15.18,0.2400000000000002,-0.0600000000000005,15.07,15.2,14.91,0.28999999999999915,0.08999999999999986,15.194,15.26,15.13,0.129999999999999,-0.09999999999999964,119148,249068,49516,199552,117212
2016-08-14,15.192,15.4,15.11,0.2900000000000009,0.2699999999999996,15.304,15.43,15.19,0.2400000000000002,0.11000000000000121,15.132,15.27,15.08,0.1899999999999995,0.16000000000000014,15.24,15.41,15.12,0.2900000000000009,0.08999999999999986,109095,247328,52229,195099,-64942
2016-08-21,15.362,15.43,15.31,0.11999999999999922,0.11999999999999922,15.426,15.45,15.38,0.06999999999999851,0.019999999999999574,15.284,15.3,15.24,0.0600000000000005,0.0600000000000005,15.358,15.39,15.34,0.05000000000000071,0.040000000000000924,108282,187867,32407,155460,155460
2016-08-28,15.498,15.64,15.37,0.27000000000000135,0.16999999999999993,15.622,15.77,15.48,0.28999999999999915,0.16999999999999993,15.384,15.49,15.34,0.15000000000000036,0.14000000000000057,15.517999999999999,15.62,15.36,0.2599999999999998,0.2599999999999998,149552,340058,51409,288649,-30684
2016-09-04,15.567499999999999,15.66,15.49,0.16999999999999993,-0.11999999999999922,15.657499999999999,15.7,15.61,0.08999999999999986,0.05000000000000071,15.42,15.5,15.3,0.1999999999999993,-0.129999999999999,15.5225,15.69,15.34,0.34999999999999964,-0.16000000000000014,127824,261749,78865,182884,10259
2016-09-11,15.388,15.61,15.3,0.3099999999999987,0.2599999999999998,15.502,15.61,15.4,0.20999999999999908,0.20999999999999908,15.282,15.37,15.15,0.21999999999999886,0.129999999999999,15.426,15.55,15.3,0.25,0.22999999999999865,249859,614547,96580,517967,-397384
2016-09-18,15.61,15.67,15.52,0.15000000000000036,0.13000000000000078,15.718,15.76,15.68,0.08000000000000007,0.07000000000000028,15.532,15.64,15.39,0.25,0.1399999999999988,15.628,15.72,15.52,0.20000000000000107,0.08999999999999986,89187,129913,68168,61745,-27744
2016-09-25,15.508,15.66,15.37,0.2900000000000009,-0.14000000000000057,15.604,15.66,15.52,0.14000000000000057,0.14000000000000057,15.416,15.48,15.37,0.11000000000000121,-0.0600000000000005,15.502,15.59,15.38,0.20999999999999908,0.120000000000001,71388,116563,47463,69100,40527
2016-10-02,15.468,15.54,15.27,0.2699999999999996,0.05999999999999872,15.588000000000001,15.63,15.55,0.08000000000000007,0.02999999999999936,15.33,15.43,15.06,0.3699999999999992,-0.07000000000000028,15.517999999999999,15.53,15.51,0.019999999999999574,0.019999999999999574,61858,95515,34460,61055,33084
2016-10-09,15.528,15.59,15.42,0.16999999999999993,-0.07000000000000028,15.632,15.73,15.53,0.20000000000000107,-0.16000000000000014,15.436,15.51,15.34,0.16999999999999993,-0.09999999999999964,15.536,15.6,15.46,0.1399999999999988,-0.08000000000000007,62289,97873,27277,70596,10745
2016-10-16,15.55,15.63,15.46,0.16999999999999993,-0.019999999999999574,15.642,15.73,15.54,0.19000000000000128,-0.05000000000000071,15.478,15.57,15.43,0.14000000000000057,-0.05000000000000071,15.549999999999999,15.62,15.5,0.11999999999999922,-0.019999999999999574,102856,231137,35405,195732,128187
2016-10-23,15.796,16.1,15.54,0.5600000000000023,0.3500000000000014,15.964,16.42,15.55,0.870000000000001,0.3600000000000012,15.6,15.89,15.23,0.6600000000000001,0.6600000000000001,15.788,16.03,15.47,0.5600000000000005,0.4399999999999995,214316,509226,58125,451101,39130
2016-10-30,15.91,16.0,15.75,0.25,-0.05000000000000071,15.97,16.05,15.9,0.15000000000000036,-0.10000000000000142,15.774,15.95,15.62,0.33000000000000007,-0.25,15.86,15.95,15.7,0.25,-0.09999999999999964,154124,221114,90224,130890,-97356
2016-11-06,16.21,16.55,16.05,0.5,0.5,16.516,16.95,16.15,0.8000000000000007,0.7800000000000011,16.13,16.55,15.9,0.6500000000000004,0.6500000000000004,16.36,16.75,16.0,0.75,0.6499999999999986,298027,565976,93625,472351,448422
2016-11-13,17.2,17.5,16.95,0.5500000000000007,0.5500000000000007,17.68,18.95,17.2,1.75,1.6999999999999993,17.012,17.35,16.75,0.6000000000000014,0.26000000000000156,17.41,17.85,17.1,0.75,0.75,302552,460542,164109,296433,-120574
2016-11-20,17.825,17.9,17.8,0.09999999999999787,-0.09999999999999787,18.025,18.15,17.9,0.25,-0.04999999999999716,17.677500000000002,17.73,17.6,0.129999999999999,0.129999999999999,17.85,18.1,17.7,0.40000000000000213,0.40000000000000213,222247,331136,102964,228172,-228172
2016-11-27,17.98,18.15,17.85,0.29999999999999716,-0.1999999999999993,18.14,18.2,18.0,0.1999999999999993,-0.14999999999999858,17.806,17.9,17.73,0.16999999999999815,-0.09999999999999787,17.86,18.0,17.75,0.25,-0.04999999999999716,181189,278216,70609,207607,-144090
2016-12-04,18.2,18.35,17.9,0.45000000000000284,0.40000000000000213,18.366,18.5,18.18,0.3200000000000003,0.3200000000000003,18.086,18.18,17.9,0.28000000000000114,0.25,18.27,18.45,18.1,0.34999999999999787,0.34999999999999787,190896,268916,125339,143577,128624
2016-12-11,18.35,18.55,18.2,0.3500000000000014,-0.1999999999999993,18.552,18.76,18.45,0.3100000000000023,-0.11000000000000298,18.11,18.25,18.05,0.1999999999999993,-0.14999999999999858,18.3,18.6,18.1,0.5,0.3500000000000014,211412,367587,135967,231620,231620
2016-12-18,18.96,19.2,18.6,0.5999999999999979,0.3999999999999986,19.48,20.55,19.15,1.4000000000000021,-1.4000000000000021,18.82,19.0,18.5,0.5,0.3999999999999986,19.05,19.2,18.8,0.3999999999999986,0.3000000000000007,183819,261302,114516,146786,-141854
2016-12-25,19.1,19.25,19.0,0.25,-0.05000000000000071,19.2625,19.65,19.05,0.5999999999999979,-0.1999999999999993,18.9625,19.1,18.85,0.25,-0.25,19.05,19.25,18.9,0.3500000000000014,-0.3500000000000014,135802,174570,99891,74679,24886
2017-01-01,18.9625,19.25,18.85,0.3999999999999986,-0.04999999999999716,19.125,19.25,18.95,0.3000000000000007,-0.10000000000000142,18.7875,18.85,18.7,0.15000000000000213,0.05000000000000071,18.9375,19.2,18.8,0.3999999999999986,-0.09999999999999787,195877,242900,172654,70246,-67967
2017-01-08,18.669999999999998,18.8,18.4,0.40000000000000213,-0.40000000000000213,18.78,18.85,18.7,0.15000000000000213,-0.05000000000000071,18.38,18.55,18.05,0.5,-0.09999999999999787,18.61,18.8,18.3,0.5,0.0,148350,229708,80659,149049,-87302
2017-01-15,18.450000000000003,18.6,18.3,0.3000000000000007,-0.3000000000000007,18.55,18.6,18.5,0.10000000000000142,-0.10000000000000142,18.175,18.25,18.05,0.1999999999999993,0.05000000000000071,18.325,18.5,18.2,0.3000000000000007,0.10000000000000142,83434,101115,71295,29820,-5440
2017-01-22,18.71,19.3,18.15,1.1500000000000021,1.0500000000000007,19.0,19.5,18.3,1.1999999999999993,0.9499999999999993,18.596,19.1,18.1,1.0,0.879999999999999,18.84,19.35,18.15,1.2000000000000028,0.9500000000000028,233806,587376,113568,473808,64506
2017-01-29,18.86,19.05,18.75,0.3000000000000007,-0.04999999999999716,18.976,19.1,18.85,0.25,-0.07000000000000028,18.672,18.73,18.55,0.17999999999999972,0.0,18.77,18.85,18.65,0.20000000000000284,0.0,158629,212673,104727,107946,48760
2017-02-05,18.96,19.45,18.75,0.6999999999999993,0.6999999999999993,19.16,19.45,18.9,0.5500000000000007,0.5,18.82,19.25,18.55,0.6999999999999993,0.6999999999999993,19.02,19.35,18.6,0.75,0.75,186274,329542,88279,241263,-58703
2017-02-12,19.43,19.55,19.35,0.1999999999999993,-0.15000000000000213,19.54,19.7,19.4,0.3000000000000007,-0.25,19.29,19.38,19.2,0.17999999999999972,-0.17999999999999972,19.419999999999998,19.45,19.35,0.09999999999999787,0.0,116106,175760,59380,116380,64512
2017-02-19,19.2125,19.45,19.1,0.34999999999999787,-0.34999999999999787,19.38,19.5,19.2,0.3000000000000007,-0.3000000000000007,19.03,19.2,18.85,0.34999999999999787,-0.34999999999999787,19.175,19.25,19.1,0.14999999999999858,-0.05000000000000071,102609,151845,71768,80077,-18593
2017-02-26,19.172,19.4,19.0,0.3999999999999986,-0.010000000000001563,19.224,19.4,19.07,0.3299999999999983,0.0,18.946,19.1,18.75,0.3500000000000014,-0.07000000000000028,19.06,19.2,19.0,0.1999999999999993,-0.05000000000000071,148234,214498,100728,113770,103494
2017-03-05,18.85,18.95,18.7,0.25,-0.1999999999999993,18.919999999999998,19.0,18.75,0.25,-0.25,18.605999999999998,18.7,18.5,0.1999999999999993,-0.14999999999999858,18.73,18.95,18.55,0.3999999999999986,-0.3000000000000007,115685,153424,72511,80913,48089
2017-03-12,18.56,18.65,18.4,0.25,-0.25,18.72,18.85,18.65,0.20000000000000284,-0.10000000000000142,18.4,18.5,18.15,0.3500000000000014,-0.3500000000000014,18.59,18.7,18.5,0.1999999999999993,0.09999999999999787,134728,295679,66962,228717,217803
2017-03-19,18.169999999999998,18.65,17.7,0.9499999999999993,-0.5499999999999972,18.35,18.7,17.85,0.8499999999999979,-0.34999999999999787,17.91,18.5,17.55,0.9499999999999993,-0.4499999999999993,18.05,18.55,17.7,0.8500000000000014,-0.40000000000000213,122632,199527,73937,125590,7922
2017-03-26,18.12,18.4,18.0,0.3999999999999986,0.3999999999999986,18.302,18.48,18.15,0.33000000000000185,0.23000000000000043,17.996,18.25,17.85,0.3999999999999986,0.3999999999999986,18.21,18.4,18.0,0.3999999999999986,0.10000000000000142,124155,204558,49540,155018,134737
2017-04-02,18.17,18.35,17.95,0.40000000000000213,-0.3000000000000007,18.3,18.4,18.2,0.1999999999999993,-0.05000000000000071,17.996,18.1,17.88,0.22000000000000242,-0.10000000000000142,18.169999999999998,18.3,18.0,0.3000000000000007,0.10000000000000142,135431,258500,78780,179720,179720
2017-04-09,18.2125,18.4,18.05,0.34999999999999787,-0.25,18.42,18.5,18.2,0.3000000000000007,-0.28000000000000114,18.05,18.1,17.9,0.20000000000000284,-0.20000000000000284,18.174999999999997,18.45,17.9,0.5500000000000007,-0.3000000000000007,103658,120199,76264,43935,35558
2017-04-16,18.33,18.65,18.0,0.6499999999999986,0.6499999999999986,18.52,18.7,18.35,0.34999999999999787,0.34999999999999787,18.2,18.45,17.85,0.5999999999999979,0.5999999999999979,18.46,18.7,18.3,0.3999999999999986,0.3000000000000007,104413,135059,75651,59408,33662
2017-04-23,18.38,19.0,17.85,1.1499999999999986,-0.9499999999999993,18.682,19.27,17.89,1.379999999999999,-1.0599999999999987,18.1,18.7,17.5,1.1999999999999993,-1.1999999999999993,18.3,19.2,17.55,1.6499999999999986,-1.25,186486,353590,137763,215827,22009
2017-04-30,17.54,17.75,17.35,0.3999999999999986,-0.1999999999999993,17.669999999999998,18.0,17.4,0.6000000000000014,-0.40000000000000213,17.258,17.55,16.98,0.5700000000000003,-0.26000000000000156,17.48,17.7,17.25,0.4499999999999993,-0.4499999999999993,210379,323585,145895,177690,-150701
2017-05-07,17.25,17.35,17.1,0.25,-0.14999999999999858,17.45,17.6,17.2,0.40000000000000213,-0.25,17.105999999999998,17.2,16.8,0.3999999999999986,-0.379999999999999,17.24,17.4,17.05,0.34999999999999787,-0.3000000000000007,148540,178079,98209,79870,-65899
2017-05-14,16.84,17.3,16.5,0.8000000000000007,-0.40000000000000213,17.03,17.3,16.8,0.5,-0.5,16.7,17.05,16.5,0.5500000000000007,-0.5500000000000007,16.804,17.27,16.5,0.7699999999999996,-0.7699999999999996,144045,221717,107346,114371,11723
2017-05-21,16.6,16.85,16.5,0.3500000000000014,-0.05000000000000071,16.75,16.9,16.65,0.25,0.05000000000000071,16.439999999999998,16.5,16.4,0.10000000000000142,0.10000000000000142,16.6,16.8,16.5,0.3000000000000007,0.05000000000000071,109502,131304,97582,33722,201
2017-05-28,16.45,16.5,16.3,0.1999999999999993,0.0,16.6125,16.8,16.5,0.3000000000000007,0.25,16.2825,16.43,16.15,0.28000000000000114,0.0799999999999983,16.425,16.55,16.2,0.3500000000000014,0.05000000000000071,137382,193964,90608,103356,61957
2017-06-04,16.41,16.8,16.2,0.6000000000000014,0.3000000000000007,16.726,17.3,16.35,0.9499999999999993,0.6500000000000021,16.324,16.75,16.12,0.629999999999999,0.3999999999999986,16.57,17.25,16.2,1.0500000000000007,0.8999999999999986,143911,205012,109824,95188,62256
2017-06-11,17.060000000000002,17.3,16.8,0.5,-0.5,17.216,17.45,16.95,0.5,-0.5,16.692,16.9,16.31,0.5899999999999999,0.33999999999999986,17.02,17.15,16.7,0.4499999999999993,-0.40000000000000213,148581,222474,109179,113295,98528
2017-06-18,16.38,16.8,16.05,0.75,-0.6999999999999993,16.504,16.9,16.12,0.7799999999999976,-0.7799999999999976,16.164,16.52,15.85,0.6699999999999999,-0.6699999999999999,16.26,16.65,16.05,0.5999999999999979,-0.5499999999999972,122455,290408,72511,217897,217897
2017-06-25,16.79,17.2,16.1,1.0999999999999979,1.0999999999999979,17.046,17.38,16.55,0.8299999999999983,0.6499999999999986,16.552,16.85,15.9,0.9500000000000011,0.8300000000000001,16.85,17.1,16.5,0.6000000000000014,0.3999999999999986,247579,387506,136277,251229,-36041
2017-07-02,16.95,17.0,16.9,0.10000000000000142,-0.05000000000000071,17.1,17.15,17.05,0.09999999999999787,-0.04999999999999716,16.775,16.85,16.75,0.10000000000000142,-0.10000000000000142,16.975,17.1,16.8,0.3000000000000007,0.05000000000000071,100628,103418,97691,5727,-1424
2017-07-09,16.73,17.0,16.55,0.4499999999999993,-0.4499999999999993,16.834,17.02,16.75,0.2699999999999996,-0.16999999999999815,16.57,16.75,16.45,0.3000000000000007,-0.3000000000000007,16.694,16.75,16.62,0.129999999999999,-0.05000000000000071,182068,278281,141959,136322,135852
2017-07-16,16.66,16.8,16.5,0.3000000000000007,0.15000000000000213,16.76,16.85,16.7,0.15000000000000213,0.10000000000000142,16.496,16.6,16.4,0.20000000000000284,0.10000000000000142,16.63,16.7,16.6,0.09999999999999787,-0.04999999999999716,120511,162704,73905,88799,-14191
2017-07-23,17.3,18.15,16.55,1.5999999999999979,1.0,17.46,18.15,16.65,1.5,1.0,17.05,17.55,16.35,1.1999999999999993,0.8999999999999986,17.17,17.6,16.45,1.1500000000000021,0.9499999999999993,213067,343198,117550,225648,43040
2017-07-30,17.63,17.75,17.5,0.25,0.10000000000000142,17.77,17.85,17.7,0.15000000000000213,0.10000000000000142,17.49,17.6,17.38,0.22000000000000242,0.22000000000000242,17.67,17.8,17.55,0.25,0.10000000000000142,221214,276660,163845,112815,16295
2017-08-06,17.509999999999998,17.7,17.25,0.4499999999999993,-0.4499999999999993,17.69,17.95,17.4,0.5500000000000007,-0.45000000000000284,17.332,17.65,16.98,0.6699999999999982,-0.6699999999999982,17.42,17.8,17.05,0.75,-0.6499999999999986,197122,251826,167486,84340,-2381
2017-08-13,17.28,17.5,16.95,0.5500000000000007,-0.15000000000000213,17.486,17.6,17.3,0.3000000000000007,-0.17999999999999972,17.18,17.35,16.95,0.40000000000000213,-0.15000000000000213,17.32,17.5,17.1,0.3999999999999986,-0.34999999999999787,177751,238389,102030,136359,21692
2017-08-20,17.25,17.45,17.05,0.3999999999999986,0.3999999999999986,17.398,17.52,17.27,0.25,0.25,17.202,17.38,17.05,0.3299999999999983,0.3299999999999983,17.35,17.5,17.2,0.3000000000000007,0.3000000000000007,94773,112188,78828,33360,-26780
2017-08-27,17.43,17.7,17.25,0.4499999999999993,0.1999999999999993,17.61,17.9,17.4,0.5,0.34999999999999787,17.376,17.7,17.18,0.5199999999999996,0.3999999999999986,17.51,17.85,17.3,0.5500000000000007,0.45000000000000284,144515,179385,87371,92014,92014
2017-09-03,17.55,17.8,17.25,0.5500000000000007,-0.5500000000000007,17.7325,17.88,17.55,0.3299999999999983,-0.17999999999999972,17.4,17.6,17.2,0.40000000000000213,-0.3500000000000014,17.5,17.6,17.25,0.3500000000000014,0.0,153049,231865,106953,124912,-42698
2017-09-10,18.19,18.55,17.65,0.9000000000000021,0.6500000000000021,18.37,18.6,18.0,0.6000000000000014,0.3000000000000007,18.0,18.2,17.65,0.5500000000000007,0.3000000000000007,18.23,18.6,17.95,0.6500000000000021,-0.05000000000000071,255110,468655,159445,309210,309210
2017-09-17,18.12,18.25,18.0,0.25,0.25,18.366,18.45,18.3,0.14999999999999858,0.14999999999999858,17.854,18.05,17.21,0.8399999999999999,0.07000000000000028,18.21,18.4,18.05,0.34999999999999787,0.1999999999999993,139935,188934,85187,103747,-38301
2017-09-24,18.64,18.95,18.35,0.5999999999999979,0.5999999999999979,18.77,19.0,18.5,0.5,0.4499999999999993,18.41,18.65,18.2,0.4499999999999993,0.3999999999999986,18.66,19.0,18.35,0.6499999999999986,0.29999999999999716,222650,356800,95759,261041,163517
2017-10-01,18.919999999999998,19.05,18.7,0.3500000000000014,0.3500000000000014,19.084,19.15,18.85,0.29999999999999716,0.29999999999999716,18.774,18.85,18.55,0.3000000000000007,0.25,18.92,19.05,18.85,0.1999999999999993,0.0,222370,373573,135484,238089,-153427
2017-10-08,19.24,19.45,18.9,0.5500000000000007,0.3000000000000007,19.4,19.55,19.15,0.40000000000000213,0.20000000000000284,19.084,19.32,18.85,0.46999999999999886,0.04999999999999716,19.27,19.45,19.1,0.34999999999999787,0.09999999999999787,190853,307582,79499,228083,-150348
2017-10-15,19.25,19.5,19.1,0.3999999999999986,0.3000000000000007,19.436,19.6,19.3,0.3000000000000007,0.120000000000001,18.882,19.15,17.96,1.1899999999999977,-1.1899999999999977,19.24,19.3,19.15,0.15000000000000213,0.0,148815,257730,77237,180493,-180493
