Date,BMRN_stock_Open_average,BMRN_stock_Open_max,BMRN_stock_Open_min,BMRN_stock_Open_volatility,BMRN_stock_Open_change,BMRN_stock_High_average,BMRN_stock_High_max,BMRN_stock_High_min,BMRN_stock_High_volatility,BMRN_stock_High_change,BMRN_stock_Low_average,BMRN_stock_Low_max,BMRN_stock_Low_min,BMRN_stock_Low_volatility,BMRN_stock_Low_change,BMRN_stock_Close_average,BMRN_stock_Close_max,BMRN_stock_Close_min,BMRN_stock_Close_volatility,BMRN_stock_Close_change,BMRN_stock_Volume_average,BMRN_stock_Volume_max,BMRN_stock_Volume_min,BMRN_stock_Volume_volatility,BMRN_stock_Volume_change
2016-03-13,82.796,87.52,77.81,9.709999999999994,-9.709999999999994,84.036,88.76,80.4,8.36,-7.290000000000006,79.646,85.47,74.67,10.799999999999997,-8.39,81.602,85.98,77.32,8.66000000000001,-5.040000000000006,1902297,2967456,1147238,1820218,1017101
2016-03-20,79.3975,83.18,76.13,7.050000000000011,4.689999999999998,82.95,85.32,79.81,5.509999999999991,3.200000000000003,78.03,80.34,75.9,4.439999999999998,2.519999999999996,80.775,83.43,78.19,5.240000000000009,2.680000000000007,2276097,2746886,1548018,1198868,-1198868
2016-03-27,80.056,81.46,79.01,2.4499999999999886,0.10999999999999943,82.744,86.72,79.93,6.789999999999992,5.269999999999996,78.354,81.03,76.42,4.609999999999999,2.1599999999999966,80.6,84.66,78.1,6.560000000000002,5.659999999999997,1376832,2165341,716873,1448468,882535
2016-04-03,86.088,89.0,83.01,5.989999999999995,3.0999999999999943,88.514,91.91,84.7,7.209999999999994,2.1799999999999926,84.09,86.66,82.48,4.179999999999993,-0.3200000000000074,85.966,89.34,83.02,6.320000000000007,0.7399999999999949,1378734,1822008,808606,1013402,360563
2016-04-10,86.63,89.93,83.03,6.900000000000006,4.030000000000001,87.98,89.98,85.39,4.590000000000003,3.3299999999999983,84.598,88.02,82.26,5.759999999999991,2.3700000000000045,86.464,88.85,83.2,5.6499999999999915,3.549999999999997,1417163,1732435,1146115,586320,404371
2016-04-17,89.316,92.0,86.09,5.909999999999997,5.890000000000001,90.87,94.08,87.16,6.920000000000002,6.920000000000002,86.48,89.68,83.9,5.780000000000001,5.780000000000001,89.694,93.8,86.37,7.429999999999993,6.799999999999997,2300270,3922435,1191839,2730596,1357813
2016-04-24,88.246,93.76,83.44,10.320000000000007,-10.320000000000007,89.65,93.76,87.38,6.38000000000001,-6.260000000000005,86.074,89.8,83.02,6.780000000000001,-6.780000000000001,87.286,90.22,84.68,5.539999999999992,-5.539999999999992,1432628,1741189,1011259,729930,-35345
2016-05-01,83.676,86.0,80.36,5.640000000000001,-5.349999999999994,84.822,87.41,82.35,5.060000000000002,-4.63000000000001,81.854,84.91,79.32,5.590000000000003,-4.519999999999996,83.134,86.9,80.74,6.160000000000011,-6.1000000000000085,1101365,1512500,795315,717185,-317190
2016-05-08,83.038,87.24,79.79,7.449999999999989,-1.309999999999988,85.466,87.62,83.02,4.6000000000000085,-0.6700000000000017,80.676,82.73,78.2,4.530000000000001,-0.7799999999999869,83.214,87.37,79.79,7.579999999999998,-1.2700000000000102,1143451,1433699,894231,539468,325016
2016-05-15,84.698,86.46,82.82,3.6400000000000006,2.1200000000000045,87.176,87.51,86.63,0.8800000000000097,-0.1700000000000017,83.332,84.34,82.82,1.5200000000000102,1.5200000000000102,85.776,87.16,84.05,3.1099999999999994,-0.01999999999999602,1117582,1575288,869116,706172,-214683
2016-05-22,87.41799999999999,88.31,86.32,1.990000000000009,0.7199999999999989,88.898,89.85,88.15,1.6999999999999886,1.0699999999999932,86.326,87.5,85.35,2.1500000000000057,1.0600000000000023,87.724,89.09,85.51,3.5799999999999983,3.5799999999999983,905971,1062649,831160,231489,15471
2016-05-29,89.5575,91.15,88.69,2.460000000000008,1.8000000000000114,91.03,92.48,88.9,3.5799999999999983,0.23999999999999488,87.535,88.94,86.01,2.9299999999999926,-0.9200000000000017,89.6425,91.52,87.4,4.11999999999999,0.3499999999999943,1430569,1950583,1107650,842933,-269587
2016-06-05,85.848,89.14,82.35,6.790000000000006,-6.790000000000006,86.416,90.05,82.48,7.569999999999993,-7.569999999999993,83.542,87.21,79.52,7.689999999999998,-7.689999999999998,84.63199999999999,89.52,81.1,8.420000000000002,-8.420000000000002,981652,1181620,722380,459240,358593
2016-06-12,82.04,84.3,80.22,4.079999999999998,3.2099999999999937,84.328,85.53,82.66,2.8700000000000045,0.9899999999999949,80.106,82.01,78.16,3.8500000000000085,2.510000000000005,81.966,84.01,80.11,3.9000000000000057,3.75,2290013,3994713,1143132,2851581,2741475
2016-06-19,82.012,84.05,79.56,4.489999999999995,-3.2099999999999937,84.212,85.8,83.4,2.3999999999999915,-2.3999999999999915,80.422,82.76,76.76,6.0,-6.0,81.62400000000001,84.06,77.01,7.049999999999997,-7.049999999999997,1663078,2572521,1233487,1339034,889814
2016-06-26,77.784,80.52,75.87,4.6499999999999915,1.7199999999999989,79.864,81.67,77.01,4.659999999999997,4.659999999999997,76.196,78.2,73.45,4.75,3.5900000000000034,78.33,81.38,74.61,6.769999999999996,6.769999999999996,1851100,2142117,1585069,557048,-371723
2016-07-03,83.8425,87.81,80.34,7.469999999999999,7.170000000000002,86.265,93.04,80.69,12.350000000000009,12.350000000000009,82.7125,87.5,77.98,9.519999999999996,8.269999999999996,85.08,91.49,79.86,11.629999999999995,11.629999999999995,3313844,6732235,1353936,5378299,2412754
2016-07-10,89.414,91.82,88.19,3.6299999999999955,-2.029999999999987,90.934,94.75,88.48,6.269999999999996,2.930000000000007,87.446,89.19,85.86,3.3299999999999983,0.5999999999999943,88.86,92.08,87.12,4.959999999999994,3.489999999999995,1983733,2916697,1448512,1468185,1032645
2016-07-17,92.614,93.78,91.57,2.210000000000008,1.5499999999999972,94.55,95.48,94.0,1.480000000000004,1.1000000000000085,91.14,93.36,89.57,3.7900000000000063,3.7900000000000063,92.796,93.76,90.42,3.3400000000000034,0.7199999999999989,1626667,2381621,1150650,1230971,-1146438
2016-07-24,95.17,98.8,91.58,7.219999999999999,4.160000000000011,97.138,99.62,93.43,6.189999999999998,5.189999999999998,93.41799999999999,96.64,90.52,6.1200000000000045,3.6200000000000045,96.104,99.42,92.02,7.400000000000006,6.6299999999999955,2621426,5832323,1162488,4669835,285823
2016-07-31,100.322,102.41,99.03,3.3799999999999955,1.5499999999999972,101.612,102.49,100.9,1.5899999999999892,0.37000000000000455,98.462,99.14,97.4,1.7399999999999949,-0.010000000000005116,99.868,101.46,98.94,2.519999999999996,-1.3100000000000023,1852234,2102667,1458037,644630,-13753
2016-08-07,94.444,99.29,91.49,7.800000000000011,-7.800000000000011,95.192,99.62,92.49,7.13000000000001,-7.13000000000001,92.80799999999999,97.7,90.66,7.040000000000006,-6.680000000000007,94.014,99.02,91.45,7.569999999999993,-6.579999999999998,2304374,5180259,1342818,3837441,-95414
2016-08-14,92.742,93.07,92.14,0.9299999999999926,0.1699999999999875,93.758,94.22,93.23,0.9899999999999949,-0.8199999999999932,91.598,92.3,90.91,1.3900000000000006,-0.539999999999992,92.732,93.52,91.74,1.7800000000000011,-1.1200000000000045,1295975,1835337,698638,1136699,-1136699
2016-08-21,96.968,99.22,95.09,4.1299999999999955,-0.5799999999999983,98.768,102.06,96.36,5.700000000000003,-2.1400000000000006,94.778,97.44,92.35,5.090000000000003,-0.7600000000000051,96.784,99.43,94.97,4.460000000000008,-1.9500000000000028,2218411,3985359,1294891,2690468,-2690468
2016-08-28,95.26,96.26,93.7,2.5600000000000023,-0.960000000000008,96.266,96.79,95.49,1.3000000000000114,-0.30000000000001137,93.878,94.88,92.79,2.089999999999989,-1.019999999999996,95.1,95.74,93.89,1.8499999999999943,-0.009999999999990905,920594,1275966,712516,563450,1582
2016-09-04,95.8,96.21,94.95,1.259999999999991,0.25,97.4,98.22,96.23,1.9899999999999949,-0.15000000000000568,94.395,95.04,93.6,1.440000000000012,-0.9000000000000057,95.8,97.44,94.03,3.4099999999999966,-1.5600000000000023,1257972,1475689,1083017,392672,212283
2016-09-11,94.696,95.6,93.33,2.269999999999996,1.4899999999999949,96.63,97.22,95.72,1.5,0.6899999999999977,93.534,94.02,92.85,1.1700000000000017,1.019999999999996,95.532,96.86,93.88,2.980000000000004,0.6200000000000045,1371898,2261637,1018446,1243191,1161145
2016-09-18,97.638,98.97,96.62,2.3499999999999943,0.009999999999990905,99.856,101.27,98.94,2.3299999999999983,-1.5699999999999932,96.014,97.52,95.0,2.519999999999996,1.3999999999999915,97.696,98.11,97.4,0.7099999999999937,-0.7099999999999937,1241548,2106637,812600,1294037,-1294037
2016-09-25,95.916,98.19,93.08,5.109999999999999,-3.780000000000001,96.48,98.19,93.33,4.859999999999999,-4.189999999999998,93.546,95.43,91.2,4.230000000000004,-4.230000000000004,94.85,97.05,92.52,4.530000000000001,-3.3500000000000085,1144860,1476016,823786,652230,652230
2016-10-02,93.916,95.13,91.98,3.1499999999999915,1.2099999999999937,95.2,96.55,93.92,2.6299999999999955,-0.5699999999999932,92.644,94.32,91.19,3.1299999999999955,0.35999999999999943,94.306,95.92,92.63,3.2900000000000063,-0.8299999999999983,981290,1239380,799730,439650,-266827
2016-10-09,90.502,94.07,86.31,7.759999999999991,-6.489999999999995,91.594,94.98,88.46,6.52000000000001,-6.310000000000002,88.29,92.42,84.58,7.840000000000003,-7.840000000000003,89.016,93.55,85.04,8.509999999999991,-8.509999999999991,1199304,1914815,673013,1241802,565146
2016-10-16,84.948,86.15,84.0,2.1500000000000057,-0.8299999999999983,85.802,87.34,84.02,3.3200000000000074,-1.5799999999999983,83.32,85.2,81.85,3.3500000000000085,-0.3400000000000034,84.33,85.45,82.28,3.1700000000000017,-3.1700000000000017,1079048,1399434,749430,650004,-361830
2016-10-23,81.646,82.67,79.73,2.9399999999999977,-2.9399999999999977,82.896,83.39,82.28,1.1099999999999994,0.4299999999999926,80.368,81.44,78.56,2.8799999999999955,-2.8799999999999955,81.39999999999999,82.14,80.96,1.1800000000000068,-1.0100000000000051,1168693,1923009,779681,1143328,1027176
2016-10-30,81.004,82.38,79.65,2.7299999999999898,-1.6099999999999994,82.572,84.58,81.26,3.319999999999993,3.319999999999993,79.45,80.77,78.42,2.3499999999999943,-1.25,80.95,82.71,78.62,4.089999999999989,1.480000000000004,1423297,2098975,1139332,959643,959643
2016-11-06,88.102,93.28,82.64,10.64,10.64,91.142,98.34,84.07,14.27000000000001,9.210000000000008,86.77,91.46,81.64,9.819999999999993,8.469999999999999,88.76,93.54,83.43,10.11,7.9199999999999875,2080835,3871635,1240213,2631422,-639333
2016-11-13,90.97800000000001,91.93,89.15,2.780000000000001,-1.3599999999999994,92.464,93.85,91.21,2.6400000000000006,-2.6400000000000006,89.29,90.13,88.7,1.4299999999999926,-1.2099999999999937,90.85,92.91,89.0,3.9099999999999966,-3.9099999999999966,1133468,1620357,824650,795707,-795707
2016-11-20,87.3225,89.13,84.59,4.539999999999992,-1.0699999999999932,88.945,89.99,88.3,1.6899999999999977,-0.8900000000000006,85.325,86.74,83.62,3.1199999999999903,-0.21999999999999886,87.5075,89.0,85.43,3.569999999999993,1.5,1031537,1299103,647620,651483,-484794
2016-11-27,86.492,89.0,83.39,5.609999999999999,-5.609999999999999,87.094,89.1,84.02,5.079999999999998,-5.079999999999998,84.56,87.01,81.89,5.1200000000000045,-5.1200000000000045,85.246,88.36,82.21,6.150000000000006,-6.150000000000006,1262706,1471535,1116323,355212,-246042
2016-12-04,82.646,84.67,81.36,3.3100000000000023,2.1599999999999966,84.33,87.52,82.34,5.179999999999993,2.9299999999999926,81.266,82.58,79.5,3.0799999999999983,0.7199999999999989,82.53,83.51,81.02,2.490000000000009,0.23000000000000398,1577747,1843346,1135169,708177,141207
2016-12-11,83.822,85.72,82.37,3.3499999999999943,2.9499999999999886,85.044,86.4,82.75,3.6500000000000057,3.6500000000000057,82.99,84.75,80.67,4.079999999999998,4.079999999999998,84.348,85.58,82.01,3.569999999999993,3.3499999999999943,1429339,2014946,1136684,878262,730678
2016-12-18,84.524,85.15,83.06,2.0900000000000034,-2.0900000000000034,85.844,86.68,85.21,1.470000000000013,0.09000000000000341,83.28,83.97,82.84,1.1299999999999955,-0.9099999999999966,84.722,85.66,83.54,2.1199999999999903,1.2800000000000011,1000371,1712427,660177,1052250,-209350
2016-12-25,84.5675,86.0,83.35,2.6500000000000057,-2.6500000000000057,85.6625,87.61,83.74,3.8700000000000045,-3.8700000000000045,83.305,85.01,81.5,3.510000000000005,-3.510000000000005,83.855,85.08,82.84,2.239999999999995,-2.239999999999995,915437,1267233,655513,611720,611720
2017-01-01,86.1125,87.19,83.3,3.8900000000000006,3.8900000000000006,87.4325,87.97,86.57,1.4000000000000057,1.4000000000000057,84.8925,86.13,83.0,3.1299999999999955,3.1299999999999955,86.4625,86.87,85.84,1.0300000000000011,1.009999999999991,1124961,1340560,776503,564057,-522435
2017-01-08,88.514,91.31,85.47,5.840000000000003,-3.6300000000000097,90.054,92.2,87.57,4.63000000000001,-4.070000000000007,86.206,88.51,84.44,4.070000000000007,-1.6000000000000085,88.116,91.03,86.07,4.960000000000008,-4.109999999999999,1529830,2091598,1037735,1053863,-1053863
2017-01-15,86.5325,86.9,86.19,0.710000000000008,0.35999999999999943,87.16,87.5,86.55,0.9500000000000028,0.9500000000000028,85.09,85.88,84.36,1.519999999999996,-0.07000000000000739,85.785,87.16,84.62,2.539999999999992,-0.5899999999999892,1004627,1167409,875623,291786,-136591
2017-01-22,84.464,85.99,83.27,2.719999999999999,1.3699999999999903,85.458,87.0,84.42,2.5799999999999983,1.5900000000000034,83.642,85.31,82.57,2.740000000000009,2.3200000000000074,84.666,86.56,83.3,3.260000000000005,3.260000000000005,973723,1198818,750495,448323,214206
2017-01-29,87.382,89.23,84.9,4.329999999999998,2.740000000000009,88.592,89.81,86.89,2.9200000000000017,2.9200000000000017,86.304,88.32,84.0,4.319999999999993,3.9399999999999977,87.79,88.81,85.54,3.269999999999996,3.269999999999996,1045934,1267894,868872,399022,85678
2017-02-05,89.878,91.23,88.57,2.660000000000011,2.660000000000011,90.766,92.19,88.94,3.25,2.3299999999999983,88.784,90.62,87.83,2.7900000000000063,1.3900000000000006,89.966,91.15,88.74,2.410000000000011,1.3900000000000006,845771,1050754,617451,433303,-275872
2017-02-12,90.89,91.77,90.33,1.4399999999999977,0.1700000000000017,91.598,92.42,90.94,1.480000000000004,0.3500000000000085,89.86800000000001,90.15,89.2,0.9500000000000028,-0.8299999999999983,90.792,91.48,89.87,1.6099999999999994,-1.019999999999996,1061547,1706495,486325,1220170,803898
2017-02-19,89.6125,90.46,87.99,2.469999999999999,-2.25,90.2125,90.96,88.82,2.1400000000000006,-1.6300000000000097,88.465,89.69,85.88,3.8100000000000023,-3.5400000000000063,89.20750000000001,90.24,87.51,2.7299999999999898,-2.7299999999999898,1467710,2390386,960492,1429894,1045614
2017-02-26,92.01,94.5,87.26,7.239999999999995,5.929999999999993,94.268,95.79,91.74,4.050000000000011,2.5400000000000063,91.23,93.02,87.26,5.759999999999991,4.559999999999988,93.346,93.95,91.62,2.3299999999999983,2.3299999999999983,1565235,2354269,927901,1426368,-412871
2017-03-05,90.878,93.32,89.24,4.079999999999998,-2.2299999999999898,92.012,93.91,90.7,3.2099999999999937,-1.3100000000000023,90.032,91.76,89.0,2.760000000000005,-1.190000000000012,91.004,92.53,89.23,3.299999999999997,0.6299999999999955,869864,1070413,537230,533183,-51419
2017-03-12,92.142,92.77,91.07,1.7000000000000028,-1.6100000000000136,92.678,93.46,91.4,2.059999999999988,-2.059999999999988,90.702,91.9,89.8,2.1000000000000085,-2.1000000000000085,91.82600000000001,93.12,90.9,2.219999999999999,-2.219999999999999,1033087,1798659,710356,1088303,244001
2017-03-19,88.654,90.97,87.28,3.6899999999999977,-3.450000000000003,89.07600000000001,91.05,87.9,3.1499999999999915,-3.1199999999999903,87.218,89.44,86.28,3.1599999999999966,-2.6200000000000045,87.732,90.0,86.84,3.1599999999999966,-2.6299999999999955,983317,1121370,792355,329015,230523
2017-03-26,88.57000000000001,89.76,86.83,2.930000000000007,2.1000000000000085,89.328,89.85,88.36,1.4899999999999949,0.7099999999999937,87.712,89.01,86.71,2.3000000000000114,0.9300000000000068,88.762,89.58,87.78,1.7999999999999972,-0.45000000000000284,848501,978825,679753,299072,294497
2017-04-02,86.56400000000001,87.56,85.45,2.1099999999999994,-0.6299999999999955,87.652,88.69,86.96,1.730000000000004,-0.39000000000000057,85.978,86.6,85.45,1.1499999999999915,0.04999999999999716,86.72200000000001,87.95,86.03,1.9200000000000017,1.3299999999999983,1094296,1250066,942487,307579,-110485
2017-04-09,88.4725,88.94,87.64,1.2999999999999972,1.0799999999999983,89.3825,90.5,88.88,1.6200000000000045,1.5400000000000063,87.64,87.84,87.33,0.5100000000000051,0.45000000000000284,88.7625,89.91,88.23,1.6799999999999926,1.6799999999999926,827058,983126,726038,257088,-125854
2017-04-16,90.898,92.45,89.91,2.5400000000000063,0.4000000000000057,91.266,92.45,90.31,2.1400000000000006,-0.6799999999999926,89.216,90.06,87.38,2.680000000000007,-2.010000000000005,90.104,90.95,88.47,2.480000000000004,-2.230000000000004,930207,1456569,559294,897275,897275
2017-04-23,94.35600000000001,96.93,90.48,6.450000000000003,6.450000000000003,96.406,98.95,94.93,4.019999999999996,2.0600000000000023,93.378,95.01,90.24,4.77000000000001,4.760000000000005,95.176,96.26,93.52,2.740000000000009,2.3200000000000074,1890545,3006366,1240163,1766203,-1766203
2017-04-30,96.826,99.0,96.0,3.0,2.969999999999999,98.078,100.51,96.49,4.02000000000001,2.719999999999999,95.13,95.97,94.05,1.9200000000000017,-1.6700000000000017,96.3,97.78,94.23,3.549999999999997,-3.3799999999999955,1361593,2403010,948914,1454096,1454096
2017-05-07,90.864,93.17,89.23,3.9399999999999977,-3.9399999999999977,91.52799999999999,94.35,90.22,4.1299999999999955,-3.8900000000000006,89.458,90.36,88.36,2.0,-1.5499999999999972,90.21,91.15,89.31,1.8400000000000034,-0.8700000000000045,1083259,1914766,734791,1179975,-1179975
2017-05-14,90.786,91.73,89.62,2.1099999999999994,1.269999999999996,91.92,92.94,90.9,2.039999999999992,-1.1099999999999994,89.65,90.88,89.06,1.8199999999999932,-0.3999999999999915,90.588,92.45,89.23,3.219999999999999,-2.269999999999996,1105201,1992498,700160,1292338,-1292338
2017-05-21,89.032,90.71,87.65,3.059999999999988,-1.6199999999999903,89.556,90.73,88.54,2.1899999999999977,-2.0799999999999983,87.78,88.81,87.15,1.6599999999999966,-1.1599999999999966,88.442,90.49,87.33,3.1599999999999966,-2.489999999999995,943810,1336637,731641,604996,202197
2017-05-28,88.42500000000001,89.7,87.53,2.1700000000000017,1.519999999999996,89.6975,91.03,88.51,2.519999999999996,2.519999999999996,87.8025,89.66,86.52,3.1400000000000006,2.1599999999999966,89.0625,90.72,87.64,3.0799999999999983,2.8299999999999983,1311698,1734786,869331,865455,210849
2017-06-04,89.99,90.56,89.61,0.9500000000000028,-0.5400000000000063,91.144,91.61,90.33,1.2800000000000011,0.010000000000005116,89.444,90.21,88.97,1.2399999999999949,-0.75,90.206,90.92,89.6,1.3200000000000074,-0.6899999999999977,806131,1202059,633049,569010,569010
2017-06-11,90.226,91.92,88.86,3.0600000000000023,0.0799999999999983,91.614,93.58,90.0,3.5799999999999983,-1.4899999999999949,88.86800000000001,90.18,88.0,2.180000000000007,-0.04000000000000625,90.07,91.92,88.49,3.430000000000007,-0.5900000000000034,1232871,1833295,818784,1014511,843232
2017-06-18,93.814,99.22,89.28,9.939999999999998,7.319999999999993,96.146,100.03,91.58,8.450000000000003,5.450000000000003,92.646,97.0,88.46,8.540000000000006,6.040000000000006,94.91799999999999,98.82,91.35,7.469999999999999,3.6500000000000057,1960512,2684357,1327737,1356620,1162895
2017-06-25,92.38,95.1,90.35,4.75,-4.22999999999999,93.192,95.58,91.05,4.530000000000001,-4.530000000000001,89.776,93.21,88.53,4.679999999999993,-4.679999999999993,91.314,93.47,89.63,3.8400000000000034,-2.6500000000000057,1421402,1841870,1040037,801833,236948
2017-07-02,90.84,91.32,90.4,0.9199999999999875,-0.7199999999999989,91.735,92.06,90.95,1.1099999999999994,-0.9299999999999926,89.7,90.05,89.36,0.6899999999999977,-0.37999999999999545,90.7775,92.01,90.08,1.9300000000000068,0.0,930224,1261297,443183,818114,370448
2017-07-09,91.158,91.86,90.47,1.3900000000000006,0.8199999999999932,91.616,91.94,91.45,0.4899999999999949,-0.030000000000001137,89.282,90.51,88.6,1.9100000000000108,1.5100000000000051,90.47,91.06,89.57,1.490000000000009,1.2000000000000028,1297435,1794297,766620,1027677,-250632
2017-07-16,88.186,90.97,87.03,3.9399999999999977,-3.1799999999999926,89.068,91.2,87.81,3.3900000000000006,-1.6599999999999966,86.734,87.52,86.01,1.509999999999991,0.6799999999999926,87.58,89.28,86.67,2.6099999999999994,2.299999999999997,1660333,2752761,1137963,1614798,-1614798
2017-07-23,89.004,90.5,87.43,3.069999999999993,-1.6899999999999977,89.772,90.5,88.6,1.9000000000000057,-1.5800000000000125,87.808,88.7,86.75,1.9500000000000028,-1.6700000000000017,88.7,90.01,87.32,2.690000000000012,-1.6700000000000017,1050579,1653994,731583,922411,-99202
2017-07-30,88.246,89.82,87.0,2.819999999999993,1.519999999999996,89.136,90.75,87.79,2.9599999999999937,1.269999999999996,87.066,88.6,85.9,2.6999999999999886,1.2299999999999898,88.522,89.7,87.64,2.0600000000000023,1.9699999999999989,1312187,1709491,745663,963828,152000
2017-08-06,85.536,89.82,81.76,8.059999999999988,-8.059999999999988,86.222,90.05,83.43,6.61999999999999,-6.61999999999999,84.038,89.05,80.89,8.159999999999997,-8.159999999999997,84.806,89.05,81.96,7.090000000000003,-6.6499999999999915,1935755,3841671,931832,2909839,294279
2017-08-13,82.836,83.58,80.81,2.769999999999996,-2.3700000000000045,83.196,83.96,81.62,2.339999999999989,-1.769999999999996,81.912,82.79,80.76,2.030000000000001,-1.8599999999999994,82.244,83.17,80.92,2.25,-2.25,1151653,1384758,957224,427534,160004
2017-08-20,81.436,82.67,80.9,1.769999999999996,1.6800000000000068,82.09,82.83,81.41,1.4200000000000017,1.4200000000000017,80.75,81.73,80.29,1.4399999999999977,1.3599999999999994,81.55799999999999,82.45,80.6,1.8500000000000085,1.2800000000000011,824247,1128089,568273,559816,559816
2017-08-27,85.328,90.02,81.97,8.049999999999997,7.3999999999999915,87.42,91.2,83.23,7.969999999999999,7.969999999999999,84.988,89.67,81.67,8.0,7.760000000000005,86.81400000000001,90.67,82.58,8.090000000000003,8.090000000000003,1580263,2607963,723760,1884203,787911
2017-09-03,90.1925,90.45,89.7,0.75,0.15000000000000568,91.0475,91.4,90.69,0.710000000000008,-0.29999999999999716,89.3125,89.7,88.83,0.8700000000000045,-0.3299999999999983,90.215,90.49,89.84,0.6499999999999915,-0.39000000000000057,1688939,2298493,1227307,1071186,-457034
2017-09-10,91.324,92.59,90.33,2.260000000000005,0.9300000000000068,92.444,93.32,90.89,2.4299999999999926,1.7099999999999937,90.402,91.29,89.57,1.720000000000013,0.4100000000000108,91.632,92.75,90.36,2.3900000000000006,1.5499999999999972,1450632,1877249,838103,1039146,926020
2017-09-17,92.312,93.18,91.83,1.3500000000000085,1.3500000000000085,93.90599999999999,95.32,92.98,2.339999999999989,2.039999999999992,91.87,92.66,91.4,1.259999999999991,1.1299999999999955,93.004,94.95,91.98,2.969999999999999,2.969999999999999,1382063,2426153,887613,1538540,-20600
2017-09-24,93.476,94.73,92.06,2.6700000000000017,-1.75,94.154,95.45,93.04,2.4099999999999966,-1.7900000000000063,92.516,92.81,91.91,0.9000000000000057,-0.030000000000001137,93.268,94.39,92.71,1.6800000000000068,-1.3200000000000074,1078670,1696281,800698,895583,-821538
2017-10-01,93.624,94.36,93.03,1.3299999999999983,0.8400000000000034,94.626,95.71,93.47,2.239999999999995,1.0899999999999892,92.88,93.68,92.48,1.2000000000000028,0.7400000000000091,93.874,94.81,93.2,1.6099999999999994,1.0799999999999983,1001362,1577523,629547,947976,-896222
