Date,CHRWStock_Open_average,CHRWStock_Open_max,CHRWStock_Open_min,CHRWStock_Open_volatility,CHRWStock_Open_change,CHRWStock_High_average,CHRWStock_High_max,CHRWStock_High_min,CHRWStock_High_volatility,CHRWStock_High_change,CHRWStock_Low_average,CHRWStock_Low_max,CHRWStock_Low_min,CHRWStock_Low_volatility,CHRWStock_Low_change,CHRWStock_Close_average,CHRWStock_Close_max,CHRWStock_Close_min,CHRWStock_Close_volatility,CHRWStock_Close_change,CHRWStock_Volume_average,CHRWStock_Volume_max,CHRWStock_Volume_min,CHRWStock_Volume_volatility,CHRWStock_Volume_change
2016-01-03,62.47,64.0,61.09,2.9099999999999966,2.1499999999999986,63.466,64.08,62.02,2.059999999999995,1.8599999999999994,61.798,62.85,60.31,2.539999999999999,2.539999999999999,62.926,63.47,61.79,1.6799999999999997,1.3299999999999983,3106360,3966989,2448836,1518153,-623501
2016-01-10,62.578,63.07,61.93,1.1400000000000006,-1.1400000000000006,63.502,63.93,63.2,0.7299999999999969,0.6700000000000017,61.888,62.49,61.11,1.3800000000000026,0.730000000000004,62.822,63.56,61.75,1.8100000000000023,1.8100000000000023,1894194,2358425,1410057,948368,489968
2016-01-17,64.16,65.09,62.77,2.3200000000000003,0.6099999999999994,64.88499999999999,65.5,64.32,1.1800000000000068,1.0100000000000051,63.22,64.03,62.18,1.8500000000000014,1.0799999999999983,64.0325,64.51,63.66,0.8500000000000085,0.5700000000000074,1684699,1999157,1437690,561467,362938
2016-01-24,63.332,64.0,62.75,1.25,0.509999999999998,64.482,65.11,64.0,1.1099999999999994,0.7800000000000011,62.832,63.05,62.61,0.4399999999999977,0.4399999999999977,63.558,64.77,62.72,2.049999999999997,2.049999999999997,2175101,2699457,1821877,877580,-877580
2016-01-31,65.256,66.96,64.05,2.9099999999999966,2.9099999999999966,66.75999999999999,68.88,65.21,3.6700000000000017,3.25,64.552,66.51,62.92,3.5900000000000034,2.5700000000000074,65.826,68.08,63.48,4.600000000000001,2.8700000000000045,2675232,3450218,1844335,1605883,1239574
2016-02-07,68.674,69.79,67.68,2.1099999999999994,1.4399999999999977,70.038,70.66,69.15,1.509999999999991,0.7600000000000051,68.296,69.12,67.66,1.460000000000008,1.460000000000008,69.366,70.16,68.63,1.5300000000000011,0.6400000000000006,1896212,2430104,1520512,909592,-909592
2016-02-14,70.695,71.24,70.16,1.0799999999999983,0.5300000000000011,71.325,71.88,70.69,1.1899999999999977,-0.9300000000000068,69.91,70.38,69.24,1.1400000000000006,-0.6800000000000068,70.8725,71.21,70.48,0.7299999999999898,-0.7299999999999898,1651434,2010427,1248175,762252,319302
2016-02-21,70.16166666666666,71.42,69.2,2.219999999999999,-1.0600000000000023,70.605,71.87,70.06,1.8100000000000023,-1.5100000000000051,69.51666666666667,70.36,68.97,1.3900000000000006,0.6599999999999966,70.11666666666666,70.36,69.53,0.8299999999999983,0.29000000000000625,1509075,2660523,989915,1670608,-1670608
2016-02-28,70.758,71.21,70.11,1.0999999999999943,1.0999999999999943,71.76599999999999,73.5,70.74,2.760000000000005,2.760000000000005,70.42,71.21,69.74,1.4699999999999989,1.4699999999999989,71.234,72.68,69.83,2.8500000000000085,2.8500000000000085,2004489,2525328,1487669,1037659,657695
2016-03-06,71.612,72.02,71.26,0.7599999999999909,0.539999999999992,72.294,72.7,72.07,0.6300000000000097,0.5600000000000023,70.904,71.86,70.42,1.4399999999999977,1.4399999999999977,71.758,72.63,71.42,1.2099999999999937,1.0300000000000011,1272918,1674559,899907,774652,-698671
2016-03-13,72.956,74.12,72.17,1.9500000000000028,1.5700000000000074,73.926,75.11,72.98,2.1299999999999955,2.1299999999999955,72.568,73.73,71.88,1.8500000000000085,1.6400000000000006,73.362,74.34,72.46,1.8800000000000097,1.8800000000000097,1318911,1972977,884248,1088729,1088729
2016-03-20,73.3825,73.99,72.97,1.019999999999996,-0.8999999999999915,73.955,74.34,73.77,0.5700000000000074,-0.5700000000000074,73.09,73.18,72.97,0.21000000000000796,-0.030000000000001137,73.5875,73.74,73.48,0.2599999999999909,0.0899999999999892,767532,1014183,608946,405237,-405237
2016-03-27,74.134,74.69,73.72,0.9699999999999989,-0.1700000000000017,74.416,74.94,73.78,1.1599999999999966,-0.45000000000000284,73.52,74.13,72.62,1.509999999999991,-0.75,74.194,74.55,73.65,0.8999999999999915,-0.39000000000000057,936182,1313228,612107,701121,494186
2016-04-03,73.024,73.72,72.18,1.539999999999992,-1.539999999999992,73.668,74.62,72.86,1.7600000000000051,-1.7600000000000051,72.36800000000001,73.29,71.12,2.1700000000000017,-1.6300000000000097,72.87,73.66,71.84,1.8199999999999932,-1.6299999999999955,1169079,2129688,781406,1348282,-23267
2016-04-10,72.62,73.41,71.97,1.4399999999999977,1.4399999999999977,73.336,74.52,72.58,1.9399999999999977,1.9399999999999977,72.206,73.2,71.46,1.740000000000009,1.6800000000000068,72.724,73.51,71.77,1.740000000000009,1.740000000000009,1125825,1368437,767973,600464,7359
2016-04-17,74.452,75.32,73.47,1.8499999999999943,0.980000000000004,75.148,75.65,74.52,1.1300000000000097,0.46000000000000796,74.128,74.69,73.34,1.3499999999999943,0.9500000000000028,74.58800000000001,75.23,74.11,1.1200000000000045,0.45000000000000284,953396,1333977,639117,694860,-352797
2016-04-24,72.556,74.86,70.75,4.109999999999999,-4.109999999999999,73.516,76.1,71.2,4.8999999999999915,-3.8900000000000006,71.786,74.32,69.84,4.47999999999999,-3.9299999999999926,72.78399999999999,75.71,70.83,4.8799999999999955,-3.6299999999999955,1943646,3508580,890934,2617646,507276
2016-05-01,71.12,71.71,70.52,1.1899999999999977,-0.3199999999999932,72.038,72.91,71.38,1.5300000000000011,0.9399999999999977,70.67,71.16,70.34,0.8199999999999932,-0.519999999999996,71.612,72.82,70.84,1.9799999999999898,1.009999999999991,1397309,1789679,845450,944229,413646
2016-05-08,72.822,73.69,72.5,1.1899999999999977,0.060000000000002274,73.206,73.83,72.75,1.0799999999999983,-0.5100000000000051,72.23,72.78,71.83,0.9500000000000028,-0.37999999999999545,72.712,73.14,72.31,0.8299999999999983,-0.8299999999999983,999782,1111246,840858,270388,72307
2016-05-15,72.644,73.53,72.06,1.4699999999999989,1.0900000000000034,73.562,74.49,72.83,1.6599999999999966,1.6599999999999966,72.354,73.53,71.65,1.8799999999999955,1.8799999999999955,73.158,74.32,72.44,1.8799999999999955,1.8799999999999955,1041649,1282697,828887,453810,253089
2016-05-22,74.702,75.1,74.06,1.039999999999992,0.9299999999999926,75.08,75.44,74.53,0.9099999999999966,0.9099999999999966,74.418,74.79,74.03,0.7600000000000051,0.730000000000004,74.802,75.18,74.36,0.8200000000000074,0.8200000000000074,1011647,1161927,806651,355276,261869
2016-05-29,74.36500000000001,75.41,73.26,2.1499999999999915,-2.1499999999999915,74.53999999999999,75.78,73.42,2.3599999999999994,-2.3599999999999994,73.6925,74.36,72.96,1.4000000000000057,-1.4000000000000057,74.095,74.98,73.36,1.6200000000000045,-1.6200000000000045,2172540,4326769,827732,3499037,-1855615
2016-06-05,73.514,74.16,72.95,1.2099999999999937,-0.5999999999999943,73.792,74.25,73.16,1.0900000000000034,-0.46999999999999886,72.934,73.21,72.77,0.4399999999999977,-0.12000000000000455,73.388,74.11,72.95,1.1599999999999966,-0.23000000000000398,1421313,1759496,1032386,727110,-308361
2016-06-12,72.56,73.07,71.77,1.2999999999999972,-1.2999999999999972,72.858,73.33,72.03,1.2999999999999972,-1.2999999999999972,71.976,72.88,71.26,1.6199999999999903,-1.4799999999999898,72.408,72.98,71.98,1.0,-1.0,1423510,2029472,972556,1056916,1056916
2016-06-19,71.89399999999999,72.68,70.32,2.3600000000000136,-2.3600000000000136,72.46,73.11,71.96,1.1500000000000057,-1.1500000000000057,71.484,72.49,70.15,2.339999999999989,-2.339999999999989,72.01,72.54,71.64,0.9000000000000057,-0.9000000000000057,1293761,2208963,747719,1461244,1461244
2016-06-26,73.06,74.57,71.34,3.2299999999999898,3.2299999999999898,73.98,75.28,72.48,2.799999999999997,2.799999999999997,72.834,74.22,71.24,2.980000000000004,2.980000000000004,73.738,75.19,72.18,3.009999999999991,3.009999999999991,1496794,2021803,1159243,862560,-628095
2016-07-03,74.7025,75.09,73.76,1.3299999999999983,-1.3299999999999983,75.1875,75.69,74.62,1.0699999999999932,-0.8299999999999983,73.9825,74.73,73.29,1.4399999999999977,-1.2000000000000028,74.405,75.03,73.36,1.6700000000000017,-0.5999999999999943,1705792,2736231,957285,1778946,1207078
2016-07-10,72.544,73.32,71.88,1.4399999999999977,0.01999999999999602,72.87599999999999,73.32,72.49,0.8299999999999983,-0.5699999999999932,71.83,72.29,71.12,1.1700000000000017,0.45999999999999375,72.276,72.83,71.86,0.9699999999999989,0.0799999999999983,1998288,3781821,1049732,2732089,-1714238
2016-07-17,71.178,71.62,70.73,0.8900000000000006,0.5999999999999943,72.006,72.35,71.62,0.7299999999999898,0.29000000000000625,70.756,71.04,70.21,0.8300000000000125,0.8300000000000125,71.498,72.03,71.17,0.8599999999999994,0.5900000000000034,1431894,1971477,1134718,836759,-836759
2016-07-24,69.818,71.79,67.97,3.8200000000000074,-2.6099999999999994,70.8,72.36,69.25,3.1099999999999994,-2.200000000000003,69.194,71.46,66.62,4.839999999999989,-2.680000000000007,70.168,72.14,68.35,3.7900000000000063,-1.8799999999999955,2029240,4359674,1061687,3297987,399834
2016-07-31,68.99,69.5,68.57,0.9300000000000068,-0.6500000000000057,69.28399999999999,69.85,68.79,1.059999999999988,-0.5,68.272,69.11,67.78,1.3299999999999983,-1.0,68.82,69.24,68.36,0.8799999999999955,-0.01999999999999602,1367564,1817616,751366,1066250,-1066250
2016-08-07,69.162,69.51,68.95,0.5600000000000023,-0.5200000000000102,69.554,69.85,69.15,0.6999999999999886,0.009999999999990905,68.836,69.04,68.59,0.45000000000000284,-0.22000000000001307,69.18,69.68,68.92,0.7600000000000051,0.4300000000000068,936575,1299850,480496,819354,-351441
2016-08-14,69.46600000000001,70.0,68.64,1.3599999999999994,-0.9000000000000057,69.936,70.01,69.73,0.28000000000000114,-0.20000000000000284,68.976,69.61,68.42,1.1899999999999977,-0.6599999999999966,69.466,69.9,68.96,0.9400000000000119,0.18999999999999773,1394643,1606623,1015090,591533,591533
2016-08-21,69.402,69.79,69.03,0.7600000000000051,-0.2600000000000051,69.722,69.86,69.62,0.23999999999999488,0.07000000000000739,68.984,69.32,68.53,0.789999999999992,-0.519999999999996,69.22800000000001,69.65,68.78,0.8700000000000045,-0.6599999999999966,997775,1063020,898580,164440,-15761
2016-08-28,69.648,71.36,68.78,2.5799999999999983,2.5799999999999983,70.502,71.97,69.44,2.530000000000001,2.530000000000001,69.494,70.85,68.73,2.1199999999999903,2.1199999999999903,70.146,71.32,69.42,1.8999999999999915,1.8899999999999864,1524198,3754547,707729,3046818,556097
2016-09-04,70.44,71.16,69.91,1.25,-1.25,70.7875,71.16,70.61,0.5499999999999972,-0.5099999999999909,69.55,70.01,68.89,1.1200000000000045,-0.7000000000000028,69.875,70.31,68.9,1.4099999999999966,-1.4099999999999966,1080971,1200280,957812,242468,-208283
2016-09-11,67.794,68.57,67.25,1.3199999999999932,-0.5900000000000034,68.348,69.23,67.56,1.6700000000000017,-1.6700000000000017,67.20400000000001,67.76,66.71,1.0500000000000114,-1.0500000000000114,67.786,69.01,67.27,1.740000000000009,-1.480000000000004,1365437,1665659,1140998,524661,309114
2016-09-18,68.416,69.12,67.81,1.3100000000000023,1.2199999999999989,68.742,69.67,67.9,1.769999999999996,1.769999999999996,67.908,68.6,67.23,1.3699999999999903,1.25,68.54,69.59,67.28,2.3100000000000023,2.3100000000000023,1147674,1495747,822015,673732,656647
2016-09-25,70.008,70.72,69.35,1.3700000000000045,1.3700000000000045,70.476,71.07,69.81,1.259999999999991,1.259999999999991,69.672,70.38,69.1,1.2800000000000011,1.1599999999999966,70.136,70.46,69.54,0.9199999999999875,0.9199999999999875,1200669,1412897,999811,413086,265139
2016-10-02,70.382,70.66,69.78,0.8799999999999955,0.10999999999999943,70.596,70.83,70.35,0.480000000000004,-0.060000000000002274,69.772,69.98,69.5,0.480000000000004,0.4100000000000108,70.296,70.5,70.18,0.3199999999999932,-0.1599999999999966,1192739,1387298,954002,433296,-343488
2016-10-09,70.496,70.75,70.0,0.75,0.07000000000000739,70.836,71.11,70.38,0.730000000000004,-0.1599999999999966,70.148,70.39,69.85,0.5400000000000063,-0.18000000000000682,70.514,70.9,70.26,0.6400000000000006,-0.6400000000000006,1213615,1494748,919295,575453,324564
2016-10-16,68.732,69.19,68.26,0.9299999999999926,-0.23999999999999488,69.30199999999999,70.45,68.97,1.480000000000004,0.0799999999999983,68.266,68.62,67.61,1.0100000000000051,0.5100000000000051,68.768,68.86,68.67,0.18999999999999773,0.18999999999999773,1629349,3417784,989782,2428002,-2428002
2016-10-23,67.69200000000001,68.88,65.93,2.9499999999999886,-1.2399999999999949,68.50999999999999,69.57,67.85,1.7199999999999989,-1.5400000000000063,67.206,68.72,65.57,3.1500000000000057,-1.75,68.174,69.43,67.3,2.1300000000000097,-1.5300000000000011,2341440,4499574,1165113,3334461,421624
2016-10-30,68.474,69.13,67.98,1.1499999999999915,1.1499999999999915,68.822,69.28,68.25,1.0300000000000011,1.0300000000000011,68.108,68.47,67.59,0.8799999999999955,0.75,68.526,68.94,68.12,0.8199999999999932,0.5699999999999932,1573483,2026965,1338950,688015,-681451
2016-11-06,70.804,72.55,69.26,3.289999999999992,3.289999999999992,72.034,73.72,70.48,3.239999999999995,3.239999999999995,70.37,72.35,69.18,3.1699999999999875,3.089999999999989,71.756,73.58,70.46,3.1200000000000045,3.1200000000000045,1418364,1551353,1242534,308819,238404
