Date,ISIGStock_Open_average,ISIGStock_Open_max,ISIGStock_Open_min,ISIGStock_Open_volatility,ISIGStock_Open_change,ISIGStock_High_average,ISIGStock_High_max,ISIGStock_High_min,ISIGStock_High_volatility,ISIGStock_High_change,ISIGStock_Low_average,ISIGStock_Low_max,ISIGStock_Low_min,ISIGStock_Low_volatility,ISIGStock_Low_change,ISIGStock_Close_average,ISIGStock_Close_max,ISIGStock_Close_min,ISIGStock_Close_volatility,ISIGStock_Close_change,ISIGStock_Volume_average,ISIGStock_Volume_max,ISIGStock_Volume_min,ISIGStock_Volume_volatility,ISIGStock_Volume_change
2016-07-10,2.23,2.3,2.19,0.10999999999999988,0.10999999999999988,2.2818,2.3,2.249,0.05099999999999971,0.029999999999999805,2.214,2.25,2.19,0.06000000000000005,0.06000000000000005,2.2222,2.256,2.2,0.055999999999999606,0.055999999999999606,2477,6009,800,5209,-4465
2016-07-17,2.303,2.35,2.25,0.10000000000000009,0.09200000000000008,2.3925,2.43,2.37,0.06000000000000005,0.06000000000000005,2.28,2.32,2.25,0.06999999999999984,0.029999999999999805,2.3725,2.43,2.32,0.11000000000000032,0.0900000000000003,1369,2855,73,2782,-2782
2016-07-24,2.305,2.44,2.2,0.23999999999999977,-0.1849999999999996,2.3292,2.45,2.25,0.20000000000000018,-0.1339999999999999,2.288,2.44,2.2,0.23999999999999977,-0.09999999999999964,2.2968,2.45,2.2,0.25,-0.06599999999999984,3186,6606,84,6522,5606
2016-07-31,2.2594,2.37,2.167,0.2030000000000003,0.08300000000000018,2.27,2.37,2.21,0.16000000000000014,0.040000000000000036,2.1824,2.25,2.125,0.125,0.125,2.211,2.27,2.125,0.14500000000000002,0.125,4029,11240,0,11240,-7760
2016-08-07,2.2475,2.31,2.19,0.1200000000000001,0.08999999999999986,2.275,2.38,2.2,0.17999999999999972,0.1299999999999999,2.1950000000000003,2.31,2.12,0.18999999999999995,0.08999999999999986,2.2325,2.36,2.13,0.22999999999999998,0.10999999999999988,12683,31854,1361,30493,6639
2016-08-14,2.334,2.38,2.26,0.1200000000000001,-0.040000000000000036,2.372,2.5,2.26,0.2400000000000002,-0.16000000000000014,2.2598,2.35,2.15,0.20000000000000018,-0.07100000000000017,2.304,2.4,2.23,0.16999999999999993,-0.1200000000000001,18071,36418,4886,31532,-24491
2016-08-21,2.25,2.29,2.21,0.08000000000000007,0.03000000000000025,2.298,2.36,2.24,0.11999999999999966,-0.06999999999999984,2.218,2.24,2.2,0.040000000000000036,0.029999999999999805,2.238,2.29,2.21,0.08000000000000007,0.009999999999999787,2514,6945,603,6342,-1516
2016-08-28,2.228,2.26,2.21,0.04999999999999982,0.04999999999999982,2.2858,2.3890000000000002,2.24,0.14900000000000002,-0.12900000000000045,2.204,2.24,2.12,0.1200000000000001,0.10999999999999988,2.2416,2.2680000000000002,2.22,0.04800000000000004,0.009999999999999787,3527,6407,343,6064,-920
2016-09-04,2.255,2.33,2.23,0.10000000000000009,-0.10000000000000009,2.3025,2.38,2.24,0.13999999999999968,-0.09999999999999964,2.2125000000000004,2.22,2.19,0.03000000000000025,-0.03000000000000025,2.215,2.23,2.19,0.040000000000000036,-0.040000000000000036,7756,9927,4273,5654,-1431
2016-09-11,2.156,2.21,2.1,0.10999999999999988,-0.10000000000000009,2.3278,2.65,2.2,0.44999999999999973,0.3799999999999999,2.12,2.15,2.09,0.06000000000000005,-0.020000000000000018,2.262,2.65,2.13,0.52,0.43999999999999995,23145,50147,8771,41376,41376
2016-09-18,2.462,2.62,2.31,0.31000000000000005,-0.29000000000000004,2.556,2.63,2.46,0.16999999999999993,-0.16999999999999993,2.3502,2.5,2.22,0.2799999999999998,-0.20900000000000007,2.436,2.55,2.31,0.23999999999999977,-0.23999999999999977,15840,44393,5373,39020,-31197
2016-09-25,2.3382,2.39,2.251,0.13900000000000023,0.129,2.403,2.44,2.355,0.08499999999999996,0.04499999999999993,2.3062,2.39,2.21,0.18000000000000016,0.11900000000000022,2.3958,2.424,2.355,0.06899999999999995,0.02499999999999991,9778,22792,549,22243,22243
2016-10-02,2.2875,2.35,2.2,0.1499999999999999,-0.06000000000000005,2.3425000000000002,2.39,2.29,0.10000000000000009,-0.10000000000000009,2.255,2.31,2.2,0.10999999999999988,-0.020000000000000018,2.26,2.31,2.21,0.10000000000000009,-0.020000000000000018,3632,9981,209,9772,-2129
2016-10-09,2.2466666666666666,2.3,2.19,0.10999999999999988,-0.10999999999999988,2.2733333333333334,2.3,2.25,0.04999999999999982,-0.029999999999999805,2.23,2.25,2.19,0.06000000000000005,-0.06000000000000005,2.2733333333333334,2.3,2.25,0.04999999999999982,-0.029999999999999805,3873,10663,188,10475,-9893
2016-10-16,2.2426,2.292,2.2,0.09199999999999964,0.04999999999999982,2.2464,2.292,2.2,0.09199999999999964,0.04999999999999982,2.2198,2.259,2.2,0.05899999999999972,0.020000000000000018,2.2298,2.259,2.2,0.05899999999999972,0.04999999999999982,1445,4248,0,4248,1158
2016-10-23,2.1976,2.23,2.15,0.08000000000000007,0.02699999999999969,2.238,2.27,2.18,0.08999999999999986,-0.029999999999999805,2.182,2.21,2.15,0.06000000000000005,-0.020000000000000018,2.222,2.26,2.17,0.08999999999999986,-0.07999999999999963,6827,19644,300,19344,-19344
2016-10-30,2.172,2.21,2.14,0.06999999999999984,-0.029999999999999805,2.2640000000000002,2.37,2.18,0.18999999999999995,0.18999999999999995,2.1538,2.18,2.12,0.06000000000000005,-0.04999999999999982,2.162,2.18,2.12,0.06000000000000005,-0.06000000000000005,6385,14050,1410,12640,-2365
2016-11-06,2.124,2.18,2.1,0.08000000000000007,-0.020000000000000018,2.1644,2.29,2.1,0.18999999999999995,0.16000000000000014,2.088,2.11,2.06,0.04999999999999982,0.04999999999999982,2.1376,2.28,2.07,0.20999999999999996,0.1499999999999999,3714,13702,160,13542,-11096
2016-11-13,2.1332,2.276,2.03,0.246,-0.246,2.1672,2.276,2.05,0.22599999999999998,-0.22599999999999998,2.1012,2.276,2.0,0.2759999999999998,-0.266,2.1092,2.276,2.01,0.266,-0.266,17670,45370,111,45259,27388
2016-11-20,2.044,2.07,2.03,0.040000000000000036,-0.029999999999999805,2.07925,2.12,2.0469999999999997,0.0730000000000004,-0.0730000000000004,1.9749999999999999,2.01,1.95,0.05999999999999983,0.020000000000000018,1.9874999999999998,2.01,1.97,0.039999999999999813,0.0,7234,9416,3185,6231,-5561
2016-11-27,2.1959999999999997,2.3,2.04,0.2599999999999998,0.06999999999999984,2.273,2.395,2.1,0.29499999999999993,0.1299999999999999,2.1,2.2,2.0,0.20000000000000018,0.06999999999999984,2.172,2.26,2.06,0.19999999999999973,0.16999999999999993,59962,115733,20221,95512,45381
2016-12-04,2.266,2.31,2.18,0.1299999999999999,0.09999999999999964,2.3458,2.46,2.3,0.16000000000000014,0.16000000000000014,2.234,2.28,2.18,0.09999999999999964,0.09999999999999964,2.3,2.4,2.24,0.1599999999999997,0.10000000000000009,38716,96361,16782,79579,76416
2016-12-11,2.467,2.55,2.385,0.16500000000000004,-0.10500000000000043,2.4939999999999998,2.55,2.41,0.13999999999999968,-0.13999999999999968,2.3971999999999998,2.47,2.3209999999999997,0.14900000000000047,-0.06500000000000039,2.4402,2.481,2.4,0.08099999999999996,-0.07099999999999973,40047,82965,8448,74517,-35725
2016-12-18,2.39,2.43,2.38,0.050000000000000266,-0.050000000000000266,2.4336,2.49,2.4,0.0900000000000003,-0.03000000000000025,2.37,2.38,2.35,0.029999999999999805,0.0,2.4054,2.45,2.36,0.0900000000000003,0.040000000000000036,18758,27890,3847,24043,-3209
2016-12-25,1.74025,1.764,1.7280000000000002,0.03599999999999981,0.028999999999999915,1.76375,1.8,1.742,0.05800000000000005,0.05800000000000005,1.7217500000000001,1.7280000000000002,1.714,0.014000000000000234,-0.014000000000000234,1.746,1.757,1.735,0.021999999999999797,0.021999999999999797,29263,32884,24304,8580,-6602
2017-01-01,1.82525,1.8430000000000002,1.8,0.04300000000000015,0.04300000000000015,1.84175,1.8659999999999999,1.8,0.06599999999999984,0.04300000000000015,1.7855,1.814,1.75,0.06400000000000006,-0.028000000000000025,1.8142500000000001,1.8430000000000002,1.8,0.04300000000000015,0.0,57742,71055,36356,34699,34699
2017-01-08,1.714,1.83,1.61,0.21999999999999997,-0.21999999999999997,1.7496,1.88,1.6780000000000002,0.20199999999999974,-0.20199999999999974,1.614,1.63,1.6,0.029999999999999805,-0.010000000000000009,1.69,1.77,1.64,0.13000000000000012,-0.13000000000000012,56172,143507,6446,137061,-134081
2017-01-15,1.6332499999999999,1.65,1.6130000000000002,0.0369999999999997,-0.0369999999999997,1.64875,1.685,1.63,0.05500000000000016,-0.05500000000000016,1.62225,1.64,1.6130000000000002,0.02699999999999969,-0.02699999999999969,1.6349999999999998,1.64,1.63,0.010000000000000009,-0.010000000000000009,20736,60316,3415,56901,-48748
2017-01-22,1.6142,1.63,1.6,0.029999999999999805,-0.028999999999999915,1.6274,1.63,1.62,0.009999999999999787,-0.0030000000000001137,1.604,1.61,1.6,0.010000000000000009,-0.010000000000000009,1.6194,1.63,1.61,0.019999999999999796,0.016999999999999682,7754,13751,2931,10820,-6072
2017-01-29,1.5406,1.6130000000000002,1.5,0.11300000000000021,-0.1030000000000002,1.5676,1.6130000000000002,1.53,0.08300000000000018,-0.07800000000000029,1.51,1.54,1.48,0.06000000000000005,-0.040000000000000036,1.549,1.58,1.53,0.050000000000000044,-0.025000000000000133,13541,19124,7942,11182,-6118
2017-02-05,1.4936,1.528,1.44,0.08800000000000008,0.020000000000000018,1.5096,1.528,1.492,0.03600000000000003,0.028000000000000025,1.4445999999999999,1.49,1.42,0.07000000000000006,0.03300000000000014,1.5,1.52,1.46,0.06000000000000005,0.06000000000000005,24697,63451,5685,57766,-15659
2017-02-12,1.501,1.51,1.4880000000000002,0.021999999999999797,-0.016999999999999682,1.506,1.51,1.5,0.010000000000000009,-0.010000000000000009,1.473,1.4880000000000002,1.442,0.04600000000000026,0.0030000000000001137,1.494,1.5,1.47,0.030000000000000027,0.0,11628,19350,1843,17507,-9849
2017-02-19,1.4775,1.53,1.44,0.09000000000000008,-0.06000000000000005,1.5075,1.53,1.45,0.08000000000000007,-0.08000000000000007,1.43025,1.44,1.42,0.020000000000000018,-0.020000000000000018,1.4575,1.49,1.43,0.06000000000000005,-0.010000000000000009,38726,85824,5283,80541,-65408
2017-02-26,1.432,1.47,1.38,0.09000000000000008,0.0,1.47,1.54,1.44,0.10000000000000009,0.0,1.382,1.42,1.32,0.09999999999999987,-0.05999999999999983,1.444,1.54,1.39,0.15000000000000013,-0.06000000000000005,57761,148799,4971,143828,139466
2017-03-05,1.308,1.39,1.28,0.10999999999999988,-0.09999999999999987,1.3244,1.4,1.2919999999999998,0.1080000000000001,-0.09999999999999987,1.2416,1.25,1.23,0.020000000000000018,-0.010000000000000009,1.284,1.33,1.26,0.07000000000000006,-0.07000000000000006,46986,83686,3518,80168,-61223
2017-03-12,1.3612,1.47,1.27,0.19999999999999996,0.08699999999999997,1.3754,1.47,1.33,0.1399999999999999,0.026999999999999913,1.334,1.35,1.27,0.08000000000000007,0.08000000000000007,1.344,1.37,1.3,0.07000000000000006,0.050000000000000044,7977,22575,1216,21359,-21359
2017-03-19,1.3722,1.41,1.35,0.05999999999999983,0.030000000000000027,1.3916,1.48,1.351,0.129,0.10000000000000009,1.364,1.4,1.35,0.04999999999999982,0.04999999999999982,1.3840000000000001,1.48,1.35,0.1299999999999999,0.1299999999999999,2302,5385,539,4846,3472
2017-03-26,1.4374,1.5,1.402,0.09800000000000009,0.028000000000000025,1.522,1.54,1.49,0.050000000000000044,-0.040000000000000036,1.387,1.45,1.3,0.1499999999999999,-0.020000000000000018,1.4858,1.51,1.45,0.06000000000000005,-0.009000000000000119,25764,43858,7173,36685,-33505
2017-04-02,1.3634,1.47,1.307,0.16300000000000003,-0.08000000000000007,1.406,1.47,1.37,0.09999999999999987,-0.07000000000000006,1.3254000000000001,1.35,1.307,0.04300000000000015,-0.020000000000000018,1.352,1.37,1.33,0.040000000000000036,-0.020000000000000018,40610,112182,11057,101125,5065
2017-04-09,1.33,1.38,1.3,0.07999999999999985,-0.06999999999999984,1.34225,1.38,1.318,0.06199999999999983,-0.06199999999999983,1.30475,1.31,1.3,0.010000000000000009,0.009000000000000119,1.3050000000000002,1.31,1.3,0.010000000000000009,0.010000000000000009,14480,30268,3994,26274,-26274
2017-04-16,1.284,1.338,1.25,0.08800000000000008,-0.08800000000000008,1.292,1.34,1.25,0.09000000000000008,-0.09000000000000008,1.256,1.3,1.22,0.08000000000000007,-0.08000000000000007,1.2676,1.3,1.22,0.08000000000000007,-0.08000000000000007,12092,23647,768,22879,3285
2017-04-23,1.218,1.25,1.18,0.07000000000000006,-0.040000000000000036,1.249,1.28,1.22,0.06000000000000005,-0.040000000000000036,1.1816,1.218,1.15,0.06800000000000006,-0.030000000000000027,1.222,1.24,1.18,0.06000000000000005,-0.010000000000000009,33064,53857,3389,50468,-15756
2017-04-30,1.1718,1.24,1.09,0.1499999999999999,-0.1499999999999999,1.1778,1.24,1.12,0.11999999999999988,-0.11999999999999988,1.1272,1.19,1.05,0.1399999999999999,-0.10400000000000009,1.144,1.19,1.08,0.10999999999999988,-0.06999999999999984,25348,61258,700,60558,-31023
2017-05-07,1.0896,1.13,1.05,0.07999999999999985,-0.07799999999999985,1.1014,1.15,1.05,0.09999999999999987,-0.08999999999999986,1.068,1.1,1.05,0.050000000000000044,-0.040000000000000036,1.078,1.1,1.05,0.050000000000000044,-0.040000000000000036,7088,24200,138,24062,-3572
2017-05-14,1.0282,1.051,0.96,0.09099999999999997,-0.020000000000000018,1.0502,1.08,1.03,0.050000000000000044,-0.050000000000000044,0.985,1.05,0.91,0.14,-0.07500000000000007,1.0234,1.08,0.95,0.13000000000000012,-0.06299999999999994,11532,21730,4997,16733,-2482
2017-05-21,1.0098,1.02,1.0,0.020000000000000018,-0.009000000000000119,1.0144,1.02,1.0,0.020000000000000018,-0.008000000000000007,1.0,1.0,1.0,0.0,0.0,1.0056,1.02,1.0,0.020000000000000018,0.0009999999999998899,3678,6858,114,6744,-552
2017-05-28,1.01,1.04,0.99,0.050000000000000044,-0.020000000000000018,1.025,1.05,1.0,0.050000000000000044,-0.030000000000000027,0.985,1.02,0.95,0.07000000000000006,-0.050000000000000044,1.01025,1.05,0.951,0.09900000000000009,-0.040000000000000036,18342,50579,2763,47816,10482
2017-06-04,0.968,0.99,0.95,0.040000000000000036,-0.020000000000000018,0.978,0.99,0.96,0.030000000000000027,0.0,0.948,0.97,0.9,0.06999999999999995,-0.010000000000000009,0.96,0.97,0.95,0.020000000000000018,0.0,15826,33170,787,32383,6981
2017-06-11,0.9604,0.99,0.92,0.06999999999999995,0.020000000000000018,0.9944000000000001,1.05,0.94,0.1100000000000001,0.06900000000000017,0.934,0.97,0.9,0.06999999999999995,0.05999999999999994,0.966,1.02,0.92,0.09999999999999998,0.07000000000000006,16686,38380,6289,32091,-2694
2017-06-18,1.016,1.05,0.97,0.08000000000000007,0.0,1.016,1.05,0.97,0.08000000000000007,0.0,1.0,1.04,0.96,0.08000000000000007,0.050000000000000044,1.002,1.04,0.97,0.07000000000000006,0.050000000000000044,1346,3634,130,3504,1543
2017-06-25,1.0056,1.05,0.96,0.09000000000000008,-0.050000000000000044,1.028,1.05,1.008,0.04200000000000004,0.028000000000000025,0.9838,1.0,0.96,0.040000000000000036,-0.040000000000000036,1.0092,1.024,0.99,0.03400000000000003,0.0020000000000000018,59951,216071,2482,213589,48158
2017-07-02,1.0195,1.05,1.0,0.050000000000000044,-0.02200000000000002,1.1087500000000001,1.28,1.045,0.2350000000000001,0.010000000000000009,0.988,1.0,0.972,0.028000000000000025,0.018000000000000016,1.01425,1.057,0.99,0.06699999999999995,0.06699999999999995,76978,252687,17242,235445,2052
2017-07-09,1.0342,1.05,1.02,0.030000000000000027,-0.020000000000000018,1.0486,1.06,1.04,0.020000000000000018,-0.010000000000000009,1.0222,1.03,1.02,0.010000000000000009,-0.0009999999999998899,1.0294,1.046,1.02,0.026000000000000023,-0.0009999999999998899,17902,43865,2721,41144,4655
2017-07-16,1.0352000000000001,1.047,1.02,0.026999999999999913,0.020000000000000018,1.039,1.048,1.03,0.018000000000000016,0.010000000000000009,1.02,1.02,1.02,0.0,0.0,1.0256,1.038,1.02,0.018000000000000016,0.0,5907,19286,934,18352,-1485
2017-07-23,1.055,1.1,1.03,0.07000000000000006,0.020000000000000018,1.1002,1.149,1.052,0.09699999999999998,-0.07899999999999996,1.032,1.04,1.02,0.020000000000000018,-0.010000000000000009,1.0618,1.14,1.03,0.10999999999999988,-0.10999999999999988,12182,17098,6717,10381,-7850
2017-07-30,1.0192,1.06,1.0,0.06000000000000005,-0.050000000000000044,1.039,1.06,1.02,0.040000000000000036,-0.040000000000000036,1.002,1.01,1.0,0.010000000000000009,0.0,1.0092,1.03,1.0,0.030000000000000027,-0.010000000000000009,9483,14747,4252,10495,-3213
2017-08-06,1.028,1.05,1.01,0.040000000000000036,0.030000000000000027,1.038,1.05,1.02,0.030000000000000027,0.0,1.004,1.01,1.0,0.010000000000000009,0.0,1.0234,1.05,1.0,0.050000000000000044,-0.050000000000000044,16879,42240,489,41751,-11262
2017-08-13,0.9964,1.011,0.98,0.030999999999999917,-0.010999999999999899,1.0054,1.03,0.99,0.040000000000000036,-0.030000000000000027,0.986,1.01,0.98,0.030000000000000027,-0.030000000000000027,0.9936,1.02,0.98,0.040000000000000036,-0.02200000000000002,13568,56466,961,55505,-48
2017-08-20,0.9964,1.002,0.98,0.02200000000000002,0.02200000000000002,1.014,1.03,1.0,0.030000000000000027,0.020000000000000018,0.988,1.0,0.98,0.020000000000000018,0.010000000000000009,0.99,1.0,0.98,0.020000000000000018,0.010000000000000009,10185,22880,183,22697,-19987
2017-08-27,1.048,1.08,1.02,0.06000000000000005,0.06000000000000005,1.094,1.16,1.02,0.1399999999999999,0.08000000000000007,1.0182,1.04,0.99,0.050000000000000044,0.050000000000000044,1.053,1.1,0.99,0.1100000000000001,0.10000000000000009,26427,83842,1260,82582,31036
2017-09-03,1.1375,1.16,1.09,0.06999999999999984,0.04999999999999982,1.145,1.16,1.12,0.039999999999999813,0.019999999999999796,1.1025,1.14,1.06,0.07999999999999985,-0.030000000000000027,1.115,1.15,1.06,0.08999999999999986,-0.06000000000000005,19223,25551,9097,16454,-4299
2017-09-10,1.1219999999999999,1.15,1.07,0.07999999999999985,0.06999999999999984,1.1424,1.1520000000000001,1.12,0.03200000000000003,0.019999999999999796,1.062,1.08,1.03,0.050000000000000044,0.010000000000000009,1.086,1.11,1.04,0.07000000000000006,-0.050000000000000044,22581,62853,10269,52584,-52584
2017-09-17,1.1142,1.157,1.04,0.11699999999999999,0.11699999999999999,1.1388,1.16,1.09,0.06999999999999984,0.06999999999999984,1.0972,1.138,1.04,0.09799999999999986,0.09799999999999986,1.12,1.16,1.09,0.06999999999999984,0.06999999999999984,18644,43295,918,42377,-41071
2017-09-24,1.1008,1.16,1.08,0.07999999999999985,-0.07999999999999985,1.1124,1.16,1.0979999999999999,0.062000000000000055,-0.05999999999999983,1.0666,1.08,1.05,0.030000000000000027,0.010000000000000009,1.082,1.1,1.07,0.030000000000000027,0.010000000000000009,6821,12854,2430,10424,-5661
