Date,PFSWStock_Open_average,PFSWStock_Open_max,PFSWStock_Open_min,PFSWStock_Open_volatility,PFSWStock_Open_change,PFSWStock_High_average,PFSWStock_High_max,PFSWStock_High_min,PFSWStock_High_volatility,PFSWStock_High_change,PFSWStock_Low_average,PFSWStock_Low_max,PFSWStock_Low_min,PFSWStock_Low_volatility,PFSWStock_Low_change,PFSWStock_Close_average,PFSWStock_Close_max,PFSWStock_Close_min,PFSWStock_Close_volatility,PFSWStock_Close_change,PFSWStock_Volume_average,PFSWStock_Volume_max,PFSWStock_Volume_min,PFSWStock_Volume_volatility,PFSWStock_Volume_change
2016-06-05,12.267999999999999,12.45,11.87,0.5800000000000001,-0.46000000000000085,12.42,12.59,12.03,0.5600000000000005,-0.5200000000000014,12.102,12.29,11.74,0.5499999999999989,-0.4800000000000004,12.224,12.43,11.9,0.5299999999999994,-0.5299999999999994,123867,193764,54862,138902,-62470
2016-06-12,11.564,11.87,11.15,0.7199999999999989,-0.7199999999999989,11.792,12.09,11.42,0.6699999999999999,-0.6699999999999999,11.3,11.73,10.59,1.1400000000000006,-1.1400000000000006,11.36,11.81,10.66,1.1500000000000004,-1.1500000000000004,151467,340819,76689,264130,209474
2016-06-19,10.696,10.92,10.08,0.8399999999999999,-0.8100000000000005,10.934,11.58,10.2,1.3800000000000008,-1.3800000000000008,10.322000000000001,10.88,9.05,1.83,-1.83,10.56,10.94,9.93,1.0099999999999998,-1.0099999999999998,175295,417324,96824,320500,296212
2016-06-26,9.632,9.81,9.31,0.5,-0.33999999999999986,9.776,9.88,9.69,0.19000000000000128,-0.19000000000000128,9.312,9.42,9.2,0.22000000000000064,0.1800000000000015,9.538,9.77,9.25,0.5199999999999996,0.2400000000000002,140288,198166,117745,80421,14094
2016-07-03,9.355,9.45,9.25,0.1999999999999993,-0.08000000000000007,9.620000000000001,9.98,9.45,0.5300000000000011,0.05000000000000071,9.2,9.3,9.03,0.27000000000000135,0.08000000000000007,9.35,9.41,9.26,0.15000000000000036,0.08999999999999986,93233,112728,65784,46944,30699
2016-07-10,9.88,10.09,9.47,0.6199999999999992,0.6199999999999992,10.072,10.25,9.78,0.47000000000000064,0.47000000000000064,9.758000000000001,9.97,9.4,0.5700000000000003,0.5700000000000003,9.991999999999999,10.24,9.76,0.4800000000000004,0.4800000000000004,119458,148490,99883,48607,41279
2016-07-17,10.1,10.21,9.91,0.3000000000000007,-0.3000000000000007,10.194,10.31,10.07,0.2400000000000002,-0.2400000000000002,9.878,10.1,9.67,0.4299999999999997,-0.4299999999999997,10.038,10.12,9.89,0.22999999999999865,-0.09999999999999964,102520,116650,84789,31861,-31861
2016-07-24,10.016,10.08,9.95,0.13000000000000078,0.08999999999999986,10.11,10.21,10.03,0.1800000000000015,0.009999999999999787,9.822000000000001,9.94,9.68,0.2599999999999998,0.120000000000001,9.996,10.09,9.91,0.17999999999999972,-0.02999999999999936,70566,75743,59000,16743,-13516
2016-07-31,9.796,9.9,9.64,0.2599999999999998,-0.08000000000000007,9.876,10.04,9.79,0.25,0.1399999999999988,9.524,9.71,9.37,0.34000000000000163,-0.34000000000000163,9.794,9.96,9.65,0.3100000000000005,0.15000000000000036,73752,93221,60406,32815,12039
2016-08-07,10.354,10.81,9.99,0.8200000000000003,0.03999999999999915,10.528,11.21,9.99,1.2200000000000006,0.23000000000000043,9.916,10.41,9.04,1.370000000000001,0.9800000000000004,10.224,10.81,9.75,1.0600000000000005,0.4299999999999997,143219,208539,91670,116869,-10714
2016-08-14,9.95,10.45,9.5,0.9499999999999993,-0.6899999999999995,10.108,10.67,9.67,1.0,-1.0,9.646,9.93,9.31,0.6199999999999992,-0.6199999999999992,9.824,10.47,9.38,1.0899999999999999,-1.0899999999999999,137207,200975,89626,111349,37919
2016-08-21,9.548,9.9,9.3,0.5999999999999996,0.14999999999999858,9.808,9.99,9.6,0.39000000000000057,0.3800000000000008,9.352,9.6,9.13,0.46999999999999886,0.379999999999999,9.642,9.87,9.35,0.5199999999999996,0.3099999999999987,96724,148085,76371,71714,71714
2016-08-28,9.838,9.95,9.65,0.29999999999999893,0.16999999999999993,9.966,10.15,9.81,0.33999999999999986,-0.030000000000001137,9.682,9.85,9.5,0.34999999999999964,0.08000000000000007,9.846,9.94,9.65,0.28999999999999915,0.02999999999999936,77694,96388,44267,52121,-52121
2016-09-04,9.77,9.99,9.6,0.39000000000000057,-0.3800000000000008,9.9175,9.99,9.86,0.13000000000000078,-0.08999999999999986,9.665,9.8,9.58,0.22000000000000064,-0.20000000000000107,9.78,9.84,9.7,0.14000000000000057,-0.019999999999999574,79544,143447,45025,98422,98422
2016-09-11,9.63,9.71,9.55,0.16000000000000014,-0.16000000000000014,9.725999999999999,10.0,9.56,0.4399999999999995,-0.4399999999999995,9.443999999999999,9.61,9.08,0.5299999999999994,-0.5299999999999994,9.534,9.81,9.1,0.7100000000000009,-0.7100000000000009,101001,162803,45973,116830,29422
2016-09-18,9.266,9.45,9.03,0.41999999999999993,-0.08999999999999986,9.496,9.73,9.23,0.5,0.08000000000000007,9.016,9.07,8.97,0.09999999999999964,0.019999999999999574,9.184,9.34,9.03,0.3100000000000005,-0.0600000000000005,125740,158898,76706,82192,-34161
2016-09-25,9.07,9.12,8.99,0.129999999999999,-0.11999999999999922,9.142,9.27,8.99,0.27999999999999936,-0.27999999999999936,8.991999999999999,9.1,8.9,0.1999999999999993,-0.1999999999999993,9.03,9.11,8.93,0.17999999999999972,-0.17999999999999972,108999,129100,89240,39860,-20562
2016-10-02,9.092,9.18,8.96,0.21999999999999886,0.16999999999999993,9.21,9.34,9.05,0.28999999999999915,0.10999999999999943,8.926,9.06,8.67,0.39000000000000057,0.16000000000000014,9.074,9.25,8.84,0.41000000000000014,-0.1999999999999993,74967,129561,49289,80272,-57088
2016-10-09,8.798,9.02,8.58,0.4399999999999995,-0.3000000000000007,8.888,9.1,8.67,0.4299999999999997,-0.4299999999999997,8.59,8.72,8.37,0.3500000000000014,-0.3200000000000003,8.722,9.04,8.49,0.5499999999999989,-0.5499999999999989,78589,95963,44518,51445,30568
2016-10-16,8.266,8.64,7.8,0.8400000000000007,-0.5800000000000001,8.372,8.64,8.04,0.6000000000000014,-0.5699999999999985,7.986,8.46,7.6,0.8600000000000012,-0.7200000000000006,8.164,8.55,7.76,0.7900000000000009,-0.5300000000000011,88445,191429,41796,149633,-19494
2016-10-23,7.692,8.11,7.16,0.9499999999999993,-0.9499999999999993,7.748,8.11,7.35,0.7599999999999998,-0.7599999999999998,7.472,7.93,6.92,1.0099999999999998,-1.0099999999999998,7.58,7.94,7.22,0.7200000000000006,-0.7200000000000006,109268,236512,49823,186689,186689
2016-10-30,7.12,7.26,7.0,0.2599999999999998,-0.040000000000000036,7.2620000000000005,7.38,7.12,0.2599999999999998,-0.1200000000000001,6.94,7.06,6.86,0.1999999999999993,-0.09999999999999964,7.062,7.22,6.97,0.25,-0.23999999999999932,67943,89089,47967,41122,-41122
2016-11-06,6.984,7.11,6.71,0.40000000000000036,0.010000000000000675,7.46,8.13,7.23,0.9000000000000004,0.9000000000000004,6.938000000000001,7.11,6.71,0.40000000000000036,0.08000000000000007,7.248,7.81,7.06,0.75,0.75,121732,203062,67720,135342,76455
2016-11-13,7.788,8.01,7.6,0.41000000000000014,-0.13999999999999968,7.946,8.1,7.8,0.2999999999999998,0.0,7.684,7.85,7.58,0.2699999999999996,0.14999999999999947,7.78,7.98,7.63,0.35000000000000053,0.23000000000000043,51154,70267,42267,28000,-16707
2016-11-20,8.2175,8.37,8.0,0.3699999999999992,0.3699999999999992,8.445,8.62,8.17,0.4499999999999993,0.4499999999999993,8.1825,8.37,7.97,0.39999999999999947,0.39999999999999947,8.3575,8.5,8.15,0.34999999999999964,0.34999999999999964,44953,66118,26232,39886,-27625
2016-11-27,8.072,8.43,7.65,0.7799999999999994,-0.7799999999999994,8.17,8.44,7.86,0.5799999999999992,-0.5799999999999992,7.804,8.1,7.6,0.5,-0.41000000000000014,7.928,8.17,7.7,0.46999999999999975,-0.40999999999999925,63210,85746,39883,45863,-34374
2016-12-04,8.478,9.16,7.81,1.3500000000000005,1.3500000000000005,8.92,9.6,8.14,1.459999999999999,1.459999999999999,8.378,8.81,7.81,1.0000000000000009,1.0000000000000009,8.758,9.28,8.05,1.2299999999999986,1.2299999999999986,107640,132546,62639,69907,20311
2016-12-11,8.984,9.27,8.81,0.4599999999999991,-0.41999999999999993,9.152,9.33,9.03,0.3000000000000007,-0.16999999999999993,8.83,9.05,8.64,0.41000000000000014,-0.20000000000000107,8.936,9.09,8.81,0.27999999999999936,0.019999999999999574,58065,92260,43298,48962,44559
2016-12-18,8.974,9.48,8.56,0.9199999999999999,-0.4599999999999991,9.098,9.5,8.66,0.8399999999999999,-0.8300000000000001,8.69,8.91,8.47,0.4399999999999995,-0.28000000000000114,8.895999999999999,9.44,8.57,0.8699999999999992,-0.8300000000000001,52289,69821,26906,42915,-41539
2016-12-25,8.375,8.6,7.89,0.71,-0.71,8.629999999999999,8.73,8.52,0.21000000000000085,-0.17999999999999972,8.24,8.41,7.89,0.5200000000000005,-0.5200000000000005,8.48,8.5,8.46,0.03999999999999915,0.03999999999999915,39791,49052,35515,13537,2162
2017-01-01,8.515,8.69,8.4,0.28999999999999915,-0.27999999999999936,8.594999999999999,8.69,8.53,0.16000000000000014,-0.16000000000000014,8.3225,8.43,8.25,0.17999999999999972,-0.129999999999999,8.4475,8.49,8.34,0.15000000000000036,-0.019999999999999574,51621,74551,24536,50015,-43042
2017-01-08,8.424,8.5,8.26,0.2400000000000002,0.0600000000000005,8.530000000000001,8.62,8.46,0.15999999999999837,-0.009999999999999787,8.272,8.45,8.2,0.25,-0.040000000000000924,8.416,8.52,8.25,0.2699999999999996,0.16000000000000014,54921,88343,35425,52918,52918
2017-01-15,8.3275,8.35,8.26,0.08999999999999986,-0.08999999999999986,8.4125,8.51,8.34,0.16999999999999993,-0.16999999999999993,8.2325,8.33,8.07,0.2599999999999998,-0.2599999999999998,8.2575,8.35,8.11,0.2400000000000002,-0.2400000000000002,36973,54175,18695,35480,-26277
2017-01-22,8.148,8.3,7.92,0.3800000000000008,0.019999999999999574,8.26,8.48,8.15,0.33000000000000007,-0.009999999999999787,7.882,8.18,7.71,0.46999999999999975,0.11000000000000032,8.078,8.37,7.91,0.4599999999999991,0.019999999999999574,37282,58207,21037,37170,-22873
2017-01-29,7.7139999999999995,7.88,7.59,0.29000000000000004,-0.05999999999999961,7.874,8.04,7.6,0.4399999999999995,-0.07000000000000028,7.514,7.59,7.41,0.17999999999999972,-0.09999999999999964,7.604,7.75,7.5,0.25,-0.08999999999999986,47011,62039,33316,28723,6902
2017-02-05,7.474,7.7,7.37,0.33000000000000007,0.1900000000000004,7.674,8.0,7.46,0.54,0.34999999999999964,7.356,7.59,7.24,0.34999999999999964,0.34999999999999964,7.544,7.98,7.37,0.6100000000000003,0.6000000000000005,45711,65826,29163,36663,-24022
2017-02-12,7.8,8.0,7.55,0.4500000000000002,-0.4500000000000002,7.856,8.04,7.69,0.34999999999999876,-0.34999999999999876,7.622,7.79,7.4,0.3899999999999997,-0.3899999999999997,7.7139999999999995,7.92,7.45,0.46999999999999975,-0.46999999999999975,35125,43971,23654,20317,2489
2017-02-19,7.3875,7.52,7.24,0.27999999999999936,-0.27999999999999936,7.46,7.52,7.38,0.13999999999999968,-0.13999999999999968,7.17,7.25,7.07,0.17999999999999972,-0.08000000000000007,7.33,7.43,7.24,0.1899999999999995,-0.14999999999999947,41662,63587,14743,48844,394
2017-02-26,7.2,7.5,7.03,0.46999999999999975,-0.22999999999999954,7.338,7.5,7.12,0.3799999999999999,-0.10999999999999943,6.998,7.14,6.85,0.29000000000000004,-0.13999999999999968,7.148,7.23,7.01,0.22000000000000064,-0.08000000000000007,76415,132890,29531,103359,60379
2017-03-05,7.18,7.31,7.03,0.27999999999999936,-0.1200000000000001,7.458,7.77,7.29,0.47999999999999954,0.25,7.002,7.07,6.93,0.14000000000000057,0.04999999999999982,7.266,7.66,7.05,0.6100000000000003,0.3600000000000003,102976,201877,26667,175210,125806
2017-03-12,7.372,7.75,6.77,0.9800000000000004,-0.8600000000000003,7.71,7.9,7.51,0.39000000000000057,-0.39000000000000057,6.9639999999999995,7.3,6.5,0.7999999999999998,-0.47000000000000064,7.348,7.67,6.69,0.9799999999999995,-0.1299999999999999,122214,303557,32638,270919,152179
2017-03-19,6.976,7.5,6.59,0.9100000000000001,-0.7000000000000002,7.124,7.5,6.85,0.6500000000000004,-0.5899999999999999,6.682,6.87,6.55,0.3200000000000003,-0.2999999999999998,6.776,7.12,6.61,0.5099999999999998,-0.5099999999999998,125238,220418,60907,159511,-132848
2017-03-26,6.5440000000000005,6.71,6.4,0.3099999999999996,-0.08000000000000007,6.73,6.87,6.59,0.28000000000000025,-0.1200000000000001,6.426,6.59,6.28,0.3099999999999996,-0.13999999999999968,6.574,6.74,6.4,0.33999999999999986,-0.05999999999999961,61860,114171,30641,83530,-44374
2017-04-02,6.244,6.53,6.0,0.5300000000000002,-0.3700000000000001,6.4,6.58,6.25,0.33000000000000007,-0.33000000000000007,6.072,6.28,5.83,0.4500000000000002,-0.20000000000000018,6.166,6.29,5.95,0.33999999999999986,-0.17999999999999972,86524,151330,32809,118521,7278
2017-04-09,6.32,6.64,6.15,0.4899999999999993,0.1299999999999999,6.609999999999999,6.65,6.55,0.10000000000000053,0.04999999999999982,6.175,6.29,6.02,0.27000000000000046,0.16000000000000014,6.42,6.63,6.21,0.41999999999999993,0.2999999999999998,98216,190036,52250,137786,-104256
2017-04-16,6.61,6.84,6.4,0.4399999999999995,0.2400000000000002,6.7540000000000004,7.0,6.48,0.5199999999999996,0.40000000000000036,6.4399999999999995,6.67,6.27,0.40000000000000036,0.40000000000000036,6.654,6.87,6.4,0.46999999999999975,0.41000000000000014,87970,143843,37744,106099,56469
2017-04-23,7.274,7.5,7.06,0.4400000000000004,0.4200000000000008,7.448,7.7,7.22,0.4800000000000004,0.2600000000000007,7.124,7.36,6.92,0.4400000000000004,0.28000000000000025,7.308,7.5,7.12,0.3799999999999999,0.16000000000000014,72736,117726,31237,86489,-41153
2017-04-30,7.528,7.68,7.35,0.33000000000000007,0.11000000000000032,7.766,8.09,7.52,0.5700000000000003,-0.27000000000000046,7.37,7.55,7.29,0.2599999999999998,-0.040000000000000036,7.532,7.68,7.36,0.3199999999999994,-0.25,92455,126167,52918,73249,3905
2017-05-07,7.572,7.8,7.35,0.4500000000000002,0.4500000000000002,7.798,8.25,7.51,0.7400000000000002,0.29000000000000004,7.436,7.75,7.24,0.5099999999999998,0.1299999999999999,7.6160000000000005,7.87,7.46,0.41000000000000014,0.020000000000000462,79950,140623,31508,109115,49324
2017-05-14,7.1499999999999995,7.51,6.87,0.6399999999999997,-0.6399999999999997,7.2459999999999996,7.6,6.97,0.6299999999999999,-0.6299999999999999,6.918,7.2,6.76,0.4400000000000004,-0.41999999999999993,7.022,7.41,6.8,0.6100000000000003,-0.6100000000000003,65766,89148,47242,41906,-23399
2017-05-21,6.81,6.9,6.67,0.23000000000000043,-0.009999999999999787,6.94,7.03,6.88,0.15000000000000036,-0.07000000000000028,6.686,6.75,6.64,0.11000000000000032,0.02999999999999936,6.851999999999999,6.91,6.81,0.10000000000000053,-0.009999999999999787,52386,73643,35309,38334,-13225
2017-05-28,6.9875,7.25,6.82,0.4299999999999997,0.4299999999999997,7.1475,7.46,6.94,0.5199999999999996,0.5199999999999996,6.8525,7.12,6.66,0.45999999999999996,0.41999999999999993,7.0925,7.37,6.88,0.4900000000000002,0.4900000000000002,62871,91859,43457,48402,37063
2017-06-04,7.344,7.45,7.26,0.1900000000000004,0.009999999999999787,7.446000000000001,7.65,7.32,0.33000000000000007,-0.33000000000000007,7.16,7.23,7.1,0.13000000000000078,-0.09999999999999964,7.338,7.53,7.25,0.28000000000000025,-0.28000000000000025,48832,69549,28382,41167,-21066
2017-06-11,7.178,7.29,7.1,0.1900000000000004,-0.13999999999999968,7.344,7.41,7.28,0.1299999999999999,-0.07000000000000028,7.054,7.12,7.0,0.1200000000000001,0.07000000000000028,7.208,7.27,7.05,0.21999999999999975,0.0,64554,86862,35447,51415,5923
2017-06-18,7.558,7.88,7.3,0.5800000000000001,0.5800000000000001,7.792,8.15,7.59,0.5600000000000005,0.5600000000000005,7.436,7.61,7.3,0.3100000000000005,0.3100000000000005,7.62,7.87,7.42,0.4500000000000002,0.11000000000000032,383635,1608693,46593,1562100,1530999
2017-06-25,7.966,8.1,7.77,0.33000000000000007,0.3100000000000005,8.116,8.28,7.83,0.4499999999999993,0.4499999999999993,7.822,8.06,7.55,0.5100000000000007,0.4800000000000004,8.012,8.26,7.69,0.5699999999999994,0.5699999999999994,99630,173314,52836,120478,-57021
2017-07-02,8.11,8.31,7.86,0.4500000000000002,-0.39999999999999947,8.205,8.4,8.0,0.40000000000000036,-0.40000000000000036,7.91,8.25,7.63,0.6200000000000001,-0.5099999999999998,8.0725,8.35,7.88,0.46999999999999975,-0.34999999999999964,60360,117511,22746,94765,20120
2017-07-09,8.11,8.23,8.0,0.23000000000000043,0.23000000000000043,8.216,8.27,8.14,0.129999999999999,0.009999999999999787,8.0,8.16,7.8,0.3600000000000003,0.3600000000000003,8.118,8.24,8.01,0.23000000000000043,0.16000000000000014,50926,120481,14342,106139,-106139
2017-07-16,8.218,8.27,8.16,0.10999999999999943,0.0600000000000005,8.272,8.32,8.24,0.08000000000000007,-0.009999999999999787,8.112,8.18,8.05,0.129999999999999,-0.09999999999999964,8.206,8.27,8.08,0.1899999999999995,-0.1899999999999995,23599,32365,13126,19239,-4555
2017-07-23,7.956,8.16,7.67,0.4900000000000002,-0.4900000000000002,8.064,8.16,7.97,0.1900000000000004,-0.1900000000000004,7.882,8.0,7.67,0.33000000000000007,-0.33000000000000007,7.96,8.07,7.87,0.20000000000000018,-0.16999999999999993,29764,59557,12633,46924,-11385
2017-07-30,7.726,7.89,7.66,0.22999999999999954,-0.1899999999999995,7.836,8.05,7.69,0.3600000000000003,-0.3200000000000003,7.606,7.73,7.52,0.21000000000000085,-0.1900000000000004,7.674,7.82,7.58,0.2400000000000002,-0.2400000000000002,36338,53928,22792,31136,-20147
2017-08-06,7.572,7.69,7.45,0.2400000000000002,-0.009999999999999787,7.74,7.95,7.57,0.3799999999999999,0.2599999999999998,7.416,7.5,7.29,0.20999999999999996,0.16000000000000014,7.63,7.79,7.36,0.4299999999999997,0.4299999999999997,73140,120735,25812,94923,-45656
2017-08-13,7.8100000000000005,7.93,7.58,0.34999999999999964,-0.34999999999999964,7.970000000000001,8.06,7.91,0.15000000000000036,-0.15000000000000036,7.676,7.82,7.54,0.28000000000000025,-0.2400000000000002,7.758,7.88,7.55,0.33000000000000007,-0.20000000000000018,35215,55944,10343,45601,-19222
2017-08-20,7.72,7.85,7.63,0.21999999999999975,-0.1200000000000001,7.808,7.87,7.76,0.11000000000000032,-0.0699999999999994,7.6,7.74,7.5,0.2400000000000002,-0.05999999999999961,7.684,7.8,7.52,0.28000000000000025,-0.1800000000000006,17915,28175,9794,18381,9434
2017-08-27,7.74,7.94,7.6,0.34000000000000075,0.27000000000000046,7.858,7.98,7.77,0.21000000000000085,0.1800000000000006,7.628,7.77,7.53,0.23999999999999932,0.23999999999999932,7.77,7.91,7.58,0.33000000000000007,0.15000000000000036,30886,50902,19187,31715,-4553
2017-09-03,7.8375,7.86,7.79,0.07000000000000028,-0.010000000000000675,7.9225,8.0,7.87,0.1299999999999999,-0.019999999999999574,7.6775,7.8,7.46,0.33999999999999986,-0.2400000000000002,7.7125,7.82,7.49,0.33000000000000007,-0.2400000000000002,29525,37868,17213,20655,11304
2017-09-10,7.854,8.1,7.53,0.5699999999999994,0.5699999999999994,8.018,8.12,7.8,0.3199999999999994,0.2999999999999998,7.824,8.04,7.53,0.5099999999999989,0.5099999999999989,7.9559999999999995,8.11,7.74,0.3699999999999992,0.35999999999999943,56080,92867,40967,51900,18407
2017-09-17,8.092,8.14,8.06,0.08000000000000007,0.05000000000000071,8.158,8.35,8.1,0.25,0.25,8.022,8.08,8.0,0.08000000000000007,0.08000000000000007,8.12,8.32,8.04,0.28000000000000114,0.22000000000000064,56285,88562,19097,69465,28330
2017-09-24,8.084,8.25,7.61,0.6399999999999997,0.0,8.338,8.38,8.28,0.10000000000000142,0.0600000000000005,7.93,8.15,7.21,0.9400000000000004,0.08000000000000007,8.234,8.35,8.09,0.2599999999999998,0.2599999999999998,36320,56245,12398,43847,-8598
2017-10-01,8.576,8.77,8.27,0.5,-0.13000000000000078,8.8,8.88,8.76,0.120000000000001,-0.040000000000000924,8.37,8.64,8.04,0.6000000000000014,-0.33000000000000007,8.49,8.72,8.16,0.5600000000000005,-0.5199999999999996,87390,178760,24299,154461,6384
