Date,BOCHStock_Open_average,BOCHStock_Open_max,BOCHStock_Open_min,BOCHStock_Open_volatility,BOCHStock_Open_change,BOCHStock_High_average,BOCHStock_High_max,BOCHStock_High_min,BOCHStock_High_volatility,BOCHStock_High_change,BOCHStock_Low_average,BOCHStock_Low_max,BOCHStock_Low_min,BOCHStock_Low_volatility,BOCHStock_Low_change,BOCHStock_Close_average,BOCHStock_Close_max,BOCHStock_Close_min,BOCHStock_Close_volatility,BOCHStock_Close_change,BOCHStock_Volume_average,BOCHStock_Volume_max,BOCHStock_Volume_min,BOCHStock_Volume_volatility,BOCHStock_Volume_change
2016-03-13,6.418,6.5,6.23,0.2699999999999996,-0.2599999999999998,6.606,6.71,6.5,0.20999999999999996,-0.20999999999999996,6.332,6.49,6.15,0.33999999999999986,-0.33000000000000007,6.4399999999999995,6.58,6.18,0.40000000000000036,-0.08000000000000007,68301,263950,14870,249080,249080
2016-03-20,6.4275,6.54,6.28,0.2599999999999998,-0.09999999999999964,6.545,6.58,6.48,0.09999999999999964,-0.05999999999999961,6.355,6.44,6.28,0.16000000000000014,-0.09999999999999964,6.495,6.56,6.42,0.13999999999999968,-0.07000000000000028,13612,17285,7554,9731,-9731
2016-03-27,6.368,6.41,6.27,0.14000000000000057,0.040000000000000036,6.418,6.48,6.36,0.1200000000000001,0.1200000000000001,6.298,6.4,6.23,0.16999999999999993,0.16999999999999993,6.348,6.4,6.28,0.1200000000000001,0.1200000000000001,8914,14131,3588,10543,9078
2016-04-03,6.378,6.44,6.33,0.11000000000000032,-0.11000000000000032,6.43,6.61,6.33,0.28000000000000025,-0.28000000000000025,6.226,6.36,6.13,0.23000000000000043,-0.20000000000000018,6.31,6.43,6.21,0.21999999999999975,-0.21999999999999975,34661,111155,832,110323,-27988
2016-04-10,6.24,6.28,6.17,0.11000000000000032,0.0,6.296,6.35,6.25,0.09999999999999964,0.04999999999999982,6.176,6.26,6.15,0.10999999999999943,0.0,6.248,6.31,6.16,0.14999999999999947,-0.08999999999999986,28434,65637,6592,59045,-51478
2016-04-17,6.176,6.24,6.13,0.11000000000000032,0.0,6.268,6.31,6.24,0.0699999999999994,-0.019999999999999574,6.138,6.18,6.09,0.08999999999999986,0.0,6.184,6.21,6.13,0.08000000000000007,-0.040000000000000036,21622,31322,9568,21754,894
2016-04-24,6.278,6.38,6.15,0.22999999999999954,0.17999999999999972,6.442,6.51,6.28,0.22999999999999954,0.1899999999999995,6.2219999999999995,6.27,6.15,0.11999999999999922,0.11999999999999922,6.342,6.44,6.27,0.17000000000000082,0.010000000000000675,41421,52328,24891,27437,24148
2016-05-01,6.27,6.38,6.18,0.20000000000000018,0.0,6.39,6.49,6.31,0.1800000000000006,-0.15000000000000036,6.2059999999999995,6.26,6.09,0.16999999999999993,0.0,6.248,6.32,6.09,0.23000000000000043,0.020000000000000462,28317,57248,6276,50972,-47126
2016-05-08,6.294,6.31,6.25,0.05999999999999961,-0.05999999999999961,6.316,6.38,6.25,0.1299999999999999,-0.05999999999999961,6.2379999999999995,6.26,6.2,0.05999999999999961,-0.05999999999999961,6.258,6.28,6.23,0.04999999999999982,-0.04999999999999982,15852,28669,2802,25867,13710
2016-05-15,6.246,6.3,6.22,0.08000000000000007,0.08000000000000007,6.286,6.33,6.24,0.08999999999999986,0.0699999999999994,6.224,6.25,6.21,0.040000000000000036,-0.009999999999999787,6.238,6.25,6.23,0.019999999999999574,0.0,17314,27518,7238,20280,20280
2016-05-22,6.334,6.38,6.29,0.08999999999999986,-0.08000000000000007,6.356,6.39,6.33,0.05999999999999961,-0.05999999999999961,6.248,6.3,6.21,0.08999999999999986,0.0699999999999994,6.282,6.33,6.22,0.11000000000000032,0.04999999999999982,13506,25906,2458,23448,-23448
2016-05-29,6.3025,6.33,6.26,0.07000000000000028,-0.03000000000000025,6.3625,6.39,6.33,0.05999999999999961,0.05999999999999961,6.2775,6.29,6.26,0.03000000000000025,0.009999999999999787,6.3225,6.36,6.29,0.07000000000000028,0.07000000000000028,142757,407758,13104,394654,-84926
2016-06-05,6.54,6.72,6.39,0.33000000000000007,0.20000000000000018,6.658,6.77,6.45,0.3199999999999994,0.2999999999999998,6.518,6.66,6.38,0.28000000000000025,0.20999999999999996,6.606,6.73,6.38,0.35000000000000053,0.29000000000000004,23599,55700,10646,45054,18069
2016-06-12,6.648,6.69,6.58,0.11000000000000032,0.09000000000000075,6.706,6.74,6.69,0.04999999999999982,-0.04999999999999982,6.588,6.61,6.56,0.05000000000000071,0.020000000000000462,6.648000000000001,6.69,6.62,0.07000000000000028,-0.03000000000000025,17682,53393,5067,48326,44130
2016-06-19,6.634,6.67,6.6,0.07000000000000028,-0.010000000000000675,6.65,6.67,6.6,0.07000000000000028,-0.0600000000000005,6.558,6.62,6.35,0.27000000000000046,-0.2600000000000007,6.6,6.65,6.46,0.1900000000000004,-0.17999999999999972,8702,26381,1215,25166,23372
2016-06-26,6.538,6.64,6.41,0.22999999999999954,0.1200000000000001,6.574,6.65,6.41,0.2400000000000002,0.1200000000000001,6.468,6.57,6.31,0.2600000000000007,0.1900000000000004,6.545999999999999,6.64,6.39,0.25,0.1299999999999999,13169,26577,3908,22669,-22669
2016-07-03,6.465,6.63,6.35,0.28000000000000025,-0.10000000000000053,6.4875,6.63,6.43,0.20000000000000018,-0.009999999999999787,6.3325,6.38,6.29,0.08999999999999986,-0.07000000000000028,6.3825,6.42,6.33,0.08999999999999986,-0.08999999999999986,9174,14491,6428,8063,8007
2016-07-10,6.372,6.48,6.24,0.2400000000000002,-0.040000000000000036,6.408,6.48,6.33,0.15000000000000036,-0.040000000000000036,6.244,6.4,6.05,0.35000000000000053,0.35000000000000053,6.346,6.42,6.24,0.17999999999999972,0.17999999999999972,12927,24361,2074,22287,-10518
2016-07-17,6.5,6.59,6.41,0.17999999999999972,0.17999999999999972,6.558,6.6,6.43,0.16999999999999993,0.16000000000000014,6.448,6.53,6.34,0.1900000000000004,0.1299999999999999,6.522,6.59,6.41,0.17999999999999972,0.08999999999999986,14638,22883,4746,18137,10472
2016-07-24,6.554,6.59,6.5,0.08999999999999986,0.0,6.58,6.59,6.55,0.040000000000000036,0.0,6.52,6.57,6.48,0.08999999999999986,0.05000000000000071,6.55,6.59,6.52,0.07000000000000028,-0.009999999999999787,7998,12875,5087,7788,1052
2016-07-31,6.668,6.74,6.61,0.1299999999999999,0.1299999999999999,6.71,6.79,6.65,0.13999999999999968,0.13999999999999968,6.664,6.74,6.6,0.14000000000000057,0.14000000000000057,6.696,6.76,6.63,0.1299999999999999,0.1299999999999999,14811,25130,4892,20238,16618
2016-08-07,6.742,6.76,6.71,0.04999999999999982,-0.009999999999999787,6.762,6.79,6.72,0.07000000000000028,0.009999999999999787,6.714,6.75,6.63,0.1200000000000001,-0.020000000000000462,6.7459999999999996,6.77,6.7,0.0699999999999994,0.009999999999999787,11064,25026,5740,19286,18964
2016-08-14,6.718,6.76,6.63,0.1299999999999999,0.02999999999999936,6.768,6.83,6.71,0.1200000000000001,0.09999999999999964,6.682,6.76,6.63,0.1299999999999999,0.10999999999999943,6.726,6.82,6.66,0.16000000000000014,0.16000000000000014,25183,63042,2053,60989,-49666
2016-08-21,6.77,6.82,6.72,0.10000000000000053,-0.04999999999999982,6.796,6.84,6.75,0.08999999999999986,-0.03000000000000025,6.726,6.75,6.68,0.07000000000000028,0.019999999999999574,6.766,6.81,6.75,0.05999999999999961,0.04999999999999982,5611,12115,2029,10086,-6517
2016-08-28,6.776,6.82,6.75,0.07000000000000028,-0.040000000000000036,6.788,6.83,6.76,0.07000000000000028,-0.07000000000000028,6.734,6.8,6.67,0.1299999999999999,-0.04999999999999982,6.744,6.8,6.7,0.09999999999999964,-0.04999999999999982,15905,38240,2083,36157,8131
2016-09-04,6.81,6.85,6.75,0.09999999999999964,0.08999999999999986,6.8475,6.89,6.78,0.10999999999999943,0.08999999999999986,6.795,6.83,6.74,0.08999999999999986,0.0699999999999994,6.8225,6.87,6.76,0.11000000000000032,0.11000000000000032,18788,48574,3105,45469,-32969
2016-09-11,6.96,7.15,6.85,0.3000000000000007,0.3000000000000007,7.048,7.21,6.9,0.3099999999999996,0.2599999999999998,6.9559999999999995,7.14,6.85,0.29000000000000004,0.29000000000000004,7.016,7.15,6.88,0.27000000000000046,0.2600000000000007,17187,24448,4960,19488,12497
2016-09-18,7.154,7.2,7.1,0.10000000000000053,0.10000000000000053,7.204,7.23,7.16,0.07000000000000028,0.07000000000000028,7.146,7.19,7.1,0.09000000000000075,0.08000000000000007,7.174,7.2,7.12,0.08000000000000007,0.08000000000000007,68669,228859,8561,220298,-220298
2016-09-25,7.208,7.3,7.17,0.1299999999999999,0.10999999999999943,7.268,7.41,7.18,0.23000000000000043,0.08999999999999986,7.172000000000001,7.19,7.15,0.040000000000000036,0.020000000000000462,7.208,7.3,7.18,0.1200000000000001,0.020000000000000462,51177,180794,8193,172601,8073
2016-10-02,7.19,7.21,7.16,0.04999999999999982,-0.040000000000000036,7.206,7.21,7.2,0.009999999999999787,0.009999999999999787,7.174,7.2,7.16,0.040000000000000036,-0.009999999999999787,7.194,7.21,7.17,0.040000000000000036,0.019999999999999574,9915,18626,206,18420,17356
2016-10-09,7.204,7.21,7.2,0.009999999999999787,0.009999999999999787,7.206,7.21,7.2,0.009999999999999787,0.0,7.176,7.19,7.16,0.03000000000000025,-0.019999999999999574,7.19,7.21,7.17,0.040000000000000036,-0.019999999999999574,8984,18306,4357,13949,7063
2016-10-16,7.184,7.32,7.15,0.16999999999999993,0.16999999999999993,7.264,7.4,7.2,0.20000000000000018,0.1200000000000001,7.16,7.2,7.15,0.04999999999999982,0.04999999999999982,7.25,7.35,7.2,0.14999999999999947,0.09999999999999964,15120,38630,2047,36583,10426
2016-10-23,7.292,7.35,7.2,0.14999999999999947,0.0,7.35,7.35,7.35,0.0,0.0,7.26,7.3,7.2,0.09999999999999964,0.0,7.319999999999999,7.35,7.3,0.04999999999999982,0.0,10186,19128,1634,17494,-14479
2016-10-30,7.296,7.35,7.23,0.11999999999999922,0.09999999999999964,7.33,7.35,7.3,0.04999999999999982,0.0,7.18,7.25,7.0,0.25,0.0,7.26,7.3,7.2,0.09999999999999964,-0.04999999999999982,26464,72954,2847,70107,-13283
2016-11-06,7.288,7.35,7.2,0.14999999999999947,0.05999999999999961,7.41,7.55,7.35,0.20000000000000018,0.20000000000000018,7.272,7.35,7.2,0.14999999999999947,0.08999999999999986,7.38,7.55,7.25,0.2999999999999998,0.20000000000000018,16802,29662,2847,26815,26815
2016-11-13,7.83,8.0,7.5,0.5,0.40000000000000036,8.02,8.25,7.85,0.40000000000000036,0.40000000000000036,7.82,7.95,7.5,0.4500000000000002,0.40000000000000036,8.01,8.25,7.85,0.40000000000000036,0.40000000000000036,22947,35716,11611,24105,-5482
2016-11-20,8.1375,8.2,8.05,0.14999999999999858,-0.14999999999999858,8.2075,8.25,8.18,0.07000000000000028,-0.019999999999999574,8.075,8.1,8.05,0.049999999999998934,0.0,8.1625,8.2,8.15,0.049999999999998934,0.0,9144,22343,2755,19588,-19588
2016-11-27,8.363999999999999,8.75,8.1,0.6500000000000004,0.5500000000000007,8.51,8.85,8.2,0.6500000000000004,0.5500000000000007,8.268,8.55,8.05,0.5,0.5,8.41,8.65,8.05,0.5999999999999996,0.5499999999999989,20524,49122,10350,38772,4552
2016-12-04,8.83,9.1,8.6,0.5,0.5,9.004,9.15,8.72,0.4299999999999997,0.4299999999999997,8.748,9.1,8.6,0.5,0.5,8.95,9.15,8.7,0.45000000000000107,0.45000000000000107,23368,45005,5322,39683,-31752
2016-12-11,8.902,9.11,8.65,0.4599999999999991,-0.4599999999999991,8.962,9.11,8.7,0.41000000000000014,-0.41000000000000014,8.790000000000001,9.05,8.55,0.5,-0.5,8.826,9.05,8.6,0.45000000000000107,-0.45000000000000107,21268,41660,6618,35042,16277
2016-12-18,8.838000000000001,9.0,8.55,0.4499999999999993,0.4499999999999993,8.998,9.25,8.79,0.46000000000000085,0.46000000000000085,8.818,9.0,8.55,0.4499999999999993,0.4499999999999993,8.97,9.25,8.75,0.5,0.5,12530,31055,6902,24153,-3032
2016-12-25,9.2125,9.4,9.05,0.34999999999999964,0.0,9.442499999999999,9.67,9.35,0.3200000000000003,0.3200000000000003,9.0375,9.2,8.85,0.34999999999999964,0.09999999999999964,9.25,9.5,9.05,0.4499999999999993,0.1999999999999993,34478,56452,9953,46499,35934
2017-01-01,10.1875,10.5,9.55,0.9499999999999993,0.9499999999999993,10.4875,10.55,10.4,0.15000000000000036,0.15000000000000036,10.0875,10.3,9.55,0.75,0.75,10.3875,10.5,10.25,0.25,0.15000000000000036,61034,115685,37204,78481,-78481
2017-01-08,10.132,10.5,9.6,0.9000000000000004,-0.05000000000000071,10.3,10.5,10.0,0.5,-0.05000000000000071,9.708,10.0,9.55,0.4499999999999993,0.0,9.97,10.4,9.55,0.8499999999999996,0.14999999999999858,33546,74469,11860,62609,-57270
2017-01-15,9.525,9.7,9.4,0.29999999999999893,-0.1999999999999993,9.6625,9.8,9.5,0.3000000000000007,-0.3000000000000007,9.275,9.35,9.1,0.25,-0.25,9.3625,9.5,9.25,0.25,-0.09999999999999964,19618,30309,5034,25275,-15356
2017-01-22,9.568,10.1,9.1,1.0,1.0,9.75,10.1,9.3,0.7999999999999989,0.7999999999999989,9.54,9.97,9.1,0.870000000000001,0.870000000000001,9.73,10.1,9.25,0.8499999999999996,0.8499999999999996,23220,33157,11582,21575,-6020
2017-01-29,10.03,10.1,9.9,0.1999999999999993,0.0,10.13,10.4,10.05,0.34999999999999964,0.3000000000000007,9.876,10.01,9.7,0.3100000000000005,0.3100000000000005,10.07,10.4,9.9,0.5,0.5,17990,26606,4645,21961,12250
2017-02-05,10.45,10.6,10.25,0.34999999999999964,0.34999999999999964,10.549999999999999,10.7,10.45,0.25,0.25,10.209999999999999,10.45,9.9,0.5499999999999989,0.34999999999999964,10.47,10.7,10.3,0.3999999999999986,0.34999999999999964,24965,36941,14037,22904,12549
2017-02-12,10.79,10.85,10.7,0.15000000000000036,0.15000000000000036,10.882,10.9,10.81,0.08999999999999986,0.08999999999999986,10.63,10.75,10.5,0.25,-0.15000000000000036,10.806000000000001,10.9,10.6,0.3000000000000007,-0.20000000000000107,25290,34416,8894,25522,1319
2017-02-19,10.1775,10.4,10.01,0.39000000000000057,-0.20000000000000107,10.275,10.4,10.1,0.3000000000000007,-0.09999999999999964,10.0125,10.15,9.9,0.25,0.09999999999999964,10.15,10.3,9.95,0.3500000000000014,0.20000000000000107,25987,30823,20418,10405,-7751
2017-02-26,10.18,10.3,10.0,0.3000000000000007,-0.09999999999999964,10.27,10.35,10.05,0.29999999999999893,-0.25,10.014,10.2,9.85,0.34999999999999964,-0.1999999999999993,10.09,10.3,9.9,0.40000000000000036,-0.3000000000000007,25197,40785,7699,33086,-4600
2017-03-05,10.13,10.2,10.05,0.14999999999999858,0.09999999999999964,10.17,10.2,10.15,0.049999999999998934,0.049999999999998934,9.99,10.05,9.9,0.15000000000000036,0.09999999999999964,10.128,10.2,10.05,0.14999999999999858,-0.06999999999999851,7342,25373,1464,23909,-22375
2017-03-12,10.033999999999999,10.2,9.9,0.29999999999999893,0.15000000000000036,10.3,11.0,10.05,0.9499999999999993,0.9499999999999993,9.878,10.1,9.54,0.5600000000000005,0.5600000000000005,10.22,11.0,9.95,1.0500000000000007,1.0500000000000007,53316,221565,4503,217062,212934
2017-03-19,10.55,10.9,10.3,0.5999999999999996,-0.3000000000000007,10.68,10.9,10.5,0.40000000000000036,-0.20000000000000107,10.41,10.55,10.2,0.3500000000000014,0.0,10.52,10.6,10.4,0.1999999999999993,0.0,20573,34531,9222,25309,1604
2017-03-26,10.85,11.0,10.55,0.4499999999999993,0.4499999999999993,10.95,11.0,10.75,0.25,0.25,10.67,10.93,10.27,0.6600000000000001,0.4299999999999997,10.879999999999999,11.0,10.7,0.3000000000000007,-0.05000000000000071,39673,71311,9468,61843,-53152
2017-04-02,10.712,10.9,10.41,0.4900000000000002,-0.33999999999999986,11.01,11.15,10.85,0.3000000000000007,-0.05000000000000071,10.618,10.85,10.41,0.4399999999999995,-0.33999999999999986,10.81,10.95,10.6,0.34999999999999964,0.09999999999999964,20728,47695,7311,40384,-33052
2017-04-09,11.092500000000001,11.35,10.72,0.629999999999999,0.34999999999999964,11.2625,11.35,11.0,0.34999999999999964,0.34999999999999964,10.9125,11.25,10.7,0.5500000000000007,0.1999999999999993,11.1125,11.3,10.8,0.5,0.29999999999999893,42200,101193,17825,83368,-11765
2017-04-16,10.97,11.2,10.6,0.5999999999999996,-0.5999999999999996,11.12,11.2,11.05,0.14999999999999858,-0.09999999999999964,10.8,10.95,10.6,0.34999999999999964,-0.34999999999999964,10.98,11.05,10.85,0.20000000000000107,0.0,16754,37130,7868,29262,21001
2017-04-23,11.28,11.45,11.1,0.34999999999999964,0.25,11.389999999999999,11.45,11.25,0.1999999999999993,0.1999999999999993,11.14,11.3,10.85,0.45000000000000107,0.3000000000000007,11.28,11.4,11.05,0.34999999999999964,0.1999999999999993,17434,22415,10819,11596,-7337
2017-04-30,10.84,11.15,10.5,0.6500000000000004,-0.09999999999999964,11.028,11.24,10.7,0.5400000000000009,-0.08999999999999986,10.629999999999999,10.75,10.4,0.34999999999999964,0.0,10.9,11.1,10.7,0.40000000000000036,0.34999999999999964,194418,862889,16917,845972,845972
2017-05-07,11.11,11.2,11.0,0.1999999999999993,-0.1999999999999993,11.25,11.3,11.1,0.20000000000000107,-0.05000000000000071,10.97,11.1,10.9,0.1999999999999993,0.0,11.139999999999999,11.2,11.0,0.1999999999999993,0.0,120708,436841,32538,404303,-388419
2017-05-14,11.14,11.35,10.95,0.40000000000000036,-0.20000000000000107,11.31,11.5,11.1,0.40000000000000036,-0.3000000000000007,10.89,11.35,10.3,1.049999999999999,-0.40000000000000036,11.18,11.5,10.95,0.5500000000000007,-0.25,82533,112750,30748,82002,40951
2017-05-21,11.09,11.2,10.9,0.29999999999999893,0.09999999999999964,11.22,11.4,11.1,0.3000000000000007,0.3000000000000007,10.99,11.1,10.8,0.29999999999999893,0.29999999999999893,11.129999999999999,11.35,10.85,0.5,0.5,36208,47153,28396,18757,14392
2017-05-28,11.0125,11.35,10.85,0.5,-0.34999999999999964,11.1875,11.35,11.05,0.29999999999999893,-0.09999999999999964,10.8,10.85,10.75,0.09999999999999964,0.0,10.962499999999999,11.2,10.85,0.34999999999999964,0.34999999999999964,51531,81380,35851,45529,43304
2017-06-04,11.07,11.3,10.85,0.45000000000000107,0.15000000000000036,11.23,11.45,10.95,0.5,0.25,10.95,11.2,10.8,0.3999999999999986,0.14999999999999858,11.074,11.3,10.85,0.45000000000000107,0.0600000000000005,52632,71672,34635,37037,11570
2017-06-11,11.21,11.35,11.0,0.34999999999999964,0.15000000000000036,11.39,11.45,11.3,0.14999999999999858,0.049999999999998934,11.05,11.2,10.9,0.29999999999999893,0.09999999999999964,11.209999999999999,11.35,10.95,0.40000000000000036,0.3000000000000007,62206,77182,44327,32855,2523
2017-06-18,11.06,11.25,10.9,0.34999999999999964,0.05000000000000071,11.24,11.45,11.05,0.3999999999999986,0.14999999999999858,10.896,11.05,10.8,0.25,0.25,11.12,11.4,10.9,0.5,0.40000000000000036,406787,1769398,40646,1728752,1695666
2017-06-25,11.17,11.5,10.9,0.5999999999999996,-0.34999999999999964,11.498,11.9,11.25,0.6500000000000004,-0.6500000000000004,10.969999999999999,11.25,10.85,0.40000000000000036,-0.40000000000000036,11.200000000000001,11.65,11.0,0.6500000000000004,-0.5999999999999996,133716,243237,73614,169623,98258
2017-07-02,11.175,11.25,11.1,0.15000000000000036,-0.15000000000000036,11.2125,11.25,11.15,0.09999999999999964,-0.09999999999999964,11.055,11.1,10.95,0.15000000000000036,-0.15000000000000036,11.1375,11.2,11.05,0.14999999999999858,-0.14999999999999858,29431,41735,14610,27125,27125
2017-07-09,11.02,11.25,10.9,0.34999999999999964,-0.049999999999998934,11.14,11.3,10.95,0.3500000000000014,-0.20000000000000107,10.87,10.95,10.8,0.14999999999999858,-0.049999999999998934,11.040000000000001,11.3,10.85,0.45000000000000107,-0.25,44648,77181,30069,47112,465
2017-07-16,10.73,10.85,10.6,0.25,0.049999999999998934,10.81,10.85,10.75,0.09999999999999964,0.0,10.52,10.7,10.4,0.29999999999999893,0.1999999999999993,10.7,10.8,10.6,0.20000000000000107,0.20000000000000107,44094,70052,24141,45911,12514
2017-07-23,10.67,10.75,10.5,0.25,-0.1999999999999993,10.84,10.9,10.65,0.25,-0.25,10.613999999999999,10.7,10.45,0.25,-0.25,10.639999999999999,10.75,10.45,0.3000000000000007,-0.25,48067,91168,33663,57505,-57505
2017-07-30,10.459999999999999,10.55,10.4,0.15000000000000036,-0.049999999999998934,10.57,10.6,10.55,0.049999999999998934,0.0,10.384,10.45,10.35,0.09999999999999964,0.05000000000000071,10.43,10.5,10.35,0.15000000000000036,0.09999999999999964,39419,52678,21418,31260,-18078
2017-08-06,10.31,10.45,10.2,0.25,-0.25,10.384,10.6,10.2,0.40000000000000036,-0.27000000000000135,10.14,10.25,9.9,0.34999999999999964,-0.34999999999999964,10.22,10.45,9.95,0.5,-0.3500000000000014,35583,48618,23332,25286,-8256
2017-08-13,10.15,10.35,9.9,0.4499999999999993,0.1999999999999993,10.376,10.43,10.3,0.129999999999999,0.0,10.064,10.15,9.9,0.25,0.15000000000000036,10.27,10.4,10.2,0.20000000000000107,-0.09999999999999964,32754,56147,14956,41191,17406
2017-08-20,10.17,10.25,10.1,0.15000000000000036,0.0,10.33,10.65,10.2,0.45000000000000107,0.40000000000000036,10.11,10.25,10.0,0.25,0.15000000000000036,10.25,10.55,10.1,0.45000000000000107,0.45000000000000107,25523,39166,21205,17961,17760
2017-08-27,10.524000000000001,10.57,10.45,0.120000000000001,-0.05000000000000071,10.61,10.65,10.55,0.09999999999999964,0.05000000000000071,10.42,10.5,10.35,0.15000000000000036,0.049999999999998934,10.55,10.6,10.5,0.09999999999999964,0.0,21760,29939,16776,13163,-6637
2017-09-03,10.275,10.5,10.0,0.5,-0.5,10.375,10.6,10.1,0.5,-0.5,10.1125,10.25,10.0,0.25,-0.25,10.1625,10.4,10.0,0.40000000000000036,-0.25,15793,21290,9992,11298,-10135
2017-09-10,10.33,10.4,10.1,0.3000000000000007,0.3000000000000007,10.48,10.55,10.45,0.10000000000000142,0.0,10.24,10.35,10.0,0.34999999999999964,0.3000000000000007,10.38,10.45,10.3,0.14999999999999858,0.09999999999999964,20320,44700,10868,33832,32603
2017-09-17,10.594,10.75,10.45,0.3000000000000007,0.3000000000000007,10.69,10.8,10.6,0.20000000000000107,0.20000000000000107,10.57,10.7,10.45,0.25,0.25,10.67,10.8,10.55,0.25,0.25,20724,38849,8569,30280,1696
2017-09-24,11.01,11.25,10.8,0.4499999999999993,0.4499999999999993,11.26,11.65,10.85,0.8000000000000007,0.8000000000000007,10.89,11.25,10.6,0.6500000000000004,0.5999999999999996,11.15,11.5,10.7,0.8000000000000007,0.8000000000000007,79031,245318,14967,230351,230351
2017-10-01,11.43,11.55,11.2,0.3500000000000014,-0.15000000000000036,11.5,11.65,11.4,0.25,-0.25,11.212,11.5,11.05,0.4499999999999993,-0.15000000000000036,11.37,11.6,11.1,0.5,-0.40000000000000036,29568,58859,9629,49230,-38827
2017-10-08,11.39,11.5,11.3,0.1999999999999993,0.049999999999998934,11.46,11.55,11.35,0.20000000000000107,0.05000000000000071,11.274000000000001,11.32,11.2,0.120000000000001,-0.05000000000000071,11.39,11.5,11.3,0.1999999999999993,0.049999999999998934,17607,29481,5709,23772,14861
2017-10-15,11.378,11.55,11.14,0.41000000000000014,0.20000000000000107,11.5,11.55,11.4,0.15000000000000036,0.05000000000000071,10.988,11.25,10.3,0.9499999999999993,-0.9499999999999993,11.27,11.5,10.9,0.5999999999999996,-0.5999999999999996,25868,74705,9942,64763,63899
2017-10-22,11.312000000000001,11.65,11.0,0.6500000000000004,0.6500000000000004,11.51,11.9,11.05,0.8499999999999996,0.8499999999999996,11.276,11.55,11.0,0.5500000000000007,0.5500000000000007,11.48,11.9,11.05,0.8499999999999996,0.8499999999999996,53557,98780,16661,82119,82119
