Date,JOBS_stock_Open_average,JOBS_stock_Open_max,JOBS_stock_Open_min,JOBS_stock_Open_volatility,JOBS_stock_Open_change,JOBS_stock_High_average,JOBS_stock_High_max,JOBS_stock_High_min,JOBS_stock_High_volatility,JOBS_stock_High_change,JOBS_stock_Low_average,JOBS_stock_Low_max,JOBS_stock_Low_min,JOBS_stock_Low_volatility,JOBS_stock_Low_change,JOBS_stock_Close_average,JOBS_stock_Close_max,JOBS_stock_Close_min,JOBS_stock_Close_volatility,JOBS_stock_Close_change,JOBS_stock_Volume_average,JOBS_stock_Volume_max,JOBS_stock_Volume_min,JOBS_stock_Volume_volatility,JOBS_stock_Volume_change
2016-03-13,30.352,30.57,30.22,0.3500000000000014,-0.240000000000002,30.594,30.88,30.41,0.46999999999999886,0.14999999999999858,30.012,30.31,29.7,0.6099999999999994,0.35999999999999943,30.418,30.84,30.14,0.6999999999999993,0.379999999999999,91980,136054,49897,86157,86157
2016-03-20,30.5025,30.82,29.96,0.8599999999999994,-0.8599999999999994,30.915,31.08,30.68,0.3999999999999986,-0.3999999999999986,29.822499999999998,30.29,29.5,0.7899999999999991,-0.019999999999999574,30.5275,30.82,30.02,0.8000000000000007,-0.28999999999999915,101619,115816,76548,39268,-8438
2016-03-27,30.628,31.23,30.34,0.8900000000000006,0.3000000000000007,31.002,31.59,30.53,1.0599999999999987,0.5199999999999996,30.322,30.86,30.01,0.8499999999999979,0.259999999999998,30.77,31.12,30.32,0.8000000000000007,0.6699999999999982,113814,185090,53430,131660,-17840
2016-04-03,30.836,31.01,30.65,0.360000000000003,-0.360000000000003,31.006,31.17,30.83,0.3400000000000034,-0.25,30.114,30.44,29.64,0.8000000000000007,-0.14999999999999858,30.654,30.97,30.19,0.7799999999999976,-0.7799999999999976,104546,132886,81540,51346,-13542
2016-04-10,30.726,31.25,30.27,0.9800000000000004,0.7699999999999996,31.302,32.29,30.75,1.5399999999999991,1.4699999999999989,30.516,31.04,30.14,0.8999999999999986,0.8999999999999986,31.028,32.22,30.38,1.8399999999999999,1.8399999999999999,68134,112312,22617,89695,81587
2016-04-17,32.002,32.5,31.63,0.870000000000001,-0.7199999999999989,32.466,32.78,31.96,0.8200000000000003,-0.8200000000000003,31.624,32.12,31.34,0.7799999999999976,-0.7299999999999969,31.900000000000002,32.34,31.67,0.6700000000000017,-0.6400000000000041,72988,119935,41210,78725,11264
2016-04-24,30.908,31.51,29.91,1.6000000000000014,-1.6000000000000014,31.322,31.9,30.29,1.6099999999999994,-1.5800000000000018,30.398,31.24,29.16,2.0799999999999983,-1.6900000000000013,30.688,31.31,29.8,1.509999999999998,-1.5,78135,107516,45010,62506,-20682
2016-05-01,29.794,30.12,29.45,0.6700000000000017,-0.07000000000000028,30.586,31.04,30.14,0.8999999999999986,-0.3200000000000003,29.396,29.8,28.99,0.8100000000000023,-0.8100000000000023,29.85,30.17,29.5,0.6700000000000017,-0.6700000000000017,85012,144655,30071,114584,114584
2016-05-08,28.64,29.37,28.21,1.1600000000000001,-1.1600000000000001,28.958000000000002,29.59,28.32,1.2699999999999996,-1.0899999999999999,27.93,28.29,27.56,0.7300000000000004,-0.10999999999999943,28.358,28.84,28.16,0.6799999999999997,-0.21000000000000085,58615,90211,22571,67640,-50264
2016-05-15,28.838,29.21,28.36,0.8500000000000014,0.3200000000000003,29.913999999999998,30.33,29.27,1.0599999999999987,1.0599999999999987,28.45,28.89,28.01,0.879999999999999,0.41999999999999815,28.964,29.3,28.49,0.8100000000000023,-0.08000000000000185,104923,202073,50485,151588,-15086
2016-05-22,29.628,30.0,28.93,1.0700000000000003,1.0700000000000003,30.214,31.04,29.5,1.5399999999999991,1.5399999999999991,29.458,29.89,28.59,1.3000000000000007,1.1600000000000001,29.919999999999998,30.65,29.29,1.3599999999999994,1.3599999999999994,84501,118625,53777,64848,-52183
2016-05-29,30.5875,30.89,30.25,0.6400000000000006,-0.6400000000000006,30.7975,31.15,30.25,0.8999999999999986,-0.8999999999999986,29.82,30.28,29.17,1.1099999999999994,-0.6600000000000001,30.4325,31.01,29.94,1.0700000000000003,-1.0700000000000003,151136,262341,93258,169083,-124883
2016-06-05,29.573999999999998,29.88,29.24,0.6400000000000006,-0.6400000000000006,30.078,30.4,29.95,0.4499999999999993,-0.36999999999999744,29.174,29.45,28.55,0.8999999999999986,-0.5299999999999976,29.418,29.8,28.65,1.1500000000000021,-0.8000000000000007,104241,127978,70759,57219,775
2016-06-12,28.718,29.03,28.57,0.46000000000000085,0.019999999999999574,29.166,29.31,28.99,0.3200000000000003,0.00999999999999801,28.512,28.73,28.07,0.6600000000000001,0.14000000000000057,28.846,29.25,28.58,0.6700000000000017,0.5100000000000016,90866,140311,54609,85702,-10588
2016-06-19,29.712,30.5,28.89,1.6099999999999994,-0.5700000000000003,30.306,30.89,29.97,0.9200000000000017,-0.0400000000000027,29.35,29.99,28.72,1.2699999999999996,-0.5700000000000003,29.948,30.51,29.3,1.2100000000000009,-0.4800000000000004,76510,115633,39133,76500,-76500
2016-06-26,28.898,29.54,28.57,0.9699999999999989,0.28000000000000114,29.529999999999998,29.99,28.7,1.2899999999999991,1.2899999999999991,28.492,28.74,28.1,0.639999999999997,0.5199999999999996,29.134,29.59,28.46,1.129999999999999,1.129999999999999,54728,106338,24545,81793,-31070
2016-07-03,30.3075,31.18,29.38,1.8000000000000007,1.8000000000000007,31.0775,31.95,30.0,1.9499999999999993,1.9499999999999993,29.5225,30.61,28.02,2.59,2.030000000000001,30.68,31.27,29.78,1.4899999999999984,1.4899999999999984,95559,150389,62028,88361,30286
2016-07-10,31.958000000000002,32.25,31.24,1.0100000000000016,0.7600000000000016,32.45,32.95,32.19,0.7600000000000051,0.19999999999999574,31.62,32.0,30.71,1.2899999999999991,1.1799999999999997,31.984,32.21,31.81,0.40000000000000213,0.3000000000000007,83786,124185,26907,97278,-52220
2016-07-17,31.948,32.47,30.94,1.5299999999999976,-1.3199999999999967,32.236,32.87,31.44,1.4299999999999962,-1.4299999999999962,31.38,31.91,30.66,1.25,-1.2300000000000004,31.695999999999998,32.48,30.81,1.6699999999999982,-1.5299999999999976,82752,152873,25683,127190,91380
2016-07-24,31.182,31.63,30.73,0.8999999999999986,0.8099999999999987,31.618,32.05,31.29,0.759999999999998,0.6899999999999977,30.904,31.31,30.48,0.8299999999999983,0.8299999999999983,31.372,31.82,30.84,0.9800000000000004,0.9800000000000004,48816,70894,31559,39335,-39335
2016-07-31,32.0,32.21,31.77,0.4400000000000013,0.25,32.782,35.26,31.99,3.2699999999999996,3.1000000000000014,31.556,31.99,31.16,0.8299999999999983,0.8299999999999983,32.144,33.6,31.65,1.9500000000000028,1.7200000000000024,165828,620290,15755,604535,582536
2016-08-07,32.61,33.3,31.05,2.2499999999999964,-0.6899999999999977,33.232,33.59,32.88,0.7100000000000009,-0.6100000000000065,32.282,32.94,31.05,1.889999999999997,0.17999999999999972,32.92,33.3,32.63,0.6699999999999946,-0.3999999999999986,61887,90172,35719,54453,-35747
2016-08-14,32.967999999999996,33.4,32.36,1.0399999999999991,0.46000000000000085,33.384,33.49,33.27,0.21999999999999886,0.09999999999999432,32.8,33.01,32.36,0.6499999999999986,0.39000000000000057,33.266,33.41,33.14,0.269999999999996,0.10999999999999943,70610,105687,27411,78276,-30578
2016-08-21,33.396,33.59,33.23,0.36000000000000654,0.20000000000000284,33.616,33.81,33.48,0.3300000000000054,0.11000000000000654,33.134,33.32,32.89,0.4299999999999997,-0.10999999999999943,33.4,33.44,33.34,0.09999999999999432,-0.0799999999999983,69752,94415,19557,74858,-74858
2016-08-28,33.394,33.64,33.19,0.45000000000000284,0.010000000000005116,33.64,33.69,33.56,0.12999999999999545,-0.12999999999999545,32.769999999999996,33.38,31.58,1.8000000000000043,1.1099999999999994,33.391999999999996,33.58,33.24,0.3399999999999963,-0.25,50163,78885,24498,54387,20952
2016-09-04,33.28,33.49,32.73,0.7600000000000051,-0.7000000000000028,33.5375,33.67,33.18,0.490000000000002,-0.490000000000002,32.777499999999996,32.94,32.48,0.46000000000000085,-0.46000000000000085,33.1675,33.5,32.85,0.6499999999999986,-0.5,113293,134902,78288,56614,26816
2016-09-11,33.182,33.52,32.78,0.740000000000002,0.740000000000002,33.47,33.65,33.11,0.5399999999999991,0.5399999999999991,32.976,33.44,32.28,1.1599999999999966,1.1599999999999966,33.368,33.58,33.0,0.5799999999999983,0.5499999999999972,99844,153950,54200,99750,-97289
2016-09-18,34.116,34.7,33.55,1.1500000000000057,1.1500000000000057,34.436,34.88,33.68,1.2000000000000028,1.1600000000000037,33.762,34.49,33.26,1.230000000000004,1.230000000000004,34.386,34.84,33.57,1.2700000000000031,1.2700000000000031,99740,148036,46917,101119,-39994
2016-09-25,34.66,34.93,34.16,0.7700000000000031,-0.6200000000000045,34.884,35.19,34.36,0.8299999999999983,-0.5300000000000011,34.114,34.5,33.27,1.2299999999999969,-1.2299999999999969,34.43,35.14,33.38,1.759999999999998,-1.4600000000000009,135408,310145,83855,226290,19121
2016-10-02,33.162,33.43,32.62,0.8100000000000023,-0.21000000000000085,33.6,33.91,33.35,0.5599999999999952,0.14000000000000057,32.768,33.24,32.4,0.8400000000000034,-0.20000000000000284,32.982,33.43,32.46,0.9699999999999989,-0.1599999999999966,66844,104176,29373,74803,-44372
2016-10-09,32.606,33.07,32.14,0.9299999999999997,-0.17999999999999972,32.974,33.4,32.49,0.9099999999999966,-0.14000000000000057,32.086,32.76,31.58,1.1799999999999997,-0.7799999999999976,32.472,33.17,32.19,0.980000000000004,-0.980000000000004,54673,77224,26066,51158,36062
2016-10-16,32.448,32.69,32.14,0.5499999999999972,0.25,32.626,32.83,32.47,0.35999999999999943,0.35999999999999943,32.068,32.16,31.82,0.3399999999999963,0.3399999999999963,32.374,32.6,32.07,0.5300000000000011,0.5300000000000011,19594,26322,14177,12145,11067
2016-10-23,32.964,33.12,32.82,0.29999999999999716,0.14000000000000057,33.422,33.71,33.07,0.6400000000000006,0.6400000000000006,32.75,33.02,32.46,0.5600000000000023,0.36999999999999744,33.164,33.51,32.84,0.6699999999999946,0.6699999999999946,34490,47260,22594,24666,6076
2016-10-30,33.554,34.09,32.75,1.3400000000000034,-0.269999999999996,33.958,34.67,33.43,1.240000000000002,-0.22999999999999687,32.778,33.62,32.12,1.5,-0.6199999999999974,33.326,34.0,32.73,1.2700000000000031,-0.3200000000000003,45151,65733,30912,34821,15140
2016-11-06,33.848,34.29,33.15,1.1400000000000006,-0.6200000000000045,34.598,34.99,34.1,0.8900000000000006,0.8900000000000006,32.856,33.77,32.0,1.7700000000000031,0.6300000000000026,33.788,34.69,32.75,1.9399999999999977,-1.2999999999999972,68463,106306,40948,65358,-17336
2016-11-13,33.156,33.81,32.4,1.4100000000000037,-0.5399999999999991,33.897999999999996,34.43,32.98,1.4500000000000028,1.4500000000000028,32.84,33.81,32.4,1.4100000000000037,-0.21000000000000085,33.722,34.17,32.81,1.3599999999999994,1.3599999999999994,30038,44166,19485,24681,-10668
2016-11-20,34.235,34.68,33.52,1.1599999999999966,0.4399999999999977,34.7225,35.08,34.54,0.5399999999999991,0.4899999999999949,33.4025,34.59,32.82,1.7700000000000031,1.7700000000000031,34.5875,35.05,34.17,0.8799999999999955,0.509999999999998,77929,111694,34309,77385,77385
2016-11-27,35.324,35.6,35.0,0.6000000000000014,0.3500000000000014,35.746,35.87,35.63,0.23999999999999488,-0.0799999999999983,34.89,35.26,34.45,0.8099999999999952,0.4399999999999977,35.342,35.59,35.01,0.5800000000000054,-0.25,95756,126282,47954,78328,-78328
2016-12-04,34.88,35.52,34.47,1.0500000000000043,-1.0500000000000043,35.15,35.68,34.92,0.759999999999998,-0.759999999999998,34.416,34.65,34.3,0.3500000000000014,-0.259999999999998,34.622,34.86,34.47,0.39000000000000057,-0.36999999999999744,63370,96844,25161,71683,13552
2016-12-11,33.826,34.75,32.84,1.9099999999999966,-1.4599999999999937,34.238,34.97,33.46,1.509999999999998,-1.0500000000000043,33.076,34.14,32.37,1.7700000000000031,-1.230000000000004,33.494,34.54,32.63,1.9099999999999966,-1.4199999999999946,71070,107987,42276,65711,4949
2016-12-18,32.75,33.37,32.08,1.2899999999999991,-0.1599999999999966,33.226,33.41,32.91,0.5,0.03999999999999915,32.332,32.76,32.08,0.6799999999999997,0.5300000000000011,32.792,33.17,32.38,0.7899999999999991,0.7199999999999989,51274,72963,26065,46898,-21519
2016-12-25,33.515,33.86,33.01,0.8500000000000014,0.8500000000000014,33.9,33.98,33.75,0.22999999999999687,0.22999999999999687,33.22,33.55,32.81,0.7399999999999949,0.7399999999999949,33.644999999999996,33.8,33.43,0.36999999999999744,0.36999999999999744,43109,55707,30106,25601,7845
2017-01-01,33.8575,33.94,33.8,0.14000000000000057,0.14000000000000057,34.557500000000005,34.82,34.35,0.46999999999999886,0.3200000000000003,33.71,33.84,33.55,0.29000000000000625,0.1600000000000037,33.885000000000005,34.02,33.69,0.3300000000000054,0.2600000000000051,45557,55628,31536,24092,-8206
2017-01-08,35.102,36.69,33.88,2.809999999999995,0.8799999999999955,35.95,36.69,34.72,1.9699999999999989,1.1200000000000045,34.24,35.44,33.18,2.259999999999998,0.5600000000000023,35.303999999999995,36.54,34.4,2.1400000000000006,0.7899999999999991,91437,205069,51734,153335,-7998
2017-01-15,35.504999999999995,35.66,35.27,0.38999999999999346,0.20999999999999375,35.7625,36.06,35.6,0.46000000000000085,-0.46000000000000085,34.41,34.85,33.86,0.990000000000002,0.4299999999999997,35.207499999999996,35.83,34.72,1.1099999999999994,-0.7800000000000011,53099,70371,39214,31157,-31157
2017-01-22,35.275999999999996,35.54,34.88,0.6599999999999966,-0.529999999999994,35.704,35.93,35.59,0.3399999999999963,-0.03999999999999915,34.336,34.87,33.62,1.25,0.259999999999998,35.236,35.37,35.02,0.3499999999999943,-0.1699999999999946,38623,57150,22952,34198,6033
2017-01-29,34.964,35.18,34.65,0.5300000000000011,0.1700000000000017,35.662,36.1,35.5,0.6000000000000014,0.5500000000000043,34.356,35.07,33.59,1.4799999999999969,1.4799999999999969,35.116,35.78,34.75,1.0300000000000011,1.0300000000000011,34119,53811,20124,33687,19376
2017-02-05,35.904,36.79,35.38,1.4099999999999966,0.8399999999999963,36.374,36.82,35.95,0.8699999999999974,0.8399999999999963,35.22,35.55,34.89,0.6599999999999966,0.23999999999999488,35.784,36.55,35.35,1.1999999999999957,0.29999999999999716,30566,49098,16902,32196,4857
2017-02-12,35.022,35.59,34.3,1.2900000000000063,-0.20000000000000284,35.712,36.49,34.69,1.8000000000000043,0.12000000000000455,34.496,35.26,34.01,1.25,-0.28999999999999915,35.09,35.79,34.27,1.519999999999996,0.14000000000000057,89442,157112,33892,123220,94036
2017-02-19,35.875,36.6,35.27,1.3299999999999983,0.2700000000000031,36.9375,37.93,36.25,1.6799999999999997,-0.7700000000000031,35.54,35.68,35.27,0.4099999999999966,-0.030000000000001137,36.0925,36.45,35.85,0.6000000000000014,-0.4100000000000037,95069,143603,57920,85683,-65219
2017-02-26,35.506,36.0,34.94,1.0600000000000023,-1.0600000000000023,35.748,36.0,35.0,1.0,-0.11999999999999744,35.164,35.69,34.78,0.9099999999999966,-0.75,35.484,35.97,34.94,1.0300000000000011,-0.36999999999999744,119155,334510,29085,305425,284373
2017-03-05,35.462,35.83,34.85,0.9799999999999969,-0.75,35.906,36.2,35.68,0.5200000000000031,0.21999999999999886,34.48,35.61,31.25,4.359999999999999,-0.46999999999999886,35.39,35.9,34.51,1.3900000000000006,0.060000000000002274,331883,688197,47680,640517,117206
2017-03-12,36.096,36.83,35.47,1.3599999999999994,0.740000000000002,36.788,37.69,35.98,1.7100000000000009,1.220000000000006,35.832,36.21,35.47,0.740000000000002,0.740000000000002,36.462,37.17,35.94,1.230000000000004,1.230000000000004,208910,563427,80366,483061,83453
2017-03-19,37.07,37.22,36.79,0.4299999999999997,0.14999999999999858,37.402,37.5,37.21,0.28999999999999915,0.04999999999999716,36.738,36.9,36.46,0.4399999999999977,-0.03999999999999915,37.002,37.35,36.77,0.5799999999999983,-0.46999999999999886,106429,282753,31565,251188,187976
2017-03-26,36.514,37.09,36.13,0.9600000000000009,-0.4200000000000017,36.916,37.49,36.48,1.0100000000000051,-0.44999999999999574,35.818,36.33,34.88,1.4499999999999957,-1.4499999999999957,36.464,37.11,36.1,1.009999999999998,-0.45000000000000284,86246,110097,65321,44776,18722
2017-04-02,37.59,38.66,36.52,2.1399999999999935,2.1399999999999935,38.324,39.23,37.49,1.7399999999999949,1.5499999999999972,37.388,38.64,36.26,2.3800000000000026,2.3800000000000026,38.024,38.96,36.98,1.980000000000004,1.980000000000004,106504,196076,61065,135011,-94771
2017-04-09,39.8075,40.53,39.26,1.2700000000000031,1.2700000000000031,40.5275,41.76,39.78,1.9799999999999969,1.8099999999999952,39.5275,40.44,38.99,1.4499999999999957,1.3200000000000003,40.067499999999995,40.52,39.48,1.0400000000000063,1.0400000000000063,150896,327995,64219,263776,38704
2017-04-16,39.416000000000004,40.56,37.81,2.75,-0.8500000000000014,40.544,41.4,39.18,2.219999999999999,0.5499999999999972,38.558,39.39,37.0,2.3900000000000006,1.470000000000006,39.184,39.75,38.07,1.6799999999999997,1.6799999999999997,125186,164504,72168,92336,8762
2017-04-23,40.705999999999996,41.01,40.04,0.9699999999999989,0.9600000000000009,41.576,42.2,40.94,1.2600000000000051,0.990000000000002,40.302,40.84,39.65,1.1900000000000048,1.0600000000000023,40.896,41.14,40.38,0.759999999999998,0.6099999999999994,173773,365230,81400,283830,-278649
2017-04-30,41.144,42.01,40.83,1.1799999999999997,0.9299999999999997,41.876000000000005,43.0,41.34,1.6599999999999966,1.259999999999998,40.486000000000004,41.14,39.84,1.2999999999999972,0.509999999999998,41.278,42.5,40.79,1.7100000000000009,1.4299999999999997,76029,140916,31367,109549,109549
2017-05-07,42.552,43.49,41.81,1.6799999999999997,1.2700000000000031,43.562,44.04,42.37,1.6700000000000017,1.6300000000000026,42.089999999999996,43.08,41.16,1.9200000000000017,1.9200000000000017,43.076,43.56,42.3,1.2600000000000051,1.2600000000000051,292667,372803,205693,167110,-33103
2017-05-14,43.894,44.45,43.4,1.0500000000000043,-0.060000000000002274,44.574,44.86,44.28,0.5799999999999983,0.21999999999999886,43.578,44.21,43.28,0.9299999999999997,0.030000000000001137,43.94,44.56,43.47,1.0900000000000034,-0.240000000000002,234478,381591,159511,222080,222080
2017-05-21,44.004,44.65,43.38,1.269999999999996,-0.6899999999999977,44.334,44.83,43.81,1.019999999999996,-0.44999999999999574,43.564,44.15,43.23,0.9200000000000017,-0.3299999999999983,43.87,44.47,43.41,1.0600000000000023,-0.7999999999999972,207059,408111,70061,338050,-222325
2017-05-28,43.5875,43.77,43.4,0.37000000000000455,-0.020000000000003126,44.0325,44.33,43.73,0.6000000000000014,0.4100000000000037,43.2025,43.58,42.83,0.75,0.269999999999996,43.7575,44.12,43.4,0.7199999999999989,0.7199999999999989,237568,326894,67504,259390,208428
2017-06-04,44.408,44.9,43.77,1.1299999999999955,0.5399999999999991,44.868,45.36,44.4,0.9600000000000009,0.9600000000000009,43.838,44.47,43.47,1.0,0.03999999999999915,44.276,44.71,43.89,0.8200000000000003,-0.25,242462,327506,140140,187366,135037
2017-06-11,43.532,44.04,43.01,1.0300000000000011,-0.6700000000000017,44.2,44.74,43.19,1.5500000000000043,0.45000000000000284,42.978,43.45,42.57,0.8800000000000026,0.21000000000000085,43.53,43.94,43.05,0.8900000000000006,0.020000000000003126,127680,200717,61519,139198,-90428
2017-06-18,44.776,45.34,43.82,1.5200000000000031,1.5200000000000031,45.48,46.59,44.8,1.7900000000000063,1.7900000000000063,44.158,45.16,42.6,2.559999999999995,2.559999999999995,45.264,46.35,44.68,1.6700000000000017,1.6700000000000017,135858,333362,59885,273477,211554
2017-06-25,45.59,46.59,45.22,1.3700000000000045,-1.2900000000000063,46.038,46.99,45.55,1.4400000000000048,-1.1200000000000045,44.936,45.3,44.63,0.6699999999999946,-0.6400000000000006,45.222,45.41,44.73,0.6799999999999997,-0.6300000000000026,129437,264989,56268,208721,-128577
2017-07-02,45.2425,45.59,44.78,0.8100000000000023,0.269999999999996,45.980000000000004,46.35,45.57,0.7800000000000011,-0.21000000000000085,44.9775,45.37,44.68,0.6899999999999977,0.36999999999999744,45.4125,45.7,45.06,0.6400000000000006,-0.269999999999996,69969,109987,39961,70026,-11612
2017-07-09,46.81,47.91,45.46,2.4499999999999957,2.4499999999999957,47.468,48.31,46.52,1.7899999999999991,1.7899999999999991,46.448,47.3,45.46,1.8399999999999963,1.8399999999999963,47.104,47.9,46.18,1.7199999999999989,0.8500000000000014,74055,113706,45986,67720,-20505
2017-07-16,47.754,47.98,47.56,0.4199999999999946,0.4199999999999946,48.217999999999996,48.44,48.12,0.3200000000000003,0.17999999999999972,47.47,47.94,47.21,0.7299999999999969,0.6299999999999955,47.87,48.12,47.68,0.4399999999999977,0.4399999999999977,90570,148022,21219,126803,-55583
2017-07-23,48.07,48.4,47.5,0.8999999999999986,-0.6300000000000026,48.356,48.74,48.2,0.5399999999999991,-0.020000000000003126,47.386,47.74,47.12,0.6200000000000045,-0.22999999999999687,48.042,48.16,47.79,0.36999999999999744,0.01999999999999602,76582,109764,54476,55288,-13671
2017-07-30,49.678,51.06,48.23,2.8300000000000054,2.8300000000000054,51.704,56.94,49.44,7.5,7.5,49.286,51.06,48.15,2.9100000000000037,2.9100000000000037,50.988,55.39,49.26,6.130000000000003,6.130000000000003,273942,456964,135673,321291,321291
2017-08-06,55.122,56.79,53.6,3.1899999999999977,-0.14000000000000057,55.976,56.91,55.16,1.75,0.35999999999999943,53.766,54.41,53.26,1.1499999999999986,-0.010000000000005116,55.228,56.62,53.73,2.8900000000000006,1.9000000000000057,254243,510307,135194,375113,-349584
2017-08-13,56.452,57.47,56.0,1.4699999999999989,1.4699999999999989,57.25,58.22,56.75,1.4699999999999989,0.9499999999999957,55.964,56.61,55.49,1.1199999999999974,1.1199999999999974,56.566,57.5,55.71,1.7899999999999991,0.9699999999999989,155418,288686,86897,201789,-52332
2017-08-20,58.494,59.55,56.77,2.779999999999994,2.019999999999996,59.564,59.64,59.36,0.28000000000000114,-0.28000000000000114,57.762,58.43,56.77,1.6599999999999966,0.8599999999999994,58.812,59.43,58.06,1.3699999999999974,-1.3699999999999974,186260,271387,133232,138155,-129783
2017-08-27,58.204,59.59,57.0,2.5900000000000034,1.6900000000000048,59.108,60.34,58.11,2.230000000000004,2.230000000000004,57.974,59.16,56.92,2.239999999999995,1.8999999999999986,58.81,59.92,57.8,2.1200000000000045,2.1200000000000045,120496,185996,83407,102589,4688
2017-09-03,59.8675,60.05,59.52,0.529999999999994,0.0799999999999983,60.3175,60.55,60.07,0.4799999999999969,0.25,59.2375,59.64,58.96,0.6799999999999997,0.0,59.57,60.04,58.99,1.0499999999999972,-0.3999999999999986,106660,156520,77829,78691,68590
2017-09-10,59.878,60.42,59.44,0.980000000000004,0.980000000000004,60.544000000000004,61.06,60.21,0.8500000000000014,0.8500000000000014,59.082,59.58,58.29,1.2899999999999991,-0.7000000000000028,59.674,60.41,58.66,1.75,-0.6300000000000026,183892,324533,54670,269863,181144
2017-09-17,59.094,60.14,58.55,1.5900000000000034,0.3200000000000003,60.362,62.0,59.46,2.539999999999999,2.539999999999999,58.462,59.02,57.95,1.0700000000000003,1.0,59.472,61.75,58.49,3.259999999999998,3.0700000000000003,237756,350040,125751,224289,-54076
2017-09-24,60.9,62.0,59.47,2.530000000000001,-1.1799999999999997,61.332,62.0,60.3,1.7000000000000028,-0.7700000000000031,59.698,60.49,58.36,2.1300000000000026,2.020000000000003,60.449999999999996,61.23,59.55,1.6799999999999997,1.0600000000000023,197198,293909,75623,218286,-2747
2017-10-01,61.46,62.01,60.48,1.5300000000000011,-1.0,62.004,62.4,61.58,0.8200000000000003,-0.5799999999999983,60.79,61.42,60.26,1.1600000000000037,0.21999999999999886,61.286,61.71,60.73,0.980000000000004,-0.6300000000000026,90907,113954,44662,69292,-24826
