Date,CFRStock_Open_average,CFRStock_Open_max,CFRStock_Open_min,CFRStock_Open_volatility,CFRStock_Open_change,CFRStock_High_average,CFRStock_High_max,CFRStock_High_min,CFRStock_High_volatility,CFRStock_High_change,CFRStock_Low_average,CFRStock_Low_max,CFRStock_Low_min,CFRStock_Low_volatility,CFRStock_Low_change,CFRStock_Close_average,CFRStock_Close_max,CFRStock_Close_min,CFRStock_Close_volatility,CFRStock_Close_change,CFRStock_Volume_average,CFRStock_Volume_max,CFRStock_Volume_min,CFRStock_Volume_volatility,CFRStock_Volume_change
2016-01-03,57.002,59.04,55.69,3.3500000000000014,-2.6199999999999974,57.444,59.08,56.28,2.799999999999997,-2.6599999999999966,55.891999999999996,57.23,54.64,2.5899999999999963,-2.5899999999999963,56.452,57.88,54.66,3.220000000000006,-3.220000000000006,1102480,1283948,847521,436427,-436427
2016-01-10,51.542,54.61,47.03,7.579999999999998,-7.579999999999998,51.912,55.29,47.78,7.509999999999998,-7.509999999999998,49.738,52.94,46.05,6.890000000000001,-6.890000000000001,50.612,53.48,47.09,6.3899999999999935,-6.3899999999999935,1786178,2773242,1044418,1728824,560270
2016-01-17,45.5375,48.06,43.87,4.190000000000005,-4.190000000000005,46.305,49.09,44.95,4.140000000000001,-3.520000000000003,44.125,46.14,43.14,3.0,-2.270000000000003,44.805,46.32,43.37,2.950000000000003,-1.6400000000000006,1637209,1815893,1529442,286451,-116326
2016-01-24,45.22,48.32,42.62,5.700000000000003,3.979999999999997,47.094,50.03,44.07,5.960000000000001,4.359999999999999,44.472,47.72,42.41,5.310000000000002,4.410000000000004,45.796,48.51,42.55,5.960000000000001,5.310000000000002,2275076,2924053,1404584,1519469,1519469
2016-01-31,47.318,49.05,46.13,2.9199999999999946,1.4099999999999966,48.27,49.92,46.22,3.700000000000003,2.0,46.26,48.28,44.27,4.009999999999998,2.0,47.548,49.23,45.68,3.549999999999997,1.3599999999999994,1326352,1716306,1020911,695395,6705
2016-02-07,47.054,47.96,46.31,1.6499999999999986,-0.4799999999999969,48.35,50.0,47.13,2.8699999999999974,2.3699999999999974,46.522,47.63,45.35,2.280000000000001,0.75,47.628,49.21,46.32,2.8900000000000006,1.9200000000000017,1441086,1882975,1160344,722631,528472
2016-02-14,51.1025,52.03,49.93,2.1000000000000014,0.8800000000000026,52.075,53.01,51.33,1.6799999999999997,-0.740000000000002,50.5175,51.09,49.8,1.2900000000000063,0.5300000000000011,51.3475,51.53,51.16,0.37000000000000455,-0.12000000000000455,980639,1476986,765947,711039,-653865
2016-02-21,49.852000000000004,52.07,48.27,3.799999999999997,-3.1899999999999977,50.476,52.64,48.87,3.770000000000003,-2.1799999999999997,48.39,51.4,46.21,5.189999999999998,-2.990000000000002,49.714,51.64,48.27,3.3699999999999974,-1.490000000000002,1529969,1996301,919822,1076479,775656
2016-02-28,51.818,56.97,48.4,8.57,6.969999999999999,53.708,57.77,50.18,7.590000000000003,7.590000000000003,50.984,56.08,47.43,8.649999999999999,8.170000000000002,53.086,57.7,47.93,9.770000000000003,9.770000000000003,1501114,1813109,1008760,804349,671823
2016-03-06,56.378,57.57,55.03,2.539999999999999,-0.490000000000002,57.412,58.48,56.25,2.229999999999997,-0.38999999999999346,55.346000000000004,57.14,53.96,3.1799999999999997,-0.35999999999999943,56.294,58.15,54.49,3.6599999999999966,-0.17999999999999972,1063463,1242716,928389,314327,-172995
2016-03-13,56.546,57.96,55.57,2.3900000000000006,-0.6600000000000037,57.74,59.59,56.28,3.3100000000000023,1.220000000000006,55.69,57.3,54.73,2.5700000000000003,1.0999999999999943,56.839999999999996,58.41,55.8,2.6099999999999994,1.4699999999999989,1265572,2756159,793443,1962716,1920502
2016-03-20,57.635,58.41,55.85,2.559999999999995,-2.559999999999995,58.1525,59.24,56.63,2.6099999999999994,-2.6099999999999994,56.465,57.39,55.07,2.3200000000000003,-2.3200000000000003,57.5,58.54,56.57,1.9699999999999989,-1.9699999999999989,654700,825366,501986,323380,161389
2016-03-27,55.664,56.73,54.65,2.0799999999999983,-2.0799999999999983,56.12,57.1,54.65,2.450000000000003,-2.450000000000003,54.37,55.99,52.76,3.230000000000004,-3.230000000000004,55.38,56.67,54.3,2.3700000000000045,-2.3700000000000045,646222,1115030,301319,813711,467634
2016-04-03,53.436,54.24,52.66,1.5800000000000054,-1.5800000000000054,54.27,55.12,53.52,1.5999999999999943,-1.2299999999999969,52.626,53.32,51.43,1.8900000000000006,-0.759999999999998,53.27,54.43,51.93,2.5,-1.6700000000000017,702985,821314,627194,194120,95719
2016-04-10,55.944,58.2,53.29,4.910000000000004,4.910000000000004,57.334,59.18,54.82,4.359999999999999,3.6000000000000014,55.536,57.5,53.27,4.229999999999997,4.229999999999997,56.682,58.22,53.59,4.6299999999999955,4.549999999999997,786009,1052800,572591,480209,172965
2016-04-17,59.728,61.52,57.19,4.330000000000005,3.6600000000000037,60.964,61.95,59.36,2.5900000000000034,2.5900000000000034,59.12,60.54,57.0,3.539999999999999,3.509999999999998,60.476,61.7,59.07,2.6300000000000026,2.6300000000000026,830393,940040,683686,256354,116681
2016-04-24,61.914,63.17,60.74,2.4299999999999997,1.5300000000000011,63.46,65.05,61.64,3.4099999999999966,3.4099999999999966,61.164,63.08,60.07,3.009999999999998,3.009999999999998,62.488,63.99,60.41,3.5800000000000054,3.5800000000000054,967690,1200275,669997,530278,410108
2016-05-01,61.488,64.03,59.21,4.82,-4.82,62.1,64.88,60.26,4.619999999999997,-4.619999999999997,60.348,62.8,59.01,3.789999999999999,-3.789999999999999,60.946,63.38,59.87,3.510000000000005,-3.3400000000000034,542775,717551,366690,350861,-284386
2016-05-08,60.966,62.05,59.98,2.0700000000000003,1.1000000000000014,62.038000000000004,62.78,60.66,2.1200000000000045,1.6500000000000057,60.214,61.29,59.53,1.759999999999998,0.00999999999999801,60.908,61.61,59.87,1.740000000000002,-0.21000000000000085,392949,539527,295651,243876,-223173
2016-05-15,61.714,63.42,60.08,3.3400000000000034,3.270000000000003,63.308,64.4,61.34,3.0600000000000023,2.9599999999999937,61.312,63.24,60.0,3.240000000000002,3.240000000000002,62.512,63.9,60.99,2.9099999999999966,2.719999999999999,389573,606639,269242,337397,39416
2016-05-22,65.13,66.4,63.5,2.9000000000000057,2.4200000000000017,66.036,67.29,63.96,3.3300000000000054,2.559999999999995,64.502,65.57,62.55,3.019999999999996,2.969999999999999,65.632,66.79,63.68,3.1100000000000065,2.809999999999995,386178,550970,235369,315601,52408
2016-05-29,66.1175,66.84,65.69,1.1500000000000057,-1.1500000000000057,66.7825,67.25,65.79,1.4599999999999937,-1.4599999999999937,65.205,66.37,63.1,3.270000000000003,-3.270000000000003,66.6325,67.21,65.59,1.6199999999999903,-1.3100000000000023,400542,509097,295433,213664,174998
