Date,OPYStock_Open_average,OPYStock_Open_max,OPYStock_Open_min,OPYStock_Open_volatility,OPYStock_Open_change,OPYStock_High_average,OPYStock_High_max,OPYStock_High_min,OPYStock_High_volatility,OPYStock_High_change,OPYStock_Low_average,OPYStock_Low_max,OPYStock_Low_min,OPYStock_Low_volatility,OPYStock_Low_change,OPYStock_Close_average,OPYStock_Close_max,OPYStock_Close_min,OPYStock_Close_volatility,OPYStock_Close_change,OPYStock_Volume_average,OPYStock_Volume_max,OPYStock_Volume_min,OPYStock_Volume_volatility,OPYStock_Volume_change
2016-01-03,16.08,16.98,15.48,1.5,-1.5,16.198,16.98,15.48,1.5,-1.5,15.526,16.0,14.86,1.1400000000000006,-1.0700000000000003,15.74,16.45,14.93,1.5199999999999996,-1.5199999999999996,61717,69119,57757,11362,9893
2016-01-10,14.818,15.22,14.29,0.9300000000000015,-0.6400000000000006,15.092,15.34,14.68,0.6600000000000001,-0.41000000000000014,14.548,14.92,14.2,0.7200000000000006,-0.6699999999999999,14.806,15.18,14.51,0.6699999999999999,-0.4499999999999993,54550,73712,36058,37654,14559
2016-01-17,14.175,14.53,13.89,0.6399999999999988,-0.22999999999999865,14.5325,14.99,14.22,0.7699999999999996,-0.3800000000000008,13.93,14.25,13.58,0.6699999999999999,0.16000000000000014,14.19,14.36,13.98,0.379999999999999,-0.019999999999999574,63699,77775,49184,28591,-17594
2016-01-24,14.03,14.17,13.65,0.5199999999999996,-0.5199999999999996,14.576,15.33,14.25,1.08,1.040000000000001,13.768,13.86,13.65,0.20999999999999908,-0.129999999999999,14.224,15.33,13.75,1.58,1.5099999999999998,34485,87967,14172,73795,62264
2016-01-31,14.764,15.18,14.48,0.6999999999999993,-0.41999999999999993,15.028,15.18,14.79,0.39000000000000057,-0.02999999999999936,14.516,14.85,14.19,0.6600000000000001,-0.11999999999999922,14.728,14.98,14.49,0.4900000000000002,-0.25,46062,65877,23659,42218,-10806
2016-02-07,14.290000000000001,14.59,13.96,0.629999999999999,-0.629999999999999,14.698,14.88,14.35,0.5300000000000011,-0.16000000000000014,14.128,14.36,13.8,0.5599999999999987,-0.5599999999999987,14.404,14.76,14.03,0.7300000000000004,-0.1999999999999993,38715,66125,22572,43553,-41479
2016-02-14,15.1575,15.63,14.68,0.9500000000000011,-0.0600000000000005,15.5375,15.79,15.27,0.5199999999999996,-0.2400000000000002,14.845,15.47,14.51,0.9600000000000009,-0.17999999999999972,15.2125,15.54,14.75,0.7899999999999991,-0.27999999999999936,25149,36512,17989,18523,-12490
2016-02-21,14.725999999999999,15.4,14.27,1.1300000000000008,-0.9800000000000004,14.934000000000001,15.71,14.45,1.2600000000000016,-1.1600000000000001,14.395999999999999,14.98,14.1,0.8800000000000008,-0.6900000000000013,14.540000000000001,15.18,14.25,0.9299999999999997,-0.7799999999999994,52495,69646,30761,38885,17448
2016-02-28,14.946,15.8,14.2,1.6000000000000014,1.4400000000000013,15.394,16.25,14.38,1.8699999999999992,1.8699999999999992,14.804,15.61,14.0,1.6099999999999994,1.6099999999999994,15.222,16.05,14.16,1.8900000000000006,1.6500000000000004,43334,65854,25569,40285,-40285
2016-03-06,15.594,15.76,15.5,0.2599999999999998,-0.02999999999999936,15.802,15.98,15.66,0.3200000000000003,-0.3200000000000003,15.33,15.61,15.02,0.5899999999999999,-0.2400000000000002,15.526,15.83,15.34,0.4900000000000002,-0.4299999999999997,27070,45560,19127,26433,-1612
2016-03-13,14.68,15.32,14.2,1.120000000000001,-0.7699999999999996,14.916,15.41,14.47,0.9399999999999995,-0.27999999999999936,14.362,14.73,14.2,0.5300000000000011,-0.33000000000000007,14.676,15.13,14.29,0.8400000000000016,-0.02000000000000135,47113,92833,28637,64196,55526
2016-03-20,15.445,16.0,14.63,1.3699999999999992,-0.6499999999999986,15.825,16.3,14.75,1.5500000000000007,-1.4400000000000013,15.0525,15.87,14.36,1.5099999999999998,-0.9100000000000001,15.3675,16.13,14.48,1.6499999999999986,-1.6099999999999994,24012,33368,13366,20002,-15967
2016-03-27,15.116,15.79,14.22,1.5699999999999985,1.0600000000000005,15.614,16.14,14.9,1.2400000000000002,0.8200000000000003,14.822000000000001,15.57,14.03,1.540000000000001,0.6600000000000001,15.26,15.82,14.35,1.4700000000000006,0.7300000000000004,29510,54202,17785,36417,-2851
2016-04-03,14.741999999999999,15.1,14.38,0.7199999999999989,-0.7199999999999989,14.938,15.22,14.62,0.6000000000000014,-0.6000000000000014,14.47,14.85,14.14,0.7099999999999991,-0.7099999999999991,14.6,15.01,14.19,0.8200000000000003,-0.8200000000000003,25411,41389,13351,28038,-14074
2016-04-10,15.384,16.37,14.35,2.0200000000000014,2.0200000000000014,15.814,16.61,14.7,1.9100000000000001,1.6700000000000017,15.193999999999999,16.0,14.12,1.8800000000000008,1.58,15.648,16.46,14.67,1.790000000000001,1.1899999999999995,26687,31554,18878,12676,-10816
