Date,SITCStock_Open_average,SITCStock_Open_max,SITCStock_Open_min,SITCStock_Open_volatility,SITCStock_Open_change,SITCStock_High_average,SITCStock_High_max,SITCStock_High_min,SITCStock_High_volatility,SITCStock_High_change,SITCStock_Low_average,SITCStock_Low_max,SITCStock_Low_min,SITCStock_Low_volatility,SITCStock_Low_change,SITCStock_Close_average,SITCStock_Close_max,SITCStock_Close_min,SITCStock_Close_volatility,SITCStock_Close_change,SITCStock_Volume_average,SITCStock_Volume_max,SITCStock_Volume_min,SITCStock_Volume_volatility,SITCStock_Volume_change
2016-04-10,17.38,17.46,17.21,0.25,0.0,17.562,17.88,17.39,0.48999999999999844,0.3999999999999986,17.3,17.39,17.2,0.19000000000000128,0.0,17.412,17.73,17.25,0.4800000000000004,0.370000000000001,2375993,4235822,1265582,2970240,2970240
2016-04-17,21.05,34.6,17.51,17.09,16.91,21.25,35.1,17.61,17.490000000000002,17.270000000000003,20.922,34.6,17.21,17.39,16.92,21.068,35.02,17.24,17.780000000000005,17.26,1602764,2329150,777974,1551176,-730450
2016-04-24,34.924,35.38,34.16,1.220000000000006,-0.7000000000000028,35.464,35.71,35.26,0.45000000000000284,0.03999999999999915,34.862,35.16,34.16,1.0,-0.6100000000000065,35.296,35.46,35.0,0.46000000000000085,-0.21999999999999886,1175507,2023412,789582,1233830,1233830
2016-05-01,35.592,36.02,35.1,0.9200000000000017,0.8999999999999986,36.048,36.66,35.58,1.0799999999999983,1.0799999999999983,35.484,36.0,35.04,0.9600000000000009,0.9600000000000009,35.967999999999996,36.66,35.46,1.1999999999999957,1.1599999999999966,1681449,2812235,1118318,1693917,-1693917
2016-05-08,36.336,37.06,35.46,1.6000000000000014,-1.3200000000000003,36.45,37.18,35.56,1.6199999999999974,-1.4699999999999989,35.766,36.64,34.85,1.7899999999999991,-1.769999999999996,35.984,36.86,35.12,1.740000000000002,-1.740000000000002,1521212,2712585,943627,1768958,-516209
2016-05-15,34.352000000000004,35.28,33.2,2.0799999999999983,-1.4399999999999977,34.598,35.55,33.74,1.8099999999999952,-1.509999999999998,33.87,35.12,33.0,2.1199999999999974,-1.4600000000000009,34.2,35.4,33.52,1.8799999999999955,-1.4399999999999977,1176813,1567911,786782,781129,-190559
2016-05-22,34.196,34.36,33.96,0.3999999999999986,0.259999999999998,34.4,34.58,34.1,0.4799999999999969,0.4799999999999969,33.94,34.23,33.62,0.6099999999999994,0.6099999999999994,34.236000000000004,34.5,33.84,0.6599999999999966,0.6599999999999966,959022,1216775,768172,448603,104325
2016-05-29,34.625,35.22,34.22,1.0,0.6999999999999957,34.91,35.52,34.56,0.9600000000000009,0.9600000000000009,34.415,34.78,34.16,0.6200000000000045,0.5,34.76,35.08,34.42,0.6599999999999966,0.6599999999999966,957579,1131970,723645,408325,-96041
2016-06-05,34.752,35.12,34.38,0.7399999999999949,-0.21999999999999886,35.0,35.26,34.6,0.6599999999999966,-0.21999999999999886,34.502,34.72,34.32,0.3999999999999986,-0.07000000000000028,34.724,35.02,34.4,0.6200000000000045,-0.240000000000002,1232786,1865262,762701,1102561,712828
2016-06-12,34.5,34.92,34.24,0.6799999999999997,0.28000000000000114,34.839999999999996,35.22,34.38,0.8399999999999963,0.28000000000000114,34.248,34.62,34.0,0.6199999999999974,0.37999999999999545,34.62,35.22,34.22,1.0,0.9600000000000009,1619134,1816550,1349479,467071,-110296
2016-06-19,35.096,35.42,34.4,1.0200000000000031,-1.0200000000000031,35.378,35.58,35.26,0.3200000000000003,-0.21999999999999886,34.888,35.14,34.26,0.8800000000000026,-0.8800000000000026,35.084,35.2,34.94,0.2600000000000051,-0.2600000000000051,1208423,1787145,646686,1140459,-116957
2016-06-26,35.8,36.54,34.86,1.6799999999999997,1.6799999999999997,36.162,36.84,35.21,1.6300000000000026,1.6300000000000026,35.508,36.18,34.44,1.740000000000002,1.740000000000002,36.032000000000004,36.82,35.12,1.7000000000000028,1.7000000000000028,1666377,2622219,898982,1723237,1723237
2016-07-03,37.105,37.56,36.8,0.7600000000000051,-0.10000000000000142,37.48,37.68,37.16,0.5200000000000031,-0.20000000000000284,36.722500000000004,36.99,36.52,0.46999999999999886,-0.020000000000003126,37.21,37.64,36.56,1.0799999999999983,-0.28000000000000114,1609960,1797437,1180973,616464,-8321
2016-07-10,38.188,38.48,37.42,1.0599999999999952,1.0,38.644,38.78,38.42,0.35999999999999943,-0.240000000000002,37.92,38.36,36.9,1.4600000000000009,1.3200000000000003,38.448,38.74,38.3,0.44000000000000483,-0.11999999999999744,2920188,6310832,1336186,4974646,-4974646
2016-07-17,38.744,39.24,38.34,0.8999999999999986,0.8999999999999986,39.088,39.64,38.52,1.1199999999999974,1.1199999999999974,38.566,39.12,38.2,0.9199999999999946,0.9199999999999946,38.955999999999996,39.3,38.5,0.7999999999999972,0.6199999999999974,1766197,2737438,798012,1939426,602297
2016-07-24,38.692,39.12,38.16,0.9600000000000009,-0.4399999999999977,39.246,39.71,38.68,1.0300000000000011,0.490000000000002,38.516,38.74,38.12,0.6200000000000045,-0.10000000000000142,38.884,39.48,38.52,0.9599999999999937,0.7199999999999989,1361231,1719100,939501,779599,-380419
2016-07-31,39.158,39.58,38.88,0.6999999999999957,-0.4099999999999966,39.316,39.84,38.94,0.9000000000000057,-0.8800000000000026,38.744,39.18,38.37,0.8100000000000023,-0.6400000000000006,39.032000000000004,39.82,38.6,1.2199999999999989,-1.2199999999999989,1189752,1601440,546517,1054923,-985695
2016-08-07,38.288,38.6,37.54,1.0600000000000023,-1.0600000000000023,38.512,38.86,38.04,0.8200000000000003,-0.8200000000000003,37.961999999999996,38.44,37.52,0.9199999999999946,-0.8999999999999986,38.096000000000004,38.52,37.54,0.980000000000004,-0.8800000000000026,1947794,3809781,393959,3415822,1676291
2016-08-14,37.36,37.66,37.12,0.5399999999999991,-0.5399999999999991,37.482,37.92,37.22,0.7000000000000028,-0.7000000000000028,37.036,37.48,36.7,0.779999999999994,-0.779999999999994,37.168,37.52,36.78,0.740000000000002,-0.740000000000002,878177,1014388,609167,405221,-403159
2016-08-21,36.98,37.3,36.32,0.9799999999999969,0.2600000000000051,37.339999999999996,37.46,37.22,0.240000000000002,0.1700000000000017,36.678,37.08,36.26,0.8200000000000003,-0.1599999999999966,37.06,37.18,36.98,0.20000000000000284,-0.1599999999999966,1111308,2551953,593256,1958697,1722637
2016-08-28,37.46,37.78,36.96,0.8200000000000003,0.6799999999999997,37.796,38.24,37.46,0.7800000000000011,0.7800000000000011,37.152,37.52,36.88,0.6400000000000006,0.6200000000000045,37.596000000000004,37.88,37.36,0.5200000000000031,0.46000000000000085,1810830,2734066,933120,1800946,-708720
2016-09-04,37.935,38.4,37.18,1.2199999999999989,-0.8599999999999994,38.055,38.44,37.18,1.259999999999998,-1.240000000000002,37.47,38.1,36.42,1.6799999999999997,-1.2399999999999949,37.765,38.38,36.56,1.8200000000000003,-1.8200000000000003,1159958,1714296,602467,1111829,311023
2016-09-11,33.224000000000004,36.42,29.01,7.41,-7.41,33.436,36.76,29.19,7.569999999999997,-7.559999999999999,32.891999999999996,36.26,28.84,7.419999999999998,-7.349999999999998,33.03,36.34,29.04,7.300000000000004,-7.300000000000004,1948872,2879346,1315611,1563735,-1010639
2016-09-18,29.078,29.37,28.61,0.7600000000000016,0.08999999999999986,29.324,29.5,28.92,0.5799999999999983,0.16000000000000014,28.81,29.09,28.06,1.0300000000000011,0.03999999999999915,29.12,29.38,28.86,0.5199999999999996,0.259999999999998,2918768,4714554,1688675,3025879,1240238
2016-09-25,29.386,29.57,29.29,0.28000000000000114,0.0,29.582,29.65,29.42,0.22999999999999687,-0.22999999999999687,29.102,29.25,28.77,0.4800000000000004,-0.4800000000000004,29.25,29.62,28.77,0.8500000000000014,-0.7600000000000016,1998446,3076004,1444693,1631311,-414320
2016-10-02,27.774,28.59,27.22,1.370000000000001,-1.370000000000001,27.964,28.6,27.46,1.1400000000000006,-0.9000000000000021,27.308,27.89,26.88,1.0100000000000016,-0.8500000000000014,27.476,27.97,27.07,0.8999999999999986,-0.8999999999999986,1971945,2914421,1377284,1537137,-859447
2016-10-09,27.116,27.26,26.96,0.3000000000000007,0.0,27.332,27.45,27.07,0.379999999999999,-0.00999999999999801,26.918,27.06,26.69,0.36999999999999744,0.04999999999999716,27.144000000000002,27.27,26.94,0.3299999999999983,0.030000000000001137,1185982,1441582,946595,494987,-171921
2016-10-16,27.004,27.17,26.86,0.3100000000000023,-0.3100000000000023,27.142,27.29,26.97,0.3200000000000003,-0.3200000000000003,26.796,26.99,26.65,0.33999999999999986,-0.259999999999998,26.964,27.02,26.83,0.19000000000000128,-0.18000000000000327,1096919,1641351,576535,1064816,319852
2016-10-23,26.233999999999998,26.99,25.03,1.9599999999999973,-1.9599999999999973,26.346,27.16,25.19,1.9699999999999989,-1.9699999999999989,25.772,26.56,24.78,1.7799999999999976,-1.7799999999999976,25.962,26.79,25.04,1.75,-1.6799999999999997,1964367,3430649,929246,2501403,2269169
2016-10-30,24.77,25.13,24.43,0.6999999999999993,-0.6999999999999993,24.872,25.27,24.61,0.6600000000000001,-0.6600000000000001,24.432,25.0,24.22,0.7800000000000011,-0.7300000000000004,24.632,25.24,24.37,0.8699999999999974,-0.7299999999999969,1712312,2157992,1072176,1085816,-686514
2016-11-06,24.744,24.93,24.63,0.3000000000000007,-0.25,25.16,25.41,24.98,0.4299999999999997,0.3299999999999983,24.512,24.7,24.27,0.4299999999999997,0.00999999999999801,24.892,25.32,24.65,0.6700000000000017,0.0799999999999983,2049216,4000323,1466641,2533682,218710
2016-11-13,25.086000000000002,25.32,24.76,0.5599999999999987,0.0,25.428,25.9,24.96,0.9399999999999977,-0.35999999999999943,24.814,25.13,24.53,0.5999999999999979,0.16999999999999815,25.105999999999998,25.46,24.73,0.7300000000000004,-0.39000000000000057,2503680,3714642,1367312,2347330,-374833
2016-11-20,24.9125,24.96,24.83,0.13000000000000256,0.030000000000001137,25.1625,25.27,25.06,0.21000000000000085,0.10999999999999943,24.7525,24.96,24.58,0.38000000000000256,0.38000000000000256,24.9275,25.11,24.66,0.4499999999999993,0.41999999999999815,925992,1333461,577905,755556,-226690
2016-11-27,25.016,25.06,24.96,0.09999999999999787,0.029999999999997584,25.312,25.49,25.18,0.3099999999999987,0.22999999999999687,24.874,24.96,24.7,0.26000000000000156,0.11000000000000298,25.076,25.19,24.91,0.28000000000000114,0.129999999999999,1554906,2205011,1178076,1026935,-22610
2016-12-04,25.384,25.79,25.04,0.75,0.6600000000000001,25.662,26.12,25.14,0.9800000000000004,0.6999999999999993,25.182,25.59,24.66,0.9299999999999997,0.8000000000000007,25.546,26.1,25.04,1.0600000000000023,0.5100000000000016,1566478,1910723,1324982,585741,64481
2016-12-11,25.102,25.46,24.65,0.8100000000000023,-0.8100000000000023,25.302,25.74,24.88,0.8599999999999994,-0.8599999999999994,24.823999999999998,25.44,24.32,1.120000000000001,-0.860000000000003,25.002,25.54,24.43,1.1099999999999994,-0.7100000000000009,1487489,1770821,1045702,725119,725119
2016-12-18,24.86,25.09,24.58,0.5100000000000016,-0.43000000000000327,25.07,25.39,24.68,0.7100000000000009,-0.6099999999999994,24.646,25.0,24.38,0.620000000000001,-0.5100000000000016,24.79,25.11,24.55,0.5599999999999987,-0.5599999999999987,898207,1140942,560996,579946,-414269
2016-12-25,24.6425,24.86,24.47,0.39000000000000057,0.23000000000000043,24.9575,25.37,24.65,0.7200000000000024,0.5600000000000023,24.509999999999998,24.85,24.25,0.6000000000000014,0.38000000000000256,24.785,25.21,24.45,0.7600000000000016,0.6099999999999994,1802086,2688496,751945,1936551,1617833
2017-01-01,25.31,25.51,25.06,0.45000000000000284,0.15000000000000213,25.595,25.69,25.49,0.20000000000000284,0.13000000000000256,25.0975,25.23,24.91,0.3200000000000003,0.3200000000000003,25.3325,25.54,25.04,0.5,0.22000000000000242,1499099,1965480,1221947,743533,299601
2017-01-08,24.934,25.27,24.61,0.6600000000000001,-0.28000000000000114,25.096,25.31,24.91,0.3999999999999986,-0.08999999999999986,24.722,24.89,24.56,0.33000000000000185,0.03999999999999915,24.898,25.11,24.65,0.46000000000000085,0.1999999999999993,1356893,1943643,1144078,799565,799565
2017-01-15,25.0925,25.27,24.8,0.46999999999999886,-0.41000000000000014,25.2175,25.39,24.98,0.41000000000000014,-0.35999999999999943,24.9175,25.13,24.75,0.379999999999999,-0.2699999999999996,25.0475,25.29,24.8,0.48999999999999844,-0.4299999999999997,1076481,1724280,850910,873370,-853891
2017-01-22,24.976,25.11,24.81,0.3000000000000007,-0.10000000000000142,25.1,25.18,24.89,0.28999999999999915,-0.23000000000000043,24.768,24.89,24.51,0.379999999999999,-0.31999999999999673,24.916,25.08,24.65,0.4299999999999997,-0.4299999999999997,1079660,1505925,779763,726162,-726162
2017-01-29,24.88,25.14,24.68,0.46000000000000085,0.46000000000000085,25.096,25.31,24.74,0.5700000000000003,0.5200000000000031,24.66,24.77,24.32,0.4499999999999993,0.4499999999999993,24.858,25.06,24.58,0.4800000000000004,0.3100000000000023,1286717,1662364,983077,679287,-205286
2017-02-05,24.976,25.24,24.83,0.41000000000000014,0.379999999999999,25.23,25.7,25.01,0.6899999999999977,0.6099999999999994,24.858,25.18,24.66,0.5199999999999996,0.379999999999999,25.12,25.51,24.83,0.6800000000000033,0.5700000000000003,1217528,1721116,720364,1000752,463378
2017-02-12,24.558,25.55,23.92,1.629999999999999,-1.629999999999999,24.696,25.67,23.95,1.7200000000000024,-1.7200000000000024,24.19,25.32,23.59,1.7300000000000004,-1.7300000000000004,24.35,25.42,23.92,1.5,-1.5,1975793,2962467,1274626,1687841,398199
2017-02-19,24.0325,24.37,23.85,0.5199999999999996,0.5199999999999996,24.310000000000002,24.48,24.14,0.33999999999999986,0.3099999999999987,23.885,24.12,23.76,0.35999999999999943,0.2699999999999996,24.125,24.43,23.82,0.6099999999999994,0.14999999999999858,1671754,2075992,966277,1109715,-723971
2017-02-26,23.854,24.38,23.26,1.1199999999999974,-0.6799999999999997,24.066,24.58,23.26,1.3199999999999967,-0.379999999999999,23.392,24.1,22.72,1.3800000000000026,-0.990000000000002,23.646,24.47,22.96,1.509999999999998,-0.8299999999999983,3952283,10913508,1741720,9171788,9171788
2017-03-05,22.804000000000002,23.57,21.82,1.75,-1.75,22.922,23.74,22.02,1.7199999999999989,-1.7199999999999989,22.288,23.19,21.43,1.7600000000000016,-1.6500000000000021,22.432000000000002,23.23,21.71,1.5199999999999996,-1.5,3400735,4555277,2509506,2045771,137339
2017-03-12,21.544,21.82,21.18,0.6400000000000006,0.08999999999999986,21.788,21.96,21.46,0.5,-0.03999999999999915,21.322,21.54,21.06,0.4800000000000004,0.05000000000000071,21.573999999999998,21.81,21.13,0.6799999999999997,0.0799999999999983,2540181,3251580,1984773,1266807,165165
2017-03-19,21.174,21.63,20.73,0.8999999999999986,-0.5799999999999983,21.362000000000002,21.73,21.21,0.5199999999999996,-0.5100000000000016,20.846,21.2,20.42,0.7799999999999976,-0.23000000000000043,21.042,21.28,20.65,0.6300000000000026,-0.25,1939714,3019751,1277478,1742273,-187900
2017-03-26,20.662,20.83,20.6,0.22999999999999687,-0.18999999999999773,20.802,21.1,20.68,0.4200000000000017,-0.3500000000000014,20.482,20.54,20.42,0.11999999999999744,0.0,20.634,20.68,20.59,0.08999999999999986,0.03999999999999915,1837087,2651878,1337420,1314458,1206837
2017-04-02,20.544,20.93,20.24,0.6900000000000013,-0.379999999999999,20.71,21.13,20.31,0.8200000000000003,-0.8000000000000007,20.306,20.6,20.02,0.5800000000000018,-0.46000000000000085,20.464,21.03,20.21,0.8200000000000003,-0.8200000000000003,2661987,4045640,1922234,2123406,-2123406
2017-04-09,20.54,20.82,20.22,0.6000000000000014,0.6000000000000014,20.7625,20.92,20.52,0.40000000000000213,0.40000000000000213,20.43,20.62,20.11,0.5100000000000016,0.5100000000000016,20.71,20.88,20.49,0.39000000000000057,0.39000000000000057,2012354,2389755,1736773,652982,550568
2017-04-16,21.088,21.28,20.88,0.40000000000000213,0.08999999999999986,21.29,21.46,21.03,0.4299999999999997,-0.3200000000000003,20.864,21.08,20.44,0.639999999999997,-0.389999999999997,20.998,21.21,20.47,0.740000000000002,-0.6600000000000001,2156569,3169409,1282939,1886470,30031
2017-04-23,19.338,20.55,18.21,2.34,-2.34,19.55,20.55,18.29,2.2600000000000016,-2.2600000000000016,18.811999999999998,20.02,17.81,2.210000000000001,-2.0199999999999996,19.054000000000002,20.45,17.85,2.599999999999998,-2.3099999999999987,6195932,14509308,2598440,11910868,1179419
2017-04-30,17.608,18.41,16.29,2.120000000000001,-1.5899999999999999,17.758,18.49,16.52,1.9699999999999989,-1.6900000000000013,16.974,17.85,15.86,1.990000000000002,-1.3499999999999979,17.242,18.13,16.26,1.8699999999999974,-1.7300000000000004,4929800,7785006,3097872,4687134,-1108307
2017-05-07,15.836,16.34,15.58,0.7599999999999998,-0.6099999999999994,16.01,16.34,15.81,0.5299999999999994,-0.5299999999999994,15.446,15.67,15.3,0.3699999999999992,0.20999999999999908,15.716,15.88,15.57,0.3100000000000005,0.049999999999998934,4401761,6153162,3393745,2759417,-1756005
2017-05-14,15.194,15.72,14.76,0.9600000000000009,-0.6500000000000004,15.491999999999999,15.88,15.2,0.6800000000000015,-0.28000000000000114,14.767999999999999,15.37,14.21,1.1599999999999984,-0.5899999999999999,15.128,15.4,14.69,0.7100000000000009,0.0,4925305,6290994,3397278,2893716,215666
2017-05-21,15.136,15.42,14.94,0.4800000000000004,-0.4599999999999991,15.312,15.57,15.11,0.46000000000000085,-0.46000000000000085,14.874,15.01,14.74,0.2699999999999996,-0.2699999999999996,15.006,15.27,14.79,0.4800000000000004,-0.22000000000000064,2030004,2517143,1480083,1037060,-570570
2017-05-28,14.434999999999999,14.79,14.15,0.6399999999999988,-0.34999999999999964,14.6275,14.86,14.48,0.379999999999999,-0.17999999999999972,14.105,14.32,13.93,0.39000000000000057,-0.14000000000000057,14.2875,14.38,14.16,0.22000000000000064,-0.08999999999999986,2115573,2376970,1849097,527873,468275
2017-06-04,14.56,15.37,14.18,1.1899999999999995,0.4299999999999997,15.033999999999999,15.52,14.23,1.2899999999999991,1.209999999999999,14.142,14.51,13.66,0.8499999999999996,0.5800000000000001,14.68,15.42,13.92,1.5,1.2200000000000006,4392240,8357900,1502122,6855778,2955477
2017-06-11,15.124,15.35,14.76,0.5899999999999999,0.20999999999999908,15.565999999999999,16.0,15.32,0.6799999999999997,-0.33000000000000007,14.83,15.11,14.54,0.5700000000000003,-0.41999999999999993,15.188,15.47,14.89,0.5800000000000001,-0.21999999999999886,3984471,4656782,2859572,1797210,-363399
2017-06-18,14.268,14.87,13.75,1.1199999999999992,-0.8999999999999986,14.554,14.93,14.12,0.8100000000000005,-0.41999999999999993,13.902,14.36,13.39,0.9699999999999989,-0.5099999999999998,14.198,14.56,13.83,0.7300000000000004,-0.23000000000000043,4200065,6920365,2714807,4205558,547354
2017-06-25,14.802,15.29,14.36,0.9299999999999997,0.9299999999999997,15.267999999999999,15.45,15.04,0.41000000000000014,0.21999999999999886,14.607999999999999,14.79,14.26,0.5299999999999994,0.5299999999999994,14.934000000000001,15.25,14.71,0.5399999999999991,0.15000000000000036,3884696,4471997,3259887,1212110,912463
2017-07-02,15.122499999999999,15.62,14.87,0.75,-0.120000000000001,15.4275,15.81,15.09,0.7200000000000006,-0.5899999999999999,14.83,15.01,14.69,0.3200000000000003,-0.27999999999999936,15.1375,15.65,14.94,0.7100000000000009,-0.6600000000000001,2195893,3223749,1196786,2026963,350373
2017-07-09,15.12,15.53,14.82,0.7099999999999991,0.4900000000000002,15.418,15.91,15.01,0.9000000000000004,0.7900000000000009,15.002,15.5,14.63,0.8699999999999992,0.7300000000000004,15.208,15.88,14.81,1.0700000000000003,1.0700000000000003,1820659,2357303,1462879,894424,571609
2017-07-16,16.016,16.18,15.85,0.33000000000000007,-0.05000000000000071,16.172,16.44,15.95,0.490000000000002,-0.10999999999999943,15.758,15.98,15.44,0.5400000000000009,-0.33999999999999986,15.984,16.15,15.78,0.3699999999999992,-0.27000000000000135,2094925,2805779,1404976,1400803,572759
2017-07-23,16.64,17.85,15.58,2.2700000000000014,2.0500000000000007,17.184,17.94,16.03,1.9100000000000001,1.9100000000000001,16.28,16.97,15.5,1.4699999999999989,1.379999999999999,16.748,17.81,15.58,2.2299999999999986,1.3600000000000012,3890058,5138899,2508451,2630448,-470192
2017-07-30,16.684,16.94,16.31,0.6300000000000026,-0.610000000000003,16.854,17.17,16.66,0.5100000000000016,-0.3299999999999983,16.378,16.72,16.13,0.5899999999999999,-0.4299999999999997,16.592,16.9,16.33,0.5700000000000003,-0.39000000000000057,2307706,3555711,1806046,1749665,-261419
2017-08-06,16.588,16.71,16.46,0.25,0.05000000000000071,16.838,16.95,16.62,0.3299999999999983,-0.21999999999999886,16.38,16.53,16.11,0.4200000000000017,-0.23000000000000043,16.606,16.74,16.51,0.22999999999999687,-0.22999999999999687,2333546,3250247,1845018,1405229,714411
2017-08-13,16.344,16.61,16.15,0.46000000000000085,-0.46000000000000085,16.434,16.67,16.15,0.5200000000000031,-0.5200000000000031,16.058,16.44,15.73,0.7100000000000009,-0.7100000000000009,16.242,16.57,15.96,0.6099999999999994,-0.6099999999999994,2424132,2973624,1962086,1011538,-1011538
2017-08-20,16.176,16.43,16.0,0.4299999999999997,0.21000000000000085,16.466,16.89,16.13,0.7600000000000016,0.4700000000000024,15.98,16.11,15.78,0.33000000000000007,0.33000000000000007,16.226,16.51,16.03,0.4800000000000004,0.40000000000000213,1188879,1812807,846226,966581,-317544
2017-08-27,16.078,16.49,15.83,0.6599999999999984,-0.4799999999999969,16.246,16.54,16.0,0.5399999999999991,-0.16000000000000014,15.8,16.0,15.53,0.47000000000000064,-0.08999999999999986,16.032,16.29,15.88,0.40999999999999837,0.259999999999998,1184388,1767697,737232,1030465,-731628
2017-09-03,16.245,16.38,16.1,0.2799999999999976,0.08999999999999986,16.495,16.54,16.41,0.129999999999999,0.10000000000000142,16.065,16.2,15.96,0.23999999999999844,0.23999999999999844,16.235,16.51,16.03,0.4800000000000004,0.259999999999998,1472825,1936789,913235,1023554,-360386
2017-09-10,16.414,16.69,16.26,0.4299999999999997,0.4299999999999997,16.664,16.85,16.46,0.39000000000000057,0.33999999999999986,16.258,16.36,16.15,0.21000000000000085,0.09999999999999787,16.522,16.74,16.28,0.4599999999999973,0.3299999999999983,1542251,2019697,1214695,805002,619659
2017-09-17,15.854000000000001,16.64,15.19,1.450000000000001,-1.450000000000001,16.002,16.72,15.42,1.299999999999999,-1.299999999999999,15.528,16.18,15.19,0.9900000000000002,-0.9900000000000002,15.594,16.26,15.2,1.0600000000000023,-0.9200000000000017,1892888,2797383,1399221,1398162,54390
2017-09-24,15.402000000000001,15.8,15.14,0.6600000000000001,0.09999999999999964,15.646,16.0,15.25,0.75,-0.39000000000000057,15.116,15.53,14.89,0.6399999999999988,-0.049999999999998934,15.408,15.88,15.12,0.7600000000000016,-0.5500000000000007,2072747,2434180,1624686,809494,-270483
