Date,BELFAStock_Open_average,BELFAStock_Open_max,BELFAStock_Open_min,BELFAStock_Open_volatility,BELFAStock_Open_change,BELFAStock_High_average,BELFAStock_High_max,BELFAStock_High_min,BELFAStock_High_volatility,BELFAStock_High_change,BELFAStock_Low_average,BELFAStock_Low_max,BELFAStock_Low_min,BELFAStock_Low_volatility,BELFAStock_Low_change,BELFAStock_Close_average,BELFAStock_Close_max,BELFAStock_Close_min,BELFAStock_Close_volatility,BELFAStock_Close_change,BELFAStock_Volume_average,BELFAStock_Volume_max,BELFAStock_Volume_min,BELFAStock_Volume_volatility,BELFAStock_Volume_change
2016-01-03,14.926,15.87,14.43,1.4399999999999995,-1.4399999999999995,14.942,15.87,14.43,1.4399999999999995,-1.4399999999999995,14.540000000000001,15.32,14.1,1.2200000000000006,-1.1799999999999997,14.564,15.39,14.12,1.2700000000000014,-1.2200000000000006,1841,2955,830,2125,-735
2016-01-10,13.206,15.87,9.69,6.18,-3.3199999999999985,13.996,15.87,12.55,3.3199999999999985,-3.3199999999999985,12.782,14.17,9.69,4.48,-1.6199999999999992,13.526,14.17,12.55,1.6199999999999992,-1.6199999999999992,1143,1769,201,1568,-1298
2016-01-17,12.877500000000001,13.21,11.99,1.2200000000000006,-0.049999999999998934,13.0475,13.22,12.66,0.5600000000000005,-0.049999999999998934,12.575000000000001,13.13,11.97,1.1600000000000001,0.8300000000000001,12.7475,13.13,12.3,0.8300000000000001,0.8300000000000001,1130,1622,97,1525,1429
2016-01-24,13.682500000000001,14.08,13.0,1.08,0.2699999999999996,13.682500000000001,14.08,13.0,1.08,0.2699999999999996,13.165,13.39,13.0,0.39000000000000057,-0.030000000000001137,13.185,13.4,13.0,0.40000000000000036,0.03999999999999915,875,2460,28,2432,-1957
2016-01-31,12.6275,13.61,11.64,1.9699999999999989,-1.5099999999999998,12.6625,13.61,11.64,1.9699999999999989,-1.5099999999999998,12.43,13.61,11.32,2.289999999999999,-1.5099999999999998,12.6625,13.61,11.64,1.9699999999999989,-1.5099999999999998,628,2200,4,2196,-284
2016-02-07,12.545,12.96,11.88,1.08,-0.8999999999999986,12.557500000000001,13.01,11.88,1.129999999999999,-0.8999999999999986,12.5125,12.85,11.86,0.9900000000000002,-0.9199999999999999,12.5125,12.85,11.86,0.9900000000000002,-0.9199999999999999,338,462,151,311,276
2016-02-14,12.605,13.25,11.83,1.42,-1.0700000000000003,12.6525,13.25,12.02,1.2300000000000004,-0.8800000000000008,12.52,12.95,11.83,1.1199999999999992,-1.0700000000000003,12.5425,12.95,11.92,1.0299999999999994,-0.9800000000000004,909,2010,119,1891,1338
2016-02-21,12.213333333333333,12.25,12.18,0.07000000000000028,0.030000000000001137,12.226666666666667,12.25,12.18,0.07000000000000028,0.07000000000000028,12.153333333333334,12.25,12.0,0.25,0.21000000000000085,12.22,12.25,12.16,0.08999999999999986,0.08999999999999986,865,2089,100,1989,-1681
2016-02-28,12.895999999999999,14.1,12.25,1.8499999999999996,0.6199999999999992,13.372,14.1,12.51,1.5899999999999999,-0.9000000000000004,12.876,14.0,12.25,1.75,0.6199999999999992,13.352,14.0,12.51,1.4900000000000002,-0.9000000000000004,358,961,35,926,259
2016-03-06,13.48,13.7,13.3,0.3999999999999986,0.11999999999999922,13.48,13.7,13.3,0.3999999999999986,0.11999999999999922,13.3975,13.7,13.09,0.6099999999999994,-0.21000000000000085,13.3975,13.7,13.09,0.6099999999999994,-0.21000000000000085,784,1342,196,1146,761
