Date,AME_stock_Open_average,AME_stock_Open_max,AME_stock_Open_min,AME_stock_Open_volatility,AME_stock_Open_change,AME_stock_High_average,AME_stock_High_max,AME_stock_High_min,AME_stock_High_volatility,AME_stock_High_change,AME_stock_Low_average,AME_stock_Low_max,AME_stock_Low_min,AME_stock_Low_volatility,AME_stock_Low_change,AME_stock_Close_average,AME_stock_Close_max,AME_stock_Close_min,AME_stock_Close_volatility,AME_stock_Close_change,AME_stock_Volume_average,AME_stock_Volume_max,AME_stock_Volume_min,AME_stock_Volume_volatility,AME_stock_Volume_change
2016-05-08,46.79,47.01,46.46,0.5499999999999972,0.04999999999999716,47.11,47.31,46.8,0.5100000000000051,0.2600000000000051,46.326,46.75,46.03,0.7199999999999989,-0.01999999999999602,46.71,47.02,46.31,0.7100000000000009,0.00999999999999801,1633656,2413958,1191449,1222509,119050
2016-05-15,46.926,47.37,46.24,1.1299999999999955,1.1299999999999955,47.448,47.71,47.12,0.5900000000000034,0.5900000000000034,46.672,47.12,46.19,0.9299999999999997,0.9299999999999997,47.224,47.53,46.97,0.5600000000000023,0.5600000000000023,1707667,1955752,1121100,834652,-778890
2016-05-22,47.812,47.99,47.53,0.46000000000000085,0.37999999999999545,48.01,48.14,47.8,0.3400000000000034,0.1700000000000017,47.556,47.72,47.18,0.5399999999999991,0.4200000000000017,47.763999999999996,47.93,47.53,0.3999999999999986,0.29999999999999716,1240454,2711753,645292,2066461,-362129
2016-05-29,47.745,47.91,47.59,0.3199999999999932,-0.3199999999999932,48.0,48.18,47.84,0.3399999999999963,-0.3399999999999963,47.4075,47.59,47.22,0.37000000000000455,-0.3400000000000034,47.76,47.9,47.48,0.4200000000000017,-0.3400000000000034,1202889,1365375,989809,375566,-247079
2016-06-05,48.398,48.86,47.61,1.25,0.7000000000000028,48.806,49.35,48.28,1.0700000000000003,0.3399999999999963,48.254,48.85,47.51,1.3400000000000034,0.6099999999999994,48.664,49.23,48.23,1.0,0.09000000000000341,978849,1078934,847796,231138,104504
2016-06-12,47.014,48.09,46.28,1.8100000000000023,-1.3700000000000045,47.248,48.27,46.77,1.5,-1.4400000000000048,46.49,47.21,45.73,1.480000000000004,-0.8500000000000014,46.776,47.26,46.53,0.7299999999999969,-0.7299999999999969,1231491,1584848,967742,617106,-118848
2016-06-19,46.634,47.18,45.57,1.6099999999999994,-1.6099999999999994,46.954,47.51,46.02,1.4899999999999949,-1.4899999999999949,46.2,46.91,44.7,2.2099999999999937,-2.0899999999999963,46.366,47.47,44.7,2.769999999999996,-2.1400000000000006,1918499,4968553,943979,4024574,3687383
2016-06-26,45.128,46.26,44.22,2.039999999999999,2.039999999999999,45.536,46.65,44.24,2.4099999999999966,2.4099999999999966,44.868,46.21,43.28,2.9299999999999997,2.9299999999999997,45.339999999999996,46.4,43.88,2.519999999999996,2.519999999999996,2029445,2628741,1123878,1504863,-1269785
2016-07-03,45.585,46.25,45.06,1.1899999999999977,-0.39000000000000057,45.745000000000005,46.36,45.1,1.259999999999998,-0.35999999999999943,45.0325,45.67,44.49,1.1799999999999997,0.6700000000000017,45.3275,45.84,44.94,0.9000000000000057,0.6700000000000017,1774625,2228823,1439716,789107,-291366
2016-07-10,46.738,47.3,46.12,1.1799999999999997,1.1799999999999997,47.03,47.66,46.31,1.3499999999999943,1.3499999999999943,46.496,47.3,45.89,1.4099999999999966,1.4099999999999966,46.824,47.62,46.24,1.3799999999999955,1.3799999999999955,1331654,1743085,967755,775330,192280
2016-07-17,47.648,48.15,47.31,0.8399999999999963,-0.259999999999998,47.86,48.23,47.37,0.8599999999999994,-0.35999999999999943,47.356,47.78,47.05,0.730000000000004,-0.35999999999999943,47.602000000000004,48.0,47.34,0.6599999999999966,-0.17999999999999972,1388570,1848246,1053156,795090,190848
2016-07-24,47.212,47.43,46.88,0.5499999999999972,0.1599999999999966,47.43,47.57,47.32,0.25,0.03999999999999915,46.874,47.11,46.71,0.3999999999999986,0.10999999999999943,47.18,47.41,46.86,0.5499999999999972,0.1700000000000017,1027454,1562965,632686,930279,-282178
2016-07-31,46.0,47.11,43.5,3.6099999999999994,-0.8400000000000034,46.86,47.16,46.45,0.7099999999999937,-0.7099999999999937,45.658,46.68,43.3,3.3800000000000026,-0.8100000000000023,46.496,47.08,45.91,1.1700000000000017,-0.8900000000000006,2356677,4362330,788377,3573953,3414312
2016-08-07,47.172000000000004,47.52,46.34,1.1799999999999997,1.1799999999999997,47.61,47.77,47.31,0.46000000000000085,0.3299999999999983,46.99,47.39,46.15,1.240000000000002,1.0500000000000043,47.366,47.6,47.08,0.5200000000000031,0.5200000000000031,2360976,4760694,1268546,3492148,-3492148
2016-08-14,48.275999999999996,48.62,47.81,0.8099999999999952,0.8099999999999952,48.754,49.41,48.34,1.0699999999999932,1.0699999999999932,48.192,48.58,47.78,0.7999999999999972,0.7999999999999972,48.656,49.28,48.31,0.9699999999999989,0.9699999999999989,1454079,1835065,1260268,574797,370470
2016-08-21,49.452000000000005,49.85,49.06,0.7899999999999991,0.7899999999999991,49.836,50.27,49.45,0.8200000000000003,0.8200000000000003,49.26,49.52,48.88,0.6400000000000006,0.6400000000000006,49.512,49.79,49.21,0.5799999999999983,0.44999999999999574,1298171,1528494,1045582,482912,-186975
2016-08-28,49.344,49.82,48.79,1.0300000000000011,-0.6699999999999946,49.504,49.99,48.91,1.0800000000000054,-0.6899999999999977,48.926,49.49,48.26,1.230000000000004,-0.5800000000000054,49.222,49.82,48.75,1.0700000000000003,-0.6700000000000017,1084988,1540111,680373,859738,-219197
2016-09-04,48.724999999999994,49.19,48.08,1.1099999999999994,-1.1099999999999994,48.879999999999995,49.41,48.38,1.029999999999994,-1.029999999999994,48.379999999999995,48.79,47.76,1.0300000000000011,-1.0300000000000011,48.4775,48.92,47.78,1.1400000000000006,-1.1400000000000006,1080499,1901562,674635,1226927,1133875
2016-09-11,47.614,48.07,47.34,0.7299999999999969,-0.0899999999999963,47.978,48.59,47.34,1.25,-1.25,47.302,47.74,46.74,1.0,-0.5300000000000011,47.658,48.5,46.77,1.7299999999999969,-1.7299999999999969,1504767,2544125,1017099,1527026,449559
2016-09-18,47.384,47.88,46.92,0.9600000000000009,0.9600000000000009,47.668,48.2,47.2,1.0,0.8299999999999983,47.064,47.68,46.63,1.0499999999999972,0.5799999999999983,47.336,48.11,46.78,1.3299999999999983,0.27999999999999403,1572698,1980952,1004209,976743,-450652
2016-09-25,47.348,47.78,46.84,0.9399999999999977,0.6299999999999955,47.766,48.06,47.22,0.8400000000000034,0.7000000000000028,47.164,47.43,46.84,0.5899999999999963,0.5499999999999972,47.522,47.98,47.05,0.9299999999999997,0.730000000000004,1620186,2225012,1165979,1059033,712384
2016-10-02,47.728,48.07,47.38,0.6899999999999977,0.4799999999999969,48.062,48.3,47.68,0.6199999999999974,0.07000000000000028,47.4,47.71,47.05,0.6600000000000037,0.23000000000000398,47.722,48.19,47.13,1.0599999999999952,0.3100000000000023,1857557,2532410,1248071,1284339,521143
2016-10-09,46.706,47.95,45.88,2.0700000000000003,-1.8599999999999994,46.839999999999996,48.13,45.91,2.220000000000006,-1.8000000000000043,46.252,47.43,45.55,1.8800000000000026,-1.6199999999999974,46.344,47.54,45.7,1.8399999999999963,-1.6999999999999957,1689264,2485844,1134335,1351509,-48217
2016-10-16,45.606,45.84,45.1,0.740000000000002,-0.740000000000002,45.716,45.92,45.34,0.5799999999999983,-0.5799999999999983,45.312,45.53,44.79,0.740000000000002,-0.6499999999999986,45.498,45.67,45.25,0.4200000000000017,-0.20000000000000284,895176,1106417,741665,364752,364752
2016-10-23,44.938,45.73,44.27,1.4599999999999937,-1.4599999999999937,45.205999999999996,45.94,44.8,1.1400000000000006,-1.1400000000000006,44.468,44.9,43.99,0.9099999999999966,-0.9099999999999966,44.614,45.12,44.13,0.9899999999999949,-0.9899999999999949,2088110,3740326,914936,2825390,1908459
2016-10-30,44.546,45.0,44.26,0.740000000000002,-0.09000000000000341,45.062,46.03,44.47,1.5600000000000023,0.4299999999999997,44.199999999999996,44.66,43.98,0.6799999999999997,0.11999999999999744,44.348,44.89,44.1,0.7899999999999991,0.28999999999999915,5662072,11642657,2757679,8884978,4625977
2016-11-06,45.98,47.66,44.89,2.769999999999996,2.6499999999999986,46.75,48.08,45.16,2.9200000000000017,2.730000000000004,45.662,47.25,44.59,2.6599999999999966,2.210000000000001,46.454,47.92,44.86,3.0600000000000023,2.4200000000000017,3046007,4065465,1914139,2151326,-1239288
2016-11-13,47.808,48.09,47.51,0.5800000000000054,0.5800000000000054,48.17,48.44,47.98,0.46000000000000085,0.20000000000000284,47.488,47.63,47.29,0.3400000000000034,0.28999999999999915,47.844,48.2,47.46,0.740000000000002,-0.19000000000000483,1955085,2497075,1241516,1255559,-1255559
2016-11-20,47.6475,47.82,47.48,0.3400000000000034,-0.3400000000000034,47.8375,48.14,47.6,0.5399999999999991,-0.3999999999999986,47.3525,47.52,47.18,0.3400000000000034,-0.14000000000000057,47.5275,47.61,47.47,0.14000000000000057,-0.14000000000000057,2142457,4565795,500797,4064998,-4064998
2016-11-27,47.39,49.4,46.15,3.25,2.0899999999999963,48.132,49.73,46.2,3.529999999999994,2.1299999999999955,46.744,47.99,45.78,2.210000000000001,1.8700000000000045,47.394,49.4,45.98,3.4200000000000017,1.7800000000000011,3925967,5589457,3073639,2515818,-176657
2016-12-04,49.67,51.04,48.17,2.8699999999999974,2.8699999999999974,50.366,51.23,48.85,2.3799999999999955,2.3599999999999994,49.442,50.64,48.16,2.480000000000004,2.480000000000004,50.174,51.05,48.58,2.469999999999999,2.289999999999999,2988988,4348034,1586048,2761986,-811873
2016-12-11,50.24,50.88,49.75,1.1300000000000026,-1.0399999999999991,50.525999999999996,51.26,49.98,1.2800000000000011,-1.2800000000000011,49.83,50.43,49.15,1.2800000000000011,-1.2800000000000011,49.958,50.64,49.18,1.4600000000000009,-1.4600000000000009,2234138,2801171,1879819,921352,777588
2016-12-18,49.514,50.24,49.2,1.0399999999999991,0.28999999999999915,49.754,50.38,49.4,0.980000000000004,0.3400000000000034,49.144,49.36,48.88,0.4799999999999969,0.4799999999999969,49.356,49.47,49.14,0.3299999999999983,0.3100000000000023,1096983,1377249,665855,711394,-711394
2016-12-25,49.185,49.84,48.71,1.1300000000000026,-0.7299999999999969,49.3925,49.93,48.83,1.1000000000000014,-1.0300000000000011,48.6925,49.37,48.21,1.1599999999999966,-1.1599999999999966,48.93,49.71,48.6,1.1099999999999994,-1.1099999999999994,868689,1046160,572604,473556,473556
2017-01-01,49.4175,49.65,49.04,0.6099999999999994,0.36999999999999744,49.845,50.19,49.37,0.8200000000000003,0.8200000000000003,48.9225,49.3,48.55,0.75,0.6300000000000026,49.57,50.07,49.18,0.8900000000000006,0.8500000000000014,1852825,2478457,1433082,1045375,-431478
2017-01-08,49.97,50.55,49.74,0.8099999999999952,0.6599999999999966,50.354,51.0,50.06,0.9399999999999977,0.8800000000000026,49.67,50.55,49.29,1.259999999999998,1.259999999999998,50.116,50.66,49.63,1.029999999999994,1.029999999999994,1382994,1500049,1121056,378993,-28442
2017-01-15,50.6975,50.95,50.39,0.5600000000000023,0.4100000000000037,50.9475,51.18,50.66,0.5200000000000031,0.5200000000000031,50.2975,50.63,49.93,0.7000000000000028,0.7000000000000028,50.620000000000005,50.81,50.28,0.5300000000000011,0.5300000000000011,1574518,2030767,1224286,806481,-132905
2017-01-22,51.51,52.38,50.63,1.75,1.5499999999999972,52.004,52.83,50.98,1.8500000000000014,1.4500000000000028,51.134,51.99,50.06,1.9299999999999997,1.5599999999999952,51.606,52.4,50.46,1.9399999999999977,1.3500000000000014,1520166,2018225,1025976,992249,10832
2017-01-29,51.348,51.81,50.78,1.0300000000000011,-0.39000000000000057,51.568,52.04,51.08,0.9600000000000009,-0.3399999999999963,50.786,51.08,50.44,0.6400000000000006,0.17999999999999972,51.226,51.51,51.04,0.46999999999999886,0.11999999999999744,1591530,2067305,1025126,1042179,596358
2017-02-05,52.18,53.24,51.38,1.8599999999999994,1.8599999999999994,52.885999999999996,53.65,51.99,1.6599999999999966,1.6599999999999966,51.864,53.06,51.19,1.8700000000000045,1.8700000000000045,52.468,53.52,51.66,1.8600000000000065,1.8600000000000065,2912767,4780554,1712253,3068301,-2139622
2017-02-12,53.92,54.27,53.48,0.7900000000000063,0.3500000000000014,54.17,54.5,53.63,0.8699999999999974,0.6099999999999994,53.632,53.92,53.2,0.7199999999999989,0.3999999999999986,54.08,54.5,53.58,0.9200000000000017,0.8299999999999983,1877062,2152933,1719542,433391,-22136
2017-02-19,54.72,55.32,54.16,1.1600000000000037,-0.3200000000000003,55.16,55.48,54.66,0.8200000000000003,-0.5200000000000031,54.332499999999996,54.75,54.06,0.6899999999999977,-0.29999999999999716,54.895,55.31,54.49,0.8200000000000003,-0.519999999999996,2830925,6019975,997697,5022278,-5022278
2017-02-26,54.812,55.31,54.52,0.7899999999999991,0.03999999999999915,55.036,55.37,54.67,0.6999999999999957,0.21000000000000085,54.414,54.75,53.83,0.9200000000000017,0.030000000000001137,54.656,55.26,53.97,1.2899999999999991,0.3500000000000014,1477749,1913179,1141382,771797,443955
2017-03-05,54.462,54.75,53.92,0.8299999999999983,-0.4399999999999977,54.69,54.96,54.25,0.7100000000000009,-0.4799999999999969,54.082,54.44,53.55,0.8900000000000006,-0.730000000000004,54.21,54.61,53.62,0.990000000000002,-0.990000000000002,1452506,2266343,1041344,1224999,1222936
2017-03-12,53.984,54.33,53.64,0.6899999999999977,0.6299999999999955,54.246,54.4,53.92,0.4799999999999969,0.10000000000000142,53.636,53.88,53.18,0.7000000000000028,0.20000000000000284,54.056000000000004,54.31,53.5,0.8100000000000023,0.03999999999999915,1785167,1869718,1647200,222518,-55355
2017-03-19,53.746,54.37,53.26,1.1099999999999994,-0.9099999999999966,53.996,54.45,53.53,0.9200000000000017,-0.46999999999999886,53.294000000000004,54.02,52.91,1.1100000000000065,-0.8200000000000003,53.55,54.21,53.3,0.9100000000000037,-0.7899999999999991,1283383,1902046,773779,1128267,589673
2017-03-26,53.556,54.09,52.66,1.4300000000000068,1.2600000000000051,54.208,54.52,53.66,0.8600000000000065,0.6000000000000014,53.404,53.93,52.42,1.509999999999998,1.3599999999999994,53.964,54.19,53.5,0.6899999999999977,0.5799999999999983,1261018,1358266,1158118,200148,-68834
2017-04-02,53.918,54.12,53.59,0.529999999999994,0.02999999999999403,54.33,54.53,53.92,0.6099999999999994,-0.21000000000000085,53.638,53.92,53.5,0.4200000000000017,0.3999999999999986,53.896,54.21,53.67,0.5399999999999991,0.4799999999999969,1202001,1570355,877560,692795,-161901
2017-04-09,54.06,54.41,53.35,1.0599999999999952,-0.7800000000000011,54.4225,54.86,53.79,1.0700000000000003,-1.0700000000000003,53.6825,54.13,53.19,0.9400000000000048,-0.9400000000000048,53.93,54.51,53.2,1.3099999999999952,-1.3099999999999952,1404407,2351458,694399,1657059,901790
2017-04-16,54.083999999999996,54.8,53.5,1.2999999999999972,1.2999999999999972,54.526,55.17,53.98,1.1900000000000048,1.1900000000000048,53.91,54.76,53.32,1.4399999999999977,1.4399999999999977,54.284,54.84,53.86,0.980000000000004,0.8700000000000045,1453424,2092843,1130364,962479,919466
2017-04-23,56.786,57.23,55.53,1.6999999999999957,1.6999999999999957,57.318,57.59,56.66,0.9300000000000068,0.9300000000000068,56.58,57.02,55.28,1.740000000000002,1.6700000000000017,57.034,57.26,56.58,0.6799999999999997,0.6200000000000045,1971511,2501791,1391787,1110004,-406516
2017-04-30,58.844,60.42,57.39,3.030000000000001,3.030000000000001,59.79,60.69,57.64,3.049999999999997,3.019999999999996,58.605999999999995,60.12,56.66,3.460000000000001,3.460000000000001,59.422,60.39,57.59,2.799999999999997,2.5999999999999943,3213564,4209975,2398465,1811510,-856520
2017-05-07,59.826,60.11,59.62,0.490000000000002,-0.46000000000000085,60.13,60.42,59.83,0.5900000000000034,-0.490000000000002,59.538,59.8,59.18,0.6199999999999974,-0.509999999999998,59.9,60.3,59.47,0.8299999999999983,-0.46000000000000085,1188587,1475975,965249,510726,-318010
2017-05-14,59.394,59.72,59.0,0.7199999999999989,-0.18999999999999773,59.924,60.37,59.58,0.7899999999999991,0.4399999999999977,59.208,59.47,58.73,0.740000000000002,-0.10999999999999943,59.64,60.06,59.14,0.9200000000000017,0.3400000000000034,1449269,2145802,857430,1288372,317183
2017-05-21,60.784,61.12,60.28,0.8399999999999963,0.6700000000000017,61.126,61.37,60.82,0.5499999999999972,0.45000000000000284,60.562,60.87,60.14,0.7299999999999969,0.5899999999999963,60.818,61.09,60.56,0.5300000000000011,0.28999999999999915,966306,1195733,569437,626296,-447277
2017-05-28,61.0825,61.59,60.65,0.9400000000000048,0.9400000000000048,61.475,62.19,60.87,1.3200000000000003,1.3200000000000003,60.715,61.36,60.25,1.1099999999999994,0.9399999999999977,61.2975,61.86,60.8,1.0600000000000023,1.0600000000000023,1215261,1627065,732382,894683,453729
2017-06-04,61.69,62.06,61.38,0.6799999999999997,0.19000000000000483,62.12,62.86,61.76,1.1000000000000014,0.7299999999999969,61.474,61.97,61.23,0.740000000000002,0.29999999999999716,61.834,62.38,61.5,0.8800000000000026,0.5800000000000054,1167936,1580906,741885,839021,839021
2017-06-11,61.95,62.34,61.17,1.1700000000000017,-0.05000000000000426,62.382,62.67,62.12,0.5500000000000043,-0.05000000000000426,61.572,61.94,61.1,0.8399999999999963,0.269999999999996,61.978,62.33,61.54,0.7899999999999991,0.5700000000000003,987098,1464379,586458,877921,263617
2017-06-18,61.63,62.69,60.54,2.1499999999999986,-2.0,61.814,62.89,60.73,2.1600000000000037,-2.1600000000000037,61.05,62.33,60.26,2.0700000000000003,-1.9499999999999957,61.25,62.86,60.43,2.4299999999999997,-2.4299999999999997,1263418,1984142,707484,1276658,945681
2017-06-25,60.498000000000005,60.71,60.32,0.39000000000000057,-0.36999999999999744,60.794000000000004,60.99,60.42,0.5700000000000003,-0.05000000000000426,60.092,60.34,59.56,0.7800000000000011,0.10000000000000142,60.33,60.57,60.0,0.5700000000000003,0.14999999999999858,1333278,2045268,773088,1272180,885280
2017-07-02,61.1375,61.35,60.97,0.38000000000000256,0.3500000000000014,61.6625,62.04,61.33,0.7100000000000009,0.35999999999999943,60.92,61.15,60.72,0.4299999999999997,0.3299999999999983,61.29,61.56,61.17,0.39000000000000057,0.3500000000000014,863059,1050219,563061,487158,286466
2017-07-09,61.844,62.23,61.54,0.6899999999999977,0.259999999999998,62.120000000000005,62.31,61.82,0.490000000000002,-0.04999999999999716,61.45,61.88,60.73,1.1500000000000057,0.20000000000000284,61.839999999999996,62.22,61.62,0.6000000000000014,0.19999999999999574,912302,1072858,735321,337537,-314048
2017-07-16,61.518,61.87,60.86,1.009999999999998,-1.009999999999998,61.592,61.95,60.92,1.0300000000000011,-1.0300000000000011,61.126,61.47,60.5,0.9699999999999989,-0.9699999999999989,61.39,61.87,60.91,0.9600000000000009,-0.9600000000000009,808148,1096323,537660,558663,81654
2017-07-23,61.544,61.78,61.06,0.7199999999999989,0.5799999999999983,61.788,62.0,61.37,0.6300000000000026,0.6300000000000026,61.236,61.35,61.03,0.3200000000000003,0.259999999999998,61.59,61.85,61.21,0.6400000000000006,0.6400000000000006,848147,1167472,637365,530107,184920
2017-07-30,62.782000000000004,64.51,61.31,3.200000000000003,2.500000000000007,63.748,64.97,62.01,2.960000000000001,2.720000000000006,62.326,64.23,60.95,3.280000000000001,2.680000000000007,63.27,64.52,61.58,2.9399999999999977,2.9399999999999977,1416010,3210421,775090,2435331,40178
2017-08-06,63.604,64.44,62.61,1.8299999999999983,-1.8299999999999983,63.85,64.59,63.02,1.5700000000000003,-1.5700000000000003,63.217999999999996,64.13,62.41,1.7199999999999989,-1.7199999999999989,63.374,64.19,62.58,1.6099999999999994,-1.6099999999999994,690731,887416,594596,292820,70108
2017-08-13,63.062,63.42,62.61,0.8100000000000023,-0.39000000000000057,63.354,63.47,63.17,0.29999999999999716,-0.29999999999999716,62.846000000000004,63.08,62.46,0.6199999999999974,-0.3999999999999986,63.013999999999996,63.12,62.79,0.3299999999999983,-0.17999999999999972,798887,1270182,536945,733237,104443
2017-08-20,62.676,62.87,62.55,0.3200000000000003,-0.07000000000000028,62.962,63.08,62.7,0.37999999999999545,0.0,62.302,62.46,62.1,0.35999999999999943,0.1600000000000037,62.562,62.94,62.38,0.5599999999999952,0.14000000000000057,688708,819160,577148,242012,-20412
2017-08-27,62.588,63.3,61.84,1.4599999999999937,0.7099999999999937,63.008,63.52,62.65,0.8700000000000045,0.740000000000002,62.388,62.92,61.77,1.1499999999999986,0.8000000000000043,62.822,63.25,62.38,0.8699999999999974,0.8499999999999943,816812,1187850,431946,755904,669601
2017-09-03,63.41,63.52,63.21,0.3100000000000023,0.3100000000000023,63.715,64.28,63.46,0.8200000000000003,0.8200000000000003,62.9925,63.28,62.82,0.46000000000000085,0.45000000000000284,63.53,64.05,63.01,1.0399999999999991,1.0399999999999991,878328,1164178,702607,461571,365911
2017-09-10,64.768,65.22,64.32,0.9000000000000057,0.9000000000000057,65.16,65.84,64.52,1.3200000000000074,1.3200000000000074,64.54,65.06,63.86,1.2000000000000028,1.2000000000000028,65.004,65.33,64.41,0.9200000000000017,0.9200000000000017,901323,1328333,517775,810558,293703
2017-09-17,66.13,66.53,65.49,1.0400000000000063,0.5799999999999983,66.472,66.7,66.17,0.5300000000000011,-0.18999999999999773,65.79,66.08,65.36,0.7199999999999989,0.0799999999999983,66.156,66.4,65.59,0.8100000000000023,-0.7199999999999989,966860,1283668,657828,625840,-987
2017-09-24,65.606,66.2,65.13,1.0700000000000074,-0.09999999999999432,66.076,66.39,65.74,0.6500000000000057,0.44000000000001194,65.236,65.66,64.81,0.8499999999999943,0.6400000000000006,65.662,66.27,65.03,1.2399999999999949,1.0100000000000051,1156240,1510532,794485,716047,-544178
