Date,MXCStock_Open_average,MXCStock_Open_max,MXCStock_Open_min,MXCStock_Open_volatility,MXCStock_Open_change,MXCStock_High_average,MXCStock_High_max,MXCStock_High_min,MXCStock_High_volatility,MXCStock_High_change,MXCStock_Low_average,MXCStock_Low_max,MXCStock_Low_min,MXCStock_Low_volatility,MXCStock_Low_change,MXCStock_Close_average,MXCStock_Close_max,MXCStock_Close_min,MXCStock_Close_volatility,MXCStock_Close_change,MXCStock_Volume_average,MXCStock_Volume_max,MXCStock_Volume_min,MXCStock_Volume_volatility,MXCStock_Volume_change
2016-03-13,2.515,2.6,2.43,0.16999999999999993,0.16999999999999993,2.515,2.6,2.43,0.16999999999999993,0.16999999999999993,2.465,2.5,2.43,0.06999999999999984,0.06999999999999984,2.465,2.5,2.43,0.06999999999999984,0.06999999999999984,1148,2112,184,1928,1928
2016-03-20,2.585,2.66,2.51,0.15000000000000036,-0.15000000000000036,2.6500000000000004,2.66,2.64,0.020000000000000018,-0.020000000000000018,2.58,2.65,2.51,0.14000000000000012,-0.14000000000000012,2.5949999999999998,2.66,2.53,0.13000000000000034,-0.13000000000000034,539,676,402,274,-274
2016-03-27,2.56,2.56,2.56,0.0,0.0,2.56,2.56,2.56,0.0,0.0,2.45,2.45,2.45,0.0,0.0,2.45,2.45,2.45,0.0,0.0,296,296,296,0,0
2016-04-03,2.47,2.47,2.47,0.0,0.0,2.54,2.54,2.54,0.0,0.0,2.37,2.37,2.37,0.0,0.0,2.54,2.54,2.54,0.0,0.0,1027,1027,1027,0,0
2016-04-10,2.526666666666667,2.72,2.34,0.38000000000000034,0.18000000000000016,2.6,2.72,2.52,0.20000000000000018,-0.040000000000000036,2.453333333333333,2.52,2.34,0.18000000000000016,0.18000000000000016,2.526666666666667,2.56,2.5,0.06000000000000005,-0.040000000000000036,338,401,262,139,-139
2016-04-17,2.455,2.48,2.43,0.04999999999999982,0.04999999999999982,2.525,2.57,2.48,0.08999999999999986,-0.08999999999999986,2.455,2.48,2.43,0.04999999999999982,0.04999999999999982,2.525,2.57,2.48,0.08999999999999986,-0.08999999999999986,735,1270,200,1070,-1070
2016-04-24,2.325,2.33,2.32,0.010000000000000231,-0.010000000000000231,2.33,2.33,2.33,0.0,0.0,2.315,2.33,2.3,0.03000000000000025,-0.03000000000000025,2.33,2.33,2.33,0.0,0.0,326,515,137,378,378
2016-05-01,2.585,2.59,2.58,0.009999999999999787,0.009999999999999787,2.585,2.59,2.58,0.009999999999999787,0.009999999999999787,2.585,2.59,2.58,0.009999999999999787,0.009999999999999787,2.585,2.59,2.58,0.009999999999999787,0.009999999999999787,292,350,235,115,115
2016-05-08,2.35,2.35,2.35,0.0,0.0,2.4,2.4,2.4,0.0,0.0,2.35,2.35,2.35,0.0,0.0,2.4,2.4,2.4,0.0,0.0,353,353,353,0,0
2016-05-15,2.57,2.59,2.55,0.040000000000000036,0.040000000000000036,2.57,2.59,2.55,0.040000000000000036,0.040000000000000036,2.57,2.59,2.55,0.040000000000000036,0.040000000000000036,2.57,2.59,2.55,0.040000000000000036,0.040000000000000036,150,200,101,99,99
2016-05-22,2.59,2.59,2.59,0.0,0.0,2.59,2.59,2.59,0.0,0.0,2.36,2.36,2.36,0.0,0.0,2.36,2.36,2.36,0.0,0.0,712,712,712,0,0
2016-05-29,2.5,2.5,2.5,0.0,0.0,2.5,2.5,2.5,0.0,0.0,2.5,2.5,2.5,0.0,0.0,2.5,2.5,2.5,0.0,0.0,150,150,150,0,0
2016-06-05,2.91,3.5,2.4,1.1,1.1,3.1875,3.5,2.75,0.75,0.75,2.7800000000000002,3.11,2.35,0.7599999999999998,0.7599999999999998,3.0625,3.5,2.63,0.8700000000000001,0.4900000000000002,3512,5790,1000,4790,-3918
2016-06-12,2.82,2.94,2.72,0.21999999999999975,0.07999999999999963,2.94,3.02,2.8,0.2200000000000002,-0.2200000000000002,2.8133333333333335,2.94,2.7,0.23999999999999977,0.09999999999999964,2.94,3.02,2.8,0.2200000000000002,-0.2200000000000002,867,2153,149,2004,-2004
2016-06-19,2.415,2.65,2.18,0.46999999999999975,-0.46999999999999975,2.45,2.65,2.25,0.3999999999999999,-0.3999999999999999,2.285,2.39,2.18,0.20999999999999996,-0.20999999999999996,2.3200000000000003,2.39,2.25,0.14000000000000012,-0.14000000000000012,1175,1600,750,850,-850
2016-06-26,2.4775,2.7,2.26,0.4400000000000004,0.4400000000000004,2.505,2.7,2.3,0.40000000000000036,0.40000000000000036,2.4575,2.62,2.26,0.3600000000000003,0.3600000000000003,2.4924999999999997,2.65,2.3,0.3500000000000001,0.3500000000000001,256,310,210,100,47
2016-07-03,2.69,2.8,2.62,0.17999999999999972,0.17999999999999972,2.776666666666667,2.93,2.65,0.28000000000000025,0.28000000000000025,2.69,2.8,2.62,0.17999999999999972,0.17999999999999972,2.776666666666667,2.93,2.65,0.28000000000000025,0.28000000000000025,566,776,223,553,553
2016-07-10,2.7933333333333334,2.86,2.7,0.1599999999999997,0.040000000000000036,2.8066666666666666,2.86,2.74,0.11999999999999966,0.040000000000000036,2.7933333333333334,2.86,2.7,0.1599999999999997,0.040000000000000036,2.8066666666666666,2.86,2.74,0.11999999999999966,0.040000000000000036,727,1212,302,910,-367
2016-07-17,3.09,3.25,2.93,0.31999999999999984,0.31999999999999984,3.34,3.75,2.93,0.8199999999999998,0.8199999999999998,2.895,2.93,2.86,0.07000000000000028,-0.07000000000000028,2.975,3.02,2.93,0.08999999999999986,0.08999999999999986,8183,15364,1003,14361,14361
2016-07-24,2.9699999999999998,3.04,2.9,0.14000000000000012,-0.14000000000000012,2.9749999999999996,3.05,2.9,0.1499999999999999,-0.1499999999999999,2.9,2.9,2.9,0.0,0.0,2.9450000000000003,2.99,2.9,0.0900000000000003,-0.0900000000000003,487,500,475,25,-25
2016-07-31,3.1675,3.28,3.0,0.2799999999999998,0.1299999999999999,3.525,4.05,3.15,0.8999999999999999,0.8999999999999999,2.98525,3.1,2.86,0.2400000000000002,0.12100000000000044,3.2275,3.5,2.86,0.6400000000000001,0.6400000000000001,2370,4134,468,3666,2982
2016-08-07,3.734,4.0,3.5,0.5,0.3999999999999999,3.914,4.28,3.6,0.6800000000000002,0.6800000000000002,3.714,4.0,3.5,0.5,0.3999999999999999,3.894,4.28,3.6,0.6800000000000002,0.6800000000000002,1339,2131,301,1830,1421
2016-08-14,4.26,4.34,4.07,0.2699999999999996,-0.22999999999999954,4.2625,4.34,4.08,0.2599999999999998,-0.21999999999999975,4.135,4.34,4.02,0.3200000000000003,-0.03000000000000025,4.172499999999999,4.34,4.08,0.2599999999999998,-0.05999999999999961,681,1210,204,1006,299
2016-08-21,4.116,4.35,3.78,0.5699999999999998,-0.5299999999999998,4.258,4.72,3.98,0.7399999999999998,-0.2699999999999996,4.022,4.31,3.78,0.5299999999999998,-0.5299999999999998,4.188,4.55,3.8,0.75,-0.2699999999999996,2808,8093,215,7878,868
2016-08-28,3.98,4.02,3.92,0.09999999999999964,-0.08000000000000007,4.06,4.18,4.0,0.17999999999999972,0.0,3.973333333333333,4.02,3.9,0.11999999999999966,-0.10000000000000009,4.06,4.18,4.0,0.17999999999999972,0.0,1768,4799,107,4692,4692
2016-09-04,3.9050000000000002,3.99,3.85,0.14000000000000012,0.020000000000000018,4.07,4.2,3.9,0.30000000000000027,-0.10999999999999988,3.7825,3.85,3.7,0.1499999999999999,-0.1299999999999999,3.8674999999999997,4.01,3.7,0.3099999999999996,-0.3099999999999996,1242,2973,425,2548,-2548
2016-09-11,3.452,3.6,3.35,0.25,0.010000000000000231,3.62,3.78,3.5,0.2799999999999998,-0.17999999999999972,3.39,3.6,3.2,0.3999999999999999,0.0,3.4939999999999998,3.65,3.21,0.43999999999999995,-0.04999999999999982,1389,3462,212,3250,975
2016-09-18,3.5166666666666666,3.58,3.42,0.16000000000000014,-0.16000000000000014,3.5766666666666667,3.6,3.55,0.050000000000000266,0.020000000000000018,3.5166666666666666,3.58,3.42,0.16000000000000014,-0.16000000000000014,3.5433333333333334,3.58,3.5,0.08000000000000007,-0.08000000000000007,888,2330,115,2215,2110
2016-09-25,3.52,3.61,3.35,0.2599999999999998,0.10000000000000009,3.795,4.2,3.56,0.6400000000000001,0.6400000000000001,3.455,3.51,3.35,0.1599999999999997,0.0,3.695,4.1,3.45,0.6499999999999995,0.5699999999999998,3408,10410,407,10003,10003
2016-10-02,3.93,3.99,3.87,0.1200000000000001,0.020000000000000018,4.3180000000000005,5.44,3.89,1.5500000000000003,1.3600000000000003,3.83,3.9,3.7,0.19999999999999973,0.19999999999999973,3.984,4.15,3.78,0.37000000000000055,0.10000000000000053,3591,9775,924,8851,5991
2016-10-09,4.1375,4.3,3.95,0.34999999999999964,-0.1200000000000001,4.2275,4.44,4.08,0.3600000000000003,-0.35000000000000053,4.06,4.1,3.95,0.14999999999999947,-0.009999999999999787,4.16,4.37,4.08,0.29000000000000004,-0.28000000000000025,1202,2471,300,2171,-920
2016-10-16,4.344,4.78,4.02,0.7600000000000007,0.4200000000000008,4.642,5.0,4.03,0.9699999999999998,0.9699999999999998,4.284,4.5,4.0,0.5,0.4400000000000004,4.542,4.98,4.03,0.9500000000000002,0.9500000000000002,2109,3384,907,2477,2359
2016-10-23,4.803333333333334,4.96,4.65,0.3099999999999996,-0.16000000000000014,4.87,4.96,4.8,0.16000000000000014,-0.16000000000000014,4.7,4.8,4.65,0.14999999999999947,0.14999999999999947,4.763333333333334,4.84,4.65,0.1899999999999995,0.14999999999999947,682,1204,205,999,-434
2016-10-30,4.293333333333333,4.4,4.18,0.22000000000000064,-0.22000000000000064,4.293333333333333,4.4,4.18,0.22000000000000064,-0.22000000000000064,4.293333333333333,4.4,4.18,0.22000000000000064,-0.22000000000000064,4.293333333333333,4.4,4.18,0.22000000000000064,-0.22000000000000064,137,200,100,100,13
2016-11-06,4.216,4.59,3.9,0.69,-0.5899999999999999,4.354,5.0,3.9,1.1,-0.9400000000000004,4.136,4.59,3.81,0.7799999999999998,-0.5899999999999999,4.162,4.66,3.81,0.8500000000000001,-0.6000000000000005,991,1747,300,1447,-1183
2016-11-13,4.2525,4.29,4.19,0.09999999999999964,0.08999999999999986,4.465,4.6,4.4,0.1999999999999993,0.04999999999999982,4.2225,4.29,4.1,0.1900000000000004,0.15000000000000036,4.34,4.45,4.3,0.15000000000000036,0.15000000000000036,2219,3672,1100,2572,-2268
2016-11-20,4.32,4.32,4.32,0.0,0.0,4.32,4.32,4.32,0.0,0.0,4.235,4.32,4.15,0.16999999999999993,0.16999999999999993,4.26,4.32,4.2,0.1200000000000001,0.1200000000000001,350,600,100,500,-500
2016-11-27,4.338,4.75,3.85,0.8999999999999999,0.41000000000000014,4.618,5.18,3.9,1.2799999999999998,0.40000000000000036,4.1579999999999995,4.51,3.81,0.6999999999999997,0.5,4.31,4.64,3.81,0.8299999999999996,0.3799999999999999,4684,13248,432,12816,-2490
2016-12-04,4.51,4.67,4.33,0.33999999999999986,-0.13999999999999968,4.686,4.94,4.49,0.4500000000000002,-0.2599999999999998,4.438,4.6,4.32,0.27999999999999936,-0.13999999999999968,4.5120000000000005,4.7,4.32,0.3799999999999999,-0.20999999999999996,1629,3420,500,2920,-576
2016-12-11,4.739999999999999,5.13,4.43,0.7000000000000002,-0.16999999999999993,4.949999999999999,5.26,4.52,0.7400000000000002,-0.25,4.542,4.77,4.35,0.41999999999999993,-0.16999999999999993,4.676,4.94,4.35,0.5900000000000007,0.03000000000000025,1861,3301,993,2308,-773
2016-12-18,4.93,5.07,4.79,0.28000000000000025,0.28000000000000025,5.029999999999999,5.1,4.96,0.13999999999999968,0.13999999999999968,4.92,5.05,4.79,0.2599999999999998,0.2599999999999998,5.025,5.1,4.95,0.14999999999999947,0.14999999999999947,1451,2200,703,1497,-1497
2016-12-25,4.88,5.19,4.66,0.5300000000000002,-0.40000000000000036,4.953333333333333,5.2,4.66,0.54,-0.20000000000000018,4.8,4.95,4.66,0.29000000000000004,-0.16000000000000014,4.87,5.0,4.66,0.33999999999999986,0.04999999999999982,1005,1473,100,1373,29
2017-01-01,4.8149999999999995,4.83,4.8,0.03000000000000025,0.03000000000000025,4.925,5.02,4.83,0.1899999999999995,-0.1899999999999995,4.8149999999999995,4.83,4.8,0.03000000000000025,0.03000000000000025,4.895,4.96,4.83,0.1299999999999999,-0.1299999999999999,463,626,300,326,-326
2017-01-08,4.573333333333333,4.63,4.51,0.1200000000000001,0.1200000000000001,4.573333333333333,4.63,4.51,0.1200000000000001,0.1200000000000001,4.46,4.58,4.3,0.28000000000000025,-0.20000000000000018,4.526666666666666,4.58,4.5,0.08000000000000007,0.0,1174,2157,300,1857,1092
2017-01-15,4.81,5.14,4.68,0.45999999999999996,0.4399999999999995,4.8225,5.14,4.7,0.4399999999999995,0.4399999999999995,4.81,5.14,4.68,0.45999999999999996,0.4399999999999995,4.8225,5.14,4.7,0.4399999999999995,0.4399999999999995,726,1700,204,1496,-296
2017-01-22,5.165,5.35,4.94,0.40999999999999925,0.40999999999999925,5.217499999999999,5.35,5.0,0.34999999999999964,0.34999999999999964,5.1425,5.26,4.94,0.3199999999999994,0.3199999999999994,5.195,5.3,5.0,0.2999999999999998,0.2599999999999998,723,1056,499,557,-410
2017-01-29,5.2725,5.38,5.21,0.16999999999999993,-0.16999999999999993,5.3025,5.38,5.25,0.1299999999999999,-0.04999999999999982,5.1775,5.26,5.1,0.16000000000000014,-0.16000000000000014,5.26,5.36,5.1,0.2600000000000007,-0.03000000000000025,1067,2432,102,2330,-1097
2017-02-05,5.18,5.21,5.15,0.05999999999999961,0.05999999999999961,5.18,5.21,5.15,0.05999999999999961,0.05999999999999961,5.18,5.21,5.15,0.05999999999999961,0.05999999999999961,5.18,5.21,5.15,0.05999999999999961,0.05999999999999961,253,401,106,295,295
2017-02-12,5.156666666666666,5.25,5.06,0.1900000000000004,-0.10000000000000053,5.156666666666666,5.25,5.06,0.1900000000000004,-0.10000000000000053,4.89,5.25,4.27,0.9800000000000004,-0.8800000000000008,5.046666666666667,5.25,4.74,0.5099999999999998,-0.41000000000000014,1383,3359,287,3072,2854
2017-02-19,4.78,4.95,4.65,0.2999999999999998,-0.2999999999999998,4.78,4.95,4.65,0.2999999999999998,-0.2999999999999998,4.7225,4.95,4.42,0.5300000000000002,-0.5300000000000002,4.7225,4.95,4.42,0.5300000000000002,-0.5300000000000002,446,979,101,878,-554
2017-02-26,4.318,4.46,4.12,0.33999999999999986,-0.22999999999999954,4.4,4.7,4.25,0.4500000000000002,-0.09999999999999964,4.218,4.35,4.1,0.25,-0.22999999999999954,4.278,4.39,4.1,0.29000000000000004,-0.09999999999999964,1547,3539,224,3315,-591
2017-03-05,4.058,4.3,3.71,0.5899999999999999,-0.5099999999999998,4.076,4.3,3.8,0.5,-0.41999999999999993,3.988,4.11,3.69,0.4200000000000004,-0.3900000000000001,4.01,4.11,3.8,0.3100000000000005,-0.28000000000000025,2995,10102,200,9902,-245
2017-03-12,3.598,3.81,3.47,0.33999999999999986,-0.16000000000000014,3.728,3.91,3.52,0.3900000000000001,-0.1499999999999999,3.5100000000000002,3.65,3.39,0.2599999999999998,0.1299999999999999,3.604,3.73,3.52,0.20999999999999996,0.20999999999999996,1047,2190,378,1812,-322
2017-03-19,3.7375,3.86,3.47,0.3899999999999997,0.3299999999999996,3.8024999999999998,3.86,3.73,0.1299999999999999,0.06999999999999984,3.6675,3.8,3.42,0.3799999999999999,0.3799999999999999,3.7625,3.8,3.73,0.06999999999999984,0.06999999999999984,1037,1462,861,601,102
2017-03-26,4.075,4.15,3.85,0.30000000000000027,-0.30000000000000027,4.075,4.15,3.85,0.30000000000000027,-0.30000000000000027,3.975,4.15,3.78,0.37000000000000055,-0.30000000000000027,3.9925,4.15,3.85,0.30000000000000027,-0.30000000000000027,1769,6160,118,6042,-101
2017-04-02,3.9125,4.0,3.87,0.1299999999999999,0.009999999999999787,4.01,4.14,3.9,0.23999999999999977,0.13999999999999968,3.8825,4.0,3.78,0.2200000000000002,0.08000000000000007,3.9475,4.0,3.89,0.10999999999999988,-0.10000000000000009,932,2029,457,1572,1325
2017-04-09,3.8133333333333335,3.85,3.79,0.06000000000000005,-0.050000000000000266,3.9466666666666668,4.2,3.79,0.41000000000000014,0.3500000000000001,3.8133333333333335,3.85,3.79,0.06000000000000005,-0.050000000000000266,3.9466666666666668,4.2,3.79,0.41000000000000014,0.3500000000000001,1047,1462,235,1227,18
2017-04-16,4.02,4.25,3.81,0.43999999999999995,-0.43999999999999995,4.043333333333333,4.25,3.88,0.3700000000000001,-0.3700000000000001,3.85,3.94,3.8,0.14000000000000012,-0.1299999999999999,3.893333333333333,4.0,3.8,0.20000000000000018,-0.1200000000000001,957,1661,208,1453,-795
2017-04-23,3.8633333333333333,3.99,3.73,0.26000000000000023,0.26000000000000023,3.8733333333333335,3.99,3.73,0.26000000000000023,0.26000000000000023,3.8633333333333333,3.99,3.73,0.26000000000000023,0.26000000000000023,3.8733333333333335,3.99,3.73,0.26000000000000023,0.26000000000000023,573,1246,230,1016,-15
2017-04-30,3.86,3.95,3.78,0.17000000000000037,-0.17000000000000037,3.8725,3.95,3.78,0.17000000000000037,-0.17000000000000037,3.835,3.91,3.78,0.13000000000000034,-0.13000000000000034,3.8475,3.91,3.78,0.13000000000000034,-0.13000000000000034,1488,5181,102,5079,-351
2017-05-07,3.86,4.14,3.73,0.4099999999999997,0.4099999999999997,4.0125,4.2,3.85,0.3500000000000001,0.2799999999999998,3.7225,3.78,3.68,0.09999999999999964,0.010000000000000231,3.8925,4.01,3.85,0.1599999999999997,-0.009999999999999787,2267,4382,1173,3209,-3209
2017-05-14,3.98,4.05,3.91,0.13999999999999968,-0.13999999999999968,3.98,4.05,3.91,0.13999999999999968,-0.13999999999999968,3.98,4.05,3.91,0.13999999999999968,-0.13999999999999968,3.98,4.05,3.91,0.13999999999999968,-0.13999999999999968,1083,2017,150,1867,-1867
2017-05-21,3.944,4.26,3.76,0.5,0.48,4.22,4.85,3.85,0.9999999999999996,0.9999999999999996,3.892,4.1,3.75,0.34999999999999964,0.2900000000000005,4.13,4.5,3.85,0.6499999999999999,0.6499999999999999,3717,12426,1400,11026,10939
2017-05-28,4.156666666666666,4.24,4.05,0.1900000000000004,-0.1299999999999999,4.276666666666667,4.4,4.19,0.20999999999999996,0.20999999999999996,4.096666666666667,4.18,4.05,0.1299999999999999,-0.1299999999999999,4.216666666666667,4.4,4.06,0.34000000000000075,0.20999999999999996,724,1012,530,482,-101
2017-06-04,4.484,4.9,4.05,0.8500000000000005,-0.6400000000000006,4.6080000000000005,5.07,4.05,1.0200000000000005,-0.9400000000000004,4.22,4.64,3.99,0.6499999999999995,-0.6499999999999995,4.518,4.95,3.99,0.96,-0.96,5394,11143,1036,10107,-10107
2017-06-11,4.072,4.28,3.85,0.43000000000000016,0.18999999999999995,4.25,4.51,4.1,0.41000000000000014,-0.13000000000000078,4.01,4.15,3.85,0.30000000000000027,0.18999999999999995,4.15,4.25,4.07,0.17999999999999972,-0.13000000000000078,2094,3869,301,3568,-292
2017-06-18,4.1125,4.27,3.95,0.3199999999999994,0.21999999999999975,4.3025,4.48,4.18,0.3000000000000007,0.23000000000000043,4.047499999999999,4.27,3.92,0.34999999999999964,0.21999999999999975,4.195,4.3,3.96,0.33999999999999986,0.019999999999999574,963,1532,439,1093,-1093
2017-06-25,4.1175,4.2,4.05,0.15000000000000036,0.0,4.2375,4.3,4.2,0.09999999999999964,-0.0699999999999994,4.1,4.13,4.05,0.08000000000000007,0.0,4.220000000000001,4.28,4.15,0.1299999999999999,-0.04999999999999982,701,1029,500,529,-247
2017-07-02,4.333333333333333,4.35,4.31,0.040000000000000036,0.040000000000000036,4.416666666666666,4.6,4.31,0.29000000000000004,0.29000000000000004,4.333333333333333,4.35,4.31,0.040000000000000036,0.040000000000000036,4.416666666666666,4.6,4.31,0.29000000000000004,0.29000000000000004,779,1157,332,825,-309
2017-07-09,4.8025,4.97,4.63,0.33999999999999986,0.33999999999999986,4.945,4.99,4.9,0.08999999999999986,0.020000000000000462,4.8,4.97,4.63,0.33999999999999986,0.33999999999999986,4.9325,4.99,4.85,0.14000000000000057,0.020000000000000462,683,1286,300,986,-346
2017-07-16,4.8725000000000005,5.0,4.7,0.2999999999999998,-0.2999999999999998,4.9725,5.1,4.85,0.25,0.09999999999999964,4.77,5.0,4.63,0.3700000000000001,-0.2999999999999998,4.8675,5.09,4.63,0.45999999999999996,0.08999999999999986,892,1412,249,1163,1163
2017-07-23,5.468,6.04,5.07,0.9699999999999998,0.3099999999999996,5.7244,6.04,5.25,0.79,0.44200000000000017,5.394,5.75,5.07,0.6799999999999997,0.3099999999999996,5.5624,5.85,5.25,0.5999999999999996,0.44200000000000017,1387,2835,4,2831,-2831
2017-07-30,5.458,6.0,5.15,0.8499999999999996,0.6299999999999999,5.758,6.45,5.53,0.9199999999999999,0.7999999999999998,5.258,5.5,5.12,0.3799999999999999,0.28000000000000025,5.428,5.75,5.12,0.6299999999999999,0.5300000000000002,1438,4401,50,4351,3305
2017-08-06,5.516,5.81,5.35,0.45999999999999996,-0.10000000000000053,5.652,5.81,5.5,0.3099999999999996,-0.2999999999999998,5.374,5.47,5.25,0.21999999999999975,-0.20000000000000018,5.4959999999999996,5.64,5.35,0.29000000000000004,-0.13999999999999968,1072,1941,599,1342,1027
2017-08-13,5.066,5.45,4.54,0.9100000000000001,-0.9100000000000001,5.158,5.47,4.9,0.5699999999999994,-0.5699999999999994,4.8354,5.17,4.37,0.7999999999999998,-0.7999999999999998,4.9114,5.29,4.507,0.7830000000000004,-0.5599999999999996,1329,1929,420,1509,1509
2017-08-20,4.67,4.84,4.41,0.4299999999999997,0.17999999999999972,4.804,4.88,4.74,0.13999999999999968,-0.040000000000000036,4.564,4.78,4.32,0.45999999999999996,0.25,4.666,4.8,4.45,0.34999999999999964,0.2599999999999998,713,1355,412,943,-943
2017-08-27,4.576,4.73,4.39,0.34000000000000075,-0.3200000000000003,4.768,4.91,4.5,0.41000000000000014,-0.1200000000000001,4.556,4.72,4.35,0.3700000000000001,-0.3700000000000001,4.684,4.82,4.41,0.41000000000000014,-0.08000000000000007,923,1496,434,1062,117
2017-09-03,4.5825,4.7,4.46,0.2400000000000002,-0.11000000000000032,4.702500000000001,4.78,4.58,0.20000000000000018,-0.04999999999999982,4.5325,4.64,4.45,0.1899999999999995,-0.1899999999999995,4.6899999999999995,4.75,4.56,0.1900000000000004,-0.019999999999999574,1272,2408,759,1649,-1493
2017-09-10,4.6,4.83,4.47,0.3600000000000003,-0.34999999999999964,4.618,4.83,4.49,0.33999999999999986,-0.28000000000000025,4.428,4.47,4.4,0.0699999999999994,-0.040000000000000036,4.448,4.51,4.4,0.10999999999999943,-0.040000000000000036,451,711,39,672,89
2017-09-17,4.537,4.65,4.44,0.20999999999999996,0.1349999999999998,4.613,4.65,4.575,0.07500000000000018,-0.04499999999999993,4.515,4.575,4.44,0.1349999999999998,0.1349999999999998,4.577,4.62,4.54,0.08000000000000007,0.025000000000000355,1438,6560,7,6553,-6551
2017-09-24,4.51,4.57,4.45,0.1200000000000001,0.0699999999999994,4.538,4.59,4.479,0.11099999999999977,-0.011000000000001009,4.46,4.54,4.4,0.13999999999999968,0.04999999999999982,4.5,4.59,4.45,0.13999999999999968,-0.0810000000000004,1561,3680,99,3581,-2669
2017-10-01,4.5652,4.645,4.48,0.16499999999999915,-0.10999999999999943,4.5792,4.65,4.49,0.16000000000000014,-0.16000000000000014,4.5352,4.645,4.35,0.29499999999999993,-0.2400000000000002,4.575200000000001,4.65,4.48,0.16999999999999993,-0.16000000000000014,1524,3439,11,3428,116
2017-10-08,4.398,4.65,4.2,0.4500000000000002,-0.4400000000000004,4.4858,4.65,4.28,0.3700000000000001,-0.3700000000000001,4.262,4.38,4.2,0.17999999999999972,-0.16999999999999993,4.3598,4.569,4.22,0.3490000000000002,-0.09999999999999964,774,1510,95,1415,-461
2017-10-15,4.288,4.33,4.24,0.08999999999999986,-0.08999999999999986,4.322,4.39,4.24,0.14999999999999947,-0.009999999999999787,4.252,4.3,4.24,0.05999999999999961,0.0,4.2860000000000005,4.39,4.24,0.14999999999999947,0.08000000000000007,266,507,104,403,-103
2017-10-22,4.2638,4.34,4.16,0.17999999999999972,-0.10999999999999943,4.2654,4.34,4.168,0.1719999999999997,-0.10199999999999942,4.2444,4.3389999999999995,4.16,0.17899999999999938,-0.09299999999999997,4.2459999999999996,4.3389999999999995,4.168,0.17099999999999937,-0.08499999999999996,259,1165,0,1165,1163
