Date,VXRTStock_Open_average,VXRTStock_Open_max,VXRTStock_Open_min,VXRTStock_Open_volatility,VXRTStock_Open_change,VXRTStock_High_average,VXRTStock_High_max,VXRTStock_High_min,VXRTStock_High_volatility,VXRTStock_High_change,VXRTStock_Low_average,VXRTStock_Low_max,VXRTStock_Low_min,VXRTStock_Low_volatility,VXRTStock_Low_change,VXRTStock_Close_average,VXRTStock_Close_max,VXRTStock_Close_min,VXRTStock_Close_volatility,VXRTStock_Close_change,VXRTStock_Volume_average,VXRTStock_Volume_max,VXRTStock_Volume_min,VXRTStock_Volume_volatility,VXRTStock_Volume_change
2016-05-08,17.0498,17.71,16.5,1.2100000000000009,-1.2100000000000009,17.6438,18.15,16.94,1.2099999999999973,-1.2099999999999973,16.739,17.05,16.485,0.5650000000000013,-0.23499999999999943,17.072,17.71,16.5,1.2100000000000009,-0.7699999999999996,7674,30557,740,29817,-28
2016-05-15,17.028,17.6,16.61,0.990000000000002,-0.21999999999999886,17.6,18.04,17.38,0.6600000000000001,0.6600000000000001,16.83,17.49,16.39,1.0999999999999979,0.10999999999999943,17.424,17.6,17.16,0.4400000000000013,0.4400000000000013,1290,3247,125,3122,-2546
2016-05-22,17.358,18.15,16.28,1.8699999999999974,-1.5399999999999991,17.71,18.15,16.83,1.3200000000000003,-1.2100000000000009,16.852,17.71,15.73,1.9800000000000004,-1.9800000000000004,17.248,17.82,15.95,1.870000000000001,-1.870000000000001,3791,10948,319,10629,10629
2016-05-29,16.142500000000002,16.5,15.51,0.9900000000000002,0.8800000000000008,16.458750000000002,16.665,16.28,0.384999999999998,0.10999999999999943,15.8125,16.06,15.51,0.5499999999999989,0.22000000000000064,16.13275,16.28,15.95,0.33000000000000185,-0.14499999999999957,1564,3546,428,3118,-1262
2016-06-05,15.9282,16.28,15.51,0.7700000000000014,-0.4399999999999995,16.434,16.61,16.17,0.4399999999999977,-0.3299999999999983,15.796,15.95,15.51,0.4399999999999995,-0.22000000000000064,16.111,16.5,15.73,0.7699999999999996,-0.5500000000000007,2130,3003,1308,1695,54
2016-06-12,15.73,16.28,14.96,1.3200000000000003,0.0,16.2172,17.05,15.415999999999999,1.6340000000000021,0.0,15.224,15.62,14.96,0.6599999999999984,-0.10999999999999943,15.645199999999999,15.95,15.18,0.7699999999999996,0.0,5216,19721,549,19172,832
2016-06-19,15.378,15.62,14.96,0.6599999999999984,-0.5499999999999989,16.159,16.335,15.95,0.38500000000000156,0.33000000000000185,15.114,15.29,14.96,0.3299999999999983,-0.3299999999999983,15.334,15.51,15.18,0.33000000000000007,-0.22000000000000064,1519,2571,825,1746,-446
2016-06-26,15.312,15.73,15.07,0.6600000000000001,0.22000000000000064,15.939,16.445,15.73,0.7149999999999999,-0.21999999999999886,15.136,15.29,14.96,0.3299999999999983,0.3299999999999983,15.422,15.73,15.29,0.4400000000000013,0.11000000000000121,4893,9512,1589,7923,1185
2016-07-03,15.56875,15.95,15.29,0.6600000000000001,0.6600000000000001,15.9225,16.28,15.4,0.8800000000000008,-0.33000000000000185,15.29,15.4,15.18,0.22000000000000064,0.11000000000000121,15.455,15.62,15.4,0.21999999999999886,-0.21999999999999886,1368,2398,285,2113,1788
2016-07-10,15.664,15.95,15.18,0.7699999999999996,0.22000000000000064,16.456,17.38,15.95,1.4299999999999997,1.1000000000000014,15.4202,15.84,14.96,0.879999999999999,-0.21099999999999852,15.686,15.95,15.18,0.7699999999999996,-0.5500000000000007,13026,43517,3333,40184,6972
2016-07-17,15.268,15.62,14.96,0.6599999999999984,0.0,15.73,16.28,15.4,0.8800000000000008,-0.21999999999999886,14.8962,14.96,14.85,0.11000000000000121,-0.09900000000000198,15.191,15.4,14.96,0.4399999999999995,-0.16499999999999915,2510,7508,636,6872,-5309
2016-07-24,14.9592,15.286,14.74,0.5459999999999994,-0.43599999999999994,15.158,15.4,14.96,0.4399999999999995,0.11000000000000121,14.828000000000001,14.96,14.74,0.22000000000000064,-0.22000000000000064,14.982000000000001,15.07,14.74,0.33000000000000007,0.0,3544,11474,250,11224,11224
2016-07-31,14.6412,14.795,14.41,0.3849999999999998,-0.22000000000000064,15.3346,16.06,14.853,1.206999999999999,-0.22000000000000064,14.5596,14.74,14.388,0.3520000000000003,-0.33000000000000007,14.674,14.85,14.52,0.33000000000000007,-0.33000000000000007,6629,20315,625,19690,5215
2016-08-07,14.608,14.85,14.3,0.5499999999999989,-0.10999999999999943,15.07,15.4,14.85,0.5500000000000007,-0.5500000000000007,14.4098,14.63,14.299000000000001,0.3309999999999995,-0.0009999999999994458,14.8278,15.4,14.3,1.0999999999999996,-0.5510000000000002,2638,3605,1912,1693,-1649
2016-08-14,14.7268,15.4,14.234000000000002,1.1659999999999986,0.9900000000000002,15.158,15.62,14.85,0.7699999999999996,0.4399999999999995,14.595,15.071,14.234000000000002,0.836999999999998,0.6609999999999996,15.048,15.4,14.74,0.6600000000000001,0.5500000000000007,2799,6521,467,6054,-774
2016-08-21,15.092,15.51,14.52,0.9900000000000002,-0.4400000000000013,15.422,15.62,15.07,0.5499999999999989,-0.33000000000000007,14.894,15.4,14.41,0.9900000000000002,-0.5500000000000007,15.18,15.62,14.63,0.9899999999999984,-0.5500000000000007,1296,2389,262,2127,368
2016-08-28,14.74,14.85,14.63,0.21999999999999886,0.10999999999999943,15.0036,15.179,14.85,0.3290000000000006,-0.22000000000000064,14.5046,14.63,14.3,0.33000000000000007,0.25299999999999834,14.664,14.74,14.63,0.10999999999999943,-0.058999999999999275,3571,8075,2136,5939,-5573
2016-09-04,14.877500000000001,15.4,14.52,0.8800000000000008,0.7699999999999996,15.647499999999999,16.06,14.85,1.209999999999999,0.8800000000000008,14.6575,14.96,14.52,0.4400000000000013,0.11000000000000121,14.9875,15.4,14.63,0.7699999999999996,0.33000000000000007,6570,10996,4580,6416,1181
2016-09-11,15.4002,15.62,14.850999999999999,0.7690000000000001,0.7690000000000001,16.148,17.38,15.73,1.6499999999999986,1.5399999999999991,15.345,15.565,14.85,0.7149999999999999,0.7149999999999999,15.927999999999999,17.38,15.51,1.8699999999999992,1.7599999999999998,5589,9528,2374,7154,6431
2016-09-18,17.7986,18.7,16.72,1.9800000000000004,1.4299999999999997,18.348,18.92,17.27,1.6500000000000021,1.4299999999999997,17.5128,18.37,16.39,1.9800000000000004,1.759999999999998,17.82,18.48,16.61,1.870000000000001,1.6500000000000021,7616,10864,2629,8235,4338
2016-09-25,20.504,21.34,18.37,2.969999999999999,2.969999999999999,21.6224,22.0,20.772,1.2280000000000015,1.118000000000002,19.976,20.79,18.37,2.419999999999998,2.3099999999999987,21.01,21.34,20.46,0.879999999999999,0.6600000000000001,13854,21093,6072,15021,-15021
2016-10-02,19.888,20.9,19.14,1.759999999999998,-1.6499999999999986,20.5114,20.9,19.58,1.3200000000000003,-1.3200000000000003,19.184,19.69,18.48,1.2100000000000009,-0.3299999999999983,19.646,20.35,19.25,1.1000000000000014,-0.21999999999999886,8014,9891,3216,6675,-6115
2016-10-09,18.348,19.03,17.49,1.5400000000000027,-1.5400000000000027,18.9852,19.465999999999998,18.15,1.315999999999999,-1.315999999999999,17.9742,18.92,17.27,1.6500000000000021,-1.6500000000000021,18.216,19.14,17.49,1.6500000000000021,-1.2100000000000009,4703,8668,1615,7053,-927
2016-10-16,16.94,17.82,16.5,1.3200000000000003,-0.990000000000002,17.2066,17.862000000000002,16.61,1.2520000000000024,-0.8410000000000011,16.346,16.72,15.73,0.9899999999999984,-0.21999999999999886,16.72,17.16,16.5,0.6600000000000001,-0.5500000000000007,1893,5053,521,4532,-2044
2016-10-23,14.8718,16.389,13.97,2.4189999999999987,-2.0889999999999986,15.245800000000001,16.39,14.3,2.09,-2.09,14.3,15.4,13.53,1.870000000000001,-1.6500000000000004,14.674,15.62,13.97,1.6499999999999986,-1.4299999999999997,7190,13150,4893,8257,1376
2016-10-30,13.42,14.3,12.87,1.4300000000000015,-1.3200000000000003,13.7616,14.468,13.53,0.9380000000000006,-0.9380000000000006,12.892,13.42,12.65,0.7699999999999996,-0.6600000000000001,13.222,13.86,12.65,1.209999999999999,-0.9900000000000002,5899,7368,4149,3219,2347
2016-11-06,14.08,15.73,12.98,2.75,2.530000000000001,14.762,16.06,13.31,2.7499999999999982,2.42,13.5522,14.52,12.87,1.6500000000000004,1.2090000000000014,14.41,15.4,13.31,2.09,1.7599999999999998,7992,10518,3600,6918,-6918
2016-11-13,14.938,15.62,14.63,0.9899999999999984,-0.10999999999999943,15.796000000000001,16.39,15.29,1.1000000000000014,-0.4400000000000013,14.3222,14.74,13.75,0.9900000000000002,0.22000000000000064,15.0262,15.29,14.85,0.4399999999999995,0.3299999999999983,2905,4395,1849,2546,-270
2016-11-20,15.235000000000001,16.28,14.63,1.6500000000000004,1.3200000000000003,16.183,17.6,15.29,2.3100000000000023,1.2620000000000005,15.07,16.06,14.63,1.429999999999998,1.3199999999999985,15.51,16.28,14.85,1.4300000000000015,1.4300000000000015,4121,8965,1604,7361,-1101
2016-11-27,15.4788,16.17,14.85,1.320000000000002,-1.320000000000002,15.862,16.5,15.07,1.4299999999999997,-1.4299999999999997,15.004,15.51,14.41,1.0999999999999996,-1.0999999999999996,15.136,15.51,14.41,1.0999999999999996,-1.0999999999999996,2556,3374,1649,1725,-879
2016-12-04,14.212,14.3,14.08,0.22000000000000064,-0.22000000000000064,14.663,15.07,14.19,0.8800000000000008,-0.3849999999999998,13.8934,14.3,13.31,0.9900000000000002,-0.13700000000000045,14.124,14.52,13.31,1.209999999999999,0.10999999999999943,2788,7125,623,6502,-1920
2016-12-11,13.8994,14.497,13.53,0.9670000000000005,-0.4169999999999998,14.2542,14.63,13.97,0.6600000000000001,0.11000000000000121,13.607,14.08,12.98,1.0999999999999996,-0.33000000000000007,14.0604,14.63,13.75,0.8800000000000008,0.5500000000000007,4546,6806,2165,4641,-1434
2016-12-18,13.816,14.3,13.31,0.9900000000000002,-0.9900000000000002,14.344,14.85,13.86,0.9900000000000002,-0.7700000000000014,13.2738,13.64,12.54,1.1000000000000014,-0.5890000000000004,13.6618,14.08,12.759,1.3209999999999997,-0.22000000000000064,5531,12060,1568,10492,789
2016-12-25,13.942499999999999,14.08,13.86,0.22000000000000064,0.22000000000000064,14.245000000000001,14.3,14.08,0.22000000000000064,-0.22000000000000064,13.489249999999998,13.860999999999999,13.2,0.6609999999999996,0.11000000000000121,13.89275,14.079,13.53,0.5490000000000013,-0.4620000000000015,7555,12925,3653,9272,-4984
2017-01-01,13.695,13.75,13.64,0.10999999999999943,-0.10999999999999943,13.75,13.75,13.75,0.0,0.0,13.39225,13.53,13.2,0.33000000000000007,0.33000000000000007,13.5025,13.64,13.31,0.33000000000000007,0.33000000000000007,3934,5402,1625,3777,-3777
2017-01-08,13.8598,14.189,13.75,0.43900000000000006,0.10999999999999943,14.5638,15.73,14.19,1.540000000000001,1.540000000000001,13.508,13.64,13.2,0.4400000000000013,-0.11000000000000121,14.1598,15.4,13.75,1.6500000000000004,1.540000000000001,8277,23436,3754,19682,18729
2017-01-15,15.125,16.17,14.3,1.870000000000001,-1.870000000000001,15.565249999999999,16.5,15.07,1.4299999999999997,-1.4299999999999997,14.306750000000001,14.85,13.872,0.9779999999999998,-0.34500000000000064,14.73975,15.29,14.189,1.100999999999999,-0.879999999999999,6992,13371,3730,9641,-9581
2017-01-22,14.3,14.85,13.53,1.3200000000000003,-0.11000000000000121,14.929,15.18,14.52,0.6600000000000001,0.6150000000000002,13.8184,14.3,13.31,0.9900000000000002,0.6479999999999997,14.542,15.07,13.64,1.4299999999999997,1.4299999999999997,8726,18299,3564,14735,7132
2017-01-29,13.706,15.4,10.34,5.0600000000000005,-2.09,14.476,15.73,13.42,2.3100000000000005,-2.3100000000000005,12.848,14.63,10.23,4.4,-2.3100000000000005,13.728,14.96,12.76,2.200000000000001,-2.200000000000001,28642,60370,8194,52176,1485
2017-02-05,12.32,12.54,12.1,0.4399999999999995,-0.3299999999999983,12.87,13.31,12.43,0.8800000000000008,-0.33000000000000007,12.034,12.32,11.88,0.4399999999999995,0.0,12.3858,12.54,12.21,0.3299999999999983,0.3299999999999983,10201,17881,3573,14308,4452
2017-02-12,8.602,12.54,7.37,5.169999999999999,-4.839999999999999,8.8992,12.54,7.755,4.784999999999999,-4.784999999999999,8.200800000000001,11.55,7.15,4.4,-3.9860000000000007,8.4846,11.88,7.457999999999999,4.4220000000000015,-4.203,53682,178072,7389,170683,-28736
2017-02-19,7.205,7.37,6.93,0.4400000000000004,-0.4400000000000004,7.44925,7.7,6.93,0.7700000000000005,-0.7700000000000005,7.01275,7.26,6.601,0.6589999999999998,-0.6589999999999998,7.2612499999999995,7.59,6.93,0.6600000000000001,-0.6600000000000001,9159,13236,3628,9608,-9608
2017-02-26,6.5412,6.817,6.27,0.5470000000000006,0.21700000000000053,6.952,7.59,6.71,0.8799999999999999,0.6600000000000001,6.3076,6.49,6.16,0.33000000000000007,0.018000000000000682,6.714799999999999,7.249,6.519,0.7299999999999995,0.649,18637,27619,13429,14190,5081
2017-03-05,6.754,7.37,6.27,1.1000000000000005,-0.33000000000000007,7.3656,8.36,6.919,1.4409999999999998,0.6599999999999993,6.3872,6.6,6.162999999999999,0.4370000000000003,-0.16500000000000004,6.9294,7.909,6.49,1.4189999999999996,1.2979999999999992,23245,78640,3146,75494,64947
2017-03-12,7.624,8.25,7.15,1.0999999999999996,-0.5499999999999998,7.8759999999999994,8.36,7.48,0.879999999999999,-0.6599999999999993,6.952,7.48,6.6,0.8800000000000008,-0.4400000000000004,7.3314,7.7,6.93,0.7700000000000005,-0.5610000000000008,19354,33193,5073,28120,-13668
2017-03-19,7.0362,7.257000000000001,6.71,0.5470000000000006,-0.1670000000000007,7.205,7.37,7.095,0.27500000000000036,-0.10999999999999943,6.7076,6.93,6.49,0.4399999999999995,-0.21999999999999975,6.9916,7.26,6.619,0.641,-0.10999999999999943,6869,10378,3296,7082,-3811
2017-03-26,7.0729999999999995,7.37,6.765,0.6050000000000004,0.4400000000000004,7.3478,7.585,7.045,0.54,0.32899999999999974,6.8618,7.095,6.71,0.3849999999999998,0.3540000000000001,7.1575999999999995,7.334,6.875,0.45899999999999963,0.01899999999999924,6058,13439,2037,11402,-783
2017-04-02,6.8948,7.15,6.6,0.5500000000000007,-0.4939999999999998,7.2366,7.81,6.928999999999999,0.8810000000000002,-0.8799999999999999,6.7204,7.15,6.5329999999999995,0.6170000000000009,-0.5410000000000004,6.7756,7.216,6.6,0.6160000000000005,-0.5620000000000003,11129,26004,4009,21995,-3908
2017-04-09,6.5075,6.808,6.271,0.5369999999999999,-0.5369999999999999,6.63125,6.919,6.392,0.5269999999999992,-0.5269999999999992,6.38375,6.501,6.27,0.23100000000000076,-0.2240000000000002,6.4415000000000004,6.5920000000000005,6.282,0.3100000000000005,-0.21200000000000063,5425,9657,2550,7107,-4
2017-04-16,6.596,6.848,6.167000000000001,0.6809999999999992,0.5429999999999993,6.8692,7.127999999999999,6.71,0.41799999999999926,0.1299999999999999,6.5078,6.622999999999999,6.165,0.4579999999999993,0.45200000000000085,6.606,6.632999999999999,6.5889999999999995,0.043999999999999595,0.017000000000001236,10525,20672,2167,18505,-2094
2017-04-23,6.7838,6.82,6.643,0.1770000000000005,0.1770000000000005,6.9036,6.93,6.82,0.10999999999999943,-0.08799999999999919,6.6259999999999994,6.71,6.534,0.17600000000000016,-0.06599999999999984,6.7139999999999995,6.82,6.598,0.22200000000000042,-0.024999999999999467,2981,4396,1056,3340,928
2017-04-30,6.2188,6.6,5.75,0.8499999999999996,-0.8499999999999996,6.4926,6.6,6.349,0.25099999999999945,-0.25099999999999945,5.7943999999999996,6.2139999999999995,5.39,0.8239999999999998,-0.8239999999999998,5.963,6.38,5.5,0.8799999999999999,-0.8799999999999999,9063,15270,4687,10583,10583
2017-05-07,5.489,5.94,5.225,0.7150000000000007,-0.16500000000000004,5.695,5.94,5.5,0.4400000000000004,-0.07299999999999951,5.2492,5.39,5.169,0.22100000000000009,-0.16500000000000004,5.3566,5.502000000000001,5.236000000000001,0.266,0.11200000000000099,20018,30095,7903,22192,11007
2017-05-14,5.406,5.544,5.225,0.31899999999999995,-0.16500000000000004,5.7356,5.83,5.609,0.22100000000000009,-0.10999999999999943,5.3378,5.4879999999999995,5.225,0.2629999999999999,-0.07700000000000085,5.4824,5.577000000000001,5.39,0.18700000000000117,0.07700000000000085,16240,41515,7205,34310,-34310
2017-05-21,5.4162,5.521,5.28,0.24099999999999966,-0.1639999999999997,5.5946,5.72,5.499,0.22100000000000009,-0.21999999999999975,5.3884,5.513999999999999,5.28,0.2339999999999991,-0.2339999999999991,5.4592,5.513999999999999,5.376,0.137999999999999,-0.137999999999999,15306,23567,7715,15852,6584
2017-05-28,5.2265,5.447,4.95,0.4969999999999999,-0.33000000000000007,5.43325,5.5,5.364,0.13600000000000012,0.004999999999999893,4.98025,5.17,4.7410000000000005,0.4289999999999994,-0.20899999999999963,5.09475,5.279,4.856,0.42300000000000004,-0.42300000000000004,14936,25576,7684,17892,17892
2017-06-04,5.1512,5.5,4.856,0.6440000000000001,0.6440000000000001,5.7526,7.039,5.17,1.8689999999999998,1.649,5.021,5.236000000000001,4.842,0.394000000000001,0.394000000000001,5.2664,5.555,5.051,0.5039999999999996,0.5039999999999996,55124,144416,10551,133865,133036
2017-06-11,5.5048,5.61,5.367999999999999,0.24200000000000088,0.11000000000000032,5.8946000000000005,6.312,5.61,0.702,0.702,5.405,5.61,5.303,0.3070000000000004,0.3070000000000004,5.5966000000000005,5.939,5.346,0.593,0.45899999999999963,80280,127527,29346,98181,94714
2017-06-18,5.5968,6.358,5.192,1.1659999999999995,0.7039999999999997,6.2686,6.936,5.61,1.3259999999999996,0.5919999999999996,5.494,6.05,5.143,0.907,0.3959999999999999,5.876,6.38,5.28,1.0999999999999996,0.5240000000000009,148174,367677,62119,305558,38262
2017-06-25,6.7540000000000004,7.37,6.05,1.3200000000000003,1.1000000000000005,7.509200000000001,8.726,6.49,2.2360000000000007,2.2360000000000007,6.3842,6.622999999999999,5.852,0.770999999999999,0.7479999999999993,7.019,7.399,6.372000000000001,1.0269999999999992,0.9919999999999991,82220,182185,41671,140514,140514
2017-07-02,7.53475,7.7,7.37,0.33000000000000007,-0.03399999999999981,7.759,8.221,7.535,0.6859999999999999,0.5209999999999999,7.11125,7.21,6.93,0.28000000000000025,-0.054999999999999716,7.434,7.587000000000001,7.354,0.23300000000000054,-0.18400000000000105,31684,45325,17053,28272,28272
2017-07-09,6.6572000000000005,7.348,6.16,1.1879999999999997,-1.1879999999999997,6.9036,7.348,6.49,0.8579999999999997,-0.30799999999999983,6.2422,6.71,6.05,0.6600000000000001,-0.5499999999999998,6.5969999999999995,6.902,6.303,0.5990000000000002,-0.2450000000000001,24079,34596,12128,22468,-11199
2017-07-16,6.5522,6.662000000000001,6.49,0.1720000000000006,0.10999999999999943,6.7547999999999995,6.82,6.643,0.1770000000000005,-0.1770000000000005,6.3626,6.402,6.271,0.13100000000000023,0.10000000000000053,6.547,6.765,6.38,0.3849999999999998,-0.3849999999999998,12391,17132,7129,10003,-1282
2017-07-23,6.0684000000000005,6.23,5.852,0.3780000000000001,-0.30799999999999983,6.4306,6.545,6.16,0.3849999999999998,-0.3849999999999998,5.8594,6.05,5.632000000000001,0.41799999999999926,-0.1979999999999995,6.0946,6.27,5.83,0.4399999999999995,-0.33000000000000007,16125,41754,4974,36780,-28112
2017-07-30,6.404599999999999,7.138999999999999,5.777,1.3619999999999992,1.3619999999999992,6.7694,7.138999999999999,6.27,0.8689999999999998,0.8689999999999998,6.1404,6.335,5.777,0.5579999999999998,0.5119999999999996,6.4738,6.87,6.05,0.8200000000000003,0.4370000000000003,28952,82391,13549,68842,-4926
2017-08-06,6.6206,6.93,6.38,0.5499999999999998,0.006999999999999673,6.8866,6.957000000000001,6.709,0.2480000000000011,-0.2480000000000011,6.364,6.6,5.979,0.6209999999999996,0.4009999999999998,6.7264,6.93,6.571000000000001,0.3589999999999991,-0.3589999999999991,12239,17129,9743,7386,-6053
2017-08-13,6.3524,6.577999999999999,6.16,0.41799999999999926,0.21999999999999975,6.6174,6.709,6.577999999999999,0.13100000000000023,-0.13100000000000023,6.2724,6.38,6.062,0.3179999999999996,0.21999999999999975,6.4356,6.559,6.27,0.2890000000000006,0.06899999999999995,6514,11319,3603,7716,-5003
2017-08-20,6.4812,6.875,6.05,0.8250000000000002,0.31899999999999995,6.7894,7.26,6.4910000000000005,0.7689999999999992,0.7039999999999997,6.358,6.6,6.05,0.5499999999999998,0.21999999999999975,6.6594,7.26,6.38,0.8799999999999999,0.8689999999999998,15664,22642,3591,19051,19051
2017-08-27,6.9944,7.392,6.71,0.6820000000000004,0.05200000000000049,7.2540000000000004,7.392,7.15,0.242,0.05200000000000049,6.7036,6.82,6.601,0.2190000000000003,0.1429999999999998,6.9088,7.15,6.69,0.45999999999999996,0.33000000000000007,10968,14401,7161,7240,-5084
2017-09-03,7.03925,7.26,6.84,0.41999999999999993,-0.19700000000000095,7.17725,7.26,7.039,0.22100000000000009,-0.22100000000000009,6.74025,6.82,6.71,0.11000000000000032,0.0,6.95475,7.26,6.82,0.4399999999999995,-0.4399999999999995,8315,13846,2865,10981,-10981
2017-09-10,7.0412,8.03,6.545,1.4849999999999994,1.2289999999999992,7.5788,8.14,7.039,1.1010000000000009,1.1010000000000009,6.858,7.48,6.435,1.0450000000000008,1.0450000000000008,7.2928,8.029,6.655,1.3739999999999997,1.3739999999999997,31090,55919,9663,46256,38380
2017-09-17,7.2644,8.096,6.6,1.4960000000000004,-1.1549999999999994,7.647,8.47,7.15,1.3200000000000003,-1.3200000000000003,6.8054,7.7010000000000005,6.171,1.5300000000000002,-1.1000000000000005,7.28,7.9639999999999995,6.875,1.0889999999999995,-0.8139999999999992,15379,23251,5887,17364,-17020
