Date,FRDStock_Open_average,FRDStock_Open_max,FRDStock_Open_min,FRDStock_Open_volatility,FRDStock_Open_change,FRDStock_High_average,FRDStock_High_max,FRDStock_High_min,FRDStock_High_volatility,FRDStock_High_change,FRDStock_Low_average,FRDStock_Low_max,FRDStock_Low_min,FRDStock_Low_volatility,FRDStock_Low_change,FRDStock_Close_average,FRDStock_Close_max,FRDStock_Close_min,FRDStock_Close_volatility,FRDStock_Close_change,FRDStock_Volume_average,FRDStock_Volume_max,FRDStock_Volume_min,FRDStock_Volume_volatility,FRDStock_Volume_change
2016-07-24,5.756,5.84,5.69,0.14999999999999947,0.0699999999999994,5.774,5.84,5.72,0.1200000000000001,-0.020000000000000462,5.712,5.77,5.65,0.11999999999999922,-0.040000000000000036,5.756,5.78,5.71,0.07000000000000028,-0.020000000000000462,839,2698,200,2498,366
2016-07-31,5.7125,5.79,5.65,0.13999999999999968,-0.08999999999999986,5.715,5.79,5.65,0.13999999999999968,-0.08000000000000007,5.675000000000001,5.7,5.65,0.04999999999999982,0.0,5.6975,5.78,5.65,0.1299999999999999,-0.07000000000000028,631,817,495,322,-5
2016-08-07,5.79,5.83,5.74,0.08999999999999986,-0.009999999999999787,5.8100000000000005,5.84,5.75,0.08999999999999986,-0.009999999999999787,5.7575,5.79,5.71,0.08000000000000007,-0.03000000000000025,5.7575,5.79,5.71,0.08000000000000007,-0.03000000000000025,2569,8570,426,8144,-73
2016-08-14,5.765000000000001,5.88,5.65,0.22999999999999954,-0.22999999999999954,5.795,5.93,5.67,0.2599999999999998,-0.20999999999999996,5.7325,5.82,5.65,0.16999999999999993,-0.16999999999999993,5.745,5.85,5.67,0.17999999999999972,-0.17999999999999972,562,1086,303,783,683
2016-08-21,5.666666666666667,5.71,5.64,0.07000000000000028,-0.07000000000000028,5.68,5.75,5.64,0.11000000000000032,-0.11000000000000032,5.6499999999999995,5.71,5.6,0.11000000000000032,-0.11000000000000032,5.663333333333333,5.75,5.6,0.15000000000000036,-0.15000000000000036,2191,3699,352,3347,3347
2016-08-28,5.666,5.72,5.61,0.10999999999999943,-0.05999999999999961,5.688,5.72,5.61,0.10999999999999943,-0.0699999999999994,5.638,5.71,5.6,0.11000000000000032,-0.040000000000000036,5.652,5.72,5.6,0.1200000000000001,-0.0699999999999994,1953,6900,193,6707,-113
2016-09-04,5.555,5.64,5.48,0.15999999999999925,-0.1299999999999999,5.577500000000001,5.73,5.48,0.25,-0.1299999999999999,5.5075,5.6,5.4,0.1999999999999993,-0.1999999999999993,5.5075,5.6,5.4,0.1999999999999993,-0.1999999999999993,1725,2733,890,1843,-1297
2016-09-11,5.473333333333334,5.49,5.44,0.04999999999999982,0.04999999999999982,5.476666666666667,5.5,5.44,0.05999999999999961,0.05999999999999961,5.46,5.49,5.44,0.04999999999999982,0.009999999999999787,5.476666666666667,5.5,5.44,0.05999999999999961,0.05999999999999961,1195,3196,140,3056,3056
2016-09-18,5.41,5.49,5.35,0.14000000000000057,-0.1200000000000001,5.412,5.49,5.35,0.14000000000000057,-0.1200000000000001,5.354,5.49,5.28,0.20999999999999996,-0.1299999999999999,5.3580000000000005,5.49,5.28,0.20999999999999996,-0.1299999999999999,1089,1796,109,1687,1687
2016-09-25,5.362,5.45,5.3,0.15000000000000036,-0.15000000000000036,5.372,5.46,5.32,0.13999999999999968,-0.13999999999999968,5.332,5.39,5.29,0.09999999999999964,-0.0600000000000005,5.348,5.4,5.31,0.09000000000000075,-0.08000000000000007,2049,5709,355,5354,-753
2016-10-02,5.334,5.4,5.29,0.11000000000000032,-0.08000000000000007,5.364,5.48,5.3,0.1800000000000006,-0.14000000000000057,5.312,5.38,5.29,0.08999999999999986,-0.08000000000000007,5.322,5.38,5.29,0.08999999999999986,-0.040000000000000036,1383,3011,100,2911,-1635
2016-10-09,5.415,5.48,5.35,0.13000000000000078,-0.13000000000000078,5.415,5.48,5.35,0.13000000000000078,-0.13000000000000078,5.3149999999999995,5.33,5.3,0.03000000000000025,-0.03000000000000025,5.3149999999999995,5.33,5.3,0.03000000000000025,-0.03000000000000025,537,702,373,329,-329
2016-10-16,5.256,5.26,5.24,0.019999999999999574,0.0,5.258,5.27,5.24,0.02999999999999936,0.0,5.256,5.26,5.24,0.019999999999999574,0.0,5.258,5.27,5.24,0.02999999999999936,0.0,472,1138,100,1038,400
2016-10-23,5.258,5.3,5.2,0.09999999999999964,-0.009999999999999787,5.26,5.3,5.21,0.08999999999999986,-0.009999999999999787,5.2459999999999996,5.3,5.2,0.09999999999999964,-0.009999999999999787,5.248,5.3,5.2,0.09999999999999964,-0.009999999999999787,512,950,147,803,-742
2016-10-30,5.1025,5.2,5.04,0.16000000000000014,-0.11000000000000032,5.13,5.2,5.05,0.15000000000000036,-0.03000000000000025,5.0725,5.11,5.02,0.09000000000000075,-0.03000000000000025,5.1025,5.15,5.05,0.10000000000000053,0.040000000000000036,2798,6507,478,6029,-3856
2016-11-06,5.142,5.3,5.04,0.2599999999999998,0.14999999999999947,5.196,5.33,5.05,0.28000000000000025,0.17999999999999972,5.108,5.3,5.0,0.2999999999999998,0.2599999999999998,5.16,5.31,5.0,0.3099999999999996,0.2699999999999996,2051,3908,400,3508,-1768
2016-11-13,5.538,5.59,5.49,0.09999999999999964,0.05999999999999961,5.578,5.65,5.49,0.16000000000000014,0.10999999999999943,5.486,5.57,5.3,0.27000000000000046,0.25,5.578,5.65,5.49,0.16000000000000014,0.10999999999999943,3535,11381,111,11270,-10818
2016-11-20,5.5925,5.69,5.5,0.1900000000000004,0.08999999999999986,5.6225,5.69,5.6,0.09000000000000075,0.0,5.5649999999999995,5.59,5.5,0.08999999999999986,0.08999999999999986,5.6075,5.66,5.58,0.08000000000000007,0.019999999999999574,1791,2488,1091,1397,-399
2016-11-27,5.608,5.67,5.51,0.16000000000000014,0.08999999999999986,5.66,5.74,5.61,0.1299999999999999,-0.040000000000000036,5.574,5.63,5.5,0.1299999999999999,-0.009999999999999787,5.608,5.66,5.5,0.16000000000000014,-0.15000000000000036,3154,6905,204,6701,-4193
2016-12-04,5.83,6.33,5.51,0.8200000000000003,0.8200000000000003,6.0200000000000005,6.4,5.61,0.79,0.79,5.784,6.2,5.51,0.6900000000000004,0.6900000000000004,5.9239999999999995,6.25,5.52,0.7300000000000004,0.6800000000000006,4058,7578,1591,5987,1975
2016-12-11,6.092,6.3,5.94,0.35999999999999943,-0.23000000000000043,6.17,6.33,5.95,0.3799999999999999,-0.23000000000000043,5.9479999999999995,6.05,5.85,0.20000000000000018,-0.14999999999999947,6.028,6.32,5.85,0.47000000000000064,-0.15999999999999925,4242,15278,602,14676,-1491
2016-12-18,6.338,6.55,5.85,0.7000000000000002,0.6699999999999999,6.49,6.6,6.2,0.39999999999999947,0.3199999999999994,6.314,6.55,5.85,0.7000000000000002,0.5800000000000001,6.476,6.6,6.2,0.39999999999999947,0.2999999999999998,4222,10441,1094,9347,7439
2016-12-25,6.505,6.73,6.37,0.3600000000000003,0.1299999999999999,6.665,6.8,6.42,0.3799999999999999,0.3799999999999999,6.425,6.5,6.37,0.1299999999999999,0.1299999999999999,6.5525,6.68,6.42,0.2599999999999998,0.2400000000000002,9147,15785,1686,14099,9626
2017-01-01,6.74,6.89,6.59,0.2999999999999998,0.2999999999999998,6.845,6.95,6.59,0.3600000000000003,0.2999999999999998,6.6625,6.82,6.5,0.3200000000000003,0.21999999999999975,6.7625,6.88,6.57,0.3099999999999996,0.14999999999999947,1965,3290,1005,2285,-524
2017-01-08,7.032,7.18,6.82,0.35999999999999943,0.1999999999999993,7.202,7.29,7.14,0.15000000000000036,-0.09999999999999964,6.978,7.12,6.81,0.3100000000000005,0.05000000000000071,7.112,7.15,7.06,0.09000000000000075,-0.09000000000000075,12310,34307,792,33515,23225
2017-01-15,6.91,7.14,6.8,0.33999999999999986,-0.33999999999999986,6.935,7.14,6.8,0.33999999999999986,-0.33999999999999986,6.6775,6.83,6.36,0.46999999999999975,-0.46999999999999975,6.7225,6.95,6.36,0.5899999999999999,-0.46999999999999975,3966,10066,421,9645,-7679
2017-01-22,6.558,6.69,6.4,0.29000000000000004,0.09999999999999964,6.642,6.7,6.5,0.20000000000000018,0.1200000000000001,6.362,6.59,6.15,0.4399999999999995,0.07000000000000028,6.596,6.7,6.5,0.20000000000000018,0.1200000000000001,4349,7365,1683,5682,2553
2017-01-29,6.776,6.9,6.6,0.3000000000000007,0.2599999999999998,6.868,6.95,6.69,0.2599999999999998,0.2599999999999998,6.7219999999999995,6.85,6.52,0.33000000000000007,0.33000000000000007,6.844,6.95,6.69,0.2599999999999998,0.2599999999999998,4033,12684,1046,11638,435
2017-02-05,6.762,6.8,6.7,0.09999999999999964,0.0,6.826,6.92,6.74,0.17999999999999972,-0.1200000000000001,6.672,6.77,6.51,0.2599999999999998,-0.019999999999999574,6.712,6.78,6.61,0.16999999999999993,-0.019999999999999574,4124,5249,1523,3726,793
2017-02-12,6.652,6.91,6.4,0.5099999999999998,-0.39999999999999947,6.7620000000000005,6.95,6.49,0.45999999999999996,-0.45999999999999996,6.484,6.67,6.3,0.3700000000000001,-0.35000000000000053,6.586,6.9,6.35,0.5500000000000007,-0.5500000000000007,11051,25604,3591,22013,-11251
2017-02-19,6.4825,6.56,6.42,0.13999999999999968,0.04999999999999982,6.7275,6.82,6.69,0.1299999999999999,-0.1200000000000001,6.355,6.54,6.2,0.33999999999999986,-0.17999999999999972,6.6125,6.75,6.52,0.23000000000000043,-0.23000000000000043,9024,19117,675,18442,-2226
2017-02-26,6.55,6.65,6.38,0.27000000000000046,-0.08999999999999986,6.7,6.78,6.65,0.1299999999999999,0.08000000000000007,6.406,6.46,6.34,0.1200000000000001,0.1200000000000001,6.542,6.7,6.45,0.25,-0.2400000000000002,7031,11613,3206,8407,-4433
2017-03-05,6.502,6.57,6.45,0.1200000000000001,-0.08999999999999986,6.598,6.6,6.59,0.009999999999999787,0.0,6.418,6.54,6.34,0.20000000000000018,0.03000000000000025,6.514,6.59,6.39,0.20000000000000018,0.07000000000000028,3769,8797,513,8284,5599
2017-03-12,6.598,6.8,6.3,0.5,0.14999999999999947,6.712,6.8,6.65,0.14999999999999947,0.14999999999999947,6.358,6.51,6.26,0.25,0.0600000000000005,6.5120000000000005,6.7,6.34,0.3600000000000003,0.0600000000000005,6569,16054,2191,13863,2958
2017-03-19,6.432,6.5,6.32,0.17999999999999972,-0.17999999999999972,6.552,6.7,6.46,0.2400000000000002,-0.20000000000000018,6.356,6.43,6.32,0.10999999999999943,-0.10999999999999943,6.46,6.6,6.36,0.23999999999999932,-0.1299999999999999,5747,10241,935,9306,-6468
2017-03-26,6.446,6.6,6.36,0.23999999999999932,0.22999999999999954,6.606,6.7,6.38,0.3200000000000003,0.3200000000000003,6.384,6.44,6.34,0.10000000000000053,0.10000000000000053,6.4559999999999995,6.58,6.34,0.2400000000000002,0.1299999999999999,5847,11749,758,10991,2518
2017-04-02,6.5600000000000005,6.72,6.4,0.3199999999999994,0.2999999999999998,6.702,6.76,6.64,0.1200000000000001,0.11000000000000032,6.448,6.59,6.38,0.20999999999999996,0.20999999999999996,6.618,6.75,6.41,0.33999999999999986,0.33999999999999986,8857,14097,5267,8830,1846
2017-04-09,6.6325,6.71,6.48,0.22999999999999954,-0.20999999999999996,6.6875,6.8,6.54,0.2599999999999998,-0.2599999999999998,6.43,6.67,6.0,0.6699999999999999,-0.6699999999999999,6.485,6.67,6.16,0.5099999999999998,-0.5099999999999998,10215,24108,3129,20979,14584
2017-04-16,6.1979999999999995,6.4,6.06,0.34000000000000075,0.34000000000000075,6.316,6.4,6.21,0.1900000000000004,0.1900000000000004,6.118,6.25,5.96,0.29000000000000004,0.1900000000000004,6.256,6.36,6.1,0.2600000000000007,0.23000000000000043,7011,16948,2406,14542,-4039
2017-04-23,6.352,6.48,6.18,0.3000000000000007,-0.1900000000000004,6.4559999999999995,6.56,6.3,0.2599999999999998,-0.1900000000000004,6.202,6.35,5.98,0.3699999999999992,-0.1899999999999995,6.328,6.54,6.2,0.33999999999999986,-0.1200000000000001,7692,11310,2532,8778,7638
2017-04-30,6.072,6.21,5.78,0.4299999999999997,-0.4299999999999997,6.128,6.24,5.95,0.29000000000000004,-0.29000000000000004,5.914,6.12,5.63,0.4900000000000002,-0.4900000000000002,5.972,6.15,5.74,0.41000000000000014,-0.3800000000000008,3816,6824,1315,5509,-1463
2017-05-07,5.636,5.8,5.48,0.3199999999999994,-0.21999999999999975,5.6739999999999995,5.8,5.55,0.25,-0.21999999999999975,5.492,5.61,5.39,0.22000000000000064,-0.15000000000000036,5.568,5.72,5.46,0.2599999999999998,-0.2599999999999998,5887,10861,1916,8945,-6168
2017-05-14,5.42,5.56,5.28,0.27999999999999936,-0.27999999999999936,5.49,5.6,5.4,0.1999999999999993,-0.16999999999999993,5.334,5.53,5.05,0.4800000000000004,-0.4800000000000004,5.4159999999999995,5.55,5.3,0.25,-0.16000000000000014,7540,24598,925,23673,22427
2017-05-21,5.425000000000001,5.45,5.36,0.08999999999999986,0.08999999999999986,5.4875,5.54,5.45,0.08999999999999986,-0.040000000000000036,5.38,5.44,5.35,0.09000000000000075,0.0,5.4475,5.5,5.41,0.08999999999999986,0.019999999999999574,4468,11623,281,11342,-7740
2017-05-28,5.4125,5.45,5.39,0.0600000000000005,-0.0600000000000005,5.5125,5.59,5.46,0.1299999999999999,-0.1299999999999999,5.4,5.42,5.39,0.03000000000000025,-0.010000000000000675,5.4325,5.46,5.4,0.05999999999999961,0.05999999999999961,3876,10801,702,10099,-8390
2017-06-04,5.472,5.55,5.38,0.16999999999999993,0.16999999999999993,5.526,5.6,5.49,0.10999999999999943,0.10999999999999943,5.442,5.5,5.35,0.15000000000000036,0.13000000000000078,5.512,5.6,5.43,0.16999999999999993,0.16999999999999993,2637,6982,1088,5894,-105
2017-06-11,5.56,5.71,5.39,0.3200000000000003,-0.1800000000000006,5.63,5.73,5.54,0.1900000000000004,-0.16000000000000014,5.5,5.6,5.39,0.20999999999999996,-0.15000000000000036,5.572,5.68,5.45,0.22999999999999954,-0.14999999999999947,1907,2968,871,2097,-503
2017-06-18,5.488,5.65,5.34,0.3100000000000005,-0.1299999999999999,5.518000000000001,5.65,5.41,0.2400000000000002,-0.08999999999999986,5.382,5.47,5.31,0.16000000000000014,-0.16000000000000014,5.416,5.57,5.31,0.2600000000000007,-0.2600000000000007,2389,6206,610,5596,5054
2017-06-25,5.636,5.93,5.39,0.54,0.2600000000000007,5.72,5.93,5.44,0.4899999999999993,0.23999999999999932,5.584,5.72,5.39,0.33000000000000007,0.20999999999999996,5.664,5.85,5.44,0.40999999999999925,0.23999999999999932,2205,4412,972,3440,-769
2017-07-02,5.7125,5.8,5.61,0.1899999999999995,-0.13999999999999968,5.7325,5.8,5.64,0.16000000000000014,-0.16000000000000014,5.67,5.75,5.52,0.23000000000000043,-0.23000000000000043,5.71,5.8,5.63,0.16999999999999993,-0.16999999999999993,2511,5644,850,4794,-3895
2017-07-09,5.536,5.65,5.42,0.23000000000000043,-0.16000000000000014,5.6,5.72,5.49,0.22999999999999954,-0.009999999999999787,5.4559999999999995,5.56,5.34,0.21999999999999975,-0.15999999999999925,5.498,5.56,5.4,0.15999999999999925,-0.019999999999999574,2790,4455,886,3569,128
2017-07-16,5.484,5.6,5.4,0.1999999999999993,0.0699999999999994,5.534,5.6,5.5,0.09999999999999964,0.0699999999999994,5.390000000000001,5.4,5.35,0.05000000000000071,-0.05000000000000071,5.462,5.5,5.42,0.08000000000000007,-0.04999999999999982,2284,5656,336,5320,5320
2017-07-23,5.376,5.43,5.31,0.1200000000000001,-0.019999999999999574,5.494,5.61,5.4,0.20999999999999996,0.07000000000000028,5.319999999999999,5.38,5.27,0.11000000000000032,-0.11000000000000032,5.356,5.42,5.27,0.15000000000000036,-0.11000000000000032,4983,11713,2800,8913,1059
2017-07-30,5.34,5.52,5.21,0.3099999999999996,0.0600000000000005,5.466,5.6,5.33,0.2699999999999996,0.019999999999999574,5.244,5.32,5.18,0.14000000000000057,0.14000000000000057,5.374,5.6,5.21,0.3899999999999997,-0.009999999999999787,4329,11326,1429,9897,-2660
2017-08-06,5.354,5.4,5.27,0.13000000000000078,0.03000000000000025,5.432,5.48,5.39,0.09000000000000075,0.0600000000000005,5.27,5.31,5.24,0.0699999999999994,-0.03000000000000025,5.346,5.43,5.29,0.13999999999999968,0.13999999999999968,4237,13881,941,12940,11727
2017-08-13,5.474,5.62,5.38,0.2400000000000002,0.020000000000000462,5.548,5.62,5.5,0.1200000000000001,-0.03000000000000025,5.382000000000001,5.44,5.3,0.14000000000000057,-0.07000000000000028,5.482,5.52,5.43,0.08999999999999986,-0.019999999999999574,3927,11130,839,10291,-2308
2017-08-20,5.524,5.63,5.43,0.20000000000000018,-0.03000000000000025,5.606,5.67,5.54,0.1299999999999999,-0.1299999999999999,5.486,5.59,5.43,0.16000000000000014,-0.03000000000000025,5.576,5.67,5.49,0.17999999999999972,-0.13999999999999968,837,1489,15,1474,-412
2017-08-27,5.68,5.85,5.55,0.2999999999999998,0.16999999999999993,5.796,5.9,5.66,0.2400000000000002,0.22999999999999954,5.632,5.72,5.5,0.21999999999999975,0.21999999999999975,5.734,5.85,5.66,0.1899999999999995,0.14999999999999947,6158,17402,711,16691,-16691
2017-09-03,5.7125,5.86,5.63,0.23000000000000043,-0.20000000000000018,5.84,5.87,5.8,0.07000000000000028,-0.0600000000000005,5.6375,5.66,5.6,0.0600000000000005,0.03000000000000025,5.68,5.74,5.63,0.11000000000000032,0.0600000000000005,3414,5477,573,4904,2648
2017-09-10,5.774,5.85,5.65,0.1999999999999993,-0.08000000000000007,5.916,6.07,5.82,0.25,0.23000000000000043,5.71,5.77,5.65,0.11999999999999922,-0.05999999999999961,5.854,6.07,5.76,0.3100000000000005,0.29000000000000004,2378,5572,470,5102,1827
2017-09-17,5.818,5.93,5.75,0.17999999999999972,-0.17999999999999972,5.85,5.96,5.78,0.17999999999999972,-0.16000000000000014,5.782,5.8,5.75,0.04999999999999982,-0.03000000000000025,5.814,5.87,5.78,0.08999999999999986,0.019999999999999574,2091,7159,201,6958,-6262
2017-09-24,5.928,6.05,5.76,0.29000000000000004,0.16000000000000014,6.05,6.15,5.9,0.25,0.25,5.878,5.99,5.76,0.23000000000000043,0.16000000000000014,6.018,6.15,5.76,0.39000000000000057,0.39000000000000057,1725,5452,191,5261,-5261
2017-10-01,6.148,6.18,6.08,0.09999999999999964,0.009999999999999787,6.188000000000001,6.2,6.16,0.040000000000000036,-0.040000000000000036,6.108,6.14,6.08,0.05999999999999961,-0.019999999999999574,6.146,6.19,6.08,0.11000000000000032,-0.040000000000000036,4171,13012,557,12455,1569
