Date,CIZN_stock_Open_average,CIZN_stock_Open_max,CIZN_stock_Open_min,CIZN_stock_Open_volatility,CIZN_stock_Open_change,CIZN_stock_High_average,CIZN_stock_High_max,CIZN_stock_High_min,CIZN_stock_High_volatility,CIZN_stock_High_change,CIZN_stock_Low_average,CIZN_stock_Low_max,CIZN_stock_Low_min,CIZN_stock_Low_volatility,CIZN_stock_Low_change,CIZN_stock_Close_average,CIZN_stock_Close_max,CIZN_stock_Close_min,CIZN_stock_Close_volatility,CIZN_stock_Close_change,CIZN_stock_Volume_average,CIZN_stock_Volume_max,CIZN_stock_Volume_min,CIZN_stock_Volume_volatility,CIZN_stock_Volume_change
2016-05-01,21.2925,21.49,21.04,0.4499999999999993,0.25,21.6075,21.93,21.35,0.5799999999999983,0.2699999999999996,21.1675,21.33,21.04,0.28999999999999915,0.0,21.4175,21.93,21.15,0.7800000000000011,0.7800000000000011,1125,2781,317,2464,2108
2016-05-08,21.39,22.01,21.1,0.9100000000000001,0.22999999999999687,21.692,22.01,21.26,0.75,-0.120000000000001,21.242,21.33,21.1,0.22999999999999687,0.22999999999999687,21.48,21.84,21.26,0.5799999999999983,-0.120000000000001,1083,2119,271,1848,280
2016-05-15,21.485,21.76,21.3,0.46000000000000085,0.26000000000000156,21.595,21.76,21.44,0.3200000000000003,0.22000000000000242,21.3725,21.55,21.23,0.3200000000000003,0.22000000000000242,21.4075,21.57,21.23,0.33999999999999986,0.240000000000002,1188,1535,631,904,-904
2016-05-22,21.720000000000002,22.01,21.28,0.7300000000000004,0.7300000000000004,21.813333333333333,22.18,21.35,0.8299999999999983,0.8299999999999983,21.71666666666667,22.0,21.28,0.7199999999999989,0.7199999999999989,21.75,22.06,21.28,0.7799999999999976,0.7799999999999976,682,982,483,499,499
2016-05-29,21.766666666666666,22.05,21.5,0.5500000000000007,-0.25,21.766666666666666,22.05,21.5,0.5500000000000007,-0.25,21.599999999999998,21.65,21.5,0.14999999999999858,-0.14999999999999858,21.64,21.75,21.5,0.25,-0.25,3109,8039,501,7538,-288
2016-06-05,21.646,21.75,21.5,0.25,0.14999999999999858,21.881999999999998,22.2,21.5,0.6999999999999993,0.1999999999999993,21.576,21.65,21.5,0.14999999999999858,0.14000000000000057,21.632,21.73,21.5,0.23000000000000043,0.1999999999999993,6081,11728,510,11218,3157
2016-06-12,21.422,21.7,21.2,0.5,-0.5,21.68,22.2,21.2,1.0,-0.7100000000000009,21.258,21.45,21.06,0.39000000000000057,-0.39000000000000057,21.368,21.55,21.18,0.370000000000001,-0.370000000000001,4015,9304,1564,7740,-7443
2016-06-19,21.19,21.35,21.07,0.28000000000000114,-0.120000000000001,21.218,21.35,21.11,0.240000000000002,-0.120000000000001,21.112,21.15,21.07,0.0799999999999983,-0.0799999999999983,21.12,21.15,21.07,0.0799999999999983,-0.0799999999999983,981,1631,210,1421,-44
2016-06-26,21.672,22.31,21.29,1.0199999999999996,0.9100000000000001,22.084,22.97,21.36,1.6099999999999994,1.5700000000000003,21.556,22.16,21.28,0.879999999999999,0.879999999999999,21.81,22.78,21.28,1.5,1.5,4764,12034,729,11305,2390
2016-07-03,22.615000000000002,23.0,22.0,1.0,0.3200000000000003,23.55,25.35,22.68,2.6700000000000017,2.6700000000000017,22.4625,22.95,22.0,0.9499999999999993,0.2699999999999996,23.197499999999998,24.74,22.66,2.0799999999999983,2.0599999999999987,3004,7084,0,7084,7084
2016-07-10,24.2575,24.65,23.8,0.8499999999999979,-0.1999999999999993,24.55,24.65,24.42,0.22999999999999687,-0.129999999999999,23.61,24.65,22.57,2.0799999999999983,0.379999999999999,24.105,24.65,23.65,1.0,0.6500000000000021,3394,5638,179,5459,1562
2016-07-17,23.578,24.67,22.35,2.3200000000000003,1.6000000000000014,24.232,24.67,23.5,1.1700000000000017,0.5200000000000031,22.916,23.55,21.5,2.0500000000000007,-0.10999999999999943,23.948,24.54,23.5,1.0399999999999991,-0.25,1662,3778,419,3359,2464
2016-07-24,23.182499999999997,24.2,22.18,2.0199999999999996,-2.0199999999999996,23.415,24.35,22.51,1.8399999999999999,-1.8399999999999999,22.525,23.11,22.18,0.9299999999999997,-0.23000000000000043,22.85,23.25,22.51,0.7399999999999984,-0.6099999999999994,4632,9837,1059,8778,-4698
2016-07-31,22.078,22.5,21.76,0.7399999999999984,-0.629999999999999,22.214000000000002,22.6,21.87,0.7300000000000004,-0.7300000000000004,21.978,22.47,21.76,0.7099999999999973,-0.5999999999999979,22.012,22.5,21.83,0.6700000000000017,-0.629999999999999,1769,3163,0,3163,-2572
2016-08-07,21.65,22.0,21.21,0.7899999999999991,-0.7899999999999991,21.658,22.0,21.21,0.7899999999999991,-0.7899999999999991,21.504,21.76,21.21,0.5500000000000007,-0.5500000000000007,21.544,21.76,21.21,0.5500000000000007,-0.5500000000000007,1193,3071,330,2741,-374
2016-08-14,21.47,21.75,21.3,0.4499999999999993,0.4200000000000017,21.7175,22.19,21.4,0.7900000000000027,0.7900000000000027,21.4625,21.75,21.3,0.4499999999999993,0.4499999999999993,21.6825,22.19,21.3,0.8900000000000006,0.8900000000000006,1814,2900,759,2141,-741
2016-08-21,21.906666666666666,22.15,21.57,0.5799999999999983,-0.4299999999999997,22.349999999999998,22.9,22.0,0.8999999999999986,0.8999999999999986,21.81,22.14,21.57,0.5700000000000003,-0.14999999999999858,22.253333333333334,22.9,21.72,1.1799999999999997,1.1799999999999997,1240,2650,420,2230,2230
2016-08-28,22.9,23.38,22.53,0.8499999999999979,0.07000000000000028,23.36,24.0,22.6,1.3999999999999986,-1.3999999999999986,22.7175,23.12,22.53,0.5899999999999999,0.07000000000000028,23.205,23.93,22.6,1.3299999999999983,-1.3299999999999983,1626,4374,200,4174,-797
2016-09-04,22.796666666666667,23.12,22.17,0.9499999999999993,-0.9499999999999993,22.863333333333333,23.32,22.17,1.1499999999999986,-1.1499999999999986,22.706666666666667,23.11,22.16,0.9499999999999993,-0.9499999999999993,22.776666666666667,23.32,22.16,1.1600000000000001,-1.1600000000000001,401,567,318,249,-248
2016-09-11,22.666666666666668,23.6,21.85,1.75,1.75,22.936666666666667,23.6,22.55,1.0500000000000007,0.9400000000000013,22.333333333333336,22.6,21.85,0.75,0.75,22.603333333333335,22.66,22.55,0.10999999999999943,-0.05999999999999872,306,408,182,226,78
2016-09-18,23.295,23.78,22.81,0.9700000000000024,-0.9700000000000024,23.295,23.78,22.81,0.9700000000000024,-0.9700000000000024,23.295,23.78,22.81,0.9700000000000024,-0.9700000000000024,23.295,23.78,22.81,0.9700000000000024,-0.9700000000000024,176,251,101,150,-150
2016-09-25,22.846,23.21,22.62,0.5899999999999999,0.5899999999999999,22.876,23.25,22.69,0.5599999999999987,0.5199999999999996,22.592,23.09,22.25,0.8399999999999999,0.6699999999999982,22.65,23.25,22.25,1.0,0.8299999999999983,1385,2239,367,1872,436
2016-10-02,23.1125,23.5,22.61,0.8900000000000006,-0.8900000000000006,23.134999999999998,23.5,22.7,0.8000000000000007,-0.8000000000000007,22.7425,22.88,22.61,0.2699999999999996,-0.16000000000000014,23.0375,23.5,22.7,0.8000000000000007,-0.8000000000000007,2899,7432,1167,6265,-6265
2016-10-09,23.05,23.1,23.0,0.10000000000000142,-0.10000000000000142,23.05,23.1,23.0,0.10000000000000142,-0.10000000000000142,22.805,23.0,22.61,0.39000000000000057,0.39000000000000057,23.015,23.03,23.0,0.030000000000001137,-0.030000000000001137,1139,2165,113,2052,-2052
2016-10-16,23.208000000000002,23.3,23.1,0.1999999999999993,-0.060000000000002274,23.21,23.3,23.1,0.1999999999999993,-0.060000000000002274,23.198,23.3,23.1,0.1999999999999993,-0.060000000000002274,23.2,23.3,23.1,0.1999999999999993,-0.060000000000002274,348,616,100,516,-252
2016-10-23,23.18,23.3,23.1,0.1999999999999993,-0.10000000000000142,23.18,23.3,23.1,0.1999999999999993,-0.10000000000000142,23.12,23.2,23.1,0.09999999999999787,0.09999999999999787,23.16,23.3,23.1,0.1999999999999993,-0.10000000000000142,492,800,144,656,-463
2016-10-30,23.2,23.3,23.1,0.1999999999999993,0.1999999999999993,23.203333333333333,23.3,23.11,0.19000000000000128,0.19000000000000128,23.2,23.3,23.1,0.1999999999999993,0.1999999999999993,23.2,23.3,23.1,0.1999999999999993,0.1999999999999993,776,1122,406,716,322
2016-11-06,23.13,23.15,23.11,0.03999999999999915,0.03999999999999915,23.15,23.15,23.15,0.0,0.0,23.13,23.15,23.11,0.03999999999999915,0.03999999999999915,23.14,23.15,23.13,0.019999999999999574,0.019999999999999574,458,760,156,604,-604
2016-11-13,23.404,24.0,23.1,0.8999999999999986,0.7800000000000011,24.482,25.4,24.0,1.3999999999999986,0.03999999999999915,23.224,23.4,23.1,0.29999999999999716,0.17999999999999972,23.844,24.27,23.35,0.9199999999999982,-0.3999999999999986,7474,21855,748,21107,-19298
2016-11-20,23.7625,23.85,23.65,0.20000000000000284,0.20000000000000284,23.815,23.85,23.71,0.14000000000000057,0.0,23.7,23.75,23.6,0.14999999999999858,0.14999999999999858,23.7225,23.83,23.6,0.22999999999999687,0.22999999999999687,1082,1735,486,1249,1249
2016-11-27,24.615000000000002,26.2,23.76,2.4399999999999977,0.48999999999999844,25.0425,26.2,23.76,2.4399999999999977,0.48999999999999844,24.1025,24.25,23.76,0.48999999999999844,0.48999999999999844,24.115000000000002,24.3,23.76,0.5399999999999991,0.48999999999999844,580,1456,100,1356,-356
2016-12-04,24.416,25.18,23.75,1.4299999999999997,1.3299999999999983,25.434,25.8,25.15,0.6500000000000021,0.10000000000000142,24.39,25.1,23.75,1.3500000000000014,1.3000000000000007,25.22,25.8,24.8,1.0,0.05000000000000071,2340,4712,626,4086,3440
2016-12-11,25.2,25.6,24.9,0.7000000000000028,0.40000000000000213,25.4225,25.85,25.1,0.75,-0.25,24.9375,25.15,24.8,0.34999999999999787,-0.14999999999999858,24.9375,25.15,24.8,0.34999999999999787,-0.14999999999999858,2368,4411,537,3874,-3238
2016-12-18,25.09,25.25,24.95,0.3000000000000007,0.25,25.132,25.25,25.01,0.23999999999999844,0.14999999999999858,25.09,25.25,24.95,0.3000000000000007,0.25,25.13,25.25,25.0,0.25,0.14999999999999858,816,1670,255,1415,1279
2016-12-25,25.650000000000002,25.85,25.25,0.6000000000000014,0.6000000000000014,25.866666666666667,25.9,25.85,0.04999999999999716,0.04999999999999716,25.616666666666667,25.85,25.2,0.6500000000000021,0.6500000000000021,25.833333333333336,25.85,25.8,0.05000000000000071,0.0,2336,3629,402,3227,-650
2017-01-01,25.84,26.5,25.05,1.4499999999999993,-0.9199999999999982,26.453333333333333,26.61,26.25,0.35999999999999943,0.35999999999999943,25.316666666666666,25.95,24.25,1.6999999999999993,-1.6999999999999993,26.136666666666667,26.61,25.75,0.8599999999999994,0.5599999999999987,4147,5952,2913,3039,-2375
2017-01-08,25.4625,25.7,25.0,0.6999999999999993,-0.6999999999999993,25.5875,25.7,25.5,0.1999999999999993,-0.1999999999999993,25.4625,25.7,25.0,0.6999999999999993,-0.6999999999999993,25.5875,25.7,25.5,0.1999999999999993,-0.1999999999999993,384,883,211,672,672
2017-01-15,25.175,25.25,25.1,0.14999999999999858,0.14999999999999858,25.325,25.5,25.15,0.3500000000000014,0.3500000000000014,25.175,25.25,25.1,0.14999999999999858,0.14999999999999858,25.299999999999997,25.45,25.15,0.3000000000000007,0.3000000000000007,1125,1310,941,369,369
2017-01-22,25.7,25.95,25.2,0.75,-0.6500000000000021,25.98,26.4,25.8,0.5999999999999979,0.019999999999999574,25.495,25.85,25.2,0.6500000000000021,-0.6500000000000021,25.67,25.87,25.46,0.41000000000000014,0.019999999999999574,740,1079,400,679,524
2017-01-29,25.71,26.0,25.25,0.75,0.629999999999999,25.716666666666665,26.0,25.25,0.75,0.6499999999999986,25.650000000000002,26.0,25.1,0.8999999999999986,0.75,25.666666666666668,26.0,25.1,0.8999999999999986,0.7999999999999972,870,1356,609,747,-710
2017-02-05,25.8625,25.95,25.8,0.14999999999999858,0.14999999999999858,25.8625,25.95,25.8,0.14999999999999858,0.14999999999999858,25.825,25.9,25.8,0.09999999999999787,0.09999999999999787,25.825,25.9,25.8,0.09999999999999787,0.09999999999999787,568,848,371,477,-131
2017-02-12,25.945,26.38,25.8,0.5799999999999983,0.0,25.945,26.38,25.8,0.5799999999999983,0.0,25.945,26.38,25.8,0.5799999999999983,0.0,25.945,26.38,25.8,0.5799999999999983,0.0,402,824,167,657,-407
2017-02-19,25.735,25.93,25.5,0.4299999999999997,0.030000000000001137,25.752499999999998,26.0,25.5,0.5,0.10000000000000142,25.5975,25.89,25.5,0.39000000000000057,0.39000000000000057,25.5975,25.89,25.5,0.39000000000000057,0.39000000000000057,918,1914,311,1603,1406
2017-02-26,25.815,26.0,25.26,0.7399999999999984,-0.7399999999999984,25.8625,26.0,25.45,0.5500000000000007,-0.5500000000000007,25.5,26.0,24.3,1.6999999999999993,-1.6999999999999993,25.575,26.0,24.6,1.3999999999999986,-1.3999999999999986,2287,7953,198,7755,7665
2017-03-05,24.148,24.5,23.65,0.8500000000000014,-0.3000000000000007,24.259999999999998,24.65,23.86,0.7899999999999991,-0.3000000000000007,23.748,24.09,23.5,0.5899999999999999,-0.5,23.758,24.09,23.5,0.5899999999999999,-0.5,1775,5438,682,4756,195
2017-03-12,23.525,23.8,23.15,0.6500000000000021,-0.45000000000000284,23.55,23.8,23.25,0.5500000000000007,-0.3500000000000014,23.4125,23.6,23.15,0.45000000000000284,-0.45000000000000284,23.4375,23.6,23.25,0.3500000000000014,-0.3500000000000014,475,1148,0,1148,339
2017-03-19,23.07,23.33,22.8,0.5299999999999976,-0.17999999999999972,23.145,23.33,23.0,0.3299999999999983,-0.17999999999999972,22.9125,23.15,22.75,0.3999999999999986,0.3999999999999986,23.0,23.15,22.75,0.3999999999999986,0.3999999999999986,2017,3575,0,3575,-3426
2017-03-26,23.938,24.85,23.24,1.610000000000003,1.2100000000000009,24.168,24.85,23.49,1.360000000000003,1.0600000000000023,23.618,24.4,23.24,1.1600000000000001,1.1600000000000001,23.998,24.55,23.49,1.0600000000000023,1.0600000000000023,1796,4491,646,3845,3801
2017-04-02,24.668,25.2,24.05,1.1499999999999986,0.08999999999999986,24.828,25.6,24.05,1.5500000000000007,-0.7100000000000009,24.458,24.9,24.05,0.8499999999999979,0.39000000000000057,24.488,24.9,24.05,0.8499999999999979,0.39000000000000057,1312,3340,253,3087,-2522
2017-04-09,24.475,24.9,24.05,0.8499999999999979,0.8499999999999979,24.475,24.9,24.05,0.8499999999999979,0.8499999999999979,24.125,24.2,24.05,0.14999999999999858,0.14999999999999858,24.125,24.2,24.05,0.14999999999999858,0.14999999999999858,231,363,100,263,263
2017-04-16,24.490000000000002,25.1,23.0,2.1000000000000014,-2.0500000000000007,24.56,25.15,23.25,1.8999999999999986,-1.8999999999999986,24.080000000000002,25.05,23.0,2.0500000000000007,-2.0500000000000007,24.169999999999998,25.15,23.2,1.9499999999999993,-1.8999999999999986,1865,6124,312,5812,390
2017-04-23,23.71666666666667,24.05,23.5,0.5500000000000007,-0.10000000000000142,24.006666666666668,24.05,23.95,0.10000000000000142,-0.07000000000000028,23.46666666666667,23.6,23.3,0.3000000000000007,-0.10000000000000142,23.623333333333335,24.02,23.35,0.6699999999999982,-0.5199999999999996,1834,2452,729,1723,1593
2017-04-30,23.9,24.3,23.5,0.8000000000000007,0.8000000000000007,24.1,24.45,23.55,0.8999999999999986,0.75,23.9,24.3,23.5,0.8000000000000007,0.8000000000000007,24.05,24.3,23.55,0.75,0.75,1404,2864,647,2217,-2162
2017-05-07,24.12,24.63,23.8,0.8299999999999983,0.34999999999999787,24.4075,24.63,24.15,0.4800000000000004,0.10000000000000142,23.8925,24.27,23.7,0.5700000000000003,0.10000000000000142,24.2175,24.6,23.8,0.8000000000000007,0.2699999999999996,2251,3871,321,3550,-1778
2017-05-14,24.195,24.26,24.09,0.1700000000000017,0.08999999999999986,24.25,24.35,24.18,0.1700000000000017,-0.030000000000001137,24.08,24.25,23.8,0.4499999999999993,-0.28999999999999915,24.1025,24.25,23.8,0.4499999999999993,-0.379999999999999,1571,2544,422,2122,396
2017-05-21,23.9275,24.05,23.83,0.22000000000000242,0.120000000000001,23.9275,24.05,23.83,0.22000000000000242,0.120000000000001,23.895,24.05,23.8,0.25,0.25,23.895,24.05,23.8,0.25,0.25,420,1220,119,1101,-1101
2017-05-28,24.55,25.0,24.1,0.8999999999999986,-0.8999999999999986,24.73,25.0,24.46,0.5399999999999991,-0.5399999999999991,24.075000000000003,24.1,24.05,0.05000000000000071,0.05000000000000071,24.22,24.39,24.05,0.33999999999999986,0.33999999999999986,1704,1876,1532,344,344
2017-06-04,24.465,24.5,24.43,0.07000000000000028,0.07000000000000028,24.5,24.5,24.5,0.0,0.0,24.465,24.5,24.43,0.07000000000000028,0.07000000000000028,24.5,24.5,24.5,0.0,0.0,588,707,470,237,-237
2017-06-11,24.62,24.96,24.4,0.5600000000000023,0.46000000000000085,24.666666666666668,25.0,24.5,0.5,0.5,24.62,24.96,24.4,0.5600000000000023,0.46000000000000085,24.65,25.0,24.45,0.5500000000000007,0.5,777,1308,384,924,257
2017-06-18,24.549999999999997,24.7,24.4,0.3000000000000007,-0.3000000000000007,24.825,24.95,24.7,0.25,0.25,24.46,24.52,24.4,0.120000000000001,-0.120000000000001,24.47,24.54,24.4,0.14000000000000057,-0.14000000000000057,1505,1739,1272,467,467
2017-06-25,25.21,26.0,24.45,1.5500000000000007,1.5500000000000007,25.323999999999998,26.0,24.95,1.0500000000000007,1.0300000000000011,25.18,25.9,24.4,1.5,1.5,25.21,26.0,24.4,1.6000000000000014,1.6000000000000014,2149,4446,208,4238,2132
2017-07-02,25.875,25.95,25.8,0.14999999999999858,0.14999999999999858,25.975,26.0,25.95,0.05000000000000071,-0.05000000000000071,25.15,25.3,25.0,0.3000000000000007,0.3000000000000007,25.3,25.6,25.0,0.6000000000000014,0.6000000000000014,1726,2353,1099,1254,1254
2017-07-09,25.7525,26.0,25.01,0.9899999999999984,-0.9899999999999984,25.7525,26.0,25.01,0.9899999999999984,-0.9899999999999984,25.44,26.0,24.75,1.25,-0.9899999999999984,25.665,26.0,25.01,0.9899999999999984,-0.9899999999999984,550,1658,0,1658,408
2017-07-16,25.57,25.75,25.45,0.3000000000000007,0.25,25.58,25.75,25.5,0.25,0.25,25.482,25.75,25.01,0.7399999999999984,0.25,25.482,25.75,25.01,0.7399999999999984,0.25,516,1057,159,898,154
2017-07-23,25.083333333333332,26.0,24.25,1.75,-1.75,25.763333333333332,26.0,25.29,0.7100000000000009,-0.7100000000000009,25.083333333333332,26.0,24.25,1.75,-1.75,25.763333333333332,26.0,25.29,0.7100000000000009,-0.7100000000000009,871,1262,465,797,423
2017-07-30,23.945,24.04,23.85,0.18999999999999773,0.18999999999999773,24.125,24.4,23.85,0.5499999999999972,0.5499999999999972,23.925,24.0,23.85,0.14999999999999858,0.14999999999999858,24.05,24.25,23.85,0.3999999999999986,0.3999999999999986,2605,3926,1285,2641,2641
2017-08-06,24.35,24.35,24.35,0.0,0.0,24.5,24.5,24.5,0.0,0.0,24.25,24.25,24.25,0.0,0.0,24.5,24.5,24.5,0.0,0.0,1159,1159,1159,0,0
2017-08-13,23.933333333333334,24.15,23.8,0.34999999999999787,0.29999999999999716,24.03,24.15,23.87,0.2799999999999976,0.2799999999999976,23.9,24.15,23.75,0.3999999999999986,0.34999999999999787,24.013333333333332,24.15,23.82,0.3299999999999983,0.3299999999999983,520,842,119,723,-481
2017-08-20,23.716666666666665,23.95,23.5,0.4499999999999993,-0.1999999999999993,23.716666666666665,23.95,23.5,0.4499999999999993,-0.1999999999999993,23.616666666666667,23.95,23.4,0.5500000000000007,0.10000000000000142,23.616666666666667,23.95,23.4,0.5500000000000007,0.10000000000000142,785,1918,0,1918,-1480
2017-08-27,23.566666666666666,23.95,23.2,0.75,0.75,23.746666666666666,24.05,23.2,0.8500000000000014,0.8500000000000014,23.366666666666667,23.55,23.2,0.3500000000000014,0.15000000000000213,23.513333333333332,23.99,23.2,0.7899999999999991,0.15000000000000213,509,593,427,166,-82
2017-09-03,23.415,23.6,23.23,0.370000000000001,-0.370000000000001,23.415,23.6,23.23,0.370000000000001,-0.370000000000001,23.415,23.6,23.23,0.370000000000001,-0.370000000000001,23.415,23.6,23.23,0.370000000000001,-0.370000000000001,278,391,166,225,-225
2017-09-10,23.7,23.95,23.35,0.5999999999999979,-0.1999999999999993,23.9,23.95,23.75,0.1999999999999993,0.0,23.6325,23.78,23.35,0.4299999999999997,-0.030000000000001137,23.6825,23.95,23.35,0.5999999999999979,0.16999999999999815,2704,7050,1015,6035,5705
2017-09-17,24.015,25.9,23.25,2.6499999999999986,0.10999999999999943,24.3375,25.9,23.25,2.6499999999999986,0.9499999999999993,23.4525,23.7,23.25,0.4499999999999993,0.10999999999999943,23.7875,24.2,23.25,0.9499999999999993,0.9499999999999993,1806,3019,189,2830,2141
2017-09-24,24.365000000000002,24.95,23.85,1.0999999999999979,1.0999999999999979,24.45,24.95,23.85,1.0999999999999979,1.0999999999999979,24.1575,24.55,23.85,0.6999999999999993,0.6999999999999993,24.245,24.9,23.85,1.0499999999999972,1.0499999999999972,1172,2211,101,2110,2110
2017-10-01,25.35,25.5,25.2,0.3000000000000007,0.3000000000000007,25.35,25.5,25.2,0.3000000000000007,0.3000000000000007,24.915,25.1,24.73,0.370000000000001,0.370000000000001,25.125,25.15,25.1,0.04999999999999716,-0.04999999999999716,2074,3453,696,2757,-2757
2017-10-08,24.5,24.5,24.5,0.0,0.0,24.5,24.5,24.5,0.0,0.0,24.5,24.5,24.5,0.0,0.0,24.5,24.5,24.5,0.0,0.0,0,0,0,0,0
2017-10-15,24.325,24.65,24.0,0.6499999999999986,0.6499999999999986,24.7,24.75,24.65,0.10000000000000142,-0.10000000000000142,23.775,24.0,23.55,0.4499999999999993,-0.4499999999999993,24.625,24.75,24.5,0.25,-0.25,2920,5497,343,5154,5154
2017-10-22,24.016666666666666,24.07,23.93,0.14000000000000057,0.120000000000001,24.016666666666666,24.07,23.93,0.14000000000000057,0.120000000000001,24.016666666666666,24.07,23.93,0.14000000000000057,0.120000000000001,24.016666666666666,24.07,23.93,0.14000000000000057,0.120000000000001,275,341,208,133,70
