Date,ITPStock_Open_average,ITPStock_Open_max,ITPStock_Open_min,ITPStock_Open_volatility,ITPStock_Open_change,ITPStock_High_average,ITPStock_High_max,ITPStock_High_min,ITPStock_High_volatility,ITPStock_High_change,ITPStock_Low_average,ITPStock_Low_max,ITPStock_Low_min,ITPStock_Low_volatility,ITPStock_Low_change,ITPStock_Close_average,ITPStock_Close_max,ITPStock_Close_min,ITPStock_Close_volatility,ITPStock_Close_change,ITPStock_Volume_average,ITPStock_Volume_max,ITPStock_Volume_min,ITPStock_Volume_volatility,ITPStock_Volume_change
2016-01-03,1.41,1.44,1.37,0.06999999999999984,-0.06999999999999984,1.4125,1.44,1.37,0.06999999999999984,-0.06999999999999984,1.395,1.42,1.37,0.04999999999999982,-0.04999999999999982,1.4024999999999999,1.44,1.37,0.06999999999999984,-0.06999999999999984,3428,7412,501,6911,-2600
2016-01-10,1.332,1.37,1.28,0.09000000000000008,-0.07000000000000006,1.344,1.37,1.3,0.07000000000000006,-0.07000000000000006,1.278,1.33,1.22,0.1100000000000001,0.08000000000000007,1.306,1.34,1.26,0.08000000000000007,0.0,1038,2961,349,2612,-2612
2016-01-17,1.2875,1.34,1.25,0.09000000000000008,-0.050000000000000044,1.29,1.34,1.25,0.09000000000000008,-0.050000000000000044,1.2625,1.29,1.25,0.040000000000000036,0.040000000000000036,1.2650000000000001,1.29,1.25,0.040000000000000036,0.040000000000000036,3345,7116,300,6816,200
2016-01-24,1.29,1.31,1.26,0.050000000000000044,0.050000000000000044,1.295,1.31,1.28,0.030000000000000027,0.030000000000000027,1.27,1.28,1.26,0.020000000000000018,0.020000000000000018,1.28,1.28,1.28,0.0,0.0,1325,4400,200,4200,200
2016-01-31,1.28,1.28,1.28,0.0,0.0,1.2833333333333334,1.29,1.28,0.010000000000000009,0.0,1.2633333333333334,1.28,1.25,0.030000000000000027,-0.030000000000000027,1.2666666666666666,1.28,1.25,0.030000000000000027,-0.030000000000000027,7418,15801,1050,14751,14751
2016-02-07,1.232,1.26,1.2,0.06000000000000005,-0.050000000000000044,1.234,1.26,1.2,0.06000000000000005,-0.06000000000000005,1.216,1.26,1.17,0.09000000000000008,-0.050000000000000044,1.222,1.26,1.17,0.09000000000000008,-0.06000000000000005,2281,3475,280,3195,-3195
2016-02-14,1.2733333333333334,1.29,1.25,0.040000000000000036,0.040000000000000036,1.2733333333333334,1.29,1.25,0.040000000000000036,0.040000000000000036,1.2366666666666666,1.25,1.23,0.020000000000000018,-0.020000000000000018,1.2366666666666666,1.25,1.23,0.020000000000000018,-0.020000000000000018,1942,5500,100,5400,126
2016-02-21,1.2766666666666666,1.3,1.23,0.07000000000000006,-0.07000000000000006,1.3,1.3,1.3,0.0,0.0,1.2566666666666666,1.3,1.23,0.07000000000000006,-0.010000000000000009,1.2766666666666666,1.3,1.24,0.06000000000000005,0.050000000000000044,3173,7543,667,6876,-643
2016-02-28,1.28,1.33,1.23,0.10000000000000009,0.020000000000000018,1.3125,1.33,1.3,0.030000000000000027,-0.010000000000000009,1.2725,1.31,1.23,0.08000000000000007,0.020000000000000018,1.3025,1.31,1.28,0.030000000000000027,-0.030000000000000027,2040,3560,600,2960,1460
2016-03-06,1.256,1.31,1.2,0.1100000000000001,0.020000000000000018,1.292,1.31,1.24,0.07000000000000006,0.020000000000000018,1.246,1.31,1.2,0.1100000000000001,0.030000000000000027,1.274,1.31,1.23,0.08000000000000007,0.030000000000000027,3061,4706,201,4505,-2710
2016-03-13,1.28,1.32,1.25,0.07000000000000006,-0.030000000000000027,1.2825,1.32,1.25,0.07000000000000006,-0.030000000000000027,1.2575,1.28,1.23,0.050000000000000044,-0.020000000000000018,1.2575,1.28,1.23,0.050000000000000044,-0.020000000000000018,1257,2276,806,1470,136
2016-03-20,1.2775,1.29,1.24,0.050000000000000044,0.0,1.2775,1.29,1.24,0.050000000000000044,0.0,1.2725,1.29,1.24,0.050000000000000044,0.010000000000000009,1.2725,1.29,1.24,0.050000000000000044,0.010000000000000009,1509,4230,209,4021,3830
2016-03-27,1.23,1.25,1.21,0.040000000000000036,-0.020000000000000018,1.2366666666666666,1.25,1.23,0.020000000000000018,0.0,1.2,1.21,1.18,0.030000000000000027,0.030000000000000027,1.2066666666666666,1.23,1.18,0.050000000000000044,0.050000000000000044,1873,4078,449,3629,-3629
2016-04-03,1.19,1.24,1.14,0.10000000000000009,-0.10000000000000009,1.198,1.24,1.14,0.10000000000000009,-0.10000000000000009,1.184,1.24,1.14,0.10000000000000009,-0.10000000000000009,1.192,1.24,1.14,0.10000000000000009,-0.10000000000000009,2457,10082,100,9982,900
2016-04-10,1.17,1.21,1.13,0.08000000000000007,0.08000000000000007,1.188,1.24,1.13,0.1100000000000001,0.1100000000000001,1.158,1.19,1.13,0.06000000000000005,0.06000000000000005,1.184,1.24,1.13,0.1100000000000001,0.1100000000000001,2102,4994,400,4594,4594
2016-04-17,1.216,1.24,1.2,0.040000000000000036,0.030000000000000027,1.224,1.24,1.21,0.030000000000000027,0.010000000000000009,1.198,1.2,1.19,0.010000000000000009,-0.010000000000000009,1.21,1.22,1.2,0.020000000000000018,-0.020000000000000018,1264,2538,500,2038,-177
2016-04-24,1.2,1.22,1.19,0.030000000000000027,-0.030000000000000027,1.2066666666666666,1.24,1.19,0.050000000000000044,-0.050000000000000044,1.1966666666666665,1.22,1.18,0.040000000000000036,-0.040000000000000036,1.1966666666666665,1.22,1.18,0.040000000000000036,-0.040000000000000036,970,1164,600,564,564
2016-05-01,1.166,1.25,1.06,0.18999999999999995,-0.1499999999999999,1.172,1.25,1.07,0.17999999999999994,-0.1499999999999999,1.124,1.21,1.05,0.15999999999999992,-0.1499999999999999,1.146,1.23,1.06,0.16999999999999993,-0.1499999999999999,4045,10299,583,9716,-659
2016-05-08,1.08,1.13,1.02,0.10999999999999988,-0.030000000000000027,1.092,1.13,1.06,0.06999999999999984,-0.030000000000000027,1.054,1.08,1.02,0.06000000000000005,0.010000000000000009,1.066,1.08,1.05,0.030000000000000027,0.010000000000000009,6139,9414,615,8799,-5969
2016-05-15,1.08,1.08,1.08,0.0,0.0,1.08525,1.09,1.08,0.010000000000000009,-0.009000000000000119,1.08,1.08,1.08,0.0,0.0,1.0825,1.09,1.08,0.010000000000000009,-0.010000000000000009,698,1496,196,1300,101
2016-05-22,1.1125,1.13,1.1,0.029999999999999805,-0.019999999999999796,1.1125,1.13,1.1,0.029999999999999805,-0.019999999999999796,1.1025,1.11,1.1,0.010000000000000009,0.010000000000000009,1.1025,1.11,1.1,0.010000000000000009,0.010000000000000009,450,1000,100,900,-700
2016-05-29,1.0950000000000002,1.11,1.08,0.030000000000000027,0.030000000000000027,1.11,1.11,1.11,0.0,0.0,1.0750000000000002,1.08,1.07,0.010000000000000009,-0.010000000000000009,1.09,1.11,1.07,0.040000000000000036,-0.040000000000000036,617,1000,234,766,766
2016-06-05,1.1075,1.13,1.07,0.05999999999999983,0.040000000000000036,1.115,1.14,1.07,0.06999999999999984,0.040000000000000036,1.095,1.13,1.06,0.06999999999999984,-0.010000000000000009,1.1,1.14,1.06,0.07999999999999985,-0.010000000000000009,1810,4460,100,4360,4360
2016-06-12,1.058,1.08,1.05,0.030000000000000027,0.0,1.06,1.08,1.05,0.030000000000000027,-0.010000000000000009,1.056,1.08,1.05,0.030000000000000027,0.0,1.056,1.08,1.05,0.030000000000000027,0.0,1040,2504,104,2400,-2400
2016-06-19,1.0475,1.05,1.04,0.010000000000000009,0.0,1.0550000000000002,1.06,1.05,0.010000000000000009,0.010000000000000009,1.0475,1.05,1.04,0.010000000000000009,0.0,1.0550000000000002,1.06,1.05,0.010000000000000009,0.010000000000000009,1424,5000,100,4900,299
2016-06-26,1.058,1.08,1.03,0.050000000000000044,0.030000000000000027,1.064,1.09,1.03,0.06000000000000005,0.06000000000000005,1.044,1.06,1.03,0.030000000000000027,0.030000000000000027,1.05,1.09,1.03,0.06000000000000005,0.06000000000000005,871,1819,200,1619,913
2016-07-03,1.0825,1.13,1.03,0.09999999999999987,0.09999999999999987,1.09,1.13,1.06,0.06999999999999984,0.06999999999999984,1.065,1.11,1.03,0.08000000000000007,0.030000000000000027,1.0725,1.11,1.06,0.050000000000000044,0.0,884,1403,300,1103,-3
2016-07-10,1.08,1.08,1.08,0.0,0.0,1.08,1.08,1.08,0.0,0.0,1.0766666666666667,1.08,1.07,0.010000000000000009,-0.010000000000000009,1.08,1.08,1.08,0.0,0.0,768,1993,111,1882,1882
2016-07-17,1.08,1.1,1.07,0.030000000000000027,0.030000000000000027,1.122,1.3,1.07,0.22999999999999998,0.21999999999999997,1.0778,1.099,1.07,0.028999999999999915,0.028999999999999915,1.1,1.2,1.07,0.1299999999999999,0.1299999999999999,6508,21319,101,21218,15419
2016-07-24,1.226,1.3,1.2,0.10000000000000009,-0.10000000000000009,1.24,1.35,1.2,0.15000000000000013,-0.15000000000000013,1.188,1.21,1.12,0.08999999999999986,-0.06999999999999984,1.202,1.24,1.12,0.11999999999999988,-0.11999999999999988,4311,17807,200,17607,-17207
