Date,BANF_stock_Open_average,BANF_stock_Open_max,BANF_stock_Open_min,BANF_stock_Open_volatility,BANF_stock_Open_change,BANF_stock_High_average,BANF_stock_High_max,BANF_stock_High_min,BANF_stock_High_volatility,BANF_stock_High_change,BANF_stock_Low_average,BANF_stock_Low_max,BANF_stock_Low_min,BANF_stock_Low_volatility,BANF_stock_Low_change,BANF_stock_Close_average,BANF_stock_Close_max,BANF_stock_Close_min,BANF_stock_Close_volatility,BANF_stock_Close_change,BANF_stock_Volume_average,BANF_stock_Volume_max,BANF_stock_Volume_min,BANF_stock_Volume_volatility,BANF_stock_Volume_change
2016-06-05,31.364,31.7,30.84,0.8599999999999994,-0.019999999999999574,31.902,32.0,31.82,0.17999999999999972,0.07000000000000028,31.164,31.42,30.84,0.5800000000000018,-0.1700000000000017,31.546,31.71,31.43,0.28000000000000114,-0.019999999999999574,63769,111188,29044,82144,-63656
2016-06-12,30.982,31.42,30.57,0.8500000000000014,-0.8500000000000014,31.3,31.8,30.86,0.9400000000000013,-0.8900000000000006,30.444,30.89,29.7,1.1900000000000013,-1.1900000000000013,30.624,31.27,29.7,1.5700000000000003,-1.5700000000000003,98236,293788,32864,260924,247028
2016-06-19,30.684,31.2,30.27,0.9299999999999997,0.1999999999999993,31.157999999999998,31.95,30.65,1.3000000000000007,0.23000000000000043,30.188,31.2,29.45,1.75,0.17999999999999972,30.698,31.66,29.97,1.6900000000000013,-0.23000000000000043,108643,239544,41502,198042,121040
2016-06-26,29.438,29.89,28.75,1.1400000000000006,0.19000000000000128,30.046,30.62,29.21,1.4100000000000001,0.4299999999999997,28.764,29.61,28.15,1.4600000000000009,1.1099999999999994,29.498,30.16,28.57,1.5899999999999999,1.3299999999999983,61649,84802,40740,44062,-44062
2016-07-03,29.6475,29.84,29.34,0.5,-0.03999999999999915,29.975,30.4,29.61,0.7899999999999991,0.5599999999999987,29.4425,29.79,29.27,0.5199999999999996,0.39000000000000057,29.695,30.07,29.5,0.5700000000000003,0.46000000000000085,54732,61902,45336,16566,-8342
2016-07-10,30.892,31.43,30.07,1.3599999999999994,1.3599999999999994,31.31,31.54,30.71,0.8299999999999983,0.7899999999999991,30.76,31.13,30.07,1.0599999999999987,1.0599999999999987,31.118,31.38,30.62,0.759999999999998,0.7399999999999984,52086,96556,32266,64290,938
2016-07-17,31.07,31.45,30.89,0.5599999999999987,-0.5,31.816,33.91,31.18,2.729999999999997,2.389999999999997,30.784,31.0,30.26,0.7399999999999984,-0.14000000000000057,31.444,33.2,30.8,2.400000000000002,2.080000000000002,82913,234454,19904,214550,201250
2016-07-24,33.164,33.49,32.83,0.6600000000000037,0.05000000000000426,33.438,33.68,33.27,0.4099999999999966,-0.09999999999999432,32.78,33.0,32.37,0.6300000000000026,0.28000000000000114,33.13,33.38,32.78,0.6000000000000014,-0.46999999999999886,69795,104702,24850,79852,-25728
2016-07-31,32.824,33.11,32.47,0.6400000000000006,0.09000000000000341,33.214,33.5,32.98,0.5200000000000031,0.1700000000000017,31.932,32.87,29.3,3.5699999999999967,3.5699999999999967,32.926,33.36,32.58,0.7800000000000011,0.3500000000000014,72009,99246,35712,63534,-3804
2016-08-07,33.272,33.52,33.06,0.46000000000000085,-0.2700000000000031,33.442,33.53,33.3,0.23000000000000398,-0.15000000000000568,33.014,33.27,32.76,0.5100000000000051,-0.35999999999999943,33.242,33.5,33.12,0.38000000000000256,-0.02999999999999403,38957,48390,24878,23512,8518
2016-08-14,33.424,33.59,33.23,0.36000000000000654,0.36000000000000654,33.635999999999996,33.73,33.58,0.14999999999999858,0.010000000000005116,33.272,33.4,33.14,0.259999999999998,0.259999999999998,33.518,33.59,33.45,0.14000000000000057,0.0,46390,64364,15940,48424,-10430
2016-08-21,33.51,33.92,33.03,0.8900000000000006,0.3999999999999986,33.824,34.16,33.6,0.5599999999999952,0.5599999999999952,33.352000000000004,33.51,33.03,0.4799999999999969,0.12999999999999545,33.654,33.95,33.48,0.47000000000000597,0.47000000000000597,43561,53416,29404,24012,24012
2016-08-28,34.08,34.36,33.88,0.4799999999999969,0.4799999999999969,34.262,34.56,34.02,0.5399999999999991,0.5399999999999991,33.902,34.23,33.8,0.4299999999999997,0.4299999999999997,34.172,34.55,33.9,0.6499999999999986,0.6499999999999986,45272,110394,20748,89646,-8170
2016-09-04,34.7225,35.26,34.41,0.8500000000000014,0.8200000000000003,35.105000000000004,35.57,34.49,1.0799999999999983,1.0799999999999983,34.5775,34.9,34.22,0.6799999999999997,0.6799999999999997,34.8925,35.39,34.41,0.980000000000004,0.490000000000002,44603,62764,34466,28298,9054
2016-09-11,34.41,34.74,33.79,0.9500000000000028,-0.19000000000000483,34.616,35.01,34.22,0.7899999999999991,-0.44999999999999574,34.094,34.65,33.7,0.9499999999999957,-0.6199999999999974,34.402,34.94,33.86,1.0799999999999983,-0.4199999999999946,42491,75626,22124,53502,47402
2016-09-18,35.198,35.65,34.5,1.1499999999999986,1.1499999999999986,35.584,36.19,35.09,1.0999999999999943,1.0999999999999943,35.134,35.65,34.5,1.1499999999999986,1.1499999999999986,35.362,36.03,34.75,1.2800000000000011,1.0,47696,89332,27872,61460,1424
2016-09-25,35.638,35.95,35.2,0.75,0.47000000000000597,35.924,36.37,35.51,0.8599999999999994,0.8599999999999994,35.378,35.79,35.02,0.769999999999996,0.769999999999996,35.72,36.26,35.08,1.1799999999999997,1.1799999999999997,50081,64188,33980,30208,18896
2016-10-02,36.244,36.44,36.08,0.35999999999999943,-0.04000000000000625,36.686,37.57,36.29,1.2800000000000011,0.13000000000000256,35.992,36.18,35.58,0.6000000000000014,0.480000000000004,36.226,36.42,35.98,0.44000000000000483,0.38000000000000256,55424,64800,49990,14810,6782
2016-10-09,36.204,36.59,35.65,0.9400000000000048,-0.8500000000000014,36.672000000000004,36.95,36.27,0.6799999999999997,0.14000000000000057,35.684,36.41,34.32,2.0899999999999963,-0.8299999999999983,35.99,36.6,35.34,1.259999999999998,-1.0,71641,131604,26622,104982,-104982
2016-10-16,35.768,36.12,35.4,0.7199999999999989,0.12000000000000455,36.186,37.06,35.59,1.4699999999999989,-0.4099999999999966,34.972,35.6,34.05,1.5500000000000043,0.7600000000000051,35.804,36.25,35.4,0.8500000000000014,-0.21999999999999886,39272,61286,29678,31608,31608
2016-10-23,35.562000000000005,36.02,34.95,1.0700000000000003,0.020000000000003126,36.314,37.65,35.9,1.75,-1.75,35.24,35.5,34.95,0.5499999999999972,0.22999999999999687,35.75,35.9,35.6,0.29999999999999716,-0.14999999999999858,34267,57274,24632,32642,-29314
2016-10-30,35.382,35.95,34.98,0.970000000000006,-0.7199999999999989,35.676,36.0,35.3,0.7000000000000028,-0.22999999999999687,35.05,35.75,34.62,1.1300000000000026,-0.8699999999999974,35.184,35.85,34.8,1.0500000000000043,-0.8500000000000014,30844,50676,10156,40520,-4770
2016-11-06,37.67,40.23,35.5,4.729999999999997,4.729999999999997,39.114000000000004,42.33,36.25,6.079999999999998,6.079999999999998,37.584,40.23,35.45,4.779999999999994,4.779999999999994,38.946,42.23,36.25,5.979999999999997,5.979999999999997,83104,115658,64868,50790,50790
2016-11-13,41.428,42.5,41.0,1.5,-1.4500000000000028,41.826,42.5,41.33,1.1700000000000017,-0.75,40.42,40.95,40.0,0.9500000000000028,-0.75,41.230000000000004,41.42,40.85,0.5700000000000003,-0.0800000000000054,104665,163252,57222,106030,-51192
2016-11-20,41.4775,41.5,41.45,0.04999999999999716,0.0,41.644999999999996,41.75,41.48,0.2700000000000031,-0.1700000000000017,41.07,41.27,40.77,0.5,0.5,41.4025,41.5,41.23,0.2700000000000031,0.15000000000000568,111046,182732,40678,142054,-46684
2016-11-27,41.184,41.42,41.0,0.4200000000000017,-0.3999999999999986,41.24,41.42,41.08,0.3400000000000034,-0.3200000000000003,40.75,40.88,40.62,0.2600000000000051,-0.10999999999999943,40.964,41.2,40.88,0.3200000000000003,0.0,112100,161350,61854,99496,-99496
2016-12-04,43.528,45.67,41.08,4.590000000000003,4.590000000000003,44.558,45.88,42.48,3.4000000000000057,3.270000000000003,43.21,45.0,41.08,3.9200000000000017,3.9200000000000017,44.338,45.5,42.42,3.0799999999999983,3.0799999999999983,127612,177320,88688,88632,61658
2016-12-11,45.114,45.35,44.85,0.5,-0.3299999999999983,45.76,46.05,45.45,0.5999999999999943,0.13000000000000256,44.728,45.05,44.42,0.6299999999999955,0.28000000000000114,45.076,45.23,44.73,0.5,0.39000000000000057,107059,196478,62416,134062,97126
2016-12-18,46.166,46.9,45.23,1.6700000000000017,1.5,46.662,47.11,46.0,1.1099999999999994,0.9500000000000028,45.742,46.38,44.85,1.5300000000000011,1.1499999999999986,46.33,46.75,45.5,1.25,1.1199999999999974,60336,70158,36752,33406,-33406
2016-12-25,46.9,47.02,46.8,0.22000000000000597,-0.01999999999999602,47.17,47.23,47.0,0.22999999999999687,-0.22999999999999687,46.504999999999995,46.67,46.4,0.2700000000000031,-0.14999999999999858,46.8175,47.0,46.52,0.4799999999999969,-0.4799999999999969,64022,80286,47328,32958,-14440
2017-01-01,46.8825,47.33,46.38,0.9499999999999957,-0.020000000000003126,47.34,47.67,46.92,0.75,-0.3299999999999983,46.1725,46.38,46.0,0.38000000000000256,0.22999999999999687,46.6725,47.42,46.1,1.3200000000000003,0.4200000000000017,89818,108944,73444,35500,-35500
2017-01-08,46.24,46.7,45.4,1.3000000000000043,0.0799999999999983,46.922000000000004,47.35,46.27,1.0799999999999983,1.0799999999999983,45.85,46.48,45.4,1.0799999999999983,0.8100000000000023,46.620000000000005,47.1,45.88,1.2199999999999989,1.2199999999999989,82199,131888,33626,98262,-49750
2017-01-15,46.730000000000004,47.4,45.9,1.5,0.5499999999999972,47.25,47.77,46.85,0.9200000000000017,0.9200000000000017,46.1025,47.0,45.62,1.3800000000000026,1.3800000000000026,46.9775,47.48,46.35,1.1299999999999955,1.1299999999999955,114827,201052,64094,136958,102494
2017-01-22,47.306,47.65,47.05,0.6000000000000014,0.6000000000000014,47.96,48.45,47.45,1.0,0.75,46.874,47.33,46.48,0.8500000000000014,0.7899999999999991,47.482,47.9,46.83,1.0700000000000003,0.7700000000000031,68626,90678,47320,43358,-22814
2017-01-29,46.984,47.5,46.27,1.2299999999999969,-0.29000000000000625,47.446,47.75,47.28,0.46999999999999886,0.30000000000000426,46.444,46.88,46.1,0.7800000000000011,0.7600000000000051,46.972,47.55,46.62,0.9299999999999997,0.9299999999999997,44752,55756,29700,26056,-26056
2017-02-05,46.774,47.38,46.17,1.2100000000000009,-0.21000000000000085,47.196,47.38,46.85,0.5300000000000011,-0.030000000000001137,46.252,46.77,45.58,1.1900000000000048,0.25,46.698,47.2,46.17,1.0300000000000011,0.5800000000000054,45553,60034,39486,20548,2706
2017-02-12,48.03,48.48,47.5,0.9799999999999969,0.6700000000000017,48.308,48.48,47.99,0.4899999999999949,0.4299999999999997,47.57,47.77,47.35,0.4200000000000017,0.3200000000000003,48.056,48.4,47.6,0.7999999999999972,0.7999999999999972,35315,52448,26944,25504,8866
2017-02-19,48.6175,48.8,48.15,0.6499999999999986,0.6499999999999986,48.9975,49.17,48.7,0.46999999999999886,0.46999999999999886,48.2425,48.45,48.1,0.3500000000000014,0.12000000000000455,48.7625,48.9,48.5,0.3999999999999986,0.2700000000000031,36160,44884,27718,17166,4500
2017-02-26,48.166,48.88,46.98,1.9000000000000057,-1.9000000000000057,48.647999999999996,49.12,47.62,1.5,-1.5,47.588,48.52,46.9,1.6200000000000045,-1.6200000000000045,47.868,48.7,47.12,1.5800000000000054,-1.3500000000000014,68461,146586,34194,112392,8950
2017-03-05,46.604,47.1,45.9,1.2000000000000028,-0.29999999999999716,46.994,47.25,46.6,0.6499999999999986,-0.5,45.966,46.52,45.52,1.0,-0.5999999999999943,46.356,46.88,45.83,1.0500000000000043,-0.46000000000000085,58662,84886,29550,55336,34160
2017-03-12,46.334,46.73,45.98,0.75,0.17999999999999972,46.76,47.5,46.38,1.1199999999999974,1.0799999999999983,45.961999999999996,46.23,45.55,0.6799999999999997,0.14999999999999858,46.49,47.35,46.08,1.2700000000000031,1.0,91138,190710,24498,166212,128320
2017-03-19,44.604,46.34,43.12,3.220000000000006,-2.3400000000000034,45.144,47.03,44.0,3.030000000000001,-2.730000000000004,43.906,46.14,42.75,3.3900000000000006,-2.520000000000003,44.284,46.42,43.1,3.3200000000000003,-2.3200000000000003,63647,98298,34212,64086,-14676
2017-03-26,44.39,45.42,43.35,2.0700000000000003,1.769999999999996,45.194,45.83,44.08,1.75,1.4400000000000048,43.702,44.77,42.5,2.270000000000003,2.270000000000003,44.7,45.6,43.95,1.6499999999999986,1.0,52216,116804,29396,87408,87408
2017-04-02,44.61,45.0,44.1,0.8999999999999986,-0.5200000000000031,45.012,45.36,44.4,0.9600000000000009,-0.9500000000000028,44.038,44.38,43.83,0.5500000000000043,-0.3200000000000003,44.474000000000004,44.83,44.17,0.6599999999999966,-0.5599999999999952,53983,72824,26036,46788,-1976
2017-04-09,44.2175,44.92,43.77,1.1499999999999986,-0.5799999999999983,44.95,46.48,43.77,2.7099999999999937,-0.9799999999999969,43.575,43.9,43.25,0.6499999999999986,-0.29999999999999716,44.04,44.73,43.25,1.4799999999999969,-0.8500000000000014,39553,56986,24576,32410,9676
2017-04-16,44.73,46.9,43.52,3.3799999999999955,3.3799999999999955,46.304,49.75,44.5,5.25,4.829999999999998,44.484,46.86,43.12,3.740000000000002,3.740000000000002,45.882,49.4,44.23,5.170000000000002,5.049999999999997,79389,156612,36200,120412,86270
2017-04-23,49.634,50.4,48.5,1.8999999999999986,-1.75,50.44,51.82,49.47,2.3500000000000014,-2.3400000000000034,48.916000000000004,49.77,47.52,2.25,-2.25,49.08,49.9,48.02,1.8799999999999955,-1.8799999999999955,79366,116674,55730,60944,-48600
2017-04-30,48.376,48.7,47.85,0.8500000000000014,0.25,48.77,49.06,48.52,0.5399999999999991,-0.4299999999999997,47.812,48.08,47.38,0.6999999999999957,-0.19999999999999574,48.42,48.52,48.23,0.29000000000000625,0.0,55123,85312,37618,47694,-47694
2017-05-07,48.268,48.92,47.7,1.2199999999999989,-1.1999999999999957,48.522,49.25,48.02,1.2299999999999969,-0.8999999999999986,47.754,48.4,47.27,1.1299999999999955,-1.1299999999999955,48.002,48.6,47.42,1.1799999999999997,-1.1799999999999997,35217,46374,27690,18684,-796
2017-05-14,47.256,48.23,46.38,1.8499999999999943,-1.4100000000000037,47.73,48.85,46.62,2.230000000000004,-1.4200000000000017,46.552,47.62,45.74,1.8799999999999955,-1.3500000000000014,46.968,48.23,46.02,2.2099999999999937,-2.0,38901,48736,29368,19368,11558
2017-05-21,47.372,47.92,46.7,1.2199999999999989,1.0999999999999943,47.748,48.2,46.98,1.220000000000006,1.220000000000006,46.874,47.33,45.86,1.4699999999999989,1.3400000000000034,47.449999999999996,47.73,46.8,0.9299999999999997,0.9299999999999997,41484,55684,30802,24882,-2314
2017-05-28,47.32,47.7,47.0,0.7000000000000028,-0.5,47.9225,48.58,47.3,1.2800000000000011,0.4399999999999977,46.795,47.2,46.35,0.8500000000000014,0.30000000000000426,47.57,48.05,47.23,0.8200000000000003,0.6299999999999955,73705,99342,61094,38248,34844
2017-06-04,47.842,49.25,46.98,2.270000000000003,1.2000000000000028,48.76,51.26,47.4,3.8599999999999994,3.0700000000000003,47.344,49.25,46.45,2.799999999999997,2.0799999999999983,48.246,50.85,46.85,4.0,3.6200000000000045,45508,60030,33884,26146,26146
2017-06-11,49.844,51.12,48.58,2.539999999999999,-2.539999999999999,50.438,51.2,49.95,1.25,-1.0900000000000034,49.321999999999996,49.75,48.58,1.1700000000000017,-1.0,49.952,50.08,49.77,0.30999999999999517,-0.30999999999999517,61250,102768,33452,69316,25938
2017-06-18,48.628,50.02,47.5,2.520000000000003,-2.520000000000003,48.998,50.52,47.58,2.940000000000005,-2.940000000000005,47.952,49.15,46.98,2.1700000000000017,-2.1700000000000017,48.074,49.42,47.23,2.190000000000005,-2.190000000000005,73418,202034,18202,183832,164154
2017-06-25,47.978,48.85,47.27,1.5799999999999983,1.5799999999999983,48.386,48.88,47.52,1.3599999999999994,1.3299999999999983,47.392,48.15,46.77,1.3799999999999955,1.279999999999994,48.019999999999996,48.7,47.3,1.4000000000000057,1.0,43585,62680,32024,30656,-20686
2017-07-02,49.3425,50.17,48.45,1.7199999999999989,0.7999999999999972,50.3175,50.7,49.95,0.75,-0.5800000000000054,48.8075,49.05,48.45,0.5999999999999943,0.29999999999999716,49.7125,50.23,49.05,1.1799999999999997,-0.17999999999999972,48435,72740,39180,33560,-33560
2017-07-09,49.61,49.95,49.02,0.9299999999999997,-0.3300000000000054,49.806,50.0,49.58,0.4200000000000017,-0.20000000000000284,48.89,49.1,48.52,0.5799999999999983,0.30000000000000426,49.422,49.75,49.0,0.75,0.0799999999999983,36354,43290,27240,16050,-3628
2017-07-16,50.984,56.52,49.48,7.040000000000006,7.040000000000006,52.162,57.9,49.75,8.149999999999999,7.899999999999999,50.15,53.8,49.15,4.649999999999999,4.649999999999999,51.172,54.48,49.58,4.899999999999999,4.829999999999998,53845,95464,30688,64776,54974
2017-07-23,54.126000000000005,54.88,53.02,1.8599999999999994,-1.4799999999999969,54.424,55.0,53.52,1.4799999999999969,-1.4799999999999969,53.246,53.85,52.84,1.009999999999998,-0.38999999999999346,53.54,54.4,53.05,1.3500000000000014,-0.6900000000000048,47080,75524,24464,51060,-51060
2017-07-30,53.464,53.9,52.65,1.25,-0.8700000000000045,54.178000000000004,55.45,52.9,2.5500000000000043,-1.3000000000000043,52.67,53.2,52.0,1.2000000000000028,-0.75,53.086,53.7,52.2,1.5,-0.730000000000004,55392,71780,35384,36396,-20668
2017-08-06,51.61,52.85,50.35,2.5,-2.5,51.948,53.2,50.35,2.8500000000000014,-2.5,50.77,52.05,49.1,2.9499999999999957,-2.9499999999999957,51.06,52.4,49.45,2.9499999999999957,-2.8999999999999986,32915,40810,20857,19953,19953
2017-08-13,49.97,51.1,48.2,2.8999999999999986,-1.7999999999999972,50.51,51.1,49.45,1.6499999999999986,-1.4499999999999957,49.27,50.15,48.2,1.9499999999999957,-1.5499999999999972,49.75,50.85,48.65,2.200000000000003,-1.8500000000000014,34080,48044,20069,27975,-15753
2017-08-20,49.77,50.45,49.05,1.4000000000000057,1.3500000000000014,50.296,50.83,49.55,1.2800000000000011,1.2800000000000011,49.53,50.25,48.8,1.4500000000000028,1.4500000000000028,49.9,50.3,49.15,1.1499999999999986,1.1499999999999986,31379,41343,25174,16169,7828
2017-08-27,50.13,50.4,49.65,0.75,0.10000000000000142,50.69,51.2,50.3,0.9000000000000057,0.9000000000000057,49.846,50.23,49.5,0.7299999999999969,0.15000000000000568,50.18,50.4,49.9,0.5,0.14999999999999858,39093,69413,24334,45079,6284
2017-09-03,49.4375,49.9,48.6,1.2999999999999972,-1.2999999999999972,50.4125,50.75,49.9,0.8500000000000014,-0.4000000000000057,48.8875,49.35,48.35,1.0,-0.6499999999999986,49.4,49.8,48.7,1.0999999999999943,0.25,46232,62546,32609,29937,-20695
2017-09-10,51.09,51.85,50.1,1.75,1.1999999999999957,51.814,52.45,51.05,1.4000000000000057,0.970000000000006,50.69,51.1,50.1,1.0,0.0,51.26,51.6,50.75,0.8500000000000014,0.7000000000000028,76678,130879,36564,94315,94315
2017-09-17,52.71,53.7,51.8,1.9000000000000057,1.8000000000000043,53.414,54.4,52.42,1.9799999999999969,1.8999999999999986,52.56,53.6,51.75,1.8500000000000014,1.8000000000000043,53.160000000000004,54.2,52.15,2.0500000000000043,2.0500000000000043,36106,52110,20173,31937,-15292
2017-09-24,55.06,56.9,53.45,3.4499999999999957,2.8500000000000014,55.839999999999996,57.6,54.05,3.5500000000000043,3.5500000000000043,54.306,56.2,52.38,3.8200000000000003,3.1500000000000057,55.43,56.75,53.5,3.25,3.25,52327,81818,34742,47076,18333
2017-10-01,57.71,58.3,57.1,1.1999999999999957,0.44999999999999574,58.3,58.77,57.83,0.9400000000000048,-0.3200000000000003,56.986,57.4,56.64,0.759999999999998,-0.00999999999999801,57.7,58.15,57.3,0.8500000000000014,-0.6499999999999986,38541,46942,28815,18127,2426
2017-10-08,57.88,58.35,57.5,0.8500000000000014,0.25,58.27,58.85,57.7,1.1499999999999986,0.44999999999999574,56.676,57.85,53.6,4.25,0.28000000000000114,57.78,58.2,57.15,1.0500000000000043,0.5,35699,51885,18554,33331,-14734
2017-10-15,58.58,61.05,57.7,3.3499999999999943,3.25,59.275999999999996,61.05,58.3,2.75,2.1699999999999946,57.02,57.75,55.9,1.8500000000000014,-1.8500000000000014,57.79,59.35,56.4,2.950000000000003,-1.8500000000000014,40993,72109,18670,53439,53439
