Date,MYL_stock_Open_average,MYL_stock_Open_max,MYL_stock_Open_min,MYL_stock_Open_volatility,MYL_stock_Open_change,MYL_stock_High_average,MYL_stock_High_max,MYL_stock_High_min,MYL_stock_High_volatility,MYL_stock_High_change,MYL_stock_Low_average,MYL_stock_Low_max,MYL_stock_Low_min,MYL_stock_Low_volatility,MYL_stock_Low_change,MYL_stock_Close_average,MYL_stock_Close_max,MYL_stock_Close_min,MYL_stock_Close_volatility,MYL_stock_Close_change,MYL_stock_Volume_average,MYL_stock_Volume_max,MYL_stock_Volume_min,MYL_stock_Volume_volatility,MYL_stock_Volume_change
2016-04-24,44.69,46.85,42.37,4.480000000000004,-4.480000000000004,44.848,47.0,42.73,4.270000000000003,-4.270000000000003,43.358,44.98,41.31,3.6699999999999946,-3.6699999999999946,43.76,45.02,41.71,3.3100000000000023,-3.3100000000000023,7718319,8933997,6421545,2512452,-1245904
2016-05-01,42.204,43.4,40.31,3.0899999999999963,-1.7899999999999991,42.814,44.56,41.22,3.3400000000000034,-1.5399999999999991,40.832,41.85,38.46,3.3900000000000006,-3.049999999999997,41.878,43.69,39.65,4.039999999999999,-3.0600000000000023,8798369,11911918,5547625,6364293,5473972
2016-05-08,40.028,40.88,38.38,2.5,-2.1400000000000006,40.484,41.37,39.32,2.049999999999997,-1.7700000000000031,39.269999999999996,40.56,38.01,2.5500000000000043,-2.1099999999999994,39.8,40.81,38.62,2.190000000000005,-1.6100000000000065,5382496,7383699,3858274,3525425,182720
2016-05-15,40.81,41.83,39.47,2.3599999999999994,1.7000000000000028,41.904,42.76,40.53,2.229999999999997,1.5600000000000023,40.43,41.15,39.2,1.9499999999999957,1.8900000000000006,41.228,42.04,40.45,1.5899999999999963,1.0599999999999952,4699736,6067188,3550456,2516732,-1329692
2016-05-22,42.26,43.06,41.55,1.5100000000000051,1.5,42.814,43.84,41.66,2.180000000000007,2.180000000000007,41.978,42.89,40.95,1.9399999999999977,1.9399999999999977,42.45,43.06,41.21,1.8500000000000014,1.8500000000000014,3152404,3710879,1953702,1757177,-656657
2016-05-29,44.0375,44.95,43.21,1.740000000000002,1.740000000000002,44.855000000000004,45.68,43.59,2.0899999999999963,1.6999999999999957,43.504999999999995,44.55,42.97,1.5799999999999983,0.5600000000000023,44.32,44.96,43.34,1.6199999999999974,1.1799999999999997,4629558,6713804,2792743,3921061,-663296
2016-06-05,45.75,46.67,44.39,2.280000000000001,-0.7299999999999969,46.304,47.0,44.58,2.4200000000000017,-1.9699999999999989,45.022,46.18,43.0,3.1799999999999997,-1.7999999999999972,45.986,46.61,44.53,2.0799999999999983,-1.990000000000002,5110164,7341041,3919152,3421889,2385139
2016-06-12,44.647999999999996,45.05,44.15,0.8999999999999986,0.8999999999999986,45.46,45.8,45.12,0.6799999999999997,0.21000000000000085,44.274,44.66,44.05,0.6099999999999994,0.4200000000000017,44.888,45.05,44.74,0.30999999999999517,0.23999999999999488,4980948,9207438,3046105,6161333,4314325
2016-06-19,45.056,45.66,43.68,1.9799999999999969,-1.9799999999999969,45.93,46.29,45.14,1.1499999999999986,-1.0700000000000003,44.502,45.46,43.2,2.259999999999998,-1.8900000000000006,44.996,46.16,43.56,2.5999999999999943,-1.8200000000000003,4945225,9367084,2964764,6402320,5554434
2016-06-26,43.024,43.34,42.18,1.1600000000000037,0.1600000000000037,43.43,43.93,43.07,0.8599999999999994,0.4000000000000057,42.348,42.84,41.62,1.220000000000006,1.220000000000006,42.914,43.48,41.81,1.6699999999999946,1.6699999999999946,5282818,7206393,3755256,3451137,-38726
2016-07-03,43.47,44.18,42.64,1.5399999999999991,0.8800000000000026,43.905,44.79,43.31,1.4799999999999969,1.4799999999999969,42.815,43.8,41.99,1.8099999999999952,1.4699999999999989,43.6125,44.54,42.67,1.8699999999999974,1.8699999999999974,3100449,4036186,2110943,1925243,-1545553
2016-07-10,45.424,45.94,44.72,1.2199999999999989,1.1099999999999994,45.784,46.78,44.88,1.8999999999999986,1.019999999999996,44.952,45.28,44.31,0.9699999999999989,0.8399999999999963,45.168,45.45,44.55,0.9000000000000057,0.9000000000000057,2909124,3604347,2502777,1101570,-413873
2016-07-17,46.002,47.04,45.07,1.9699999999999989,1.4799999999999969,46.726,47.69,45.75,1.9399999999999977,1.1400000000000006,45.44,46.09,44.74,1.3500000000000014,0.6800000000000068,46.222,47.2,44.93,2.270000000000003,1.0600000000000023,3928088,5311777,2236395,3075382,-1293444
2016-07-24,46.752,47.13,46.53,0.6000000000000014,0.12000000000000455,47.31,48.34,46.92,1.4200000000000017,-0.4000000000000057,46.248,46.51,45.82,0.6899999999999977,-0.3999999999999986,46.839999999999996,47.28,46.48,0.8000000000000043,-0.490000000000002,3207670,3866723,2658918,1207805,-104634
2016-07-31,47.362,48.98,46.33,2.6499999999999986,2.1899999999999977,48.14,49.19,46.74,2.4499999999999957,1.990000000000002,46.978,48.3,45.68,2.6199999999999974,1.9399999999999977,47.738,48.55,46.53,2.019999999999996,1.7199999999999989,6435322,11709851,3122660,8587191,1624680
2016-08-07,48.762,49.3,48.4,0.8999999999999986,-0.020000000000003126,49.51,50.4,48.52,1.8799999999999955,-0.7999999999999972,48.228,48.6,47.73,0.8700000000000045,-0.5100000000000051,48.882,49.92,48.46,1.4600000000000009,-0.07000000000000028,5828552,7814186,3496756,4317430,-3085482
2016-08-14,48.836,49.0,48.71,0.28999999999999915,0.2700000000000031,49.14,49.42,48.9,0.5200000000000031,0.30000000000000426,48.454,48.86,48.1,0.759999999999998,-0.3999999999999986,48.832,49.32,48.53,0.7899999999999991,-0.09000000000000341,3254152,5148807,2225331,2923476,1827993
2016-08-21,45.85,48.54,43.11,5.43,-5.43,46.352000000000004,49.09,43.98,5.1100000000000065,-5.1100000000000065,44.168,47.57,42.33,5.240000000000002,-4.939999999999998,44.51,47.9,42.85,5.049999999999997,-4.869999999999997,12880863,17938576,7281876,10656700,1067715
2016-08-28,42.866,43.99,42.01,1.980000000000004,-1.980000000000004,43.138000000000005,44.24,42.09,2.1499999999999986,-2.1499999999999986,41.66,42.59,39.82,2.770000000000003,-2.6499999999999986,42.044,43.22,39.97,3.25,-3.25,9158601,17238016,4960783,12277233,5540449
2016-09-04,40.432500000000005,40.84,40.0,0.8400000000000034,0.39000000000000057,40.745000000000005,40.93,40.39,0.5399999999999991,-0.5399999999999991,39.957499999999996,40.21,39.75,0.46000000000000085,-0.14999999999999858,40.292500000000004,40.57,39.89,0.6799999999999997,-0.509999999999998,6638136,9142783,4767101,4375682,-3404059
2016-09-11,40.952,41.44,40.03,1.4099999999999966,1.4099999999999966,41.546,41.86,41.17,0.6899999999999977,0.28999999999999915,40.528,40.93,40.0,0.9299999999999997,0.9299999999999997,41.272,41.79,40.84,0.9499999999999957,0.46000000000000085,6118682,8748894,3772754,4976140,568923
2016-09-18,41.938,42.69,41.05,1.6400000000000006,0.7199999999999989,42.516,43.72,42.04,1.6799999999999997,0.6299999999999955,41.508,42.29,40.92,1.3699999999999974,0.7000000000000028,41.862,42.59,41.26,1.3300000000000054,0.5700000000000003,5269353,7752616,3394410,4358206,1963188
2016-09-25,40.506,41.79,38.33,3.460000000000001,-3.460000000000001,40.762,41.9,38.83,3.0700000000000003,-3.0700000000000003,39.498,41.13,37.65,3.480000000000004,-3.280000000000001,39.86,41.31,38.12,3.190000000000005,-3.0600000000000023,8824391,19125112,5547824,13577288,796496
2016-10-02,37.762,38.1,36.81,1.2899999999999991,-1.2899999999999991,37.934,38.46,36.84,1.6199999999999974,-1.3799999999999955,36.972,37.82,35.58,2.240000000000002,-1.8299999999999983,37.396,38.2,35.94,2.260000000000005,-2.260000000000005,8023128,10871234,5565243,5305991,3777487
2016-10-09,38.414,40.32,36.84,3.479999999999997,-2.3200000000000003,38.896,40.45,38.13,2.3200000000000003,-2.3200000000000003,37.392,38.71,36.47,2.240000000000002,-2.240000000000002,37.724000000000004,38.87,36.49,2.3799999999999955,-2.3799999999999955,9181419,17944346,5773120,12171226,-12171226
2016-10-16,37.26,37.79,36.69,1.1000000000000014,0.8800000000000026,37.57,37.99,36.8,1.1900000000000048,0.9100000000000037,36.788000000000004,37.17,36.09,1.0799999999999983,0.7299999999999969,37.132,37.61,36.44,1.1700000000000017,0.5800000000000054,5226351,6709068,3596666,3112402,-537807
2016-10-23,37.903999999999996,38.48,37.25,1.2299999999999969,0.6099999999999994,38.636,39.39,37.89,1.5,0.8599999999999994,37.314,37.65,36.67,0.9799999999999969,-0.3500000000000014,37.906,38.68,37.19,1.490000000000002,-0.37000000000000455,6357278,9299309,3149737,6149572,4614058
2016-10-30,36.4,37.29,34.01,3.280000000000001,-3.280000000000001,37.016,37.56,35.63,1.9299999999999997,-1.8499999999999943,35.388,36.51,33.6,2.9099999999999966,-2.479999999999997,35.894,37.16,34.14,3.019999999999996,-1.5,8734779,17832220,5473112,12359108,2459301
2016-11-06,37.734,40.0,35.61,4.390000000000001,2.230000000000004,38.806,40.5,36.81,3.6899999999999977,1.7299999999999969,36.848,38.55,35.28,3.269999999999996,2.1299999999999955,37.766,38.92,36.59,2.3299999999999983,1.3399999999999963,9985821,17363436,5721957,11641479,-58738
2016-11-13,37.918,38.5,37.45,1.0499999999999972,-0.10999999999999943,38.326,38.78,37.59,1.1899999999999977,-0.9399999999999977,37.214,37.7,36.41,1.2900000000000063,-1.1500000000000057,37.806,38.66,36.47,2.1899999999999977,-1.9699999999999989,5325140,6108768,4776147,1332621,1137670
2016-11-20,36.4975,36.93,35.91,1.0200000000000031,0.3999999999999986,36.9975,37.11,36.9,0.21000000000000085,-0.07000000000000028,36.04,36.58,35.26,1.3200000000000003,0.1599999999999966,36.6325,36.85,36.32,0.5300000000000011,0.0,3190125,4268142,1306383,2961759,-2393706
2016-11-27,36.44,36.76,36.03,0.7299999999999969,-0.6499999999999986,36.89,37.16,36.42,0.7399999999999949,-0.7299999999999969,35.98,36.66,35.68,0.9799999999999969,-0.9799999999999969,36.286,36.74,35.99,0.75,-0.75,4299648,5523736,3543448,1980288,-64188
2016-12-04,35.572,36.31,34.5,1.8100000000000023,-0.23000000000000398,36.286,37.15,35.52,1.6299999999999955,0.490000000000002,34.876,36.07,33.79,2.280000000000001,0.7000000000000028,35.716,36.51,34.5,2.009999999999998,0.8599999999999994,7218815,11556368,3528345,8028023,2590471
2016-12-11,37.654,38.15,36.69,1.4600000000000009,1.4000000000000057,38.05,38.45,37.3,1.1500000000000057,0.9299999999999997,37.214,37.64,36.35,1.2899999999999991,1.2800000000000011,37.74,38.3,37.13,1.1699999999999946,0.6899999999999977,5778371,7035612,4591679,2443933,1665704
2016-12-18,37.448,37.63,37.26,0.37000000000000455,-0.37000000000000455,37.874,38.29,37.55,0.740000000000002,-0.740000000000002,37.18,37.38,37.05,0.3300000000000054,-0.17999999999999972,37.422000000000004,37.52,37.29,0.23000000000000398,0.00999999999999801,2900591,4093743,2077667,2016076,-650228
2016-12-25,37.655,37.98,37.47,0.509999999999998,0.5,38.205,38.79,37.79,1.0,0.5499999999999972,37.345,37.84,36.9,0.9400000000000048,0.38000000000000256,37.58,38.15,37.21,0.9399999999999977,0.5700000000000003,4814860,6312717,3553008,2759709,2452601
2017-01-01,38.905,39.32,38.48,0.8400000000000034,0.39000000000000057,39.4775,40.08,39.08,1.0,-0.20000000000000284,38.597500000000004,39.25,37.95,1.2999999999999972,-0.46999999999999886,39.1,39.63,38.5,1.1300000000000026,-0.6099999999999994,5784140,6581808,5031866,1549942,691701
2017-01-08,38.302,39.55,36.79,2.759999999999998,-1.7100000000000009,38.508,39.58,37.02,2.559999999999995,-2.1099999999999994,37.336,38.67,36.17,2.5,-2.059999999999995,37.736000000000004,38.95,36.73,2.220000000000006,-2.220000000000006,6160365,11809823,3382719,8427104,1649072
2017-01-15,37.019999999999996,37.18,36.86,0.3200000000000003,0.07000000000000028,37.3475,37.38,37.3,0.0800000000000054,-0.00999999999999801,36.667500000000004,36.8,36.45,0.3499999999999943,0.3499999999999943,37.07,37.19,36.95,0.23999999999999488,0.0,4110077,4542867,3587008,955859,-955859
2017-01-22,36.32,36.87,36.0,0.8699999999999974,-0.7100000000000009,36.676,37.19,36.13,1.0599999999999952,-0.35999999999999943,35.76,36.01,35.16,0.8500000000000014,0.18999999999999773,36.216,36.66,35.81,0.8499999999999943,0.6299999999999955,4290665,5150249,2982078,2168171,-1753250
2017-01-29,37.96,39.27,36.57,2.700000000000003,2.700000000000003,38.484,39.5,36.73,2.770000000000003,2.770000000000003,37.332,38.52,35.5,3.020000000000003,3.020000000000003,38.252,39.21,36.34,2.8699999999999974,2.8699999999999974,6090729,7353697,5237857,2115840,481677
2017-02-05,39.458,40.26,39.09,1.1699999999999946,-0.269999999999996,39.852,40.3,39.46,0.8399999999999963,-0.7899999999999991,39.11,39.34,39.0,0.3400000000000034,-0.3400000000000034,39.434,39.98,39.19,0.7899999999999991,-0.6699999999999946,5244716,6182779,2521887,3660892,-3660892
2017-02-12,40.886,42.6,39.59,3.009999999999998,2.1499999999999986,41.672,42.65,39.88,2.769999999999996,2.4499999999999957,40.61,41.78,39.56,2.219999999999999,2.219999999999999,41.403999999999996,42.44,39.78,2.6599999999999966,2.269999999999996,6253991,10793852,3920308,6873544,2696079
2017-02-19,42.2525,42.46,42.03,0.4299999999999997,-0.14999999999999858,42.4725,42.7,42.3,0.4000000000000057,-0.3500000000000014,41.865,42.07,41.76,0.3100000000000023,-0.3100000000000023,42.1975,42.33,42.0,0.3299999999999983,-0.14000000000000057,5438814,7442762,4395227,3047535,-2585016
2017-02-26,43.742000000000004,45.21,42.04,3.1700000000000017,3.1700000000000017,44.466,45.87,42.48,3.3900000000000006,3.25,43.32,44.91,41.42,3.489999999999995,3.1399999999999935,43.924,45.28,41.85,3.4299999999999997,2.740000000000002,7896580,15930341,4060275,11870066,1322023
2017-03-05,43.876,45.31,43.32,1.990000000000002,-1.6300000000000026,44.092,45.44,43.66,1.7800000000000011,-1.7100000000000009,43.141999999999996,43.98,42.79,1.1899999999999977,-1.009999999999998,43.494,44.04,43.23,0.8100000000000023,-0.6400000000000006,4859967,6585147,3671441,2913706,-1681849
2017-03-12,42.874,43.5,42.59,0.9099999999999966,-0.9099999999999966,42.99,43.5,42.63,0.8699999999999974,-0.8699999999999974,42.41,42.89,41.94,0.9500000000000028,-0.9500000000000028,42.62,42.98,42.03,0.9499999999999957,-0.9499999999999957,4819529,6844232,3195234,3648998,2875409
2017-03-19,41.47,42.17,40.28,1.8900000000000006,-1.8200000000000003,41.976,42.52,41.27,1.25,-1.25,41.254,41.95,40.25,1.7000000000000028,-1.7000000000000028,41.620000000000005,42.17,40.96,1.2100000000000009,-1.2100000000000009,8625365,24463424,4241458,20221966,19436170
2017-03-26,40.798,41.94,39.48,2.460000000000001,-1.3800000000000026,41.242,42.48,39.66,2.8200000000000003,-2.0900000000000034,40.184,41.55,38.95,2.5999999999999943,-1.8399999999999963,40.472,41.72,38.99,2.729999999999997,-2.719999999999999,7320257,10250610,4381423,5869187,-1461638
2017-04-02,38.848,39.03,38.63,0.3999999999999986,0.22999999999999687,39.31,39.82,39.02,0.7999999999999972,0.6600000000000037,38.594,38.79,38.34,0.44999999999999574,0.10999999999999943,39.018,39.6,38.7,0.8999999999999986,0.5900000000000034,5818065,7582231,4102395,3479836,-974777
2017-04-09,38.76,39.75,37.8,1.9500000000000028,-1.9500000000000028,38.92,40.07,37.95,2.1199999999999974,-2.1199999999999974,38.0675,39.24,37.1,2.1400000000000006,-2.1400000000000006,38.3525,39.25,37.67,1.5799999999999983,-1.5799999999999983,4747987,7015986,2967990,4047996,-1814152
2017-04-16,37.232,37.74,36.96,0.7800000000000011,-0.6300000000000026,37.424,37.85,37.22,0.6300000000000026,-0.3999999999999986,36.748,37.0,36.54,0.46000000000000085,-0.46000000000000085,37.089999999999996,37.55,36.83,0.7199999999999989,-0.7199999999999989,3876010,4422877,3597191,825686,242416
2017-04-23,37.354,37.73,36.92,0.8099999999999952,0.4799999999999969,37.778,38.02,37.5,0.5200000000000031,0.12999999999999545,36.994,37.31,36.57,0.740000000000002,-0.020000000000003126,37.366,37.72,36.85,0.8699999999999974,-0.11999999999999744,4692503,6161221,3467280,2693941,-991051
2017-04-30,37.686,38.1,37.22,0.8800000000000026,0.46000000000000085,38.132,38.39,37.83,0.5600000000000023,0.37000000000000455,37.14,37.39,36.59,0.7999999999999972,-0.07000000000000028,37.734,38.17,37.19,0.980000000000004,0.5,4861131,6301534,2460473,3841061,3108446
2017-05-07,38.384,39.3,37.66,1.6400000000000006,1.6400000000000006,38.89,39.77,37.72,2.0500000000000043,1.8200000000000003,37.678,38.87,36.79,2.0799999999999983,1.7299999999999969,38.394,39.43,37.38,2.049999999999997,1.5599999999999952,7649944,12114902,3878084,8236818,1142812
2017-05-14,38.752,39.08,38.13,0.9499999999999957,-0.9499999999999957,38.992,39.34,38.47,0.8700000000000045,-0.6600000000000037,38.34,38.67,37.92,0.75,-0.6299999999999955,38.513999999999996,39.15,37.94,1.2100000000000009,-0.740000000000002,4500745,4942208,3434774,1507434,-1260741
2017-05-21,39.282000000000004,39.82,38.71,1.1099999999999994,1.0399999999999991,39.706,40.1,38.76,1.3400000000000034,1.230000000000004,38.896,39.43,38.18,1.25,1.25,39.392,39.83,38.64,1.1899999999999977,1.0799999999999983,4801877,7414662,3471352,3943310,-483225
2017-05-28,39.417500000000004,39.78,39.08,0.7000000000000028,-0.35999999999999943,39.655,39.9,39.48,0.4200000000000017,-0.4200000000000017,38.995,39.19,38.74,0.44999999999999574,-0.18999999999999773,39.245,39.56,38.98,0.5800000000000054,-0.28000000000000114,5046183,6066530,3485793,2580737,2580737
2017-06-04,39.122,39.74,38.59,1.1499999999999986,0.8300000000000054,39.598,40.67,38.85,1.8200000000000003,1.5700000000000003,38.872,39.71,38.22,1.490000000000002,1.490000000000002,39.266,40.09,38.55,1.5400000000000063,1.4500000000000028,5796958,9299326,2275391,7023935,5051727
2017-06-11,38.144,39.78,36.91,2.8700000000000045,-2.8700000000000045,38.32,40.04,37.06,2.979999999999997,-2.979999999999997,37.402,38.84,36.5,2.3400000000000034,-2.280000000000001,37.646,38.88,36.72,2.1600000000000037,-2.1600000000000037,7361938,8784868,5768232,3016636,2464891
2017-06-18,37.798,39.03,36.88,2.1499999999999986,2.1499999999999986,38.432,39.29,37.58,1.7100000000000009,1.7100000000000009,37.63,38.66,36.82,1.8399999999999963,1.7899999999999991,38.192,39.03,37.23,1.8000000000000043,1.8000000000000043,6871065,16048933,3739015,12309918,12024390
2017-06-25,39.032,39.21,38.8,0.4100000000000037,-0.25,39.226,39.4,38.93,0.46999999999999886,-0.38000000000000256,38.568,38.87,38.37,0.5,-0.5,38.822,39.07,38.43,0.6400000000000006,-0.21000000000000085,3817209,5316240,2418851,2897389,-2897389
2017-07-02,38.4725,39.04,37.7,1.3399999999999963,-1.2299999999999969,38.635,39.23,37.89,1.3399999999999963,-1.3399999999999963,37.915,38.78,37.28,1.5,-1.5,38.135,38.81,37.61,1.2000000000000028,-1.2000000000000028,2916680,3803400,1854665,1948735,951708
2017-07-09,38.282,39.37,37.58,1.7899999999999991,1.769999999999996,38.67,39.58,37.83,1.75,1.75,38.114,39.04,37.42,1.6199999999999974,1.5700000000000003,38.442,39.21,37.65,1.5600000000000023,1.490000000000002,3559112,4804783,3136014,1668769,261106
2017-07-16,38.868,39.8,38.06,1.7399999999999949,0.5999999999999943,39.172,39.8,38.48,1.3200000000000003,0.39000000000000057,38.33,39.03,37.59,1.4399999999999977,0.38000000000000256,38.772,39.49,38.11,1.3800000000000026,0.4200000000000017,4250610,5349093,2991857,2357236,-1504820
2017-07-23,38.884,39.27,38.35,0.9200000000000017,-0.6899999999999977,39.186,39.46,38.87,0.5900000000000034,-0.2600000000000051,38.474,38.72,38.16,0.5600000000000023,-0.47000000000000597,38.8,39.19,38.49,0.6999999999999957,-0.01999999999999602,2754830,3404123,2063453,1340670,-1099893
2017-07-30,37.254,39.05,34.33,4.719999999999999,-4.649999999999999,37.548,39.39,34.34,5.049999999999997,-5.049999999999997,36.236,38.91,32.77,6.1399999999999935,-6.1399999999999935,36.424,38.99,32.92,6.07,-6.07,7768281,12669007,2768529,9900478,8625575
2017-08-06,31.614,32.36,29.9,2.460000000000001,0.8099999999999987,32.792,33.48,32.4,1.0799999999999983,-0.3100000000000023,30.944,31.99,29.58,2.41,-1.0700000000000003,31.808,32.29,30.88,1.4100000000000001,-1.120000000000001,17315678,32038120,11080764,20957356,-8660072
2017-08-13,30.598,31.42,29.49,1.9300000000000033,-0.9200000000000017,31.166,31.5,30.59,0.9100000000000001,-0.2699999999999996,29.976,30.5,29.39,1.1099999999999994,0.9499999999999993,30.302,30.72,29.63,1.0899999999999999,1.0899999999999999,8712207,11948301,6564933,5383368,-4763030
2017-08-20,30.39,30.71,30.14,0.5700000000000003,-0.4400000000000013,30.852,31.05,30.78,0.2699999999999996,-0.2699999999999996,30.17,30.34,30.03,0.3099999999999987,-0.129999999999999,30.446,30.73,30.21,0.5199999999999996,0.08999999999999986,4862761,6235543,3856561,2378982,-1867441
2017-08-27,30.81,31.51,30.4,1.110000000000003,0.740000000000002,31.2,31.88,30.6,1.2799999999999976,0.8000000000000007,30.456,31.16,29.53,1.629999999999999,0.5700000000000003,30.994,31.57,30.5,1.0700000000000003,0.740000000000002,5318483,7085883,3920642,3165241,259393
2017-09-03,32.0225,32.5,31.76,0.7399999999999984,0.11999999999999744,32.425,32.97,32.0,0.9699999999999989,0.21000000000000085,31.635,31.82,31.32,0.5,0.3000000000000007,31.96,32.24,31.59,0.6500000000000021,0.5100000000000016,5612877,6359624,4187818,2171806,-1471751
2017-09-10,33.102,33.48,32.54,0.9399999999999977,0.3200000000000003,33.402,33.67,32.86,0.8100000000000023,-0.3999999999999986,32.71,33.28,31.8,1.4800000000000004,-0.6600000000000001,33.02,33.6,32.03,1.5700000000000003,-1.009999999999998,8119362,20184738,4157292,16027446,14616676
2017-09-17,31.44,32.02,31.12,0.9000000000000021,-0.7500000000000036,31.742,32.36,31.45,0.9100000000000001,-0.9100000000000001,30.93,31.35,30.69,0.6600000000000001,-0.6600000000000001,31.282,31.5,30.98,0.5199999999999996,-0.1999999999999993,6238100,7750953,4836476,2914477,-2546973
