Date,CACIStock_Open_average,CACIStock_Open_max,CACIStock_Open_min,CACIStock_Open_volatility,CACIStock_Open_change,CACIStock_High_average,CACIStock_High_max,CACIStock_High_min,CACIStock_High_volatility,CACIStock_High_change,CACIStock_Low_average,CACIStock_Low_max,CACIStock_Low_min,CACIStock_Low_volatility,CACIStock_Low_change,CACIStock_Close_average,CACIStock_Close_max,CACIStock_Close_min,CACIStock_Close_volatility,CACIStock_Close_change,CACIStock_Volume_average,CACIStock_Volume_max,CACIStock_Volume_min,CACIStock_Volume_volatility,CACIStock_Volume_change
2016-07-03,89.605,90.5,87.67,2.8299999999999983,-0.06999999999999318,90.875,92.58,89.45,3.1299999999999955,1.5499999999999972,88.94,90.3,87.67,2.6299999999999955,1.7800000000000011,89.9525,91.86,88.63,3.230000000000004,3.230000000000004,135126,172629,90998,81631,-42177
2016-07-10,92.618,94.11,91.43,2.6799999999999926,2.3599999999999994,93.546,94.62,92.43,2.1899999999999977,1.2000000000000028,92.068,93.34,90.61,2.730000000000004,2.1599999999999966,92.564,93.6,90.72,2.8799999999999955,2.4000000000000057,146999,190263,106707,83556,-74126
2016-07-17,92.86,93.4,91.79,1.6099999999999994,0.09999999999999432,93.952,94.87,92.97,1.9000000000000057,1.6700000000000017,92.31400000000001,92.82,91.79,1.029999999999987,0.5500000000000114,93.178,94.85,92.15,2.6999999999999886,2.539999999999992,127687,153817,101546,52271,613
2016-07-24,96.198,97.33,94.74,2.5900000000000034,1.8299999999999983,96.964,97.75,95.96,1.7900000000000063,0.6099999999999994,95.506,96.66,94.52,2.1400000000000006,0.5,96.43599999999999,97.37,95.33,2.0400000000000063,-0.39000000000000057,139666,186446,97113,89333,1719
2016-07-31,94.524,96.3,92.97,3.3299999999999983,-2.1400000000000006,95.692,96.78,94.3,2.480000000000004,-0.5600000000000023,93.584,94.84,92.87,1.9699999999999989,-1.5100000000000051,94.756,96.38,93.36,3.019999999999996,-0.4099999999999966,96292,130163,61641,68522,47950
2016-08-07,95.422,96.37,94.38,1.990000000000009,-1.3800000000000097,96.222,97.44,94.69,2.75,-1.0700000000000074,94.258,95.28,93.54,1.7399999999999949,-0.4899999999999949,95.16,96.35,93.88,2.469999999999999,-1.4300000000000068,162754,249586,109303,140283,60377
2016-08-14,94.402,96.64,92.65,3.989999999999995,2.799999999999997,97.11,101.66,94.34,7.319999999999993,3.5200000000000102,93.592,95.88,92.65,3.2299999999999898,2.4299999999999926,95.166,97.68,92.69,4.990000000000009,3.1500000000000057,398602,1246489,99831,1146658,200146
2016-08-21,98.18599999999999,98.74,97.45,1.289999999999992,1.269999999999996,99.304,99.74,98.93,0.8099999999999881,0.3199999999999932,97.378,98.09,96.32,1.7700000000000102,1.5200000000000102,98.366,98.69,97.49,1.2000000000000028,0.14000000000000057,212722,271008,132671,138337,-100803
2016-08-28,99.022,99.4,98.73,0.6700000000000017,0.030000000000001137,99.878,100.55,99.5,1.0499999999999972,0.5900000000000034,98.392,98.76,97.99,0.7700000000000102,0.030000000000001137,99.27199999999999,100.07,98.66,1.4099999999999966,0.9699999999999989,138171,170262,99286,70976,45045
2016-09-04,100.595,101.06,100.06,1.0,1.0,101.305,101.8,100.93,0.8699999999999903,0.25,99.5825,100.13,98.78,1.3499999999999943,-0.5699999999999932,100.6,101.67,98.82,2.8500000000000085,-1.980000000000004,142010,168034,111644,56390,47907
2016-09-11,98.036,98.89,96.57,2.3200000000000074,-0.6200000000000045,98.782,100.1,97.91,2.1899999999999977,-2.1899999999999977,96.91,97.94,96.18,1.759999999999991,-1.0899999999999892,97.89399999999999,99.91,96.49,3.4200000000000017,-2.8299999999999983,166968,210611,107686,102925,60115
2016-09-18,99.562,102.45,97.5,4.950000000000003,4.950000000000003,101.018,103.21,99.72,3.489999999999995,2.9099999999999966,98.884,101.58,97.03,4.549999999999997,4.549999999999997,100.176,103.16,97.86,5.299999999999997,3.210000000000008,140375,212351,76070,136281,-105714
2016-09-25,101.274,102.5,100.58,1.9200000000000017,-0.8700000000000045,102.102,102.5,101.47,1.0300000000000011,-0.8599999999999994,100.236,100.94,99.6,1.3400000000000034,-1.3400000000000034,101.19,102.4,100.45,1.9500000000000028,-0.11999999999999034,115746,150726,88395,62331,-41517
2016-10-02,101.402,103.72,100.61,3.1099999999999994,3.1099999999999994,102.51400000000001,103.95,101.29,2.6599999999999966,2.480000000000004,99.834,100.71,98.66,2.049999999999997,0.3399999999999892,101.536,103.78,100.3,3.480000000000004,0.6000000000000085,103395,157124,62621,94503,42256
2016-10-09,101.184,102.6,99.49,3.1099999999999994,-0.7999999999999972,102.012,103.31,101.2,2.1099999999999994,-1.7900000000000063,100.078,101.72,99.25,2.469999999999999,-1.8799999999999955,100.994,102.56,100.09,2.469999999999999,-2.469999999999999,133236,157838,99702,58136,13925
2016-10-16,100.35,100.65,99.95,0.7000000000000028,-0.05000000000001137,101.32,102.2,100.8,1.4000000000000057,0.15000000000000568,99.88,100.0,99.45,0.5499999999999972,0.5499999999999972,100.39,101.5,99.6,1.9000000000000057,0.5500000000000114,105151,179186,51284,127902,81272
2016-10-23,101.19,105.0,99.1,5.900000000000006,-1.7000000000000028,102.114,105.0,99.85,5.150000000000006,-3.200000000000003,99.17,100.15,97.9,2.25,-1.6499999999999915,100.12,101.25,98.3,2.950000000000003,-2.950000000000003,194486,493240,73061,420179,137789
2016-10-30,99.37,100.9,98.2,2.700000000000003,2.6500000000000057,100.86,103.55,99.3,4.25,4.25,98.56,100.9,96.05,4.8500000000000085,4.8500000000000085,100.1,102.7,97.85,4.8500000000000085,4.8500000000000085,215031,299268,179155,120113,-3413
2016-11-06,109.56,118.1,104.15,13.949999999999989,13.949999999999989,113.83,122.0,105.85,16.150000000000006,16.150000000000006,109.28,118.1,104.0,14.099999999999994,14.099999999999994,113.23,121.75,105.1,16.650000000000006,16.650000000000006,328465,456405,174892,281513,171770
2016-11-13,122.55,124.7,120.95,3.75,2.8500000000000085,124.104,125.85,122.67,3.1799999999999926,-1.0999999999999943,121.16,123.85,119.05,4.799999999999997,3.3999999999999915,122.928,124.7,119.79,4.909999999999997,1.2000000000000028,233276,318177,159580,158597,-69896
2016-11-20,127.2,128.85,124.55,4.299999999999997,4.299999999999997,128.425,129.35,126.15,3.1999999999999886,2.75,126.595,127.85,124.38,3.469999999999999,3.469999999999999,128.125,129.15,126.1,3.0500000000000114,2.4000000000000057,119432,157183,68295,88888,-48394
2016-11-27,129.32,132.25,127.5,4.75,0.8499999999999943,130.818,132.94,129.3,3.6399999999999864,1.0999999999999943,127.786,128.9,127.25,1.6500000000000057,0.4300000000000068,129.27,130.65,128.15,2.5,1.75,170167,247008,130857,116151,-20163
2016-12-04,131.97,133.4,130.7,2.700000000000017,2.1000000000000227,133.03,133.7,132.3,1.3999999999999773,0.5,130.87,131.15,130.3,0.8499999999999943,0.8499999999999943,132.07999999999998,133.2,131.5,1.6999999999999886,0.0,219455,327904,176778,151126,-17847
2016-12-11,128.14,131.1,126.95,4.1499999999999915,-4.099999999999994,129.016,131.1,127.7,3.3999999999999915,-3.3999999999999915,126.32000000000001,128.15,125.3,2.8500000000000085,-2.8500000000000085,126.74,128.35,125.3,3.049999999999997,-3.049999999999997,267994,317534,241910,75624,70548
2016-12-18,125.55,126.55,124.6,1.9500000000000028,-0.75,126.64,127.45,125.7,1.75,-1.7000000000000028,124.66,125.35,123.75,1.5999999999999943,-1.5999999999999943,125.41,126.4,124.6,1.8000000000000114,-1.0999999999999943,185083,290739,76473,214266,-149103
2016-12-25,125.0375,125.9,123.75,2.1500000000000057,0.09999999999999432,125.9,126.2,125.45,0.75,0.3500000000000085,123.9125,124.35,123.7,0.6499999999999915,-0.6499999999999915,124.7125,125.35,123.9,1.4499999999999886,-1.0499999999999972,94619,103016,85782,17234,-7577
2017-01-01,125.4,126.1,124.95,1.1499999999999915,-0.5999999999999943,126.3075,127.58,125.5,2.0799999999999983,-0.04999999999999716,123.1575,124.15,122.5,1.6500000000000057,-0.5999999999999943,125.05,126.55,124.35,2.200000000000003,0.15000000000000568,136366,181473,86203,95270,-75125
2017-01-08,123.97,124.5,123.7,0.7999999999999972,-0.6500000000000057,125.154,126.12,124.25,1.8700000000000045,-0.8499999999999943,122.78,123.4,121.6,1.8000000000000114,-0.29999999999999716,123.81,123.95,123.6,0.3500000000000085,-0.3500000000000085,96834,120329,72589,47740,-21130
2017-01-15,122.9625,123.85,122.1,1.75,-1.0500000000000114,123.75,124.85,123.25,1.5999999999999943,-0.29999999999999716,121.15,121.75,120.35,1.4000000000000057,-0.9500000000000028,122.7625,123.3,122.25,1.0499999999999972,0.9000000000000057,83792,126437,57210,69227,59127
2017-01-22,123.0,124.45,121.75,2.700000000000003,-0.29999999999999716,123.77799999999999,124.9,122.88,2.0200000000000102,-0.7199999999999989,121.13,122.8,120.0,2.799999999999997,1.4500000000000028,122.65,123.5,121.3,2.200000000000003,1.2000000000000028,120748,172228,81364,90864,-9748
2017-01-29,125.82,132.15,120.65,11.5,10.800000000000011,127.47,135.35,121.7,13.649999999999991,11.350000000000009,123.71000000000001,129.8,118.7,11.100000000000009,11.100000000000009,125.72,131.55,120.8,10.750000000000014,9.399999999999991,238469,429720,151416,278304,59570
2017-02-05,128.62,129.95,126.45,3.499999999999986,-1.9499999999999886,129.264,130.85,127.8,3.049999999999997,-2.780000000000001,126.98,128.9,125.5,3.4000000000000057,-3.0500000000000114,127.78,129.45,126.2,3.249999999999986,-2.999999999999986,158914,223568,122765,100803,70547
2017-02-12,126.44,127.8,124.4,3.3999999999999915,0.5499999999999972,127.14,127.8,126.25,1.5499999999999972,0.29999999999999716,125.204,126.14,123.78,2.3599999999999994,-0.75,126.38,127.6,125.1,2.5,0.3500000000000085,109622,125589,99858,25731,-5191
2017-02-19,127.05,128.7,124.7,3.999999999999986,-2.3999999999999915,128.175,128.75,127.45,1.2999999999999972,-0.3499999999999943,125.855,127.42,124.4,3.019999999999996,-2.0,127.375,128.65,125.65,3.0,-0.29999999999999716,109908,157214,90292,66922,-2478
2017-02-26,127.16,128.45,125.4,3.049999999999983,-2.049999999999997,128.09,128.95,126.8,2.1499999999999915,-1.7500000000000142,125.486,126.8,124.53,2.269999999999996,-1.769999999999996,126.59,128.45,125.35,3.0999999999999943,-2.700000000000017,109850,138100,86317,51783,-28629
2017-03-05,123.3,124.15,122.25,1.9000000000000057,-0.8500000000000085,124.084,125.22,123.3,1.9200000000000017,-1.9200000000000017,122.44,122.95,121.6,1.3500000000000085,-1.25,122.8,123.65,122.3,1.3500000000000085,-1.3500000000000085,71804,78531,62476,16055,-15933
2017-03-12,124.2,126.35,122.2,4.1499999999999915,2.75,125.56,127.15,124.05,3.1000000000000085,3.1000000000000085,123.018,124.1,121.47,2.6299999999999955,2.430000000000007,124.88,127.15,123.7,3.450000000000003,3.3000000000000114,99849,243368,55014,188354,174580
2017-03-19,124.09,127.1,122.1,5.0,-4.1499999999999915,124.71,127.95,122.8,5.150000000000006,-5.0,121.73,125.0,120.35,4.650000000000006,-4.200000000000003,122.7,125.45,121.0,4.450000000000003,-4.450000000000003,106494,142618,68392,74226,-33371
2017-03-26,119.15,120.4,118.1,2.3000000000000114,-2.3000000000000114,120.362,123.08,118.5,4.579999999999998,-4.579999999999998,117.924,118.7,117.25,1.4500000000000028,-0.8900000000000006,118.69,119.8,117.3,2.5,-1.4000000000000057,118424,166406,71127,95279,33244
2017-04-02,114.12,117.4,112.9,4.5,-4.150000000000006,115.42399999999999,118.35,114.12,4.22999999999999,-3.25,112.806,113.1,112.65,0.44999999999998863,-0.3499999999999943,113.71,114.85,113.15,1.6999999999999886,1.5,138564,211697,106267,105430,-90662
2017-04-09,115.05,116.05,113.8,2.25,-1.2000000000000028,115.8625,116.6,114.6,2.0,-1.6000000000000085,114.0375,115.15,112.1,3.0500000000000114,-2.75,114.7375,116.4,112.35,4.050000000000011,-3.6000000000000085,91141,123133,69669,53464,-28748
2017-04-16,114.91,117.3,112.85,4.450000000000003,4.450000000000003,116.08,117.7,114.4,3.299999999999997,2.9000000000000057,114.154,115.3,112.85,2.450000000000003,2.450000000000003,115.48,117.4,114.3,3.1000000000000085,1.7000000000000028,87730,120970,58629,62341,53172
2017-04-23,119.86,121.6,117.9,3.6999999999999886,3.0,120.97,121.85,119.65,2.1999999999999886,1.25,118.144,119.5,116.7,2.799999999999997,0.769999999999996,119.6,121.1,118.0,3.0999999999999943,-1.5,103532,146712,71480,75232,46058
2017-04-30,120.61,128.75,117.35,11.400000000000006,10.549999999999997,124.0,132.45,118.75,13.699999999999989,11.549999999999983,118.64,125.7,115.1,10.600000000000009,8.0,121.36,127.45,116.35,11.100000000000009,7.699999999999989,217851,380732,98469,282263,-27858
2017-05-07,124.93,126.7,122.65,4.049999999999997,-4.049999999999997,125.68,128.15,122.95,5.200000000000003,-5.200000000000003,123.2,125.7,120.7,5.0,-5.0,124.37,126.25,122.9,3.3499999999999943,-3.3499999999999943,104070,134164,78966,55198,-53479
2017-05-14,122.68,124.0,120.9,3.0999999999999943,-2.25,123.95,125.25,122.5,2.75,-2.75,121.64,123.15,120.35,2.8000000000000114,-2.6000000000000085,122.63,125.0,120.5,4.5,-2.5999999999999943,164320,246738,67677,179061,179061
2017-05-21,124.71,126.8,121.65,5.1499999999999915,5.1499999999999915,126.49000000000001,128.65,124.5,4.150000000000006,4.150000000000006,123.826,125.65,120.35,5.300000000000011,5.300000000000011,125.47,127.2,124.25,2.950000000000003,2.950000000000003,89881,115639,77199,38440,4622
2017-05-28,125.2,127.1,123.4,3.6999999999999886,-0.7999999999999972,126.35,127.45,124.35,3.1000000000000085,0.20000000000000284,123.0,124.67,120.7,3.969999999999999,1.4200000000000017,124.525,126.3,123.1,3.200000000000003,0.8999999999999915,145505,154118,129774,24344,17421
2017-06-04,123.7,125.1,122.5,2.5999999999999943,-1.0,125.42,128.0,124.2,3.799999999999997,-2.3499999999999943,122.41,123.75,121.5,2.25,-1.1500000000000057,123.45,123.9,122.35,1.5500000000000114,-0.25,113366,153722,76381,77341,28990
2017-06-11,126.42,127.8,124.95,2.8499999999999943,-1.9500000000000028,127.994,129.85,124.95,4.8999999999999915,-4.86999999999999,124.7,126.9,120.55,6.3500000000000085,-6.3500000000000085,126.03999999999999,128.2,121.45,6.749999999999986,-6.749999999999986,176978,291511,58535,232976,68742
2017-06-18,121.81,126.15,120.4,5.75,4.5,123.61,127.1,121.0,6.099999999999994,4.6499999999999915,120.502,124.33,118.65,5.679999999999993,3.5799999999999983,122.45,125.9,120.0,5.900000000000006,3.5999999999999943,178075,221823,94519,127304,73511
2017-06-25,124.46,126.0,123.4,2.5999999999999943,-0.10000000000000853,126.16,128.0,124.15,3.8499999999999943,-1.5499999999999972,123.214,124.05,122.2,1.8499999999999943,0.8499999999999943,124.33,125.9,122.65,3.25,1.5499999999999972,106880,129218,84560,44658,-39153
2017-07-02,125.3375,126.2,124.85,1.3500000000000085,-0.5,126.9025,127.75,126.55,1.2000000000000028,1.2000000000000028,124.15,124.6,123.5,1.0999999999999943,-1.0999999999999943,125.84,127.4,124.21,3.190000000000012,1.3000000000000114,82004,111931,37128,74803,41199
2017-07-09,127.43,128.4,126.55,1.8500000000000085,0.10000000000000853,128.646,129.45,128.0,1.4499999999999886,0.29999999999998295,126.46000000000001,127.7,125.7,2.0,1.2000000000000028,127.57,128.3,126.6,1.700000000000017,1.700000000000017,109259,125842,97089,28753,15632
2017-07-16,128.966,130.8,127.7,3.1000000000000085,-1.2199999999999989,129.542,130.8,128.95,1.8500000000000227,-1.2199999999999989,127.32,127.8,126.6,1.2000000000000028,-1.2000000000000028,128.15,128.9,127.3,1.6000000000000085,-1.2500000000000142,112216,200718,50733,149985,-104446
2017-07-23,126.98,127.85,125.8,2.049999999999997,-1.5,127.96,129.15,127.0,2.1500000000000057,-0.8499999999999943,125.85000000000001,127.2,124.95,2.25,-0.45000000000000284,126.82000000000001,127.65,126.05,1.6000000000000085,-0.7999999999999972,101143,141387,64344,77043,-35464
2017-07-30,127.35,129.1,126.05,3.049999999999997,2.4499999999999886,128.66,129.3,127.2,2.1000000000000085,1.9999999999999858,125.7,127.15,124.65,2.5,2.5,127.44,128.75,125.1,3.6500000000000057,3.6500000000000057,99725,133800,76345,57455,33758
2017-08-06,128.8,129.75,127.6,2.1500000000000057,-1.200000000000017,131.114,133.15,130.1,3.0500000000000114,-0.2699999999999818,128.29,128.9,127.55,1.3500000000000085,-0.6499999999999915,129.29,130.25,128.55,1.6999999999999886,-1.0999999999999943,94959,106680,86834,19846,14654
2017-08-13,127.12,129.4,124.2,5.200000000000003,-5.200000000000003,129.79,133.0,126.35,6.650000000000006,-3.0500000000000114,124.2,127.2,118.1,9.100000000000009,-4.900000000000006,126.55,128.8,123.0,5.800000000000011,-5.099999999999994,319978,463679,174809,288870,219771
2017-08-20,124.9,126.05,123.15,2.8999999999999915,2.299999999999997,125.996,126.6,125.5,1.0999999999999943,0.23000000000000398,124.13,124.6,123.15,1.4499999999999886,1.1499999999999915,125.09,126.25,123.85,2.4000000000000057,1.0,101797,173081,60120,112961,-111416
2017-08-27,126.46,130.35,124.55,5.799999999999997,5.25,128.24,131.9,125.5,6.400000000000006,6.400000000000006,125.86,129.25,124.0,5.25,5.049999999999997,127.73,131.65,125.3,6.3500000000000085,6.3500000000000085,128432,167515,91194,76321,-47080
2017-09-03,130.7,131.55,128.8,2.75,-2.6499999999999773,131.1,132.6,128.8,3.799999999999983,-3.799999999999983,128.6,130.45,125.75,4.699999999999989,-4.699999999999989,129.85,131.5,127.55,3.950000000000003,-3.950000000000003,133981,189989,97265,92724,-92724
2017-09-10,130.18,131.55,128.5,3.0500000000000114,0.6500000000000057,131.48,132.75,130.1,2.6500000000000057,-0.5500000000000114,128.99,131.0,126.9,4.099999999999994,-1.5999999999999943,130.51999999999998,131.95,129.0,2.9499999999999886,-0.3499999999999943,149350,304155,89161,214994,205012
2017-09-17,132.8,134.65,130.1,4.550000000000011,4.200000000000017,134.76999999999998,137.1,131.85,5.25,5.25,132.56,134.3,130.05,4.25,4.25,134.09,136.55,131.25,5.300000000000011,5.300000000000011,108022,145048,75087,69961,-69961
2017-09-24,138.52,140.7,136.9,3.799999999999983,2.0,140.32,142.85,137.75,5.099999999999994,3.0500000000000114,137.72,138.8,135.95,2.8500000000000227,2.700000000000017,139.1,141.3,137.4,3.9000000000000057,1.9499999999999886,147870,199689,96237,103452,49149
2017-10-01,141.25,142.15,138.9,3.25,2.75,142.96,144.25,142.15,2.0999999999999943,0.09999999999999432,140.34,142.05,138.8,3.25,2.6499999999999773,142.18,142.6,141.5,1.0999999999999943,0.0,141358,222666,67479,155187,-83566
2017-10-08,142.75,143.35,142.05,1.299999999999983,-0.25,143.72,144.2,143.35,0.8499999999999943,0.39999999999997726,142.14000000000001,142.5,141.6,0.9000000000000057,-0.19999999999998863,142.78,143.5,142.15,1.3499999999999943,0.8499999999999943,96225,172752,62406,110346,68129
2017-10-15,142.27,143.65,141.0,2.6500000000000057,-1.3499999999999943,143.38,144.7,141.6,3.0999999999999943,-1.3499999999999943,141.27,142.3,140.3,2.0,-0.15000000000000568,142.05,143.15,141.45,1.700000000000017,0.6500000000000057,60955,72461,51252,21209,-13397
2017-10-22,144.46,145.4,143.2,2.200000000000017,2.0,145.712,147.31,144.0,3.3100000000000023,2.1500000000000057,143.474,144.1,142.65,1.4499999999999886,1.4499999999999886,144.07000000000002,144.8,143.05,1.75,1.5999999999999943,92858,150332,52574,97758,71979
2017-10-29,141.08,145.1,134.15,10.949999999999989,-10.400000000000006,141.71,146.7,134.15,12.549999999999983,-12.549999999999983,136.494,142.45,129.05,13.399999999999977,-12.75,138.52,143.75,130.0,13.75,-13.25,198197,236939,133938,103001,19717
