Date,OMABStock_Open_average,OMABStock_Open_max,OMABStock_Open_min,OMABStock_Open_volatility,OMABStock_Open_change,OMABStock_High_average,OMABStock_High_max,OMABStock_High_min,OMABStock_High_volatility,OMABStock_High_change,OMABStock_Low_average,OMABStock_Low_max,OMABStock_Low_min,OMABStock_Low_volatility,OMABStock_Low_change,OMABStock_Close_average,OMABStock_Close_max,OMABStock_Close_min,OMABStock_Close_volatility,OMABStock_Close_change,OMABStock_Volume_average,OMABStock_Volume_max,OMABStock_Volume_min,OMABStock_Volume_volatility,OMABStock_Volume_change
2016-05-01,46.456,46.76,46.31,0.44999999999999574,-0.18999999999999773,46.858,47.27,46.52,0.75,-0.75,45.82,46.3,44.8,1.5,-1.4299999999999997,46.538000000000004,47.13,45.92,1.2100000000000009,-0.720000000000006,33152,45633,23579,22054,-11914
2016-05-08,46.578,47.18,46.24,0.9399999999999977,0.46000000000000085,46.938,47.4,46.28,1.1199999999999974,0.7199999999999989,46.162,46.6,45.46,1.1400000000000006,0.7800000000000011,46.546,47.06,45.96,1.1000000000000014,0.28000000000000114,40284,68896,20108,48788,33188
2016-05-15,45.85,46.53,45.01,1.5200000000000031,-1.3099999999999952,46.112,46.95,45.45,1.5,-1.5,45.256,46.28,44.77,1.509999999999998,-1.490000000000002,45.682,46.59,44.89,1.7000000000000028,-1.3500000000000014,41835,82693,21428,61265,-61265
2016-05-22,45.28,45.48,45.01,0.46999999999999886,-0.21999999999999886,45.694,46.29,45.29,1.0,0.519999999999996,44.918,45.0,44.87,0.13000000000000256,0.04999999999999716,45.24,45.99,45.04,0.9500000000000028,0.9299999999999997,28637,52335,18752,33583,2308
2016-05-29,45.620000000000005,46.21,45.02,1.1899999999999977,-0.6600000000000037,46.0525,46.6,45.63,0.9699999999999989,-0.6600000000000037,45.115,45.61,44.85,0.759999999999998,-0.759999999999998,45.480000000000004,45.77,45.17,0.6000000000000014,-0.020000000000003126,26646,30819,21630,9189,-9189
2016-06-05,45.894,46.28,45.32,0.9600000000000009,0.1599999999999966,46.234,46.66,45.84,0.8199999999999932,0.35999999999999943,45.534,46.02,45.07,0.9500000000000028,0.18999999999999773,45.982,46.53,45.17,1.3599999999999994,0.6899999999999977,25466,36211,13599,22612,741
2016-06-12,44.687999999999995,45.47,44.37,1.1000000000000014,-0.9200000000000017,45.042,45.48,44.48,1.0,-0.1699999999999946,44.13,44.46,43.6,0.8599999999999994,0.11999999999999744,44.616,45.04,44.35,0.6899999999999977,0.46999999999999886,51497,141899,14397,127502,116090
2016-06-19,46.467999999999996,47.57,45.55,2.020000000000003,0.720000000000006,46.918,47.92,46.0,1.9200000000000017,0.5499999999999972,45.932,47.21,45.12,2.0900000000000034,-0.0800000000000054,46.556,47.83,45.3,2.530000000000001,-0.480000000000004,42614,50398,31673,18725,-1396
2016-06-26,45.848,47.7,44.7,3.0,3.0,46.616,47.7,45.38,2.3200000000000003,2.3200000000000003,45.244,46.8,44.15,2.6499999999999986,2.6499999999999986,46.08,47.44,44.89,2.549999999999997,2.1700000000000017,46884,65393,20158,45235,-35871
2016-07-03,46.055,46.61,45.34,1.269999999999996,-0.46000000000000085,46.48,46.96,46.12,0.8400000000000034,0.3500000000000014,45.565,46.04,45.28,0.759999999999998,0.6099999999999994,45.9825,46.53,45.69,0.8400000000000034,0.8400000000000034,32139,37766,24350,13416,-2717
2016-07-10,47.15,47.47,46.85,0.6199999999999974,0.1700000000000017,47.572,47.74,47.3,0.44000000000000483,0.30000000000000426,46.912,47.02,46.73,0.29000000000000625,0.29000000000000625,47.142,47.49,46.9,0.5900000000000034,0.5900000000000034,28446,40524,21504,19020,18890
2016-07-17,48.662,49.7,47.49,2.210000000000001,2.210000000000001,49.272,50.0,48.08,1.9200000000000017,1.9200000000000017,48.314,49.4,47.26,2.1400000000000006,2.1400000000000006,49.123999999999995,49.76,47.98,1.7800000000000011,1.7800000000000011,29589,35247,17980,17267,-9052
2016-07-24,49.076,50.0,48.06,1.9399999999999977,-1.9399999999999977,49.566,50.0,49.05,0.9500000000000028,-0.21999999999999886,48.148,48.6,47.26,1.3400000000000034,-1.2000000000000028,48.936,49.61,47.94,1.6700000000000017,0.8900000000000006,39301,56889,28247,28642,28642
2016-07-31,48.864,49.59,48.54,1.0500000000000043,-0.7900000000000063,49.160000000000004,49.59,48.75,0.8400000000000034,-0.20000000000000284,48.108,48.83,47.26,1.5700000000000003,-0.21999999999999886,48.738,49.03,48.55,0.480000000000004,0.14999999999999858,41160,88415,21885,66530,66530
2016-08-07,50.448,51.57,48.89,2.6799999999999997,2.6799999999999997,51.258,51.77,50.51,1.2600000000000051,1.2600000000000051,50.234,50.93,48.89,2.039999999999999,2.039999999999999,50.86,51.42,49.9,1.5200000000000031,1.5200000000000031,42257,72679,22542,50137,-43758
2016-08-14,51.834,52.43,51.34,1.0899999999999963,0.740000000000002,52.660000000000004,53.58,51.88,1.6999999999999957,0.6299999999999955,51.328,52.26,50.72,1.5399999999999991,0.75,51.967999999999996,52.54,51.3,1.240000000000002,0.5900000000000034,22335,30439,12898,17541,-13178
2016-08-21,51.542,52.44,50.64,1.7999999999999972,-0.6099999999999994,52.124,52.95,51.21,1.740000000000002,-0.5100000000000051,50.25,50.63,49.83,0.8000000000000043,-0.8000000000000043,50.992,52.14,50.05,2.0900000000000034,-2.0900000000000034,31719,44148,18742,25406,-14870
2016-08-28,50.162,51.04,49.04,2.0,0.8200000000000003,50.874,52.08,50.24,1.8399999999999963,1.8399999999999963,49.706,50.85,49.04,1.8100000000000023,0.8999999999999986,50.35,51.52,49.22,2.3000000000000043,1.4200000000000017,25956,49011,7618,41393,3959
2016-09-04,51.614999999999995,52.12,51.01,1.1099999999999994,-0.7899999999999991,51.8475,52.32,51.01,1.3100000000000023,-0.7899999999999991,50.855000000000004,51.32,49.9,1.4200000000000017,-1.1900000000000048,51.269999999999996,52.15,50.12,2.030000000000001,-1.3700000000000045,53117,90036,23817,66219,-20610
2016-09-11,47.8,49.61,45.86,3.75,-3.75,47.97,49.85,46.03,3.8200000000000003,-3.8200000000000003,46.418,48.82,45.19,3.6300000000000026,-3.6300000000000026,47.112,49.56,45.56,4.0,-4.0,63127,85140,44545,40595,-5415
2016-09-18,45.174,45.68,44.55,1.1300000000000026,-0.18999999999999773,45.582,46.25,44.95,1.2999999999999972,-0.7000000000000028,44.302,45.17,43.62,1.5500000000000043,-0.3999999999999986,44.776,45.57,44.25,1.3200000000000003,-0.02999999999999403,47591,64464,33464,31000,-8284
2016-09-25,45.832,47.24,44.23,3.010000000000005,1.8100000000000023,46.848,47.62,44.73,2.8900000000000006,2.6200000000000045,45.082,45.77,43.9,1.8700000000000045,1.7199999999999989,46.326,47.13,44.66,2.470000000000006,2.4000000000000057,82377,202522,33146,169376,58549
2016-10-02,47.958,48.94,46.96,1.9799999999999969,1.8499999999999943,48.61,49.1,47.52,1.5799999999999983,1.4299999999999997,47.368,48.33,46.65,1.6799999999999997,0.05000000000000426,47.92,48.89,46.78,2.1099999999999994,-0.5499999999999972,42865,60317,28956,31361,19778
2016-10-09,47.724000000000004,48.76,47.02,1.7399999999999949,1.5899999999999963,48.452,48.8,48.2,0.5999999999999943,0.5999999999999943,47.432,47.75,47.02,0.7299999999999969,0.3500000000000014,47.932,48.34,47.43,0.9100000000000037,0.25,41846,48377,38006,10371,-3648
2016-10-16,48.244,48.71,47.54,1.1700000000000017,0.9499999999999957,48.87,49.39,48.03,1.3599999999999994,1.1199999999999974,48.034,48.6,47.04,1.5600000000000023,1.5600000000000023,48.51,48.97,47.45,1.519999999999996,1.519999999999996,47720,80717,21955,58762,-41816
2016-10-23,48.903999999999996,49.22,48.46,0.759999999999998,-0.759999999999998,49.135999999999996,49.64,48.65,0.990000000000002,-0.990000000000002,47.978,48.75,46.81,1.9399999999999977,-1.9399999999999977,48.302,48.92,47.02,1.8999999999999986,-1.8999999999999986,47861,64027,23156,40871,40871
2016-10-30,45.17,46.94,43.52,3.4199999999999946,-3.4199999999999946,45.842,47.33,44.43,2.8999999999999986,-1.4699999999999989,44.33,46.34,43.47,2.8700000000000045,-2.8200000000000003,44.812000000000005,46.7,43.52,3.1799999999999997,-1.4500000000000028,80533,129899,59597,70302,-4292
2016-11-06,43.635999999999996,47.33,39.15,8.18,-6.969999999999999,44.412,48.74,39.15,9.590000000000003,-9.590000000000003,41.562,46.83,36.8,10.030000000000001,-9.32,42.852,47.71,37.46,10.25,-10.25,118265,232223,47071,185152,167882
2016-11-13,39.25,40.17,37.52,2.6499999999999986,2.5700000000000003,40.306,41.2,38.23,2.970000000000006,2.3500000000000014,38.838,40.0,37.24,2.759999999999998,1.4499999999999957,39.604,40.7,38.19,2.510000000000005,0.7100000000000009,146059,332860,40306,292554,-85225
2016-11-20,38.8125,39.43,38.05,1.3800000000000026,-1.1799999999999997,39.3075,39.9,38.73,1.1700000000000017,-0.8700000000000045,38.21,39.02,37.57,1.4500000000000028,-0.970000000000006,38.6475,39.18,38.04,1.1400000000000006,-0.5399999999999991,69543,108485,37488,70997,-11654
2016-11-27,37.644,38.73,36.2,2.529999999999994,-2.529999999999994,37.98,39.06,36.78,2.280000000000001,-2.280000000000001,36.730000000000004,37.7,35.26,2.440000000000005,-2.440000000000005,36.924,37.77,35.51,2.260000000000005,-2.260000000000005,61162,74128,42853,31275,-14003
2016-12-04,36.436,37.41,35.72,1.6899999999999977,1.6899999999999977,37.026,37.75,36.01,1.740000000000002,1.740000000000002,36.211999999999996,37.03,35.66,1.3700000000000045,1.3700000000000045,36.772,37.57,35.94,1.6300000000000026,1.6300000000000026,75590,155038,45460,109578,-13656
2016-12-11,36.844,37.51,35.93,1.5799999999999983,-1.5,37.083999999999996,37.8,36.0,1.7999999999999972,-1.6799999999999997,36.190000000000005,37.19,35.02,2.1699999999999946,-2.1099999999999994,36.45,37.52,35.13,2.3900000000000006,-2.059999999999995,57597,90243,27600,62643,62643
2016-12-18,35.134,35.88,34.26,1.6200000000000045,-0.9299999999999997,35.494,35.91,34.89,1.019999999999996,-1.019999999999996,34.752,35.19,34.14,1.0499999999999972,-0.9299999999999997,35.014,35.64,34.26,1.3800000000000026,-0.8999999999999986,46442,86191,27780,58411,14372
2016-12-25,34.485,34.87,34.15,0.7199999999999989,-0.269999999999996,34.8225,35.07,34.35,0.7199999999999989,0.20000000000000284,34.005,34.28,33.64,0.6400000000000006,0.38000000000000256,34.33,34.68,33.99,0.6899999999999977,0.5499999999999972,56222,73989,44464,29525,-15213
2017-01-01,34.0075,35.07,33.12,1.9500000000000028,-1.9500000000000028,34.14,35.07,33.53,1.5399999999999991,-1.5399999999999991,33.35,34.0,33.07,0.9299999999999997,-0.8900000000000006,33.572500000000005,34.13,33.12,1.0100000000000051,-0.6799999999999997,47628,56061,36245,19816,-19816
2017-01-08,32.268,33.41,31.61,1.7999999999999972,-1.639999999999997,32.554,33.41,32.12,1.2899999999999991,-1.0499999999999972,31.754,32.03,31.39,0.6400000000000006,-0.2799999999999976,31.974,32.32,31.43,0.8900000000000006,0.05999999999999517,58075,81159,33267,47892,-47892
2017-01-15,31.2825,32.32,30.37,1.9499999999999993,-1.9499999999999993,31.875,32.32,31.32,1.0,-0.240000000000002,30.535,31.58,30.05,1.5299999999999976,-1.3399999999999999,31.0975,32.04,30.14,1.8999999999999986,0.3200000000000003,112235,144702,68049,76653,76653
2017-01-22,34.574,36.0,32.39,3.6099999999999994,2.1599999999999966,35.388,36.29,33.92,2.3699999999999974,1.269999999999996,33.87,35.04,32.14,2.8999999999999986,1.5799999999999983,34.717999999999996,35.9,33.79,2.1099999999999994,0.17999999999999972,284319,492252,188444,303808,47957
2017-01-29,34.46,35.0,33.78,1.2199999999999989,1.0,34.944,35.07,34.63,0.4399999999999977,-0.00999999999999801,34.052,34.46,33.67,0.7899999999999991,0.7899999999999991,34.512,34.73,34.21,0.519999999999996,-0.01999999999999602,88270,103325,75293,28032,-15144
2017-02-05,35.546,37.35,34.48,2.8700000000000045,2.6099999999999994,36.032000000000004,37.35,34.5,2.8500000000000014,2.6000000000000014,35.168,36.86,33.9,2.960000000000001,2.960000000000001,35.86,37.17,34.38,2.789999999999999,2.789999999999999,89611,124688,50249,74439,31529
2017-02-12,37.083999999999996,37.46,36.62,0.8400000000000034,-0.8400000000000034,37.448,37.79,37.26,0.5300000000000011,-0.10999999999999943,36.514,37.02,36.12,0.9000000000000057,-0.6100000000000065,37.14,37.32,36.76,0.5600000000000023,0.10000000000000142,80436,105280,49017,56263,11024
2017-02-19,37.7825,38.4,37.21,1.1899999999999977,0.3399999999999963,38.3325,38.6,37.78,0.8200000000000003,-0.5799999999999983,37.3225,37.67,37.01,0.6600000000000037,0.030000000000001137,37.9225,38.26,37.31,0.9499999999999957,-0.9499999999999957,75444,97959,58789,39170,-39170
2017-02-26,38.32,39.36,37.38,1.9799999999999969,1.7199999999999989,39.242,40.0,37.84,2.1599999999999966,2.1599999999999966,37.948,39.06,37.31,1.75,1.75,38.748,39.95,37.5,2.450000000000003,2.450000000000003,99874,154150,44845,109305,109305
2017-03-05,39.694,40.24,39.06,1.1799999999999997,-0.9399999999999977,40.17,40.81,39.88,0.9299999999999997,-0.14000000000000057,39.034,39.54,38.47,1.0700000000000003,-0.6099999999999994,39.556,40.29,38.68,1.6099999999999994,-0.3200000000000003,71833,103474,47525,55949,-21051
2017-03-12,39.846,40.56,39.29,1.2700000000000031,0.9000000000000057,40.314,41.14,39.75,1.3900000000000006,1.240000000000002,39.566,40.31,38.86,1.4500000000000028,0.75,40.03,40.97,39.18,1.7899999999999991,1.2199999999999989,68134,89612,38632,50980,29115
2017-03-19,41.18,42.1,40.68,1.4200000000000017,0.980000000000004,41.882,43.15,41.13,2.019999999999996,2.019999999999996,40.828,41.92,40.26,1.6600000000000037,1.3000000000000043,41.498,43.15,40.68,2.469999999999999,2.469999999999999,58401,78175,33479,44696,37884
2017-03-26,42.978,43.36,42.57,0.7899999999999991,0.4099999999999966,43.528,44.36,43.15,1.2100000000000009,1.1599999999999966,42.694,42.97,42.46,0.509999999999998,0.30999999999999517,43.058,43.4,42.55,0.8500000000000014,0.29999999999999716,174464,554070,61452,492618,453716
2017-04-02,43.956,44.6,43.15,1.4500000000000028,1.4500000000000028,44.532,45.33,43.6,1.7299999999999969,1.7299999999999969,43.548,44.21,42.74,1.4699999999999989,1.4699999999999989,44.232,44.85,43.59,1.259999999999998,1.259999999999998,79617,106716,46023,60693,8153
2017-04-09,44.417500000000004,45.05,43.77,1.279999999999994,-1.279999999999994,44.8075,45.44,44.4,1.0399999999999991,-0.7899999999999991,43.7525,44.63,43.06,1.5700000000000003,-0.9299999999999997,44.25,44.77,43.86,0.9100000000000037,-0.44000000000000483,63005,83487,39205,44282,44282
2017-04-16,44.244,44.73,43.71,1.019999999999996,-1.019999999999996,44.566,45.02,44.08,0.9400000000000048,-0.9400000000000048,43.828,44.41,43.27,1.1399999999999935,-0.9699999999999989,44.074,44.57,43.66,0.9100000000000037,-0.6000000000000014,72615,132417,36532,95885,3103
2017-04-23,44.414,44.76,43.94,0.8200000000000003,-0.4399999999999977,44.69,45.1,44.4,0.7000000000000028,-0.38000000000000256,43.966,44.35,43.57,0.7800000000000011,-0.14999999999999858,44.27,44.6,43.66,0.9400000000000048,-0.09000000000000341,72289,125297,44686,80611,40560
2017-04-30,44.922,46.79,44.01,2.780000000000001,-0.6000000000000014,45.564,46.79,44.61,2.1799999999999997,0.4100000000000037,43.93,45.0,43.48,1.5200000000000031,0.3500000000000014,44.882000000000005,46.2,43.95,2.25,0.8200000000000003,78801,116365,35447,80918,59554
2017-05-07,44.342,45.27,43.46,1.8100000000000023,-1.8100000000000023,44.622,45.27,43.71,1.5600000000000023,-1.5600000000000023,43.494,44.37,42.33,2.039999999999999,-2.039999999999999,44.116,44.92,42.84,2.0799999999999983,-1.9899999999999949,177699,343251,65508,277743,53540
2017-05-14,42.826,43.98,41.98,2.0,-1.2700000000000031,43.338,43.98,42.41,1.5700000000000003,-0.13000000000000256,42.03,42.93,41.06,1.8699999999999974,-0.9500000000000028,42.776,43.49,41.8,1.6900000000000048,-0.46999999999999886,93595,118457,70184,48273,-31312
2017-05-21,43.18,44.08,42.43,1.6499999999999986,1.1199999999999974,43.77,44.83,42.85,1.9799999999999969,1.6499999999999986,42.872,44.08,41.94,2.1400000000000006,2.1400000000000006,43.382,44.6,42.37,2.230000000000004,2.230000000000004,77155,133935,45941,87994,-2250
2017-05-28,43.6275,44.05,43.24,0.8099999999999952,-0.4799999999999969,43.89,44.24,43.65,0.5900000000000034,-0.46999999999999886,43.18,43.42,43.0,0.4200000000000017,-0.3299999999999983,43.3425,43.6,43.15,0.45000000000000284,-0.3100000000000023,107632,148917,57388,91529,-80779
2017-06-04,44.010000000000005,44.46,43.31,1.1499999999999986,0.8200000000000003,44.572,44.91,44.27,0.6399999999999935,-0.1599999999999966,43.682,43.94,43.31,0.6299999999999955,0.6299999999999955,44.118,44.48,43.92,0.5599999999999952,-0.37999999999999545,69954,124419,43619,80800,-7365
2017-06-11,45.18,46.11,44.29,1.8200000000000003,1.8200000000000003,45.592,46.24,44.33,1.9100000000000037,1.8599999999999994,44.714000000000006,45.27,43.92,1.3500000000000014,1.3500000000000014,45.364,46.2,44.08,2.1200000000000045,1.7199999999999989,94951,109880,50866,59014,59014
2017-06-18,45.812,46.61,44.95,1.6599999999999966,0.5700000000000003,46.244,47.16,45.27,1.8899999999999935,0.9599999999999937,45.33,46.38,44.55,1.8300000000000054,0.6300000000000026,45.832,46.84,44.62,2.220000000000006,0.6600000000000037,135842,226765,90507,136258,-12344
2017-06-25,47.466,48.26,46.93,1.3299999999999983,0.6299999999999955,47.862,48.41,46.93,1.4799999999999969,0.9899999999999949,46.372,46.79,45.31,1.4799999999999969,-1.3799999999999955,47.532,48.18,46.72,1.4600000000000009,1.1599999999999966,72316,96297,36851,59446,27139
2017-07-02,47.8825,48.6,47.03,1.5700000000000003,-0.37000000000000455,48.0725,48.6,47.67,0.9299999999999997,-0.37000000000000455,46.955,47.49,46.59,0.8999999999999986,-0.6400000000000006,47.4825,47.74,47.11,0.6300000000000026,-0.17999999999999972,62607,92804,30823,61981,61981
2017-07-09,49.12,50.46,47.65,2.8100000000000023,2.690000000000005,49.798,51.24,48.29,2.950000000000003,2.950000000000003,48.454,50.26,47.2,3.059999999999995,3.059999999999995,49.602000000000004,51.15,48.28,2.8699999999999974,2.8699999999999974,84076,128983,40302,88681,30121
2017-07-16,51.764,52.24,51.3,0.9400000000000048,0.19000000000000483,52.152,52.51,51.95,0.5599999999999952,0.20999999999999375,51.192,51.49,50.65,0.8400000000000034,0.8400000000000034,51.754000000000005,52.1,51.45,0.6499999999999986,0.07000000000000028,80319,96216,61208,35008,21298
2017-07-23,51.234,52.2,50.51,1.6900000000000048,-1.1600000000000037,51.448,52.2,50.61,1.5900000000000034,-1.2999999999999972,50.286,51.02,49.74,1.2800000000000011,-1.2800000000000011,50.896,51.7,50.45,1.25,-1.1300000000000026,66974,94334,52948,41386,-34584
2017-07-30,50.74,51.17,50.28,0.8900000000000006,0.3400000000000034,50.928,51.17,50.83,0.3400000000000034,0.3400000000000034,49.888,50.26,49.5,0.759999999999998,0.6699999999999946,50.57,50.86,49.98,0.8800000000000026,0.269999999999996,51777,72608,34743,37865,-13586
2017-08-06,49.608,51.04,47.74,3.299999999999997,-3.299999999999997,49.888,51.16,48.38,2.779999999999994,-2.3399999999999963,48.612,50.27,47.0,3.270000000000003,-3.270000000000003,49.148,50.89,47.61,3.280000000000001,-2.299999999999997,110040,154062,57942,96120,81118
2017-08-13,49.054,49.31,48.54,0.7700000000000031,-0.7700000000000031,49.494,49.67,49.31,0.35999999999999943,0.28000000000000114,48.456,49.0,47.91,1.0900000000000034,-0.8600000000000065,48.758,49.24,48.04,1.2000000000000028,-0.6600000000000037,55783,74520,39911,34609,24401
2017-08-20,49.332,50.1,48.61,1.490000000000002,1.490000000000002,49.706,50.15,49.43,0.7199999999999989,0.5599999999999952,48.842,49.33,48.58,0.75,0.4200000000000017,49.318,49.53,49.01,0.5200000000000031,-0.07000000000000028,62074,78790,55301,23489,-910
2017-08-27,48.474,49.33,48.03,1.2999999999999972,-0.6700000000000017,48.808,49.33,48.43,0.8999999999999986,-0.4099999999999966,47.916,48.17,47.73,0.44000000000000483,-0.28999999999999915,48.166,48.37,47.89,0.4799999999999969,-0.12000000000000455,68787,89418,40620,48798,-37744
2017-09-03,47.28,48.41,46.71,1.6999999999999957,-1.6999999999999957,47.8625,48.41,47.18,1.2299999999999969,-1.2299999999999969,46.7325,47.07,46.41,0.6600000000000037,-0.3100000000000023,47.065,47.38,46.56,0.8200000000000003,-0.6999999999999957,61398,93494,36496,56998,-17135
2017-09-10,46.588,47.04,45.92,1.1199999999999974,-0.19999999999999574,47.214,47.92,46.54,1.3800000000000026,-0.37999999999999545,46.174,46.7,45.87,0.8300000000000054,0.5600000000000023,46.59,47.18,46.06,1.1199999999999974,0.9500000000000028,96695,150577,43114,107463,35313
2017-09-17,46.83,47.19,46.07,1.1199999999999974,-0.9600000000000009,47.06,47.31,46.71,0.6000000000000014,-0.18999999999999773,46.236,46.67,45.6,1.0700000000000003,-0.8599999999999994,46.598,46.93,45.81,1.1199999999999974,-0.3100000000000023,75975,122740,37964,84776,32211
2017-09-24,45.628,46.32,44.79,1.5300000000000011,-1.4699999999999989,45.916,46.83,45.03,1.7999999999999972,-1.7999999999999972,44.884,45.59,44.04,1.5500000000000043,-1.5500000000000043,45.206,46.1,44.39,1.7100000000000009,-1.3200000000000003,71109,107790,54548,53242,45776
2017-10-01,44.244,44.67,43.48,1.1900000000000048,-1.1900000000000048,44.476,44.98,43.48,1.5,-1.5,43.68,44.2,42.9,1.3000000000000043,-1.3000000000000043,43.914,44.44,43.19,1.25,-1.25,60800,91610,42751,48859,14661
2017-10-08,42.232,43.05,41.55,1.5,-0.75,42.634,43.05,42.31,0.7399999999999949,-0.25,41.554,41.99,41.22,0.7700000000000031,0.3100000000000023,42.062,42.17,41.78,0.39000000000000057,0.07000000000000028,63258,86326,42152,44174,25445
2017-10-15,41.726,42.75,41.0,1.75,0.6700000000000017,42.382,42.75,41.67,1.0799999999999983,0.4799999999999969,41.016,41.35,40.24,1.1099999999999994,0.4100000000000037,41.622,42.59,41.06,1.5300000000000011,0.6099999999999994,91682,160161,64150,96011,90832
