Date,KALU_stock_Open_average,KALU_stock_Open_max,KALU_stock_Open_min,KALU_stock_Open_volatility,KALU_stock_Open_change,KALU_stock_High_average,KALU_stock_High_max,KALU_stock_High_min,KALU_stock_High_volatility,KALU_stock_High_change,KALU_stock_Low_average,KALU_stock_Low_max,KALU_stock_Low_min,KALU_stock_Low_volatility,KALU_stock_Low_change,KALU_stock_Close_average,KALU_stock_Close_max,KALU_stock_Close_min,KALU_stock_Close_volatility,KALU_stock_Close_change,KALU_stock_Volume_average,KALU_stock_Volume_max,KALU_stock_Volume_min,KALU_stock_Volume_volatility,KALU_stock_Volume_change
2016-05-01,92.124,95.24,89.74,5.5,-5.5,92.93,96.06,91.03,5.030000000000001,-5.030000000000001,90.75,93.4,89.11,4.290000000000006,-4.290000000000006,91.51,94.24,89.74,4.5,-3.3799999999999955,220986,265986,195242,70744,-70744
2016-05-08,87.936,90.39,86.59,3.799999999999997,-3.799999999999997,88.656,90.39,87.63,2.760000000000005,-2.3299999999999983,86.272,86.65,85.91,0.7400000000000091,-0.5900000000000034,86.902,87.56,86.36,1.2000000000000028,-0.23000000000000398,166695,203398,115144,88254,-70856
2016-05-15,85.306,86.86,82.6,4.260000000000005,-2.049999999999997,86.43,88.5,84.14,4.359999999999999,-3.569999999999993,84.03,85.43,81.74,3.690000000000012,-1.5300000000000011,85.098,86.44,84.09,2.3499999999999943,-2.2099999999999937,184078,247290,133887,113403,-11367
2016-05-22,85.21,86.83,84.26,2.569999999999993,1.7099999999999937,86.932,88.68,84.97,3.710000000000008,3.3200000000000074,84.652,85.81,83.58,2.230000000000004,1.8100000000000023,85.312,86.28,84.19,2.0900000000000034,1.25,132107,212890,101043,111847,-2963
2016-05-29,85.9725,86.5,85.54,0.9599999999999937,0.5499999999999972,87.0725,87.94,86.28,1.6599999999999966,1.2999999999999972,85.41499999999999,86.22,84.66,1.5600000000000023,0.7399999999999949,86.46,87.66,85.71,1.9500000000000028,1.9500000000000028,137850,161894,115277,46617,23151
2016-06-05,88.528,89.56,87.55,2.010000000000005,-0.3500000000000085,89.54599999999999,91.08,88.3,2.780000000000001,-1.1099999999999994,87.724,89.0,86.16,2.8400000000000034,-1.5799999999999983,88.71,90.13,87.64,2.489999999999995,-0.9599999999999937,135733,179255,89121,90134,34941
2016-06-12,86.688,87.64,85.85,1.7900000000000063,-0.8200000000000074,87.352,87.9,86.21,1.690000000000012,0.05000000000001137,85.772,86.82,85.01,1.809999999999988,1.1299999999999955,86.67,87.5,85.47,2.030000000000001,1.5100000000000051,160196,258200,87264,170936,57539
2016-06-19,89.682,91.63,88.08,3.549999999999997,1.4000000000000057,91.01,92.64,89.66,2.980000000000004,1.2700000000000102,88.75399999999999,90.91,86.83,4.079999999999998,-1.25,89.676,92.21,86.83,5.3799999999999955,-2.3200000000000074,210311,404961,113100,291861,141332
2016-06-26,87.872,90.49,86.05,4.439999999999998,3.739999999999995,89.562,92.57,87.8,4.769999999999996,4.769999999999996,86.608,90.48,84.74,5.740000000000009,5.740000000000009,88.214,90.89,85.31,5.579999999999998,5.579999999999998,134130,164688,94269,70419,21421
2016-07-03,89.66499999999999,90.53,87.82,2.710000000000008,-0.28000000000000114,91.2475,92.7,90.08,2.6200000000000045,1.4099999999999966,89.1175,90.25,87.82,2.430000000000007,1.0999999999999943,90.2,91.52,89.65,1.8699999999999903,1.8699999999999903,146883,212796,102519,110277,98004
2016-07-10,93.272,94.08,91.67,2.4099999999999966,2.4099999999999966,93.99000000000001,94.65,93.34,1.3100000000000023,1.3100000000000023,92.35,93.14,91.59,1.5499999999999972,0.5600000000000023,93.432,93.87,92.94,0.9300000000000068,0.7199999999999989,123446,179001,102750,76251,863
2016-07-17,88.048,93.8,83.26,10.539999999999992,-10.11999999999999,89.024,94.45,85.04,9.409999999999997,-9.409999999999997,85.774,92.36,80.44,11.920000000000002,-9.569999999999993,87.24,93.65,83.67,9.980000000000004,-9.14,289233,462962,105808,357154,133912
2016-07-24,83.47,84.21,82.41,1.7999999999999972,-0.8599999999999994,84.024,84.45,83.52,0.9300000000000068,-0.6899999999999977,82.336,82.84,81.68,1.1599999999999966,0.6899999999999977,83.056,83.68,82.33,1.3500000000000085,0.519999999999996,110972,122780,103418,19362,-1234
2016-07-31,82.816,83.38,81.82,1.5600000000000023,0.28999999999999204,83.616,84.58,82.88,1.7000000000000028,1.3100000000000023,82.1,83.01,81.07,1.940000000000012,0.8800000000000097,83.048,84.07,81.84,2.2299999999999898,1.1899999999999977,126021,171775,91173,80602,-53367
2016-08-07,84.568,85.47,83.72,1.75,1.25,85.33,86.15,84.6,1.5500000000000114,0.29000000000000625,83.636,84.26,83.19,1.0700000000000074,-0.5699999999999932,84.332,85.53,83.49,2.0400000000000063,-0.8000000000000114,128321,169551,92651,76900,28469
2016-08-14,84.33,85.19,83.84,1.3499999999999943,0.3299999999999983,85.324,85.76,84.64,1.1200000000000045,-0.9200000000000017,83.658,84.27,83.1,1.1700000000000017,-0.4200000000000017,84.362,85.08,83.72,1.3599999999999994,-1.3599999999999994,93286,114669,73398,41271,15932
2016-08-21,84.592,85.46,83.32,2.1400000000000006,2.1400000000000006,85.856,86.69,84.91,1.7800000000000011,1.7800000000000011,83.784,84.81,82.96,1.8500000000000085,1.1000000000000085,84.69,85.49,83.77,1.7199999999999989,-0.6400000000000006,141576,198147,82737,115410,115087
2016-08-28,85.09,86.24,84.12,2.1199999999999903,2.1199999999999903,85.896,86.76,85.2,1.5600000000000023,1.5600000000000023,84.2,84.69,83.65,1.039999999999992,1.039999999999992,85.362,85.63,85.0,0.6299999999999955,0.6299999999999955,101101,116368,78427,37941,-29899
2016-09-04,87.985,89.37,86.59,2.780000000000001,0.25,88.7125,89.54,86.89,2.6500000000000057,-2.1599999999999966,85.27,87.19,83.52,3.6700000000000017,-2.8100000000000023,87.285,89.36,83.97,5.390000000000001,-5.0,187753,361690,111542,250148,-218011
2016-09-11,82.66199999999999,83.32,82.11,1.2099999999999937,-0.5100000000000051,83.744,85.1,82.89,2.2099999999999937,-1.6599999999999966,81.734,83.01,80.71,2.3000000000000114,-1.5600000000000023,82.978,84.43,81.98,2.450000000000003,-1.1100000000000136,158387,228511,86170,142341,66545
2016-09-18,85.128,86.44,83.77,2.6700000000000017,1.7800000000000011,86.518,88.02,84.97,3.049999999999997,2.8900000000000006,84.576,85.84,83.32,2.5200000000000102,1.5300000000000011,85.17,85.92,84.39,1.5300000000000011,0.7900000000000063,170169,236238,127373,108865,8840
2016-09-25,85.956,87.87,84.74,3.1300000000000097,1.6600000000000108,87.132,88.4,85.78,2.6200000000000045,2.0,84.762,85.64,83.95,1.6899999999999977,0.7999999999999972,86.204,88.22,85.0,3.219999999999999,1.4899999999999949,143228,198812,88433,110379,26574
2016-10-02,85.346,86.97,84.39,2.5799999999999983,-1.6500000000000057,86.77,88.68,85.57,3.1100000000000136,-1.220000000000013,83.994,84.71,83.24,1.4699999999999989,-1.4699999999999989,84.864,85.74,84.06,1.6799999999999926,-1.009999999999991,113733,162150,85563,76587,1405
2016-10-09,82.38,84.73,80.44,4.290000000000006,-3.5799999999999983,83.16799999999999,85.74,81.27,4.469999999999999,-3.6099999999999994,81.096,84.33,78.73,5.599999999999994,-4.6200000000000045,81.832,84.5,80.35,4.150000000000006,-4.150000000000006,127778,152748,98460,54288,-43552
2016-10-16,78.164,82.11,70.24,11.870000000000005,-10.310000000000002,78.954,82.48,71.88,10.600000000000009,-10.450000000000003,75.792,80.78,69.41,11.370000000000005,-10.090000000000003,76.878,81.48,71.3,10.180000000000007,-9.230000000000004,319484,619067,116008,503059,257008
2016-10-23,72.094,72.7,71.69,1.0100000000000051,-0.1700000000000017,72.862,73.33,72.53,0.7999999999999972,-0.45999999999999375,71.28999999999999,71.57,71.01,0.5599999999999881,0.07000000000000739,72.044,72.46,71.57,0.8900000000000006,0.4100000000000108,227934,293021,127872,165149,-65453
2016-10-30,72.172,72.9,71.73,1.1700000000000017,0.8799999999999955,73.548,74.07,73.09,0.9799999999999898,-0.030000000000001137,71.59,71.99,71.4,0.5899999999999892,0.3499999999999943,72.19,72.74,71.45,1.289999999999992,0.25,177949,196408,161985,34423,3910
2016-11-06,75.7,79.31,73.01,6.299999999999997,5.560000000000002,77.604,80.89,74.14,6.75,6.75,75.154,78.81,72.6,6.210000000000008,6.210000000000008,76.704,80.25,73.16,7.090000000000003,7.090000000000003,175367,207486,150907,56579,42168
2016-11-13,82.948,85.1,80.68,4.4199999999999875,0.789999999999992,84.424,85.69,83.13,2.5600000000000023,0.020000000000010232,81.394,83.87,79.4,4.469999999999999,-0.9499999999999886,83.26,84.83,81.67,3.1599999999999966,-0.9899999999999949,226292,331232,188426,142806,15985
2016-11-20,82.955,84.38,81.76,2.6199999999999903,1.6700000000000017,84.0725,85.68,82.94,2.740000000000009,2.740000000000009,82.3325,84.37,81.38,2.990000000000009,2.430000000000007,83.565,85.15,81.99,3.160000000000011,2.3100000000000023,182447,296485,89116,207369,-64747
2016-11-27,83.51,85.23,82.15,3.0799999999999983,-3.0799999999999983,84.196,85.23,83.74,1.490000000000009,-1.3700000000000045,82.336,83.27,81.88,1.3900000000000006,-1.1199999999999903,83.014,83.91,82.39,1.519999999999996,-1.1099999999999994,136141,172329,103402,68927,-52079
2016-12-04,84.564,85.5,83.41,2.0900000000000034,2.0900000000000034,85.42,85.88,85.1,0.7800000000000011,0.4100000000000108,83.75,84.45,82.86,1.5900000000000034,1.230000000000004,84.932,85.37,84.41,0.960000000000008,0.2599999999999909,132775,160319,111952,48367,-1845
2016-12-11,81.378,85.21,78.21,7.0,-7.0,82.018,85.72,78.9,6.819999999999993,-6.819999999999993,80.054,84.09,77.74,6.3500000000000085,-6.320000000000007,80.33,84.52,78.01,6.509999999999991,-6.289999999999992,242389,518722,108066,410656,410656
2016-12-18,79.976,81.76,77.82,3.940000000000012,1.5500000000000114,81.08,82.36,79.8,2.5600000000000023,-0.18999999999999773,78.706,80.17,77.14,3.030000000000001,2.0799999999999983,80.132,81.79,78.59,3.200000000000003,0.6899999999999977,108104,135890,53236,82654,-60744
2016-12-25,79.6425,80.81,78.99,1.8200000000000074,-0.75,80.2525,81.16,79.37,1.789999999999992,-1.4599999999999937,78.735,79.61,77.58,2.030000000000001,-2.030000000000001,79.0475,80.44,77.69,2.75,-2.75,84783,103066,67871,35195,12367
2017-01-01,79.6425,81.14,78.51,2.6299999999999955,1.4200000000000017,80.9,81.72,79.18,2.539999999999992,2.059999999999988,78.49000000000001,79.17,77.84,1.3299999999999983,0.9099999999999966,79.76,81.26,78.73,2.530000000000001,0.4099999999999966,97809,118917,57951,60966,-58156
2017-01-08,78.822,79.63,77.33,2.299999999999997,-1.6899999999999977,80.154,81.64,79.36,2.280000000000001,-0.14000000000000057,77.52,79.44,75.07,4.3700000000000045,-1.2600000000000051,79.174,81.45,76.87,4.579999999999998,0.9700000000000131,115829,196913,85554,111359,11219
2017-01-15,79.8175,80.93,78.96,1.970000000000013,-0.8500000000000085,80.5975,81.45,79.83,1.6200000000000045,0.3500000000000085,78.4175,78.51,78.3,0.21000000000000796,0.18000000000000682,79.5975,80.77,78.81,1.9599999999999937,1.0999999999999943,104929,132149,75909,56240,-22839
2017-01-22,79.812,80.35,79.38,0.9699999999999989,0.14999999999999147,80.754,81.3,80.35,0.9500000000000028,-0.01999999999999602,78.89399999999999,79.56,78.35,1.210000000000008,0.5300000000000011,79.7,80.42,79.19,1.230000000000004,0.4200000000000017,159918,279783,71213,208570,-82421
2017-01-29,79.4,79.77,79.11,0.6599999999999966,0.46000000000000796,80.118,80.48,79.77,0.710000000000008,-0.5200000000000102,78.216,79.18,77.19,1.990000000000009,-0.10000000000000853,79.228,79.88,78.46,1.4200000000000017,-0.4899999999999949,124351,151104,89605,61499,-59401
2017-02-05,79.742,82.24,78.68,3.559999999999988,2.989999999999995,80.846,82.87,79.57,3.3000000000000114,2.8900000000000006,79.178,81.47,78.16,3.3100000000000023,2.819999999999993,80.324,82.67,78.87,3.799999999999997,3.6700000000000017,124721,193347,71937,121410,88779
2017-02-12,82.67999999999999,83.81,82.01,1.7999999999999972,-0.8699999999999903,83.39999999999999,84.35,82.74,1.6099999999999994,-1.6099999999999994,81.746,82.8,81.15,1.6499999999999915,-1.2399999999999949,82.67,83.96,82.07,1.8900000000000006,-1.8900000000000006,154451,188548,137739,50809,50809
2017-02-19,80.685,83.5,75.56,7.939999999999998,-6.700000000000003,82.265,86.37,77.89,8.480000000000004,-5.489999999999995,78.05,82.23,74.56,7.670000000000002,-6.8500000000000085,79.425,82.5,76.03,6.469999999999999,-5.650000000000006,319956,458364,139740,318624,92129
2017-02-26,79.452,80.93,76.85,4.0800000000000125,3.3500000000000085,80.976,82.08,79.45,2.6299999999999955,2.6299999999999955,78.786,80.18,76.51,3.6700000000000017,2.5,79.75,81.2,78.83,2.3700000000000045,0.6299999999999955,165775,273844,81108,192736,-192736
2017-03-05,77.352,79.16,75.36,3.799999999999997,-3.799999999999997,78.158,79.47,76.38,3.0900000000000034,-3.0900000000000034,76.14,78.49,74.56,3.9299999999999926,-3.6299999999999955,76.486,79.16,74.82,4.340000000000003,-3.789999999999992,185809,311155,106532,204623,114388
2017-03-12,76.934,79.69,75.47,4.219999999999999,1.7000000000000028,78.47999999999999,80.27,76.82,3.450000000000003,1.7999999999999972,76.312,77.17,75.0,2.1700000000000017,1.7199999999999989,77.418,79.25,75.9,3.3499999999999943,2.589999999999989,226382,482187,140369,341818,326977
2017-03-19,79.518,81.35,77.65,3.6999999999999886,2.8599999999999994,80.998,82.09,79.63,2.460000000000008,1.0200000000000102,78.456,79.73,77.46,2.2700000000000102,1.5400000000000063,79.62,81.02,77.61,3.4099999999999966,-0.6500000000000057,186100,226584,140185,86399,-49500
2017-03-26,78.784,79.09,78.28,0.8100000000000023,0.39000000000000057,79.772,80.31,79.39,0.9200000000000017,0.8599999999999994,78.208,78.76,77.88,0.8800000000000097,0.8800000000000097,78.994,79.9,78.02,1.8800000000000097,0.8500000000000085,201448,264114,152156,111958,-95920
2017-04-02,78.76,79.89,77.92,1.9699999999999989,-1.7399999999999949,79.928,80.76,79.22,1.5400000000000063,-1.0500000000000114,77.934,78.52,77.59,0.9299999999999926,0.10999999999999943,78.608,79.23,77.84,1.3900000000000006,0.6300000000000097,113723,136474,88316,48158,-23557
2017-04-09,79.5775,80.93,78.85,2.0800000000000125,-0.45000000000000284,80.94,81.25,80.37,0.8799999999999955,0.5799999999999983,78.2075,78.94,76.89,2.049999999999997,-2.049999999999997,79.00999999999999,80.74,77.02,3.719999999999999,-2.4000000000000057,123847,190928,76144,114784,52218
2017-04-16,80.512,84.1,77.3,6.799999999999997,6.799999999999997,82.084,86.79,78.32,8.470000000000013,7.690000000000012,79.354,83.2,76.73,6.469999999999999,6.469999999999999,80.328,83.68,77.59,6.090000000000003,5.769999999999996,275665,638107,113340,524767,104966
2017-04-23,84.688,86.34,83.56,2.780000000000001,0.10999999999999943,85.75,86.59,85.03,1.5600000000000023,0.3400000000000034,83.506,84.31,83.02,1.2900000000000063,0.9000000000000057,84.54,86.0,83.84,2.1599999999999966,0.519999999999996,193086,285190,101378,183812,-75627
2017-04-30,82.882,84.63,81.39,3.239999999999995,-3.239999999999995,83.794,86.01,82.27,3.740000000000009,-3.5799999999999983,81.842,83.7,80.38,3.3200000000000074,-2.469999999999999,82.5,84.02,81.54,2.4799999999999898,-2.039999999999992,115383,137874,83297,54577,-39085
2017-05-07,81.622,82.37,80.59,1.7800000000000011,-1.0600000000000023,82.242,83.12,81.61,1.5100000000000051,-0.5,80.958,81.52,80.14,1.3799999999999955,-0.8499999999999943,81.654,82.13,80.9,1.2299999999999898,-0.6300000000000097,103477,127033,67486,59547,37580
2017-05-14,81.064,82.05,79.85,2.200000000000003,-1.3199999999999932,82.202,82.95,81.2,1.75,-0.960000000000008,80.212,81.49,78.22,3.269999999999996,-1.3199999999999932,81.086,81.98,80.4,1.5799999999999983,-1.0100000000000051,132941,153945,110211,43734,-10830
2017-05-21,82.214,83.13,80.9,2.2299999999999898,1.8999999999999915,83.506,84.67,82.07,2.6000000000000085,1.5700000000000074,81.318,82.28,80.24,2.0400000000000063,2.0400000000000063,82.548,83.56,80.79,2.769999999999996,2.769999999999996,102525,132961,82949,50012,-4432
2017-05-28,83.23,83.89,82.43,1.4599999999999937,0.6400000000000006,84.23,85.56,83.35,2.210000000000008,1.8900000000000006,82.1725,83.89,81.01,2.8799999999999955,1.3400000000000034,83.6175,84.95,82.36,2.5900000000000034,1.9000000000000057,119889,153643,93827,59816,-18022
2017-06-04,85.276,86.97,84.5,2.469999999999999,2.0600000000000023,86.538,88.37,85.32,3.0500000000000114,2.3700000000000045,84.554,85.97,83.74,2.230000000000004,1.75,85.70400000000001,87.73,84.43,3.299999999999997,2.760000000000005,137232,171214,100918,70296,70296
2017-06-11,87.06400000000001,88.51,85.06,3.450000000000003,-2.509999999999991,87.882,88.97,86.22,2.75,-2.5799999999999983,85.994,87.45,84.67,2.780000000000001,-2.3800000000000097,86.802,88.16,85.44,2.719999999999999,-2.1899999999999977,181331,331347,128628,202719,180668
2017-06-18,85.352,86.14,84.9,1.2399999999999949,-1.2399999999999949,85.97,86.85,85.23,1.6199999999999903,-0.9899999999999949,84.446,85.68,83.77,1.9100000000000108,-1.3700000000000045,85.056,86.18,84.4,1.7800000000000011,-0.7600000000000051,190374,418729,105968,312761,277432
2017-06-25,86.536,87.77,85.79,1.9799999999999898,1.9799999999999898,87.718,88.97,86.26,2.7099999999999937,2.589999999999989,85.954,87.07,85.03,2.039999999999992,2.039999999999992,86.726,88.52,85.55,2.969999999999999,2.969999999999999,109559,158373,66818,91555,91555
2017-07-02,90.005,90.92,88.61,2.3100000000000023,2.3100000000000023,90.7675,91.33,90.21,1.1200000000000045,1.1200000000000045,89.2825,89.88,88.6,1.2800000000000011,1.210000000000008,90.585,91.13,90.1,1.0300000000000011,1.0300000000000011,134530,232618,84595,148023,12432
2017-07-09,91.474,92.55,90.87,1.6799999999999926,1.5900000000000034,92.456,93.72,91.77,1.9500000000000028,1.6799999999999926,90.714,92.55,89.91,2.6400000000000006,2.3799999999999955,91.522,92.97,90.47,2.5,2.4000000000000057,134527,186664,93855,92809,-59063
2017-07-16,94.57,97.61,92.94,4.670000000000002,3.969999999999999,95.812,98.64,93.74,4.900000000000006,3.5400000000000063,93.398,95.39,92.05,3.3400000000000034,2.5799999999999983,94.264,96.0,92.93,3.069999999999993,2.9599999999999937,258737,525560,157226,368334,-6878
2017-07-23,96.568,97.31,95.46,1.8500000000000085,1.0300000000000011,97.5,98.72,96.66,2.0600000000000023,-1.3200000000000074,95.274,96.63,94.19,2.4399999999999977,-1.269999999999996,96.484,97.75,94.39,3.3599999999999994,-3.3599999999999994,149213,232906,116665,116241,-91831
2017-07-30,96.352,97.4,94.98,2.4200000000000017,1.759999999999991,97.264,97.55,96.83,0.7199999999999989,0.0,95.352,95.72,94.68,1.039999999999992,0.6899999999999977,96.792,97.29,96.41,0.8800000000000097,-0.5200000000000102,105177,173647,63378,110269,-81469
2017-08-06,95.51,96.48,94.01,2.469999999999999,1.9799999999999898,97.156,97.52,96.68,0.8399999999999892,0.0799999999999983,95.064,95.88,94.01,1.8699999999999903,0.7399999999999949,95.896,96.59,95.47,1.1200000000000045,-0.21999999999999886,120949,150166,94430,55736,45213
2017-08-13,94.848,95.78,93.54,2.239999999999995,-2.239999999999995,95.914,96.4,95.19,1.210000000000008,-1.2000000000000028,94.102,94.8,93.05,1.75,-1.75,94.74,95.48,93.98,1.5,-0.7600000000000051,109038,141202,86353,54849,26007
2017-08-20,96.296,97.87,94.65,3.219999999999999,3.219999999999999,97.168,97.87,95.65,2.219999999999999,2.219999999999999,95.23,96.61,94.31,2.299999999999997,0.7099999999999937,96.36,97.49,94.83,2.6599999999999966,1.2600000000000051,101313,141012,76553,64459,-30255
2017-08-27,96.452,97.19,95.67,1.519999999999996,0.1700000000000017,97.244,98.45,96.64,1.8100000000000023,1.8100000000000023,95.924,96.56,95.23,1.3299999999999983,0.980000000000004,96.72,98.28,95.97,2.3100000000000023,2.3100000000000023,87588,124827,70218,54609,13797
2017-09-03,98.435,99.19,98.04,1.1499999999999915,0.12999999999999545,99.22,99.7,98.59,1.1099999999999994,-1.1099999999999994,97.08500000000001,97.75,96.43,1.3199999999999932,-0.789999999999992,98.1125,98.91,97.01,1.8999999999999915,-1.6199999999999903,152349,177311,109508,67803,-67803
2017-09-10,96.838,97.57,96.09,1.4799999999999898,-1.4299999999999926,97.17399999999999,98.17,96.57,1.6000000000000085,-1.6000000000000085,95.842,97.06,94.52,2.5400000000000063,-2.5400000000000063,96.668,97.28,95.93,1.3499999999999943,-0.9099999999999966,132760,269662,78356,191306,182741
2017-09-17,100.076,102.95,96.88,6.070000000000007,3.6400000000000006,101.62,103.05,98.43,4.61999999999999,4.209999999999994,99.314,100.71,96.8,3.9099999999999966,3.5,101.088,102.49,98.42,4.069999999999993,4.069999999999993,134259,193335,72169,121166,27739
2017-09-24,102.312,102.83,101.14,1.6899999999999977,-0.010000000000005116,103.372,104.02,102.83,1.1899999999999977,0.5499999999999972,100.99,102.07,100.19,1.8799999999999955,1.3499999999999943,102.444,103.14,100.38,2.760000000000005,0.09999999999999432,107498,143614,82774,60840,-33150
2017-10-01,104.616,105.55,102.89,2.6599999999999966,1.4500000000000028,105.974,106.43,105.37,1.0600000000000023,0.8699999999999903,104.008,104.59,102.89,1.7000000000000028,1.4500000000000028,105.358,106.17,104.81,1.3599999999999994,0.9699999999999989,79163,92569,58218,34351,-33459
2017-10-08,105.86,106.99,105.34,1.6499999999999915,0.9499999999999886,106.894,108.99,106.04,2.9499999999999886,2.9499999999999886,104.592,105.74,103.17,2.569999999999993,1.3199999999999932,105.608,106.54,104.67,1.8700000000000045,1.8700000000000045,88953,115544,56594,58950,44284
2017-10-15,100.81,107.4,91.5,15.900000000000006,-7.27000000000001,104.02799999999999,108.22,100.25,7.969999999999999,-5.8700000000000045,100.232,105.37,91.5,13.870000000000005,-5.670000000000002,102.604,105.52,99.85,5.670000000000002,-5.670000000000002,205917,447114,70541,376573,136262
