Date,GTEStock_Open_average,GTEStock_Open_max,GTEStock_Open_min,GTEStock_Open_volatility,GTEStock_Open_change,GTEStock_High_average,GTEStock_High_max,GTEStock_High_min,GTEStock_High_volatility,GTEStock_High_change,GTEStock_Low_average,GTEStock_Low_max,GTEStock_Low_min,GTEStock_Low_volatility,GTEStock_Low_change,GTEStock_Close_average,GTEStock_Close_max,GTEStock_Close_min,GTEStock_Close_volatility,GTEStock_Close_change,GTEStock_Volume_average,GTEStock_Volume_max,GTEStock_Volume_min,GTEStock_Volume_volatility,GTEStock_Volume_change
2016-07-24,2.698,2.79,2.65,0.14000000000000012,-0.08999999999999986,2.756,2.8,2.73,0.06999999999999984,0.009999999999999787,2.666,2.7,2.62,0.08000000000000007,0.020000000000000018,2.716,2.77,2.69,0.08000000000000007,0.08000000000000007,72607,103829,50508,53321,-50891
2016-07-31,2.706,2.75,2.65,0.10000000000000009,-0.029999999999999805,2.744,2.77,2.72,0.04999999999999982,-0.04999999999999982,2.656,2.69,2.61,0.08000000000000007,-0.040000000000000036,2.702,2.72,2.65,0.07000000000000028,-0.010000000000000231,76157,178395,35035,143360,23507
2016-08-07,2.83,2.89,2.72,0.16999999999999993,0.16999999999999993,2.912,2.98,2.87,0.10999999999999988,0.10999999999999988,2.788,2.86,2.72,0.13999999999999968,0.13999999999999968,2.842,2.88,2.75,0.1299999999999999,0.029999999999999805,137150,312768,46161,266607,-113323
2016-08-14,2.956,3.0,2.91,0.08999999999999986,0.08999999999999986,3.02,3.07,2.95,0.11999999999999966,0.06999999999999984,2.946,2.98,2.91,0.06999999999999984,0.06000000000000005,2.99,3.04,2.95,0.08999999999999986,0.020000000000000018,87976,113913,36275,77638,77638
2016-08-21,2.936,2.96,2.91,0.04999999999999982,-0.029999999999999805,2.996,3.05,2.96,0.08999999999999986,0.020000000000000018,2.898,2.93,2.86,0.07000000000000028,0.020000000000000018,2.938,3.0,2.88,0.1200000000000001,-0.06000000000000005,139135,177746,82220,95526,-95526
2016-08-28,2.844,2.89,2.74,0.1499999999999999,0.03000000000000025,2.891,2.95,2.83,0.1200000000000001,0.025000000000000355,2.8,2.84,2.74,0.09999999999999964,0.0,2.85,2.92,2.77,0.1499999999999999,0.029999999999999805,122951,335109,50007,285102,12387
2016-09-04,2.9650000000000003,2.99,2.89,0.10000000000000009,0.10000000000000009,3.0275,3.08,3.01,0.07000000000000028,0.0,2.9175,2.98,2.84,0.14000000000000012,0.06000000000000005,2.98,3.08,2.9,0.18000000000000016,-0.08000000000000007,87683,142122,30948,111174,-48977
2016-09-11,2.818,2.88,2.76,0.1200000000000001,-0.11000000000000032,2.85,2.94,2.76,0.18000000000000016,-0.18000000000000016,2.748,2.85,2.67,0.18000000000000016,-0.18000000000000016,2.782,2.93,2.69,0.2400000000000002,-0.2400000000000002,94789,122055,66649,55406,19876
2016-09-18,2.762,2.82,2.72,0.09999999999999964,0.05999999999999961,2.802,2.87,2.75,0.1200000000000001,-0.009999999999999787,2.728,2.81,2.69,0.1200000000000001,0.0,2.756,2.81,2.69,0.1200000000000001,-0.029999999999999805,73333,139130,46836,92294,86316
2016-09-25,2.792,3.03,2.67,0.3599999999999999,0.2999999999999998,2.885,3.075,2.69,0.38500000000000023,0.3150000000000004,2.7546,3.0,2.603,0.3969999999999998,0.31999999999999984,2.848,3.02,2.66,0.3599999999999999,0.3299999999999996,154148,222669,75554,147115,129353
2016-10-02,3.028,3.15,2.94,0.20999999999999996,0.1599999999999997,3.072,3.15,3.0,0.1499999999999999,0.1499999999999999,2.9739999999999998,3.03,2.89,0.13999999999999968,0.13999999999999968,3.036,3.14,2.96,0.18000000000000016,0.10999999999999988,165853,260069,96894,163175,14289
2016-10-09,3.094,3.12,3.08,0.040000000000000036,0.010000000000000231,3.132,3.21,3.1,0.10999999999999988,-0.10000000000000009,3.07,3.09,3.05,0.040000000000000036,-0.029999999999999805,3.102,3.14,3.07,0.07000000000000028,-0.07000000000000028,53945,73893,36904,36989,-34312
2016-10-16,3.096,3.14,3.05,0.0900000000000003,0.020000000000000018,3.168,3.24,3.1,0.14000000000000012,0.14000000000000012,3.076,3.13,3.05,0.08000000000000007,0.010000000000000231,3.12,3.23,3.07,0.16000000000000014,0.1499999999999999,146468,181616,115243,66373,-26474
2016-10-23,3.12,3.22,3.02,0.20000000000000018,-0.18999999999999995,3.17,3.3,3.04,0.2599999999999998,-0.2599999999999998,3.06,3.19,2.95,0.23999999999999977,-0.23999999999999977,3.08,3.22,2.98,0.2400000000000002,-0.2400000000000002,97242,148158,57009,91149,-13539
2016-10-30,2.876,2.96,2.76,0.20000000000000018,-0.16000000000000014,2.892,2.98,2.8,0.18000000000000016,-0.16000000000000014,2.788,2.9,2.66,0.23999999999999977,-0.23999999999999977,2.82,2.93,2.67,0.26000000000000023,-0.2400000000000002,147319,245823,88952,156871,156871
2016-11-06,2.92,3.04,2.8,0.2400000000000002,0.2200000000000002,3.0060000000000002,3.1,2.88,0.2200000000000002,0.14000000000000012,2.876,3.02,2.76,0.26000000000000023,0.14000000000000012,2.964,3.06,2.87,0.18999999999999995,0.029999999999999805,124725,142472,105182,37290,22204
2016-11-13,3.0340000000000003,3.13,2.91,0.21999999999999975,0.1299999999999999,3.108,3.19,2.91,0.2799999999999998,0.17999999999999972,2.9699999999999998,3.05,2.8,0.25,0.20999999999999996,3.028,3.16,2.84,0.3200000000000003,0.18999999999999995,153130,285614,79964,205650,-30302
2016-11-20,2.9725,3.12,2.87,0.25,-0.25,3.0225,3.25,2.87,0.3799999999999999,-0.3799999999999999,2.90875,3.12,2.77,0.3500000000000001,-0.3500000000000001,2.9275,3.17,2.77,0.3999999999999999,-0.3999999999999999,489686,1544671,74034,1470637,-60000
2016-11-27,2.882,3.01,2.7,0.3099999999999996,0.040000000000000036,2.922,3.04,2.7,0.33999999999999986,0.11999999999999966,2.773,2.91,2.53,0.38000000000000034,0.17500000000000027,2.832,3.0,2.6,0.3999999999999999,0.25,539717,1388534,202927,1185607,-51041
2016-12-04,2.98,3.03,2.95,0.07999999999999963,-0.05999999999999961,2.996,3.06,2.97,0.08999999999999986,-0.08000000000000007,2.945,3.03,2.89,0.13999999999999968,-0.09999999999999964,2.968,3.05,2.93,0.11999999999999966,-0.11999999999999966,160784,237658,88524,149134,-27981
2016-12-11,2.988,3.1,2.85,0.25,-0.16999999999999993,3.008,3.1,2.91,0.18999999999999995,-0.16999999999999993,2.907,3.0,2.81,0.18999999999999995,-0.0950000000000002,2.942,3.05,2.86,0.18999999999999995,-0.08000000000000007,160292,343838,89763,254075,-236788
2016-12-18,2.922,2.96,2.88,0.08000000000000007,0.020000000000000018,2.932,2.96,2.9,0.06000000000000005,-0.03000000000000025,2.864,2.89,2.84,0.050000000000000266,-0.010000000000000231,2.878,2.91,2.84,0.07000000000000028,-0.07000000000000028,95511,116852,78512,38340,-5434
2016-12-25,2.9375,2.97,2.89,0.08000000000000007,0.08000000000000007,2.9825,3.03,2.93,0.09999999999999964,0.09999999999999964,2.925,2.96,2.88,0.08000000000000007,0.08000000000000007,2.9699999999999998,3.02,2.92,0.10000000000000009,0.10000000000000009,87624,130990,49759,81231,81231
2017-01-01,3.0324999999999998,3.06,3.0,0.06000000000000005,-0.040000000000000036,3.0725,3.11,3.03,0.08000000000000007,-0.08000000000000007,2.98875,3.005,2.97,0.0349999999999997,-0.020000000000000018,3.0149999999999997,3.05,2.98,0.06999999999999984,-0.020000000000000018,73883,128189,52430,75759,-75586
2017-01-08,2.846,2.93,2.78,0.15000000000000036,-0.11000000000000032,2.866,2.97,2.83,0.14000000000000012,-0.14000000000000012,2.79,2.84,2.75,0.08999999999999986,-0.040000000000000036,2.81,2.85,2.75,0.10000000000000009,-0.040000000000000036,94453,121078,66310,54768,8284
2017-01-15,2.6950000000000003,2.79,2.63,0.16000000000000014,-0.1299999999999999,2.705,2.81,2.63,0.18000000000000016,-0.1299999999999999,2.6325000000000003,2.74,2.56,0.18000000000000016,-0.11000000000000032,2.655,2.75,2.61,0.14000000000000012,-0.10000000000000009,117975,167993,76900,91093,-9247
2017-01-22,2.62,2.66,2.56,0.10000000000000009,-0.10000000000000009,2.66,2.74,2.58,0.16000000000000014,-0.08000000000000007,2.563,2.62,2.515,0.10499999999999998,-0.01499999999999968,2.6,2.66,2.54,0.1200000000000001,-0.06999999999999984,76515,96917,61199,35718,-29920
2017-01-29,2.572,2.63,2.48,0.1499999999999999,0.1200000000000001,2.61,2.7,2.51,0.1900000000000004,0.1200000000000001,2.532,2.6,2.4,0.20000000000000018,0.20000000000000018,2.572,2.62,2.44,0.18000000000000016,0.18000000000000016,204955,248814,135184,113630,113630
2017-02-05,2.556,2.66,2.48,0.18000000000000016,0.010000000000000231,2.598,2.75,2.48,0.27,0.06999999999999984,2.504,2.64,2.4,0.2400000000000002,0.14000000000000012,2.54,2.65,2.47,0.17999999999999972,0.1200000000000001,260906,492892,131007,361885,115665
2017-02-12,2.69,2.73,2.65,0.08000000000000007,0.0,2.724,2.76,2.68,0.07999999999999963,0.04999999999999982,2.66,2.71,2.61,0.10000000000000009,0.0900000000000003,2.706,2.74,2.66,0.08000000000000007,0.08000000000000007,156501,237302,95982,141320,-59356
2017-02-19,2.73,2.78,2.65,0.1299999999999999,-0.1299999999999999,2.7424999999999997,2.82,2.65,0.16999999999999993,-0.16999999999999993,2.665,2.76,2.58,0.17999999999999972,-0.17999999999999972,2.69,2.78,2.61,0.16999999999999993,-0.16999999999999993,126912,138475,109950,28525,6920
2017-02-26,2.596,2.61,2.57,0.040000000000000036,-0.040000000000000036,2.664,2.72,2.62,0.10000000000000009,0.029999999999999805,2.578,2.59,2.57,0.020000000000000018,-0.020000000000000018,2.616,2.68,2.57,0.11000000000000032,0.03000000000000025,257911,408269,169540,238729,-3285
2017-03-05,2.592,2.68,2.49,0.18999999999999995,-0.1499999999999999,2.614,2.69,2.51,0.18000000000000016,-0.16000000000000014,2.53,2.61,2.46,0.1499999999999999,-0.1499999999999999,2.5500000000000003,2.66,2.47,0.18999999999999995,-0.18999999999999995,133555,173266,102477,70789,-30254
2017-03-12,2.536,2.61,2.45,0.1599999999999997,0.1499999999999999,2.594,2.63,2.52,0.10999999999999988,-0.009999999999999787,2.4979999999999998,2.57,2.45,0.11999999999999966,0.05999999999999961,2.548,2.61,2.47,0.13999999999999968,-0.07000000000000028,155555,322695,66201,256494,202042
2017-03-19,2.504,2.53,2.43,0.09999999999999964,0.020000000000000018,2.5220000000000002,2.54,2.49,0.04999999999999982,0.020000000000000018,2.456,2.49,2.4,0.0900000000000003,0.0,2.504,2.54,2.44,0.10000000000000009,0.020000000000000018,84179,124386,60763,63623,3415
2017-03-26,2.5460000000000003,2.6,2.49,0.10999999999999988,0.10999999999999988,2.593,2.685,2.51,0.17500000000000027,0.17500000000000027,2.524,2.59,2.44,0.1499999999999999,0.1499999999999999,2.572,2.64,2.49,0.1499999999999999,0.1499999999999999,140519,260421,85096,175325,127849
2017-04-02,2.644,2.71,2.61,0.10000000000000009,0.06999999999999984,2.688,2.74,2.63,0.11000000000000032,0.07000000000000028,2.6069999999999998,2.655,2.57,0.08499999999999996,0.06499999999999995,2.644,2.71,2.6,0.10999999999999988,0.06000000000000005,84803,110319,43161,67158,-917
2017-04-09,2.735,2.8,2.69,0.10999999999999988,0.03000000000000025,2.7750000000000004,2.81,2.74,0.06999999999999984,0.0,2.6825,2.73,2.62,0.10999999999999988,-0.06000000000000005,2.725,2.81,2.64,0.16999999999999993,-0.08999999999999986,135642,215735,73542,142193,-142193
2017-04-16,2.578,2.66,2.5,0.16000000000000014,-0.16000000000000014,2.594,2.66,2.52,0.14000000000000012,-0.1200000000000001,2.52,2.6,2.47,0.1299999999999999,-0.1299999999999999,2.55,2.64,2.48,0.16000000000000014,-0.11000000000000032,104159,157784,60651,97133,43365
2017-04-23,2.528,2.58,2.47,0.10999999999999988,0.03000000000000025,2.566,2.58,2.55,0.03000000000000025,0.03000000000000025,2.496,2.52,2.47,0.04999999999999982,0.0,2.546,2.57,2.52,0.04999999999999982,-0.009999999999999787,134816,187993,90003,97990,17364
2017-04-30,2.448,2.54,2.3,0.2400000000000002,-0.2400000000000002,2.5020000000000002,2.55,2.43,0.11999999999999966,-0.11999999999999966,2.4,2.51,2.26,0.25,-0.20999999999999996,2.438,2.54,2.3,0.2400000000000002,-0.14000000000000012,163437,380618,72585,308033,41037
2017-05-07,2.51,2.55,2.42,0.1299999999999999,0.08999999999999986,2.544,2.565,2.515,0.04999999999999982,0.02499999999999991,2.484,2.52,2.41,0.10999999999999988,0.08000000000000007,2.512,2.54,2.49,0.04999999999999982,0.0,107703,196004,65839,130165,13569
2017-05-14,2.524,2.58,2.48,0.10000000000000009,-0.040000000000000036,2.561,2.58,2.5,0.08000000000000007,0.010000000000000231,2.4939999999999998,2.53,2.43,0.09999999999999964,-0.040000000000000036,2.522,2.57,2.45,0.11999999999999966,0.020000000000000018,167965,298429,88859,209570,5289
2017-05-21,2.5,2.58,2.39,0.18999999999999995,-0.18999999999999995,2.546,2.59,2.46,0.1299999999999999,-0.1299999999999999,2.456,2.53,2.38,0.1499999999999999,-0.10999999999999988,2.4739999999999998,2.53,2.38,0.1499999999999999,-0.040000000000000036,98985,156126,51291,104835,54900
2017-05-28,2.355,2.43,2.32,0.11000000000000032,-0.11000000000000032,2.385,2.43,2.35,0.08000000000000007,-0.08000000000000007,2.31,2.33,2.29,0.040000000000000036,-0.040000000000000036,2.3475,2.38,2.31,0.06999999999999984,-0.06000000000000005,141277,311616,70383,241233,21488
2017-06-04,2.286,2.31,2.25,0.06000000000000005,-0.06000000000000005,2.33,2.34,2.31,0.029999999999999805,0.0,2.254,2.27,2.24,0.029999999999999805,-0.029999999999999805,2.292,2.34,2.25,0.08999999999999986,-0.010000000000000231,146302,251542,87869,163673,-28915
2017-06-11,2.296,2.36,2.21,0.1499999999999999,-0.10999999999999988,2.332,2.38,2.27,0.10999999999999988,-0.08999999999999986,2.2439999999999998,2.32,2.16,0.1599999999999997,-0.1499999999999999,2.284,2.37,2.18,0.18999999999999995,-0.06999999999999984,159306,339946,69501,270445,270445
2017-06-18,2.138,2.25,2.02,0.22999999999999998,-0.14000000000000012,2.166,2.25,2.08,0.16999999999999993,-0.06000000000000005,2.073,2.2,1.995,0.20500000000000007,-0.13000000000000034,2.106,2.2,2.01,0.1900000000000004,-0.010000000000000231,143076,251347,72508,178839,178839
2017-06-25,2.172,2.23,2.12,0.10999999999999988,0.06000000000000005,2.204,2.24,2.17,0.07000000000000028,0.07000000000000028,2.142,2.19,2.11,0.08000000000000007,0.07000000000000028,2.176,2.24,2.12,0.1200000000000001,0.11000000000000032,144361,290075,37935,252140,129219
2017-07-02,2.2175,2.28,2.12,0.1599999999999997,-0.13999999999999968,2.255,2.35,2.15,0.20000000000000018,-0.20000000000000018,2.1625,2.26,2.06,0.19999999999999973,-0.19999999999999973,2.2075,2.33,2.15,0.18000000000000016,-0.18000000000000016,114047,187181,57297,129884,129884
2017-07-09,2.184,2.22,2.09,0.13000000000000034,0.13000000000000034,2.236,2.26,2.22,0.03999999999999959,0.03999999999999959,2.155,2.205,2.09,0.11500000000000021,0.11500000000000021,2.204,2.24,2.15,0.0900000000000003,0.020000000000000018,99509,128445,66872,61573,-13693
2017-07-16,2.266,2.36,2.22,0.13999999999999968,0.07999999999999963,2.336,2.41,2.26,0.15000000000000036,0.020000000000000018,2.246,2.31,2.21,0.10000000000000009,0.06999999999999984,2.272,2.35,2.21,0.14000000000000012,0.06999999999999984,79117,150936,38137,112799,-2881
2017-07-23,2.328,2.36,2.28,0.08000000000000007,0.06000000000000005,2.37,2.41,2.3,0.11000000000000032,0.08000000000000007,2.32,2.34,2.27,0.06999999999999984,0.06999999999999984,2.344,2.38,2.28,0.10000000000000009,0.10000000000000009,57481,77036,10594,66442,50600
2017-07-30,2.29,2.36,2.15,0.20999999999999996,-0.20999999999999996,2.34,2.37,2.27,0.10000000000000009,-0.10000000000000009,2.238,2.3,2.15,0.1499999999999999,-0.1499999999999999,2.3,2.36,2.23,0.1299999999999999,-0.08999999999999986,65275,104328,50614,53714,49573
2017-08-06,2.2479999999999998,2.29,2.15,0.14000000000000012,-0.10999999999999988,2.276,2.29,2.24,0.04999999999999982,-0.03999999999999959,2.19,2.24,2.15,0.0900000000000003,-0.07000000000000028,2.23,2.26,2.17,0.08999999999999986,-0.05999999999999961,60176,83565,46626,36939,-8740
2017-08-13,2.156,2.21,2.11,0.10000000000000009,-0.04999999999999982,2.18,2.22,2.15,0.07000000000000028,-0.020000000000000018,2.116,2.14,2.1,0.040000000000000036,0.010000000000000231,2.148,2.18,2.14,0.040000000000000036,0.040000000000000036,40457,61108,27824,33284,-33284
2017-08-20,2.094,2.15,2.05,0.10000000000000009,-0.10000000000000009,2.104,2.17,2.06,0.10999999999999988,-0.10999999999999988,2.056,2.11,2.02,0.08999999999999986,-0.08999999999999986,2.068,2.12,2.03,0.0900000000000003,-0.07000000000000028,45024,67606,28689,38917,38917
2017-08-27,1.994,2.03,1.95,0.07999999999999985,0.0,2.02,2.06,1.97,0.09000000000000008,0.03000000000000025,1.962,2.02,1.93,0.09000000000000008,0.09000000000000008,1.998,2.05,1.96,0.08999999999999986,0.08999999999999986,86725,128499,63275,65224,16679
2017-09-03,2.1075,2.13,2.07,0.06000000000000005,0.06000000000000005,2.1175,2.14,2.08,0.06000000000000005,0.04999999999999982,2.06,2.11,2.02,0.08999999999999986,-0.009999999999999787,2.0925000000000002,2.12,2.06,0.06000000000000005,-0.020000000000000018,59748,91840,27855,63985,-19502
2017-09-10,2.148,2.22,2.09,0.13000000000000034,0.13000000000000034,2.188,2.27,2.09,0.18000000000000016,0.11000000000000032,2.112,2.22,2.03,0.1900000000000004,0.1200000000000001,2.16,2.23,2.07,0.16000000000000014,0.15000000000000036,103143,197337,20049,177288,163389
2017-09-17,2.206,2.28,2.14,0.13999999999999968,0.06999999999999984,2.2560000000000002,2.35,2.17,0.18000000000000016,0.14000000000000012,2.168,2.28,2.11,0.16999999999999993,0.1599999999999997,2.2159999999999997,2.3,2.11,0.18999999999999995,0.16999999999999993,85681,119769,64664,55105,-6767
2017-09-24,2.326,2.38,2.29,0.08999999999999986,-0.04999999999999982,2.358,2.4,2.32,0.08000000000000007,-0.040000000000000036,2.286,2.33,2.25,0.08000000000000007,-0.08000000000000007,2.312,2.36,2.28,0.08000000000000007,-0.06000000000000005,98925,137425,70516,66909,-57830
2017-10-01,2.186,2.25,2.13,0.1200000000000001,-0.1200000000000001,2.206,2.25,2.16,0.08999999999999986,-0.08999999999999986,2.142,2.17,2.12,0.04999999999999982,-0.040000000000000036,2.17,2.21,2.12,0.08999999999999986,-0.06000000000000005,49934,66760,34691,32069,-16009
