Date,NBRStock_Open_average,NBRStock_Open_max,NBRStock_Open_min,NBRStock_Open_volatility,NBRStock_Open_change,NBRStock_High_average,NBRStock_High_max,NBRStock_High_min,NBRStock_High_volatility,NBRStock_High_change,NBRStock_Low_average,NBRStock_Low_max,NBRStock_Low_min,NBRStock_Low_volatility,NBRStock_Low_change,NBRStock_Close_average,NBRStock_Close_max,NBRStock_Close_min,NBRStock_Close_volatility,NBRStock_Close_change,NBRStock_Volume_average,NBRStock_Volume_max,NBRStock_Volume_min,NBRStock_Volume_volatility,NBRStock_Volume_change
2016-03-13,9.065999999999999,9.58,8.79,0.7900000000000009,0.7200000000000006,9.306,9.84,8.87,0.9700000000000006,0.8000000000000007,8.72,9.01,8.43,0.5800000000000001,0.40000000000000036,9.066,9.49,8.79,0.7000000000000011,0.13000000000000078,10742569,16226356,7101281,9125075,5659063
2016-03-20,8.83,9.26,8.19,1.0700000000000003,-0.8800000000000008,9.1125,9.45,8.7,0.75,-0.75,8.532499999999999,8.87,8.02,0.8499999999999996,-0.8499999999999996,8.879999999999999,9.41,8.47,0.9399999999999995,-0.7200000000000006,6827165,7235466,6308573,926893,479481
2016-03-27,8.856,9.07,8.44,0.6300000000000008,0.22000000000000064,9.113999999999999,9.34,8.79,0.5500000000000007,0.370000000000001,8.654,8.94,8.36,0.5800000000000001,0.34999999999999964,8.964,9.2,8.68,0.5199999999999996,0.2400000000000002,7178851,9181838,5127810,4054028,2808472
2016-04-03,8.946,9.24,8.61,0.6300000000000008,0.3800000000000008,9.27,9.59,8.94,0.6500000000000004,0.4399999999999995,8.72,9.21,8.5,0.7100000000000009,0.6900000000000013,9.0,9.39,8.73,0.6600000000000001,0.6400000000000006,8175537,13001490,6246407,6755083,-1364748
2016-04-10,9.886,10.25,9.52,0.7300000000000004,0.33000000000000007,10.129999999999999,10.44,9.76,0.6799999999999997,0.09999999999999964,9.644,9.93,9.43,0.5,-0.019999999999999574,9.926,10.2,9.59,0.6099999999999994,0.1899999999999995,7959841,10851961,5119300,5732661,2810440
2016-04-17,10.132,10.51,9.3,1.209999999999999,1.209999999999999,10.58,11.05,10.16,0.8900000000000006,0.8900000000000006,10.016,10.5,9.25,1.25,1.25,10.418,10.84,10.0,0.8399999999999999,0.8399999999999999,7322095,8713900,5160307,3553593,-870973
2016-04-24,10.108,10.82,9.77,1.0500000000000007,-0.7300000000000004,10.44,10.85,10.1,0.75,-0.2599999999999998,9.616,10.23,8.92,1.3100000000000005,-0.6300000000000008,9.87,10.37,9.35,1.0199999999999996,-0.5699999999999985,14769402,26014232,8122905,17891327,2980019
2016-05-01,8.958,9.76,8.14,1.6199999999999992,-1.6199999999999992,9.145999999999999,9.91,8.6,1.3100000000000005,-1.3100000000000005,8.446,9.12,8.03,1.0899999999999999,-1.0899999999999999,8.636,9.28,8.15,1.129999999999999,-0.9299999999999997,8786022,10342662,6825484,3517178,-3517178
2016-05-08,8.244,8.41,8.1,0.3100000000000005,-0.0600000000000005,8.43,8.57,8.25,0.3200000000000003,0.15000000000000036,7.956,8.05,7.83,0.22000000000000064,0.08999999999999986,8.208,8.38,8.0,0.3800000000000008,0.10999999999999943,7738425,10303655,5112351,5191304,3044987
2016-05-15,8.2,8.45,7.95,0.4999999999999991,-0.39999999999999947,8.443999999999999,8.71,8.03,0.6800000000000015,-0.33999999999999986,8.022,8.29,7.61,0.6799999999999988,-0.34999999999999876,8.176,8.52,7.93,0.5899999999999999,-0.20000000000000107,7470413,10101743,5488773,4612970,255914
2016-05-22,8.458,8.94,7.97,0.9699999999999998,0.910000000000001,8.724,9.25,8.16,1.0899999999999999,0.9100000000000001,8.362,8.88,7.84,1.040000000000001,0.9299999999999997,8.606,9.07,8.03,1.040000000000001,1.040000000000001,7547991,10160191,5052077,5108114,2694793
2016-05-29,9.0025,9.14,8.87,0.27000000000000135,-0.20000000000000107,9.2325,9.56,8.98,0.5800000000000001,-0.3100000000000005,8.837499999999999,9.1,8.69,0.41000000000000014,-0.2400000000000002,9.125,9.4,8.93,0.47000000000000064,-0.28000000000000114,8516049,12688124,4690044,7998080,-4500730
2016-06-05,10.32,11.0,9.27,1.7300000000000004,1.1300000000000008,10.82,11.21,10.31,0.9000000000000004,0.3899999999999988,10.14,10.56,9.27,1.290000000000001,1.0099999999999998,10.6,10.85,10.27,0.5800000000000001,0.09999999999999964,8555279,11597229,5941095,5656134,-3881347
2016-06-12,10.212,10.28,10.13,0.14999999999999858,0.08000000000000007,10.472,10.61,10.13,0.47999999999999865,-0.02999999999999936,10.07,10.22,9.78,0.4400000000000013,0.13000000000000078,10.294,10.42,10.09,0.33000000000000007,0.11999999999999922,6871207,8950592,5414098,3536494,2773417
2016-06-19,10.540000000000001,10.77,10.14,0.629999999999999,-0.5999999999999996,10.744,10.86,10.46,0.3999999999999986,-0.3899999999999988,10.354000000000001,10.67,10.06,0.6099999999999994,-0.27999999999999936,10.464,10.79,10.06,0.7299999999999986,-0.29999999999999893,7294741,11089106,5449293,5639813,4421320
2016-06-26,9.77,10.02,9.58,0.4399999999999995,0.1999999999999993,10.026,10.63,9.73,0.9000000000000004,0.7900000000000009,9.548,10.02,9.21,0.8099999999999987,0.8099999999999987,9.828,10.58,9.25,1.33,1.33,7620465,9136760,5134524,4002236,-3486067
2016-07-03,9.885,10.3,9.72,0.5800000000000001,-0.5600000000000005,10.0525,10.34,9.88,0.4599999999999991,-0.39000000000000057,9.5075,9.57,9.4,0.16999999999999993,0.05000000000000071,9.7175,9.85,9.5,0.34999999999999964,-0.02999999999999936,8070161,10674833,6336387,4338446,-601734
2016-07-10,9.904,10.17,9.74,0.4299999999999997,-0.1999999999999993,10.122,10.36,9.89,0.46999999999999886,-0.16999999999999993,9.618,9.71,9.37,0.34000000000000163,0.3000000000000007,9.734,10.19,9.38,0.8099999999999987,0.33000000000000007,7399898,10837414,4483917,6353497,-4526697
2016-07-17,9.496,9.75,9.29,0.46000000000000085,-0.34000000000000163,9.676,9.89,9.34,0.5500000000000007,-0.5500000000000007,9.286,9.53,9.06,0.46999999999999886,-0.46999999999999886,9.475999999999999,9.83,9.25,0.5800000000000001,-0.5,6261306,8046996,5114037,2932959,-367997
2016-07-24,9.188,9.54,8.9,0.6399999999999988,-0.3200000000000003,9.388,9.75,9.08,0.6699999999999999,-0.20999999999999908,8.982000000000001,9.14,8.73,0.41000000000000014,-0.40000000000000036,9.152,9.44,8.97,0.46999999999999886,-0.23000000000000043,5715372,8978859,4177341,4801518,4676009
2016-07-31,8.91,9.22,8.69,0.5300000000000011,0.370000000000001,9.112,9.42,8.84,0.5800000000000001,0.5,8.724,9.15,8.46,0.6899999999999995,0.6500000000000004,8.962,9.26,8.61,0.6500000000000004,0.6500000000000004,7756799,11386067,6378327,5007740,489924
2016-08-07,9.65,9.81,9.41,0.40000000000000036,0.3200000000000003,9.854000000000001,9.91,9.72,0.1899999999999995,-0.07000000000000028,9.484,9.62,9.41,0.20999999999999908,0.05000000000000071,9.642,9.78,9.53,0.25,-0.10999999999999943,7447761,8103049,6207182,1895867,273811
2016-08-14,10.058,10.24,9.71,0.5299999999999994,0.5299999999999994,10.35,10.44,10.27,0.16999999999999993,-0.009999999999999787,9.872,10.0,9.65,0.34999999999999964,0.27999999999999936,10.144,10.31,9.88,0.4299999999999997,0.08000000000000007,7060504,9509066,4406681,5102385,-3327294
2016-08-21,10.012,10.14,9.92,0.22000000000000064,0.1399999999999988,10.186,10.28,10.05,0.22999999999999865,0.16000000000000014,9.832,9.92,9.73,0.1899999999999995,0.08999999999999986,10.004,10.26,9.86,0.40000000000000036,-0.07000000000000028,6425401,7729925,5177322,2552603,400576
2016-08-28,9.932,10.11,9.79,0.3200000000000003,0.26000000000000156,10.136,10.29,9.95,0.33999999999999986,0.28999999999999915,9.83,10.04,9.69,0.34999999999999964,0.3199999999999985,9.98,10.14,9.9,0.2400000000000002,0.20000000000000107,5791752,7538120,3437285,4100835,1605509
2016-09-04,10.52,10.69,10.2,0.4900000000000002,0.4900000000000002,10.7425,11.02,10.53,0.4900000000000002,0.20000000000000107,10.315,10.49,10.12,0.370000000000001,0.13000000000000078,10.567499999999999,10.92,10.25,0.6699999999999999,-0.2699999999999996,6052394,6990331,4989865,2000466,2000466
2016-09-11,9.606,10.1,9.22,0.879999999999999,-0.75,9.924,10.37,9.64,0.7299999999999986,-0.5899999999999999,9.346,9.9,9.09,0.8100000000000005,-0.5700000000000003,9.59,10.21,9.24,0.9700000000000006,-0.6000000000000014,9038094,10235186,7623094,2612092,2612092
2016-09-18,9.962,10.35,9.62,0.7300000000000004,0.6500000000000004,10.18,10.56,9.86,0.7000000000000011,0.6900000000000013,9.82,10.27,9.42,0.8499999999999996,0.33000000000000007,9.962,10.44,9.65,0.7899999999999991,0.34999999999999964,6481195,7337387,5656696,1680691,755844
2016-09-25,10.75,11.95,10.03,1.92,1.8699999999999992,11.262,12.33,10.21,2.119999999999999,1.8399999999999999,10.638,11.77,9.86,1.9100000000000001,1.7799999999999994,11.138,12.16,10.17,1.9900000000000002,1.8599999999999994,9835864,13542799,7035696,6507103,-405298
2016-10-02,12.436,12.72,12.25,0.47000000000000064,0.46000000000000085,12.676,12.89,12.43,0.46000000000000085,0.4299999999999997,12.208,12.56,11.86,0.7000000000000011,0.620000000000001,12.41,12.71,11.94,0.7700000000000014,0.29999999999999893,7063319,8210291,6132700,2077591,23635
2016-10-09,12.92,13.24,12.79,0.45000000000000107,0.39000000000000057,13.158,13.32,13.06,0.2599999999999998,0.21000000000000085,12.758,12.85,12.67,0.17999999999999972,-0.019999999999999574,12.964,13.11,12.87,0.2400000000000002,-0.0600000000000005,5793708,7089912,4686513,2403399,-2403399
2016-10-16,13.066,13.41,12.91,0.5,0.10999999999999943,13.232,13.62,12.98,0.6399999999999988,0.11999999999999922,12.854000000000001,13.13,12.68,0.45000000000000107,0.08000000000000007,13.05,13.26,12.68,0.5800000000000001,0.370000000000001,6032865,7239900,3763511,3476389,2527192
2016-10-23,12.622,13.15,12.09,1.0600000000000005,-1.0600000000000005,12.828,13.23,12.27,0.9600000000000009,-0.8800000000000008,12.272,12.76,11.83,0.9299999999999997,-0.7900000000000009,12.414,13.04,11.95,1.0899999999999999,-1.0899999999999999,7615716,10853567,4906107,5947460,5947460
2016-10-30,11.662,12.1,11.31,0.7899999999999991,-0.7099999999999991,11.902000000000001,12.24,11.63,0.6099999999999994,-0.4200000000000017,11.368,11.78,11.01,0.7699999999999996,-0.7699999999999996,11.618,11.9,11.33,0.5700000000000003,-0.3000000000000007,8432743,11355255,6098294,5256961,1636924
2016-11-06,12.106,12.48,11.77,0.7100000000000009,0.6300000000000008,12.462,12.78,12.08,0.6999999999999993,0.5700000000000003,11.958,12.28,11.63,0.6499999999999986,0.3200000000000003,12.34,12.66,11.86,0.8000000000000007,0.7200000000000006,6617020,7448116,5319399,2128717,157162
2016-11-13,13.332,13.78,12.59,1.1899999999999995,1.1500000000000004,13.582,13.92,12.89,1.0299999999999994,0.9399999999999995,13.184,13.57,12.54,1.0300000000000011,1.0300000000000011,13.426,13.62,12.79,0.8300000000000001,0.8300000000000001,5339606,8641217,3837607,4803610,-1277809
2016-11-20,14.1625,14.38,14.0,0.3800000000000008,0.3800000000000008,14.46,14.6,14.38,0.21999999999999886,-0.03999999999999915,14.0075,14.08,13.95,0.13000000000000078,0.08000000000000007,14.3025,14.54,14.16,0.379999999999999,0.06999999999999851,5014970,6154235,3768445,2385790,-2385790
2016-11-27,14.954,16.51,13.17,3.3400000000000016,2.040000000000001,15.682,17.34,13.29,4.050000000000001,2.8599999999999994,14.628,16.46,12.84,3.620000000000001,2.960000000000001,15.26,17.05,13.17,3.880000000000001,3.5500000000000007,10887561,17985276,7451974,10533302,647791
2016-12-04,16.992,17.28,16.74,0.5400000000000027,-0.33000000000000185,17.248,17.68,16.86,0.8200000000000003,-0.629999999999999,16.663999999999998,17.11,16.38,0.7300000000000004,-0.6600000000000001,16.906,17.49,16.62,0.8699999999999974,-0.8699999999999974,6818296,8155157,4994889,3160268,-1319169
2016-12-11,16.416,17.19,15.7,1.490000000000002,-1.1700000000000017,16.624,17.62,16.03,1.5899999999999999,-1.5899999999999999,15.904,16.63,15.54,1.0899999999999999,-1.0199999999999996,16.11,16.7,15.74,0.9599999999999991,-0.9599999999999991,5867368,6746735,4724112,2022623,1305529
2016-12-18,16.342,16.7,15.73,0.9699999999999989,0.629999999999999,16.556,16.88,16.0,0.879999999999999,0.5399999999999991,16.104,16.51,15.39,1.120000000000001,0.7100000000000009,16.38,16.71,15.86,0.8500000000000014,0.4499999999999993,5694837,9524281,2160953,7363328,-5592218
2016-12-25,16.3975,16.68,16.13,0.5500000000000007,-0.259999999999998,16.625,16.8,16.31,0.490000000000002,-0.030000000000001137,16.2025,16.42,16.06,0.360000000000003,-0.20000000000000284,16.35,16.53,16.21,0.3200000000000003,-0.13000000000000256,2960587,3494917,2456286,1038631,1038631
2017-01-01,17.36,17.76,16.94,0.8200000000000003,0.7799999999999976,17.765,18.4,17.19,1.2099999999999973,1.2099999999999973,17.0675,17.5,16.36,1.1400000000000006,1.1400000000000006,17.535,18.18,16.81,1.370000000000001,1.370000000000001,5795150,6555281,4925361,1629920,1629920
2017-01-08,17.884,18.35,17.5,0.8500000000000014,-0.41000000000000014,18.114,18.38,17.65,0.7300000000000004,-0.5400000000000027,17.538,17.75,17.27,0.4800000000000004,-0.4800000000000004,17.732,18.19,17.29,0.9000000000000021,-0.6799999999999997,9043402,13625134,4091025,9534109,1825213
2017-01-15,17.505000000000003,17.82,17.3,0.5199999999999996,0.379999999999999,17.7425,17.92,17.56,0.360000000000003,0.360000000000003,17.3075,17.48,17.16,0.3200000000000003,0.3200000000000003,17.4775,17.58,17.38,0.1999999999999993,0.13999999999999702,5468247,6212901,3965149,2247752,-2233241
2017-01-22,17.134,17.38,16.51,0.8699999999999974,-0.8399999999999999,17.29,17.46,16.83,0.6300000000000026,-0.610000000000003,16.7,17.09,16.14,0.9499999999999993,-0.75,16.84,17.21,16.2,1.0100000000000016,-0.8100000000000023,7199856,10341515,4780010,5561505,3177009
2017-01-29,16.122,16.52,15.74,0.7799999999999994,-0.16999999999999815,16.354,16.59,16.15,0.4400000000000013,0.1700000000000017,15.726,15.91,15.5,0.41000000000000014,0.3100000000000005,16.06,16.27,15.68,0.5899999999999999,0.5300000000000011,5907014,6405013,5081131,1323882,-977893
2017-02-05,15.782,16.37,15.3,1.0700000000000003,-0.5400000000000009,15.996,16.37,15.78,0.5900000000000016,-0.26000000000000156,15.518,15.78,15.23,0.5499999999999989,-0.05999999999999872,15.61,15.82,15.45,0.370000000000001,-0.08000000000000007,6456302,8085627,4042029,4043598,3648818
2017-02-12,15.642,15.95,15.18,0.7699999999999996,-0.41999999999999993,15.824,16.06,15.37,0.6899999999999995,-0.6600000000000019,15.395999999999999,15.76,15.03,0.7300000000000004,-0.5700000000000003,15.65,16.03,15.31,0.7200000000000006,-0.6600000000000001,5405699,6523482,3973915,2549567,-2549567
2017-02-19,15.3675,15.76,14.93,0.8300000000000001,-0.620000000000001,15.5075,15.8,14.94,0.8600000000000012,-0.7900000000000009,15.0325,15.4,14.5,0.9000000000000004,-0.9000000000000004,15.147499999999999,15.44,14.62,0.8200000000000003,-0.8100000000000005,6138469,7557259,4090362,3466897,2789285
2017-02-26,14.766,14.87,14.62,0.25,-0.07000000000000028,15.09,15.25,14.95,0.3000000000000007,-0.23000000000000043,14.618,14.86,14.48,0.379999999999999,-0.08999999999999986,14.786,15.08,14.56,0.5199999999999996,-0.4900000000000002,5609785,7295727,3819014,3476713,-2004512
2017-03-05,14.002,14.73,13.28,1.450000000000001,-1.17,14.186,14.95,13.47,1.4799999999999986,-1.2799999999999994,13.532,14.37,12.73,1.6399999999999988,-1.2300000000000004,13.85,14.74,13.23,1.5099999999999998,-1.3000000000000007,9088289,13725581,5060101,8665480,3589855
2017-03-12,13.426,13.81,13.13,0.6799999999999997,0.2599999999999998,13.634,13.88,13.18,0.7000000000000011,0.09999999999999964,13.224,13.46,12.8,0.6600000000000001,0.19000000000000128,13.448,13.71,13.09,0.620000000000001,0.08000000000000007,6055696,7816432,4263456,3552976,1635882
2017-03-19,13.016,13.53,12.66,0.8699999999999992,-0.6500000000000004,13.176,13.56,12.84,0.7200000000000006,-0.6499999999999986,12.696,13.12,12.35,0.7699999999999996,-0.7699999999999996,12.878,13.46,12.41,1.0500000000000007,-1.0500000000000007,5808120,6835150,4443227,2391923,1754827
2017-03-26,12.552,13.07,12.05,1.0199999999999996,0.8300000000000001,12.824,13.18,12.17,1.0099999999999998,1.0099999999999998,12.414,12.89,11.89,1.0,1.0,12.716,13.07,12.03,1.040000000000001,1.040000000000001,6668938,7975058,5430420,2544638,-2002833
2017-04-02,13.443999999999999,13.9,12.77,1.1300000000000008,0.629999999999999,13.693999999999999,14.18,13.24,0.9399999999999995,0.7300000000000004,13.112,13.63,12.56,1.0700000000000003,1.0600000000000005,13.38,13.77,12.72,1.049999999999999,0.9499999999999993,7269408,12668873,4663439,8005434,-1005877
2017-04-09,13.85,14.08,13.53,0.5500000000000007,-0.3200000000000003,14.02,14.28,13.66,0.6199999999999992,-0.3000000000000007,13.42,13.73,12.82,0.9100000000000001,-0.8900000000000006,13.629999999999999,14.18,12.83,1.3499999999999996,-1.1199999999999992,5869682,8082157,4625300,3456857,258657
2017-04-16,12.36,12.83,11.75,1.08,-1.08,12.476,12.94,11.81,1.129999999999999,-1.129999999999999,12.078,12.62,11.56,1.0599999999999987,-1.0599999999999987,12.158,12.73,11.77,0.9600000000000009,-0.9400000000000013,7173763,8763844,5209012,3554832,2788451
2017-04-23,11.408,11.92,10.66,1.2599999999999998,-1.2599999999999998,11.533999999999999,12.04,10.67,1.3699999999999992,-1.25,11.046,11.65,10.04,1.6100000000000012,-1.3500000000000014,11.232,11.77,10.34,1.4299999999999997,-1.42,11137563,26355018,4899223,21455795,1931162
2017-04-30,9.938,10.3,9.5,0.8000000000000007,-0.8000000000000007,10.176,10.41,9.84,0.5700000000000003,-0.21000000000000085,9.682,10.14,9.34,0.8000000000000007,-0.7000000000000011,9.954,10.18,9.48,0.6999999999999993,0.03999999999999915,9557563,10675046,7742401,2932645,2571212
2017-05-07,10.106,10.48,9.87,0.6100000000000012,-0.23000000000000043,10.198,10.48,9.9,0.5800000000000001,-0.2400000000000002,9.738,9.97,9.52,0.45000000000000107,-0.19000000000000128,9.878,10.2,9.6,0.5999999999999996,-0.20000000000000107,9441249,12024376,7251592,4772784,-2316922
2017-05-14,9.932,10.14,9.54,0.6000000000000014,-0.049999999999998934,10.208,10.56,9.89,0.6699999999999999,0.28000000000000114,9.724,9.93,9.28,0.6500000000000004,0.009999999999999787,10.032,10.52,9.66,0.8599999999999994,0.4800000000000004,8596638,10462357,6208084,4254273,-271099
2017-05-21,9.946,10.66,8.92,1.7400000000000002,-1.7400000000000002,10.078000000000001,10.75,8.99,1.7599999999999998,-1.7599999999999998,9.51,10.23,8.62,1.6100000000000012,-1.6100000000000012,9.59,10.32,8.75,1.5700000000000003,-1.5700000000000003,13888867,20309868,8257543,12052325,9701315
2017-05-28,8.625,8.8,8.2,0.6000000000000014,0.08999999999999986,8.925,9.05,8.86,0.19000000000000128,0.05000000000000071,8.3625,8.68,8.01,0.6699999999999999,0.40000000000000036,8.69,8.84,8.33,0.5099999999999998,0.4599999999999991,13108450,19684036,8114334,11569702,-6628463
2017-06-04,8.484,8.78,8.02,0.7599999999999998,-0.7100000000000009,8.702,8.9,8.33,0.5700000000000003,-0.2699999999999996,8.168,8.59,7.9,0.6899999999999995,-0.6899999999999995,8.418,8.84,8.01,0.8300000000000001,-0.47000000000000064,8655555,11981369,5108860,6872509,5453326
2017-06-11,8.49,8.91,8.16,0.75,-0.2699999999999996,8.704,9.06,8.21,0.8499999999999996,-0.5099999999999998,8.276,8.56,7.96,0.6000000000000005,-0.4400000000000004,8.488,8.99,8.15,0.8399999999999999,-0.4599999999999991,9800228,12243345,8132368,4110977,-2730341
2017-06-18,7.856,8.2,7.45,0.7499999999999991,-0.5399999999999991,8.004,8.43,7.68,0.75,-0.5499999999999998,7.628,8.12,7.16,0.9599999999999991,-0.4999999999999991,7.83,8.26,7.42,0.8399999999999999,-0.3899999999999997,9780788,14976337,5470756,9505581,4754574
2017-06-25,8.046,8.21,7.91,0.3000000000000007,0.3000000000000007,8.254,8.45,8.12,0.33000000000000007,0.129999999999999,7.9399999999999995,8.12,7.78,0.33999999999999897,0.17999999999999972,8.074,8.14,7.93,0.21000000000000085,0.21000000000000085,8388056,10223284,6986420,3236864,147813
2017-07-02,7.955,8.45,7.31,1.1399999999999997,-0.9000000000000012,8.1075,8.7,7.33,1.3699999999999992,-1.3699999999999992,7.5725,8.17,6.93,1.2400000000000002,-1.2400000000000002,7.775,8.62,7.23,1.3899999999999988,-1.3899999999999988,9418824,12061717,5275201,6786516,6786516
2017-07-09,7.5200000000000005,7.82,7.19,0.6299999999999999,0.6299999999999999,7.7139999999999995,7.89,7.43,0.45999999999999996,0.45999999999999996,7.384,7.67,7.15,0.5199999999999996,0.5199999999999996,7.592,7.8,7.4,0.39999999999999947,0.3799999999999999,6426831,7866811,5387659,2479152,875280
2017-07-16,7.772,8.12,7.53,0.589999999999999,0.08000000000000007,7.99,8.23,7.69,0.54,0.07000000000000028,7.55,7.78,7.45,0.33000000000000007,-0.02999999999999936,7.726,8.02,7.53,0.4899999999999993,0.15000000000000036,7727518,11078169,5093160,5985009,967196
2017-07-23,7.878,8.11,7.73,0.379999999999999,0.13999999999999968,8.046,8.27,7.79,0.47999999999999954,0.47999999999999954,7.71,7.82,7.5,0.3200000000000003,0.3200000000000003,7.848,8.0,7.61,0.3899999999999997,0.2699999999999996,6386843,7812009,4927853,2884156,2685715
2017-07-30,7.640000000000001,7.82,7.48,0.33999999999999986,-0.33999999999999986,7.792,7.94,7.66,0.28000000000000025,-0.1899999999999995,7.378,7.51,7.28,0.22999999999999954,-0.16000000000000014,7.59,7.71,7.46,0.25,-0.13999999999999968,8763279,14486724,6588502,7898222,893447
2017-08-06,7.082,7.47,6.76,0.71,-0.71,7.186,7.57,6.9,0.6699999999999999,-0.6699999999999999,6.864,6.97,6.72,0.25,-0.2400000000000002,6.938,7.05,6.8,0.25,-0.25,8623071,12058951,5658337,6400614,-6400614
2017-08-13,6.548,6.79,6.27,0.5200000000000005,-0.41000000000000014,6.7,6.82,6.45,0.3700000000000001,0.0,6.32,6.47,6.18,0.29000000000000004,-0.1299999999999999,6.486,6.64,6.27,0.3700000000000001,-0.0699999999999994,10165027,14119919,8369327,5750592,-5116476
2017-08-20,6.572,6.65,6.48,0.16999999999999993,0.16999999999999993,6.7459999999999996,6.91,6.66,0.25,0.25,6.53,6.64,6.46,0.17999999999999972,0.17999999999999972,6.654,6.84,6.47,0.3700000000000001,0.3700000000000001,5777611,6919796,4303294,2616502,244854
2017-08-27,6.628,6.88,6.54,0.33999999999999986,-0.33999999999999986,6.7059999999999995,6.93,6.6,0.33000000000000007,-0.25,6.468,6.53,6.41,0.1200000000000001,-0.08999999999999986,6.584,6.67,6.47,0.20000000000000018,-0.05999999999999961,7343456,11757599,4609335,7148264,-1331758
2017-09-03,6.93,7.06,6.78,0.27999999999999936,0.09999999999999964,7.0575,7.16,6.93,0.23000000000000043,-0.1200000000000001,6.7375,6.97,6.44,0.5299999999999994,-0.2699999999999996,6.8575,7.07,6.52,0.5500000000000007,-0.3800000000000008,7581142,8683863,5832267,2851596,196647
2017-09-10,6.996,7.37,6.49,0.8799999999999999,0.8700000000000001,7.24,7.69,6.73,0.96,0.7299999999999995,6.92,7.33,6.44,0.8899999999999997,0.8099999999999996,7.124,7.44,6.68,0.7600000000000007,0.7600000000000007,9508206,10857223,8250904,2606319,-2606319
2017-09-17,7.648,7.88,7.43,0.4500000000000002,0.28000000000000025,7.826,7.99,7.65,0.33999999999999986,0.2699999999999996,7.544,7.7,7.41,0.29000000000000004,0.27000000000000046,7.736,7.92,7.48,0.4399999999999995,0.22000000000000064,7436893,9758144,5434967,4323177,-2069266
