Date,CSIOYStock_Open_average,CSIOYStock_Open_max,CSIOYStock_Open_min,CSIOYStock_Open_volatility,CSIOYStock_Open_change,CSIOYStock_High_average,CSIOYStock_High_max,CSIOYStock_High_min,CSIOYStock_High_volatility,CSIOYStock_High_change,CSIOYStock_Low_average,CSIOYStock_Low_max,CSIOYStock_Low_min,CSIOYStock_Low_volatility,CSIOYStock_Low_change,CSIOYStock_Close_average,CSIOYStock_Close_max,CSIOYStock_Close_min,CSIOYStock_Close_volatility,CSIOYStock_Close_change,CSIOYStock_Volume_average,CSIOYStock_Volume_max,CSIOYStock_Volume_min,CSIOYStock_Volume_volatility,CSIOYStock_Volume_change
2016-04-03,197.28,202.93,188.44,14.490000000000009,-5.589999999999975,197.48,202.93,188.44,14.490000000000009,-4.789999999999992,197.2025,202.9,188.44,14.460000000000008,-5.869999999999976,197.2025,202.9,188.44,14.460000000000008,-5.869999999999976,108,233,4,229,225
2016-04-10,197.4925,199.0,195.51,3.490000000000009,3.490000000000009,197.76,199.0,195.51,3.490000000000009,3.490000000000009,197.415,198.73,195.51,3.219999999999999,3.219999999999999,197.635,198.85,195.51,3.3400000000000034,3.219999999999999,17,27,7,20,-6
2016-04-17,199.82999999999998,203.92,195.74,8.179999999999978,8.179999999999978,199.82999999999998,203.92,195.74,8.179999999999978,8.179999999999978,199.375,203.92,194.83,9.089999999999975,9.089999999999975,199.375,203.92,194.83,9.089999999999975,9.089999999999975,6,10,3,7,-7
2016-04-24,192.48,195.1,189.86,5.239999999999981,-5.239999999999981,192.48,195.1,189.86,5.239999999999981,-5.239999999999981,191.85333333333332,195.1,189.86,5.239999999999981,-5.239999999999981,191.86,195.1,189.86,5.239999999999981,-5.239999999999981,15,43,1,42,0
2016-05-01,186.445,188.5,181.03,7.469999999999999,-7.469999999999999,186.655,188.78,181.03,7.75,-7.75,185.505,188.5,180.34,8.159999999999997,-8.159999999999997,186.125,188.75,180.34,8.409999999999997,-8.370000000000005,27,43,18,25,25
2016-05-08,169.80599999999998,180.29,152.54,27.75,-27.75,169.916,180.29,152.54,27.75,-27.75,167.608,180.29,151.82,28.47,-28.47,167.956,180.29,151.82,28.47,-28.47,382,1515,3,1512,101
2016-05-15,155.7125,157.0,153.5,3.5,3.0,156.2575,157.0,154.19,2.8100000000000023,2.719999999999999,155.3575,156.85,153.5,3.3499999999999943,1.7299999999999898,155.6575,156.85,154.19,2.6599999999999966,1.4399999999999977,308,525,168,357,-357
2016-05-22,155.57999999999998,156.53,154.7,1.8300000000000125,0.13000000000002387,155.5975,156.58,154.7,1.8800000000000239,0.15000000000000568,155.415,156.26,154.7,1.5600000000000023,0.13000000000002387,155.5975,156.58,154.7,1.8800000000000239,0.15000000000000568,23,64,4,60,13
2016-05-29,152.8,154.61,149.91,4.700000000000017,-4.700000000000017,153.13,154.61,149.98,4.630000000000024,-4.630000000000024,152.5025,153.65,149.9,3.75,-3.569999999999993,152.6725,153.66,149.98,3.680000000000007,-3.490000000000009,125,300,19,281,191
2016-06-05,154.2125,156.3,151.59,4.710000000000008,4.710000000000008,154.3625,156.3,151.59,4.710000000000008,4.710000000000008,154.1225,156.3,151.59,4.710000000000008,4.710000000000008,154.1275,156.3,151.59,4.710000000000008,4.710000000000008,93,140,2,138,98
2016-06-12,148.538,150.29,144.88,5.409999999999997,-1.1800000000000068,149.336,150.72,146.58,4.139999999999986,-0.539999999999992,148.394,150.08,144.88,5.200000000000017,-1.1800000000000068,149.21,150.72,146.19,4.530000000000001,-0.539999999999992,170,408,39,369,-39
2016-06-19,147.76666666666668,152.77,141.12,11.650000000000006,-11.650000000000006,149.29333333333335,153.5,144.27,9.22999999999999,-9.22999999999999,147.68333333333334,152.52,141.12,11.400000000000006,-11.400000000000006,148.1966666666667,152.52,141.96,10.560000000000002,-10.560000000000002,1126,2885,190,2695,-114
2016-06-26,140.084,142.71,136.96,5.75,5.390000000000015,140.354,142.74,137.32,5.420000000000016,5.420000000000016,139.508,142.71,135.0,7.710000000000008,7.710000000000008,139.85,142.74,135.0,7.740000000000009,7.740000000000009,156,450,3,447,-297
2016-07-03,141.72,143.36,139.58,3.780000000000001,-1.0700000000000216,142.8375,144.01,140.49,3.519999999999982,0.6099999999999852,141.2575,142.29,138.83,3.4599999999999795,-0.009999999999990905,142.4175,144.01,139.39,4.6200000000000045,1.1899999999999977,826,1991,305,1686,-219
2016-07-10,148.892,150.26,147.2,3.0600000000000023,1.9599999999999795,149.776,151.3,148.3,3.0,3.0,148.85999999999999,150.26,147.2,3.0600000000000023,1.9599999999999795,149.614,151.3,148.3,3.0,3.0,183,390,61,329,-286
2016-07-17,141.86666666666667,147.95,137.19,10.759999999999991,-10.759999999999991,142.85666666666668,149.56,138.55,11.009999999999991,-11.009999999999991,141.45,147.95,137.19,10.759999999999991,-10.759999999999991,142.03666666666666,149.56,137.34,12.219999999999999,-12.219999999999999,76,90,49,41,-1
2016-07-24,139.83,141.18,137.81,3.3700000000000045,3.3700000000000045,140.18666666666667,142.17,137.85,4.319999999999993,4.319999999999993,139.41,141.16,137.24,3.9199999999999875,3.9199999999999875,139.64666666666668,141.16,137.24,3.9199999999999875,3.9199999999999875,435,979,99,880,128
2016-07-31,131.474,143.53,122.5,21.03,-13.960000000000008,131.814,143.67,123.45,20.219999999999985,-13.649999999999977,130.07,141.97,122.08,19.89,-12.740000000000009,130.354,142.26,122.26,19.999999999999986,-12.23999999999998,410,1000,28,972,-36
2016-08-07,136.375,138.2,134.25,3.9499999999999886,3.9499999999999886,136.9775,138.22,135.69,2.530000000000001,2.530000000000001,136.01749999999998,137.38,134.22,3.1599999999999966,3.1599999999999966,136.3875,137.9,134.22,3.680000000000007,3.1599999999999966,326,736,69,667,-534
2016-08-14,139.4625,140.63,137.99,2.6399999999999864,1.8799999999999955,140.48000000000002,142.37,138.61,3.759999999999991,3.0,139.4525,140.63,137.95,2.680000000000007,1.8799999999999955,139.9675,141.22,138.61,2.609999999999985,1.5600000000000023,262,503,61,442,-218
2016-08-21,137.295,140.99,134.67,6.320000000000022,-6.320000000000022,137.5,140.99,134.67,6.320000000000022,-6.320000000000022,136.695,140.42,133.76,6.659999999999997,-6.659999999999997,136.9975,140.42,133.76,6.659999999999997,-6.659999999999997,261,779,10,769,199
2016-08-28,140.04000000000002,141.3,139.05,2.25,1.25,140.272,141.3,139.11,2.1899999999999977,1.1899999999999977,140.04000000000002,141.3,139.05,2.25,1.25,140.272,141.3,139.11,2.1899999999999977,1.1899999999999977,322,1023,14,1009,6
2016-09-04,146.435,147.68,145.38,2.3000000000000114,-1.6800000000000068,146.435,147.68,145.38,2.3000000000000114,-1.6800000000000068,146.01,147.18,144.26,2.920000000000016,-1.6800000000000068,146.0325,147.18,144.35,2.8300000000000125,-1.6800000000000068,225,347,100,247,247
2016-09-11,139.732,145.41,135.42,9.990000000000009,-5.829999999999984,140.078,145.41,136.18,9.22999999999999,-5.1299999999999955,139.34799999999998,145.41,135.41,10.0,-6.030000000000001,139.744,145.41,136.18,9.22999999999999,-6.030000000000001,1045,5041,11,5030,4
2016-09-18,141.1275,142.96,139.68,3.280000000000001,1.5699999999999932,141.13,142.96,139.68,3.280000000000001,1.5699999999999932,140.95,142.25,139.68,2.569999999999993,1.5699999999999932,141.125,142.94,139.68,3.259999999999991,1.5699999999999932,149,318,6,312,66
2016-09-25,139.4775,140.97,138.8,2.1699999999999875,0.339999999999975,139.7475,140.97,138.8,2.1699999999999875,0.6299999999999955,139.01749999999998,140.97,136.96,4.009999999999991,2.1799999999999784,139.185,140.97,136.96,4.009999999999991,2.259999999999991,342,812,4,808,611
2016-10-02,135.785,136.6,134.97,1.6299999999999955,1.6299999999999955,135.985,136.75,135.22,1.5300000000000011,1.5300000000000011,135.785,136.6,134.97,1.6299999999999955,1.6299999999999955,135.985,136.75,135.22,1.5300000000000011,1.5300000000000011,37,58,17,41,-41
2016-10-09,137.47400000000002,138.55,136.3,2.25,-1.4399999999999977,137.822,138.77,137.11,1.6599999999999966,-1.6599999999999966,137.326,138.55,136.3,2.25,-1.4399999999999977,137.648,138.77,137.11,1.6599999999999966,-1.6599999999999966,232,1065,3,1062,-61
2016-10-16,143.618,144.7,141.8,2.8999999999999773,2.8999999999999773,144.016,146.35,141.8,4.549999999999983,4.549999999999983,143.618,144.7,141.8,2.8999999999999773,2.8999999999999773,143.774,145.14,141.8,3.339999999999975,3.339999999999975,98,230,13,217,-166
2016-10-23,147.49,147.49,147.49,0.0,0.0,147.49,147.49,147.49,0.0,0.0,147.49,147.49,147.49,0.0,0.0,147.49,147.49,147.49,0.0,0.0,5,5,5,0,0
2016-10-30,131.83,137.99,124.14,13.850000000000009,-13.850000000000009,132.275,137.99,124.14,13.850000000000009,-13.850000000000009,130.32750000000001,136.52,123.64,12.88000000000001,-12.88000000000001,131.1075,136.64,123.86,12.779999999999987,-12.779999999999987,1729,3622,96,3526,1008
2016-11-06,124.485,128.06,119.65,8.409999999999997,-7.3999999999999915,124.7225,128.06,119.65,8.409999999999997,-7.3999999999999915,122.845,125.79,119.65,6.140000000000001,-6.140000000000001,123.11,125.8,119.65,6.1499999999999915,-6.1499999999999915,223,684,2,682,-48
2016-11-13,122.88,124.65,121.12,3.530000000000001,-2.1500000000000057,123.5125,124.65,122.83,1.8200000000000074,-1.730000000000004,122.5775,124.65,121.12,3.530000000000001,-2.1500000000000057,122.9925,124.65,121.3,3.3500000000000085,-1.730000000000004,869,3126,8,3118,327
2016-11-20,122.8925,133.05,119.07,13.980000000000018,13.980000000000018,123.3225,133.05,119.07,13.980000000000018,13.980000000000018,122.7075,132.31,119.07,13.240000000000009,13.240000000000009,122.7175,132.31,119.07,13.240000000000009,13.240000000000009,86,200,4,196,196
2016-11-27,131.546,133.0,130.46,2.539999999999992,2.210000000000008,131.69,133.0,130.56,2.4399999999999977,2.210000000000008,131.42,132.96,130.29,2.670000000000016,2.210000000000008,131.598,132.96,130.56,2.4000000000000057,2.210000000000008,44,147,2,145,-50
2016-12-04,139.61,142.74,136.48,6.260000000000019,6.260000000000019,140.995,143.65,138.34,5.310000000000002,5.310000000000002,139.59,142.74,136.44,6.300000000000011,6.300000000000011,140.995,143.65,138.34,5.310000000000002,5.310000000000002,689,1322,57,1265,-1265
2016-12-11,145.41,146.22,144.6,1.6200000000000045,1.6200000000000045,145.41,146.22,144.6,1.6200000000000045,1.6200000000000045,145.41,146.22,144.6,1.6200000000000045,1.6200000000000045,145.41,146.22,144.6,1.6200000000000045,1.6200000000000045,260,500,20,480,-480
2016-12-18,142.91666666666666,145.2,141.57,3.6299999999999955,-3.219999999999999,143.05666666666667,145.2,141.98,3.219999999999999,-3.219999999999999,142.91666666666666,145.2,141.57,3.6299999999999955,-3.219999999999999,143.04666666666665,145.2,141.96,3.2399999999999807,-3.219999999999999,81,215,14,201,0
2016-12-25,140.775,141.0,140.55,0.44999999999998863,0.44999999999998863,140.775,141.0,140.55,0.44999999999998863,0.44999999999998863,140.775,141.0,140.55,0.44999999999998863,0.44999999999998863,140.775,141.0,140.55,0.44999999999998863,0.44999999999998863,205,310,100,210,210
2017-01-01,142.95499999999998,144.91,141.0,3.9099999999999966,3.9099999999999966,142.95499999999998,144.91,141.0,3.9099999999999966,3.9099999999999966,142.95499999999998,144.91,141.0,3.9099999999999966,3.9099999999999966,142.95499999999998,144.91,141.0,3.9099999999999966,3.9099999999999966,37,68,6,62,62
2017-01-08,142.944,145.1,141.6,3.5,-2.0500000000000114,143.69,147.25,141.6,5.650000000000006,-5.650000000000006,142.818,145.1,140.97,4.1299999999999955,-2.680000000000007,143.564,147.25,140.97,6.280000000000001,-6.280000000000001,667,2905,7,2898,212
2017-01-15,137.825,138.05,137.6,0.45000000000001705,-0.45000000000001705,137.825,138.05,137.6,0.45000000000001705,-0.45000000000001705,137.825,138.05,137.6,0.45000000000001705,-0.45000000000001705,137.825,138.05,137.6,0.45000000000001705,-0.45000000000001705,9,13,5,8,8
2017-01-22,139.85500000000002,140.11,139.6,0.5100000000000193,0.5100000000000193,140.225,140.85,139.6,1.25,1.25,139.85500000000002,140.11,139.6,0.5100000000000193,0.5100000000000193,140.225,140.85,139.6,1.25,1.25,179,259,100,159,159
2017-01-29,134.8825,139.12,132.05,7.069999999999993,-7.069999999999993,135.0575,139.12,132.75,6.3700000000000045,-6.3700000000000045,133.91750000000002,139.12,129.5,9.620000000000005,-7.069999999999993,134.19,139.12,129.89,9.230000000000018,-6.3700000000000045,198,380,12,368,-179
2017-02-05,131.235,132.0,130.47,1.5300000000000011,1.5300000000000011,131.235,132.0,130.47,1.5300000000000011,1.5300000000000011,131.235,132.0,130.47,1.5300000000000011,1.5300000000000011,131.235,132.0,130.47,1.5300000000000011,1.5300000000000011,51,100,3,97,97
2017-02-12,134.62,136.02,133.22,2.8000000000000114,2.8000000000000114,134.62,136.02,133.22,2.8000000000000114,2.8000000000000114,134.62,136.02,133.22,2.8000000000000114,2.8000000000000114,134.62,136.02,133.22,2.8000000000000114,2.8000000000000114,7,8,6,2,-2
2017-02-19,138.62,138.62,138.62,0.0,0.0,138.62,138.62,138.62,0.0,0.0,138.62,138.62,138.62,0.0,0.0,138.62,138.62,138.62,0.0,0.0,700,700,700,0,0
2017-02-26,137.11666666666667,137.55,136.9,0.6500000000000057,0.0,137.11666666666667,137.55,136.9,0.6500000000000057,0.0,136.86333333333334,137.55,136.14,1.410000000000025,-0.7600000000000193,136.86333333333334,137.55,136.14,1.410000000000025,-0.7600000000000193,101,103,100,3,3
2017-03-05,144.14,144.14,144.14,0.0,0.0,144.14,144.14,144.14,0.0,0.0,143.35,143.35,143.35,0.0,0.0,143.35,143.35,143.35,0.0,0.0,9,9,9,0,0
2017-03-12,145.69,146.38,145.0,1.3799999999999955,1.3799999999999955,145.69,146.38,145.0,1.3799999999999955,1.3799999999999955,145.69,146.38,145.0,1.3799999999999955,1.3799999999999955,145.69,146.38,145.0,1.3799999999999955,1.3799999999999955,494,979,9,970,-970
2017-03-19,143.75,144.0,143.5,0.5,0.5,143.75,144.0,143.5,0.5,0.5,143.75,144.0,143.5,0.5,0.5,143.75,144.0,143.5,0.5,0.5,178,256,100,156,156
2017-03-26,141.635,142.87,140.4,2.469999999999999,-2.469999999999999,142.45,144.5,140.4,4.099999999999994,-4.099999999999994,141.635,142.87,140.4,2.469999999999999,-2.469999999999999,142.45,144.5,140.4,4.099999999999994,-4.099999999999994,485,871,100,771,-771
2017-04-02,137.74,138.25,137.25,1.0,0.8000000000000114,137.74,138.25,137.25,1.0,0.8000000000000114,137.7,138.25,137.25,1.0,1.0,137.7,138.25,137.25,1.0,1.0,122,200,2,198,189
2017-04-09,138.0,138.0,138.0,0.0,0.0,138.0,138.0,138.0,0.0,0.0,138.0,138.0,138.0,0.0,0.0,138.0,138.0,138.0,0.0,0.0,196,400,2,398,-214
2017-04-16,138.43,138.85,137.62,1.2299999999999898,0.3499999999999943,138.43,138.85,137.62,1.2299999999999898,0.3499999999999943,138.32999999999998,138.75,137.62,1.1299999999999955,-0.05000000000001137,138.32999999999998,138.75,137.62,1.1299999999999955,-0.05000000000001137,263,523,3,520,-472
2017-04-23,142.0875,143.05,140.4,2.6500000000000057,2.6500000000000057,142.1,143.05,140.45,2.6000000000000227,2.6000000000000227,141.95,143.05,139.85,3.200000000000017,3.200000000000017,141.95,143.05,139.85,3.200000000000017,3.200000000000017,103,201,2,199,-191
2017-04-30,142.508,143.8,141.05,2.75,0.5,142.876,143.8,141.75,2.0500000000000114,0.5,142.084,143.8,141.05,2.75,-0.4300000000000068,142.486,143.8,141.32,2.480000000000018,-0.4300000000000068,1312,5594,101,5493,4
2017-05-07,146.822,152.51,143.5,9.009999999999991,9.009999999999991,147.302,152.51,143.5,9.009999999999991,9.009999999999991,146.472,152.51,143.0,9.509999999999991,9.009999999999991,146.952,152.51,143.0,9.509999999999991,9.009999999999991,764,3201,1,3200,-204
2017-05-14,154.96666666666667,155.5,154.21,1.289999999999992,1.289999999999992,155.40333333333334,156.81,154.21,2.5999999999999943,2.5999999999999943,154.23,155.19,152.75,2.4399999999999977,2.0,154.23,155.19,152.75,2.4399999999999977,2.0,306,808,12,796,796
2017-05-21,159.3775,160.76,158.25,2.509999999999991,-2.509999999999991,159.3775,160.76,158.25,2.509999999999991,-2.509999999999991,159.0,160.75,158.0,2.75,-2.5,159.0,160.75,158.0,2.75,-2.5,65,110,2,108,-58
2017-05-28,156.775,158.95,155.05,3.8999999999999773,1.4499999999999886,156.99,158.95,155.05,3.8999999999999773,1.4499999999999886,156.585,158.95,154.84,4.109999999999985,1.4499999999999886,156.99,158.95,155.05,3.8999999999999773,1.4499999999999886,109,200,2,198,198
2017-06-04,155.44,157.35,151.5,5.849999999999994,-5.849999999999994,155.51999999999998,157.57,151.5,6.069999999999993,-5.849999999999994,155.3225,157.35,151.5,5.849999999999994,-5.849999999999994,155.3225,157.35,151.5,5.849999999999994,-5.849999999999994,104,240,1,239,-162
2017-06-11,150.35,150.35,150.35,0.0,0.0,150.35,150.35,150.35,0.0,0.0,150.35,150.35,150.35,0.0,0.0,150.35,150.35,150.35,0.0,0.0,15,15,15,0,0
2017-06-18,152.0,153.0,151.0,2.0,1.0,153.5,154.25,153.0,1.25,1.0,152.0,153.0,151.0,2.0,1.0,152.82,154.21,151.25,2.960000000000008,2.960000000000008,121,319,7,312,-281
2017-06-25,153.905,155.75,152.0,3.75,1.3799999999999955,154.0975,155.75,152.0,3.75,2.1500000000000057,153.45499999999998,155.75,152.0,3.75,1.3799999999999955,154.0975,155.75,152.0,3.75,2.1500000000000057,152,339,30,309,97
2017-07-02,151.58,152.49,150.5,1.990000000000009,-1.25,151.58,152.49,150.5,1.990000000000009,-1.25,151.58,152.49,150.5,1.990000000000009,-1.25,151.58,152.49,150.5,1.990000000000009,-1.25,14,34,4,30,30
2017-07-09,153.625,155.0,152.25,2.75,2.75,153.625,155.0,152.25,2.75,2.75,153.625,155.0,152.25,2.75,2.75,153.625,155.0,152.25,2.75,2.75,68,102,35,67,-67
2017-07-16,156.9125,158.65,154.25,4.400000000000006,0.9000000000000057,156.9125,158.65,154.25,4.400000000000006,0.9000000000000057,156.1875,158.0,154.25,3.75,2.5,156.68,158.0,154.25,3.75,0.5300000000000011,239,447,12,435,-147
2017-07-23,160.0,161.0,159.0,2.0,2.0,160.265,161.53,159.0,2.530000000000001,2.530000000000001,160.0,161.0,159.0,2.0,2.0,160.265,161.53,159.0,2.530000000000001,2.530000000000001,55,108,2,106,106
2017-07-30,160.2475,167.63,153.93,13.699999999999989,-13.699999999999989,160.2475,167.63,153.93,13.699999999999989,-13.699999999999989,158.62,166.0,153.73,12.27000000000001,-12.27000000000001,158.62,166.0,153.73,12.27000000000001,-12.27000000000001,759,1710,46,1664,-1664
2017-08-06,151.9875,154.25,150.7,3.5500000000000114,-3.5500000000000114,152.0375,154.25,150.7,3.5500000000000114,-3.5500000000000114,151.2625,153.8,148.25,5.550000000000011,-5.550000000000011,151.3125,153.8,148.25,5.550000000000011,-5.550000000000011,531,1200,100,1100,1076
2017-08-13,146.634,150.17,144.0,6.1699999999999875,-4.5,147.394,150.17,144.8,5.369999999999976,-3.6999999999999886,145.5,148.5,143.75,4.75,-4.75,146.1,148.5,143.75,4.75,-4.75,477,1212,13,1199,192
2017-08-20,142.18333333333334,142.6,141.75,0.8499999999999943,0.44999999999998863,142.43666666666667,143.0,141.75,1.25,0.8100000000000023,142.04999999999998,142.2,141.75,0.44999999999998863,0.44999999999998863,142.43666666666667,143.0,141.75,1.25,0.8100000000000023,83,200,19,181,170
2017-08-27,141.4,142.1,140.9,1.1999999999999886,-0.6999999999999886,141.886,142.31,141.45,0.8600000000000136,-0.30000000000001137,141.4,142.1,140.9,1.1999999999999886,-0.6999999999999886,141.726,142.31,141.2,1.1100000000000136,-0.30000000000001137,184,334,17,317,95
2017-09-03,140.9275,142.09,138.87,3.219999999999999,1.8799999999999955,140.9625,142.09,138.87,3.219999999999999,2.019999999999982,140.2925,142.0,138.87,3.1299999999999955,1.079999999999984,140.2925,142.0,138.87,3.1299999999999955,1.079999999999984,38,124,2,122,24
2017-09-10,141.0025,142.0,139.51,2.490000000000009,1.5,141.01,142.0,139.54,2.460000000000008,1.5,140.065,142.0,139.0,3.0,3.0,140.51,142.0,139.54,2.460000000000008,1.5,202,423,23,400,-123
2017-09-17,141.655,142.56,140.75,1.8100000000000023,-1.8100000000000023,141.655,142.56,140.75,1.8100000000000023,-1.8100000000000023,140.62,142.56,138.68,3.8799999999999955,-3.8799999999999955,140.62,142.56,138.68,3.8799999999999955,-3.8799999999999955,24,25,24,1,1
2017-09-24,139.678,141.75,137.69,4.060000000000002,0.4000000000000057,140.33,141.75,138.55,3.1999999999999886,0.5999999999999943,138.984,140.4,137.69,2.710000000000008,0.6500000000000057,139.636,140.75,138.53,2.219999999999999,0.8499999999999943,125,302,1,301,83
2017-10-01,144.706,145.86,143.25,2.6100000000000136,0.75,144.756,145.86,143.25,2.6100000000000136,0.75,143.85,145.0,143.0,2.0,0.75,144.1,145.25,143.25,2.0,0.75,172,273,45,228,-228
2017-10-08,144.18333333333334,145.8,142.75,3.0500000000000114,3.0500000000000114,145.43333333333334,146.5,144.8,1.6999999999999886,1.5,144.18333333333334,145.8,142.75,3.0500000000000114,3.0500000000000114,145.43333333333334,146.5,144.8,1.6999999999999886,1.5,127,370,3,367,5
2017-10-15,148.498,149.5,147.0,2.5,-2.0,148.976,149.5,148.24,1.259999999999991,0.13999999999998636,148.4,149.5,147.0,2.5,-2.0,148.828,149.5,147.5,2.0,0.13999999999998636,278,700,4,696,237
2017-10-22,149.5,150.5,148.0,2.5,2.5,150.16666666666666,150.5,150.0,0.5,0.5,148.71,150.5,147.63,2.8700000000000045,2.5,150.16666666666666,150.5,150.0,0.5,0.5,126,345,10,335,14
2017-10-29,145.51,146.75,144.55,2.1999999999999886,-2.1999999999999886,145.786,147.25,144.55,2.6999999999999886,-2.6999999999999886,145.29,146.75,143.75,3.0,-2.1999999999999886,145.54,147.25,143.75,3.5,-2.6999999999999886,473,1255,0,1255,-805
2017-11-05,146.145,148.15,144.13,4.02000000000001,-1.5200000000000102,146.345,148.95,144.13,4.819999999999993,-1.5200000000000102,145.74,147.05,144.13,2.920000000000016,-1.5200000000000102,145.8,147.05,144.13,2.920000000000016,-1.5200000000000102,214,498,0,498,-214
2017-11-12,145.41,147.58,143.4,4.180000000000007,4.180000000000007,147.40333333333334,149.87,145.25,4.6200000000000045,2.780000000000001,145.41,147.58,143.4,4.180000000000007,4.180000000000007,147.40333333333334,149.87,145.25,4.6200000000000045,2.780000000000001,166,294,0,294,-90
2017-11-19,148.7375,150.75,147.7,3.0500000000000114,-0.30000000000001137,149.64499999999998,151.5,147.7,3.8000000000000114,-3.180000000000007,148.7375,150.75,147.7,3.0500000000000114,-0.30000000000001137,149.64499999999998,151.5,147.7,3.8000000000000114,-3.180000000000007,95,235,0,235,-235
2017-11-26,147.65333333333334,147.93,147.26,0.6700000000000159,0.5100000000000193,148.16,148.78,147.77,1.009999999999991,-1.009999999999991,146.08333333333334,147.93,143.06,4.8700000000000045,-4.199999999999989,147.40333333333334,148.78,145.5,3.280000000000001,-3.280000000000001,518,1171,0,1171,788
2017-12-03,146.016,148.08,144.0,4.0800000000000125,-2.0800000000000125,146.016,148.08,144.0,4.0800000000000125,-2.0800000000000125,144.608,146.0,142.0,4.0,0.710000000000008,144.65,146.0,142.0,4.0,0.5,142,305,0,305,-267
