Date,CLStock_Open_average,CLStock_Open_max,CLStock_Open_min,CLStock_Open_volatility,CLStock_Open_change,CLStock_High_average,CLStock_High_max,CLStock_High_min,CLStock_High_volatility,CLStock_High_change,CLStock_Low_average,CLStock_Low_max,CLStock_Low_min,CLStock_Low_volatility,CLStock_Low_change,CLStock_Close_average,CLStock_Close_max,CLStock_Close_min,CLStock_Close_volatility,CLStock_Close_change,CLStock_Volume_average,CLStock_Volume_max,CLStock_Volume_min,CLStock_Volume_volatility,CLStock_Volume_change
2016-01-03,64.168,65.4,63.1,2.3000000000000043,-2.3000000000000043,64.526,65.41,63.42,1.9899999999999949,-1.9899999999999949,63.53,64.59,62.37,2.220000000000006,-1.6099999999999994,63.882,65.0,62.55,2.450000000000003,-2.1599999999999966,4426685,5722634,3219777,2502857,-2502857
2016-01-10,63.024,63.6,62.37,1.230000000000004,-0.480000000000004,63.74,64.14,63.2,0.9399999999999977,0.7199999999999989,62.57,62.98,62.08,0.8999999999999986,0.240000000000002,63.196,63.53,62.81,0.7199999999999989,0.5399999999999991,4017353,6702968,2834895,3868073,3623911
2016-01-17,63.475,64.33,62.32,2.009999999999998,0.5399999999999991,64.2675,64.91,63.68,1.2299999999999969,0.39000000000000057,62.72,63.87,61.4,2.469999999999999,0.1699999999999946,63.75,64.61,62.45,2.1599999999999966,0.3199999999999932,5833451,8221525,4360050,3861475,-746717
2016-01-24,64.436,64.99,64.01,0.9799999999999898,0.6599999999999966,65.544,67.65,64.61,3.0400000000000063,3.0400000000000063,64.05799999999999,64.35,63.76,0.5899999999999963,0.5899999999999963,65.02199999999999,67.53,63.93,3.6000000000000014,3.6000000000000014,5148485,9512871,3265946,6246925,5784730
2016-01-31,66.056,66.93,65.62,1.3100000000000023,-0.9400000000000119,66.394,67.08,66.08,1.0,-0.7600000000000051,65.394,65.89,65.0,0.8900000000000006,-0.480000000000004,65.954,66.2,65.36,0.8400000000000034,-0.010000000000005116,3926179,4897553,3078814,1818739,-997669
2016-02-07,65.402,66.39,64.71,1.6800000000000068,-0.8700000000000045,66.096,66.83,65.3,1.5300000000000011,-0.5400000000000063,64.88,65.71,63.99,1.7199999999999918,-0.6899999999999977,65.58,66.07,64.44,1.6299999999999955,-0.36999999999999034,3778858,4744308,2579055,2165253,-1450098
2016-02-14,66.685,67.2,66.12,1.0799999999999983,0.6800000000000068,67.18,67.48,66.7,0.7800000000000011,0.7800000000000011,66.11749999999999,66.63,65.52,1.1099999999999994,0.8400000000000034,66.8875,67.46,65.81,1.6499999999999915,1.6499999999999915,3109224,3481228,2470088,1011140,-108013
2016-02-21,67.184,67.78,66.61,1.1700000000000017,-0.5799999999999983,67.614,68.39,66.99,1.4000000000000057,-0.8599999999999994,66.568,67.39,66.03,1.3599999999999994,-1.3200000000000074,66.966,67.61,66.28,1.3299999999999983,-1.3299999999999983,3305279,5260169,2083199,3176970,373135
2016-02-28,66.768,67.42,66.06,1.3599999999999994,0.980000000000004,67.488,68.32,66.7,1.6199999999999903,1.6199999999999903,66.384,67.28,65.61,1.6700000000000017,1.6700000000000017,67.164,68.16,65.64,2.519999999999996,2.519999999999996,3009086,3629560,2415021,1214539,-798621
2016-03-06,67.856,68.28,67.21,1.0700000000000074,0.480000000000004,68.278,68.58,67.93,0.6499999999999915,0.5499999999999972,67.402,67.95,66.86,1.0900000000000034,0.5799999999999983,67.936,68.37,67.53,0.8400000000000034,0.8000000000000114,2674117,3186929,2252992,933937,422858
2016-03-13,68.664,69.98,67.83,2.1500000000000057,1.6400000000000006,69.33,70.5,68.59,1.9099999999999966,1.9099999999999966,68.326,69.66,67.7,1.9599999999999937,1.8299999999999983,69.17,70.48,68.24,2.240000000000009,2.240000000000009,3866686,7731783,2280060,5451723,5451723
2016-03-20,69.8025,70.07,69.54,0.5299999999999869,-0.5299999999999869,70.3025,70.87,69.96,0.9100000000000108,-0.9100000000000108,69.5,69.8,69.28,0.519999999999996,-0.4200000000000017,69.925,70.43,69.56,0.8700000000000045,-0.5200000000000102,3467281,4128735,2296946,1831789,-322695
2016-03-27,70.284,70.72,69.98,0.7399999999999949,0.22999999999998977,70.916,71.27,70.39,0.8799999999999955,0.8799999999999955,70.014,70.51,69.55,0.960000000000008,0.3500000000000085,70.598,71.2,69.91,1.2900000000000063,1.2900000000000063,3139872,4354072,1926243,2427829,1331057
2016-04-03,71.02,71.13,70.87,0.2599999999999909,0.21999999999999886,71.252,71.47,70.95,0.519999999999996,-0.11999999999999034,70.646,70.99,70.28,0.7099999999999937,-0.09000000000000341,71.084,71.41,70.64,0.769999999999996,-0.09000000000000341,3152954,3870602,2641091,1229511,174905
2016-04-10,70.984,71.33,70.81,0.519999999999996,-0.29000000000000625,71.384,71.5,71.19,0.3100000000000023,0.05999999999998806,70.716,70.8,70.58,0.21999999999999886,-0.0799999999999983,71.01,71.25,70.8,0.45000000000000284,0.3100000000000023,2737947,2996265,2548969,447296,-196602
2016-04-17,70.534,71.47,68.76,2.7099999999999937,-2.1400000000000006,70.84,71.79,69.09,2.700000000000003,-2.3799999999999955,69.836,71.05,68.24,2.8100000000000023,-2.5400000000000063,70.266,71.66,68.98,2.6799999999999926,-2.259999999999991,3317305,4127637,2152656,1974981,1075900
2016-04-24,69.63,71.03,68.87,2.1599999999999966,2.1599999999999966,70.438,71.59,69.52,2.0700000000000074,2.0700000000000074,69.21000000000001,70.43,68.58,1.8500000000000085,1.8500000000000085,69.954,71.16,68.96,2.200000000000003,1.5,4321339,6293878,2913677,3380201,1851000
2016-05-01,71.634,72.0,71.47,0.5300000000000011,0.01999999999999602,72.19800000000001,72.45,71.84,0.6099999999999994,-0.5499999999999972,71.304,71.61,71.11,0.5,-0.23000000000000398,71.878,72.37,71.47,0.9000000000000057,-0.5500000000000114,3429622,4687451,2467784,2219667,-2219667
