Date,FL_stock_Open_average,FL_stock_Open_max,FL_stock_Open_min,FL_stock_Open_volatility,FL_stock_Open_change,FL_stock_High_average,FL_stock_High_max,FL_stock_High_min,FL_stock_High_volatility,FL_stock_High_change,FL_stock_Low_average,FL_stock_Low_max,FL_stock_Low_min,FL_stock_Low_volatility,FL_stock_Low_change,FL_stock_Close_average,FL_stock_Close_max,FL_stock_Close_min,FL_stock_Close_volatility,FL_stock_Close_change,FL_stock_Volume_average,FL_stock_Volume_max,FL_stock_Volume_min,FL_stock_Volume_volatility,FL_stock_Volume_change
2016-03-13,63.722,64.25,63.07,1.1799999999999997,0.4199999999999946,64.756,65.4,63.79,1.6100000000000065,1.0300000000000011,63.26,63.57,62.92,0.6499999999999986,0.00999999999999801,64.256,65.22,63.13,2.0899999999999963,0.9399999999999977,1909460,2247265,1262499,984766,894930
2016-03-20,65.11,66.64,63.73,2.9100000000000037,-1.490000000000002,65.7725,67.27,63.83,3.4399999999999977,-3.3100000000000023,64.25,66.17,62.71,3.460000000000001,-1.8800000000000026,65.025,66.65,63.47,3.180000000000007,-3.180000000000007,2859370,4126224,1788350,2337874,-1695570
2016-03-27,65.00399999999999,65.88,63.71,2.1699999999999946,0.779999999999994,65.77,66.45,64.72,1.730000000000004,-1.019999999999996,64.326,65.66,63.26,2.3999999999999986,-0.240000000000002,65.0,65.81,63.75,2.0600000000000023,-1.4500000000000028,8340172,31760760,1835663,29925097,29925097
2016-04-03,63.052,63.86,61.94,1.9200000000000017,-1.9200000000000017,63.476,64.44,62.83,1.6099999999999994,-1.6099999999999994,62.118,63.33,61.49,1.8399999999999963,-1.8399999999999963,62.769999999999996,63.51,61.91,1.6000000000000014,-1.6000000000000014,3018282,3750805,2393299,1357506,238570
2016-04-10,60.916,62.07,59.47,2.6000000000000014,-1.5200000000000031,61.668,62.41,60.32,2.0899999999999963,-0.28999999999999915,60.008,61.39,58.17,3.219999999999999,0.259999999999998,60.846,61.97,59.46,2.509999999999998,1.9399999999999977,3644489,4463418,1889516,2573902,-201704
2016-04-17,61.618,62.53,60.55,1.980000000000004,-0.7100000000000009,62.014,62.58,61.05,1.5300000000000011,-1.5300000000000011,60.884,61.54,60.35,1.1899999999999977,-0.6499999999999986,61.29,62.5,60.41,2.0900000000000034,-2.0900000000000034,2508358,3503672,2096734,1406938,-1034041
2016-04-24,60.95,61.35,60.2,1.1499999999999986,1.009999999999998,61.552,62.29,60.4,1.8900000000000006,1.0900000000000034,60.589999999999996,61.29,59.63,1.6599999999999966,0.9499999999999957,61.296,61.93,60.36,1.5700000000000003,1.0799999999999983,1498029,1982152,1306866,675286,604240
2016-05-01,61.322,61.87,60.42,1.4499999999999957,-1.1799999999999997,61.738,62.19,60.8,1.3900000000000006,-1.3900000000000006,60.638,61.45,59.75,1.7000000000000028,-1.7000000000000028,61.322,62.04,60.42,1.6199999999999974,-1.259999999999998,1489786,1830194,986634,843560,207277
2016-05-08,60.086,62.08,58.41,3.6700000000000017,-2.5500000000000043,60.548,62.45,58.41,4.040000000000006,-4.040000000000006,59.196,60.95,57.23,3.720000000000006,-3.6200000000000045,59.692,62.16,57.46,4.699999999999996,-4.699999999999996,2716982,3619395,2211765,1407630,1110153
2016-05-15,57.412,59.33,55.4,3.9299999999999997,-2.1000000000000014,58.456,59.52,56.52,3.0,-2.8200000000000003,56.455999999999996,57.99,53.83,4.160000000000004,-3.4299999999999997,57.672,59.31,54.77,4.539999999999999,-4.539999999999999,5871983,12511046,3224550,9286496,8625565
2016-05-22,54.456,55.05,54.06,0.9899999999999949,0.01999999999999602,55.004,55.41,54.56,0.8499999999999943,0.1700000000000017,54.058,54.53,53.66,0.8700000000000045,0.37000000000000455,54.558,55.05,54.08,0.9699999999999989,0.9699999999999989,3150532,5024075,1791419,3232656,-3232656
2016-05-29,55.0775,55.35,54.53,0.8200000000000003,-0.1600000000000037,55.585,55.98,55.28,0.6999999999999957,-0.6999999999999957,54.7875,55.08,54.5,0.5799999999999983,-0.3999999999999986,55.1875,55.92,54.85,1.0700000000000003,-1.0700000000000003,3324197,5203518,1750461,3453057,-3453057
2016-06-05,54.99,55.38,54.36,1.0200000000000031,0.5600000000000023,55.586,56.05,54.93,1.1199999999999974,1.1199999999999974,54.7,55.09,54.15,0.9400000000000048,0.9400000000000048,55.278,55.69,54.59,1.0999999999999943,1.0999999999999943,1850970,2490005,1399599,1090406,990380
2016-06-12,54.474,55.29,53.23,2.0600000000000023,-2.0600000000000023,54.788,55.76,53.74,2.019999999999996,-2.019999999999996,53.816,55.01,52.7,2.309999999999995,-2.309999999999995,54.17,55.02,53.3,1.720000000000006,-1.3700000000000045,2431808,3420427,1494927,1925500,1455210
2016-06-19,53.602000000000004,54.24,51.71,2.530000000000001,-2.530000000000001,54.214,54.81,53.33,1.480000000000004,-1.480000000000004,53.026,53.67,51.45,2.219999999999999,-2.219999999999999,53.496,53.96,53.11,0.8500000000000014,-0.6099999999999994,2033511,3193768,1438488,1755280,1394955
2016-06-26,53.418,55.1,52.04,3.0600000000000023,2.280000000000001,54.2,55.29,52.58,2.710000000000001,2.519999999999996,52.956,54.72,50.9,3.8200000000000003,3.8000000000000043,53.766,55.08,51.79,3.289999999999999,3.1300000000000026,2935115,3926413,1935336,1991077,-915226
2016-07-03,55.2875,56.11,54.72,1.3900000000000006,1.3900000000000006,56.13,57.52,54.97,2.5500000000000043,2.5500000000000043,54.957499999999996,55.89,53.99,1.8999999999999986,1.8999999999999986,55.879999999999995,57.41,54.91,2.5,2.5,2445611,3067237,1752750,1314487,709558
2016-07-10,57.806,58.11,57.33,0.7800000000000011,0.5600000000000023,58.318,58.53,58.05,0.480000000000004,0.09000000000000341,57.574,57.97,57.11,0.8599999999999994,0.480000000000004,57.961999999999996,58.37,57.65,0.7199999999999989,-0.46000000000000085,1941429,2333713,1543841,789872,-697453
2016-07-17,58.348,58.84,57.85,0.990000000000002,0.36999999999999744,58.938,59.24,58.63,0.6099999999999994,0.38999999999999346,58.07,58.35,57.77,0.5799999999999983,-0.0799999999999983,58.674,59.18,58.32,0.8599999999999994,0.36999999999999744,1570893,2154957,1267033,887924,253930
2016-07-24,59.286,59.55,59.09,0.45999999999999375,-0.13000000000000256,59.69,59.93,59.44,0.490000000000002,0.17999999999999972,58.942,59.15,58.51,0.6400000000000006,0.14000000000000057,59.442,59.62,59.23,0.39000000000000057,0.39000000000000057,1779773,2405108,1362206,1042902,389155
2016-07-31,58.862,59.7,57.57,2.1300000000000026,-0.9600000000000009,59.358000000000004,60.45,58.56,1.8900000000000006,-1.4400000000000048,58.198,59.52,56.8,2.720000000000006,-1.220000000000006,58.738,59.82,58.22,1.6000000000000014,-1.0300000000000011,1952757,2419360,1606447,812913,317887
2016-08-07,59.339999999999996,60.94,58.6,2.3399999999999963,1.9600000000000009,60.024,61.96,58.75,3.210000000000001,2.5700000000000003,58.742,60.74,57.38,3.3599999999999994,2.240000000000002,59.45,61.14,58.37,2.770000000000003,2.1899999999999977,1825211,2428991,1194765,1234226,884282
2016-08-14,61.72,64.58,60.5,4.079999999999998,3.3599999999999994,62.926,69.0,60.81,8.189999999999998,7.5,61.222,64.11,60.2,3.9099999999999966,3.6099999999999994,62.528,68.49,60.4,8.089999999999996,7.309999999999995,4074926,11839703,1688171,10151532,10081001
2016-08-21,68.144,68.93,66.76,2.1700000000000017,-2.1700000000000017,68.592,69.51,67.47,2.0400000000000063,-2.0400000000000063,67.262,68.02,66.19,1.8299999999999983,-1.3299999999999983,67.672,68.44,66.54,1.8999999999999915,-1.7099999999999937,2306337,3449763,1738443,1711320,-1496853
2016-08-28,65.874,66.69,65.32,1.3700000000000045,-1.3700000000000045,66.294,66.8,65.8,1.0,-0.4200000000000017,65.45,66.16,65.03,1.1299999999999955,-0.8999999999999915,65.842,66.44,65.53,0.9099999999999966,-0.4399999999999977,1342820,1594761,1029727,565034,-435784
2016-09-04,65.86,66.13,65.58,0.5499999999999972,-0.3500000000000085,66.345,66.65,65.79,0.8599999999999994,-0.5699999999999932,65.1975,65.84,64.59,1.25,-0.6400000000000006,65.7275,66.43,64.59,1.8400000000000034,-1.3999999999999915,1614961,2049612,1187070,862542,537362
2016-09-11,65.042,65.71,64.55,1.1599999999999966,1.1599999999999966,65.858,66.4,65.21,1.190000000000012,0.8400000000000034,64.706,65.3,64.3,1.0,1.0,65.434,66.1,64.72,1.3799999999999955,0.7299999999999898,1557618,1819757,1363905,455852,-78591
2016-09-18,66.398,66.69,66.05,0.6400000000000006,0.6400000000000006,66.934,67.7,66.52,1.1800000000000068,1.0100000000000051,65.992,66.62,65.34,1.2800000000000011,0.6000000000000085,66.62,67.09,65.8,1.2900000000000063,0.44999999999998863,1465374,1722314,1156728,565586,-313181
2016-09-25,67.46199999999999,67.82,67.07,0.75,0.1700000000000017,68.148,68.8,67.83,0.9699999999999989,-0.10999999999999943,67.07600000000001,67.29,66.81,0.480000000000004,-0.06999999999999318,67.612,68.08,66.83,1.25,0.14000000000000057,2115773,2544270,1710317,833953,-694282
2016-10-02,67.678,68.54,67.22,1.3200000000000074,1.0600000000000023,68.354,69.61,67.77,1.8400000000000034,1.5900000000000034,67.38,68.36,66.83,1.5300000000000011,0.9500000000000028,67.902,69.05,67.0,2.049999999999997,1.5300000000000011,1532059,2590461,1157999,1432462,1432462
2016-10-09,68.762,69.39,68.29,1.0999999999999943,-0.8200000000000074,69.202,69.58,68.75,0.8299999999999983,-0.45999999999999375,68.31,68.69,68.06,0.6299999999999955,-0.1700000000000017,68.742,69.23,68.49,0.7400000000000091,-0.28000000000000114,1256371,1406261,1028437,377824,-177529
2016-10-16,68.042,68.39,67.43,0.9599999999999937,-0.9599999999999937,68.366,68.59,68.06,0.5300000000000011,-0.5300000000000011,67.462,67.81,66.76,1.0499999999999972,-1.0499999999999972,67.97,68.12,67.89,0.23000000000000398,0.04000000000000625,1038163,1261642,854914,406728,341865
2016-10-23,67.804,68.68,66.69,1.990000000000009,-1.6899999999999977,68.64,69.4,67.81,1.5900000000000034,-1.269999999999996,67.20400000000001,68.33,66.51,1.8199999999999932,-1.6799999999999926,67.924,68.86,66.76,2.0999999999999943,-1.7099999999999937,1622054,2490823,1144423,1346400,76238
2016-10-30,66.538,67.28,65.76,1.519999999999996,-1.1500000000000057,67.332,67.54,66.96,0.5800000000000125,-0.5800000000000125,65.682,66.28,65.39,0.8900000000000006,-0.5300000000000011,66.308,67.18,65.62,1.5600000000000023,-0.5999999999999943,1503178,2004095,1120014,884081,-274799
2016-11-06,68.20400000000001,70.95,66.4,4.549999999999997,4.019999999999996,69.636,71.94,67.33,4.609999999999999,4.409999999999997,67.698,69.85,65.76,4.089999999999989,3.2099999999999937,69.428,71.63,67.25,4.3799999999999955,4.280000000000001,1869333,2896058,1142236,1753822,1020761
2016-11-13,70.576,71.87,69.57,2.3000000000000114,-2.3000000000000114,72.026,73.37,70.46,2.910000000000011,-0.7700000000000102,69.696,71.44,68.48,2.9599999999999937,-2.9599999999999937,70.872,71.78,69.72,2.0600000000000023,0.3299999999999983,3804875,5405723,2988055,2417668,2343620
2016-11-20,73.005,74.4,71.35,3.0500000000000114,3.0500000000000114,74.3925,74.74,73.58,1.1599999999999966,1.1599999999999966,72.525,73.67,71.17,2.5,2.5,73.6375,74.19,73.1,1.0900000000000034,0.8300000000000125,2068121,3344538,546613,2797925,-2797925
2016-11-27,72.85,73.77,71.61,2.1599999999999966,-0.14000000000000057,73.758,74.57,72.84,1.7299999999999898,0.6899999999999977,72.112,73.47,71.0,2.469999999999999,0.9000000000000057,73.024,74.23,71.67,2.5600000000000023,1.1300000000000097,1783516,2509291,1080187,1429104,582359
2016-12-04,77.158,79.07,74.72,4.349999999999994,4.349999999999994,78.084,79.43,76.06,3.3700000000000045,3.3100000000000023,76.538,78.57,74.46,4.109999999999999,3.240000000000009,77.742,79.2,76.06,3.1400000000000006,2.039999999999992,2365460,3380245,1572543,1807702,-1807702
2016-12-11,77.204,77.91,76.38,1.5300000000000011,-1.240000000000009,77.49,78.18,76.71,1.470000000000013,-1.240000000000009,76.248,77.03,75.17,1.8599999999999994,-1.5999999999999943,76.538,77.59,75.44,2.1500000000000057,-2.1500000000000057,1661016,2185563,1160727,1024836,565609
2016-12-18,74.502,75.67,71.97,3.700000000000003,-3.680000000000007,75.18,76.47,72.45,4.019999999999996,-4.019999999999996,73.69,75.38,71.65,3.7299999999999898,-3.5799999999999983,73.98,75.61,71.75,3.8599999999999994,-3.5799999999999983,1871131,2302601,1159718,1142883,-940884
2016-12-25,71.52250000000001,71.99,70.97,1.019999999999996,-1.019999999999996,71.9525,72.34,71.51,0.8299999999999983,-0.8299999999999983,70.9025,71.5,70.56,0.9399999999999977,-0.9399999999999977,71.2075,71.91,70.89,1.019999999999996,-1.019999999999996,983117,1264627,765609,499018,-214107
2017-01-01,71.82249999999999,72.14,71.44,0.7000000000000028,0.46999999999999886,72.56,73.58,71.93,1.6499999999999915,-0.47999999999998977,71.16749999999999,71.91,70.74,1.1700000000000017,-0.35999999999999943,71.8225,73.0,70.79,2.2099999999999937,-0.9399999999999977,1822457,2397692,1452111,945581,-945581
2017-01-08,70.616,70.91,70.18,0.7299999999999898,-0.6999999999999886,70.994,71.25,70.77,0.480000000000004,-0.28999999999999204,70.128,70.53,69.75,0.7800000000000011,-0.519999999999996,70.616,70.94,70.35,0.5900000000000034,-0.3200000000000074,1205184,1694966,831730,863236,-181110
2017-01-15,69.535,70.55,68.64,1.9099999999999966,-1.9099999999999966,70.2775,71.85,69.48,2.3699999999999903,-2.3699999999999903,68.82,69.46,68.29,1.1699999999999875,-0.9299999999999926,69.1925,69.73,68.55,1.1800000000000068,-0.5900000000000034,1634078,1824134,1136336,687798,-687798
2017-01-22,69.03,69.5,68.42,1.0799999999999983,0.4200000000000017,69.422,69.85,69.03,0.8199999999999932,0.4299999999999926,68.474,69.03,67.93,1.0999999999999943,-0.3399999999999892,68.81,69.2,68.01,1.1899999999999977,-0.7800000000000011,1396337,1647796,881872,765924,-765924
2017-01-29,68.23,69.42,66.09,3.3299999999999983,1.5499999999999972,69.124,70.15,68.03,2.1200000000000045,2.1200000000000045,67.652,69.16,65.88,3.280000000000001,2.1700000000000017,68.718,69.54,67.92,1.6200000000000045,1.6200000000000045,1848382,1955535,1653690,301845,-301845
2017-02-05,69.50399999999999,71.35,68.3,3.049999999999997,2.319999999999993,70.526,72.04,69.31,2.730000000000004,2.339999999999989,68.84,70.75,67.18,3.569999999999993,2.260000000000005,69.846,71.29,68.33,2.960000000000008,2.5,1735960,2235842,1450367,785475,300198
2017-02-12,70.664,71.41,70.42,0.9899999999999949,-0.9699999999999989,71.37,72.03,70.99,1.0400000000000063,-0.6200000000000045,70.09,70.33,69.91,0.4200000000000017,-0.3199999999999932,70.58800000000001,71.0,70.37,0.6299999999999955,0.5699999999999932,1445626,1704762,1231728,473034,126446
2017-02-19,71.2525,71.61,70.94,0.6700000000000017,-0.6700000000000017,72.5275,75.37,71.16,4.210000000000008,3.2700000000000102,70.005,70.7,68.51,2.1899999999999977,-0.3299999999999983,71.4525,75.01,68.58,6.430000000000007,3.8100000000000023,4551642,9185970,2219529,6966441,6688908
2017-02-26,75.91,76.75,74.95,1.7999999999999972,1.7999999999999972,76.6,77.19,75.87,1.3199999999999932,0.4000000000000057,75.32000000000001,76.06,74.8,1.2600000000000051,1.25,76.16799999999999,76.6,75.67,0.9299999999999926,0.5599999999999881,2046155,3685868,1169355,2516513,-2516513
2017-03-05,76.414,77.2,75.87,1.3299999999999983,0.6800000000000068,76.992,77.7,76.29,1.4099999999999966,0.8799999999999955,75.858,76.4,75.46,0.9400000000000119,0.5900000000000034,76.496,77.26,75.72,1.5400000000000063,0.9599999999999937,1353286,1695441,1136136,559305,-303491
2017-03-12,76.176,76.71,75.75,0.9599999999999937,-0.5999999999999943,76.472,76.79,76.2,0.5900000000000034,-0.5900000000000034,75.348,75.68,74.75,0.9300000000000068,-0.8700000000000045,75.908,76.24,75.67,0.5699999999999932,-0.29999999999999716,1358546,2240355,993052,1247303,926847
2017-03-19,73.608,75.84,72.35,3.490000000000009,-3.3599999999999994,73.95,75.91,72.92,2.989999999999995,-2.799999999999997,72.474,73.74,71.65,2.089999999999989,-1.5899999999999892,73.142,73.98,72.59,1.3900000000000006,-1.3900000000000006,1773457,2563270,1030702,1532568,-1372243
2017-03-26,73.66799999999999,75.33,71.99,3.3400000000000034,3.3400000000000034,74.656,75.65,73.06,2.5900000000000034,2.5799999999999983,73.286,74.64,71.41,3.230000000000004,3.230000000000004,74.302,75.39,72.8,2.5900000000000034,2.010000000000005,1544055,2590025,1127672,1462353,-390751
2017-04-02,73.064,74.77,71.7,3.069999999999993,-2.569999999999993,73.63799999999999,74.94,72.52,2.4200000000000017,-2.4200000000000017,71.964,73.25,71.16,2.0900000000000034,-1.7399999999999949,72.51,74.35,71.2,3.1499999999999915,-2.089999999999989,2357451,2726960,1546127,1180833,320576
2017-04-09,72.5625,73.04,72.18,0.8599999999999994,0.15000000000000568,73.0575,73.65,72.53,1.1200000000000045,-0.75,72.015,72.41,71.63,0.7800000000000011,-0.3999999999999915,72.4325,72.6,72.09,0.5099999999999909,-0.46999999999999886,1800438,2212160,1469978,742182,-379247
2017-04-16,73.602,76.3,72.07,4.230000000000004,4.230000000000004,74.398,77.0,72.61,4.390000000000001,3.739999999999995,73.116,75.53,71.61,3.9200000000000017,3.9200000000000017,74.032,76.55,72.53,4.019999999999996,3.3100000000000023,2725972,6486173,1310092,5176081,1688523
2017-04-23,76.952,77.4,76.71,0.6900000000000119,0.060000000000002274,77.38000000000001,77.86,76.9,0.9599999999999937,0.9599999999999937,76.288,76.56,75.89,0.6700000000000017,0.3100000000000023,76.794,77.34,76.42,0.9200000000000017,0.9200000000000017,1474093,1906763,1255631,651132,382455
2017-04-30,76.756,77.31,76.29,1.019999999999996,-0.8299999999999983,77.06400000000001,77.4,76.75,0.6500000000000057,-0.44000000000001194,76.07600000000001,76.45,75.77,0.6800000000000068,-0.6099999999999994,76.582,76.83,76.13,0.7000000000000028,0.30000000000001137,968569,1146564,822654,323910,-214995
2017-05-07,76.43,76.87,75.36,1.5100000000000051,-1.5100000000000051,76.81,77.71,75.5,2.2099999999999937,-1.3700000000000045,75.572,76.53,74.11,2.4200000000000017,-1.9399999999999977,76.248,77.35,74.88,2.469999999999999,-1.6500000000000057,1263492,1731268,718257,1013011,912286
2017-05-14,69.954,74.89,60.5,14.39,-14.39,70.48,75.03,61.4,13.630000000000003,-13.630000000000003,68.532,72.94,58.13,14.809999999999995,-14.809999999999995,69.006,73.21,58.72,14.489999999999995,-14.489999999999995,5440320,16898634,2150819,14747815,14747815
2017-05-21,59.794000000000004,60.31,59.13,1.1799999999999997,0.4399999999999977,60.502,61.0,59.95,1.0499999999999972,-1.0499999999999972,59.02,59.45,58.5,0.9500000000000028,0.5700000000000003,59.85,60.27,59.63,0.6400000000000006,-0.45000000000000284,3811723,7049640,1214301,5835339,-5835339
2017-05-28,59.6475,60.0,59.45,0.5499999999999972,-0.5499999999999972,59.8825,60.64,59.55,1.0900000000000034,-1.0900000000000034,58.635,59.26,57.63,1.6299999999999955,-1.6299999999999955,59.1175,59.66,58.04,1.6199999999999974,-1.6199999999999974,3232789,4180608,1901029,2279579,2111892
2017-06-04,55.86,57.51,53.95,3.559999999999995,-3.559999999999995,56.414,58.21,54.94,3.270000000000003,-3.270000000000003,54.556,56.73,53.11,3.6199999999999974,-3.6199999999999974,55.326,57.6,53.88,3.719999999999999,-2.8200000000000003,4422253,5706406,3418813,2287593,357602
2017-06-11,54.088,55.5,52.73,2.770000000000003,-1.9200000000000017,54.706,55.84,52.84,3.0,-3.0,52.824,54.37,50.59,3.779999999999994,-3.779999999999994,53.72,55.1,52.04,3.0600000000000023,-2.8200000000000003,4291457,6714121,3028992,3685129,2508540
2017-06-18,49.25,52.2,47.02,5.18,-4.730000000000004,49.96,52.22,48.18,4.039999999999999,-3.4499999999999957,48.14,50.91,44.87,6.039999999999999,-3.6599999999999966,49.026,51.45,47.5,3.950000000000003,-3.4200000000000017,6330944,12895336,3440362,9454974,4094238
2017-06-25,48.574,49.14,48.21,0.9299999999999997,0.9299999999999997,49.166000000000004,49.77,48.73,1.0400000000000063,1.0400000000000063,48.238,48.67,47.92,0.75,0.75,48.712,49.28,48.37,0.9100000000000037,0.9100000000000037,3008489,3694203,2264932,1429271,470881
2017-07-02,50.167500000000004,50.96,49.59,1.3699999999999974,0.4899999999999949,50.745000000000005,51.6,50.29,1.3100000000000023,-0.3299999999999983,49.7125,50.05,49.55,0.5,0.09000000000000341,50.25,50.64,49.98,0.6600000000000037,-0.6600000000000037,5006347,8688969,2163325,6525644,1965733
2017-07-09,48.705999999999996,49.69,48.28,1.4099999999999966,-1.009999999999998,48.976,49.79,48.5,1.2899999999999991,-0.9299999999999997,48.038,48.35,47.47,0.8800000000000026,-0.10000000000000142,48.39,48.57,48.24,0.3299999999999983,0.020000000000003126,3173252,4487577,1953856,2533721,-2533721
2017-07-16,48.508,48.85,48.06,0.7899999999999991,-0.35999999999999943,48.846,49.32,48.07,1.25,-1.25,47.763999999999996,48.47,46.29,2.1799999999999997,-1.9600000000000009,48.252,48.95,47.21,1.740000000000002,-1.740000000000002,2614189,3775107,1711629,2063478,1337079
2017-07-23,46.064,47.29,45.48,1.8100000000000023,1.740000000000002,46.598,47.47,45.9,1.5700000000000003,1.4400000000000048,45.276,45.96,44.59,1.3699999999999974,1.3699999999999974,46.034,47.25,45.05,2.200000000000003,0.970000000000006,3073846,5160244,2130832,3029412,-2900276
2017-07-30,47.308,48.65,46.27,2.3799999999999955,2.3799999999999955,48.154,49.31,47.15,2.1600000000000037,1.9699999999999989,46.974,48.48,45.98,2.5,2.3999999999999986,47.852,49.0,46.87,2.1300000000000026,1.8100000000000023,3306594,4273647,2592591,1681056,2904
2017-08-06,49.36,50.5,48.6,1.8999999999999986,-0.25,50.01,51.29,48.99,2.299999999999997,1.0499999999999972,48.704,49.95,47.87,2.0800000000000054,0.5800000000000054,49.414,50.04,48.84,1.1999999999999957,0.45999999999999375,3390545,5053931,2516277,2537654,-1219140
2017-08-13,45.824,49.46,36.55,12.910000000000004,-12.910000000000004,46.602,49.77,36.8,12.970000000000006,-12.970000000000006,44.96,48.94,34.29,14.649999999999999,-14.649999999999999,45.42,49.32,34.38,14.939999999999998,-14.939999999999998,11291124,36216616,2860384,33356232,33356232
2017-08-20,33.874,35.6,31.92,3.6799999999999997,0.8200000000000003,34.99,36.27,33.28,2.990000000000002,1.9299999999999997,33.156,34.8,31.56,3.2399999999999984,3.0799999999999983,34.18,35.88,31.82,4.060000000000002,4.060000000000002,11025519,23093568,5206849,17886719,-17886719
2017-08-27,35.384,35.92,34.85,1.0700000000000003,-0.4299999999999997,35.82,36.65,35.42,1.2299999999999969,0.7299999999999969,34.936,35.37,34.45,0.9199999999999946,0.3200000000000003,35.534,36.34,35.16,1.1800000000000068,0.6400000000000006,4243423,4801654,3763764,1037890,282444
2017-09-03,36.277499999999996,36.73,35.91,0.8200000000000003,0.19000000000000483,36.61,36.86,36.29,0.5700000000000003,-0.14999999999999858,35.6875,36.02,35.31,0.7100000000000009,-0.17999999999999972,36.23,36.7,35.73,0.970000000000006,-0.6000000000000014,4373091,6193341,2392080,3801261,-3167974
2017-09-10,35.884,36.51,35.18,1.3299999999999983,0.6999999999999957,36.418,37.05,36.03,1.019999999999996,1.019999999999996,35.46,36.37,34.87,1.5,1.4399999999999977,36.068,36.93,34.99,1.9399999999999977,1.9399999999999977,4154926,4727652,3456696,1270956,31166
2017-09-17,35.298,37.01,33.65,3.3599999999999994,-3.3599999999999994,35.507999999999996,37.15,34.18,2.969999999999999,-2.969999999999999,34.432,36.03,33.25,2.780000000000001,-2.780000000000001,34.636,36.26,33.6,2.6599999999999966,-2.6599999999999966,4092619,5525634,2824976,2700658,2700658
2017-09-24,34.636,35.08,33.67,1.4099999999999966,1.1899999999999977,35.178,35.32,34.89,0.4299999999999997,0.39000000000000057,34.212,34.59,33.63,0.9600000000000009,0.9600000000000009,34.986,35.22,34.66,0.5600000000000023,0.5600000000000023,2912564,4297301,2309042,1988259,-1508329
