Date,PNRStock_Open_average,PNRStock_Open_max,PNRStock_Open_min,PNRStock_Open_volatility,PNRStock_Open_change,PNRStock_High_average,PNRStock_High_max,PNRStock_High_min,PNRStock_High_volatility,PNRStock_High_change,PNRStock_Low_average,PNRStock_Low_max,PNRStock_Low_min,PNRStock_Low_volatility,PNRStock_Low_change,PNRStock_Close_average,PNRStock_Close_max,PNRStock_Close_min,PNRStock_Close_volatility,PNRStock_Close_change,PNRStock_Volume_average,PNRStock_Volume_max,PNRStock_Volume_min,PNRStock_Volume_volatility,PNRStock_Volume_change
2016-03-13,51.284,54.12,49.99,4.1299999999999955,4.019999999999996,52.37,54.39,50.4,3.990000000000002,3.210000000000001,50.96,53.65,49.3,4.350000000000001,3.5700000000000003,52.038,53.81,50.25,3.5600000000000023,3.219999999999999,1548362,2119311,943837,1175474,631758
2016-03-20,53.394999999999996,53.79,52.45,1.3399999999999963,-1.1699999999999946,53.785,54.32,52.74,1.5799999999999983,-1.5499999999999972,52.8875,53.49,51.79,1.7000000000000028,-1.7000000000000028,53.4,54.06,52.65,1.4100000000000037,-1.4100000000000037,901269,1315714,627111,688603,521138
2016-03-27,53.29,54.09,52.29,1.8000000000000043,0.970000000000006,53.778,54.54,52.87,1.6700000000000017,1.0399999999999991,52.862,54.01,51.89,2.1199999999999974,0.8499999999999943,53.588,54.26,52.65,1.6099999999999994,0.8999999999999986,1264371,1630768,1012366,618402,391423
2016-04-03,52.06,53.48,51.17,2.309999999999995,-2.029999999999994,52.428000000000004,53.63,51.31,2.3200000000000003,-1.4500000000000028,51.308,52.88,50.37,2.510000000000005,-1.490000000000002,51.576,53.13,50.7,2.4299999999999997,-1.6200000000000045,1478525,1767335,1099905,667430,-105384
2016-04-10,53.614,55.36,51.87,3.490000000000002,3.3500000000000014,54.348,55.66,52.34,3.319999999999993,3.019999999999996,53.354,54.93,51.6,3.3299999999999983,3.3299999999999983,54.050000000000004,55.31,51.7,3.6099999999999994,3.4099999999999966,974750,1209876,621091,588785,266005
2016-04-17,55.806,56.53,54.63,1.8999999999999986,1.8999999999999986,56.562,57.43,55.45,1.9799999999999969,1.9799999999999969,55.576,56.53,54.45,2.0799999999999983,2.0799999999999983,56.308,57.28,55.17,2.1099999999999994,2.1099999999999994,1007131,1194256,902490,291766,-151180
2016-04-24,58.425999999999995,59.91,56.94,2.969999999999999,1.6400000000000006,59.302,62.08,57.25,4.829999999999998,1.8699999999999974,57.28,58.9,55.23,3.6700000000000017,1.8999999999999986,58.228,59.94,56.13,3.809999999999995,1.9499999999999957,2373571,3762954,1269749,2493205,737481
2016-05-01,57.542,58.29,56.73,1.5600000000000023,-1.0100000000000051,58.252,59.14,57.61,1.5300000000000011,-0.990000000000002,56.966,57.69,56.48,1.2100000000000009,-0.970000000000006,57.78,58.99,56.88,2.1099999999999994,-0.8500000000000014,1174955,1554101,730056,824045,-203522
2016-05-08,58.536,59.3,57.86,1.4399999999999977,1.1799999999999997,59.078,59.84,58.19,1.6500000000000057,1.3500000000000014,57.796,58.55,57.33,1.2199999999999989,0.21000000000000085,58.32,59.22,57.52,1.6999999999999957,0.12999999999999545,1342484,1635116,1108536,526580,-526580
2016-05-15,58.286,58.75,57.8,0.9500000000000028,0.9500000000000028,59.174,59.47,58.77,0.6999999999999957,0.3500000000000014,57.848,58.29,57.63,0.6599999999999966,0.6300000000000026,58.57,59.27,58.17,1.1000000000000014,-0.09000000000000341,1533564,2289916,878274,1411642,-289599
2016-05-22,60.198,61.55,58.4,3.1499999999999986,2.4200000000000017,60.858,62.13,59.51,2.6200000000000045,1.3999999999999986,59.772,60.77,58.09,2.6799999999999997,2.1599999999999966,60.438,61.35,59.31,2.039999999999999,1.2999999999999972,1044087,1172069,841380,330689,-223098
2016-05-29,60.292500000000004,60.68,59.72,0.9600000000000009,0.03999999999999915,61.302499999999995,63.39,60.22,3.1700000000000017,-0.21999999999999886,59.6025,60.01,58.99,1.019999999999996,-0.28999999999999915,60.295,60.75,60.0,0.75,-0.240000000000002,2028779,4322609,1103361,3219248,299918
2016-06-05,60.652,61.3,60.11,1.1899999999999977,-0.2700000000000031,61.048,61.77,60.56,1.2100000000000009,-0.240000000000002,60.004,60.75,58.93,1.8200000000000003,-0.9500000000000028,60.454,61.07,59.38,1.6899999999999977,-1.3399999999999963,1450266,2124212,1030130,1094082,-994508
2016-06-12,59.274,60.47,58.19,2.280000000000001,1.4399999999999977,60.052,61.23,59.22,2.009999999999998,2.009999999999998,58.93,60.17,58.09,2.0799999999999983,1.6900000000000048,59.798,61.2,58.53,2.6700000000000017,2.6700000000000017,1858447,3119166,988988,2130178,2130178
2016-06-19,61.187999999999995,62.26,58.4,3.8599999999999994,-3.8599999999999994,61.51,62.7,59.24,3.460000000000001,-3.460000000000001,60.552,62.03,57.61,4.420000000000002,-4.420000000000002,60.746,62.28,57.83,4.450000000000003,-4.450000000000003,1729141,2897833,1232230,1665603,1099259
2016-06-26,57.568,58.4,57.01,1.3900000000000006,1.3900000000000006,57.928,59.01,57.05,1.9600000000000009,1.9600000000000009,56.812,58.36,55.53,2.8299999999999983,2.8299999999999983,57.508,58.83,56.28,2.549999999999997,2.549999999999997,1610503,2424824,816476,1608348,-1109741
2016-07-03,58.92,60.01,57.72,2.289999999999999,1.3200000000000003,59.725,61.54,58.74,2.799999999999997,2.799999999999997,58.3375,59.73,57.2,2.529999999999994,2.25,59.3475,61.43,57.9,3.530000000000001,3.530000000000001,1073169,1192763,988456,204307,120067
2016-07-10,63.28,64.0,61.82,2.1799999999999997,1.9600000000000009,63.62,64.02,62.33,1.6899999999999977,1.6899999999999977,62.66,63.39,61.51,1.8800000000000026,1.3200000000000003,63.204,63.6,62.2,1.3999999999999986,1.3699999999999974,1248520,1640699,713320,927379,-767593
2016-07-17,62.414,63.31,61.79,1.5200000000000031,-1.5200000000000031,62.902,63.55,62.49,1.0599999999999952,-0.7899999999999991,61.916,62.64,61.41,1.230000000000004,-1.230000000000004,62.494,62.97,61.98,0.990000000000002,-0.35999999999999943,1333077,2630611,653610,1977001,1977001
2016-07-24,63.018,63.63,62.23,1.4000000000000057,1.0700000000000003,63.63,64.31,62.6,1.7100000000000009,1.7100000000000009,62.46,63.17,61.75,1.4200000000000017,1.4200000000000017,63.362,63.88,62.06,1.8200000000000003,1.759999999999998,1243037,1604063,879021,725042,501805
2016-07-31,62.416,63.61,61.25,2.3599999999999994,-0.8800000000000026,63.25,64.56,62.2,2.3599999999999994,0.8200000000000003,61.752,62.7,60.82,1.8800000000000026,0.6500000000000057,62.514,64.56,61.13,3.4299999999999997,2.270000000000003,1437697,1786188,714857,1071331,69544
2016-08-07,64.826,65.6,64.3,1.2999999999999972,0.8499999999999943,65.27,66.07,64.67,1.3999999999999915,0.9599999999999937,64.396,65.07,64.16,0.9099999999999966,0.9099999999999966,64.944,65.83,64.37,1.4599999999999937,1.25,743642,1127005,450336,676669,-152327
2016-08-14,66.30199999999999,66.63,65.92,0.7099999999999937,0.0799999999999983,66.708,66.99,66.22,0.769999999999996,-0.769999999999996,65.764,66.35,64.26,2.089999999999989,-1.5499999999999972,66.412,66.77,65.79,0.9799999999999898,-0.9799999999999898,1148872,2291113,631934,1659179,1258516
2016-08-21,64.80799999999999,65.32,63.91,1.4099999999999966,-1.4099999999999966,65.126,65.81,64.43,1.3799999999999955,-1.289999999999992,64.316,65.13,63.36,1.769999999999996,-1.769999999999996,64.51,65.24,63.7,1.539999999999992,-1.539999999999992,1435141,1724695,1173685,551010,-84767
2016-08-28,63.838,64.59,62.94,1.6500000000000057,-0.0800000000000054,64.306,65.02,63.49,1.529999999999994,-0.8499999999999943,63.414,63.85,62.42,1.4299999999999997,-0.23000000000000398,64.044,64.78,63.21,1.5700000000000003,-0.7600000000000051,1114121,1584932,933453,651479,-197125
2016-09-04,63.085,64.26,61.54,2.720000000000006,-2.720000000000006,63.42,65.14,61.73,3.4100000000000037,-3.4100000000000037,62.15,63.58,59.88,3.6999999999999957,-3.6999999999999957,62.3125,63.81,59.89,3.9200000000000017,-3.9200000000000017,1557309,2109084,934767,1174317,782345
2016-09-11,59.072,59.75,58.64,1.1099999999999994,-0.740000000000002,59.711999999999996,60.76,59.07,1.6899999999999977,-1.3399999999999963,58.544000000000004,59.1,58.2,0.8999999999999986,-0.8999999999999986,59.318,60.59,58.78,1.8100000000000023,-1.1900000000000048,2001030,3347337,1371345,1975992,1975992
2016-09-18,60.654,61.84,59.86,1.980000000000004,1.980000000000004,61.208,63.08,60.16,2.9200000000000017,1.7800000000000011,60.324,61.42,59.51,1.9100000000000037,1.5700000000000003,60.672,62.25,59.53,2.719999999999999,1.4499999999999957,1206338,1934941,620971,1313970,308708
2016-09-25,61.93,63.09,60.65,2.440000000000005,2.3400000000000034,62.908,64.75,61.19,3.5600000000000023,3.5600000000000023,61.676,63.05,60.32,2.729999999999997,2.6099999999999994,62.58,64.24,60.97,3.269999999999996,3.269999999999996,1353949,1912792,839434,1073358,584943
2016-10-02,62.742,64.1,61.75,2.3499999999999943,-1.9099999999999966,63.112,64.39,61.75,2.6400000000000006,-2.430000000000007,61.756,63.55,59.95,3.5999999999999943,-3.5999999999999943,62.042,64.0,60.23,3.770000000000003,-3.770000000000003,1297596,1734542,868695,865847,-416248
2016-10-09,59.53,60.58,58.93,1.6499999999999986,-1.2999999999999972,59.814,60.88,58.97,1.9100000000000037,-1.3700000000000045,58.786,59.77,58.03,1.740000000000002,-1.2100000000000009,59.22,59.78,58.74,1.0399999999999991,-1.0399999999999991,895574,1340641,719349,621292,110272
2016-10-16,58.782,59.76,57.6,2.1599999999999966,-1.1899999999999977,59.196,59.79,58.5,1.2899999999999991,-0.6599999999999966,58.222,58.9,57.38,1.519999999999996,-1.1299999999999955,58.808,59.44,58.28,1.1599999999999966,-0.6300000000000026,955346,1128584,750568,378016,-330328
2016-10-23,56.56,58.94,55.1,3.8399999999999963,-3.8399999999999963,56.936,59.33,55.55,3.780000000000001,-3.780000000000001,55.674,58.6,54.76,3.8400000000000034,-3.8400000000000034,56.048,58.94,54.83,4.109999999999999,-3.789999999999999,1350551,2338862,832070,1506792,570786
2016-10-30,54.74,55.47,54.02,1.4499999999999957,-1.4499999999999957,55.176,55.87,54.29,1.5799999999999983,-0.46000000000000085,54.176,54.91,53.8,1.1099999999999994,-0.8899999999999935,54.564,55.13,53.92,1.2100000000000009,-0.4299999999999997,1407833,1845342,826589,1018753,-1018753
2016-11-06,56.916000000000004,59.99,55.4,4.590000000000003,4.43,58.224,60.66,55.93,4.729999999999997,4.729999999999997,56.572,59.2,55.05,4.150000000000006,3.8599999999999994,57.682,60.24,55.49,4.75,3.960000000000001,1677948,2371380,1228536,1142844,-537777
2016-11-13,58.818,59.85,57.83,2.020000000000003,-1.8999999999999986,59.15,60.31,58.24,2.0700000000000003,-2.0700000000000003,58.406,59.56,57.7,1.8599999999999994,-1.8599999999999994,58.576,59.94,57.8,2.1400000000000006,-2.1400000000000006,1140684,1728433,881601,846832,846832
2016-11-20,58.144999999999996,58.69,57.72,0.9699999999999989,-0.5700000000000003,58.4125,58.71,58.07,0.6400000000000006,-0.6300000000000026,57.725,58.0,57.44,0.5600000000000023,-0.5600000000000023,58.025,58.22,57.83,0.39000000000000057,-0.1599999999999966,855456,1159734,465386,694348,-537226
2016-11-27,57.69,58.8,56.9,1.8999999999999986,0.9399999999999977,58.294000000000004,59.79,57.07,2.719999999999999,0.8599999999999994,57.248,58.34,56.16,2.180000000000007,1.3500000000000014,57.664,58.81,56.21,2.6000000000000014,1.7199999999999989,1312398,1476050,1032872,443178,313741
2016-12-04,60.064,61.38,59.31,2.0700000000000003,0.7000000000000028,60.746,61.53,59.87,1.6600000000000037,0.9100000000000037,59.758,60.54,59.04,1.5,0.8599999999999994,60.408,61.35,59.68,1.6700000000000017,0.5600000000000023,1016802,1143334,795101,348233,-278605
2016-12-11,58.744,60.47,57.05,3.4200000000000017,-3.4200000000000017,59.176,60.75,57.76,2.990000000000002,-2.990000000000002,57.9,59.73,56.43,3.299999999999997,-3.299999999999997,58.024,59.88,56.55,3.3300000000000054,-3.3300000000000054,1610885,3838444,647182,3191262,3191262
2016-12-18,57.082,57.44,56.74,0.6999999999999957,0.28000000000000114,57.418,57.82,57.01,0.8100000000000023,-0.18999999999999773,56.686,56.97,56.52,0.44999999999999574,0.14000000000000057,56.994,57.15,56.82,0.3299999999999983,-0.3299999999999983,920339,1089387,681295,408092,-385454
2016-12-25,56.9025,57.42,56.44,0.980000000000004,-0.1700000000000017,57.1125,57.59,56.74,0.8500000000000014,-0.5399999999999991,56.225,56.6,55.76,0.8400000000000034,-0.8400000000000034,56.53,57.28,56.07,1.2100000000000009,-1.2100000000000009,656114,887446,441555,445891,445891
2017-01-01,57.705,58.02,56.92,1.1000000000000014,1.1000000000000014,58.2875,58.56,57.97,0.5900000000000034,0.5900000000000034,57.4225,57.92,56.77,1.1499999999999986,1.1499999999999986,58.045,58.15,57.95,0.19999999999999574,0.05999999999999517,952716,1277426,681088,596338,-596338
2017-01-08,57.454,58.18,56.94,1.240000000000002,0.4099999999999966,57.922000000000004,58.83,57.34,1.4899999999999949,0.8299999999999983,56.958,58.07,56.53,1.5399999999999991,1.5399999999999991,57.39,58.71,56.57,2.1400000000000006,2.1400000000000006,792743,951678,622538,329140,-1364
2017-01-15,58.739999999999995,59.16,58.48,0.6799999999999997,0.4899999999999949,59.07,59.25,58.78,0.46999999999999886,0.25,58.2975,58.54,58.01,0.5300000000000011,0.5300000000000011,58.7425,58.93,58.5,0.4299999999999997,0.29999999999999716,881862,1333263,607200,726063,-726063
2017-01-22,59.967999999999996,61.26,58.58,2.6799999999999997,2.219999999999999,60.868,61.87,59.24,2.6299999999999955,2.0899999999999963,59.648,60.77,58.05,2.720000000000006,2.720000000000006,60.482,61.5,58.8,2.700000000000003,2.25,1010022,1261219,746181,515038,422400
2017-01-29,59.194,60.62,58.14,2.479999999999997,-2.3299999999999983,59.594,60.99,58.22,2.770000000000003,-2.530000000000001,58.24,59.88,57.44,2.440000000000005,-1.9000000000000057,58.744,60.76,57.82,2.9399999999999977,-2.3699999999999974,1815673,3292331,1192620,2099711,77602
2017-02-05,58.135999999999996,58.46,57.94,0.5200000000000031,0.30000000000000426,58.422000000000004,58.76,58.02,0.7399999999999949,0.5499999999999972,57.79,58.16,57.44,0.7199999999999989,0.7199999999999989,58.202,58.72,57.89,0.8299999999999983,0.8299999999999983,1152212,1474682,1034815,439867,-5184
2017-02-12,58.792,59.35,58.32,1.0300000000000011,-0.4099999999999966,59.16,59.69,58.32,1.3699999999999974,-1.3699999999999974,58.232,58.73,57.63,1.0999999999999943,-1.0999999999999943,58.784,59.48,58.13,1.3499999999999943,-1.3499999999999943,1085403,1371432,644150,727282,-448882
2017-02-19,58.5625,59.23,57.96,1.269999999999996,-0.14999999999999858,59.11,59.53,58.31,1.2199999999999989,-1.0999999999999943,58.1025,58.61,57.7,0.9099999999999966,-0.3200000000000003,58.7175,59.34,58.15,1.1900000000000048,-1.1900000000000048,1177254,1943141,697496,1245645,1067062
2017-02-26,58.802,59.61,58.29,1.3200000000000003,0.5200000000000031,59.348,60.09,58.8,1.2900000000000063,0.4100000000000037,58.308,58.75,57.84,0.9099999999999966,0.45000000000000284,58.892,59.86,58.06,1.7999999999999972,0.5300000000000011,1385655,2078947,836768,1242179,-1242179
2017-03-05,59.112,59.73,58.62,1.1099999999999994,1.1099999999999994,59.564,60.23,59.19,1.0399999999999991,0.9399999999999977,58.926,59.68,58.59,1.0899999999999963,1.0899999999999963,59.276,60.11,58.86,1.25,1.25,1352132,2512631,834851,1677780,1677780
2017-03-12,45.228,60.18,40.51,19.67,-18.009999999999998,45.756,60.92,40.63,20.29,-18.550000000000004,44.99,60.18,39.9,20.28,-18.08,45.552,60.81,40.56,20.25,-18.590000000000003,1663904,2566392,1142524,1423868,-713480
2017-03-19,41.378,42.25,40.71,1.5399999999999991,-1.2199999999999989,41.632,42.3,41.18,1.1199999999999974,-1.1199999999999974,40.862,41.59,40.5,1.0900000000000034,-1.0900000000000034,41.058,41.77,40.77,1.0,-1.0,922270,1444489,638013,806476,-193911
2017-03-26,41.486,42.21,40.14,2.0700000000000003,1.8999999999999986,42.248,42.61,41.19,1.4200000000000017,1.2700000000000031,41.298,42.19,39.88,2.309999999999995,1.8999999999999986,41.976,42.35,41.0,1.3500000000000014,1.1599999999999966,1180512,1409569,941806,467763,319297
2017-04-02,42.114,42.44,41.79,0.6499999999999986,-0.23999999999999488,42.462,42.67,42.21,0.46000000000000085,0.030000000000001137,41.674,42.02,41.37,0.6500000000000057,0.6500000000000057,42.052,42.2,41.82,0.38000000000000256,0.3399999999999963,942900,1264311,676250,588061,-312586
2017-04-09,42.2125,42.62,41.76,0.8599999999999994,-0.35999999999999943,42.542500000000004,42.7,42.17,0.5300000000000011,-0.509999999999998,41.89,42.08,41.68,0.3999999999999986,-0.38000000000000256,42.15,42.6,41.74,0.8599999999999994,-0.6499999999999986,803243,872318,752140,120178,23173
2017-04-16,42.132,42.28,41.97,0.3100000000000023,0.2700000000000031,42.386,42.51,42.29,0.21999999999999886,-0.21999999999999886,41.827999999999996,42.04,41.62,0.4200000000000017,0.0899999999999963,42.15,42.51,41.78,0.7299999999999969,-0.4899999999999949,981653,1359004,699944,659060,381137
2017-04-23,43.156,43.56,42.64,0.9200000000000017,0.759999999999998,43.618,44.09,42.98,1.1100000000000065,0.7100000000000009,42.882,43.39,42.04,1.3500000000000014,0.740000000000002,43.256,43.63,42.49,1.1400000000000006,0.8299999999999983,1751980,2585295,975414,1609881,-320945
2017-04-30,43.51,43.98,43.14,0.8399999999999963,0.8399999999999963,43.958,44.62,43.47,1.1499999999999986,1.1499999999999986,43.358000000000004,43.88,42.87,1.0100000000000051,1.0100000000000051,43.814,44.61,43.2,1.4099999999999966,1.4099999999999966,1185279,1359746,922074,437672,297332
2017-05-07,44.548,45.46,43.46,2.0,-0.9499999999999957,44.872,46.36,43.7,2.6599999999999966,-1.019999999999996,44.08,45.17,43.36,1.8100000000000023,-0.8500000000000014,44.254,45.48,43.41,2.0700000000000003,-0.970000000000006,1603741,2890020,813814,2076206,-478266
2017-05-14,44.112,44.66,43.51,1.1499999999999986,0.8400000000000034,44.454,45.31,44.04,1.2700000000000031,1.2600000000000051,43.77,44.38,43.29,1.0900000000000034,0.7600000000000051,44.224,45.07,43.8,1.2700000000000031,1.0900000000000034,1110728,1571826,862315,709511,-197844
2017-05-21,44.936,45.45,44.49,0.9600000000000009,-0.7100000000000009,45.092,45.56,44.62,0.9400000000000048,-0.9400000000000048,44.512,45.19,44.25,0.9399999999999977,-0.9399999999999977,44.75,45.43,44.42,1.009999999999998,-0.9399999999999977,868281,1339699,569195,770504,422841
2017-05-28,44.5075,44.66,44.43,0.22999999999999687,0.0,44.7825,44.86,44.67,0.18999999999999773,-0.0799999999999983,44.0725,44.31,43.68,0.6300000000000026,-0.060000000000002274,44.54,44.76,44.45,0.30999999999999517,-0.30999999999999517,1034946,1477925,439338,1038587,383599
2017-06-04,43.626,44.41,43.15,1.259999999999998,-0.9499999999999957,44.03,44.61,43.65,0.9600000000000009,0.0799999999999983,43.23,43.87,42.87,1.0,-0.4199999999999946,43.702,44.49,43.22,1.2700000000000031,0.6000000000000014,956841,1266644,673899,592745,592745
2017-06-11,44.57,44.87,44.25,0.6199999999999974,0.01999999999999602,44.882,45.06,44.67,0.39000000000000057,-0.03999999999999915,44.326,44.47,44.23,0.240000000000002,0.14999999999999858,44.644,44.78,44.54,0.240000000000002,0.240000000000002,698755,1033381,519255,514126,365437
2017-06-18,44.338,44.88,43.59,1.2899999999999991,-1.2100000000000009,44.564,45.15,43.95,1.1999999999999957,-1.0399999999999991,43.95,44.62,43.5,1.1199999999999974,-0.9499999999999957,44.217999999999996,45.15,43.6,1.5499999999999972,-1.0799999999999983,747516,1114837,557608,557229,527777
2017-06-25,44.216,44.47,44.06,0.4099999999999966,0.03999999999999915,44.572,44.96,44.29,0.6700000000000017,0.4399999999999977,43.906,44.07,43.69,0.38000000000000256,0.21999999999999886,44.178,44.68,43.71,0.9699999999999989,0.6000000000000014,545546,652352,419841,232511,168380
2017-07-02,44.715,45.05,44.13,0.9199999999999946,-0.8699999999999974,45.005,45.21,44.8,0.4100000000000037,-0.36999999999999744,44.370000000000005,44.7,44.03,0.6700000000000017,-0.5700000000000003,44.6475,45.01,44.06,0.9499999999999957,-0.269999999999996,655178,857284,413274,444010,234136
2017-07-09,44.986,45.29,44.76,0.5300000000000011,0.12000000000000455,45.246,45.51,44.93,0.5799999999999983,-0.4299999999999997,44.726,45.14,44.47,0.6700000000000017,0.1700000000000017,44.874,45.2,44.69,0.5100000000000051,-0.21000000000000085,614486,686358,541521,144837,88941
2017-07-16,44.314,44.62,43.66,0.9600000000000009,-0.9600000000000009,44.394,44.74,43.66,1.0800000000000054,-1.0800000000000054,43.888,44.46,43.13,1.3299999999999983,-1.3299999999999983,44.158,44.68,43.49,1.1899999999999977,-1.1899999999999977,730905,1002974,565550,437424,300276
2017-07-23,42.552,43.5,41.95,1.5499999999999972,-1.5,42.814,43.6,42.09,1.509999999999998,-1.0399999999999991,42.152,43.23,41.69,1.5399999999999991,-1.3200000000000003,42.44,43.37,41.88,1.4899999999999949,-0.8799999999999955,1172170,1671802,872587,799215,-154507
2017-07-30,42.224000000000004,42.5,41.81,0.6899999999999977,-0.21000000000000085,42.542,42.82,42.26,0.5600000000000023,-0.21999999999999886,41.976,42.23,41.68,0.5499999999999972,-0.02999999999999403,42.198,42.41,41.94,0.46999999999999886,0.05999999999999517,961309,1145941,819542,326399,24363
2017-08-06,41.896,42.43,41.27,1.1599999999999966,-1.1599999999999966,42.046,42.49,41.68,0.8100000000000023,-0.8100000000000023,41.558,42.06,40.98,1.0800000000000054,-1.0800000000000054,41.714,42.19,41.31,0.8799999999999955,-0.8399999999999963,615246,801511,438390,363121,-88620
2017-08-13,41.594,41.96,40.99,0.9699999999999989,-0.6199999999999974,41.874,42.09,41.35,0.740000000000002,-0.6999999999999957,41.338,41.58,40.88,0.6999999999999957,-0.6699999999999946,41.532,41.98,40.94,1.0399999999999991,-1.0399999999999991,684362,883448,565988,317460,154896
2017-08-20,41.002,41.14,40.88,0.259999999999998,0.21999999999999886,41.226,41.41,41.04,0.36999999999999744,0.28999999999999915,40.896,41.14,40.75,0.39000000000000057,0.39000000000000057,41.03,41.31,40.79,0.5200000000000031,0.4299999999999997,514306,685860,395069,290791,-105264
2017-08-27,41.206,41.84,40.59,1.25,0.28000000000000114,41.556000000000004,42.2,41.09,1.1099999999999994,0.5700000000000003,40.782,41.73,39.71,2.019999999999996,0.8899999999999935,41.304,41.96,40.93,1.0300000000000011,1.0300000000000011,729827,1140796,561772,579024,130100
2017-09-03,41.575,41.92,41.28,0.6400000000000006,-0.6400000000000006,41.735,41.92,41.57,0.3500000000000014,-0.1600000000000037,41.19,41.27,41.12,0.15000000000000568,-0.15000000000000568,41.4625,41.65,41.35,0.29999999999999716,0.29999999999999716,597940,767094,461986,305108,-305108
2017-09-10,42.946,43.5,41.84,1.6599999999999966,1.6599999999999966,43.42,43.74,42.86,0.8800000000000026,0.7700000000000031,42.803999999999995,43.23,41.69,1.5399999999999991,1.4699999999999989,43.268,43.62,42.74,0.8799999999999955,0.6400000000000006,847048,1545737,457788,1087949,735089
2017-09-17,44.454,45.06,43.47,1.5900000000000034,1.3800000000000026,44.88,45.25,44.08,1.1700000000000017,1.0,44.296,44.82,43.34,1.4799999999999969,1.4099999999999966,44.732,45.06,44.01,1.0500000000000043,1.0200000000000031,991060,1920954,605475,1315479,13580
2017-09-24,44.974,45.19,44.7,0.4899999999999949,0.17999999999999972,45.268,46.0,45.01,0.990000000000002,0.8299999999999983,44.51,45.0,43.99,1.009999999999998,0.3999999999999986,45.06,45.64,44.56,1.0799999999999983,0.6600000000000037,1114540,1567514,758759,808755,710282
2017-10-01,46.516,47.01,45.6,1.4099999999999966,0.9399999999999977,46.976,47.35,46.56,0.7899999999999991,0.5,46.32,46.58,45.53,1.0499999999999972,0.9799999999999969,46.818,47.03,46.56,0.46999999999999886,0.46000000000000085,1016307,1224186,803712,420474,-420474
