Date,NATStock_Open_average,NATStock_Open_max,NATStock_Open_min,NATStock_Open_volatility,NATStock_Open_change,NATStock_High_average,NATStock_High_max,NATStock_High_min,NATStock_High_volatility,NATStock_High_change,NATStock_Low_average,NATStock_Low_max,NATStock_Low_min,NATStock_Low_volatility,NATStock_Low_change,NATStock_Close_average,NATStock_Close_max,NATStock_Close_min,NATStock_Close_volatility,NATStock_Close_change,NATStock_Volume_average,NATStock_Volume_max,NATStock_Volume_min,NATStock_Volume_volatility,NATStock_Volume_change
2016-05-01,15.39,15.71,15.23,0.4800000000000004,-0.1999999999999993,15.582,15.86,15.32,0.5399999999999991,-0.5399999999999991,15.081999999999999,15.15,15.0,0.15000000000000036,-0.009999999999999787,15.36,15.85,15.17,0.6799999999999997,-0.5700000000000003,1427579,1983947,1107251,876696,-711158
2016-05-08,15.088000000000001,15.46,14.64,0.8200000000000003,-0.7099999999999991,15.336,16.18,14.74,1.4399999999999995,-1.4399999999999995,14.758000000000001,15.31,14.47,0.8399999999999999,-0.8100000000000005,15.022,15.98,14.58,1.4000000000000004,-1.4000000000000004,1991804,3513264,1019938,2493326,-2052591
2016-05-15,13.97,14.65,13.32,1.33,-1.0600000000000005,14.144,14.65,13.63,1.0199999999999996,-0.6500000000000004,13.642,14.11,13.14,0.9699999999999989,-0.5899999999999999,13.872,14.3,13.42,0.8800000000000008,-0.33999999999999986,1599956,2555462,1217873,1337589,-100250
2016-05-22,14.474,15.09,13.94,1.1500000000000004,1.1500000000000004,14.762,15.24,14.12,1.120000000000001,1.120000000000001,14.398,14.88,13.91,0.9700000000000006,0.9700000000000006,14.644,15.12,13.99,1.129999999999999,1.129999999999999,1176634,1540711,960619,580092,84601
2016-05-29,15.182500000000001,15.28,14.99,0.28999999999999915,-0.22000000000000064,15.317499999999999,15.5,15.19,0.3100000000000005,-0.3100000000000005,14.9875,15.19,14.84,0.34999999999999964,-0.21999999999999886,15.155,15.37,14.98,0.3899999999999988,-0.34999999999999964,1132806,1623162,642750,980412,-980412
2016-06-05,15.426,15.93,15.02,0.9100000000000001,0.9100000000000001,15.709999999999999,16.07,15.23,0.8399999999999999,0.8299999999999983,15.318,15.75,14.99,0.7599999999999998,0.7599999999999998,15.604000000000001,16.0,15.13,0.8699999999999992,0.6799999999999997,1346037,1804416,892272,912144,13220
2016-06-12,14.968,15.7,14.5,1.1999999999999993,-1.0699999999999985,15.092,15.9,14.63,1.2699999999999996,-1.1500000000000004,14.536,15.22,14.25,0.9700000000000006,-0.9600000000000009,14.7,15.37,14.32,1.049999999999999,-1.049999999999999,1501529,1821122,1304064,517058,92089
2016-06-19,14.43,14.61,14.15,0.4599999999999991,-0.41000000000000014,14.716,14.84,14.59,0.25,0.08999999999999986,14.256,14.44,13.96,0.47999999999999865,-0.3699999999999992,14.45,14.59,14.25,0.33999999999999986,-0.07000000000000028,1177630,1890086,919059,971027,953220
2016-06-26,14.072000000000001,14.25,13.9,0.34999999999999964,-0.34999999999999964,14.200000000000001,14.3,14.0,0.3000000000000007,-0.08999999999999986,13.798,13.91,13.55,0.35999999999999943,0.11999999999999922,13.982000000000001,14.21,13.78,0.4300000000000015,0.4300000000000015,1358035,2026537,921609,1104928,-1104928
2016-07-03,13.695,14.07,13.26,0.8100000000000005,-0.8100000000000005,13.835,14.31,13.55,0.7599999999999998,-0.7599999999999998,13.335,13.75,13.0,0.75,-0.6699999999999999,13.48,13.86,13.06,0.7999999999999989,-0.5099999999999998,1639425,2649185,990418,1658767,393240
2016-07-10,13.868,14.2,13.44,0.7599999999999998,0.34999999999999964,14.11,14.41,13.85,0.5600000000000005,-0.120000000000001,13.704,13.97,13.44,0.5300000000000011,0.20000000000000107,13.896,14.17,13.74,0.4299999999999997,-0.11999999999999922,1134313,1395758,863949,531809,-531809
2016-07-17,13.668,13.98,13.35,0.6300000000000008,-0.4800000000000004,13.758000000000001,14.07,13.43,0.6400000000000006,-0.6400000000000006,13.450000000000001,13.81,13.15,0.6600000000000001,-0.6600000000000001,13.558,13.98,13.35,0.6300000000000008,-0.6100000000000012,1150234,1451757,758136,693621,693621
2016-07-24,12.808,13.3,12.2,1.1000000000000014,-1.1000000000000014,12.948,13.35,12.38,0.9699999999999989,-0.9699999999999989,12.458,13.01,11.68,1.33,-1.1799999999999997,12.686,13.11,12.19,0.9199999999999999,-0.75,2232164,4356828,1185965,3170863,297646
2016-07-31,12.058,12.31,11.8,0.5099999999999998,-0.2900000000000009,12.236,12.43,12.07,0.35999999999999943,-0.3100000000000005,11.87,12.06,11.61,0.45000000000000107,-0.13000000000000078,12.03,12.2,11.84,0.35999999999999943,-0.16000000000000014,1521852,2415977,1105906,1310071,-519410
2016-08-07,12.432,12.5,12.33,0.16999999999999993,-0.0600000000000005,12.482,12.52,12.45,0.07000000000000028,-0.05999999999999872,12.214,12.28,12.08,0.1999999999999993,0.10999999999999943,12.35,12.47,12.21,0.2599999999999998,-0.2599999999999998,1312500,2460822,679345,1781477,-1151443
2016-08-14,11.528,12.04,11.1,0.9399999999999995,-0.9399999999999995,11.648,12.17,11.11,1.0600000000000005,-1.0600000000000005,11.212,11.79,10.87,0.9199999999999999,-0.9199999999999999,11.284,11.84,10.89,0.9499999999999993,-0.9499999999999993,2431853,3881798,1818648,2063150,380391
2016-08-21,10.634,10.85,10.28,0.5700000000000003,-0.5700000000000003,10.706,10.89,10.35,0.5400000000000009,-0.5,10.396,10.67,10.0,0.6699999999999999,-0.5999999999999996,10.458,10.77,10.06,0.7099999999999991,-0.5700000000000003,2012644,2408993,1592183,816810,127960
2016-08-28,10.402,10.95,10.05,0.8999999999999986,0.1399999999999988,10.502,11.02,10.21,0.8099999999999987,0.15999999999999837,10.174,10.45,10.01,0.4399999999999995,0.14000000000000057,10.256,10.57,10.09,0.4800000000000004,0.13000000000000078,1626288,2304470,1041019,1263451,-290648
2016-09-04,10.52,10.8,10.25,0.5500000000000007,0.5500000000000007,10.73,11.0,10.43,0.5700000000000003,0.41999999999999993,10.365,10.56,10.11,0.45000000000000107,0.33999999999999986,10.565,10.96,10.37,0.5900000000000016,0.08000000000000007,1469161,2126051,971996,1154055,494505
2016-09-11,10.3,10.5,10.17,0.33000000000000007,-0.16000000000000014,10.49,10.69,10.26,0.4299999999999997,-0.1399999999999988,10.158,10.25,10.05,0.1999999999999993,-0.13000000000000078,10.347999999999999,10.59,10.12,0.47000000000000064,-0.07000000000000028,1109045,1258139,954852,303287,155727
2016-09-18,10.75,10.95,10.6,0.34999999999999964,0.33999999999999986,10.932,11.11,10.76,0.34999999999999964,0.34999999999999964,10.634,10.83,10.46,0.3699999999999992,0.2400000000000002,10.776,10.94,10.49,0.4499999999999993,0.15000000000000036,1076348,1287055,839149,447906,-260254
2016-09-25,10.202,10.9,9.96,0.9399999999999995,-0.8800000000000008,10.298,10.95,10.08,0.8699999999999992,-0.7999999999999989,10.072000000000001,10.65,9.85,0.8000000000000007,-0.6899999999999995,10.166,10.68,9.94,0.7400000000000002,-0.5700000000000003,3101112,8718949,795902,7923047,591843
2016-10-02,10.05,10.08,10.02,0.0600000000000005,0.019999999999999574,10.108,10.15,10.08,0.07000000000000028,-0.05000000000000071,9.928,9.96,9.9,0.0600000000000005,0.009999999999999787,9.99,10.02,9.93,0.08999999999999986,-0.08999999999999986,1391911,1616891,1088403,528488,386971
2016-10-09,9.56,10.01,9.14,0.8699999999999992,-0.8699999999999992,9.616,10.1,9.22,0.879999999999999,-0.879999999999999,9.274000000000001,9.8,8.94,0.8600000000000012,-0.8200000000000003,9.356,9.91,8.99,0.9199999999999999,-0.9199999999999999,2277425,3424763,1669847,1754916,-148093
2016-10-16,9.676,9.88,9.3,0.5800000000000001,0.4499999999999993,9.844,9.96,9.7,0.26000000000000156,0.1800000000000015,9.522,9.69,9.21,0.47999999999999865,0.47999999999999865,9.746,9.81,9.62,0.19000000000000128,0.13000000000000078,1649016,2974888,977710,1997178,-1997178
2016-10-23,9.128,9.75,8.62,1.1300000000000008,-1.1300000000000008,9.23,9.83,8.79,1.040000000000001,-1.040000000000001,8.882,9.5,8.4,1.0999999999999996,-1.0999999999999996,8.908,9.55,8.45,1.1000000000000014,-1.1000000000000014,1908071,2296927,1580619,716308,261172
2016-10-30,8.126,8.45,7.9,0.5499999999999989,-0.5499999999999989,8.228,8.48,7.99,0.4900000000000002,-0.4900000000000002,7.898000000000001,8.14,7.65,0.4900000000000002,-0.4900000000000002,7.968,8.17,7.66,0.5099999999999998,-0.5099999999999998,2323084,3274842,1082563,2192279,-879605
2016-11-06,8.196,9.05,7.62,1.4300000000000006,1.1800000000000006,8.475999999999999,9.36,7.8,1.5599999999999996,1.1799999999999997,8.034,8.83,7.57,1.2599999999999998,1.04,8.328,9.2,7.69,1.509999999999999,1.1199999999999992,2739870,5101406,1860164,3241242,866572
2016-11-13,9.064,9.4,8.9,0.5,0.15000000000000036,9.29,9.6,9.11,0.4900000000000002,0.010000000000001563,8.854,8.95,8.76,0.1899999999999995,0.049999999999998934,9.0,9.15,8.78,0.370000000000001,0.09999999999999964,2560839,5964255,903494,5060761,-710945
2016-11-20,9.1625,9.36,9.01,0.34999999999999964,0.040000000000000924,9.2975,9.37,9.2,0.16999999999999993,-0.10999999999999943,8.945,9.02,8.85,0.16999999999999993,0.010000000000001563,9.15,9.3,9.06,0.2400000000000002,-0.2400000000000002,1263139,1757596,821790,935806,-935806
2016-11-27,8.792,9.05,8.65,0.40000000000000036,-0.40000000000000036,8.876,9.11,8.75,0.35999999999999943,-0.3200000000000003,8.568,8.77,8.48,0.28999999999999915,-0.2599999999999998,8.661999999999999,8.79,8.58,0.20999999999999908,-0.16999999999999993,1762303,2214718,1350526,864192,330631
2016-12-04,8.996,9.7,8.65,1.049999999999999,1.049999999999999,9.284,9.95,8.81,1.1399999999999988,1.0999999999999996,8.886,9.44,8.55,0.8899999999999988,0.8399999999999999,9.154,9.68,8.66,1.0199999999999996,0.8399999999999999,2202451,2628260,1678649,949611,-645972
2016-12-11,9.194,9.59,8.92,0.6699999999999999,-0.4599999999999991,9.299999999999999,9.61,9.17,0.4399999999999995,-0.4399999999999995,8.958,9.06,8.85,0.21000000000000085,-0.09999999999999964,9.078000000000001,9.22,8.97,0.25,-0.15000000000000036,1836637,2082090,1391457,690633,-30373
2016-12-18,8.658,8.98,8.41,0.5700000000000003,-0.5700000000000003,8.802,9.06,8.58,0.4800000000000004,-0.4800000000000004,8.532,8.81,8.35,0.46000000000000085,-0.46000000000000085,8.598,8.81,8.45,0.3600000000000012,-0.23000000000000043,1919375,2609373,1395799,1213574,183706
2016-12-25,8.504999999999999,8.63,8.42,0.21000000000000085,-0.07000000000000028,8.5525,8.63,8.47,0.16000000000000014,-0.05000000000000071,8.33,8.37,8.28,0.08999999999999986,-0.05999999999999872,8.455,8.54,8.4,0.1399999999999988,-0.1399999999999988,1750394,1950378,1329748,620630,-36748
2017-01-01,8.64,8.75,8.49,0.2599999999999998,0.23000000000000043,8.71,8.77,8.6,0.16999999999999993,0.15000000000000036,8.5275,8.63,8.35,0.28000000000000114,0.2599999999999998,8.6675,8.72,8.56,0.16000000000000014,0.11999999999999922,1249291,1722081,892930,829151,-754120
2017-01-08,8.616,8.72,8.48,0.2400000000000002,0.019999999999999574,8.716,8.78,8.61,0.16999999999999993,0.08000000000000007,8.522,8.65,8.43,0.22000000000000064,0.22000000000000064,8.620000000000001,8.73,8.49,0.2400000000000002,0.2400000000000002,1303560,1772621,920028,852593,-463518
2017-01-15,8.955,9.2,8.73,0.46999999999999886,0.35999999999999943,9.1625,9.39,8.86,0.5300000000000011,0.5300000000000011,8.8225,8.96,8.7,0.26000000000000156,0.26000000000000156,9.1125,9.36,8.81,0.5499999999999989,0.5499999999999989,2001807,2159796,1843980,315816,315816
2017-01-22,8.754,8.93,8.68,0.25,-0.17999999999999972,8.858,8.97,8.75,0.22000000000000064,-0.049999999999998934,8.628,8.72,8.53,0.19000000000000128,0.16999999999999993,8.703999999999999,8.78,8.57,0.20999999999999908,0.20999999999999908,1945321,4439209,904742,3534467,-3534467
2017-01-29,8.574,8.78,8.25,0.5299999999999994,-0.5299999999999994,8.638,8.8,8.36,0.4400000000000013,-0.4400000000000013,8.414,8.58,8.18,0.40000000000000036,-0.40000000000000036,8.502,8.72,8.31,0.41000000000000014,-0.370000000000001,1499259,1892227,1073232,818995,503352
2017-02-05,8.52,8.74,8.36,0.3800000000000008,-0.08999999999999986,8.682,8.82,8.54,0.28000000000000114,-0.1800000000000015,8.386,8.58,8.27,0.3100000000000005,-0.09999999999999964,8.552,8.68,8.36,0.3200000000000003,-0.23000000000000043,1881531,2529711,1312416,1217295,-763119
2017-02-12,8.394,8.5,8.3,0.1999999999999993,-0.1999999999999993,8.468,8.59,8.34,0.25,-0.25,8.314,8.4,8.22,0.17999999999999972,-0.17999999999999972,8.394,8.46,8.29,0.1700000000000017,-0.120000000000001,1054441,1279608,926645,352963,-188635
2017-02-19,8.285,8.35,8.25,0.09999999999999964,-0.09999999999999964,8.3225,8.38,8.26,0.120000000000001,-0.120000000000001,8.1225,8.22,7.93,0.2900000000000009,-0.2900000000000009,8.19,8.29,7.97,0.3199999999999994,-0.3199999999999994,1389481,2481265,876579,1604686,1293572
2017-02-26,7.986,8.07,7.93,0.14000000000000057,-0.07000000000000028,8.11,8.19,8.03,0.16000000000000014,-0.11999999999999922,7.912,7.97,7.88,0.08999999999999986,-0.05999999999999961,7.976,8.08,7.93,0.15000000000000036,-0.09999999999999964,1820977,2500169,1043388,1456781,-919052
2017-03-05,7.868,8.01,7.76,0.25,-0.10999999999999943,7.934,8.01,7.85,0.16000000000000014,-0.009999999999999787,7.776,7.9,7.72,0.1800000000000006,-0.11000000000000032,7.826,7.92,7.76,0.16000000000000014,-0.08000000000000007,901181,1173396,736783,436613,-127961
2017-03-12,7.878,8.1,7.75,0.34999999999999964,0.2699999999999996,7.986,8.18,7.82,0.35999999999999943,0.22999999999999954,7.832,8.05,7.71,0.34000000000000075,0.2500000000000009,7.93,8.14,7.72,0.4200000000000008,0.33000000000000096,887892,1169836,585490,584346,584346
2017-03-19,8.106,8.3,8.02,0.28000000000000114,-0.11000000000000121,8.182,8.32,8.05,0.2699999999999996,-0.2699999999999996,7.9879999999999995,8.09,7.92,0.16999999999999993,-0.16999999999999993,8.042,8.27,7.93,0.33999999999999986,-0.33999999999999986,778909,945028,573379,371649,-371649
2017-03-26,8.01,8.18,7.87,0.3099999999999996,0.27000000000000046,8.118,8.23,7.92,0.3100000000000005,0.2900000000000009,7.962,8.09,7.81,0.28000000000000025,0.28000000000000025,8.078,8.18,7.91,0.2699999999999996,0.2699999999999996,709126,960631,568186,392445,-16166
2017-04-02,8.116,8.19,8.01,0.17999999999999972,-0.10999999999999943,8.200000000000001,8.25,8.13,0.11999999999999922,-0.07000000000000028,8.062000000000001,8.13,8.0,0.13000000000000078,-0.08000000000000007,8.092,8.17,8.0,0.16999999999999993,-0.11999999999999922,667190,833678,451662,382016,102799
2017-04-09,8.4375,8.63,8.09,0.5400000000000009,0.41000000000000014,8.615,8.68,8.5,0.17999999999999972,-0.17999999999999972,8.290000000000001,8.5,8.05,0.4499999999999993,0.08000000000000007,8.4575,8.63,8.14,0.4900000000000002,-0.4900000000000002,1316654,2066715,668547,1398168,-900298
2017-04-16,8.242,8.35,8.14,0.20999999999999908,0.20999999999999908,8.338,8.45,8.21,0.23999999999999844,0.1999999999999993,8.200000000000001,8.31,8.07,0.2400000000000002,0.2400000000000002,8.292,8.38,8.21,0.16999999999999993,0.14999999999999858,821416,1069826,692885,376941,142272
2017-04-23,8.352,8.43,8.28,0.15000000000000036,-0.08999999999999986,8.452,8.53,8.39,0.1399999999999988,-0.10999999999999943,8.306,8.39,8.26,0.13000000000000078,-0.08999999999999986,8.358,8.44,8.3,0.1399999999999988,-0.1399999999999988,778430,1049897,529263,520634,-321458
2017-04-30,7.89,8.3,7.17,1.1300000000000008,-1.1300000000000008,7.958,8.4,7.25,1.1500000000000004,-1.1500000000000004,7.577999999999999,8.26,7.0,1.2599999999999998,-1.2599999999999998,7.63,8.26,7.07,1.1899999999999995,-1.1899999999999995,2680948,4113508,735305,3378203,2869900
2017-05-07,7.06,7.36,6.78,0.5800000000000001,0.29000000000000004,7.298,7.48,7.0,0.4800000000000004,0.40000000000000036,6.908,7.16,6.51,0.6500000000000004,0.5499999999999998,7.15,7.38,6.78,0.5999999999999996,0.4899999999999993,2241837,4443831,1074865,3368966,-3038703
2017-05-14,7.218,7.35,7.1,0.25,-0.22999999999999954,7.294,7.44,7.14,0.3000000000000007,-0.2600000000000007,7.088,7.31,6.92,0.3899999999999997,-0.2999999999999998,7.184,7.36,7.03,0.33000000000000007,-0.33000000000000007,1237292,1683040,788455,894585,-213123
2017-05-21,6.851999999999999,7.12,6.54,0.5800000000000001,-0.47999999999999954,6.934,7.2,6.55,0.6500000000000004,-0.6500000000000004,6.604,7.02,5.96,1.0599999999999996,-1.0599999999999996,6.64,7.08,5.97,1.1100000000000003,-1.1100000000000003,1973744,4330936,687798,3643138,3643138
2017-05-28,6.005,6.37,5.65,0.7199999999999998,0.3700000000000001,6.245,6.49,6.02,0.47000000000000064,0.3700000000000001,5.797499999999999,6.1,5.47,0.6299999999999999,0.47999999999999954,6.0175,6.36,5.65,0.71,0.4499999999999993,2174967,2730206,1388076,1342130,-1243894
2017-06-04,6.032,6.13,5.92,0.20999999999999996,-0.20999999999999996,6.186,6.4,6.09,0.3100000000000005,0.23000000000000043,5.946,6.0,5.9,0.09999999999999964,-0.08000000000000007,6.058,6.3,5.92,0.3799999999999999,0.2400000000000002,984980,1568441,772009,796432,796432
2017-06-11,6.088,6.35,5.92,0.4299999999999997,-0.35999999999999943,6.184,6.48,6.03,0.4500000000000002,-0.4400000000000004,5.936,6.11,5.8,0.3100000000000005,-0.1900000000000004,6.024,6.18,5.95,0.22999999999999954,-0.17999999999999972,1085925,1395670,701053,694617,-219963
2017-06-18,5.962,6.05,5.86,0.1899999999999995,-0.04999999999999982,6.124,6.22,5.95,0.2699999999999996,0.1200000000000001,5.904,6.0,5.82,0.17999999999999972,0.14999999999999947,5.982,6.1,5.87,0.22999999999999954,0.17999999999999972,847665,1275759,537845,737914,373888
2017-06-25,6.216,6.32,6.1,0.22000000000000064,0.16999999999999993,6.36,6.53,6.21,0.3200000000000003,0.3200000000000003,6.18,6.32,6.07,0.25,0.25,6.25,6.34,6.12,0.21999999999999975,0.21999999999999975,800604,1233091,546723,686368,610548
2017-07-02,6.3225,6.6,6.13,0.46999999999999975,-0.1900000000000004,6.45,6.7,6.18,0.5200000000000005,-0.5200000000000005,6.1625,6.32,6.0,0.3200000000000003,-0.3200000000000003,6.26,6.58,6.02,0.5600000000000005,-0.5600000000000005,1084648,1311531,869588,441943,303507
2017-07-09,6.24,6.45,6.03,0.41999999999999993,0.41999999999999993,6.448,6.61,6.3,0.3100000000000005,0.3100000000000005,6.186,6.33,6.03,0.2999999999999998,0.2999999999999998,6.284,6.43,6.14,0.29000000000000004,0.20999999999999996,837741,1074232,676141,398091,-48887
2017-07-16,6.12,6.29,5.93,0.3600000000000003,-0.3600000000000003,6.215999999999999,6.39,6.02,0.3700000000000001,-0.3700000000000001,6.0,6.1,5.73,0.3699999999999992,-0.3699999999999992,6.122,6.21,5.99,0.21999999999999975,-0.1200000000000001,1371429,2890335,886326,2004009,1819460
2017-07-23,5.894,5.94,5.85,0.09000000000000075,-0.05999999999999961,5.984,6.05,5.93,0.1200000000000001,0.08000000000000007,5.84,5.86,5.83,0.03000000000000025,0.03000000000000025,5.93,6.04,5.87,0.16999999999999993,0.08999999999999986,857035,980764,673124,307640,64717
2017-07-30,5.768,6.0,5.6,0.40000000000000036,-0.40000000000000036,5.846,6.01,5.69,0.3199999999999994,-0.3199999999999994,5.672,5.8,5.54,0.2599999999999998,-0.2599999999999998,5.714,5.83,5.6,0.23000000000000043,-0.16999999999999993,857699,1226645,736514,490131,-79544
2017-08-06,5.47,5.55,5.4,0.14999999999999947,-0.14999999999999947,5.604,5.82,5.48,0.33999999999999986,-0.3200000000000003,5.372,5.53,5.25,0.28000000000000025,-0.28000000000000025,5.444,5.56,5.29,0.2699999999999996,-0.2699999999999996,1250965,1453690,1055769,397921,30806
2017-08-13,5.296,5.39,5.09,0.2999999999999998,-0.20999999999999996,5.378,5.49,5.09,0.40000000000000036,-0.40000000000000036,5.142,5.32,4.7,0.6200000000000001,-0.5800000000000001,5.246,5.39,4.99,0.39999999999999947,-0.3899999999999997,1126109,2538090,554915,1983175,1612081
2017-08-20,4.67,5.0,4.55,0.4500000000000002,-0.4500000000000002,4.764,5.0,4.63,0.3700000000000001,-0.17999999999999972,4.482,4.55,4.41,0.13999999999999968,0.0,4.64,4.75,4.58,0.16999999999999993,0.1200000000000001,1225503,1430835,887936,542899,-350246
2017-08-27,4.674,4.77,4.54,0.22999999999999954,-0.04999999999999982,4.8180000000000005,5.1,4.7,0.39999999999999947,0.27999999999999936,4.59,4.7,4.5,0.20000000000000018,0.040000000000000036,4.732,5.03,4.53,0.5,0.3200000000000003,980554,1519527,444954,1074573,1074573
2017-09-03,5.27,5.5,5.12,0.3799999999999999,0.040000000000000036,5.42,5.62,5.25,0.3700000000000001,-0.009999999999999787,5.13,5.27,5.04,0.22999999999999954,-0.019999999999999574,5.2575,5.5,5.09,0.41000000000000014,-0.16000000000000014,1057929,1286723,653975,632748,-632748
2017-09-10,5.284,5.43,5.06,0.3700000000000001,0.29000000000000004,5.458,5.53,5.39,0.14000000000000057,-0.040000000000000036,5.22,5.32,5.04,0.28000000000000025,0.1200000000000001,5.326,5.41,5.25,0.16000000000000014,-0.009999999999999787,764363,1159793,587644,572149,505367
2017-09-17,5.296,5.32,5.22,0.10000000000000053,0.10000000000000053,5.394,5.46,5.36,0.09999999999999964,0.0,5.21,5.25,5.16,0.08999999999999986,-0.019999999999999574,5.312,5.37,5.21,0.16000000000000014,-0.08000000000000007,700312,873980,593263,280717,-205555
2017-09-24,5.3,5.43,5.21,0.21999999999999975,0.09999999999999964,5.428,5.52,5.35,0.16999999999999993,0.0600000000000005,5.244,5.31,5.15,0.15999999999999925,0.10999999999999943,5.338,5.42,5.28,0.13999999999999968,0.019999999999999574,682895,1210293,415071,795222,-323443
