Date,NKEStock_Open_average,NKEStock_Open_max,NKEStock_Open_min,NKEStock_Open_volatility,NKEStock_Open_change,NKEStock_High_average,NKEStock_High_max,NKEStock_High_min,NKEStock_High_volatility,NKEStock_High_change,NKEStock_Low_average,NKEStock_Low_max,NKEStock_Low_min,NKEStock_Low_volatility,NKEStock_Low_change,NKEStock_Close_average,NKEStock_Close_max,NKEStock_Close_min,NKEStock_Close_volatility,NKEStock_Close_change,NKEStock_Volume_average,NKEStock_Volume_max,NKEStock_Volume_min,NKEStock_Volume_volatility,NKEStock_Volume_change
2016-05-29,54.5625,56.41,53.33,3.0799999999999983,-2.1199999999999974,55.1875,56.47,54.57,1.8999999999999986,-1.8999999999999986,53.9275,55.17,52.92,2.25,-1.7700000000000031,54.5325,55.22,53.45,1.769999999999996,-1.769999999999996,18452593,28409320,13901685,14507635,3032265
2016-06-05,54.102,54.64,53.77,0.8699999999999974,0.8699999999999974,54.728,55.36,54.34,1.019999999999996,0.8200000000000003,53.866,54.55,53.55,1.0,0.8599999999999994,54.403999999999996,55.11,53.55,1.5600000000000023,0.8100000000000023,12600845,13808332,11609794,2198538,-1624734
2016-06-12,54.162,55.0,53.45,1.5499999999999972,-1.5499999999999972,54.63,55.64,53.64,2.0,-1.7700000000000031,53.86,54.88,52.94,1.9400000000000048,-1.720000000000006,54.104,54.91,53.47,1.4399999999999977,-1.1999999999999957,10225950,14456484,7498386,6958098,2424924
2016-06-19,54.232,55.11,52.36,2.75,-1.8699999999999974,54.784,55.18,53.36,1.8200000000000003,-1.7899999999999991,53.866,54.53,52.18,2.3500000000000014,-2.049999999999997,54.082,54.77,52.59,2.1799999999999997,-1.769999999999996,10685640,18481188,7019646,11461542,10051817
2016-06-26,53.78,55.29,52.0,3.289999999999999,3.0700000000000003,54.42,55.81,52.52,3.289999999999999,3.289999999999999,53.089999999999996,54.91,51.48,3.4299999999999997,3.4299999999999997,54.184000000000005,55.61,51.89,3.719999999999999,3.719999999999999,19786446,36084772,9285096,26799676,-6088966
2016-07-03,55.53,56.1,54.88,1.2199999999999989,0.759999999999998,56.129999999999995,56.82,55.81,1.009999999999998,0.9100000000000037,55.370000000000005,56.09,54.82,1.2700000000000031,1.0800000000000054,55.91,56.72,55.2,1.519999999999996,1.519999999999996,8428361,10256124,6947979,3308145,-1610182
2016-07-10,57.798,58.59,56.83,1.7600000000000051,1.7600000000000051,58.268,58.87,57.23,1.6400000000000006,1.6400000000000006,57.506,58.15,56.71,1.4399999999999977,1.1599999999999966,57.848,58.49,56.83,1.6600000000000037,1.0399999999999991,9025381,11164368,7488355,3676013,1102685
2016-07-17,57.652,58.0,56.82,1.1799999999999997,-1.1799999999999997,57.804,58.16,56.96,1.1999999999999957,-1.1999999999999957,57.124,57.74,56.42,1.3200000000000003,-1.3200000000000003,57.396,57.76,56.73,1.0300000000000011,-1.0100000000000051,7345203,8614746,5872418,2742328,2135850
2016-07-24,56.286,57.2,55.27,1.9299999999999997,-1.5999999999999943,56.698,57.87,55.66,2.210000000000001,-1.490000000000002,55.674,56.46,54.98,1.480000000000004,-1.25,56.05,57.14,55.45,1.6899999999999977,-1.6400000000000006,8405179,10295407,6353444,3941963,-902847
2016-07-31,55.158,55.73,54.55,1.1799999999999997,-0.4099999999999966,55.594,56.06,55.19,0.8700000000000045,0.19000000000000483,54.836,55.3,54.28,1.019999999999996,-0.12999999999999545,55.144,55.85,54.75,1.1000000000000014,0.44000000000000483,7858381,9687312,6268392,3418920,1244110
2016-08-07,56.098,56.7,55.63,1.0700000000000003,0.5700000000000003,56.492,56.89,56.18,0.7100000000000009,0.36999999999999744,55.61,56.13,55.07,1.0600000000000023,0.45000000000000284,56.012,56.73,55.13,1.5999999999999943,0.47000000000000597,7233120,9539467,5393354,4146113,-913623
2016-08-14,56.942,57.4,56.65,0.75,0.75,57.532000000000004,59.14,56.97,2.1700000000000017,2.0799999999999983,56.746,57.25,56.42,0.8299999999999983,0.6300000000000026,57.324,58.9,56.77,2.1299999999999955,2.1299999999999955,7821877,15987096,4836335,11150761,11150761
2016-08-21,59.217999999999996,60.01,58.57,1.4399999999999977,-0.25,59.788,60.33,59.2,1.1299999999999955,-0.259999999999998,58.9,59.72,58.3,1.4200000000000017,-0.3500000000000014,59.348,60.22,58.66,1.5600000000000023,0.3400000000000034,9315191,11379038,8222759,3156279,1728338
2016-08-28,58.364000000000004,59.2,57.67,1.5300000000000011,-0.5700000000000003,58.804,59.25,58.28,0.9699999999999989,-0.07000000000000028,57.818,58.53,57.19,1.3400000000000034,-0.5399999999999991,58.166000000000004,58.63,57.64,0.990000000000002,-0.6099999999999994,7011461,8224952,5831027,2393925,1102096
2016-09-04,57.1225,58.25,55.88,2.3699999999999974,-2.3699999999999974,57.3575,58.38,56.0,2.3800000000000026,-2.3800000000000026,56.4,57.21,55.27,1.9399999999999977,-1.9399999999999977,56.6575,57.72,55.33,2.3900000000000006,-2.0799999999999983,10340055,12741924,7536144,5205780,1538652
2016-09-11,55.252,55.86,55.0,0.8599999999999994,0.240000000000002,55.704,56.12,55.36,0.759999999999998,-0.759999999999998,54.972,55.12,54.81,0.30999999999999517,0.09999999999999432,55.432,56.01,55.13,0.8799999999999955,-0.8299999999999983,8096650,11715439,6316251,5399188,4244498
2016-09-18,55.230000000000004,55.47,55.02,0.44999999999999574,-0.35999999999999943,55.596,55.98,55.38,0.5999999999999943,0.240000000000002,54.89,55.24,54.61,0.6300000000000026,-0.020000000000003126,55.144,55.41,54.87,0.5399999999999991,0.19999999999999574,8250029,8921732,7671328,1250404,1250404
2016-09-25,53.828,54.8,52.57,2.229999999999997,-2.229999999999997,54.436,55.54,53.06,2.479999999999997,-1.9399999999999977,53.036,54.08,52.12,1.9600000000000009,-1.7999999999999972,53.56,55.34,52.16,3.180000000000007,-1.75,18544391,33213008,11629568,21583440,1310652
2016-10-02,52.442,52.9,52.15,0.75,-0.11999999999999744,52.698,53.06,52.33,0.730000000000004,-0.5399999999999991,52.05,52.42,51.68,0.740000000000002,-0.740000000000002,52.15,52.67,51.79,0.8800000000000026,-0.8800000000000026,8682577,10737412,7244125,3493287,774541
2016-10-09,52.118,52.38,51.95,0.4299999999999997,0.25,52.406,52.71,52.25,0.46000000000000085,0.25,51.642,51.8,51.5,0.29999999999999716,-0.15000000000000568,51.94,52.44,51.62,0.8200000000000003,-0.1700000000000017,7906729,9301264,5469323,3831941,1664461
2016-10-16,51.56,51.77,51.3,0.47000000000000597,0.09000000000000341,51.896,52.36,51.66,0.7000000000000028,0.11999999999999744,51.246,51.69,50.96,0.7299999999999969,0.28999999999999915,51.542,51.89,51.03,0.8599999999999994,0.740000000000002,7491924,9161003,6590489,2570514,1257001
2016-10-23,51.708,52.34,50.95,1.3900000000000006,-0.03999999999999915,52.168,52.5,51.44,1.0600000000000023,0.21000000000000085,51.384,51.83,50.71,1.1199999999999974,-0.03999999999999915,51.76,52.02,51.05,0.970000000000006,0.15000000000000568,10398102,14975302,7578184,7397118,1518535
2016-10-30,50.08,50.88,49.24,1.6400000000000006,-1.0800000000000054,50.476,51.15,50.0,1.1499999999999986,-0.6999999999999957,49.444,50.0,49.01,0.990000000000002,-0.240000000000002,49.842,50.18,49.62,0.5600000000000023,-0.21999999999999886,12082303,17931262,7678690,10252572,-8006066
2016-11-06,50.632,51.29,50.07,1.2199999999999989,-0.259999999999998,51.182,51.49,50.85,0.6400000000000006,-0.0799999999999983,50.308,50.95,49.8,1.1500000000000057,-0.10000000000000142,50.854,51.12,50.39,0.7299999999999969,-0.13999999999999346,8829062,12316075,6300607,6015468,-2058085
2016-11-13,50.794,51.39,50.0,1.3900000000000006,0.21000000000000085,51.238,51.89,50.64,1.25,0.7000000000000028,50.318,50.96,49.75,1.2100000000000009,0.75,50.742000000000004,51.59,50.13,1.4600000000000009,0.8900000000000006,7851431,9299754,6760291,2539463,-602341
2016-11-20,51.465,51.71,51.0,0.7100000000000009,0.6799999999999997,51.69,51.85,51.42,0.4299999999999997,0.3200000000000003,51.1375,51.35,50.95,0.3999999999999986,0.3999999999999986,51.462500000000006,51.71,51.28,0.4299999999999997,0.240000000000002,4367770,5357204,2736767,2620437,-2620437
2016-11-27,50.706,51.44,50.11,1.3299999999999983,-1.1799999999999997,51.11,51.44,50.68,0.759999999999998,-0.759999999999998,50.282000000000004,50.61,50.06,0.5499999999999972,-0.509999999999998,50.564,51.01,50.07,0.9399999999999977,-0.5499999999999972,7481912,8602118,6065682,2536436,-1668839
2016-12-04,51.266,52.15,50.79,1.3599999999999994,0.9600000000000009,52.012,52.47,51.1,1.3699999999999974,-0.30000000000000426,50.902,51.5,50.26,1.240000000000002,0.7999999999999972,51.558,52.1,50.57,1.5300000000000011,-0.13000000000000256,10014163,12496332,5869828,6626504,-6161342
2016-12-11,51.834,52.24,51.5,0.740000000000002,0.10000000000000142,52.228,53.22,51.64,1.5799999999999983,-0.259999999999998,51.224000000000004,51.83,50.67,1.1599999999999966,-0.269999999999996,51.568,52.3,50.92,1.3799999999999955,-0.6199999999999974,10893406,13984850,8012783,5972067,2525309
2016-12-18,51.932,52.9,50.91,1.990000000000002,1.0800000000000054,52.410000000000004,53.35,51.36,1.990000000000002,0.990000000000002,51.296,52.03,50.48,1.5500000000000043,1.1900000000000048,51.798,52.3,50.85,1.4499999999999957,1.0599999999999952,13966377,23236380,9360816,13875564,-90922
2016-12-25,51.3025,51.8,51.0,0.7999999999999972,-0.6999999999999957,51.58,52.25,51.24,1.009999999999998,-0.9200000000000017,50.9125,51.2,50.7,0.5,-0.5,51.05,51.29,50.83,0.46000000000000085,-0.46000000000000085,6639534,8175000,4680840,3494160,-790742
2017-01-01,52.557500000000005,53.09,51.99,1.1000000000000014,1.1000000000000014,53.2575,54.09,52.5,1.5900000000000034,1.5900000000000034,52.32,52.98,51.77,1.2099999999999937,1.2099999999999937,53.004999999999995,53.91,51.98,1.9299999999999997,1.9299999999999997,12067430,13759473,8682193,5077280,-763158
2017-01-08,53.146,53.96,52.51,1.4500000000000028,-1.3699999999999974,53.326,53.99,52.69,1.3000000000000043,-1.0600000000000023,52.675999999999995,53.22,52.16,1.0600000000000023,-0.990000000000002,52.9,53.38,52.4,0.980000000000004,-0.46000000000000085,7829689,8835265,6694367,2140898,-2140898
2017-01-15,53.58,53.86,53.22,0.6400000000000006,-0.17999999999999972,53.7825,53.95,53.35,0.6000000000000014,-0.6000000000000014,52.915,53.01,52.86,0.14999999999999858,-0.10999999999999943,53.2625,53.65,52.93,0.7199999999999989,-0.44999999999999574,8203301,9888451,6743094,3145357,-2027404
2017-01-22,53.512,54.11,53.02,1.0899999999999963,0.6599999999999966,53.83,54.12,53.26,0.8599999999999994,0.8200000000000003,53.158,53.69,52.72,0.9699999999999989,0.3100000000000023,53.478,53.86,53.19,0.6700000000000017,-0.05000000000000426,6717213,7362028,6202005,1160023,336313
2017-01-29,52.612,53.0,51.68,1.3200000000000003,-0.1600000000000037,53.038,53.26,52.8,0.46000000000000085,-0.4200000000000017,52.275999999999996,52.61,51.63,0.9799999999999969,-0.1599999999999966,52.832,53.08,52.36,0.7199999999999989,-0.7199999999999989,9529833,12342873,7874179,4468694,-920347
2017-02-05,53.492000000000004,55.63,52.09,3.539999999999999,3.539999999999999,54.438,56.47,52.8,3.6700000000000017,3.6700000000000017,53.396,55.63,52.05,3.5800000000000054,3.5800000000000054,54.204,56.22,52.8,3.4200000000000017,3.4200000000000017,10480379,14973383,6446876,8526507,7618201
2017-02-12,56.276,56.88,55.92,0.9600000000000009,-0.05000000000000426,56.702,56.92,56.34,0.5799999999999983,0.45999999999999375,55.95,56.21,55.75,0.46000000000000085,0.10999999999999943,56.444,56.75,56.09,0.6599999999999966,0.6599999999999966,8847071,12637964,6651971,5985993,4958164
2017-02-19,57.34,58.11,56.38,1.7299999999999969,1.009999999999998,58.1625,58.42,57.45,0.9699999999999989,0.9699999999999989,56.975,57.36,56.2,1.1599999999999966,0.8699999999999974,57.7125,58.24,57.36,0.8800000000000026,0.5,10967473,12316307,9684469,2631838,-1270561
2017-02-26,57.682,57.9,57.37,0.5300000000000011,-0.01999999999999602,57.862,58.25,57.55,0.7000000000000028,-0.17999999999999972,57.138,57.65,56.51,1.1400000000000006,-0.8400000000000034,57.46,57.95,56.7,1.25,-0.9899999999999949,7303341,9192475,4375653,4816822,4816822
2017-03-05,56.69,56.94,56.49,0.44999999999999574,-0.21000000000000085,56.902,56.99,56.66,0.3300000000000054,0.060000000000002274,56.242000000000004,56.53,56.02,0.509999999999998,-0.2700000000000031,56.524,56.77,56.36,0.4100000000000037,-0.3400000000000034,7334809,8882395,6165660,2716735,1985641
2017-03-12,57.22,57.77,56.4,1.3700000000000045,1.3700000000000045,57.682,58.01,56.81,1.1999999999999957,1.0700000000000003,56.744,57.31,56.11,1.2000000000000028,1.2000000000000028,57.402,57.8,56.67,1.1299999999999955,1.1299999999999955,9455349,10791471,7235882,3555589,3555589
2017-03-19,56.288,58.78,54.61,4.170000000000002,-2.710000000000001,57.0,59.0,55.0,4.0,-2.1700000000000017,55.816,57.96,53.76,4.200000000000003,-2.8400000000000034,56.467999999999996,58.68,53.92,4.759999999999998,-2.3200000000000003,20864529,37413372,13352530,24060842,1086043
2017-03-26,56.104,56.48,55.64,0.8399999999999963,0.35999999999999943,56.552,57.1,56.03,1.0700000000000003,-0.21999999999999886,55.828,56.35,55.54,0.8100000000000023,0.10999999999999943,56.199999999999996,56.68,55.73,0.9500000000000028,-0.20000000000000284,7411973,8663611,5905639,2757972,-2757972
2017-04-02,55.206,55.74,54.97,0.7700000000000031,-0.6400000000000006,55.616,55.94,55.24,0.6999999999999957,-0.5599999999999952,54.838,55.15,54.5,0.6499999999999986,-0.37999999999999545,55.166,55.56,54.98,0.5800000000000054,-0.45000000000000284,7284940,8843296,6078250,2765046,-1010588
2017-04-09,55.004999999999995,55.41,54.66,0.75,0.4099999999999966,55.405,55.62,55.07,0.5499999999999972,0.2700000000000031,54.7575,55.26,54.5,0.759999999999998,0.5399999999999991,55.182500000000005,55.57,54.9,0.6700000000000017,0.44000000000000483,5901885,8504108,4348643,4155465,-190570
2017-04-16,55.95,56.29,55.32,0.9699999999999989,0.9699999999999989,56.410000000000004,56.69,56.22,0.46999999999999886,0.03999999999999915,55.67,55.88,55.25,0.6300000000000026,0.4299999999999997,56.092,56.4,55.85,0.5499999999999972,-0.39000000000000057,6442057,7688742,5651118,2037624,-1633118
2017-04-23,55.548,56.14,55.18,0.9600000000000009,-0.7100000000000009,55.784,56.21,55.53,0.6799999999999997,-0.6799999999999997,55.21,55.47,54.91,0.5600000000000023,-0.3299999999999983,55.391999999999996,55.47,55.16,0.3100000000000023,-0.060000000000002274,9136086,10936009,6437731,4498278,-4340002
2017-04-30,54.961999999999996,55.43,54.41,1.0200000000000031,-1.0200000000000031,55.048,55.45,54.5,0.9500000000000028,-0.9500000000000028,54.386,54.98,53.56,1.4199999999999946,-1.4199999999999946,54.602000000000004,55.07,53.95,1.1199999999999974,-1.0399999999999991,8386072,13379949,4881442,8498507,8498507
2017-05-07,54.408,54.91,54.1,0.8099999999999952,-0.0799999999999983,54.712,55.08,54.39,0.6899999999999977,-0.11999999999999744,53.937999999999995,54.51,53.4,1.1099999999999994,-0.03999999999999915,54.438,54.89,54.2,0.6899999999999977,-0.09999999999999432,6619640,8728121,5606253,3121868,-3121868
2017-05-14,52.37,54.12,51.0,3.1199999999999974,-3.1199999999999974,52.928,54.2,52.08,2.1200000000000045,-2.0900000000000034,51.942,53.68,50.81,2.8699999999999974,-2.8699999999999974,52.36,53.77,51.68,2.0900000000000034,-2.0,16746025,22576488,8201722,14374766,11846044
2017-05-21,52.146,52.38,51.77,0.6099999999999994,0.5799999999999983,52.446,52.76,51.96,0.7999999999999972,0.7999999999999972,51.892,52.23,51.4,0.8299999999999983,0.8299999999999983,52.144,52.59,51.57,1.0200000000000031,1.0200000000000031,9542378,13671543,5921314,7750229,-7750229
2017-05-28,52.885000000000005,53.06,52.7,0.35999999999999943,-0.05999999999999517,53.1525,53.3,53.01,0.28999999999999915,-0.010000000000005116,52.480000000000004,52.71,52.21,0.5,-0.28000000000000114,52.7975,52.99,52.3,0.6900000000000048,0.05999999999999517,12210407,18511168,8039561,10471607,10471607
2017-06-04,53.086,53.54,52.79,0.75,0.20000000000000284,53.46,54.14,53.1,1.0399999999999991,0.240000000000002,52.766,53.15,52.43,0.7199999999999989,0.09999999999999432,53.076,53.46,52.48,0.980000000000004,0.45000000000000284,7648638,8923047,5748870,3174177,2598532
2017-06-11,53.554,54.48,51.75,2.729999999999997,-1.759999999999998,53.894,54.67,51.84,2.8299999999999983,-2.4099999999999966,52.962,53.95,50.79,3.1600000000000037,-2.710000000000001,53.4,54.66,51.1,3.559999999999995,-2.9299999999999997,13290130,25725452,6783933,18941519,16545317
2017-06-18,52.024,52.6,51.42,1.1799999999999997,0.7299999999999969,52.513999999999996,52.91,52.13,0.779999999999994,0.6899999999999977,51.632,52.09,51.1,0.990000000000002,0.2700000000000031,52.284,52.85,51.56,1.2899999999999991,0.8299999999999983,10829324,13021697,8522404,4499293,-2742911
2017-06-25,53.848,56.6,52.95,3.6499999999999986,3.6499999999999986,54.756,59.71,53.26,6.450000000000003,6.140000000000001,53.552,56.5,52.64,3.8599999999999994,3.8299999999999983,54.352000000000004,59.0,52.95,6.049999999999997,5.719999999999999,16944278,46552952,7527220,39025732,38586733
2017-07-02,57.865,58.37,57.4,0.9699999999999989,-0.9699999999999989,58.275,59.01,57.72,1.2899999999999991,-0.9299999999999997,57.4675,58.33,57.0,1.3299999999999983,-1.2999999999999972,57.8375,58.65,57.16,1.490000000000002,-0.6700000000000017,10814518,16166954,8145436,8021518,-1764585
2017-07-09,58.182,58.54,57.89,0.6499999999999986,0.060000000000002274,58.656,58.93,58.21,0.7199999999999989,-0.6000000000000014,57.878,58.1,57.64,0.46000000000000085,-0.03999999999999915,58.214,58.73,57.94,0.7899999999999991,-0.7299999999999969,7572485,8942398,6345279,2597119,-2597119
2017-07-16,58.292,59.12,57.6,1.519999999999996,1.0,58.78,60.0,57.88,2.1199999999999974,1.6499999999999986,58.065999999999995,58.91,57.39,1.519999999999996,1.1499999999999986,58.452,59.95,57.65,2.3000000000000043,2.1600000000000037,7844488,11915546,4451101,7464445,4163252
2017-07-23,58.97,59.69,58.15,1.5399999999999991,-1.5399999999999991,59.166000000000004,59.77,58.68,1.0900000000000034,-1.0400000000000063,58.39,58.92,57.97,0.9500000000000028,-0.7899999999999991,58.704,59.39,58.15,1.240000000000002,-0.28000000000000114,6311650,8259947,5112825,3147122,-2386035
2017-07-30,59.446,60.17,58.71,1.4600000000000009,1.4600000000000009,59.976,60.53,59.12,1.4100000000000037,1.220000000000006,59.154,59.64,58.33,1.3100000000000023,1.3000000000000043,59.716,60.14,59.05,1.0900000000000034,0.7100000000000009,5905770,9051700,4105953,4945747,-2119954
2017-08-06,59.506,59.88,58.73,1.1500000000000057,-1.0900000000000034,59.83,60.12,59.27,0.8499999999999943,-0.8299999999999983,59.196,59.71,58.59,1.1199999999999974,-1.1199999999999974,59.438,59.9,58.97,0.9299999999999997,-0.8200000000000003,5105840,5586439,4066712,1519727,913282
2017-08-13,58.074,59.15,54.85,4.299999999999997,-4.299999999999997,58.444,60.0,55.42,4.579999999999998,-4.579999999999998,57.446,59.13,54.17,4.960000000000001,-4.960000000000001,57.858000000000004,59.78,54.95,4.829999999999998,-4.829999999999998,10471280,22905184,5489569,17415615,17005213
2017-08-20,54.048,54.44,53.92,0.519999999999996,-0.4099999999999966,54.22,54.44,53.97,0.46999999999999886,-0.23999999999999488,53.468,53.79,53.1,0.6899999999999977,0.4399999999999977,53.818,54.13,53.61,0.5200000000000031,0.28999999999999915,8157993,14289253,5461911,8827342,-7872631
2017-08-27,53.042,54.07,52.6,1.4699999999999989,-1.0700000000000003,53.34,54.43,52.88,1.5499999999999972,-0.9799999999999969,52.66,53.62,52.06,1.5599999999999952,-0.7199999999999989,53.038,53.73,52.56,1.1699999999999946,-0.36999999999999744,7696507,12539931,5269393,7270538,240412
2017-09-03,52.845,53.25,52.25,1.0,-1.0,53.042500000000004,53.47,52.51,0.9600000000000009,-0.9600000000000009,52.510000000000005,52.88,52.11,0.7700000000000031,-0.7700000000000031,52.59,53.01,52.2,0.8099999999999952,-0.8099999999999952,7391433,8563283,6689126,1874157,1874157
2017-09-10,53.4,53.86,52.38,1.4799999999999969,1.4799999999999969,53.762,54.09,53.13,0.9600000000000009,0.9299999999999997,53.06,53.52,52.32,1.2000000000000028,1.2000000000000028,53.51,53.87,53.03,0.8399999999999963,0.8399999999999963,8020757,10046827,6085952,3960875,1396912
2017-09-17,53.342,53.87,52.78,1.0899999999999963,-0.8499999999999943,53.82,54.16,53.61,0.5499999999999972,-0.5499999999999972,52.967999999999996,53.4,52.51,0.8900000000000006,-0.6000000000000014,53.364,53.56,53.19,0.37000000000000455,-0.259999999999998,9791874,14707174,7058002,7649172,2795954
