Date,MOSYStock_Open_average,MOSYStock_Open_max,MOSYStock_Open_min,MOSYStock_Open_volatility,MOSYStock_Open_change,MOSYStock_High_average,MOSYStock_High_max,MOSYStock_High_min,MOSYStock_High_volatility,MOSYStock_High_change,MOSYStock_Low_average,MOSYStock_Low_max,MOSYStock_Low_min,MOSYStock_Low_volatility,MOSYStock_Low_change,MOSYStock_Close_average,MOSYStock_Close_max,MOSYStock_Close_min,MOSYStock_Close_volatility,MOSYStock_Close_change,MOSYStock_Volume_average,MOSYStock_Volume_max,MOSYStock_Volume_min,MOSYStock_Volume_volatility,MOSYStock_Volume_change
2016-03-13,8.2,9.0,7.6,1.4000000000000004,-1.1000000000000005,8.3314,9.0,7.858,1.1420000000000003,-1.0990000000000002,7.378,8.5,6.55,1.9500000000000002,-1.2000000000000002,7.8794,8.8,7.3,1.5000000000000009,-1.5000000000000009,6154,10403,2973,7430,1253
2016-03-20,6.975,7.2,6.6,0.6000000000000005,-0.5,7.31225,7.649,6.9,0.7489999999999997,-0.6999999999999993,6.625,7.0,6.2,0.7999999999999998,-0.2999999999999998,6.925,7.2,6.6,0.6000000000000005,-0.5,6835,9747,4421,5326,-5326
2016-03-27,6.7224,6.9,6.597,0.30299999999999994,-0.3000000000000007,6.8916,7.2,6.778,0.4220000000000006,-0.4220000000000006,6.4298,6.6,6.149,0.4509999999999996,0.351,6.5944,6.872000000000001,6.5,0.3720000000000008,-0.3720000000000008,3840,6915,342,6573,-2410
2016-04-03,6.3418,6.5089999999999995,6.0,0.5089999999999995,-0.2999999999999998,6.4918,7.0,6.2,0.7999999999999998,-0.7999999999999998,5.9312000000000005,6.0,5.756,0.24399999999999977,-0.24399999999999977,6.14,6.3,6.0,0.2999999999999998,-0.20000000000000018,6671,10998,2492,8506,-1648
2016-04-10,6.0,6.1,5.8,0.2999999999999998,0.0,6.2814000000000005,6.4,6.2,0.20000000000000018,-0.19700000000000006,5.8206,5.9,5.8,0.10000000000000053,0.0,5.925,6.2,5.805,0.39500000000000046,-0.3799999999999999,5219,13836,1043,12793,-8818
2016-04-17,5.6658,5.8,5.56,0.2400000000000002,-0.2400000000000002,5.7134,5.8,5.598,0.20199999999999996,-0.20199999999999996,4.9666,5.13,4.6,0.5300000000000002,-0.027000000000000135,5.4124,5.6739999999999995,5.121,0.552999999999999,-0.30799999999999894,8486,14373,3029,11344,-11344
2016-04-24,5.3797999999999995,5.587999999999999,5.05,0.5379999999999994,0.28799999999999937,5.6358,5.797000000000001,5.3,0.4970000000000008,0.28799999999999937,4.745,5.206,4.319,0.8870000000000005,-0.8870000000000005,5.14,5.3,4.6,0.7000000000000002,0.0,9924,16777,4593,12184,-2803
2016-05-01,5.15,5.45,4.8,0.6500000000000004,-0.09999999999999964,5.4094,5.767,5.2,0.5670000000000002,-0.2999999999999998,4.6792,5.0,4.396,0.6040000000000001,0.004000000000000448,5.0178,5.2,4.7989999999999995,0.4010000000000007,-0.001000000000000334,4309,7424,1866,5558,-3350
2016-05-08,4.705,5.175,4.45,0.7249999999999996,-0.04999999999999982,5.0148,5.199,4.8,0.399,-0.399,4.5724,4.7,4.45,0.25,-0.04999999999999982,4.7398,4.8,4.7,0.09999999999999964,0.09899999999999931,3886,6718,1846,4872,-3605
2016-05-15,4.64,4.8,4.4,0.39999999999999947,0.0,4.779599999999999,4.8,4.7,0.09999999999999964,0.0,4.4,4.6,4.0,0.5999999999999996,-0.09999999999999964,4.5168,4.612,4.407,0.20500000000000007,-0.012000000000000455,3421,8970,586,8384,-2801
2016-05-22,4.4437999999999995,4.601,4.12,0.48099999999999987,-0.48099999999999987,4.4998000000000005,4.78,4.12,0.6600000000000001,-0.6600000000000001,4.1084,4.6,3.8989999999999996,0.7010000000000001,-0.5989999999999993,4.2724,4.7,4.011,0.6890000000000001,-0.6500000000000004,7761,15484,1168,14316,5558
2016-05-29,3.9665,4.5,3.6,0.8999999999999999,-0.8999999999999999,4.075,4.5,3.9,0.6000000000000001,-0.6000000000000001,3.6755,3.8,3.502,0.29800000000000004,-0.19999999999999973,3.825,3.9,3.61,0.29000000000000004,-0.29000000000000004,7458,13540,3176,10364,-7113
2016-06-05,3.4097999999999997,3.7,3.3,0.40000000000000036,-0.40000000000000036,3.5202,3.9,3.3,0.6000000000000001,-0.6000000000000001,3.212,3.25,3.201,0.04899999999999993,-0.04699999999999971,3.2866,3.3,3.233,0.06699999999999973,0.0,10030,15469,4136,11333,-3567
2016-06-12,3.786,4.6,3.3,1.2999999999999998,1.0300000000000002,4.4756,5.497999999999999,3.4,2.0979999999999994,1.2000000000000002,3.598,4.33,3.0,1.33,1.1,4.038,4.71,3.3,1.4100000000000001,1.4100000000000001,27049,42090,7478,34612,-17229
2016-06-19,4.82,5.5,4.3,1.2000000000000002,-1.2000000000000002,5.0318,5.5,4.879,0.6210000000000004,-0.6200000000000001,4.395,4.75,3.8,0.9500000000000002,-0.9500000000000002,4.6162,5.0489999999999995,4.355,0.6939999999999991,-0.6939999999999991,9004,14827,4773,10054,-4842
2016-06-26,4.1739999999999995,4.4,3.9,0.5000000000000004,0.03000000000000025,4.552,4.89,4.3,0.5899999999999999,-0.29000000000000004,3.98,4.2,3.9,0.30000000000000027,0.30000000000000027,4.03,4.3,3.9,0.3999999999999999,0.3999999999999999,8035,10360,5496,4864,-1457
2016-07-03,4.2,4.43,4.0,0.4299999999999997,-0.4299999999999997,4.34425,4.48,4.298,0.18200000000000038,-0.18100000000000094,4.0125,4.05,4.0,0.04999999999999982,0.0,4.221,4.297,4.171,0.12599999999999945,-0.02799999999999958,2154,2469,1646,823,-446
2016-07-10,4.2,4.4,4.0,0.40000000000000036,0.40000000000000036,4.496,4.9,4.28,0.6200000000000001,-0.40000000000000036,4.0704,4.2,4.0,0.20000000000000018,0.10500000000000043,4.24,4.5,4.099,0.4009999999999998,0.399,3845,10017,1343,8674,-8167
2016-07-17,4.7048,5.001,4.426,0.5750000000000002,0.5750000000000002,5.2108,6.399,4.5,1.899,1.899,4.45,5.0,4.0,1.0,1.0,4.882,5.292999999999999,4.4,0.8929999999999989,0.8929999999999989,12137,36210,2635,33575,33575
2016-07-24,5.3322,5.5,5.2,0.2999999999999998,-0.04499999999999993,5.4510000000000005,5.7,5.3,0.40000000000000036,-0.34499999999999975,5.06,5.2,5.0,0.20000000000000018,-0.20000000000000018,5.1394,5.397,5.0,0.39700000000000024,-0.39700000000000024,6505,10636,1450,9186,-9186
2016-07-31,5.564,6.0,5.0,1.0,0.8200000000000003,5.98,6.4,5.7,0.7000000000000002,0.7000000000000002,5.2468,5.529,5.0,0.5289999999999999,0.5289999999999999,5.88,6.4,5.5,0.9000000000000004,0.9000000000000004,7923,13113,3973,9140,-898
2016-08-07,6.62,7.2,6.0,1.2000000000000002,-0.09999999999999964,7.26,7.9,6.7,1.2000000000000002,-0.40000000000000036,6.25,6.7,6.0,0.7000000000000002,0.35000000000000053,6.72,7.0,6.3,0.7000000000000002,-0.09999999999999964,8527,15260,2258,13002,-6028
2016-08-14,6.958,7.2,6.7,0.5,-0.1999999999999993,7.24,7.4,7.1,0.3000000000000007,0.10000000000000053,6.756,7.0,6.303999999999999,0.6960000000000006,-0.09999999999999964,7.1014,7.3,6.98,0.3199999999999994,0.27200000000000024,6730,22064,2186,19878,-703
2016-08-21,7.4602,7.5,7.4,0.09999999999999964,0.0990000000000002,7.6002,7.7010000000000005,7.5,0.2010000000000005,0.10100000000000087,7.0972,7.301,6.915,0.3860000000000001,-0.3860000000000001,7.3622,7.6,7.1,0.5,0.18899999999999917,6621,10078,3378,6700,4357
2016-08-28,7.62,8.2,7.1,1.0999999999999996,-0.09999999999999964,7.986,8.299,7.8,0.49899999999999967,-0.23100000000000076,7.3438,7.8,7.1,0.7000000000000002,-0.40000000000000036,7.7818,8.031,7.5,0.5310000000000006,-0.5310000000000006,6507,9224,2193,7031,-3247
2016-09-04,7.362,7.5,7.1,0.40000000000000036,0.0,7.8715,8.0,7.7989999999999995,0.2010000000000005,0.08800000000000097,7.288,7.5,7.1,0.40000000000000036,0.19899999999999984,7.65,8.0,7.4,0.5999999999999996,0.39999999999999947,7860,15670,2220,13450,-13450
2016-09-11,7.5886,7.8,7.37,0.4299999999999997,-0.2999999999999998,7.8532,8.0,7.696000000000001,0.3039999999999994,0.1900000000000004,7.1998,7.5,6.901,0.5990000000000002,0.20000000000000018,7.56,7.7,7.3,0.40000000000000036,-0.40000000000000036,7560,10694,5299,5395,1856
2016-09-18,7.534,7.7,7.3,0.40000000000000036,0.20000000000000018,7.7444,7.8,7.7,0.09999999999999964,-0.07200000000000095,7.4002,7.5,7.2010000000000005,0.2989999999999995,0.19899999999999984,7.6052,7.725,7.5,0.22499999999999964,0.023999999999999133,2227,3401,438,2963,218
2016-09-25,7.6058,7.8,7.49,0.3099999999999996,0.12600000000000033,7.8558,7.99,7.7,0.29000000000000004,-0.29000000000000004,7.4066,7.531000000000001,7.3,0.23100000000000076,-0.10000000000000053,7.6204,7.8,7.5,0.2999999999999998,-0.2999999999999998,1912,2284,1359,925,604
2016-10-02,7.3804,7.7989999999999995,7.1,0.6989999999999998,-0.40000000000000036,7.6398,7.8,7.5,0.2999999999999998,0.2999999999999998,7.14,7.4,6.8,0.6000000000000005,-0.5,7.3616,7.8,7.1,0.7000000000000002,0.5,1728,2479,543,1936,957
2016-10-09,7.2336,7.5,7.034,0.4660000000000002,0.2999999999999998,7.6354,7.79,7.487,0.30299999999999994,-0.20000000000000018,7.1338,7.2,7.034,0.16600000000000037,0.0,7.3242,7.7,7.2,0.5,0.07899999999999974,1224,2227,446,1781,-574
2016-10-16,6.982,7.41,6.6,0.8100000000000005,-0.41000000000000014,7.1358,7.5,6.9,0.5999999999999996,-0.40000000000000036,6.6112,6.8,6.4,0.39999999999999947,0.02799999999999958,6.7302,7.0,6.4,0.5999999999999996,0.04999999999999982,2611,5265,787,4478,-3224
2016-10-23,6.5527999999999995,6.62,6.343,0.27700000000000014,-0.27700000000000014,6.8314,7.0,6.7,0.2999999999999998,-0.26399999999999935,6.3309999999999995,6.6,5.829,0.7709999999999999,-0.5710000000000006,6.5,7.0,5.9910000000000005,1.0089999999999995,-1.0089999999999995,2342,6794,646,6148,-6148
2016-10-30,5.328399999999999,5.882999999999999,5.119,0.7639999999999993,-0.5829999999999993,5.5854,5.992000000000001,5.3,0.6920000000000011,-0.21700000000000053,5.02,5.1,5.0,0.09999999999999964,0.09999999999999964,5.2084,5.325,5.099,0.22599999999999998,0.08199999999999985,7281,19049,2104,16945,-3047
2016-11-06,4.6198,5.5,3.57,1.9300000000000002,-0.17100000000000026,5.4074,6.06,5.08,0.9799999999999995,-0.7620000000000005,4.3538,5.0,3.57,1.4300000000000002,-0.9000000000000004,4.9678,5.2,4.8,0.40000000000000036,-0.2999999999999998,6241,14086,762,13324,-5609
2016-11-13,4.4602,4.8,4.1,0.7000000000000002,0.5989999999999993,4.8394,4.997,4.7,0.2969999999999997,-0.09699999999999953,4.1804,4.4,4.1,0.3000000000000007,0.19899999999999984,4.6,4.9,4.1,0.8000000000000007,0.10000000000000053,4837,7221,2476,4745,-1520
2016-11-20,4.214,4.819,3.7,1.1189999999999998,-1.0819999999999999,4.375,4.9,3.9,1.0000000000000004,-1.0000000000000004,3.5252499999999998,4.404,2.597,1.807,-1.807,3.86875,4.6,3.5,1.0999999999999996,-1.0999999999999996,57690,181196,5207,175989,22430
2016-11-27,3.3854,3.7,3.0,0.7000000000000002,-0.5369999999999999,3.56,3.8,3.3,0.5,-0.40000000000000036,3.2002,3.4010000000000002,3.0,0.40100000000000025,-0.2999999999999998,3.3394000000000004,3.6,3.1010000000000004,0.49899999999999967,-0.4489999999999994,13896,20955,6733,14222,1770
2016-12-04,3.246,3.5,3.0,0.5,0.2999999999999998,3.9192,4.999,3.4010000000000002,1.5979999999999994,1.5979999999999994,3.1486,3.3,2.9,0.3999999999999999,0.3999999999999999,3.5686,4.55,3.1,1.4499999999999997,1.4499999999999997,24509,63072,9058,54014,48988
2016-12-11,4.0402,4.39,3.8,0.5899999999999999,-0.5899999999999999,4.1916,4.898,3.8,1.0979999999999999,-1.0979999999999999,3.742,3.9,3.4,0.5,-0.5,3.81,4.05,3.4,0.6499999999999999,-0.6499999999999999,24212,83203,3477,79726,-75587
2016-12-18,3.326,3.5,3.1,0.3999999999999999,-0.06600000000000028,3.5152,3.7,3.3760000000000003,0.32399999999999984,0.0,3.18,3.4,3.0,0.3999999999999999,-0.19999999999999973,3.3249999999999997,3.45,3.175,0.27500000000000036,-0.050000000000000266,20768,44706,9827,34879,2272
2016-12-25,3.07425,3.4,2.4,1.0,-1.0,3.215,3.6630000000000003,2.5,1.1630000000000003,-1.1630000000000003,2.72425,3.2,2.237,0.9630000000000001,-0.9630000000000001,2.7657499999999997,3.26,2.3,0.96,-0.9009999999999998,242859,570534,28607,541927,263394
2017-01-01,2.4875,2.6,2.4,0.20000000000000018,-0.10000000000000009,2.55575,2.6639999999999997,2.45,0.21399999999999952,-0.21399999999999952,2.31775,2.4,2.27,0.1299999999999999,-0.03200000000000003,2.43925,2.6,2.3569999999999998,0.24300000000000033,-0.20000000000000018,84596,116429,56560,59869,-26398
2017-01-08,2.303,2.45,2.135,0.3150000000000004,0.050000000000000266,2.416,2.6,2.2,0.3999999999999999,0.20000000000000018,2.1502000000000003,2.35,2.003,0.347,0.1499999999999999,2.286,2.436,2.15,0.28600000000000003,0.09099999999999975,144715,352815,37490,315325,142290
2017-01-15,2.34125,2.5,2.15,0.3500000000000001,-0.3500000000000001,2.3635,2.5,2.18,0.31999999999999984,-0.31999999999999984,2.09475,2.35,1.8230000000000002,0.5269999999999999,-0.5269999999999999,2.20425,2.36,2.0,0.3599999999999999,-0.3599999999999999,57905,93699,33747,59952,45419
2017-01-22,2.7542,3.7,1.9709999999999999,1.7290000000000003,1.5,3.067,3.7,2.0,1.7000000000000002,1.5,2.4862,3.1010000000000004,1.85,1.2510000000000003,1.2510000000000003,2.863,3.5,1.925,1.575,1.365,355092,1025149,44978,980171,92432
2017-01-29,2.9016,3.3,2.6,0.6999999999999997,-0.6999999999999997,2.9866,3.31,2.6660000000000004,0.6439999999999997,-0.45999999999999996,2.596,2.8,2.45,0.34999999999999964,-0.1299999999999999,2.7262,2.917,2.595,0.3219999999999996,-0.18500000000000005,85539,137429,61870,75559,-69013
2017-02-05,2.7766,3.0,2.685,0.31499999999999995,0.25,2.9124,3.123,2.74,0.383,0.30100000000000016,2.6582,2.8,2.54,0.2599999999999998,0.15799999999999992,2.7204,2.81,2.65,0.16000000000000014,0.15300000000000002,56108,104913,39603,65310,12447
2017-02-12,2.654,2.9,2.26,0.6400000000000001,-0.54,3.1724,4.32,2.8,1.5200000000000005,1.4180000000000006,2.444,2.83,2.2,0.6299999999999999,-0.4400000000000004,2.7898,3.5,2.27,1.23,0.6800000000000002,1684009,8061600,29073,8032527,8021365
2017-02-19,3.0925000000000002,3.5,2.7,0.7999999999999998,-0.7999999999999998,3.13875,3.63,2.71,0.9199999999999999,-0.9199999999999999,2.7199999999999998,3.15,2.42,0.73,-0.73,2.8475,3.32,2.63,0.69,-0.69,358694,804530,121241,683289,-636838
2017-02-26,2.526,2.66,2.35,0.31000000000000005,-0.31000000000000005,2.6232,2.85,2.37,0.48,-0.48,2.3616,2.45,2.16,0.29000000000000004,-0.27,2.444,2.57,2.29,0.2799999999999998,-0.23999999999999977,148611,323467,60711,262756,119609
2017-03-05,2.37,2.69,2.2,0.48999999999999977,0.1499999999999999,2.63,3.4,2.25,1.15,0.1499999999999999,2.208,2.35,2.1,0.25,0.0900000000000003,2.366,2.74,2.15,0.5900000000000003,0.1200000000000001,804065,3433241,91132,3342109,16966
2017-03-12,2.258,2.32,2.16,0.1599999999999997,0.06999999999999984,2.3372,2.39,2.27,0.1200000000000001,0.020000000000000018,2.168,2.22,2.11,0.11000000000000032,0.010000000000000231,2.254,2.34,2.15,0.18999999999999995,0.08999999999999986,79197,96796,41291,55505,-41324
2017-03-19,2.418,2.48,2.38,0.10000000000000009,-0.020000000000000018,2.478,2.55,2.4,0.1499999999999999,-0.1499999999999999,2.322,2.36,2.3,0.06000000000000005,0.020000000000000018,2.408,2.48,2.34,0.14000000000000012,-0.14000000000000012,54908,129174,23237,105937,-100276
2017-03-26,2.198,2.42,2.0,0.41999999999999993,-0.19999999999999973,2.3156,2.5,2.14,0.3599999999999999,-0.2999999999999998,2.088,2.35,1.75,0.6000000000000001,-0.2200000000000002,2.2241999999999997,2.45,2.09,0.3600000000000003,-0.29000000000000004,132433,372765,27675,345090,46485
2017-04-02,2.052,2.15,1.99,0.15999999999999992,0.040000000000000036,2.0954,2.15,2.03,0.1200000000000001,0.0129999999999999,1.966,2.0,1.9,0.10000000000000009,0.0,2.028,2.11,1.96,0.1499999999999999,0.020000000000000018,51458,84124,35516,48608,-518
2017-04-09,1.79,2.09,1.06,1.0299999999999998,-1.0299999999999998,1.8775,2.1,1.4,0.7000000000000002,-0.7000000000000002,1.6824999999999999,1.97,0.98,0.99,-0.99,1.7965,2.016,1.25,0.766,-0.766,289757,1025079,22934,1002145,965098
2017-04-16,1.1600000000000001,1.28,1.1,0.17999999999999994,-0.17999999999999994,1.198,1.28,1.15,0.13000000000000012,-0.050000000000000044,1.09,1.1,1.07,0.030000000000000027,0.020000000000000018,1.154,1.22,1.1,0.11999999999999988,0.040000000000000036,157147,289205,33149,256056,-87326
2017-04-23,1.118,1.21,1.04,0.16999999999999993,-0.16999999999999993,1.1494,1.2670000000000001,1.04,0.2270000000000001,-0.2270000000000001,1.026,1.11,0.95,0.16000000000000014,-0.15000000000000013,1.062,1.15,0.97,0.17999999999999994,-0.17999999999999994,171487,423406,51054,372352,-123009
2017-04-30,0.868,0.96,0.75,0.20999999999999996,-0.20999999999999996,0.912,1.0,0.83,0.17000000000000004,-0.17000000000000004,0.7908000000000001,0.91,0.69,0.22000000000000008,-0.19599999999999995,0.8324,0.95,0.73,0.21999999999999997,-0.15999999999999992,94314,151982,38275,113707,-13010
2017-05-07,0.7694,0.8,0.71,0.09000000000000008,0.027000000000000024,0.8026,0.83,0.75,0.07999999999999996,-0.019999999999999907,0.7050000000000001,0.75,0.616,0.134,-0.0009999999999998899,0.7656000000000001,0.78,0.75,0.030000000000000027,0.01200000000000001,41752,66761,24471,42290,38357
2017-05-14,0.7226,0.763,0.65,0.11299999999999999,-0.11299999999999999,0.754,0.78,0.73,0.050000000000000044,-0.050000000000000044,0.6566,0.72,0.55,0.16999999999999993,-0.11299999999999999,0.724,0.77,0.69,0.08000000000000007,-0.07000000000000006,43177,52222,29884,22338,12538
2017-05-21,0.707,0.73,0.68,0.04999999999999993,0.025000000000000022,0.726,0.74,0.72,0.020000000000000018,0.010000000000000009,0.6414,0.66,0.62,0.040000000000000036,-0.0030000000000000027,0.6892,0.7020000000000001,0.65,0.052000000000000046,-0.005999999999999894,21409,41087,9260,31827,10724
2017-05-28,0.66025,0.6809999999999999,0.65,0.030999999999999917,-0.030999999999999917,0.665,0.69,0.65,0.039999999999999925,-0.039999999999999925,0.62575,0.647,0.602,0.04500000000000004,-0.04500000000000004,0.6575,0.69,0.63,0.05999999999999994,-0.039999999999999925,14903,23548,4183,19365,19365
2017-06-04,1.032,1.69,0.61,1.08,0.7100000000000001,1.3844,1.94,0.64,1.2999999999999998,1.1600000000000001,0.9420000000000001,1.35,0.61,0.7400000000000001,0.67,1.2482,1.85,0.611,1.239,0.929,4461473,14137606,32267,14105339,4740452
2017-06-11,1.754,2.05,1.49,0.5599999999999998,0.5599999999999998,2.182,2.7,1.75,0.9500000000000002,0.5299999999999998,1.6686,1.95,1.41,0.54,0.54,1.9120000000000001,2.14,1.49,0.6500000000000001,0.6300000000000001,5988025,21051908,1008961,20042947,1584493
2017-06-18,2.026,2.1,1.96,0.14000000000000012,0.03000000000000025,2.1138,2.28,1.979,0.3009999999999997,-0.17999999999999972,1.892,1.93,1.8,0.1299999999999999,0.010000000000000009,1.996,2.11,1.89,0.21999999999999997,-0.15999999999999992,1494301,3200517,797262,2403255,-2403255
2017-06-25,2.096,2.38,1.98,0.3999999999999999,0.020000000000000018,2.2352,2.48,2.0,0.48,-0.16999999999999993,1.9406,2.11,1.62,0.48999999999999977,-0.30999999999999983,2.1,2.32,1.71,0.6099999999999999,-0.41999999999999993,2286387,3674683,594690,3079993,1554667
2017-07-02,1.5575,1.8,1.18,0.6200000000000001,-0.56,1.69425,1.81,1.577,0.2330000000000001,-0.21300000000000008,1.385,1.69,1.15,0.54,-0.54,1.4525000000000001,1.77,1.2,0.5700000000000001,-0.5,878978,1738450,279112,1459338,1459338
2017-07-09,1.236,1.57,1.1,0.47,0.3800000000000001,1.388,1.72,1.18,0.54,0.5,1.184,1.45,1.08,0.3699999999999999,0.3699999999999999,1.282,1.54,1.08,0.45999999999999996,0.45999999999999996,2258207,4307774,442625,3865149,3527000
2017-07-16,1.332,1.51,1.2,0.31000000000000005,-0.15999999999999992,1.422,1.547,1.31,0.23699999999999988,-0.10699999999999998,1.254,1.3,1.17,0.13000000000000012,0.0,1.314,1.39,1.22,0.16999999999999993,0.030000000000000027,588926,1118380,217566,900814,-900814
2017-07-23,1.262,1.31,1.21,0.10000000000000009,-0.08000000000000007,1.316,1.38,1.278,0.10199999999999987,-0.10199999999999987,1.216,1.3,1.16,0.14000000000000012,-0.14000000000000012,1.244,1.31,1.19,0.1200000000000001,-0.1200000000000001,159207,223233,102039,121194,87001
2017-07-30,14.19,23.0,1.17,21.83,21.83,14.9636,24.788,1.2,23.588,22.400000000000002,14.012,22.6,1.12,21.48,21.46,14.354,23.2,1.18,22.02,22.009999999999998,78581,284886,6778,278108,-72695
2017-08-06,21.240000000000002,23.0,18.0,5.0,-5.0,21.7964,24.2,18.802,5.398,-5.398,19.880399999999998,22.4,17.8,4.599999999999998,-4.597999999999999,20.4804,22.6,18.6,4.0,-3.798000000000002,13420,18114,7102,11012,-5652
2017-08-13,18.204,18.8,17.0,1.8000000000000007,-1.620000000000001,18.9084,19.6,18.2,1.4000000000000021,-1.4000000000000021,17.56,18.0,17.0,1.0,-0.8000000000000007,18.0948,18.4,17.474,0.9259999999999984,-0.9259999999999984,3944,7179,2249,4930,-2759
2017-08-20,19.676000000000002,23.0,17.6,5.399999999999999,5.199999999999999,21.8,27.0,17.8,9.2,8.399999999999999,19.0,22.0,17.0,5.0,5.0,20.6524,24.4,17.6,6.799999999999997,6.799999999999997,101232,352221,2834,349387,131128
2017-08-27,21.392,24.6,19.36,5.240000000000002,-5.240000000000002,22.5144,25.4,19.8,5.599999999999998,-4.599999999999998,19.752399999999998,22.4,18.4,4.0,-3.039999999999999,20.6192,23.8,19.4,4.400000000000002,-3.6000000000000014,26531,57502,10310,47192,-15214
2017-09-03,19.25,20.2,18.6,1.5999999999999979,-1.5999999999999979,19.4215,20.2,18.798,1.402000000000001,-1.402000000000001,18.4665,19.066,18.0,1.065999999999999,-0.6660000000000004,18.774,19.312,18.586,0.7260000000000026,-0.7260000000000026,7552,12392,2556,9836,-9836
2017-09-10,18.946,19.93,17.8,2.129999999999999,1.1999999999999993,19.8752,20.4,18.85,1.5499999999999972,0.945999999999998,18.7,19.6,17.6,2.0,1.2999999999999972,19.3468,20.0,18.754,1.2459999999999987,0.24599999999999866,9345,16681,3955,12726,12582
2017-09-17,18.7564,19.2,18.012,1.1879999999999988,-0.9879999999999995,18.905,19.359,18.195999999999998,1.1630000000000038,-1.1630000000000038,18.2216,18.8,17.66,1.1400000000000006,-1.1400000000000006,18.4928,19.2,18.0,1.1999999999999993,-1.1999999999999993,8233,21770,2410,19360,3204
2017-09-24,17.952,18.3,17.66,0.6400000000000006,0.3000000000000007,18.7652,19.8,18.0,1.8000000000000007,1.8000000000000007,17.648799999999998,17.74,17.58,0.16000000000000014,-0.05600000000000094,18.327199999999998,19.136,17.746,1.3900000000000006,1.3900000000000006,10220,16592,5084,11508,11508
2017-10-01,18.6612,19.305999999999997,18.2,1.105999999999998,-0.705999999999996,19.5624,21.8,18.6,3.1999999999999993,-2.8000000000000007,18.044,18.2,17.9,0.3000000000000007,-0.17999999999999972,18.3236,18.402,18.12,0.28200000000000003,0.09600000000000009,24500,57184,6704,50480,-43572
