Date,US Coffee C_commodity_Open_average,US Coffee C_commodity_Open_max,US Coffee C_commodity_Open_min,US Coffee C_commodity_Open_volatility,US Coffee C_commodity_Open_change,US Coffee C_commodity_High_average,US Coffee C_commodity_High_max,US Coffee C_commodity_High_min,US Coffee C_commodity_High_volatility,US Coffee C_commodity_High_change,US Coffee C_commodity_Low_average,US Coffee C_commodity_Low_max,US Coffee C_commodity_Low_min,US Coffee C_commodity_Low_volatility,US Coffee C_commodity_Low_change,US Coffee C_commodity_Close_average,US Coffee C_commodity_Close_max,US Coffee C_commodity_Close_min,US Coffee C_commodity_Close_volatility,US Coffee C_commodity_Close_change,US Coffee C_commodity_Volume_average,US Coffee C_commodity_Volume_max,US Coffee C_commodity_Volume_min,US Coffee C_commodity_Volume_volatility,US Coffee C_commodity_Volume_change
2016-01-03,122.35,126.15,119.05,7.1000000000000085,-6.550000000000011,122.75,126.3,119.2,7.099999999999994,-6.3999999999999915,119.89,122.05,117.9,4.1499999999999915,-3.799999999999997,120.86,123.9,118.45,5.450000000000003,-4.900000000000006,15866,21316,13275,8041,-6057
2016-01-10,115.48,118.0,114.5,3.5,-2.4000000000000057,116.2,118.05,115.3,2.75,-2.3999999999999915,113.74,114.35,113.5,0.8499999999999943,0.05000000000001137,114.88,115.9,114.35,1.5500000000000114,0.45000000000000284,18423,29519,13093,16426,-16426
2016-01-17,113.9875,115.0,112.0,3.0,0.7000000000000028,115.8625,117.5,114.65,2.8499999999999943,0.9000000000000057,112.7375,114.7,111.05,3.6500000000000057,1.1000000000000085,114.4125,116.0,111.6,4.400000000000006,0.3499999999999943,19912,22683,15985,6698,6235
2016-01-24,116.97,119.25,114.7,4.549999999999997,4.549999999999997,118.91,120.3,117.15,3.1499999999999915,2.6999999999999886,115.75,117.8,114.15,3.6499999999999915,1.6999999999999886,117.37,119.15,116.35,2.8000000000000114,-0.10000000000000853,20103,28668,15319,13349,5752
2016-01-31,119.55,123.4,115.8,7.6000000000000085,7.6000000000000085,121.59,124.0,117.95,6.049999999999997,6.049999999999997,118.25,121.35,114.95,6.3999999999999915,5.1499999999999915,120.55,123.2,117.75,5.450000000000003,2.6500000000000057,21953,25062,17098,7964,7964
2016-02-07,115.86,120.0,113.75,6.25,-6.25,117.03999999999999,120.0,115.1,4.900000000000006,-2.75,114.21,115.65,112.5,3.1500000000000057,-1.9000000000000057,114.76,115.75,113.0,2.75,-0.20000000000000284,27184,34377,21582,12795,-11395
2016-02-14,115.0875,116.4,114.25,2.1500000000000057,-2.1500000000000057,116.275,117.55,115.1,2.450000000000003,-0.8999999999999915,113.7375,114.0,113.2,0.7999999999999972,0.09999999999999432,114.8375,115.75,114.15,1.5999999999999943,0.8499999999999943,11340,18693,653,18040,-18040
2016-02-21,116.51,119.5,114.35,5.150000000000006,-1.8500000000000085,117.74,120.35,114.35,6.0,-6.0,115.22,118.0,113.35,4.650000000000006,-2.8500000000000085,116.07,119.85,113.0,6.849999999999994,-6.849999999999994,108,182,20,162,-137
2016-02-28,114.41,118.8,112.3,6.5,6.5,115.15,118.8,113.35,5.450000000000003,5.450000000000003,113.64,118.8,111.35,7.450000000000003,6.549999999999997,114.58,118.8,112.5,6.299999999999997,6.1499999999999915,25,73,4,69,-63
2016-03-06,120.07,123.0,117.65,5.349999999999994,5.349999999999994,120.97,124.05,119.25,4.799999999999997,4.799999999999997,119.36,123.0,116.9,6.099999999999994,5.799999999999997,120.94,124.4,118.65,5.75,5.75,12,28,4,24,-1
2016-03-13,126.82,132.1,124.25,7.849999999999994,7.099999999999994,129.23,134.4,125.0,9.400000000000006,9.25,126.49,132.1,123.35,8.75,8.75,128.59,133.85,124.1,9.75,8.25,4,12,2,10,1
2016-03-20,132.9125,135.0,130.95,4.050000000000011,-2.75,133.9875,136.4,130.95,5.450000000000017,-2.75,129.775,131.75,127.4,4.349999999999994,-3.25,131.2125,134.65,127.55,7.1000000000000085,-4.000000000000014,19332,21793,17953,3840,-3090
2016-03-27,127.82,128.6,127.35,1.25,-0.10000000000000853,128.85,130.0,127.9,2.0999999999999943,-1.6500000000000057,125.69,126.5,124.4,2.0999999999999943,-2.0999999999999943,127.54,128.55,127.0,1.5500000000000114,-1.3000000000000114,18947,23932,13429,10503,6178
2016-04-03,122.45,125.8,119.8,6.0,-6.0,123.09,126.55,121.3,5.25,-5.25,120.3,122.3,119.05,3.25,-3.25,121.09,122.8,119.8,3.0,-2.3499999999999943,26373,32687,17941,14746,5115
2016-04-10,122.91,124.0,121.35,2.6500000000000057,1.9500000000000028,124.64,125.5,123.65,1.8499999999999943,0.6999999999999886,121.25,122.65,119.8,2.8500000000000085,1.7999999999999972,123.16,124.6,121.75,2.8499999999999943,-0.3999999999999915,18322,25441,9006,16435,-16435
2016-04-17,125.03,128.15,123.1,5.050000000000011,0.4000000000000057,126.92,130.0,123.7,6.299999999999997,-2.200000000000003,123.53,125.9,122.0,3.9000000000000057,-0.5,124.66,127.15,122.75,4.400000000000006,-1.25,4393,7213,213,7000,-6908
2016-04-24,122.72,125.5,120.75,4.75,-1.75,123.77,126.25,121.65,4.599999999999994,-1.4000000000000057,121.53,123.6,120.0,3.5999999999999943,-1.75,122.13,125.25,120.4,4.849999999999994,-2.25,78,120,45,75,-10
2016-05-01,121.24,124.0,118.9,5.099999999999994,1.9000000000000057,121.31,124.0,119.15,4.849999999999994,1.9000000000000057,119.89,122.55,118.7,3.8499999999999943,3.549999999999997,120.23,123.45,118.6,4.8500000000000085,4.3500000000000085,65,247,2,245,214
2016-05-08,127.11,128.75,125.15,3.5999999999999943,2.6999999999999886,127.11,128.75,125.15,3.5999999999999943,2.6999999999999886,126.81,127.9,125.15,2.75,2.6499999999999915,127.39,128.8,125.15,3.6500000000000057,3.6500000000000057,7,11,0,11,-3
2016-05-15,128.78,132.6,124.75,7.849999999999994,-4.0,129.82999999999998,132.6,125.95,6.6499999999999915,-5.999999999999986,127.49,132.6,123.7,8.899999999999991,-4.5,128.5,132.7,123.95,8.749999999999986,-7.999999999999986,9052,29686,2,29684,15532
2016-05-22,122.68,124.5,121.9,2.5999999999999943,-2.4000000000000057,123.09,124.7,122.15,2.549999999999997,-2.3500000000000085,121.35,122.0,120.8,1.2000000000000028,-1.2000000000000028,121.63,122.15,121.3,0.8500000000000085,-0.8500000000000085,16370,19274,13522,5752,-2370
2016-05-29,122.0375,122.6,121.5,1.0999999999999943,1.0499999999999972,124.7,127.4,123.1,4.300000000000011,3.5,121.7125,122.5,120.85,1.6500000000000057,1.1500000000000057,123.3875,127.1,121.55,5.549999999999997,5.549999999999997,23185,28468,18550,9918,4851
2016-06-05,132.76,139.2,127.3,11.899999999999991,6.700000000000003,137.63,145.0,132.05,12.949999999999989,5.899999999999977,130.51,133.55,127.1,6.450000000000017,4.900000000000006,134.89,139.65,131.7,7.950000000000017,5.25,40554,54263,30646,23617,7644
2016-06-12,137.57,140.1,134.7,5.400000000000006,-0.44999999999998863,139.86,142.15,136.75,5.400000000000006,2.0500000000000114,134.91,138.6,132.15,6.449999999999989,6.449999999999989,138.17,140.75,135.1,5.650000000000006,3.4499999999999886,16201,28561,8661,19900,-11686
2016-06-19,138.36,139.0,137.0,2.0,-0.5,139.45,140.4,138.5,1.9000000000000057,-1.9000000000000057,136.2,137.6,133.5,4.099999999999994,-4.099999999999994,137.71,139.5,134.35,5.150000000000006,-5.150000000000006,3080,9490,74,9416,-5458
2016-06-26,140.2,144.9,134.65,10.25,8.799999999999983,142.0,146.05,135.5,10.550000000000011,10.0,139.16,143.45,133.5,9.949999999999989,9.949999999999989,141.04,144.85,134.5,10.349999999999994,10.349999999999994,62,105,15,90,-90
2016-07-03,143.4,145.6,142.5,3.0999999999999943,-3.0999999999999943,143.4,145.6,142.5,3.0999999999999943,-3.0999999999999943,141.45,143.0,140.0,3.0,-0.5,142.33749999999998,144.2,140.45,3.75,-1.4499999999999886,23,57,2,55,-20
2016-07-10,148.21,153.0,144.85,8.150000000000006,8.150000000000006,149.57999999999998,153.05,147.7,5.350000000000023,5.050000000000011,146.81,150.0,144.85,5.150000000000006,5.150000000000006,147.22,150.3,145.7,4.600000000000023,-2.25,6,9,4,5,2
2016-07-17,146.19,147.8,144.65,3.1500000000000057,1.0,147.14,149.75,144.65,5.099999999999994,1.25,144.43,146.25,140.35,5.900000000000006,-5.349999999999994,145.64000000000001,147.8,141.9,5.900000000000006,-5.900000000000006,10710,26040,1,26039,26037
2016-07-24,142.19,142.7,141.6,1.0999999999999943,-0.29999999999998295,143.46,146.35,142.5,3.8499999999999943,3.6500000000000057,139.75,140.4,139.05,1.3499999999999943,1.25,142.45,146.2,141.1,5.099999999999994,5.099999999999994,15020,22106,11782,10324,6295
2016-07-31,142.68,145.0,140.4,4.599999999999994,-2.0999999999999943,144.15,145.75,142.1,3.6500000000000057,-1.8499999999999943,140.35999999999999,143.2,136.95,6.25,-1.9499999999999886,141.94,143.45,140.4,3.049999999999983,-0.9499999999999886,21479,31520,14009,17511,10203
2016-08-07,140.47,142.95,138.05,4.899999999999977,-4.899999999999977,141.1,144.3,138.4,5.900000000000006,-5.900000000000006,138.1,140.35,136.5,3.8499999999999943,-3.8499999999999943,139.07999999999998,141.1,136.85,4.25,-4.25,23027,30716,12570,18146,-11077
2016-08-14,136.99,138.45,135.5,2.9499999999999886,1.5,138.98,140.75,137.4,3.3499999999999943,-0.8499999999999943,136.03,137.45,134.9,2.549999999999983,1.1499999999999773,137.27,138.8,135.05,3.75,1.8500000000000227,9436,18969,5233,13736,-12904
2016-08-21,142.78,145.8,139.0,6.800000000000011,5.699999999999989,145.07,146.15,143.5,2.6500000000000057,1.8499999999999943,141.05,142.75,138.5,4.25,3.8499999999999943,143.79,145.3,142.15,3.1500000000000057,-0.19999999999998863,987,4266,58,4208,-4208
2016-08-28,147.08,150.75,144.6,6.150000000000006,5.699999999999989,147.67000000000002,151.4,144.7,6.700000000000017,5.25,146.27,150.45,142.3,8.149999999999977,6.099999999999994,146.97,150.1,144.0,6.099999999999994,6.099999999999994,14,18,12,6,-1
2016-09-04,152.8875,153.7,151.9,1.799999999999983,0.9499999999999886,152.95,153.7,152.15,1.549999999999983,0.6999999999999886,151.7625,153.7,150.0,3.6999999999999886,-0.3499999999999943,152.48749999999998,153.85,149.95,3.9000000000000057,-2.5,7,9,6,3,-1
2016-09-11,147.93,149.3,147.0,2.3000000000000114,-0.45000000000001705,148.07,149.3,147.45,1.8500000000000227,-0.20000000000001705,147.93,149.3,147.0,2.3000000000000114,-0.45000000000001705,147.91,149.7,147.1,2.5999999999999943,-2.5999999999999943,12,37,3,34,-32
2016-09-18,154.44,156.6,149.3,7.299999999999983,4.949999999999989,156.51,160.9,152.6,8.300000000000011,2.1500000000000057,153.36,156.0,149.3,6.699999999999989,2.0,154.04,156.55,151.4,5.150000000000006,-0.09999999999999432,13479,24147,0,24147,21672
2016-09-25,152.44,153.9,149.7,4.200000000000017,-1.8000000000000114,154.07,154.95,152.65,2.299999999999983,-1.1500000000000057,150.03,151.5,148.75,2.75,-0.25,152.41,153.7,150.15,3.549999999999983,-2.0,17419,19050,13959,5091,-24
2016-10-02,148.28,151.1,146.25,4.849999999999994,-4.849999999999994,149.96,151.7,148.65,3.049999999999983,-2.25,146.57999999999998,147.7,145.2,2.5,-1.950000000000017,147.52,148.2,146.4,1.799999999999983,0.44999999999998863,17660,21020,15439,5581,2971
2016-10-09,151.61,153.4,148.2,5.200000000000017,5.200000000000017,153.82,155.9,152.85,3.0500000000000114,2.450000000000017,150.75,153.15,148.05,5.099999999999994,5.099999999999994,152.77,155.4,150.8,4.599999999999994,2.5500000000000114,18334,22886,14623,8263,-3985
2016-10-16,156.8,158.3,154.9,3.4000000000000057,0.6999999999999886,158.25,159.6,157.35,2.25,0.09999999999999432,155.68,157.1,154.55,2.549999999999983,0.549999999999983,157.14,158.75,155.9,2.8499999999999943,-1.0,16064,18449,14563,3886,441
2016-10-23,161.36,165.1,156.05,9.049999999999983,9.049999999999983,164.62,166.9,159.3,7.599999999999994,7.599999999999994,160.57999999999998,163.45,155.65,7.799999999999983,7.799999999999983,163.28,165.5,157.9,7.599999999999994,7.599999999999994,24004,34326,14893,19433,3500
2016-10-30,163.37,165.55,160.75,4.800000000000011,1.3000000000000114,166.84,172.0,164.35,7.650000000000006,6.150000000000006,162.52,165.1,160.35,4.75,2.0999999999999943,165.1,171.35,161.45,9.900000000000006,7.199999999999989,24204,32201,17708,14493,10646
2016-11-06,168.56,175.0,161.7,13.300000000000011,-8.300000000000011,171.83,176.0,163.85,12.150000000000006,-11.800000000000011,163.98,170.0,157.9,12.099999999999994,-12.099999999999994,166.65,174.35,159.45,14.900000000000006,-14.900000000000006,38364,45153,30537,14616,8061
2016-11-13,160.69,162.4,158.75,3.6500000000000057,-0.25,162.68,165.3,161.0,4.300000000000011,-1.6500000000000057,158.79999999999998,160.3,157.45,2.8500000000000227,0.0,160.4,161.8,157.85,3.950000000000017,-3.950000000000017,9642,21376,4528,16848,-16848
2016-11-20,157.125,158.4,154.95,3.450000000000017,-3.3000000000000114,157.8125,159.55,154.95,4.600000000000023,-4.550000000000011,154.475,157.1,151.4,5.699999999999989,-3.5999999999999943,155.7125,158.65,152.3,6.349999999999994,-6.349999999999994,212,487,59,428,-428
2016-11-27,148.82,152.65,141.65,11.0,-11.0,149.58,153.35,144.0,9.349999999999994,-9.349999999999994,146.34,151.9,140.4,11.5,-11.5,146.68,153.0,141.2,11.800000000000011,-11.800000000000011,65,163,8,155,155
2016-12-04,138.6,142.15,135.55,6.599999999999994,-6.599999999999994,138.89000000000001,143.6,135.55,8.049999999999983,-8.049999999999983,138.44,141.45,135.55,5.899999999999977,-5.899999999999977,137.84,140.2,135.55,4.649999999999977,-4.649999999999977,5,9,0,9,-8
2016-12-11,138.15,140.25,135.15,5.099999999999994,3.6999999999999886,138.76,140.25,136.8,3.4499999999999886,1.0,138.07,140.25,135.15,5.099999999999994,3.6999999999999886,138.74,140.25,138.05,2.1999999999999886,0.14999999999997726,6,13,0,13,-7
2016-12-18,142.46,145.0,139.0,6.0,-2.1500000000000057,143.05,145.25,139.75,5.5,-1.4000000000000057,139.63,142.35,135.95,6.400000000000006,-2.9000000000000057,140.97,144.55,136.15,8.400000000000006,-5.049999999999983,8747,13331,89,13242,11778
2016-12-25,134.9625,136.0,133.5,2.5,-0.30000000000001137,137.4875,138.85,136.0,2.8499999999999943,2.0999999999999943,133.725,135.55,132.85,2.700000000000017,2.200000000000017,135.05,137.05,133.5,3.5500000000000114,2.8500000000000227,12683,13388,11156,2232,-1973
2017-01-01,140.2,143.5,137.5,6.0,5.699999999999989,142.9875,145.45,139.05,6.399999999999977,5.449999999999989,138.9125,142.05,134.4,7.650000000000006,7.650000000000006,141.45,143.75,137.4,6.349999999999994,5.449999999999989,16481,19966,11491,8475,-4719
2017-01-08,146.52,149.3,142.15,7.150000000000006,6.900000000000006,149.36,151.6,146.5,5.099999999999994,3.4000000000000057,145.65,148.55,140.75,7.800000000000011,6.599999999999994,147.96,149.6,144.2,5.400000000000006,5.100000000000023,19076,25612,15856,9756,-1537
2017-01-15,149.575,150.55,148.8,1.75,1.75,151.3875,153.35,150.0,3.3499999999999943,2.5999999999999943,148.4875,150.55,146.75,3.8000000000000114,2.450000000000017,150.7625,153.2,149.2,4.0,3.299999999999983,14014,15005,12135,2870,-618
2017-01-22,152.77,154.15,151.25,2.9000000000000057,-1.75,155.4,156.95,153.4,3.549999999999983,-3.3499999999999943,151.32,152.9,150.25,2.6500000000000057,-2.6500000000000057,152.9,155.4,151.45,3.950000000000017,-3.0,16799,20254,11557,8697,-6346
2017-01-29,149.52,151.7,145.2,6.5,-6.5,151.04,152.5,147.7,4.800000000000011,-4.350000000000023,146.85,149.7,144.7,5.0,-5.0,148.61,151.15,145.95,5.200000000000017,-4.900000000000006,22442,26429,14830,11599,6248
2017-02-05,144.35,146.0,143.0,3.0,-0.9499999999999886,145.64,146.9,144.25,2.6500000000000057,-0.05000000000001137,143.17,144.8,141.7,3.1000000000000227,0.8500000000000227,144.13,145.75,142.6,3.1500000000000057,1.5500000000000114,22519,25425,20007,5418,329
2017-02-12,145.09,146.7,143.25,3.4499999999999886,0.9499999999999886,146.44,148.7,145.05,3.6499999999999773,2.6999999999999886,143.66,145.2,142.1,3.0999999999999943,1.6999999999999886,145.3,147.8,143.65,4.150000000000006,3.5500000000000114,9700,14469,392,14077,-14077
2017-02-19,149.3125,150.1,148.45,1.6500000000000057,-0.75,150.3375,151.4,148.45,2.950000000000017,-2.450000000000017,147.35,148.95,143.65,5.299999999999983,-4.699999999999989,147.95,150.35,144.4,5.949999999999989,-5.949999999999989,106,173,61,112,-68
2017-02-26,141.95,144.0,139.7,4.300000000000011,-1.4000000000000057,142.35,144.0,140.7,3.3000000000000114,-1.25,140.55,143.25,138.6,4.650000000000006,0.8000000000000114,141.18,142.65,139.1,3.5500000000000114,2.1500000000000057,26,53,3,50,-40
2017-03-05,139.65,140.05,139.2,0.8500000000000227,0.05000000000001137,139.73,140.05,139.6,0.45000000000001705,0.05000000000001137,139.44,140.05,138.9,1.1500000000000057,0.05000000000001137,139.42000000000002,140.05,138.75,1.3000000000000114,0.0,4,17,0,17,-2
2017-03-12,139.28,140.75,137.45,3.3000000000000114,3.0,140.06,141.1,138.8,2.299999999999983,1.6499999999999773,139.1,140.45,137.4,3.049999999999983,3.049999999999983,139.97,140.8,139.2,1.6000000000000227,0.30000000000001137,6,15,2,13,-1
2017-03-19,142.94,144.7,140.05,4.649999999999977,-3.9499999999999886,143.06,144.7,140.3,4.399999999999977,-3.6999999999999886,141.3,144.7,137.1,7.599999999999994,-6.900000000000006,141.46,144.0,137.6,6.400000000000006,-6.400000000000006,9002,19236,1,19235,19226
2017-03-26,138.79,139.35,137.2,2.1500000000000057,2.1500000000000057,139.88,140.3,139.35,0.950000000000017,0.700000000000017,137.6,138.6,136.2,2.4000000000000057,1.700000000000017,139.19,139.3,138.85,0.45000000000001705,0.10000000000002274,13082,21086,9226,11860,-7480
2017-04-02,138.09,138.8,137.3,1.5,-0.8000000000000114,139.96,142.8,138.5,4.300000000000011,-2.5,136.89,137.5,136.25,1.25,-0.9000000000000057,138.14000000000001,140.05,137.3,2.75,2.200000000000017,21197,23927,17189,6738,-648
2017-04-09,139.675,140.35,138.5,1.8499999999999943,-1.5,140.975,142.0,140.1,1.9000000000000057,-1.0500000000000114,138.625,139.35,137.6,1.75,-0.5500000000000114,139.3125,140.2,138.3,1.8999999999999773,-0.9499999999999886,26248,33820,19474,14346,-4936
2017-04-16,138.8,142.65,132.0,10.650000000000006,-7.099999999999994,140.16,143.7,132.2,11.5,-9.350000000000023,135.14000000000001,139.75,128.8,10.949999999999989,-9.75,136.7,142.9,129.85,13.050000000000011,-11.25,8172,20378,201,20177,-11804
2017-04-23,129.32,130.7,127.45,3.249999999999986,-2.999999999999986,129.71,131.3,127.55,3.750000000000014,-3.750000000000014,128.38,129.45,126.7,2.749999999999986,-2.3999999999999915,129.14000000000001,131.05,127.1,3.950000000000017,1.5500000000000114,89,345,4,341,-316
2017-04-30,133.67,134.65,132.7,1.950000000000017,-1.75,133.76,135.0,132.7,2.3000000000000114,-2.0,133.3,134.65,132.4,2.25,-2.25,133.68,135.0,132.7,2.3000000000000114,-0.5,8,13,0,13,-7
2017-05-07,133.23000000000002,134.55,131.9,2.6500000000000057,-1.950000000000017,133.23000000000002,134.55,131.9,2.6500000000000057,-1.950000000000017,133.23000000000002,134.55,131.9,2.6500000000000057,-1.950000000000017,133.23000000000002,134.55,131.9,2.6500000000000057,-1.950000000000017,0,2,0,2,0
2017-05-14,130.17,132.2,128.95,3.25,-2.3000000000000114,131.06,133.4,129.2,4.200000000000017,2.1500000000000057,129.87,132.2,127.7,4.499999999999986,-2.3000000000000114,130.44,132.2,127.4,4.799999999999983,0.8499999999999943,3584,17918,0,17918,17918
2017-05-21,130.23,132.1,128.55,3.549999999999983,-2.5999999999999943,131.51999999999998,133.0,130.0,3.0,-0.8000000000000114,128.64000000000001,129.9,127.15,2.75,-0.950000000000017,129.98,131.2,128.55,2.6499999999999773,0.5999999999999943,14414,20465,9202,11263,5447
2017-05-28,130.0625,132.1,128.0,4.099999999999994,-2.6500000000000057,131.075,133.4,128.15,5.25,-4.599999999999994,127.8875,130.5,125.25,5.25,-5.25,128.675,132.1,125.55,6.549999999999997,-6.549999999999997,19539,24549,13107,11442,9301
2017-06-04,126.78999999999999,129.2,126.05,3.1499999999999915,0.45000000000000284,128.26999999999998,129.6,126.75,2.8499999999999943,-0.6999999999999886,125.67,126.4,125.35,1.0500000000000114,0.7000000000000028,126.53,128.45,125.55,2.8999999999999915,-1.8999999999999915,21270,30109,18089,12020,12020
2017-06-11,126.77,127.55,126.05,1.5,-1.5,127.99,129.1,127.1,2.0,-2.0,125.28,126.75,123.0,3.75,-3.75,125.78,127.6,123.55,4.049999999999997,-4.049999999999997,22485,36634,11631,25003,-25003
2017-06-18,120.84,123.8,115.1,8.700000000000003,-8.700000000000003,122.18,124.55,119.9,4.6499999999999915,-4.299999999999997,118.25,123.2,113.0,10.200000000000003,-8.100000000000009,119.78,124.2,113.45,10.75,-4.25,5228,13678,41,13637,-13637
2017-06-25,123.14,124.1,121.6,2.5,2.450000000000003,124.07,125.35,122.95,2.3999999999999915,2.049999999999997,122.66,124.0,121.6,2.4000000000000057,2.4000000000000057,123.25,124.75,121.95,2.799999999999997,2.0999999999999943,30,46,20,26,-19
2017-07-02,126.35,126.75,125.85,0.9000000000000057,0.7000000000000028,126.95,128.65,125.85,2.8000000000000114,0.7000000000000028,126.35,126.75,125.85,0.9000000000000057,0.7000000000000028,126.7,127.65,125.85,1.8000000000000114,0.7000000000000028,10,25,0,25,24
2017-07-09,128.12,131.7,125.0,6.699999999999989,3.999999999999986,128.18,131.7,125.25,6.449999999999989,3.9499999999999886,127.41,131.7,125.0,6.699999999999989,5.699999999999989,127.55,131.7,124.45,7.249999999999986,5.449999999999989,2,7,0,7,-7
2017-07-16,133.18,135.1,131.55,3.549999999999983,3.5,133.68,136.85,131.55,5.299999999999983,5.299999999999983,132.88,134.8,131.55,3.25,3.25,133.24,136.55,131.2,5.350000000000023,5.0,5992,15850,0,15850,15850
2017-07-23,133.98,135.65,130.6,5.050000000000011,0.09999999999999432,135.95,138.9,133.2,5.700000000000017,3.0999999999999943,132.12,134.9,129.35,5.550000000000011,2.5,134.35,137.85,130.6,7.25,5.299999999999983,20699,24693,18309,6384,-5860
2017-07-30,138.97,140.7,137.3,3.3999999999999773,2.299999999999983,140.63,141.55,139.35,2.200000000000017,2.1500000000000057,137.63,139.1,135.75,3.3499999999999943,2.049999999999983,139.56,140.35,137.85,2.5,0.9000000000000057,18346,20525,16306,4219,3105
2017-08-06,140.92,142.35,138.5,3.8499999999999943,-1.1999999999999886,142.83,143.75,140.8,2.9499999999999886,-2.0,139.24,141.9,136.85,5.050000000000011,-2.6500000000000057,141.25,142.75,138.5,4.25,-1.75,25875,30391,21918,8473,1961
2017-08-13,133.95,139.55,129.0,10.550000000000011,-10.550000000000011,134.25,139.85,129.35,10.5,-10.5,130.43,136.35,126.75,9.599999999999994,-9.599999999999994,131.28,136.95,128.05,8.899999999999977,-8.899999999999977,12932,21080,6646,14434,-14434
2017-08-20,127.21,128.45,126.3,2.1499999999999915,-0.44999999999998863,128.13,130.0,127.0,3.0,1.0500000000000114,126.09,126.95,125.5,1.4500000000000028,0.9500000000000028,127.08,130.2,125.85,4.349999999999994,3.799999999999983,3836,11287,50,11237,-11237
2017-08-27,128.97,130.45,127.5,2.9499999999999886,-1.549999999999983,129.08,131.0,127.5,3.5,-2.0999999999999943,127.65,129.55,125.75,3.8000000000000114,-1.25,128.01,129.9,126.95,2.950000000000003,-2.1500000000000057,33,72,4,68,-9
2017-09-03,127.4375,129.4,126.35,3.0500000000000114,2.9000000000000057,127.95,129.4,126.5,2.9000000000000057,2.9000000000000057,127.3375,129.4,125.95,3.450000000000003,2.9000000000000057,127.6,129.4,126.5,2.9000000000000057,2.9000000000000057,4,9,1,8,-7
2017-09-10,134.65,139.25,129.65,9.599999999999994,9.599999999999994,135.24,140.15,129.65,10.5,10.5,134.26,139.25,128.75,10.5,10.5,135.37,140.0,130.6,9.400000000000006,9.400000000000006,6,10,3,7,4
2017-09-17,136.53,141.35,133.95,7.400000000000006,-5.549999999999983,137.03,141.35,133.95,7.400000000000006,-5.150000000000006,134.8,139.45,132.9,6.549999999999983,-5.399999999999977,135.78,138.95,133.95,5.0,-4.5,11487,25873,2,25871,18138
2017-09-24,131.10999999999999,133.65,128.95,4.700000000000017,-4.700000000000017,131.67,133.7,129.15,4.549999999999983,-4.549999999999983,129.19,131.35,127.25,4.099999999999994,-4.099999999999994,129.94,132.25,128.05,4.199999999999989,-3.5,16235,17141,14983,2158,-512
2017-10-01,127.01,127.9,125.75,2.1500000000000057,0.10000000000000853,128.11,130.7,126.4,4.299999999999983,2.6999999999999886,125.36,127.4,124.3,3.1000000000000085,2.1000000000000085,127.0,130.0,125.15,4.849999999999994,2.799999999999997,18519,22446,14902,7544,-4328
2017-10-08,129.08,131.0,126.4,4.599999999999994,-4.599999999999994,129.88,132.7,127.15,5.549999999999983,-4.75,127.45,130.05,125.4,4.650000000000006,-4.3500000000000085,128.31,131.0,126.35,4.650000000000006,-4.499999999999986,19192,25332,14593,10739,-2849
2017-10-15,125.14,126.95,123.75,3.200000000000003,0.8500000000000085,126.44,128.05,124.7,3.3500000000000085,1.5,123.64,124.5,123.0,1.5,0.29999999999999716,124.86,126.85,123.75,3.0999999999999943,1.5,17109,20374,12319,8055,-1934
