Date,MTSC_stock_Open_average,MTSC_stock_Open_max,MTSC_stock_Open_min,MTSC_stock_Open_volatility,MTSC_stock_Open_change,MTSC_stock_High_average,MTSC_stock_High_max,MTSC_stock_High_min,MTSC_stock_High_volatility,MTSC_stock_High_change,MTSC_stock_Low_average,MTSC_stock_Low_max,MTSC_stock_Low_min,MTSC_stock_Low_volatility,MTSC_stock_Low_change,MTSC_stock_Close_average,MTSC_stock_Close_max,MTSC_stock_Close_min,MTSC_stock_Close_volatility,MTSC_stock_Close_change,MTSC_stock_Volume_average,MTSC_stock_Volume_max,MTSC_stock_Volume_min,MTSC_stock_Volume_volatility,MTSC_stock_Volume_change
2016-05-29,47.91,48.3,47.58,0.7199999999999989,-0.30999999999999517,48.3525,48.57,48.21,0.35999999999999943,-0.35999999999999943,47.5225,47.77,47.2,0.5700000000000003,-0.30000000000000426,47.94,48.03,47.8,0.23000000000000398,0.10000000000000142,102208,121645,83376,38269,-38269
2016-06-05,46.244,48.5,42.8,5.700000000000003,-5.060000000000002,46.754,49.89,43.0,6.890000000000001,-5.460000000000001,44.612,47.89,41.72,6.170000000000002,-5.210000000000001,45.49,49.56,42.68,6.880000000000003,-5.660000000000004,1082738,3010083,100114,2909969,2844307
2016-06-12,42.972,44.97,42.31,2.6599999999999966,2.6299999999999955,43.862,45.77,42.76,3.010000000000005,2.780000000000001,42.514,44.02,41.68,2.3400000000000034,1.8600000000000065,43.532,45.5,42.48,3.020000000000003,3.020000000000003,515098,904832,325566,579266,516021
2016-06-19,45.07,46.08,43.86,2.219999999999999,-2.1499999999999986,45.608,46.91,44.59,2.319999999999993,-2.319999999999993,44.408,45.28,43.2,2.0799999999999983,-2.029999999999994,44.882,45.47,44.35,1.1199999999999974,-0.9099999999999966,197179,254095,143479,110616,-25641
2016-06-26,43.656,44.12,42.97,1.1499999999999986,0.19000000000000483,44.202,44.48,43.8,0.6799999999999997,0.5,42.93,43.79,42.28,1.509999999999998,1.509999999999998,43.518,44.15,42.58,1.5700000000000003,1.5700000000000003,150946,222819,92213,130606,-130606
2016-07-03,43.775,44.2,43.23,0.970000000000006,-0.3100000000000023,44.0475,44.2,43.91,0.29000000000000625,-0.21000000000000085,43.0075,43.48,42.59,0.8899999999999935,0.5700000000000003,43.5975,43.88,43.27,0.6099999999999994,0.6099999999999994,131377,206854,79561,127293,127293
2016-07-10,45.404,46.0,44.17,1.8299999999999983,1.5799999999999983,46.346,48.45,44.76,3.690000000000005,3.690000000000005,44.842,45.39,43.89,1.5,0.9299999999999997,45.501999999999995,45.91,44.64,1.269999999999996,1.269999999999996,120543,137680,103291,34389,-34389
2016-07-17,46.162,46.37,45.91,0.46000000000000085,0.2600000000000051,46.584,46.95,46.35,0.6000000000000014,-0.19999999999999574,45.7,45.84,45.54,0.30000000000000426,0.0799999999999983,46.24,46.5,46.04,0.46000000000000085,0.04999999999999716,134009,178365,99438,78927,22760
2016-07-24,46.97,47.75,46.22,1.5300000000000011,0.46999999999999886,47.592,47.96,46.89,1.0700000000000003,0.8200000000000003,46.686,47.53,45.99,1.5399999999999991,0.6999999999999957,47.348,47.72,46.8,0.9200000000000017,0.6300000000000026,165943,304626,85705,218921,131185
2016-07-31,47.204,47.8,46.74,1.0599999999999952,-0.44999999999999574,47.73,48.56,46.91,1.6500000000000057,-0.11999999999999744,46.404,47.2,45.41,1.7900000000000063,-0.490000000000002,47.042,47.81,46.57,1.240000000000002,-0.5900000000000034,131554,239749,87786,151963,-151016
2016-08-07,47.838,48.25,46.99,1.259999999999998,1.019999999999996,48.308,48.83,47.66,1.1700000000000017,0.490000000000002,47.242,47.55,46.77,0.779999999999994,0.779999999999994,47.844,48.04,47.4,0.6400000000000006,0.4299999999999997,387701,1310587,110852,1199735,93466
2016-08-14,48.162,48.63,47.75,0.8800000000000026,0.5800000000000054,48.752,49.44,48.45,0.9899999999999949,0.8299999999999983,47.89,48.56,47.48,1.0800000000000054,0.9000000000000057,48.506,49.41,48.04,1.3699999999999974,1.0499999999999972,166004,324220,109908,214312,-193156
2016-08-21,49.992,50.43,49.38,1.0499999999999972,0.769999999999996,50.366,50.52,50.14,0.38000000000000256,0.3299999999999983,49.478,49.89,48.93,0.9600000000000009,0.8299999999999983,50.104,50.24,50.01,0.23000000000000398,0.0,132680,298159,75524,222635,-213045
2016-08-28,50.076,50.26,49.82,0.4399999999999977,0.00999999999999801,50.336,50.6,50.14,0.46000000000000085,0.25,49.275999999999996,49.94,48.0,1.9399999999999977,-0.5399999999999991,50.058,50.46,49.75,0.7100000000000009,0.39000000000000057,132846,339912,45646,294266,72538
2016-09-04,49.9025,50.57,49.05,1.5200000000000031,-1.5200000000000031,49.95,50.59,49.05,1.5400000000000063,-1.5400000000000063,49.1825,50.08,47.65,2.4299999999999997,-2.4299999999999997,49.2975,50.15,47.68,2.469999999999999,-2.469999999999999,150657,316394,90967,225427,-3214
2016-09-11,46.348,47.6,45.26,2.3400000000000034,-2.210000000000001,46.758,48.35,45.47,2.8800000000000026,-2.8800000000000026,45.608,46.82,44.68,2.1400000000000006,-2.1400000000000006,45.826,47.25,44.73,2.520000000000003,-2.520000000000003,108794,174864,69869,104995,-42902
2016-09-18,45.446,46.41,44.81,1.5999999999999943,1.4299999999999997,46.412,47.41,45.79,1.6199999999999974,-1.0,44.878,45.53,44.33,1.2000000000000028,-0.17999999999999972,45.524,46.4,44.66,1.740000000000002,0.8800000000000026,77628,116907,47278,69629,-28684
2016-09-25,45.564,45.77,45.21,0.5600000000000023,-0.18999999999999773,46.094,46.38,45.72,0.6600000000000037,0.21999999999999886,45.012,45.23,44.56,0.6699999999999946,-0.4199999999999946,45.578,46.03,45.13,0.8999999999999986,0.6799999999999997,74817,124075,49986,74089,55652
2016-10-02,45.596000000000004,46.09,45.08,1.0100000000000051,-0.9200000000000017,45.910000000000004,46.46,45.37,1.0900000000000034,-0.8300000000000054,45.038,45.65,44.14,1.509999999999998,-1.509999999999998,45.278,46.03,44.23,1.8000000000000043,-1.8000000000000043,96984,149712,54972,94740,-47871
2016-10-09,43.662,44.75,42.44,2.3100000000000023,0.14999999999999858,44.394,45.1,43.25,1.8500000000000014,0.1600000000000037,42.842,44.38,41.53,2.8500000000000014,0.6000000000000014,43.658,45.02,42.49,2.530000000000001,1.1400000000000006,147986,361030,83163,277867,13446
2016-10-16,46.19,47.04,44.93,2.1099999999999994,1.9100000000000037,46.862,47.58,45.47,2.1099999999999994,2.020000000000003,45.744,46.45,44.63,1.8200000000000003,1.8200000000000003,46.62,47.26,45.42,1.8399999999999963,1.6400000000000006,105719,144310,58428,85882,-85882
2016-10-23,46.766,47.33,45.77,1.5599999999999952,-1.519999999999996,47.232,47.77,46.52,1.25,-1.2099999999999937,46.038,46.62,45.58,1.0399999999999991,-1.0399999999999991,46.476,47.17,45.72,1.4500000000000028,-1.0300000000000011,112942,238038,45279,192759,-15919
2016-10-30,46.76,47.7,45.75,1.9500000000000028,-0.3999999999999986,47.31,47.8,46.75,1.0499999999999972,-0.8999999999999986,45.980000000000004,46.5,45.35,1.1499999999999986,-0.3999999999999986,46.62,47.55,45.45,2.0999999999999943,-1.5499999999999972,119518,193569,68240,125329,-54352
2016-11-06,47.800000000000004,49.85,46.6,3.25,2.75,48.82,51.0,47.35,3.6499999999999986,3.6499999999999986,47.4,49.15,46.4,2.75,2.6499999999999986,48.55,50.8,46.9,3.8999999999999986,3.8999999999999986,100086,154449,56092,98357,98357
2016-11-13,52.43,52.9,51.0,1.8999999999999986,1.8999999999999986,53.19,53.9,52.7,1.1999999999999957,1.1999999999999957,51.568,52.3,50.74,1.5599999999999952,1.3099999999999952,52.81,53.7,52.25,1.4500000000000028,1.1500000000000057,95779,147965,68743,79222,60161
2016-11-20,54.25,54.9,53.95,0.9499999999999957,0.9499999999999957,54.9475,55.55,54.5,1.0499999999999972,0.9599999999999937,53.8825,54.83,52.85,1.9799999999999969,1.9799999999999969,54.5,54.95,53.9,1.0500000000000043,1.0,63401,87993,37710,50283,-15894
2016-11-27,52.64,54.85,48.6,6.25,-0.5500000000000043,54.89,55.9,54.1,1.7999999999999972,-0.45000000000000284,51.194,54.1,48.4,5.700000000000003,-2.9299999999999997,54.13,54.5,53.75,0.75,-0.75,258870,664714,90912,573802,573802
2016-12-04,55.32,56.65,54.2,2.4499999999999957,2.4499999999999957,55.876,57.0,54.55,2.450000000000003,2.450000000000003,54.72,55.9,53.55,2.3500000000000014,2.3500000000000014,55.64,56.65,54.15,2.5,2.3999999999999986,138835,326478,79876,246602,-246602
2016-12-11,56.199999999999996,56.5,55.8,0.7000000000000028,-0.5,56.588,56.95,56.3,0.6500000000000057,-0.0899999999999963,55.47,55.7,55.3,0.4000000000000057,-0.15000000000000568,55.94,56.25,55.5,0.75,-0.05000000000000426,131858,340581,70801,269780,269780
2016-12-18,56.18,56.6,55.85,0.75,0.04999999999999716,56.64,56.75,56.4,0.3500000000000014,-0.25,55.63,55.9,55.25,0.6499999999999986,-0.29999999999999716,56.18,56.55,55.75,0.7999999999999972,0.6499999999999986,70915,98395,33115,65280,-24932
2016-12-25,57.325,57.7,56.6,1.1000000000000014,1.1000000000000014,57.65,57.7,57.6,0.10000000000000142,0.05000000000000426,56.175,56.3,56.0,0.29999999999999716,0.20000000000000284,57.175,57.4,56.7,0.6999999999999957,-0.5499999999999972,89940,119158,68932,50226,-7048
2017-01-01,57.15,57.35,56.85,0.5,-0.10000000000000142,57.625,57.8,57.5,0.29999999999999716,-0.14999999999999858,56.5375,57.0,56.1,0.8999999999999986,0.8999999999999986,57.112500000000004,57.35,56.7,0.6499999999999986,0.5,122225,150385,79176,71209,-44010
2017-01-08,57.7,58.25,57.15,1.1000000000000014,0.9500000000000028,58.214,58.75,57.55,1.2000000000000028,1.2000000000000028,57.104,57.62,56.8,0.8200000000000003,0.7199999999999989,57.83,58.45,57.25,1.2000000000000028,1.1000000000000014,207321,548023,92271,455752,633
2017-01-15,58.1375,58.35,57.95,0.3999999999999986,0.0,58.5125,58.65,58.4,0.25,0.14999999999999858,57.575,57.95,57.25,0.7000000000000028,0.7000000000000028,58.25,58.3,58.15,0.14999999999999858,-0.04999999999999716,93782,101564,79145,22419,-6714
2017-01-22,58.42,58.95,57.85,1.1000000000000014,0.44999999999999574,58.84,59.0,58.35,0.6499999999999986,0.6499999999999986,58.01,58.15,57.75,0.3999999999999986,0.25,58.49,58.75,58.3,0.45000000000000284,0.45000000000000284,82532,133005,51512,81493,81493
2017-01-29,58.25,58.55,57.95,0.5999999999999943,0.15000000000000568,58.536,58.7,58.4,0.30000000000000426,-0.10000000000000142,57.54,58.0,57.2,0.7999999999999972,0.7999999999999972,58.21,58.45,58.1,0.3500000000000014,0.30000000000000426,79078,97295,69260,28035,-1923
2017-02-05,57.24,58.35,54.7,3.6499999999999986,-3.6499999999999986,57.676,58.6,55.75,2.8500000000000014,-2.6000000000000014,56.29,57.6,54.7,2.8999999999999986,-2.8999999999999986,57.2,58.25,55.0,3.25,-3.1499999999999986,122391,189008,61326,127682,-42492
2017-02-12,55.13,55.6,54.85,0.75,0.45000000000000284,55.64,56.35,55.3,1.0500000000000043,1.0,54.74,55.5,54.1,1.3999999999999986,1.3999999999999986,55.44,56.15,54.75,1.3999999999999986,1.3999999999999986,72803,103108,56974,46134,-43142
2017-02-19,55.7,56.15,55.0,1.1499999999999986,-1.1499999999999986,56.1375,56.3,55.85,0.44999999999999574,-0.04999999999999716,55.255,55.6,54.9,0.7000000000000028,-0.6000000000000014,55.8125,56.05,55.4,0.6499999999999986,0.09999999999999432,47604,59610,38297,21313,-15271
2017-02-26,55.82,56.05,55.55,0.5,-0.10000000000000142,56.28,56.6,55.9,0.7000000000000028,-0.6000000000000014,55.254,55.7,54.75,0.9500000000000028,-0.6699999999999946,55.629999999999995,56.3,54.95,1.3499999999999943,-0.5,62714,94562,27942,66620,-66620
2017-03-05,54.480000000000004,55.25,53.8,1.4500000000000028,-1.1500000000000057,54.800000000000004,55.45,54.15,1.3000000000000043,-0.75,53.88,54.7,53.35,1.3500000000000014,-1.2000000000000028,54.21,54.9,53.4,1.5,-0.44999999999999574,83190,183872,33102,150770,150770
2017-03-12,54.32,54.85,53.9,0.9500000000000028,-0.5,54.81,55.15,54.45,0.6999999999999957,-0.6499999999999986,54.018,54.2,53.8,0.4000000000000057,-0.3100000000000023,54.346,54.8,54.1,0.6999999999999957,0.07000000000000028,70616,188849,25485,163364,149467
2017-03-19,53.33,54.25,51.95,2.299999999999997,-0.14999999999999858,53.96,54.4,52.7,1.6999999999999957,0.14999999999999858,52.54,53.45,51.75,1.7000000000000028,-0.10000000000000142,53.22,54.05,52.2,1.8499999999999943,0.10000000000000142,63927,86779,30059,56720,56720
2017-03-26,53.65,54.7,52.9,1.8000000000000043,1.8000000000000043,54.326,55.3,53.65,1.6499999999999986,1.6499999999999986,53.21,54.45,52.4,2.0500000000000043,1.6000000000000014,54.05,55.05,53.4,1.6499999999999986,1.6499999999999986,59198,91341,26990,64351,64351
2017-04-02,53.51,55.15,52.45,2.6999999999999957,-2.549999999999997,54.004000000000005,55.2,53.02,2.1799999999999997,-1.7000000000000028,52.63,53.85,51.9,1.9500000000000028,-1.75,53.17,54.15,52.4,1.75,-0.8999999999999986,95479,123449,63509,59940,29752
2017-04-09,49.1625,53.5,45.4,8.100000000000001,-8.100000000000001,49.825,53.85,46.45,7.399999999999999,-7.399999999999999,47.22,53.2,44.65,8.550000000000004,-8.270000000000003,48.0375,53.8,45.4,8.399999999999999,-7.549999999999997,380194,837504,67795,769709,78058
2017-04-16,45.93,46.3,45.5,0.7999999999999972,-0.29999999999999716,46.364,46.65,46.15,0.5,-0.3500000000000014,45.5,45.7,45.25,0.45000000000000284,-0.10000000000000142,45.92,46.25,45.45,0.7999999999999972,-0.10000000000000142,95016,108142,77561,30581,-30581
2017-04-23,46.82,47.45,46.25,1.2000000000000028,-0.05000000000000426,47.4,47.95,46.85,1.1000000000000014,-0.6999999999999957,46.226,46.65,45.95,0.6999999999999957,0.3499999999999943,46.65,47.3,46.0,1.2999999999999972,0.45000000000000284,85662,128176,55579,72597,-8180
2017-04-30,46.31,46.8,45.8,1.0,-0.5499999999999972,46.92,48.25,46.05,2.200000000000003,-0.09999999999999432,45.8,46.05,45.3,0.75,-0.09999999999999432,46.19,46.55,45.95,0.5999999999999943,-0.19999999999999574,70270,127662,38548,89114,-19837
2017-05-07,49.28,51.7,46.4,5.300000000000004,5.300000000000004,51.230000000000004,53.15,47.35,5.799999999999997,5.799999999999997,48.97,51.35,46.1,5.25,5.25,50.62,53.0,46.3,6.700000000000003,6.700000000000003,246343,740603,75576,665027,26117
2017-05-14,52.32,52.8,51.9,0.8999999999999986,-0.3999999999999986,52.74,53.35,52.2,1.1499999999999986,0.3500000000000014,51.72,52.1,51.4,0.7000000000000028,0.30000000000000426,52.480000000000004,53.35,51.85,1.5,0.7000000000000028,101298,128644,82100,46544,37843
2017-05-21,53.78,54.1,53.5,0.6000000000000014,0.0,54.0,54.5,53.5,1.0,-0.45000000000000284,53.083999999999996,53.65,52.4,1.25,-0.7000000000000028,53.53,53.85,52.7,1.1499999999999986,-1.0999999999999943,73787,79764,67172,12592,-7814
2017-05-28,52.4375,52.7,52.2,0.5,0.20000000000000284,52.925,53.65,52.35,1.2999999999999972,0.9499999999999957,52.019999999999996,52.65,51.45,1.1999999999999957,0.6499999999999986,52.55,53.2,51.85,1.3500000000000014,0.8500000000000014,84928,110742,59013,51729,39194
2017-06-04,53.22,54.45,52.05,2.4000000000000057,1.4500000000000028,54.11,55.15,53.25,1.8999999999999986,1.8999999999999986,52.81,54.15,51.85,2.299999999999997,1.8999999999999986,53.63,54.7,52.25,2.450000000000003,2.450000000000003,81819,180295,43213,137082,19575
2017-06-11,54.15,54.55,53.6,0.9499999999999957,-0.8499999999999943,54.61,55.0,54.25,0.75,-0.5,53.59,53.95,53.2,0.75,-0.5499999999999972,54.07,54.4,53.5,0.8999999999999986,-0.8500000000000014,166602,423359,68315,355044,53921
2017-06-18,53.9,54.7,52.2,2.5,-1.8999999999999986,54.63,55.5,53.45,2.049999999999997,-1.75,53.17,54.2,51.85,2.3500000000000014,-1.9499999999999957,53.56,54.8,52.25,2.549999999999997,-2.3499999999999943,265064,949890,75737,874153,874153
2017-06-25,51.92,52.8,51.3,1.5,-1.1999999999999957,52.34,53.35,51.5,1.8500000000000014,-1.1499999999999986,51.08,51.45,50.5,0.9500000000000028,0.05000000000000426,51.589999999999996,52.15,50.7,1.4499999999999957,0.29999999999999716,88369,117311,51128,66183,-43545
2017-07-02,51.775,52.15,51.4,0.75,-0.6499999999999986,52.2625,52.8,51.8,1.0,-0.8499999999999943,51.212500000000006,51.6,50.85,0.75,-0.5,51.5875,52.2,51.05,1.1500000000000057,-0.8000000000000043,52136,69656,28118,41538,21263
2017-07-09,52.08,52.9,51.15,1.75,1.2000000000000028,52.7,53.2,51.65,1.5500000000000043,1.4500000000000028,51.385999999999996,52.23,50.8,1.4299999999999997,0.3999999999999986,52.370000000000005,52.95,51.2,1.75,1.75,95862,157354,55902,101452,-101452
2017-07-16,53.33,54.25,52.95,1.2999999999999972,1.25,53.7,54.25,53.05,1.2000000000000028,0.8500000000000014,52.554,53.3,51.42,1.8799999999999955,-1.2800000000000011,53.17,53.45,52.85,0.6000000000000014,-0.04999999999999716,69969,119297,34077,85220,25335
2017-07-23,52.99,53.35,52.5,0.8500000000000014,-0.25,53.28,53.6,52.95,0.6499999999999986,-0.25,52.3,52.9,51.4,1.5,-1.2000000000000028,52.89,53.1,52.5,0.6000000000000014,-0.6000000000000014,49240,84061,27281,56780,-9776
2017-07-30,52.339999999999996,53.0,51.7,1.2999999999999972,-0.8499999999999943,52.744,53.45,51.97,1.480000000000004,-0.7999999999999972,51.64,52.3,51.05,1.25,-1.0500000000000043,52.05,52.9,51.5,1.3999999999999986,-1.1500000000000057,43867,77254,31938,45316,-42666
2017-08-06,50.87,53.15,48.3,4.850000000000001,-3.3500000000000014,51.362,54.35,48.71,5.640000000000001,-2.9399999999999977,48.98,51.05,47.4,3.6499999999999986,-3.1799999999999997,49.986,53.65,47.95,5.699999999999996,-2.9499999999999957,87061,132846,53748,79098,24397
2017-08-13,48.06,49.35,46.45,2.8999999999999986,-2.049999999999997,48.524,49.62,47.0,2.6199999999999974,-2.5,47.46,48.4,46.45,1.9499999999999957,-1.9499999999999957,47.82,49.3,46.7,2.5999999999999943,-2.549999999999997,53516,71395,34686,36709,-16089
2017-08-20,46.94,47.4,46.7,0.6999999999999957,0.25,47.37,48.0,47.05,0.9500000000000028,-0.09999999999999432,46.48,47.05,46.1,0.9499999999999957,-0.3500000000000014,46.88,47.15,46.65,0.5,-0.3500000000000014,50306,105405,32333,73072,-3719
2017-08-27,47.96,48.9,46.95,1.9499999999999957,-0.5,48.434,48.9,47.92,0.9799999999999969,-0.29999999999999716,47.37,48.15,46.75,1.3999999999999986,1.3999999999999986,47.86,48.4,47.15,1.25,1.1000000000000014,66915,115392,39204,76188,-76188
2017-09-03,46.9875,48.15,46.25,1.8999999999999986,-1.8999999999999986,47.4,48.35,47.0,1.3500000000000014,-1.2000000000000028,46.125,46.5,45.6,0.8999999999999986,-0.7999999999999972,46.725,47.1,46.5,0.6000000000000014,0.3999999999999986,71852,79264,66236,13028,-5505
2017-09-10,48.68,49.65,47.45,2.1999999999999957,2.1999999999999957,49.49,50.6,48.25,2.3500000000000014,2.3500000000000014,48.217999999999996,49.05,47.3,1.75,0.3500000000000014,49.31,50.55,48.0,2.549999999999997,2.549999999999997,76064,152951,42802,110149,110149
2017-09-17,51.11,51.5,50.7,0.7999999999999972,0.7999999999999972,51.53,52.55,50.9,1.6499999999999986,0.3500000000000014,50.510000000000005,50.95,50.1,0.8500000000000014,0.25,51.15,51.45,50.75,0.7000000000000028,0.3999999999999986,79303,105947,48115,57832,21646
2017-09-24,52.61,53.65,51.3,2.3500000000000014,2.3500000000000014,53.42,54.3,51.75,2.549999999999997,2.549999999999997,52.12,53.25,50.7,2.549999999999997,2.549999999999997,52.94,53.8,51.45,2.3499999999999943,2.0,113606,222104,70671,151433,44062
2017-10-01,54.18,54.7,53.45,1.25,0.6499999999999986,54.559999999999995,54.8,54.3,0.5,-0.25,53.61,53.9,53.3,0.6000000000000014,0.20000000000000284,54.18,54.55,53.7,0.8499999999999943,-0.8499999999999943,82015,129440,42502,86938,60816
2017-10-08,53.87,54.05,53.55,0.5,-0.3499999999999943,54.25,54.65,53.8,0.8500000000000014,-0.45000000000000284,52.596,53.62,51.11,2.509999999999998,0.5499999999999972,53.71,54.1,53.3,0.8000000000000043,-0.45000000000000284,66649,156790,41488,115302,115302
2017-10-15,53.26,53.9,52.4,1.5,-0.8999999999999986,53.446,54.0,52.73,1.2700000000000031,-1.1000000000000014,52.566,53.25,51.6,1.6499999999999986,-1.0399999999999991,52.99,53.85,52.25,1.6000000000000014,-1.3500000000000014,69854,100880,27177,73703,51465
