Date,PLTStock_Open_average,PLTStock_Open_max,PLTStock_Open_min,PLTStock_Open_volatility,PLTStock_Open_change,PLTStock_High_average,PLTStock_High_max,PLTStock_High_min,PLTStock_High_volatility,PLTStock_High_change,PLTStock_Low_average,PLTStock_Low_max,PLTStock_Low_min,PLTStock_Low_volatility,PLTStock_Low_change,PLTStock_Close_average,PLTStock_Close_max,PLTStock_Close_min,PLTStock_Close_volatility,PLTStock_Close_change,PLTStock_Volume_average,PLTStock_Volume_max,PLTStock_Volume_min,PLTStock_Volume_volatility,PLTStock_Volume_change
2016-03-13,37.244,37.93,36.43,1.5,0.1699999999999946,37.84,38.48,36.7,1.779999999999994,-0.27999999999999403,36.682,37.41,36.25,1.1599999999999966,-0.30999999999999517,37.236,38.21,36.44,1.7700000000000031,-0.8900000000000006,258614,415407,168408,246999,190375
2016-03-20,37.1225,37.29,36.86,0.4299999999999997,-0.3500000000000014,37.5075,37.56,37.41,0.15000000000000568,0.15000000000000568,36.699999999999996,36.91,36.48,0.4299999999999997,-0.3100000000000023,37.33,37.48,37.11,0.36999999999999744,0.11999999999999744,167533,205976,128918,77058,3206
2016-03-27,38.462,39.02,37.71,1.3100000000000023,1.0700000000000003,39.138,40.05,38.09,1.9599999999999937,1.279999999999994,38.234,38.91,37.4,1.509999999999998,1.2000000000000028,38.832,39.36,37.79,1.5700000000000003,1.5700000000000003,240506,326043,155740,170303,-76647
2016-04-03,38.242,39.39,37.81,1.5799999999999983,-1.4600000000000009,38.546,39.68,37.93,1.75,-1.3299999999999983,37.769999999999996,38.47,37.37,1.1000000000000014,-1.019999999999996,37.904,38.57,37.56,1.009999999999998,-0.990000000000002,190411,232116,140959,91157,-91157
2016-04-10,37.712,38.1,37.28,0.8200000000000003,0.01999999999999602,38.06,38.41,37.57,0.8399999999999963,0.4899999999999949,37.432,37.79,36.81,0.9799999999999969,0.5799999999999983,37.744,38.08,37.28,0.7999999999999972,0.7999999999999972,223206,384831,155734,229097,-44539
2016-04-17,38.136,38.31,37.92,0.39000000000000057,0.39000000000000057,38.666,39.45,38.26,1.1900000000000048,1.1900000000000048,37.912,38.25,37.58,0.6700000000000017,0.21000000000000085,38.4,39.27,37.94,1.3300000000000054,1.1799999999999997,143205,203082,68069,135013,135013
2016-04-24,38.686,39.21,38.43,0.7800000000000011,-0.6099999999999994,38.986000000000004,39.25,38.61,0.6400000000000006,-0.4399999999999977,38.254,38.45,38.09,0.35999999999999943,-0.1699999999999946,38.602,38.94,38.41,0.5300000000000011,0.04000000000000625,251059,458027,141465,316562,93863
2016-05-01,41.37,43.61,38.49,5.119999999999997,3.509999999999998,42.49,46.94,39.64,7.299999999999997,2.950000000000003,40.558,43.0,38.14,4.859999999999999,3.269999999999996,41.314,43.24,39.2,4.039999999999999,2.760000000000005,600019,1308251,277192,1031059,-20263
2016-05-08,42.43,42.62,42.24,0.37999999999999545,-0.22999999999999687,42.978,43.18,42.82,0.35999999999999943,0.10000000000000142,42.078,42.28,41.93,0.3500000000000014,-0.010000000000005116,42.436,42.7,42.18,0.5200000000000031,-0.060000000000002274,232627,256278,205772,50506,-2710
2016-05-15,42.018,42.52,41.63,0.8900000000000006,-0.14999999999999858,42.722,43.0,42.5,0.5,-0.3100000000000023,41.644,42.11,41.4,0.7100000000000009,-0.4099999999999966,42.222,42.72,41.75,0.9699999999999989,-0.07000000000000028,205816,270353,141080,129273,-37362
2016-05-22,43.272,43.77,42.54,1.230000000000004,1.2000000000000028,43.862,44.75,43.08,1.6700000000000017,1.6700000000000017,43.194,43.74,42.54,1.2000000000000028,1.2000000000000028,43.588,44.31,42.56,1.75,1.75,143903,171620,98786,72834,41876
2016-05-29,44.57,45.22,44.08,1.1400000000000006,0.8999999999999986,45.1525,45.56,44.73,0.8300000000000054,0.7700000000000031,44.3575,44.75,43.86,0.8900000000000006,0.5900000000000034,44.9375,45.31,44.52,0.7899999999999991,0.7899999999999991,270946,346302,165231,181071,-181071
2016-06-05,45.04,45.39,44.75,0.6400000000000006,-0.6400000000000006,45.308,45.5,45.04,0.46000000000000085,-0.46000000000000085,44.74,45.05,44.37,0.6799999999999997,-0.6799999999999997,44.998,45.23,44.57,0.6599999999999966,-0.5399999999999991,154552,199632,123328,76304,-28212
2016-06-12,44.288,44.63,43.94,0.6900000000000048,0.2700000000000031,44.620000000000005,44.7,44.52,0.17999999999999972,-0.05999999999999517,43.824,44.2,43.49,0.7100000000000009,-0.12000000000000455,44.274,44.53,44.08,0.45000000000000284,0.05000000000000426,167780,310687,118090,192597,168201
2016-06-19,44.434,44.76,43.45,1.3099999999999952,-1.1799999999999997,44.916,45.54,44.07,1.4699999999999989,-1.0700000000000003,44.146,44.68,42.89,1.7899999999999991,-1.740000000000002,44.402,45.4,42.98,2.4200000000000017,-1.7900000000000063,166610,285839,113401,172438,172438
2016-06-26,42.77,43.92,41.75,2.1700000000000017,1.3700000000000045,43.252,44.54,42.17,2.3699999999999974,1.990000000000002,42.146,43.15,40.81,2.3399999999999963,2.3399999999999963,42.76,44.0,41.35,2.6499999999999986,2.0700000000000003,189190,240278,126777,113501,-113501
2016-07-03,43.2325,43.79,42.27,1.519999999999996,0.4200000000000017,43.8425,44.92,42.9,2.020000000000003,1.5300000000000011,42.67,43.54,42.01,1.5300000000000011,1.1499999999999986,43.2525,44.81,42.47,2.3400000000000034,2.3400000000000034,282419,410153,171460,238693,182324
2016-07-10,46.248,47.36,44.97,2.3900000000000006,2.3900000000000006,46.708,47.49,45.49,2.0,1.8900000000000006,45.828,46.57,44.7,1.8699999999999974,1.8699999999999974,46.33,46.99,45.32,1.6700000000000017,1.4099999999999966,265105,299874,211769,88105,-88105
2016-07-17,46.916,47.4,46.43,0.9699999999999989,0.7299999999999969,47.262,47.55,46.71,0.8399999999999963,0.5599999999999952,46.69,47.06,46.36,0.7000000000000028,0.5200000000000031,46.974,47.39,46.44,0.9500000000000028,0.9500000000000028,153298,217443,112801,104642,-104642
2016-07-24,48.068,48.34,47.26,1.0800000000000054,1.0700000000000003,48.518,48.75,48.08,0.6700000000000017,0.5100000000000051,47.862,48.14,47.26,0.8800000000000026,0.6099999999999994,48.28,48.48,48.04,0.4399999999999977,0.20000000000000284,160359,208810,125232,83578,39252
2016-07-31,49.602,50.91,48.33,2.5799999999999983,2.5799999999999983,50.298,51.3,48.84,2.4599999999999937,2.4299999999999997,49.038,50.6,47.62,2.980000000000004,2.5700000000000003,49.794,51.03,47.72,3.3100000000000023,2.1799999999999997,266952,541903,132855,409048,161703
2016-08-07,50.624,50.92,50.44,0.480000000000004,-0.060000000000002274,50.912,51.1,50.75,0.3500000000000014,-0.11999999999999744,50.414,50.76,50.19,0.5700000000000003,-0.2700000000000031,50.636,50.86,50.49,0.36999999999999744,-0.36999999999999744,194605,308202,120347,187855,-156080
2016-08-14,50.124,50.5,49.79,0.7100000000000009,-0.6199999999999974,50.488,51.25,50.11,1.1400000000000006,-1.0399999999999991,49.84,50.47,49.47,1.0,-1.0,50.238,50.87,49.87,1.0,-0.7199999999999989,138150,193780,111201,82579,4770
2016-08-21,50.058,50.14,49.92,0.21999999999999886,-0.21000000000000085,50.272,50.42,50.11,0.3100000000000023,-0.17999999999999972,49.762,49.97,49.54,0.4299999999999997,-0.10999999999999943,50.042,50.14,49.93,0.21000000000000085,0.04999999999999716,110903,143448,79826,63622,63622
2016-08-28,50.75,51.33,50.15,1.1799999999999997,1.1799999999999997,51.038,51.47,50.75,0.7199999999999989,0.7199999999999989,50.476,50.84,50.15,0.6900000000000048,0.6900000000000048,50.918,51.44,50.65,0.7899999999999991,0.7800000000000011,108054,137870,85644,52226,18777
2016-09-04,51.1225,51.58,50.55,1.0300000000000011,-1.0300000000000011,51.2675,51.7,50.59,1.1099999999999994,-1.1099999999999994,50.58,50.99,49.63,1.3599999999999994,-1.2299999999999969,50.8,51.42,49.64,1.7800000000000011,-1.4200000000000017,123619,166240,94819,71421,71421
2016-09-11,49.342,49.76,48.97,0.7899999999999991,0.5,49.844,50.1,49.32,0.7800000000000011,0.10000000000000142,48.898,49.18,48.66,0.5200000000000031,0.5200000000000031,49.556,49.99,49.02,0.9699999999999989,-0.30000000000000426,117069,197582,80684,116898,107135
2016-09-18,50.864,51.65,50.07,1.5799999999999983,1.5799999999999983,51.246,51.95,50.68,1.2700000000000031,1.0799999999999983,50.62,51.36,49.98,1.3800000000000026,1.3800000000000026,51.046,51.81,50.39,1.4200000000000017,0.9100000000000037,76637,87858,69722,18136,-11566
2016-09-25,51.46,52.1,50.97,1.1300000000000026,0.490000000000002,52.1,52.48,51.65,0.8299999999999983,0.6300000000000026,51.106,51.62,50.63,0.9899999999999949,0.5,51.662,52.33,51.1,1.2299999999999969,0.8599999999999994,100622,115993,79718,36275,183
2016-10-02,51.998,52.49,51.59,0.8999999999999986,0.8999999999999986,52.416,52.76,51.98,0.7800000000000011,0.5300000000000011,51.501999999999995,51.98,51.23,0.75,0.0,51.949999999999996,52.41,51.58,0.8299999999999983,0.13000000000000256,86546,106850,69654,37196,-19927
2016-10-09,51.391999999999996,52.26,50.8,1.4600000000000009,-1.1499999999999986,51.814,52.68,51.37,1.3100000000000023,-1.3100000000000023,50.732,52.12,50.03,2.0899999999999963,-1.3299999999999983,51.276,52.2,50.8,1.4000000000000057,-1.1799999999999997,92314,122017,66645,55372,-9103
2016-10-16,51.182,51.46,50.61,0.8500000000000014,-0.35999999999999943,51.492,51.81,51.05,0.7600000000000051,-0.1600000000000037,50.496,51.05,49.97,1.0799999999999983,-0.4299999999999997,51.124,51.47,50.74,0.7299999999999969,0.25,87179,101517,68037,33480,-3968
2016-10-23,51.72,52.06,51.06,1.0,-0.7100000000000009,52.228,52.75,52.01,0.740000000000002,-0.23000000000000398,51.048,51.67,50.71,0.9600000000000009,-0.28999999999999915,51.628,52.06,51.09,0.9699999999999989,-0.8299999999999983,103590,143440,51838,91602,55133
2016-10-30,48.102,51.87,45.46,6.409999999999997,-5.159999999999997,48.832,51.95,46.44,5.510000000000005,-5.18,47.308,50.85,44.33,6.520000000000003,-5.170000000000002,48.086,51.71,45.77,5.939999999999998,-5.869999999999997,265194,472074,167720,304354,136205
2016-11-06,48.355999999999995,50.73,46.8,3.9299999999999997,3.9299999999999997,49.994,52.79,47.95,4.839999999999996,4.839999999999996,48.044,50.31,46.34,3.969999999999999,3.969999999999999,49.474,52.55,47.29,5.259999999999998,5.259999999999998,265707,342981,207816,135165,-4300
2016-11-13,53.302,54.44,52.73,1.7100000000000009,1.3799999999999955,53.888,54.44,53.46,0.9799999999999969,0.5799999999999983,52.672,53.74,52.12,1.6200000000000045,1.6200000000000045,53.467999999999996,54.18,52.65,1.5300000000000011,1.3500000000000014,138385,171912,107839,64073,18060
2016-11-20,53.655,54.12,53.18,0.9399999999999977,-0.8599999999999994,54.0475,54.51,53.69,0.8200000000000003,-0.6499999999999986,53.08,53.46,52.8,0.6600000000000037,-0.23000000000000398,53.5325,53.95,53.27,0.6799999999999997,-0.3100000000000023,142283,229413,52470,176943,-85389
2016-11-27,52.312,53.43,50.95,2.479999999999997,-2.479999999999997,52.828,53.93,51.42,2.509999999999998,-2.509999999999998,51.486,52.4,50.51,1.8900000000000006,-1.8799999999999955,51.792,52.5,51.0,1.5,-1.25,138685,165462,107377,58085,-28048
2016-12-04,53.288000000000004,55.52,51.75,3.770000000000003,3.770000000000003,53.952,55.53,52.32,3.210000000000001,3.210000000000001,52.818000000000005,54.97,51.45,3.519999999999996,3.519999999999996,53.833999999999996,55.36,52.25,3.1099999999999994,3.1099999999999994,119559,134253,103107,31146,-212
2016-12-11,55.26,55.7,54.36,1.3400000000000034,1.1499999999999986,55.724,56.43,55.08,1.3500000000000014,0.4299999999999997,54.644000000000005,55.27,54.21,1.0600000000000023,0.3100000000000023,55.23,55.65,54.61,1.0399999999999991,-0.45000000000000284,170048,371268,103384,267884,267884
2016-12-18,54.732,55.36,54.0,1.3599999999999994,-0.8299999999999983,55.112,55.77,54.32,1.4500000000000028,-1.1899999999999977,54.058,54.57,53.52,1.0499999999999972,-0.8999999999999986,54.548,54.98,53.95,1.029999999999994,-0.7399999999999949,106476,124941,75809,49132,-31426
2016-12-25,54.9075,55.33,54.25,1.0799999999999983,1.0799999999999983,55.2575,55.38,55.16,0.22000000000000597,0.1700000000000017,54.1475,54.25,54.05,0.20000000000000284,-0.20000000000000284,54.927499999999995,55.14,54.76,0.38000000000000256,-0.14999999999999858,117934,153054,80700,72354,45798
2017-01-01,55.51,55.9,54.98,0.9200000000000017,0.46000000000000085,55.8225,56.07,55.5,0.5700000000000003,0.3100000000000023,54.7925,54.98,54.48,0.5,0.490000000000002,55.32,55.91,54.77,1.1399999999999935,0.28999999999999915,103513,127341,88861,38480,4006
2017-01-08,55.31,55.57,55.05,0.5200000000000031,-0.14000000000000057,55.9,56.39,55.65,0.740000000000002,0.6499999999999986,54.792,55.33,54.11,1.2199999999999989,0.5499999999999972,55.47,56.39,54.96,1.4299999999999997,1.259999999999998,109482,131170,76076,55094,8394
2017-01-15,55.3675,55.88,54.9,0.980000000000004,-0.980000000000004,55.875,56.55,55.55,1.0,-0.8099999999999952,54.695,55.02,54.31,0.7100000000000009,-0.3100000000000023,55.057500000000005,55.34,54.72,0.6200000000000045,0.10999999999999943,125081,144908,94001,50907,26614
2017-01-22,56.396,57.66,54.83,2.8299999999999983,2.1000000000000014,56.944,57.79,54.86,2.9299999999999997,2.3200000000000003,55.594,56.94,53.91,3.030000000000001,2.430000000000007,56.635999999999996,57.47,54.82,2.6499999999999986,2.299999999999997,120673,163262,78665,84597,-64967
2017-01-29,55.05,56.44,53.41,3.030000000000001,-3.030000000000001,55.408,56.76,53.97,2.789999999999999,-2.789999999999999,53.864,55.59,52.38,3.210000000000001,-2.1899999999999977,54.704,56.58,53.04,3.539999999999999,-2.729999999999997,251827,469853,126405,343448,25237
2017-02-05,53.382,54.01,53.05,0.9600000000000009,0.9600000000000009,53.717999999999996,54.01,53.33,0.6799999999999997,0.4399999999999977,53.01,53.26,52.72,0.5399999999999991,-0.04999999999999716,53.418,53.63,53.18,0.45000000000000284,0.13000000000000256,151305,175016,140946,34070,-34070
2017-02-12,54.098,54.47,53.8,0.6700000000000017,0.5799999999999983,54.71,55.0,54.55,0.45000000000000284,-0.11999999999999744,53.583999999999996,53.72,53.3,0.4200000000000017,-0.39000000000000057,54.42,54.62,54.16,0.46000000000000085,0.38000000000000256,165546,187330,147497,39833,-25652
2017-02-19,54.325,55.09,53.25,1.8400000000000034,-1.2899999999999991,54.9025,55.32,54.44,0.8800000000000026,-0.6499999999999986,53.6175,54.48,52.86,1.6199999999999974,-1.6199999999999974,54.519999999999996,55.23,53.87,1.3599999999999994,-0.5599999999999952,121530,180240,81465,98775,31626
2017-02-26,54.356,54.67,54.0,0.6700000000000017,-0.6700000000000017,54.525999999999996,54.98,54.16,0.8200000000000003,-0.8200000000000003,53.782,54.27,53.4,0.8700000000000045,-0.8700000000000045,54.086,54.77,53.56,1.2100000000000009,-1.1700000000000017,158000,257511,112241,145270,2736
2017-03-05,53.016,53.4,52.7,0.6999999999999957,0.37999999999999545,53.53,54.16,53.22,0.9399999999999977,0.9399999999999977,52.63,53.12,52.26,0.8599999999999994,0.5399999999999991,53.153999999999996,54.12,52.78,1.3399999999999963,1.1899999999999977,133561,164419,106570,57849,-21817
2017-03-12,54.336,54.94,53.68,1.259999999999998,0.3999999999999986,54.772,55.31,54.25,1.0600000000000023,0.4099999999999966,53.984,54.59,53.37,1.220000000000006,0.5900000000000034,54.384,54.73,53.76,0.9699999999999989,0.7000000000000028,158632,332223,81572,250651,250651
2017-03-19,53.397999999999996,54.4,52.54,1.8599999999999994,-1.1500000000000057,53.876,54.58,53.15,1.4299999999999997,-0.9200000000000017,52.678,53.87,51.97,1.8999999999999986,-1.1299999999999955,53.052,54.16,52.6,1.5599999999999952,-1.1699999999999946,121594,151288,99474,51814,4220
2017-03-26,53.266,54.1,52.11,1.990000000000002,1.990000000000002,53.956,54.28,53.65,0.6300000000000026,0.6300000000000026,52.918,53.59,52.03,1.5600000000000023,1.4699999999999989,53.698,54.11,53.31,0.7999999999999972,0.7999999999999972,132436,162345,96059,66286,-26624
2017-04-02,53.33,54.18,52.7,1.4799999999999969,-1.25,53.71,54.5,53.23,1.2700000000000031,-1.2700000000000031,52.746,53.26,52.23,1.0300000000000011,-0.5599999999999952,53.032,53.44,52.61,0.8299999999999983,-0.6699999999999946,152578,178270,102241,76029,-74917
2017-04-09,52.54,52.89,52.13,0.759999999999998,-0.6099999999999994,52.935,53.29,52.54,0.75,-0.75,51.96,52.2,51.45,0.75,-0.75,52.3225,52.98,51.47,1.509999999999998,-1.1700000000000017,95611,112377,70345,42032,14381
2017-04-16,52.518,53.33,51.62,1.7100000000000009,1.7100000000000009,52.988,53.72,52.16,1.5600000000000023,1.1700000000000017,52.24,52.86,51.49,1.3699999999999974,1.3699999999999974,52.83,53.64,52.11,1.5300000000000011,0.9600000000000009,113226,146490,81052,65438,34110
2017-04-23,54.358,54.49,53.91,0.5800000000000054,0.5600000000000023,54.864,55.1,54.5,0.6000000000000014,0.28999999999999915,53.79,54.09,52.73,1.3600000000000065,1.2900000000000063,54.428,54.6,54.36,0.240000000000002,0.19000000000000483,178910,271615,110028,161587,90544
2017-04-30,55.336,57.09,52.6,4.490000000000002,2.559999999999995,56.692,58.27,55.31,2.960000000000001,-2.0,54.446,56.25,51.66,4.590000000000003,2.75,55.868,57.24,54.79,2.450000000000003,-2.3100000000000023,220363,318055,135719,182336,-182336
2017-05-07,54.854,55.22,54.4,0.8200000000000003,-0.38000000000000256,55.184,55.66,54.56,1.0999999999999943,-0.4099999999999966,54.38,54.93,53.78,1.1499999999999986,-0.5300000000000011,54.798,55.48,54.03,1.4499999999999957,-0.8500000000000014,144653,232071,87195,144876,67435
2017-05-14,53.538,54.44,52.42,2.019999999999996,-2.019999999999996,53.99,54.75,53.12,1.6300000000000026,-1.6300000000000026,53.072,54.01,52.24,1.769999999999996,-1.6899999999999977,53.372,54.62,52.26,2.3599999999999994,-1.7100000000000009,152431,191871,106230,85641,16966
2017-05-21,52.897999999999996,53.26,52.67,0.5899999999999963,-0.22999999999999687,53.26,53.39,52.92,0.46999999999999886,0.030000000000001137,52.434,52.72,52.03,0.6899999999999977,-0.04999999999999716,52.828,53.06,52.63,0.4299999999999997,0.07000000000000028,111395,136259,90068,46191,-30656
2017-05-28,53.292500000000004,54.67,52.58,2.0900000000000034,1.8100000000000023,54.49,56.53,53.25,3.280000000000001,3.280000000000001,52.91,54.56,52.02,2.539999999999999,1.8300000000000054,53.917500000000004,55.33,52.84,2.489999999999995,2.489999999999995,288360,539977,93266,446711,241966
2017-06-04,55.754,56.79,55.38,1.4099999999999966,1.4099999999999966,56.362,57.25,55.88,1.3699999999999974,1.3699999999999974,55.108000000000004,55.45,54.71,0.740000000000002,0.740000000000002,55.818,56.48,55.43,1.0499999999999972,0.480000000000004,118517,145290,95101,50189,39859
2017-06-11,55.084,56.0,54.02,1.9799999999999969,-1.9799999999999969,55.732,56.59,54.88,1.7100000000000009,-1.7100000000000009,54.486,55.26,53.57,1.6899999999999977,-1.6899999999999977,54.844,55.53,53.92,1.6099999999999994,-1.6099999999999994,165439,330683,112023,218660,187602
2017-06-18,53.406,54.18,52.82,1.3599999999999994,-1.259999999999998,53.704,54.44,53.04,1.3999999999999986,-1.1799999999999997,52.866,53.57,52.37,1.2000000000000028,-0.8900000000000006,53.166000000000004,53.92,52.77,1.1499999999999986,-0.8700000000000045,115720,135635,84821,50814,-8204
2017-06-25,52.95,53.29,52.72,0.5700000000000003,-0.509999999999998,53.228,53.45,52.87,0.5800000000000054,-0.5800000000000054,52.246,52.74,51.8,0.9400000000000048,-0.5100000000000051,52.662,53.24,52.31,0.9299999999999997,-0.4899999999999949,125420,144032,90447,53585,13678
2017-07-02,52.175,52.5,51.8,0.7000000000000028,-0.7000000000000028,52.605000000000004,52.78,52.38,0.3999999999999986,0.07000000000000028,51.8725,52.29,51.45,0.8399999999999963,-0.490000000000002,52.27,52.71,51.53,1.1799999999999997,0.28999999999999915,122251,145344,66532,78812,70840
2017-07-09,52.316,52.6,51.58,1.0200000000000031,-1.0200000000000031,52.647999999999996,53.14,52.05,1.0900000000000034,-1.0900000000000034,51.824,52.14,51.5,0.6400000000000006,-0.6400000000000006,52.118,52.49,51.67,0.8200000000000003,-0.5900000000000034,165632,223022,121158,101864,101864
2017-07-16,52.986,54.63,51.99,2.6400000000000006,2.6400000000000006,53.814,54.85,52.62,2.230000000000004,1.6900000000000048,52.312,53.3,51.4,1.8999999999999986,1.3999999999999986,53.232,54.39,51.94,2.450000000000003,0.6700000000000017,212179,304883,145391,159492,-41040
2017-07-23,52.74,54.83,47.73,7.100000000000001,-5.600000000000001,53.298,54.83,49.01,5.82,-4.950000000000003,51.275999999999996,53.55,43.51,10.04,-9.380000000000003,52.132,54.8,44.77,10.029999999999994,-9.169999999999995,292854,823471,115838,707633,661049
2017-07-30,45.112,45.39,44.65,0.740000000000002,0.6000000000000014,45.608,46.2,45.25,0.9500000000000028,-0.9500000000000028,44.589999999999996,44.83,44.19,0.6400000000000006,-0.3100000000000023,44.978,45.35,44.73,0.6200000000000045,-0.45000000000000284,281461,465714,187213,278501,-268480
2017-08-06,43.76,44.62,42.44,2.1799999999999997,-2.1799999999999997,44.27,44.93,43.55,1.3800000000000026,-1.3800000000000026,43.356,44.32,42.23,2.0900000000000034,-2.0900000000000034,43.68,44.64,42.68,1.9600000000000009,-1.5900000000000034,188686,247925,129386,118539,42638
2017-08-13,42.717999999999996,43.48,41.48,2.0,-1.8800000000000026,43.146,43.9,41.94,1.9600000000000009,-1.9600000000000009,42.438,43.32,41.4,1.9200000000000017,-1.9200000000000017,42.564,43.43,41.6,1.8299999999999983,-1.8299999999999983,174429,216397,136389,80008,-34426
2017-08-20,41.774,42.27,41.5,0.7700000000000031,0.46000000000000085,42.128,42.66,41.8,0.8599999999999994,0.8599999999999994,41.458,41.66,41.28,0.37999999999999545,0.37999999999999545,41.816,42.41,41.36,1.0499999999999972,1.0499999999999972,145090,176907,105648,71259,-29658
2017-08-27,42.376,42.7,41.91,0.7900000000000063,0.13000000000000256,42.742,42.93,42.48,0.45000000000000284,0.05999999999999517,42.178,42.37,41.91,0.46000000000000085,0.21000000000000085,42.508,42.69,42.29,0.3999999999999986,0.3399999999999963,110656,127639,92088,35551,-21307
2017-09-03,42.567499999999995,42.78,42.23,0.5500000000000043,-0.28000000000000114,42.87,43.0,42.69,0.3100000000000023,-0.3100000000000023,42.1575,42.46,41.85,0.6099999999999994,-0.46999999999999886,42.455,42.75,42.26,0.490000000000002,-0.25,127800,152248,98017,54231,-15359
2017-09-10,42.634,42.87,42.38,0.4899999999999949,0.259999999999998,43.104,43.29,42.88,0.4099999999999966,-0.01999999999999602,42.46,42.77,42.35,0.4200000000000017,0.3500000000000014,42.768,43.27,42.45,0.8200000000000003,0.8200000000000003,210582,309231,149063,160168,66316
2017-09-17,43.406,43.7,42.91,0.7900000000000063,-0.45000000000000284,43.762,43.97,43.63,0.3399999999999963,-0.10999999999999943,43.176,43.41,42.91,0.5,-0.3500000000000014,43.472,43.67,43.0,0.6700000000000017,-0.10999999999999943,140511,264164,95166,168998,-14357
2017-09-24,43.878,44.34,43.52,0.8200000000000003,0.8100000000000023,44.436,44.96,43.94,1.0200000000000031,0.740000000000002,43.64,44.08,43.11,0.9699999999999989,0.9699999999999989,43.98,44.42,43.39,1.0300000000000011,0.8299999999999983,168875,255592,112672,142920,35253
2017-10-01,44.824,45.11,44.35,0.759999999999998,0.269999999999996,45.144,45.46,44.78,0.6799999999999997,-0.269999999999996,44.516,44.84,44.22,0.6200000000000045,-0.060000000000002274,44.892,45.08,44.57,0.509999999999998,-0.46999999999999886,155866,238616,85148,153468,-3751
2017-10-08,44.746,45.1,44.54,0.5600000000000023,0.5600000000000023,45.052,45.24,44.76,0.480000000000004,0.480000000000004,44.42,44.71,44.18,0.5300000000000011,0.5300000000000011,44.752,45.01,44.45,0.5599999999999952,0.5599999999999952,109324,132601,77323,55278,-24156
