Date,MOD_stock_Open_average,MOD_stock_Open_max,MOD_stock_Open_min,MOD_stock_Open_volatility,MOD_stock_Open_change,MOD_stock_High_average,MOD_stock_High_max,MOD_stock_High_min,MOD_stock_High_volatility,MOD_stock_High_change,MOD_stock_Low_average,MOD_stock_Low_max,MOD_stock_Low_min,MOD_stock_Low_volatility,MOD_stock_Low_change,MOD_stock_Close_average,MOD_stock_Close_max,MOD_stock_Close_min,MOD_stock_Close_volatility,MOD_stock_Close_change,MOD_stock_Volume_average,MOD_stock_Volume_max,MOD_stock_Volume_min,MOD_stock_Volume_volatility,MOD_stock_Volume_change
2016-05-29,10.1975,10.35,9.91,0.4399999999999995,0.0,10.3775,10.46,10.32,0.14000000000000057,0.009999999999999787,9.965,10.15,9.69,0.46000000000000085,0.08000000000000007,10.18,10.41,10.0,0.41000000000000014,0.0600000000000005,265519,328862,214133,114729,-59468
2016-06-05,10.206,10.36,10.05,0.3099999999999987,0.09999999999999964,10.33,10.45,10.15,0.29999999999999893,-0.17999999999999972,10.078,10.17,9.92,0.25,-0.08999999999999986,10.218,10.44,9.98,0.4599999999999991,-0.2599999999999998,126698,155762,85913,69849,-39361
2016-06-12,9.672,9.96,9.54,0.4200000000000017,-0.3000000000000007,9.799999999999999,10.0,9.67,0.33000000000000007,-0.13000000000000078,9.504,9.64,9.37,0.27000000000000135,-0.08999999999999986,9.672,9.83,9.54,0.2900000000000009,0.11999999999999922,150367,270989,103644,167345,114477
2016-06-19,9.856,10.1,9.55,0.5499999999999989,-0.3699999999999992,9.998,10.19,9.55,0.6399999999999988,-0.6399999999999988,9.642,9.92,9.0,0.9199999999999999,-0.9199999999999999,9.77,10.16,9.06,1.0999999999999996,-1.0299999999999994,191098,577327,62505,514822,444364
2016-06-26,8.794,8.87,8.72,0.14999999999999858,-0.06999999999999851,8.879999999999999,9.1,8.74,0.35999999999999943,0.23000000000000043,8.592,8.8,8.45,0.3500000000000014,0.27000000000000135,8.726,8.89,8.5,0.39000000000000057,0.2599999999999998,123921,161283,77712,83571,-83571
2016-07-03,8.845,8.99,8.61,0.3800000000000008,0.0,9.057500000000001,9.22,8.89,0.33000000000000007,0.33000000000000007,8.68,8.89,8.54,0.3500000000000014,0.33000000000000007,8.91,9.18,8.7,0.4800000000000004,0.4800000000000004,132443,153488,111787,41701,15647
2016-07-10,9.574,9.84,9.26,0.5800000000000001,0.5800000000000001,9.71,9.88,9.35,0.5300000000000011,0.4900000000000002,9.422,9.66,9.17,0.4900000000000002,0.33999999999999986,9.59,9.76,9.31,0.4499999999999993,0.29999999999999893,106238,136483,81055,55428,-44211
2016-07-17,9.544,9.67,9.38,0.28999999999999915,-0.25,9.629999999999999,9.79,9.41,0.379999999999999,-0.379999999999999,9.356,9.53,9.2,0.33000000000000007,-0.33000000000000007,9.486,9.68,9.38,0.29999999999999893,-0.2699999999999996,101698,207491,53159,154332,154332
2016-07-24,9.542,9.76,9.39,0.3699999999999992,0.16000000000000014,9.73,9.91,9.52,0.39000000000000057,0.15000000000000036,9.422,9.59,9.26,0.33000000000000007,0.23000000000000043,9.596,9.73,9.37,0.3600000000000012,0.23000000000000043,101862,132234,58780,73454,46326
2016-07-31,9.728,10.0,9.59,0.41000000000000014,0.08000000000000007,9.934,10.2,9.8,0.3999999999999986,0.17999999999999972,9.51,9.7,9.35,0.34999999999999964,0.2599999999999998,9.696,9.95,9.58,0.3699999999999992,0.2599999999999998,152748,288887,69662,219225,175348
2016-08-07,10.244,10.5,9.99,0.5099999999999998,0.22000000000000064,10.422,10.5,10.3,0.1999999999999993,-0.17999999999999972,10.116,10.21,9.99,0.22000000000000064,0.08000000000000007,10.262,10.45,10.12,0.33000000000000007,-0.33000000000000007,111633,147647,55883,91764,-91764
2016-08-14,10.242,10.31,10.18,0.13000000000000078,0.030000000000001137,10.408,10.46,10.35,0.11000000000000121,0.030000000000001137,10.13,10.16,10.08,0.08000000000000007,0.0600000000000005,10.308,10.4,10.24,0.16000000000000014,0.030000000000001137,88706,199340,49402,149938,132800
2016-08-21,10.438,10.78,10.32,0.4599999999999991,0.3899999999999988,10.592,10.9,10.4,0.5,0.4900000000000002,10.28,10.55,10.14,0.41000000000000014,0.41000000000000014,10.48,10.8,10.3,0.5,0.33999999999999986,125072,180046,79505,100541,-100541
2016-08-28,10.82,11.15,10.66,0.4900000000000002,0.4900000000000002,11.017999999999999,11.27,10.86,0.41000000000000014,0.41000000000000014,10.704,11.02,10.56,0.4599999999999991,0.4599999999999991,10.934,11.23,10.71,0.5199999999999996,0.39000000000000057,85872,145699,58152,87547,-8617
2016-09-04,11.575,11.99,11.17,0.8200000000000003,0.5500000000000007,11.805,12.0,11.44,0.5600000000000005,0.41000000000000014,11.37,11.77,11.0,0.7699999999999996,0.3699999999999992,11.6825,11.9,11.42,0.4800000000000004,0.11999999999999922,178259,298928,97129,201799,89939
2016-09-11,11.384,11.48,11.24,0.2400000000000002,0.030000000000001137,11.572,11.69,11.38,0.3099999999999987,0.07000000000000028,11.28,11.37,11.14,0.22999999999999865,0.0,11.453999999999999,11.61,11.27,0.33999999999999986,0.009999999999999787,147104,239768,81410,158358,105684
2016-09-18,11.524000000000001,11.71,11.43,0.28000000000000114,-0.14000000000000057,11.674,11.87,11.54,0.33000000000000007,-0.16999999999999993,11.358,11.51,11.15,0.35999999999999943,0.16999999999999993,11.475999999999999,11.7,11.33,0.3699999999999992,0.2599999999999998,109596,151015,69066,81949,-81949
2016-09-25,11.498000000000001,11.67,11.38,0.28999999999999915,0.08999999999999986,11.674,11.95,11.45,0.5,0.4299999999999997,11.372,11.52,11.17,0.34999999999999964,0.16999999999999993,11.564,11.86,11.39,0.46999999999999886,0.41999999999999993,95522,107182,79923,27259,5136
2016-10-02,11.946,12.05,11.85,0.20000000000000107,0.11000000000000121,12.05,12.21,11.96,0.25,-0.03999999999999915,11.772,11.9,11.66,0.2400000000000002,0.05000000000000071,11.932,12.02,11.77,0.25,-0.17999999999999972,91498,128716,66611,62105,-50714
2016-10-09,11.469999999999999,11.85,10.95,0.9000000000000004,-0.9000000000000004,11.618,11.96,11.2,0.7600000000000016,-0.7600000000000016,11.26,11.65,10.8,0.8499999999999996,-0.8000000000000007,11.379999999999999,11.75,10.9,0.8499999999999996,-0.8499999999999996,84216,113347,37212,76135,-10122
2016-10-16,10.95,11.2,10.7,0.5,0.34999999999999964,11.18,11.4,11.0,0.40000000000000036,0.3000000000000007,10.84,11.1,10.6,0.5,0.25,11.07,11.4,10.65,0.75,0.3000000000000007,95035,170817,44471,126346,20351
2016-10-23,11.120000000000001,11.4,10.65,0.75,-0.75,11.35,11.7,10.95,0.75,-0.75,10.906,11.38,10.6,0.7800000000000011,-0.7300000000000004,11.03,11.4,10.75,0.6500000000000004,-0.5500000000000007,85975,134160,54662,79498,-31086
2016-10-30,10.14,11.0,9.5,1.5,-1.200000000000001,10.332,11.05,9.6,1.450000000000001,-1.25,9.870000000000001,10.8,9.3,1.5,-1.5,9.98,10.95,9.3,1.6499999999999986,-1.6499999999999986,154857,182593,119077,63516,-2796
2016-11-06,9.86,10.5,9.55,0.9499999999999993,0.9499999999999993,10.248,11.4,9.6,1.8000000000000007,1.7100000000000009,9.71,10.5,9.25,1.25,1.0,10.19,11.35,9.6,1.75,1.75,200443,302590,88704,213886,155400
2016-11-13,11.94,12.45,11.5,0.9499999999999993,0.6999999999999993,12.332,12.75,11.96,0.7899999999999991,0.28999999999999915,11.666,12.0,11.35,0.6500000000000004,0.40000000000000036,12.04,12.35,11.65,0.6999999999999993,0.1999999999999993,260875,383918,182948,200970,-8610
2016-11-20,12.2875,12.55,11.95,0.6000000000000014,0.6000000000000014,12.525,12.7,12.25,0.4499999999999993,0.40000000000000036,12.075,12.4,11.8,0.5999999999999996,0.3999999999999986,12.4,12.6,12.25,0.34999999999999964,0.05000000000000071,105638,184185,69366,114819,-13767
2016-11-27,12.379999999999999,13.2,11.85,1.3499999999999996,0.9499999999999993,12.88,13.8,12.3,1.5,1.5,11.952,13.0,11.2,1.8000000000000007,1.0999999999999996,12.620000000000001,13.75,11.75,2.0,1.6999999999999993,275727,480606,107476,373130,169447
2016-12-04,14.64,15.0,14.0,1.0,1.0,15.274000000000001,16.35,14.72,1.6300000000000008,1.6300000000000008,14.542,14.9,13.81,1.0899999999999999,1.0899999999999999,15.07,16.3,14.4,1.9000000000000004,1.9000000000000004,434354,565737,357016,208721,108530
2016-12-11,15.59,16.1,14.95,1.1500000000000021,-0.8500000000000014,15.87,16.25,15.45,0.8000000000000007,-0.4499999999999993,15.09,15.55,14.75,0.8000000000000007,-0.5500000000000007,15.39,16.0,14.85,1.1500000000000004,-0.8000000000000007,258472,394607,158990,235617,173267
2016-12-18,15.28,15.6,15.05,0.5499999999999989,-0.09999999999999964,15.454,15.65,15.21,0.4399999999999995,-0.17999999999999972,14.99,15.3,14.8,0.5,0.15000000000000036,15.26,15.6,15.0,0.5999999999999996,0.0,146518,313348,69841,243507,-66869
2016-12-25,15.25,15.3,15.15,0.15000000000000036,0.09999999999999964,15.43,15.55,15.32,0.23000000000000043,-0.23000000000000043,14.925,15.05,14.55,0.5,-0.5,15.162500000000001,15.3,14.9,0.40000000000000036,-0.40000000000000036,96254,150921,45707,105214,90736
2017-01-01,15.175,15.5,14.85,0.6500000000000004,-0.15000000000000036,15.4,15.8,14.85,0.9500000000000011,-0.5500000000000007,14.85,15.25,14.6,0.6500000000000004,-0.3000000000000007,15.075,15.55,14.75,0.8000000000000007,-0.4499999999999993,337366,791120,134336,656784,-123893
2017-01-08,14.1,14.6,13.7,0.9000000000000004,-0.9000000000000004,14.22,14.6,13.85,0.75,-0.75,13.74,13.97,13.45,0.5200000000000014,-0.370000000000001,13.9,14.15,13.6,0.5500000000000007,-0.29999999999999893,270396,425695,144881,280814,84470
2017-01-15,13.725000000000001,13.8,13.55,0.25,0.1999999999999993,13.9,14.0,13.85,0.15000000000000036,-0.05000000000000071,13.4875,13.5,13.45,0.05000000000000071,-0.05000000000000071,13.7125,13.8,13.65,0.15000000000000036,-0.049999999999998934,272717,416667,147015,269652,-109321
2017-01-22,13.56,13.65,13.4,0.25,-0.1999999999999993,13.74,13.9,13.6,0.3000000000000007,0.10000000000000142,13.31,13.45,13.05,0.3999999999999986,0.09999999999999964,13.52,13.6,13.45,0.15000000000000036,0.15000000000000036,332659,474132,115232,358900,294873
2017-01-29,13.56,13.7,13.4,0.29999999999999893,-0.1999999999999993,13.7,13.8,13.6,0.20000000000000107,0.09999999999999964,13.25,13.45,13.05,0.3999999999999986,0.09999999999999964,13.48,13.6,13.35,0.25,-0.05000000000000071,273108,449926,179357,270569,55047
2017-02-05,12.31,13.4,11.5,1.9000000000000004,-1.9000000000000004,12.57,13.65,11.7,1.950000000000001,-1.75,11.74,13.2,11.05,2.1499999999999986,-1.8499999999999996,12.07,13.45,11.4,2.049999999999999,-1.75,645038,1270097,262431,1007666,88602
2017-02-12,11.34,11.7,11.1,0.5999999999999996,-0.5,11.48,11.85,11.2,0.6500000000000004,-0.34999999999999964,11.086,11.35,10.85,0.5,-0.3200000000000003,11.31,11.6,11.15,0.4499999999999993,-0.15000000000000036,472168,697276,260964,436312,104786
2017-02-19,11.4625,11.5,11.4,0.09999999999999964,-0.05000000000000071,11.682500000000001,11.8,11.5,0.3000000000000007,0.02000000000000135,11.282499999999999,11.38,11.2,0.1800000000000015,-0.030000000000001137,11.4875,11.7,11.3,0.3999999999999986,0.1999999999999993,393293,425519,319619,105900,9240
2017-02-26,11.81,12.0,11.55,0.4499999999999993,0.3000000000000007,12.08,12.25,11.9,0.34999999999999964,0.15000000000000036,11.636000000000001,12.0,11.35,0.6500000000000004,0.4499999999999993,11.91,12.25,11.35,0.9000000000000004,0.25,490521,612970,315673,297297,-289505
2017-03-05,11.77,12.15,11.45,0.7000000000000011,-0.7000000000000011,11.92,12.25,11.6,0.6500000000000004,-0.6500000000000004,11.46,11.95,11.05,0.8999999999999986,-0.6999999999999993,11.58,12.15,11.25,0.9000000000000004,-0.8000000000000007,315602,388099,216501,171598,-55265
2017-03-12,11.5,11.95,11.25,0.6999999999999993,0.5499999999999989,11.692,11.95,11.38,0.5699999999999985,0.41999999999999993,11.32,11.6,11.1,0.5,0.34999999999999964,11.52,11.9,11.25,0.6500000000000004,0.34999999999999964,341740,501083,199169,301914,263675
2017-03-19,11.32,11.6,11.05,0.5499999999999989,-0.40000000000000036,11.45,11.65,11.3,0.34999999999999964,-0.3000000000000007,11.02,11.35,10.85,0.5,-0.5,11.19,11.45,11.0,0.4499999999999993,-0.4499999999999993,294137,455664,211654,244010,244010
2017-03-26,11.22,11.45,10.8,0.6499999999999986,0.6499999999999986,11.66,12.3,11.45,0.8500000000000014,0.8500000000000014,11.09,11.35,10.8,0.5499999999999989,0.5499999999999989,11.52,12.2,11.25,0.9499999999999993,0.8999999999999986,328903,429390,248481,180909,21826
2017-04-02,11.4,12.2,10.8,1.3999999999999986,-1.3999999999999986,11.52,12.2,10.95,1.25,-1.25,11.0,11.5,10.6,0.9000000000000004,-0.9000000000000004,11.11,11.75,10.75,1.0,-1.0,405888,515909,226846,289063,193833
2017-04-09,10.7375,10.9,10.55,0.34999999999999964,-0.1999999999999993,10.925,11.15,10.6,0.5500000000000007,-0.34999999999999964,10.4875,10.75,10.1,0.6500000000000004,-0.5,10.625,10.9,10.3,0.5999999999999996,-0.4499999999999993,351840,406163,237068,169095,-48117
2017-04-16,10.6,10.95,10.35,0.5999999999999996,0.5999999999999996,10.826,11.15,10.5,0.6500000000000004,0.5,10.49,10.7,10.15,0.5499999999999989,0.5499999999999989,10.73,11.0,10.4,0.5999999999999996,0.5499999999999989,246925,283351,182376,100975,-61279
2017-04-23,11.58,11.85,11.25,0.5999999999999996,0.5500000000000007,11.91,12.35,11.5,0.8499999999999996,0.8499999999999996,11.5,11.75,11.15,0.5999999999999996,0.5999999999999996,11.700000000000001,12.1,11.3,0.7999999999999989,0.7999999999999989,237958,338239,160508,177731,95053
2017-04-30,12.18,12.25,12.1,0.15000000000000036,0.15000000000000036,12.34,12.4,12.25,0.15000000000000036,0.09999999999999964,12.046,12.18,11.95,0.23000000000000043,0.17999999999999972,12.2,12.25,12.15,0.09999999999999964,0.0,264831,351221,157503,193718,-186712
2017-05-07,12.459999999999999,12.85,12.25,0.5999999999999996,0.5999999999999996,12.67,12.93,12.47,0.4599999999999991,0.379999999999999,12.284,12.45,12.12,0.33000000000000007,0.33000000000000007,12.5,12.85,12.25,0.5999999999999996,0.25,211234,311956,172906,139050,-14748
2017-05-14,12.540000000000001,12.7,12.4,0.29999999999999893,-0.25,12.696,12.8,12.53,0.27000000000000135,-0.05000000000000071,12.408,12.55,12.3,0.25,-0.25,12.55,12.75,12.4,0.34999999999999964,-0.29999999999999893,315566,523512,188259,335253,226100
2017-05-21,13.45,15.45,12.5,2.9499999999999993,2.9499999999999993,13.884,15.75,12.57,3.1799999999999997,3.1799999999999997,13.25,15.15,12.4,2.75,2.75,13.7,15.35,12.55,2.799999999999999,2.6499999999999986,496003,1144235,176586,967649,519512
2017-05-28,15.3625,15.95,15.05,0.8999999999999986,0.8999999999999986,15.8475,16.2,15.45,0.75,0.6900000000000013,15.125,15.65,14.8,0.8499999999999996,0.7000000000000011,15.5,15.9,15.05,0.8499999999999996,0.7999999999999989,613923,1006362,454611,551751,-23863
2017-06-04,16.64,17.15,15.9,1.2499999999999982,1.2499999999999982,17.114,17.38,16.75,0.629999999999999,0.5899999999999999,16.314,16.45,15.87,0.5800000000000001,0.5800000000000001,16.8,17.1,16.6,0.5,0.09999999999999787,627306,878308,406805,471503,-287129
2017-06-11,16.7,16.9,16.45,0.4499999999999993,0.0,17.04,17.35,16.8,0.5500000000000007,-0.5500000000000007,16.454,16.6,16.25,0.3500000000000014,-0.14999999999999858,16.77,16.9,16.65,0.25,0.0,364470,563110,185514,377596,100734
2017-06-18,16.49,16.7,16.25,0.4499999999999993,-0.4499999999999993,16.636,16.95,16.4,0.5500000000000007,-0.5199999999999996,16.23,16.5,16.05,0.4499999999999993,-0.4499999999999993,16.37,16.8,16.2,0.6000000000000014,-0.6000000000000014,237459,320786,159774,161012,40191
2017-06-25,16.34,16.6,16.15,0.45000000000000284,0.3500000000000014,16.56,16.65,16.45,0.1999999999999993,0.10000000000000142,16.13,16.35,15.95,0.40000000000000213,0.40000000000000213,16.400000000000002,16.55,16.05,0.5,0.1999999999999993,280925,504894,175179,329715,-302034
2017-07-02,16.575000000000003,16.8,16.35,0.4499999999999993,-0.1999999999999993,16.8425,17.02,16.7,0.3200000000000003,-0.3200000000000003,16.2825,16.4,16.18,0.21999999999999886,-0.14999999999999858,16.6125,16.85,16.25,0.6000000000000014,-0.25,195068,246748,147125,99623,27107
2017-07-09,16.63,16.75,16.5,0.25,0.14999999999999858,16.81,16.95,16.65,0.3000000000000007,0.25,16.5,16.65,16.3,0.34999999999999787,0.2699999999999996,16.65,16.8,16.5,0.3000000000000007,0.14999999999999858,176707,241612,125841,115771,29462
2017-07-16,16.87,17.2,16.65,0.5500000000000007,0.5500000000000007,17.06,17.3,16.9,0.40000000000000213,0.25,16.61,16.85,16.35,0.5,-0.25,16.79,16.95,16.5,0.4499999999999993,-0.3500000000000014,171476,234316,121708,112608,-20117
2017-07-23,16.43,16.7,16.1,0.5999999999999979,-0.34999999999999787,16.736,17.0,16.5,0.5,-0.10000000000000142,16.24,16.55,16.1,0.4499999999999993,-0.04999999999999716,16.39,16.65,16.15,0.5,0.25,171881,210478,138884,71594,1444
2017-07-30,16.85,17.85,16.3,1.5500000000000007,0.3000000000000007,16.98,17.85,16.3,1.5500000000000007,0.6999999999999993,16.316,16.8,15.78,1.0200000000000014,0.6999999999999993,16.63,17.2,16.2,1.0,0.9499999999999993,249197,382108,149783,232325,212067
2017-08-06,16.64,17.25,15.7,1.5500000000000007,-1.5500000000000007,16.794,17.3,16.0,1.3000000000000007,-1.3000000000000007,16.22,16.9,15.25,1.6499999999999986,-1.6499999999999986,16.39,16.95,15.6,1.3499999999999996,-1.3499999999999996,407510,715544,177577,537967,484808
2017-08-13,15.81,16.05,15.45,0.6000000000000014,-0.3000000000000007,16.0,16.15,15.7,0.4499999999999993,-0.4499999999999993,15.67,15.9,15.45,0.45000000000000107,-0.10000000000000142,15.8,16.0,15.55,0.4499999999999993,-0.4499999999999993,308138,672283,171295,500988,-445916
2017-08-20,15.67,16.0,15.55,0.4499999999999993,0.4499999999999993,15.92,16.3,15.65,0.6500000000000004,0.6500000000000004,15.62,16.0,15.45,0.5500000000000007,0.5,15.74,16.1,15.45,0.6500000000000021,0.5500000000000007,207028,255504,123294,132210,-132210
2017-08-27,16.04,16.25,15.8,0.4499999999999993,0.14999999999999858,16.336,16.75,16.05,0.6999999999999993,0.5500000000000007,15.93,16.25,15.65,0.5999999999999996,0.34999999999999964,16.18,16.75,15.95,0.8000000000000007,0.8000000000000007,144139,253877,103764,150113,15113
2017-09-03,16.525,16.65,16.4,0.25,-0.09999999999999787,16.6375,16.7,16.6,0.09999999999999787,-0.09999999999999787,16.2375,16.35,16.05,0.3000000000000007,0.3000000000000007,16.4625,16.55,16.2,0.3500000000000014,0.3500000000000014,157354,205454,90461,114993,-63670
2017-09-10,16.99,17.25,16.7,0.5500000000000007,0.5500000000000007,17.240000000000002,17.8,16.85,0.9499999999999993,0.9499999999999993,16.818,17.05,16.45,0.6000000000000014,0.6000000000000014,17.19,17.7,16.8,0.8999999999999986,0.8999999999999986,274923,695272,152342,542930,542930
2017-09-17,17.830000000000002,17.95,17.7,0.25,0.14999999999999858,18.0,18.4,17.85,0.5499999999999972,0.5499999999999972,17.637999999999998,17.8,17.45,0.3500000000000014,0.3500000000000014,17.87,18.2,17.65,0.5500000000000007,0.5500000000000007,198773,319330,115971,203359,68675
2017-09-24,18.91,19.3,18.1,1.1999999999999993,1.1999999999999993,19.262,19.4,18.96,0.4399999999999977,0.4399999999999977,18.686,18.9,18.1,0.7999999999999972,0.7999999999999972,19.15,19.35,18.9,0.45000000000000284,0.3500000000000014,294548,368528,215141,153387,96385
2017-10-01,19.76,20.0,19.35,0.6499999999999986,0.6499999999999986,20.080000000000002,20.3,19.85,0.4499999999999993,0.3500000000000014,19.536,19.9,19.23,0.6699999999999982,0.6000000000000014,19.89,20.0,19.7,0.3000000000000007,0.09999999999999787,238283,377540,139625,237915,-108568
2017-10-08,20.65,21.0,20.15,0.8500000000000014,0.8500000000000014,20.92,21.15,20.6,0.5499999999999972,0.5499999999999972,20.471999999999998,20.65,20.06,0.5899999999999999,0.5400000000000027,20.77,20.95,20.5,0.4499999999999993,0.1999999999999993,222408,269890,174761,95129,69123
2017-10-15,20.7,20.85,20.55,0.3000000000000007,-0.05000000000000071,20.96,21.35,20.7,0.6500000000000021,0.45000000000000284,20.46,20.8,20.05,0.75,0.25,20.73,21.15,20.3,0.8499999999999979,0.5,287393,514714,155745,358969,302893
2017-10-22,21.189999999999998,21.4,21.0,0.3999999999999986,0.25,21.524,21.65,21.4,0.25,0.0,20.98,21.15,20.85,0.29999999999999716,0.10000000000000142,21.19,21.5,20.9,0.6000000000000014,0.25,234646,322408,203536,118872,7879
