Date,APWCStock_Open_average,APWCStock_Open_max,APWCStock_Open_min,APWCStock_Open_volatility,APWCStock_Open_change,APWCStock_High_average,APWCStock_High_max,APWCStock_High_min,APWCStock_High_volatility,APWCStock_High_change,APWCStock_Low_average,APWCStock_Low_max,APWCStock_Low_min,APWCStock_Low_volatility,APWCStock_Low_change,APWCStock_Close_average,APWCStock_Close_max,APWCStock_Close_min,APWCStock_Close_volatility,APWCStock_Close_change,APWCStock_Volume_average,APWCStock_Volume_max,APWCStock_Volume_min,APWCStock_Volume_volatility,APWCStock_Volume_change
2016-03-13,1.6233333333333333,1.67,1.6,0.06999999999999984,0.0,1.6233333333333333,1.67,1.6,0.06999999999999984,0.0,1.6233333333333333,1.67,1.6,0.06999999999999984,0.0,1.6233333333333333,1.67,1.6,0.06999999999999984,0.0,283,801,0,801,50
2016-03-20,1.6,1.6,1.6,0.0,0.0,1.6,1.6,1.6,0.0,0.0,1.6,1.6,1.6,0.0,0.0,1.6,1.6,1.6,0.0,0.0,101,101,101,0,0
2016-03-27,1.764,1.85,1.56,0.29000000000000004,0.18999999999999995,1.84,1.9,1.75,0.1499999999999999,-0.1499999999999999,1.7510000000000001,1.85,1.535,0.31500000000000017,0.21500000000000008,1.792,1.85,1.7,0.15000000000000013,0.050000000000000044,3114,5340,620,4720,-3392
2016-04-03,1.8,1.85,1.75,0.10000000000000009,-0.07000000000000006,1.8,1.85,1.75,0.10000000000000009,-0.07000000000000006,1.7825,1.85,1.75,0.10000000000000009,-0.030000000000000027,1.79,1.85,1.75,0.10000000000000009,-0.030000000000000027,431,1308,9,1299,91
2016-04-10,1.8821999999999999,1.9,1.851,0.04899999999999993,0.020000000000000018,1.998,2.25,1.88,0.3700000000000001,0.020000000000000018,1.82,1.9,1.75,0.1499999999999999,-0.1100000000000001,1.917,2.08,1.825,0.2550000000000001,0.020000000000000018,7186,27426,89,27337,-2701
2016-04-17,2.098,2.22,1.91,0.3100000000000003,-0.3100000000000003,2.18,2.22,2.08,0.14000000000000012,-0.14000000000000012,2.0276,2.19,1.91,0.28,-0.040000000000000036,2.1396,2.19,2.08,0.10999999999999988,-0.020000000000000018,3048,12512,27,12485,-11280
2016-04-24,2.0534,2.18,1.92,0.26000000000000023,0.08299999999999996,2.122,2.18,2.05,0.13000000000000034,-0.03000000000000025,1.9464,2.18,1.64,0.5400000000000003,0.07800000000000007,2.0642,2.18,1.871,0.30900000000000016,-0.040000000000000036,1567,5405,405,5000,229
2016-05-01,2.1,2.17,2.02,0.1499999999999999,0.14000000000000012,2.12,2.19,2.03,0.16000000000000014,0.13000000000000034,1.9925,2.17,1.82,0.34999999999999987,0.2200000000000002,2.0675,2.19,1.88,0.31000000000000005,0.2200000000000002,5339,11771,1106,10665,-601
2016-05-08,2.1852,2.22,2.149,0.07100000000000017,0.04300000000000015,2.2374,2.48,2.15,0.33000000000000007,0.30299999999999994,2.158,2.22,2.12,0.10000000000000009,0.10000000000000009,2.215,2.475,2.12,0.355,0.355,2690,9519,210,9309,9309
2016-05-15,2.4998,2.56,2.439,0.121,-0.051000000000000156,2.534,2.57,2.5,0.06999999999999984,0.020000000000000018,2.366,2.48,2.23,0.25,-0.08999999999999986,2.516,2.57,2.48,0.08999999999999986,0.040000000000000036,4461,7750,1498,6252,-2725
2016-05-22,2.456,2.49,2.43,0.06000000000000005,-0.06000000000000005,2.492,2.5,2.49,0.009999999999999787,-0.009999999999999787,2.45,2.49,2.43,0.06000000000000005,-0.029999999999999805,2.492,2.5,2.49,0.009999999999999787,-0.009999999999999787,1930,4600,100,4500,-4400
2016-05-29,2.4475000000000002,2.5,2.35,0.1499999999999999,-0.14000000000000012,2.51,2.54,2.5,0.040000000000000036,0.0,2.4075,2.46,2.35,0.10999999999999988,-0.10999999999999988,2.495,2.5,2.48,0.020000000000000018,0.0,3340,11448,511,10937,289
2016-06-05,2.4536000000000002,2.48,2.42,0.06000000000000005,-0.050000000000000266,2.52,2.56,2.47,0.08999999999999986,0.08999999999999986,2.44,2.47,2.42,0.050000000000000266,-0.050000000000000266,2.52,2.56,2.47,0.08999999999999986,0.08999999999999986,16643,79051,200,78851,1561
2016-06-12,2.346,2.38,2.3,0.08000000000000007,-0.010000000000000231,2.364,2.39,2.34,0.050000000000000266,-0.050000000000000266,2.332,2.36,2.26,0.10000000000000009,-0.010000000000000231,2.34,2.39,2.26,0.13000000000000034,-0.050000000000000266,5305,15524,100,15424,-2629
2016-06-19,2.276,2.35,2.15,0.20000000000000018,-0.06000000000000005,2.324,2.47,2.15,0.3200000000000003,0.1200000000000001,2.1879999999999997,2.28,2.11,0.16999999999999993,0.020000000000000018,2.2752,2.47,2.11,0.3600000000000003,0.2100000000000004,4992,13082,609,12473,-5543
2016-06-26,2.3312,2.6,2.11,0.4900000000000002,0.4900000000000002,2.4748,2.699,2.345,0.35399999999999965,0.2549999999999999,2.282,2.3890000000000002,2.11,0.27900000000000036,0.2450000000000001,2.4124,2.62,2.18,0.43999999999999995,0.36199999999999966,6618,23946,580,23366,-5721
2016-07-03,2.338,2.43,2.2,0.22999999999999998,-0.07800000000000029,2.338,2.43,2.2,0.22999999999999998,-0.07800000000000029,2.2,2.31,2.14,0.16999999999999993,0.16000000000000014,2.205,2.31,2.15,0.16000000000000014,0.16000000000000014,1135,2400,100,2300,-2060
2016-07-10,2.3176,2.33,2.31,0.020000000000000018,0.020000000000000018,2.3576,2.45,2.318,0.13200000000000012,-0.040000000000000036,2.314,2.33,2.31,0.020000000000000018,0.020000000000000018,2.318,2.33,2.31,0.020000000000000018,0.010000000000000231,3284,6772,0,6772,-3700
2016-07-17,2.4739999999999998,2.67,2.31,0.3599999999999999,0.18999999999999995,2.57,2.8,2.31,0.48999999999999977,0.18999999999999995,2.4739999999999998,2.67,2.31,0.3599999999999999,0.18999999999999995,2.564,2.77,2.31,0.45999999999999996,0.18999999999999995,2044,9823,0,9823,195
2016-07-24,2.704,2.73,2.69,0.040000000000000036,0.0,2.722,2.75,2.69,0.06000000000000005,0.06000000000000005,2.662,2.73,2.48,0.25,-0.20999999999999996,2.664,2.73,2.48,0.25,-0.20999999999999996,1270,4602,110,4492,4492
2016-07-31,2.58,2.71,2.45,0.2599999999999998,0.2599999999999998,2.665,2.71,2.62,0.08999999999999986,0.08999999999999986,2.444,2.51,2.378,0.13199999999999967,0.13199999999999967,2.465,2.51,2.42,0.08999999999999986,0.08999999999999986,6333,10050,2617,7433,-7433
2016-08-07,2.413333333333333,2.54,2.34,0.20000000000000018,-0.18000000000000016,2.469666666666667,2.54,2.43,0.10999999999999988,-0.10099999999999998,2.3303333333333334,2.347,2.32,0.027000000000000135,0.027000000000000135,2.3766666666666665,2.43,2.34,0.0900000000000003,0.020000000000000018,3082,5797,450,5347,5347
2016-08-14,2.4388,2.51,2.35,0.1599999999999997,-0.01599999999999957,2.4408,2.51,2.36,0.1499999999999999,-0.01599999999999957,2.4258,2.51,2.31,0.19999999999999973,0.009000000000000341,2.4258,2.51,2.31,0.19999999999999973,0.009000000000000341,1871,7974,100,7874,131
2016-08-21,2.35725,2.4090000000000003,2.31,0.0990000000000002,-0.0990000000000002,2.44225,2.46,2.4090000000000003,0.05099999999999971,0.05099999999999971,2.35725,2.4090000000000003,2.31,0.0990000000000002,-0.0990000000000002,2.43975,2.46,2.4090000000000003,0.05099999999999971,0.040999999999999925,822,1450,100,1350,1350
2016-08-28,2.3925,2.47,2.31,0.16000000000000014,-0.11000000000000032,2.4425,2.51,2.34,0.16999999999999993,-0.11000000000000032,2.3175,2.34,2.31,0.029999999999999805,0.029999999999999805,2.39375,2.51,2.32,0.18999999999999995,-0.06499999999999995,6583,19568,243,19325,-5045
2016-09-04,2.361,2.47,2.22,0.25,-0.20399999999999974,2.4105,2.47,2.331,0.13900000000000023,-0.10899999999999999,2.2935,2.424,2.2,0.22399999999999975,-0.20399999999999974,2.32775,2.44,2.21,0.22999999999999998,-0.10899999999999999,1028,1659,269,1390,85
2016-09-11,2.378,2.4,2.35,0.04999999999999982,0.020000000000000018,2.382,2.42,2.35,0.06999999999999984,0.020000000000000018,2.37,2.4,2.35,0.04999999999999982,0.020000000000000018,2.3718,2.4,2.35,0.04999999999999982,0.020000000000000018,1305,3500,100,3400,-510
2016-09-18,2.408,2.42,2.4,0.020000000000000018,0.0,2.4156,2.42,2.4,0.020000000000000018,-0.0019999999999997797,2.392,2.4,2.38,0.020000000000000018,0.0,2.403,2.42,2.38,0.040000000000000036,-0.004999999999999893,4412,13335,120,13215,6769
2016-09-25,2.2782,2.4,2.18,0.21999999999999975,0.028999999999999915,2.3282000000000003,2.47,2.2,0.27,0.0990000000000002,2.202,2.4,2.1,0.2999999999999998,0.22999999999999998,2.258,2.45,2.17,0.28000000000000025,0.2400000000000002,15667,39310,700,38610,35492
2016-10-02,2.34,2.46,2.22,0.23999999999999977,-0.23999999999999977,2.375,2.46,2.29,0.16999999999999993,-0.16999999999999993,2.33,2.46,2.2,0.2599999999999998,-0.2599999999999998,2.37,2.46,2.28,0.18000000000000016,-0.18000000000000016,2400,4600,200,4400,4400
2016-10-09,2.3733333333333335,2.4,2.33,0.06999999999999984,0.009999999999999787,2.3966666666666665,2.4,2.39,0.009999999999999787,0.009999999999999787,2.316666666666667,2.4,2.22,0.17999999999999972,0.17999999999999972,2.33,2.4,2.23,0.16999999999999993,0.16999999999999993,3065,7496,100,7396,-1500
2016-10-16,2.2866666666666666,2.35,2.19,0.16000000000000014,-0.03000000000000025,2.3033333333333332,2.4,2.19,0.20999999999999996,-0.08000000000000007,2.2266666666666666,2.32,2.17,0.1499999999999999,0.1499999999999999,2.278,2.324,2.19,0.1339999999999999,-0.0040000000000000036,3946,10939,0,10939,-10039
2016-10-23,2.1375,2.2,2.05,0.15000000000000036,-0.15000000000000036,2.2125,2.3,2.15,0.1499999999999999,0.0,2.0875,2.15,2.05,0.10000000000000009,-0.050000000000000266,2.1625,2.2,2.15,0.050000000000000266,0.050000000000000266,991,2773,100,2673,-453
2016-10-30,2.25,2.3,2.2,0.09999999999999964,-0.04999999999999982,2.262,2.3,2.21,0.08999999999999986,-0.040000000000000036,2.184,2.25,2.01,0.2400000000000002,0.1900000000000004,2.2439999999999998,2.3,2.21,0.08999999999999986,-0.040000000000000036,1664,4213,181,4032,3061
2016-11-06,2.25,2.3,2.2,0.09999999999999964,-0.09999999999999964,2.2875,2.35,2.2,0.1499999999999999,-0.09999999999999964,2.22825,2.3,2.2,0.09999999999999964,-0.09999999999999964,2.26325,2.34,2.2,0.13999999999999968,-0.09999999999999964,3408,8138,1645,6493,555
2016-11-13,2.2725999999999997,2.3,2.25,0.04999999999999982,-0.04999999999999982,2.2826,2.35,2.25,0.10000000000000009,-0.04999999999999982,2.24,2.3,2.2,0.09999999999999964,0.04999999999999982,2.2474,2.3369999999999997,2.2,0.13699999999999957,0.04999999999999982,3213,5900,521,5379,-1415
2016-11-20,2.25,2.25,2.25,0.0,0.0,2.25,2.25,2.25,0.0,0.0,2.25,2.25,2.25,0.0,0.0,2.25,2.25,2.25,0.0,0.0,1300,2600,0,2600,2600
2016-11-27,2.3049999999999997,2.4,2.25,0.1499999999999999,0.14000000000000012,2.415,2.65,2.26,0.3900000000000001,0.3900000000000001,2.2685,2.364,2.2,0.1639999999999997,0.10400000000000009,2.3434999999999997,2.4,2.26,0.14000000000000012,0.10400000000000009,2323,3800,350,3450,2793
2016-12-04,2.37275,2.45,2.291,0.15900000000000025,0.15900000000000025,2.525,2.65,2.45,0.19999999999999973,-0.1499999999999999,2.2625,2.3,2.2,0.09999999999999964,-0.04999999999999982,2.3875,2.5,2.3,0.20000000000000018,-0.20000000000000018,10504,25034,720,24314,-14671
2016-12-11,2.469,2.645,2.4,0.2450000000000001,0.0,2.6476,2.85,2.4,0.4500000000000002,0.1499999999999999,2.411,2.5,2.355,0.14500000000000002,0.0,2.5302000000000002,2.6,2.4,0.20000000000000018,0.0,18954,70493,1045,69448,-12580
2016-12-18,2.6955999999999998,2.8,2.65,0.1499999999999999,-0.09999999999999964,2.7356,2.85,2.653,0.19700000000000006,0.050000000000000266,2.6432,2.7,2.6,0.10000000000000009,0.10000000000000009,2.7032000000000003,2.85,2.65,0.20000000000000018,0.20000000000000018,6830,25482,150,25332,-20850
2016-12-25,2.7955,2.85,2.7,0.1499999999999999,0.13199999999999967,2.8455,2.85,2.832,0.018000000000000238,-0.018000000000000238,2.7512499999999998,2.8,2.7,0.09999999999999964,0.09999999999999964,2.825,2.85,2.8,0.050000000000000266,-0.050000000000000266,4030,11553,990,10563,-10416
2017-01-01,2.85,2.9,2.8,0.10000000000000009,0.04999999999999982,2.93425,3.1,2.8369999999999997,0.26300000000000034,0.25,2.77625,2.9,2.65,0.25,0.19499999999999984,2.925,3.1,2.8,0.30000000000000027,0.25,4876,6590,3508,3082,-2486
2017-01-08,2.9508,3.0,2.864,0.13600000000000012,-0.13600000000000012,3.008,3.05,2.99,0.05999999999999961,0.0,2.878,2.99,2.7,0.29000000000000004,0.1499999999999999,2.978,3.0,2.95,0.04999999999999982,0.04999999999999982,6771,15540,1000,14540,-12570
2017-01-15,2.95,3.0,2.9,0.10000000000000009,0.0,2.95,3.0,2.9,0.10000000000000009,0.0,2.892,3.0,2.85,0.1499999999999999,0.14500000000000002,2.91575,3.0,2.863,0.137,0.10000000000000009,4519,6523,1656,4867,-1053
2017-01-22,2.83,3.0,2.65,0.3500000000000001,-0.1499999999999999,2.9034,3.0,2.81,0.18999999999999995,-0.04999999999999982,2.7028,2.8,2.6,0.19999999999999973,0.1639999999999997,2.817,2.95,2.6,0.3500000000000001,0.3500000000000001,6083,21740,864,20876,-16877
2017-01-29,2.817,2.85,2.718,0.13200000000000012,-0.13200000000000012,2.876,2.95,2.779,0.17100000000000026,-0.17100000000000026,2.7720000000000002,2.85,2.7,0.1499999999999999,-0.1120000000000001,2.86975,2.95,2.779,0.17100000000000026,-0.17100000000000026,4013,6617,1183,5434,-4193
2017-02-05,2.823,2.8789999999999996,2.763,0.11599999999999966,-0.03699999999999992,2.878,2.926,2.8,0.12600000000000033,0.0860000000000003,2.823,2.8789999999999996,2.763,0.11599999999999966,-0.03699999999999992,2.84075,2.9,2.8,0.10000000000000009,0.013000000000000345,2384,7493,166,7327,874
2017-02-12,2.75325,2.8,2.7,0.09999999999999964,0.0,2.78325,2.82,2.713,0.10699999999999976,0.0,2.72825,2.8,2.65,0.1499999999999999,0.04999999999999982,2.7407500000000002,2.8,2.7,0.09999999999999964,0.04999999999999982,2683,6860,300,6560,-2935
2017-02-19,2.737,2.7739999999999996,2.7,0.0739999999999994,0.0739999999999994,2.808,2.842,2.7739999999999996,0.0680000000000005,-0.0680000000000005,2.737,2.7739999999999996,2.7,0.0739999999999994,0.0739999999999994,2.7689999999999997,2.7739999999999996,2.764,0.009999999999999787,0.009999999999999787,2290,4414,167,4247,-4247
2017-02-26,2.765,2.8,2.7,0.09999999999999964,-0.02499999999999991,2.7868,2.8,2.75,0.04999999999999982,-0.04999999999999982,2.745,2.8,2.7,0.09999999999999964,-0.07499999999999973,2.7767999999999997,2.8,2.7,0.09999999999999964,-0.09999999999999964,864,1149,514,635,-126
2017-03-05,2.7578,2.85,2.622,0.2280000000000002,-0.10000000000000009,2.779,2.85,2.65,0.20000000000000018,-0.1499999999999999,2.709,2.85,2.55,0.30000000000000027,-0.10000000000000009,2.758,2.85,2.645,0.20500000000000007,-0.1549999999999998,1746,3687,0,3687,-2086
2017-03-12,2.598,2.65,2.55,0.10000000000000009,-0.04999999999999982,2.6048,2.65,2.5839999999999996,0.06600000000000028,-0.04999999999999982,2.579,2.65,2.5,0.1499999999999999,-0.054999999999999716,2.5958,2.65,2.55,0.10000000000000009,-0.054999999999999716,1765,2877,0,2877,1771
2017-03-19,2.521,2.6,2.45,0.1499999999999999,0.0,2.59,2.6,2.55,0.050000000000000266,0.0,2.488,2.59,2.445,0.14500000000000002,0.14500000000000002,2.563,2.6,2.5,0.10000000000000009,0.06499999999999995,3155,7497,805,6692,-6692
2017-03-26,2.5875,2.8,2.45,0.34999999999999964,0.19999999999999973,2.6375,2.8,2.5,0.2999999999999998,0.19999999999999973,2.50425,2.75,2.4,0.3500000000000001,0.3500000000000001,2.5625,2.75,2.4,0.3500000000000001,0.3500000000000001,7236,12684,1184,11500,-4666
2017-04-02,2.6968,2.75,2.6,0.1499999999999999,-0.10000000000000009,2.721,2.755,2.6,0.1549999999999998,0.0,2.6868,2.75,2.55,0.20000000000000018,-0.10000000000000009,2.711,2.755,2.55,0.20500000000000007,0.0,964,2204,0,2204,400
2017-04-09,2.7246666666666663,2.8,2.61,0.18999999999999995,-0.18999999999999995,2.7316666666666665,2.81,2.61,0.20000000000000018,-0.20000000000000018,2.6533333333333333,2.75,2.6,0.1499999999999999,-0.14000000000000012,2.6533333333333333,2.75,2.6,0.1499999999999999,-0.14000000000000012,2418,3033,1970,1063,1063
2017-04-16,2.62,2.69,2.6,0.08999999999999986,0.08999999999999986,2.6636,2.7,2.6,0.10000000000000009,0.07699999999999996,2.62,2.69,2.6,0.08999999999999986,0.08999999999999986,2.6636,2.7,2.6,0.10000000000000009,0.07699999999999996,2060,3130,0,3130,404
2017-04-23,2.906,3.1,2.7,0.3999999999999999,0.2999999999999998,2.9779999999999998,3.1,2.8,0.30000000000000027,0.25,2.821,2.95,2.7,0.25,0.25,2.9499999999999997,3.1,2.8,0.30000000000000027,0.25,7938,22405,514,21891,-2186
2017-04-30,2.9408,3.0,2.85,0.1499999999999999,-0.10000000000000009,2.9808,3.05,2.929,0.121,-0.04999999999999982,2.8952,2.987,2.81,0.17700000000000005,0.040000000000000036,2.9457999999999998,3.05,2.9,0.1499999999999999,0.050000000000000266,1574,3350,0,3350,-2776
2017-05-07,2.88125,2.95,2.825,0.125,-0.04999999999999982,2.891,2.95,2.85,0.10000000000000009,-0.04999999999999982,2.8687500000000004,2.95,2.825,0.125,0.0,2.8785,2.95,2.85,0.10000000000000009,0.0,916,1503,538,965,279
2017-05-14,2.726,2.85,2.6,0.25,-0.1200000000000001,2.7560000000000002,2.85,2.7,0.1499999999999999,-0.1200000000000001,2.68,2.8,2.6,0.19999999999999973,-0.09999999999999964,2.71,2.8,2.65,0.1499999999999999,-0.09999999999999964,2006,4516,660,3856,-105
2017-05-21,2.69,2.8,2.65,0.1499999999999999,-0.1499999999999999,2.7122,2.8,2.65,0.1499999999999999,-0.1499999999999999,2.66,2.8,2.6,0.19999999999999973,-0.1499999999999999,2.6728,2.8,2.614,0.18599999999999994,-0.1499999999999999,3379,6367,123,6244,77
2017-05-28,2.9475,3.05,2.85,0.19999999999999973,0.19999999999999973,3.00625,3.075,2.95,0.125,0.125,2.8885,2.94,2.85,0.08999999999999986,0.04999999999999982,2.941,3.0,2.864,0.13600000000000012,0.0860000000000003,6927,12976,710,12266,-11196
2017-06-04,3.0125,3.05,2.95,0.09999999999999964,0.0,3.0125,3.05,2.95,0.09999999999999964,0.0,2.99375,3.05,2.95,0.09999999999999964,0.04999999999999982,2.99375,3.05,2.95,0.09999999999999964,0.04999999999999982,582,1114,145,969,-934
2017-06-11,3.01,3.05,2.95,0.09999999999999964,0.0,3.041,3.1,2.955,0.14500000000000002,-0.050000000000000266,2.93,2.95,2.85,0.10000000000000009,-0.10000000000000009,2.951,3.05,2.85,0.19999999999999973,-0.10000000000000009,3839,11923,355,11568,-9223
2017-06-18,2.97,3.05,2.9,0.1499999999999999,0.0,3.02,3.09,2.91,0.17999999999999972,-0.04999999999999982,2.9250000000000003,2.975,2.85,0.125,0.10000000000000009,2.96,3.05,2.85,0.19999999999999973,0.1499999999999999,15750,36666,720,35946,-34859
2017-06-25,3.003,3.028,2.984,0.04400000000000004,0.016000000000000014,3.0505,3.1,2.984,0.1160000000000001,0.10599999999999987,2.9779999999999998,3.028,2.9,0.1280000000000001,0.016000000000000014,3.019,3.0639999999999996,2.984,0.07999999999999963,0.016000000000000014,18778,71582,1000,70582,515
2017-07-02,3.0082500000000003,3.055,2.95,0.10499999999999998,0.06800000000000006,3.056,3.1,3.0189999999999997,0.0810000000000004,-0.0810000000000004,3.00075,3.025,2.95,0.07499999999999973,0.06800000000000006,3.0359999999999996,3.05,3.0189999999999997,0.03100000000000014,-0.03100000000000014,6505,13775,763,13012,-7787
2017-07-09,3.03,3.05,3.0,0.04999999999999982,0.0,3.044,3.05,3.025,0.02499999999999991,0.0,2.98,3.0,2.95,0.04999999999999982,0.0,3.024,3.05,3.0,0.04999999999999982,-0.04999999999999982,2429,4013,684,3329,-2625
2017-07-16,2.997,3.05,2.96,0.08999999999999986,0.08999999999999986,3.0266666666666664,3.05,2.98,0.06999999999999984,0.06999999999999984,2.977,3.05,2.9,0.1499999999999999,0.1499999999999999,3.0266666666666664,3.05,2.98,0.06999999999999984,0.06999999999999984,2793,4903,431,4472,-4472
2017-07-23,3.01,3.05,3.0,0.04999999999999982,-0.04999999999999982,3.01,3.05,3.0,0.04999999999999982,-0.04999999999999982,2.98,3.037,2.9130000000000003,0.12399999999999967,-0.12399999999999967,3.0074,3.037,3.0,0.03699999999999992,-0.03699999999999992,1386,3196,0,3196,-1184
2017-07-30,2.9838,3.0,2.9189999999999996,0.0810000000000004,-0.0810000000000004,3.01,3.05,3.0,0.04999999999999982,0.04999999999999982,2.9812,3.0,2.9189999999999996,0.0810000000000004,-0.0810000000000004,3.01,3.05,3.0,0.04999999999999982,0.04999999999999982,2653,5936,0,5936,3892
2017-08-06,3.0012,3.05,2.9,0.1499999999999999,-0.1499999999999999,3.017,3.095,2.9,0.19500000000000028,-0.19500000000000028,2.9772,3.0260000000000002,2.86,0.16600000000000037,-0.16600000000000037,3.0,3.05,2.9,0.1499999999999999,-0.1499999999999999,2201,3300,503,2797,-2662
2017-08-13,2.975,3.05,2.9,0.1499999999999999,-0.09999999999999964,2.975,3.05,2.9,0.1499999999999999,-0.09999999999999964,2.9335,2.95,2.9,0.050000000000000266,0.01600000000000046,2.9335,2.95,2.9,0.050000000000000266,0.01600000000000046,1731,2427,390,2037,712
2017-08-20,2.935,3.0,2.8,0.20000000000000018,-0.15000000000000036,2.94125,3.0,2.825,0.17499999999999982,-0.125,2.895,2.99,2.8,0.1900000000000004,0.0,2.895,2.99,2.8,0.1900000000000004,0.0,2486,7947,244,7703,-7246
2017-08-27,2.951,3.0,2.85,0.1499999999999999,-0.10499999999999998,2.98,3.0,2.95,0.04999999999999982,-0.04999999999999982,2.921,3.0,2.8,0.20000000000000018,-0.10499999999999998,2.98,3.0,2.95,0.04999999999999982,-0.04999999999999982,4093,10829,318,10511,-8751
2017-09-03,2.9375,3.0,2.85,0.1499999999999999,-0.04999999999999982,2.95,3.0,2.85,0.1499999999999999,-0.10000000000000009,2.9,3.0,2.8,0.20000000000000018,-0.10000000000000009,2.9375,3.0,2.85,0.1499999999999999,-0.10000000000000009,2478,3670,1210,2460,-670
2017-09-10,2.9316666666666666,2.995,2.85,0.14500000000000002,-0.14500000000000002,2.9316666666666666,2.995,2.85,0.14500000000000002,-0.14500000000000002,2.915,2.995,2.85,0.14500000000000002,-0.14500000000000002,2.93,2.995,2.85,0.14500000000000002,-0.14500000000000002,581,1401,0,1401,-343
2017-09-17,2.928,2.95,2.9,0.050000000000000266,-0.050000000000000266,2.9448,2.984,2.9,0.08400000000000007,0.0,2.91,2.95,2.85,0.10000000000000009,-0.050000000000000266,2.9268,2.984,2.85,0.1339999999999999,0.0,793,1377,0,1377,326
2017-09-24,2.9250000000000003,2.95,2.85,0.10000000000000009,0.0,2.95125,3.0,2.905,0.0950000000000002,0.04999999999999982,2.9250000000000003,2.95,2.85,0.10000000000000009,0.0,2.95125,3.0,2.905,0.0950000000000002,0.04999999999999982,1888,4609,330,4279,2596
2017-10-01,2.91,2.95,2.85,0.10000000000000009,0.050000000000000266,2.9375,2.95,2.9,0.050000000000000266,0.050000000000000266,2.8975,2.94,2.85,0.08999999999999986,0.0,2.935,2.95,2.9,0.050000000000000266,0.050000000000000266,2763,4909,1698,3211,3028
