Date,BCO_stock_Open_average,BCO_stock_Open_max,BCO_stock_Open_min,BCO_stock_Open_volatility,BCO_stock_Open_change,BCO_stock_High_average,BCO_stock_High_max,BCO_stock_High_min,BCO_stock_High_volatility,BCO_stock_High_change,BCO_stock_Low_average,BCO_stock_Low_max,BCO_stock_Low_min,BCO_stock_Low_volatility,BCO_stock_Low_change,BCO_stock_Close_average,BCO_stock_Close_max,BCO_stock_Close_min,BCO_stock_Close_volatility,BCO_stock_Close_change,BCO_stock_Volume_average,BCO_stock_Volume_max,BCO_stock_Volume_min,BCO_stock_Volume_volatility,BCO_stock_Volume_change
2016-04-10,33.612,34.52,32.83,1.6900000000000048,1.3500000000000014,34.088,34.78,33.11,1.6700000000000017,1.6700000000000017,33.354,34.12,32.53,1.5899999999999963,1.5899999999999963,33.902,34.72,32.83,1.8900000000000006,1.8900000000000006,339553,511210,269182,242028,218
2016-04-17,34.852,35.22,34.23,0.990000000000002,-0.39000000000000057,35.04,35.35,34.53,0.8200000000000003,-0.4099999999999966,34.532,34.95,34.1,0.8500000000000014,-0.3399999999999963,34.808,35.21,34.29,0.9200000000000017,-0.480000000000004,278261,398369,178635,219734,-118337
2016-04-24,34.446,34.67,34.02,0.6499999999999986,-0.3399999999999963,34.608000000000004,34.94,34.1,0.8399999999999963,-0.6000000000000014,34.18,34.47,33.72,0.75,-0.5399999999999991,34.356,34.73,33.84,0.8899999999999935,-0.6199999999999974,173724,226341,125798,100543,-47427
2016-05-01,31.1,33.96,29.44,4.52,-4.470000000000002,31.5,34.09,29.79,4.300000000000004,-4.300000000000004,29.958,33.76,28.43,5.329999999999998,-4.859999999999999,30.44,33.94,29.5,4.439999999999998,-4.289999999999999,597488,1177495,302645,874850,-47758
2016-05-08,29.526,29.92,29.28,0.6400000000000006,-0.3299999999999983,29.776,30.11,29.38,0.7300000000000004,-0.4200000000000017,29.064,29.25,28.82,0.4299999999999997,-0.19000000000000128,29.376,30.04,28.93,1.1099999999999994,-0.33999999999999986,220001,309842,151880,157962,-107967
2016-05-15,28.616,28.84,28.32,0.5199999999999996,-0.5199999999999996,29.042,29.26,28.89,0.370000000000001,-0.370000000000001,28.332,28.57,28.07,0.5,-0.3000000000000007,28.608,28.87,28.18,0.6900000000000013,-0.28000000000000114,217226,318654,164933,153721,-9425
2016-05-22,28.724,28.93,28.37,0.5599999999999987,0.33000000000000185,28.98,29.27,28.62,0.6499999999999986,0.6499999999999986,28.476,28.73,28.07,0.6600000000000001,0.6600000000000001,28.762,29.08,28.18,0.8999999999999986,0.8999999999999986,259117,335458,206326,129132,-71493
2016-05-29,29.4275,30.2,29.04,1.1600000000000001,1.0899999999999999,29.8725,30.25,29.46,0.7899999999999991,0.7399999999999984,29.275,29.91,28.83,1.0800000000000018,1.0800000000000018,29.7125,30.24,29.15,1.0899999999999999,0.8800000000000026,316129,421046,226886,194160,-194160
2016-06-05,30.078,30.42,29.65,0.7700000000000031,-0.4200000000000017,30.25,30.58,29.83,0.75,-0.7000000000000028,29.858,30.16,29.31,0.8500000000000014,-0.7600000000000016,30.022000000000002,30.38,29.48,0.8999999999999986,-0.8999999999999986,211042,343780,156514,187266,158044
2016-06-12,29.144000000000002,29.42,28.83,0.5900000000000034,-0.25,29.328,29.53,29.09,0.4400000000000013,-0.3999999999999986,28.74,28.96,28.38,0.5800000000000018,-0.14000000000000057,29.038,29.3,28.87,0.4299999999999997,0.129999999999999,285349,447691,206728,240963,220171
2016-06-19,28.8,29.53,27.83,1.7000000000000028,-1.7000000000000028,29.002,29.63,28.15,1.4800000000000004,-1.4800000000000004,28.376,29.14,27.12,2.0199999999999996,-2.0199999999999996,28.684,29.2,27.71,1.4899999999999984,-1.4299999999999997,380956,660636,261601,399035,355685
2016-06-26,27.854,28.51,27.33,1.1800000000000033,1.1700000000000017,28.116,28.67,27.34,1.3300000000000018,1.3300000000000018,27.572,28.15,26.86,1.2899999999999991,1.240000000000002,27.884,28.49,27.0,1.4899999999999984,1.2699999999999996,458330,855458,191935,663523,-122136
2016-07-03,27.8175,28.16,27.56,0.6000000000000014,-0.46000000000000085,28.07,28.2,27.95,0.25,0.03999999999999915,27.33,27.65,26.96,0.6899999999999977,-0.389999999999997,27.83,28.12,27.71,0.41000000000000014,0.38000000000000256,388919,645874,208587,437287,426063
2016-07-10,29.344,30.0,28.28,1.7199999999999989,1.7199999999999989,29.708000000000002,30.19,28.93,1.2600000000000016,1.2600000000000016,29.228,29.82,28.16,1.6600000000000001,1.6600000000000001,29.586,30.18,28.85,1.3299999999999983,1.3299999999999983,261017,457792,192627,265165,-235075
2016-07-17,30.419999999999998,30.79,30.08,0.7100000000000009,0.38000000000000256,30.79,31.01,30.3,0.7100000000000009,0.7100000000000009,30.152,30.43,29.83,0.6000000000000014,0.0400000000000027,30.52,30.86,29.98,0.879999999999999,0.879999999999999,255851,398182,172789,225393,179926
2016-07-24,31.764,32.61,30.76,1.8499999999999979,1.8499999999999979,32.234,33.18,31.26,1.9199999999999982,1.639999999999997,31.548000000000002,32.46,30.59,1.870000000000001,1.870000000000001,32.09,32.82,31.23,1.5899999999999999,1.5899999999999999,337152,415603,253084,162519,117312
2016-07-31,34.134,35.9,32.81,3.0899999999999963,3.0899999999999963,34.92,36.52,33.22,3.3000000000000043,3.3000000000000043,33.99,35.79,32.46,3.3299999999999983,3.3299999999999983,34.608,36.07,32.98,3.0900000000000034,3.0900000000000034,550967,797226,433537,363689,-32053
2016-08-07,36.676,37.32,36.12,1.2000000000000028,1.2000000000000028,37.22,37.85,36.75,1.1000000000000014,1.0500000000000043,36.502,37.05,35.94,1.1099999999999994,1.1099999999999994,36.95,37.5,36.46,1.0399999999999991,0.7999999999999972,697676,1605012,231205,1373807,233740
2016-08-14,37.102,37.35,36.92,0.4299999999999997,-0.4299999999999997,37.378,37.47,37.19,0.28000000000000114,0.01999999999999602,36.839999999999996,37.05,36.57,0.4799999999999969,-0.17999999999999972,37.084,37.24,37.01,0.23000000000000398,-0.05000000000000426,581732,971987,356033,615954,-351003
2016-08-21,37.272,37.63,36.95,0.6799999999999997,0.6799999999999997,37.618,37.84,37.33,0.5100000000000051,0.4200000000000017,37.006,37.32,36.72,0.6000000000000014,0.17999999999999972,37.282,37.64,36.91,0.730000000000004,0.13000000000000256,228369,281409,188525,92884,-48441
2016-08-28,36.956,37.26,36.54,0.7199999999999989,-0.21000000000000085,37.14,37.47,36.77,0.6999999999999957,-0.4799999999999969,36.62,37.03,36.18,0.8500000000000014,-0.5500000000000043,36.83,37.26,36.5,0.759999999999998,-0.6299999999999955,230112,332141,173920,158221,-34244
2016-09-04,36.0375,36.63,35.45,1.1799999999999997,-1.1799999999999997,36.2275,36.84,35.55,1.2900000000000063,-1.2900000000000063,35.6125,36.14,34.93,1.2100000000000009,-1.2100000000000009,35.730000000000004,36.34,34.96,1.3800000000000026,-1.3800000000000026,327270,394218,238420,155798,50432
2016-09-11,34.686,35.34,34.32,1.0200000000000031,0.6900000000000048,34.956,35.44,34.64,0.7999999999999972,0.4899999999999949,34.228,34.72,33.99,0.7299999999999969,0.5,34.676,34.94,34.27,0.6699999999999946,0.11999999999999744,656917,1483255,345028,1138227,1059278
2016-09-18,36.47,37.57,35.25,2.3200000000000003,2.3200000000000003,37.076,37.92,36.39,1.5300000000000011,1.0700000000000003,36.198,36.9,35.25,1.6499999999999986,1.5700000000000003,36.769999999999996,37.87,36.11,1.759999999999998,0.7899999999999991,437674,722854,294200,428654,-405399
2016-09-25,36.444,36.79,36.2,0.5899999999999963,-0.4099999999999966,36.836,37.23,36.52,0.7099999999999937,0.4299999999999997,36.212,36.27,36.04,0.23000000000000398,0.01999999999999602,36.488,37.08,36.23,0.8500000000000014,0.8299999999999983,214141,280598,175425,105173,47083
2016-10-02,37.324000000000005,38.06,36.92,1.1400000000000006,1.0399999999999991,37.74,38.16,37.41,0.75,0.5700000000000003,36.816,37.06,36.58,0.480000000000004,-0.020000000000003126,37.28,38.08,36.74,1.3399999999999963,-0.46000000000000085,311837,360926,198727,162199,4312
2016-10-09,37.362,37.46,37.24,0.21999999999999886,0.21999999999999886,37.732,37.85,37.6,0.25,0.14000000000000057,37.088,37.29,36.8,0.490000000000002,-0.20000000000000284,37.35,37.7,37.04,0.6600000000000037,-0.3500000000000014,297522,344546,240010,104536,21225
2016-10-16,36.826,37.09,36.3,0.7900000000000063,-0.6799999999999997,37.12,37.42,36.87,0.5500000000000043,-0.4000000000000057,36.57,36.84,36.24,0.6000000000000014,-0.6000000000000014,36.832,36.99,36.63,0.35999999999999943,-0.02999999999999403,298655,606276,159659,446617,-7138
2016-10-23,38.322,39.69,37.0,2.6899999999999977,2.6599999999999966,39.086,40.99,37.22,3.770000000000003,2.950000000000003,38.007999999999996,39.45,36.91,2.5400000000000063,2.470000000000006,38.796,40.64,37.07,3.5700000000000003,2.5700000000000003,750710,2130024,178812,1951212,365149
2016-10-30,39.27,39.75,38.85,0.8999999999999986,-0.6000000000000014,39.606,40.0,39.1,0.8999999999999986,-0.11999999999999744,38.736,39.33,38.55,0.7800000000000011,-0.7800000000000011,39.08,39.55,38.6,0.9499999999999957,-0.14999999999999858,408086,442808,367191,75617,-28187
2016-11-06,40.95,42.65,40.0,2.6499999999999986,2.6499999999999986,42.03,43.1,40.85,2.25,2.25,40.482,41.85,39.41,2.440000000000005,2.25,41.339999999999996,42.55,40.0,2.549999999999997,2.1000000000000014,428814,532278,285601,246677,56693
2016-11-13,42.15,42.85,41.65,1.2000000000000028,0.20000000000000284,42.74,43.45,42.0,1.4500000000000028,-0.45000000000000284,41.62,42.2,41.05,1.1500000000000057,0.6500000000000057,42.13,42.85,41.65,1.2000000000000028,0.8500000000000014,392886,627505,258133,369372,-202929
2016-11-20,43.15,44.3,42.45,1.8499999999999943,1.8499999999999943,43.9375,45.1,42.85,2.25,2.25,43.025,44.3,42.25,2.049999999999997,2.049999999999997,43.8375,45.1,42.75,2.3500000000000014,2.3500000000000014,206322,367849,98576,269273,-55845
2016-11-27,41.27,43.95,38.95,5.0,-5.0,41.636,44.55,39.4,5.149999999999999,-5.149999999999999,40.016,42.05,38.48,3.5700000000000003,-3.5700000000000003,40.21,42.2,38.85,3.3500000000000014,-3.3000000000000043,496709,719282,321975,397307,-154367
2016-12-04,40.08,41.35,39.15,2.200000000000003,2.0500000000000043,40.63,41.35,39.55,1.8000000000000043,1.8000000000000043,39.63,40.6,38.8,1.8000000000000043,1.7000000000000028,40.33,41.3,39.05,2.25,1.7000000000000028,346818,467629,256997,210632,-115761
2016-12-11,42.14,42.75,41.5,1.25,1.25,42.65,42.9,42.1,0.7999999999999972,0.6499999999999986,41.65,42.05,40.85,1.1999999999999957,1.1999999999999957,42.25,42.6,41.55,1.0500000000000043,1.0,404441,722805,211720,511085,235902
2016-12-18,42.09,42.7,41.7,1.0,-1.0,42.339999999999996,42.8,42.05,0.75,-0.6499999999999986,41.372,41.85,40.95,0.8999999999999986,-0.3999999999999986,41.97,42.15,41.7,0.44999999999999574,0.29999999999999716,177047,256380,81850,174530,-172247
2016-12-25,41.7875,42.25,41.2,1.0499999999999972,-0.5,42.0125,42.45,41.75,0.7000000000000028,-0.5500000000000043,41.275,41.85,41.05,0.8000000000000043,-0.7700000000000031,41.525,42.0,41.1,0.8999999999999986,-0.75,145528,177996,121554,56442,-5921
2017-01-01,41.65,41.95,41.3,0.6500000000000057,-0.4000000000000057,42.0375,42.2,41.8,0.4000000000000057,-0.20000000000000284,41.230000000000004,41.52,40.95,0.5700000000000003,-0.25,41.6,41.75,41.3,0.45000000000000284,-0.10000000000000142,244831,280499,167509,112990,-28293
2017-01-08,42.11,42.5,41.55,0.9500000000000028,0.9500000000000028,42.524,43.05,42.02,1.029999999999994,1.029999999999994,41.734,42.42,41.25,1.1700000000000017,1.1700000000000017,42.43,43.0,41.95,1.0499999999999972,1.0499999999999972,170995,220286,115353,104933,-62426
2017-01-15,42.8625,43.1,42.65,0.45000000000000284,0.10000000000000142,43.3125,43.6,43.0,0.6000000000000014,0.6000000000000014,42.412499999999994,42.65,42.05,0.6000000000000014,0.6000000000000014,42.9,43.2,42.45,0.75,0.5999999999999943,224095,273117,202324,70793,5123
2017-01-22,43.73,44.9,42.9,2.0,0.5,44.32,45.1,43.25,1.8500000000000014,0.7000000000000028,43.236,44.4,42.28,2.1199999999999974,0.8699999999999974,43.910000000000004,44.75,43.0,1.75,0.8500000000000014,206853,346434,87995,258439,-49035
2017-01-29,43.65,44.7,43.1,1.6000000000000014,-0.5499999999999972,44.196,44.7,43.35,1.3500000000000014,0.44999999999999574,42.97,43.35,42.55,0.8000000000000043,0.04999999999999716,43.7,44.5,42.85,1.6499999999999986,0.25,197275,249054,134123,114931,114931
2017-02-05,47.05,50.95,43.9,7.050000000000004,7.050000000000004,48.452,52.85,44.15,8.700000000000003,8.649999999999999,46.61,50.9,42.95,7.949999999999996,7.299999999999997,48.15,52.45,43.6,8.850000000000001,8.300000000000004,439147,712062,298839,413223,197757
2017-02-12,52.96,53.4,52.55,0.8500000000000014,0.20000000000000284,53.44,53.9,52.9,1.0,-0.8000000000000043,52.506,52.9,52.05,0.8500000000000014,-0.5,53.15,53.4,52.75,0.6499999999999986,-0.6499999999999986,288275,395428,222423,173005,-113255
2017-02-19,51.724999999999994,52.8,50.75,2.049999999999997,-2.049999999999997,52.3125,53.0,51.95,1.0499999999999972,-0.6499999999999986,51.185,51.85,50.39,1.4600000000000009,-1.4600000000000009,51.6625,52.0,51.3,0.7000000000000028,0.10000000000000142,466938,566167,387538,178629,-175976
2017-02-26,53.26,54.1,51.8,2.3000000000000043,1.5500000000000043,54.116,54.98,52.75,2.229999999999997,1.0499999999999972,52.58,53.35,51.6,1.75,0.6999999999999957,53.300000000000004,54.35,52.6,1.75,0.0,559610,1024630,349816,674814,656921
2017-03-05,52.21,52.75,51.75,1.0,0.5499999999999972,52.98,53.75,52.55,1.2000000000000028,0.6000000000000014,51.93,52.5,51.75,0.75,0.75,52.230000000000004,52.85,51.85,1.0,1.0,436123,743891,276504,467387,-378667
2017-03-12,53.08,53.9,52.5,1.3999999999999986,-0.10000000000000142,53.51,54.0,52.95,1.0499999999999972,-0.3999999999999986,52.339999999999996,52.75,52.0,0.75,-0.10000000000000142,52.79,53.6,52.15,1.4500000000000028,-0.25,408237,488343,261981,226362,127983
2017-03-19,52.37,52.75,51.9,0.8500000000000014,-0.6499999999999986,52.6,52.85,52.4,0.45000000000000284,-0.3500000000000014,51.660000000000004,52.2,51.05,1.1500000000000057,-1.1500000000000057,51.98,52.4,51.3,1.1000000000000014,-1.1000000000000014,244808,334260,132393,201867,201867
2017-03-26,52.4,53.35,50.0,3.3500000000000014,3.200000000000003,53.36,53.85,52.45,1.3999999999999986,1.2999999999999972,51.63,52.95,47.3,5.650000000000006,5.650000000000006,53.11,53.45,52.35,1.1000000000000014,1.1000000000000014,268454,309181,151978,157203,-403
2017-04-02,53.44,53.75,53.05,0.7000000000000028,0.09999999999999432,54.156,54.95,53.65,1.3000000000000043,1.3000000000000043,53.02,53.15,52.7,0.44999999999999574,0.44999999999999574,53.72,54.65,53.1,1.5499999999999972,1.5499999999999972,342221,417645,206264,211381,-37535
2017-04-09,55.2875,56.2,54.6,1.6000000000000014,1.6000000000000014,56.1575,56.7,55.5,1.2000000000000028,0.75,54.95,55.55,54.25,1.2999999999999972,1.2999999999999972,55.8125,56.4,55.3,1.1000000000000014,0.8500000000000014,415769,510214,343233,166981,27270
2017-04-16,57.1,57.65,56.4,1.25,0.5,57.56,57.9,57.0,0.8999999999999986,-0.3500000000000014,56.6,56.95,56.2,0.75,0.09999999999999432,57.15,57.6,56.65,0.9500000000000028,-0.6499999999999986,327293,514706,250196,264510,264510
2017-04-23,59.83,61.85,57.5,4.350000000000001,4.350000000000001,60.51,62.2,57.7,4.5,4.199999999999996,58.96,60.65,57.0,3.6499999999999986,3.6499999999999986,59.82,61.7,57.2,4.5,4.199999999999996,590271,1099998,399538,700460,93010
2017-04-30,60.79,61.4,60.05,1.3500000000000014,-0.6000000000000014,61.11,61.55,60.7,0.8499999999999943,-0.25,60.12,60.5,59.65,0.8500000000000014,-0.20000000000000284,60.69,61.2,60.15,1.0500000000000043,0.4000000000000057,374997,504151,163188,340963,-225893
2017-05-07,62.21,62.5,61.85,0.6499999999999986,0.3999999999999986,62.704,63.12,62.3,0.8200000000000003,0.10000000000000142,61.635999999999996,62.15,60.9,1.25,-0.25,62.160000000000004,62.85,60.95,1.8999999999999986,-1.1499999999999986,303802,446538,218402,228136,132604
2017-05-14,60.37,61.2,59.15,2.0500000000000043,-1.4000000000000057,60.92,62.15,60.15,2.0,-1.25,59.754,61.05,57.95,3.0999999999999943,-1.4199999999999946,60.35,61.55,59.35,2.1999999999999957,-1.5,495104,744282,321294,422988,140851
2017-05-21,61.16,62.15,59.55,2.6000000000000014,2.6000000000000014,61.976,62.85,61.08,1.7700000000000031,1.6700000000000017,60.8,62.0,59.4,2.6000000000000014,2.1000000000000014,61.74,62.7,60.8,1.9000000000000057,1.6500000000000057,320282,407139,239259,167880,-91512
2017-05-28,63.4125,64.15,62.65,1.500000000000007,1.500000000000007,64.47500000000001,65.9,63.75,2.1500000000000057,2.1500000000000057,62.9275,63.95,62.1,1.8500000000000014,1.8500000000000014,63.975,65.15,63.1,2.0500000000000043,1.5500000000000043,496056,732041,332054,399987,-580
2017-06-04,64.82,65.9,63.8,2.1000000000000085,0.6000000000000085,65.444,66.35,64.55,1.7999999999999972,0.5499999999999972,64.06,64.55,63.55,1.0,-0.45000000000000284,64.75999999999999,65.6,63.8,1.7999999999999972,-0.25,626364,1187700,296213,891487,691800
2017-06-11,65.61,66.5,64.75,1.75,1.0499999999999972,66.7,67.4,65.85,1.5500000000000114,0.5500000000000114,65.28999999999999,65.8,64.35,1.4500000000000028,1.4500000000000028,66.09,66.7,65.35,1.3500000000000085,0.6000000000000085,466343,546856,384132,162724,86126
2017-06-18,66.8,67.45,66.05,1.4000000000000057,0.15000000000000568,67.39,67.85,67.1,0.75,-0.30000000000001137,66.17999999999999,66.7,65.85,0.8500000000000085,0.0,66.77,67.4,66.2,1.2000000000000028,-1.2000000000000028,321937,464026,208805,255221,16795
2017-06-25,66.79,67.6,66.2,1.3999999999999915,0.7000000000000028,67.27,67.75,66.55,1.2000000000000028,0.9500000000000028,66.12,66.7,65.7,1.0,1.0,66.78999999999999,67.5,66.25,1.25,0.6500000000000057,258225,390004,176864,213140,-103845
2017-07-02,67.0,67.5,66.45,1.0499999999999972,-1.0499999999999972,67.425,67.95,67.0,0.9500000000000028,-0.7999999999999972,66.6125,67.25,66.1,1.1500000000000057,-0.8499999999999943,66.9,67.45,66.3,1.1500000000000057,-0.5,177736,232252,102213,130039,99707
2017-07-09,68.46,70.2,67.3,2.9000000000000057,2.3500000000000085,69.204,70.42,67.6,2.8200000000000074,1.6200000000000045,68.06,69.85,66.8,3.049999999999997,2.8999999999999915,68.7,70.1,67.2,2.8999999999999915,2.799999999999997,336531,414583,257638,156945,94526
2017-07-16,70.56,72.3,70.0,2.299999999999997,2.0,71.08,72.3,70.3,2.0,1.7000000000000028,70.02,70.95,69.6,1.3500000000000085,1.3500000000000085,70.55,71.45,69.85,1.6000000000000085,1.4000000000000057,326954,453433,224965,228468,90722
2017-07-23,75.57,81.0,71.45,9.549999999999997,8.299999999999997,77.312,81.35,71.81,9.539999999999992,8.299999999999997,74.14,78.55,70.5,8.049999999999997,7.299999999999997,76.27,80.4,70.7,9.700000000000003,6.900000000000006,839384,1904175,303440,1600735,307898
2017-07-30,78.28,78.85,77.7,1.1499999999999915,-1.1499999999999915,78.504,79.4,77.75,1.6500000000000057,-1.6500000000000057,76.922,77.5,74.9,2.5999999999999943,-2.5999999999999943,77.5,78.3,75.2,3.0999999999999943,-2.950000000000003,478874,697002,281723,415279,-270760
2017-08-06,75.82000000000001,77.1,74.9,2.1999999999999886,-0.14999999999999147,77.15,78.15,76.3,1.8500000000000085,0.7000000000000028,75.072,75.85,74.4,1.4499999999999886,0.14999999999999147,76.04,76.65,75.0,1.6500000000000057,0.09999999999999432,489917,796007,277619,518388,223470
2017-08-13,76.15,76.6,75.85,0.75,-0.6499999999999915,76.89,77.45,76.35,1.1000000000000085,-0.9500000000000028,75.66,75.85,75.15,0.6999999999999886,0.04999999999999716,75.94,76.35,75.75,0.5999999999999943,0.04999999999999716,389880,539711,253238,286473,-128512
2017-08-20,75.88,76.3,75.35,0.9500000000000028,0.3999999999999915,76.48,76.95,76.22,0.730000000000004,-0.45000000000000284,75.31,75.85,74.95,0.8999999999999915,0.09999999999999432,75.67,76.15,75.15,1.0,0.14999999999999147,404031,453896,368987,84909,84909
2017-08-27,76.98,78.85,75.55,3.299999999999997,3.299999999999997,78.37,80.1,76.75,3.3499999999999943,3.3499999999999943,76.644,78.25,75.55,2.700000000000003,2.700000000000003,77.63,79.4,76.0,3.4000000000000057,3.4000000000000057,359293,565371,291681,273690,-269736
2017-09-03,79.5625,80.35,79.1,1.25,1.0499999999999972,80.235,81.09,79.35,1.740000000000009,1.740000000000009,78.7825,80.15,78.2,1.9500000000000028,1.9500000000000028,79.85,80.85,78.8,2.049999999999997,1.6499999999999915,358812,618140,215383,402757,-96673
2017-09-10,80.86,81.5,80.3,1.2000000000000028,-0.75,82.23,84.0,81.25,2.75,-1.7000000000000028,80.004,80.3,79.45,0.8499999999999943,-0.07000000000000739,80.76,81.05,80.3,0.75,0.7000000000000028,1778861,7362935,261794,7101141,6698158
2017-09-17,80.76,81.15,80.3,0.8500000000000085,-0.5499999999999972,81.35,81.7,80.85,0.8500000000000085,0.3999999999999915,79.88,80.5,78.2,2.299999999999997,1.8999999999999915,80.9,81.45,80.4,1.0499999999999972,1.0499999999999972,338301,632765,187732,445033,-445033
2017-09-24,81.8,83.25,80.2,3.049999999999997,1.5499999999999972,82.928,84.4,80.74,3.660000000000011,2.75,81.12,82.65,79.6,3.0500000000000114,3.0500000000000114,82.16,84.25,79.8,4.450000000000003,4.450000000000003,425103,573697,208978,364719,111379
2017-10-01,84.23,84.5,83.8,0.7000000000000028,-0.3500000000000085,84.626,84.8,84.43,0.36999999999999034,-0.36999999999999034,83.554,83.75,83.3,0.45000000000000284,-0.37000000000000455,84.13,84.35,83.85,0.5,-0.3499999999999943,376959,624288,234423,389865,239863
2017-10-08,84.95,86.65,84.0,2.6500000000000057,2.6500000000000057,85.694,87.0,84.45,2.549999999999997,2.3499999999999943,84.55,86.15,83.65,2.5,2.5,85.24,86.4,83.95,2.450000000000003,2.3999999999999915,198172,225344,165270,60074,60074
2017-10-15,85.7,86.7,84.75,1.9500000000000028,-0.25,86.53999999999999,87.3,85.35,1.9500000000000028,0.20000000000000284,84.48,85.25,83.65,1.5999999999999943,0.6499999999999915,85.66,87.0,84.65,2.3499999999999943,2.3499999999999943,339001,361978,282584,79394,27429
2017-10-22,82.99,86.95,79.35,7.6000000000000085,-7.6000000000000085,84.452,87.16,81.3,5.859999999999999,-5.859999999999999,80.294,85.22,75.4,9.819999999999993,-6.0,82.03,85.75,78.1,7.650000000000006,-6.25,762753,1326996,367844,959152,511173
