Date,AMADYStock_Open_average,AMADYStock_Open_max,AMADYStock_Open_min,AMADYStock_Open_volatility,AMADYStock_Open_change,AMADYStock_High_average,AMADYStock_High_max,AMADYStock_High_min,AMADYStock_High_volatility,AMADYStock_High_change,AMADYStock_Low_average,AMADYStock_Low_max,AMADYStock_Low_min,AMADYStock_Low_volatility,AMADYStock_Low_change,AMADYStock_Close_average,AMADYStock_Close_max,AMADYStock_Close_min,AMADYStock_Close_volatility,AMADYStock_Close_change,AMADYStock_Volume_average,AMADYStock_Volume_max,AMADYStock_Volume_min,AMADYStock_Volume_volatility,AMADYStock_Volume_change
2016-03-27,42.339999999999996,42.8,41.85,0.9499999999999957,0.5,42.808,43.43,41.9,1.5300000000000011,1.5300000000000011,42.198,42.71,41.33,1.3800000000000026,1.0700000000000003,42.686,43.03,41.85,1.1799999999999997,1.1000000000000014,5394,9122,3292,5830,-5063
2016-04-03,43.186,43.59,42.8,0.7900000000000063,-0.4100000000000037,43.42,43.62,43.24,0.37999999999999545,0.02999999999999403,42.912,43.3,42.5,0.7999999999999972,-0.11999999999999744,43.198,43.47,42.81,0.6599999999999966,-0.28999999999999915,5582,7830,3574,4256,185
2016-04-10,43.916,44.3,43.62,0.6799999999999997,0.6099999999999994,44.172000000000004,44.51,43.81,0.6999999999999957,0.490000000000002,43.834,44.22,43.48,0.740000000000002,0.5700000000000003,44.014,44.28,43.68,0.6000000000000014,0.6000000000000014,4172,5608,3143,2465,-308
2016-04-17,44.618,45.01,44.22,0.7899999999999991,0.38000000000000256,44.876,45.05,44.47,0.5799999999999983,0.38000000000000256,44.518,44.79,44.13,0.6599999999999966,0.3499999999999943,44.682,44.96,44.31,0.6499999999999986,0.259999999999998,3814,6151,2263,3888,-1947
2016-04-24,45.126000000000005,45.5,44.88,0.6199999999999974,0.5700000000000003,45.234,45.72,44.88,0.8399999999999963,0.8399999999999963,44.832,45.25,44.58,0.6700000000000017,0.6700000000000017,44.976,45.39,44.62,0.7700000000000031,0.7700000000000031,4050,4906,2837,2069,1281
2016-05-01,45.374,45.73,45.13,0.5999999999999943,-0.5999999999999943,45.674,46.15,45.13,1.019999999999996,-1.019999999999996,45.2,45.7,44.82,0.8800000000000026,-0.7900000000000063,45.532000000000004,46.15,45.0,1.1499999999999986,-1.1499999999999986,6521,11569,3271,8298,1111
2016-05-08,45.424,45.99,44.92,1.0700000000000003,-1.0700000000000003,45.634,46.09,45.09,1.0,-1.0,45.266,45.99,44.6,1.3900000000000006,-1.3900000000000006,45.32,45.99,44.7,1.2899999999999991,-1.2899999999999991,7102,13283,3327,9956,-9956
2016-05-15,44.588,44.93,43.98,0.9500000000000028,-0.46000000000000085,44.898,45.29,44.14,1.1499999999999986,-0.4099999999999966,44.412,44.88,43.92,0.9600000000000009,-0.47000000000000597,44.608000000000004,45.05,43.99,1.0599999999999952,-0.4899999999999949,4373,5129,3252,1877,1877
2016-05-22,45.338,46.11,44.66,1.4500000000000028,0.9100000000000037,45.46,46.26,44.83,1.4299999999999997,1.0300000000000011,45.166,45.79,44.58,1.2100000000000009,0.9200000000000017,45.298,46.06,44.75,1.3100000000000023,0.7700000000000031,33384,151118,2367,148751,-2890
2016-05-29,46.295,46.57,46.0,0.5700000000000003,-0.25,46.4775,46.8,46.28,0.519999999999996,-0.07000000000000028,46.185,46.57,46.0,0.5700000000000003,0.0,46.405,46.79,46.24,0.5499999999999972,-0.030000000000001137,4541,5726,3684,2042,-260
2016-06-05,46.298,46.85,45.0,1.8500000000000014,-1.5200000000000031,46.45,47.06,45.28,1.7800000000000011,-1.240000000000002,46.068,46.75,44.72,2.030000000000001,-1.5799999999999983,46.172000000000004,47.06,44.77,2.289999999999999,-1.6099999999999994,7274,11690,3764,7926,5243
2016-06-12,43.9,44.59,43.12,1.470000000000006,-0.720000000000006,44.275999999999996,45.01,43.94,1.0700000000000003,-1.0499999999999972,43.672,44.29,43.12,1.1700000000000017,-0.740000000000002,43.972,44.37,43.76,0.6099999999999994,-0.4099999999999966,19758,65130,3282,61848,2899
2016-06-19,45.51,46.4,44.18,2.219999999999999,-1.3699999999999974,45.714,46.88,44.18,2.700000000000003,-1.6199999999999974,45.128,46.4,42.9,3.5,-2.6000000000000014,45.37,46.79,43.15,3.6400000000000006,-2.469999999999999,63918,235852,6411,229441,9092
2016-06-26,43.022,43.9,41.54,2.3599999999999994,2.3599999999999994,43.236,44.19,41.54,2.6499999999999986,2.6499999999999986,42.702,43.85,40.53,3.3200000000000003,3.3200000000000003,43.106,44.14,41.25,2.8900000000000006,2.8900000000000006,14069,18459,9669,8790,-8790
2016-07-03,42.230000000000004,42.95,41.55,1.4000000000000057,-0.6700000000000017,42.4125,42.95,42.14,0.8100000000000023,-0.5900000000000034,41.8025,42.16,41.38,0.779999999999994,0.0799999999999983,41.975,42.28,41.76,0.5200000000000031,0.18999999999999773,22507,61652,6745,54907,-597
2016-07-10,43.032000000000004,43.26,42.74,0.519999999999996,-0.35999999999999943,43.298,43.47,43.09,0.37999999999999545,-0.17999999999999972,42.92,43.17,42.7,0.46999999999999886,-0.3999999999999986,43.074,43.41,42.9,0.509999999999998,-0.14000000000000057,6576,8706,4165,4541,90
2016-07-17,43.333999999999996,43.73,43.0,0.7299999999999969,0.6099999999999994,43.542,44.0,43.19,0.8100000000000023,0.44999999999999574,43.118,43.52,42.87,0.6500000000000057,0.4299999999999997,43.334,43.84,43.0,0.8400000000000034,0.14000000000000057,10275,16200,4924,11276,11276
2016-07-24,44.61,46.82,43.52,3.299999999999997,3.299999999999997,44.826,46.95,43.83,3.1200000000000045,3.1200000000000045,44.388,46.53,43.43,3.1000000000000014,3.1000000000000014,44.708,46.83,43.6,3.229999999999997,3.229999999999997,7160,10215,5464,4751,1387
2016-07-31,46.496,47.71,45.82,1.8900000000000006,-1.8900000000000006,46.642,47.71,45.96,1.75,-1.4699999999999989,46.216,47.41,45.45,1.9599999999999937,-1.5899999999999963,46.354,47.41,45.59,1.8199999999999932,-1.529999999999994,6096,8559,3838,4721,1228
2016-08-07,46.994,47.52,46.06,1.4600000000000009,1.4600000000000009,47.252,47.84,46.2,1.6400000000000006,1.6400000000000006,46.896,47.37,45.9,1.4699999999999989,1.3599999999999994,47.089999999999996,47.8,46.04,1.759999999999998,1.759999999999998,4293,5965,3031,2934,-1493
2016-08-14,47.458,47.65,47.05,0.6000000000000014,-0.5,47.784,48.0,47.55,0.45000000000000284,-0.45000000000000284,47.31,47.55,47.05,0.5,-0.5,47.656,47.86,47.51,0.3500000000000014,-0.29000000000000625,4759,5897,3108,2789,-2251
2016-08-21,47.142,47.74,46.64,1.1000000000000014,-1.0700000000000003,47.388,47.75,47.18,0.5700000000000003,-0.5200000000000031,46.952,47.45,46.53,0.9200000000000017,-0.9200000000000017,47.136,47.62,46.53,1.0899999999999963,-1.0899999999999963,4364,5096,3675,1421,-504
2016-08-28,46.63,47.02,46.22,0.8000000000000043,0.20000000000000284,46.928,47.43,46.39,1.0399999999999991,0.5300000000000011,46.406,46.86,45.79,1.0700000000000003,0.28999999999999915,46.776,47.43,45.99,1.4399999999999977,0.5300000000000011,4456,4821,4010,811,811
2016-09-04,48.4225,49.36,47.13,2.229999999999997,1.6899999999999977,48.6275,49.46,47.58,1.8800000000000026,1.3100000000000023,48.2525,49.15,47.13,2.019999999999996,1.4899999999999949,48.4225,49.17,47.58,1.5900000000000034,1.0399999999999991,6016,9495,4706,4789,-4549
2016-09-11,48.994,49.42,48.44,0.980000000000004,0.5600000000000023,49.296,49.78,48.85,0.9299999999999997,-0.18999999999999773,48.852000000000004,49.34,48.44,0.9000000000000057,0.23000000000000398,49.174,49.76,48.72,1.0399999999999991,-0.46999999999999886,4881,7972,2937,5035,-4703
2016-09-18,49.404,50.06,48.8,1.2600000000000051,1.029999999999994,49.56,50.08,49.11,0.9699999999999989,0.8299999999999983,49.23,49.75,48.8,0.9500000000000028,0.7299999999999969,49.432,49.99,49.02,0.9699999999999989,0.9699999999999989,6042,14041,1910,12131,3676
2016-09-25,49.738,50.06,49.21,0.8500000000000014,-0.11999999999999744,50.024,50.3,49.78,0.519999999999996,0.14000000000000057,49.512,49.88,49.12,0.7600000000000051,0.05000000000000426,49.708,50.3,49.13,1.1699999999999946,0.12000000000000455,15685,49332,3788,45544,5825
2016-10-02,49.632,50.25,48.76,1.490000000000002,-0.990000000000002,49.844,50.26,49.03,1.2299999999999969,-1.1000000000000014,49.376,49.87,48.76,1.1099999999999994,-0.990000000000002,49.616,49.91,49.02,0.8899999999999935,-0.8899999999999935,43041,178408,5137,173271,15036
2016-10-09,47.946,48.47,47.33,1.1400000000000006,-0.8200000000000003,48.064,48.59,47.65,0.9400000000000048,-0.9400000000000048,47.518,48.47,46.92,1.5499999999999972,-1.5499999999999972,47.74,48.47,47.29,1.1799999999999997,-1.1799999999999997,4040,4981,2039,2942,2883
2016-10-16,47.866,48.42,46.95,1.4699999999999989,0.529999999999994,48.186,48.6,47.41,1.1900000000000048,0.490000000000002,47.732,48.16,46.95,1.2099999999999937,0.4899999999999949,48.032,48.6,47.41,1.1900000000000048,0.2700000000000031,4064,5640,2736,2904,-388
2016-10-23,46.98,47.55,46.58,0.9699999999999989,-0.6499999999999986,47.158,47.55,46.82,0.7299999999999969,-0.5,46.756,47.23,46.42,0.8099999999999952,-0.4899999999999949,46.916,47.36,46.42,0.9399999999999977,-0.4200000000000017,16387,57030,4555,52475,-969
2016-10-30,46.434,47.02,45.53,1.490000000000002,-0.8700000000000045,46.67,47.28,45.67,1.6099999999999994,-0.9399999999999977,46.27,46.99,45.38,1.6099999999999994,-1.0600000000000023,46.432,47.28,45.38,1.8999999999999986,-1.1600000000000037,6141,9531,4751,4780,-220
2016-11-06,45.062,46.28,43.88,2.3999999999999986,-2.3999999999999986,45.354,46.28,43.88,2.3999999999999986,-2.3999999999999986,44.757999999999996,45.79,43.26,2.530000000000001,-2.530000000000001,45.266,46.22,43.72,2.5,-2.5,5443,8262,3114,5148,-1008
2016-11-13,43.576,44.41,42.83,1.5799999999999983,1.2600000000000051,43.858,44.55,43.19,1.3599999999999994,1.3599999999999994,43.374,44.06,42.72,1.3400000000000034,1.240000000000002,43.662,44.24,43.0,1.240000000000002,1.1599999999999966,13646,24377,10088,14289,11667
2016-11-20,44.585,44.98,43.92,1.0599999999999952,0.07000000000000028,44.7175,45.16,44.1,1.0599999999999952,0.22999999999999687,44.2875,44.75,43.56,1.1899999999999977,0.28000000000000114,44.5525,45.12,43.73,1.3900000000000006,0.27999999999999403,16839,26949,6444,20505,-16660
2016-11-27,44.754,45.33,44.31,1.019999999999996,-0.46999999999999886,44.978,45.55,44.31,1.2399999999999949,-0.9299999999999997,44.48,45.18,43.81,1.3699999999999974,-0.740000000000002,44.754,45.54,43.98,1.5600000000000023,-0.7299999999999969,8232,8976,7112,1864,-100
2016-12-04,44.672,44.78,44.57,0.21000000000000085,0.03999999999999915,45.044000000000004,45.37,44.77,0.5999999999999943,-0.04999999999999716,44.62,44.76,44.48,0.28000000000000114,0.11999999999999744,44.902,45.13,44.56,0.5700000000000003,0.02999999999999403,10273,13300,7251,6049,-6049
2016-12-11,44.63,44.96,44.13,0.8299999999999983,-0.6899999999999977,45.077999999999996,45.47,44.76,0.7100000000000009,0.0899999999999963,44.504,44.8,44.13,0.6699999999999946,-0.30999999999999517,44.756,45.21,44.53,0.6799999999999997,0.01999999999999602,10180,13187,6283,6904,-6904
2016-12-18,44.832,45.05,44.62,0.4299999999999997,0.030000000000001137,45.082,45.37,44.83,0.5399999999999991,0.39000000000000057,44.676,44.82,44.39,0.4299999999999997,0.22999999999999687,44.878,45.09,44.56,0.5300000000000011,0.39000000000000057,11429,18013,7736,10277,-2287
2016-12-25,45.26,45.72,44.82,0.8999999999999986,0.4399999999999977,45.5225,45.79,45.16,0.6300000000000026,0.28000000000000114,45.2,45.72,44.59,1.1299999999999955,0.44999999999999574,45.405,45.73,45.13,0.5999999999999943,0.45999999999999375,6420,9217,2786,6431,-6431
2017-01-01,45.75,46.14,45.19,0.9500000000000028,0.9500000000000028,45.9975,46.57,45.52,1.0499999999999972,0.6199999999999974,45.5575,45.91,45.05,0.8599999999999994,0.7600000000000051,45.805,46.53,45.25,1.2800000000000011,0.6799999999999997,10963,14033,6589,7444,-3452
2017-01-08,46.194,46.66,45.78,0.8799999999999955,0.8699999999999974,46.618,47.06,46.39,0.6700000000000017,0.269999999999996,46.068,46.47,45.78,0.6899999999999977,0.4399999999999977,46.466,46.9,46.18,0.7199999999999989,0.21999999999999886,9924,15348,4827,10521,-6487
2017-01-15,46.21,46.47,46.0,0.46999999999999886,-0.17999999999999972,46.4525,46.69,46.14,0.5499999999999972,-0.3399999999999963,46.082499999999996,46.31,45.78,0.5300000000000011,-0.3399999999999963,46.3075,46.5,46.01,0.490000000000002,-0.3999999999999986,8349,12323,3737,8586,1047
2017-01-22,46.098,46.29,45.75,0.5399999999999991,0.21000000000000085,46.522,46.97,46.25,0.7199999999999989,0.14999999999999858,46.036,46.27,45.75,0.5200000000000031,0.259999999999998,46.464,46.96,46.0,0.9600000000000009,0.4299999999999997,6396,8681,5159,3522,-2683
2017-01-29,46.406,47.23,45.75,1.4799999999999969,1.259999999999998,46.514,47.38,45.9,1.480000000000004,1.3500000000000014,46.204,47.1,45.65,1.4500000000000028,1.4500000000000028,46.374,47.38,45.67,1.7100000000000009,1.7100000000000009,6877,11376,5547,5829,-5541
2017-02-05,46.224,46.91,45.61,1.2999999999999972,-1.2999999999999972,46.296,46.91,45.76,1.1499999999999986,-1.1499999999999986,46.044000000000004,46.63,45.61,1.0200000000000031,-1.0200000000000031,46.217999999999996,46.87,45.75,1.1199999999999974,-1.1199999999999974,5843,10075,3718,6357,1467
2017-02-12,45.492,45.93,44.85,1.0799999999999983,0.3399999999999963,45.796,46.01,45.6,0.4099999999999966,0.259999999999998,45.461999999999996,45.83,44.83,1.0,0.23999999999999488,45.694,45.97,45.41,0.5600000000000023,0.15000000000000568,6392,8077,5206,2871,1234
2017-02-19,46.3575,46.73,45.87,0.8599999999999994,-0.480000000000004,46.53,46.84,45.98,0.8600000000000065,-0.5600000000000023,46.21,46.48,45.71,0.769999999999996,-0.5799999999999983,46.379999999999995,46.65,45.86,0.7899999999999991,-0.6400000000000006,8602,12921,5493,7428,-3856
2017-02-26,46.724,47.3,46.33,0.9699999999999989,0.5100000000000051,46.89,47.3,46.45,0.8499999999999943,0.8399999999999963,46.62,47.03,46.3,0.730000000000004,0.5100000000000051,46.814,47.29,46.37,0.9200000000000017,0.9200000000000017,6437,7369,5383,1986,73
2017-03-05,47.272,47.65,46.88,0.769999999999996,0.5600000000000023,47.488,47.97,47.16,0.8100000000000023,0.8100000000000023,47.246,47.64,46.88,0.759999999999998,0.6300000000000026,47.37,47.82,47.08,0.740000000000002,0.6600000000000037,26596,65729,3673,62056,-13104
2017-03-12,48.408,49.33,47.51,1.8200000000000003,1.3900000000000006,48.75,49.73,47.79,1.9399999999999977,1.6899999999999977,48.342,49.33,47.51,1.8200000000000003,1.4600000000000009,48.734,49.7,47.77,1.9299999999999997,1.6900000000000048,6211,10771,3623,7148,-4197
2017-03-19,49.705999999999996,50.31,49.36,0.9500000000000028,0.9500000000000028,49.866,50.51,49.46,1.0499999999999972,1.0499999999999972,49.558,50.21,49.09,1.1199999999999974,1.1199999999999974,49.666,50.23,49.22,1.009999999999998,1.009999999999998,6750,8628,4957,3671,-1526
2017-03-26,50.552,50.8,50.37,0.4299999999999997,0.04000000000000625,50.87,51.29,50.58,0.7100000000000009,0.00999999999999801,50.482,50.74,50.16,0.5800000000000054,0.04000000000000625,50.76,51.21,50.22,0.990000000000002,-0.060000000000002274,8867,17209,3695,13514,-12679
2017-04-02,50.44,51.21,49.35,1.8599999999999994,-0.7100000000000009,50.746,51.49,49.97,1.5200000000000031,-0.28999999999999915,50.354,51.21,49.35,1.8599999999999994,-0.6099999999999994,50.614,51.37,49.69,1.6799999999999997,-0.5700000000000003,15748,39858,5122,34736,33929
2017-04-09,49.365,49.55,49.09,0.45999999999999375,0.45999999999999375,49.5925,49.75,49.36,0.39000000000000057,0.3500000000000014,49.285,49.41,49.06,0.3499999999999943,0.3499999999999943,49.4825,49.73,49.32,0.4099999999999966,0.17999999999999972,5650,7523,3738,3785,-2601
2017-04-16,50.142,50.42,49.74,0.6799999999999997,-0.30000000000000426,50.214,50.51,49.79,0.7199999999999989,-0.2700000000000031,49.88,50.2,49.59,0.6099999999999994,0.11999999999999744,49.978,50.24,49.71,0.5300000000000011,0.12000000000000455,8095,9464,7231,2233,545
2017-04-23,52.914,53.9,52.0,1.8999999999999986,1.8999999999999986,53.146,53.96,52.12,1.8400000000000034,1.8400000000000034,52.82,53.84,51.85,1.990000000000002,1.990000000000002,53.098,53.84,52.12,1.720000000000006,1.720000000000006,12965,27864,5877,21987,-1481
2017-04-30,54.97,56.13,54.31,1.8200000000000003,1.7100000000000009,55.224000000000004,56.35,54.42,1.9299999999999997,1.9299999999999997,54.716,55.87,53.86,2.009999999999998,2.009999999999998,55.064,56.35,53.95,2.3999999999999986,2.3999999999999986,9649,17545,5466,12079,5993
2017-05-07,56.664,56.98,56.12,0.8599999999999994,0.5899999999999963,56.809999999999995,57.11,56.48,0.6300000000000026,0.46000000000000085,56.474000000000004,56.84,56.12,0.720000000000006,0.5200000000000031,56.704,56.89,56.42,0.46999999999999886,0.4299999999999997,6540,7987,5008,2979,-2470
2017-05-14,57.224,57.98,56.73,1.25,1.1699999999999946,57.468,58.25,57.06,1.1899999999999977,1.1899999999999977,56.978,57.85,56.43,1.4200000000000017,1.0600000000000023,57.156,57.95,56.57,1.3800000000000026,1.0400000000000063,7751,15699,4961,10738,551
2017-05-21,58.298,58.74,57.85,0.8900000000000006,0.21000000000000085,58.402,58.74,58.19,0.5500000000000043,0.15000000000000568,57.374,58.58,54.36,4.219999999999999,-3.5900000000000034,57.918,58.74,56.1,2.6400000000000006,-2.0899999999999963,10296,18834,5942,12892,9731
2017-05-28,58.2175,59.62,56.46,3.1599999999999966,3.1599999999999966,58.4625,59.62,57.18,2.4399999999999977,2.4399999999999977,58.0125,59.17,56.46,2.710000000000001,2.710000000000001,58.3775,59.51,57.01,2.5,2.5,8264,9404,7077,2327,-367
2017-06-04,59.424,59.8,59.1,0.6999999999999957,0.519999999999996,59.594,60.05,59.28,0.769999999999996,0.769999999999996,59.134,59.39,58.87,0.5200000000000031,0.5200000000000031,59.486,60.05,59.05,1.0,1.0,8128,12934,5623,7311,-7311
2017-06-11,59.83,60.81,58.8,2.010000000000005,2.010000000000005,60.052,60.97,59.29,1.6799999999999997,1.6099999999999994,59.548,60.47,58.8,1.6700000000000017,1.6700000000000017,59.812,60.54,59.29,1.25,1.2199999999999989,8423,11765,4569,7196,5230
2017-06-18,60.254,60.84,59.88,0.9600000000000009,-0.6899999999999977,60.448,61.1,59.88,1.2199999999999989,-0.7700000000000031,60.038000000000004,60.58,59.67,0.9099999999999966,-0.17999999999999972,60.284,60.91,59.67,1.2399999999999949,-0.5300000000000011,8365,10358,6475,3883,2271
2017-06-25,59.75,60.54,59.02,1.519999999999996,-0.5,59.974000000000004,60.66,59.45,1.2099999999999937,-0.6199999999999974,59.432,59.88,58.98,0.9000000000000057,-0.13000000000000256,59.728,60.11,59.29,0.8200000000000003,0.11999999999999744,12730,18761,7840,10921,-2927
2017-07-02,59.765,60.3,59.43,0.8699999999999974,0.5899999999999963,60.175,61.0,59.8,1.2000000000000028,1.2000000000000028,59.65,60.3,59.43,0.8699999999999974,0.8599999999999994,60.01,60.98,59.44,1.5399999999999991,1.5399999999999991,7125,10415,4495,5920,-2349
2017-07-09,61.342,61.94,60.8,1.1400000000000006,1.019999999999996,61.696,62.38,61.25,1.1300000000000026,1.1300000000000026,61.182,61.8,60.77,1.029999999999994,0.8799999999999955,61.62,62.38,61.19,1.1900000000000048,1.1300000000000026,9840,19113,6339,12774,1660
2017-07-16,63.218,63.51,62.81,0.6999999999999957,0.14999999999999858,63.612,63.86,63.21,0.6499999999999986,0.240000000000002,63.03,63.35,62.72,0.6300000000000026,0.14999999999999858,63.358,63.57,63.01,0.5600000000000023,0.240000000000002,5772,7591,4616,2975,1684
2017-07-23,62.766,63.46,62.12,1.3400000000000034,-0.38000000000000256,63.01,63.69,62.14,1.5499999999999972,-0.5700000000000003,62.55,63.32,61.91,1.4100000000000037,-0.5900000000000034,62.848,63.69,62.01,1.6799999999999997,-0.6400000000000006,9328,13835,5933,7902,7902
2017-07-30,61.286,61.61,60.97,0.6400000000000006,-0.490000000000002,61.562000000000005,61.78,61.2,0.5799999999999983,-0.3999999999999986,61.114000000000004,61.42,60.88,0.5399999999999991,-0.10999999999999943,61.392,61.71,61.18,0.5300000000000011,-0.20999999999999375,17838,46358,5313,41045,-19248
2017-08-06,60.724,61.33,59.64,1.6899999999999977,-1.6899999999999977,60.882,61.51,59.82,1.6899999999999977,-1.6899999999999977,60.482,61.08,59.37,1.7100000000000009,-1.7100000000000009,60.647999999999996,61.17,59.62,1.5500000000000043,-1.5500000000000043,8550,11215,6624,4591,-1826
2017-08-13,60.448,60.94,60.07,0.8699999999999974,0.00999999999999801,60.772,61.29,60.2,1.0899999999999963,0.1700000000000017,60.238,60.65,59.82,0.8299999999999983,0.060000000000002274,60.504,61.1,60.15,0.9500000000000028,0.5,14006,29354,7139,22215,-21974
2017-08-20,60.758,60.91,60.38,0.529999999999994,-0.529999999999994,61.022,61.45,60.42,1.0300000000000011,-0.8699999999999974,60.408,60.91,59.65,1.259999999999998,-1.259999999999998,60.842,61.41,60.23,1.1799999999999997,-0.9200000000000017,9206,13210,5198,8012,-5031
2017-08-27,60.714,62.42,59.64,2.780000000000001,2.230000000000004,60.956,62.45,59.84,2.6099999999999994,1.8599999999999994,60.588,62.27,59.49,2.780000000000001,2.0800000000000054,60.83,62.43,59.55,2.8800000000000026,1.8900000000000006,8725,16866,4373,12493,-2533
2017-09-03,62.8575,63.28,62.25,1.0300000000000011,0.3999999999999986,63.11,63.53,62.65,0.8800000000000026,0.6499999999999986,62.6275,63.26,62.13,1.1299999999999955,1.1299999999999955,62.817499999999995,63.26,62.47,0.7899999999999991,0.7199999999999989,6277,6454,5948,506,9
2017-09-10,64.286,64.92,63.58,1.3400000000000034,0.5499999999999972,64.45,64.92,63.93,0.990000000000002,0.6099999999999994,63.802,64.2,63.11,1.0900000000000034,0.0800000000000054,64.306,64.87,63.78,1.0900000000000034,0.769999999999996,8223,18140,4094,14046,1226
2017-09-17,65.08200000000001,65.48,64.7,0.7800000000000011,0.7800000000000011,65.552,66.19,65.0,1.1899999999999977,1.1899999999999977,65.012,65.48,64.7,0.7800000000000011,0.7800000000000011,65.396,65.95,65.0,0.9500000000000028,0.9500000000000028,6946,10354,5394,4960,4960
2017-09-24,64.356,64.89,63.7,1.1899999999999977,-0.25,64.702,65.17,64.27,0.9000000000000057,-0.07000000000000739,64.274,64.67,63.7,0.9699999999999989,-0.04999999999999716,64.634,65.1,64.22,0.8799999999999955,0.1799999999999926,8086,9651,5522,4129,2512
2017-10-01,64.408,65.19,63.64,1.5499999999999972,0.789999999999992,64.854,65.9,63.81,2.0900000000000034,1.1099999999999994,64.342,65.19,63.31,1.8799999999999955,0.789999999999992,64.74,65.89,63.57,2.3200000000000003,1.1200000000000045,8418,11471,6010,5461,-1351
2017-10-08,66.982,67.81,65.79,2.019999999999996,1.809999999999988,67.346,68.08,66.01,2.069999999999993,1.5999999999999943,66.888,67.81,65.74,2.0700000000000074,1.6000000000000085,67.198,68.0,65.74,2.260000000000005,1.6000000000000085,9860,16404,6832,9572,-1039
