Date,HLStock_Open_average,HLStock_Open_max,HLStock_Open_min,HLStock_Open_volatility,HLStock_Open_change,HLStock_High_average,HLStock_High_max,HLStock_High_min,HLStock_High_volatility,HLStock_High_change,HLStock_Low_average,HLStock_Low_max,HLStock_Low_min,HLStock_Low_volatility,HLStock_Low_change,HLStock_Close_average,HLStock_Close_max,HLStock_Close_min,HLStock_Close_volatility,HLStock_Close_change,HLStock_Volume_average,HLStock_Volume_max,HLStock_Volume_min,HLStock_Volume_volatility,HLStock_Volume_change
2016-05-29,4.02,4.14,3.92,0.21999999999999975,0.21999999999999975,4.18,4.46,4.05,0.41000000000000014,0.3600000000000003,3.94,4.13,3.84,0.29000000000000004,0.29000000000000004,4.11,4.44,3.96,0.4800000000000004,0.3800000000000008,8629154,11450615,6737158,4713457,3744540
2016-06-05,4.564,4.7,4.37,0.33000000000000007,0.25,4.64,4.75,4.48,0.2699999999999996,0.2699999999999996,4.464,4.6,4.32,0.27999999999999936,0.16000000000000014,4.53,4.66,4.4,0.2599999999999998,0.03000000000000025,9371941,11913882,5689074,6224808,-52380
2016-06-12,4.522,4.72,4.3,0.41999999999999993,-0.1299999999999999,4.612,4.72,4.51,0.20999999999999996,-0.040000000000000036,4.3180000000000005,4.4,4.18,0.22000000000000064,0.0,4.46,4.55,4.32,0.22999999999999954,0.0,13772512,27708294,9498007,18210287,17950161
2016-06-19,4.598,4.83,4.37,0.45999999999999996,0.45999999999999996,4.72,4.85,4.64,0.20999999999999996,0.14999999999999947,4.534,4.68,4.35,0.33000000000000007,0.33000000000000007,4.65,4.72,4.59,0.1299999999999999,0.0699999999999994,8832296,13846568,6976961,6869607,5269614
2016-06-26,4.878,5.2,4.65,0.5499999999999998,0.4400000000000004,5.0600000000000005,5.5,4.83,0.6699999999999999,0.6299999999999999,4.818,5.2,4.6,0.6000000000000005,0.6000000000000005,4.982,5.44,4.71,0.7300000000000004,0.7200000000000006,8775864,12035636,5787528,6248108,-3347886
2016-07-03,5.62,5.65,5.56,0.09000000000000075,0.09000000000000075,5.7725,6.08,5.56,0.5200000000000005,0.5200000000000005,5.4799999999999995,5.6,5.33,0.2699999999999996,0.2699999999999996,5.7475,6.05,5.52,0.5300000000000002,0.5300000000000002,10357461,13926379,8760609,5165770,-4688806
2016-07-10,6.0440000000000005,6.19,5.94,0.25,0.1800000000000006,6.23,6.34,6.07,0.2699999999999996,0.13999999999999968,5.964,6.16,5.81,0.35000000000000053,0.23000000000000043,6.1080000000000005,6.24,5.82,0.41999999999999993,0.15000000000000036,9503580,11553232,6922832,4630400,-3188714
2016-07-17,6.0,6.2,5.74,0.45999999999999996,-0.17999999999999972,6.132000000000001,6.27,5.98,0.28999999999999915,-0.16000000000000014,5.886,6.12,5.64,0.4800000000000004,-0.22999999999999954,6.024,6.23,5.68,0.5500000000000007,-0.21000000000000085,9569387,16734387,5663841,11070546,-1055442
2016-07-24,6.07,6.43,5.78,0.6499999999999995,0.4899999999999993,6.22,6.56,5.94,0.6199999999999992,0.6199999999999992,5.934,6.3,5.66,0.6399999999999997,0.6399999999999997,6.118,6.49,5.71,0.7800000000000002,0.7800000000000002,9370884,12478616,5996111,6482505,-1803122
2016-07-31,6.542,6.7,6.37,0.33000000000000007,-0.20000000000000018,6.598,6.73,6.47,0.2600000000000007,-0.04999999999999982,6.328,6.46,6.08,0.3799999999999999,-0.1299999999999999,6.542,6.61,6.45,0.16000000000000014,-0.09999999999999964,8888730,10001169,7684432,2316737,-2316737
2016-08-07,6.986,7.18,6.61,0.5699999999999994,0.5099999999999998,7.13,7.26,6.9,0.35999999999999943,0.25,6.878,7.03,6.56,0.47000000000000064,0.3700000000000001,6.998,7.14,6.78,0.35999999999999943,0.20999999999999996,9709585,11949458,7387593,4561865,-1464792
2016-08-14,7.032,7.12,6.95,0.16999999999999993,-0.04999999999999982,7.11,7.17,6.98,0.1899999999999995,-0.1899999999999995,6.878,7.01,6.73,0.27999999999999936,-0.21999999999999975,7.0,7.11,6.76,0.35000000000000053,-0.3200000000000003,9349663,12900943,7125822,5775121,4774062
2016-08-21,6.164,6.62,5.48,1.1399999999999997,-0.7299999999999995,6.286,6.65,5.85,0.8000000000000007,-0.6099999999999994,5.796,6.34,5.34,1.0,-0.7199999999999998,5.9879999999999995,6.6,5.51,1.0899999999999999,-0.8599999999999994,15969921,22195296,9867459,12327837,10087613
2016-08-28,5.71,5.95,5.54,0.41000000000000014,0.2599999999999998,5.844,6.03,5.65,0.3799999999999999,0.10000000000000053,5.548,5.72,5.44,0.27999999999999936,0.0699999999999994,5.72,5.91,5.55,0.3600000000000003,0.0600000000000005,10021369,12135247,7271374,4863873,4863873
2016-09-04,6.2275,6.32,6.14,0.1800000000000006,0.010000000000000675,6.2975,6.41,6.15,0.2599999999999998,-0.15999999999999925,5.9775,6.17,5.61,0.5599999999999996,-0.4399999999999995,6.1274999999999995,6.3,5.67,0.6299999999999999,-0.6299999999999999,11293080,12786077,8437790,4348287,-203915
2016-09-11,5.53,5.77,5.37,0.39999999999999947,-0.040000000000000036,5.714,5.82,5.61,0.20999999999999996,-0.10000000000000053,5.342,5.48,5.21,0.27000000000000046,0.020000000000000462,5.524,5.79,5.35,0.4400000000000004,-0.28000000000000025,27293520,73254104,13827342,59426762,58618005
2016-09-18,5.827999999999999,6.14,5.55,0.5899999999999999,0.5,6.012,6.39,5.68,0.71,0.5,5.752,6.04,5.53,0.5099999999999998,0.3899999999999997,5.898,6.16,5.59,0.5700000000000003,0.41000000000000014,10372588,13839150,7091921,6747229,-2782742
2016-09-25,5.792,5.95,5.63,0.3200000000000003,-0.07000000000000028,5.914,6.08,5.78,0.2999999999999998,-0.15000000000000036,5.634,5.82,5.45,0.3700000000000001,-0.1299999999999999,5.738,5.82,5.6,0.22000000000000064,-0.1200000000000001,9363650,11822499,6664025,5158474,1672900
2016-10-02,5.348,5.69,5.0,0.6900000000000004,-0.40000000000000036,5.442,5.77,5.26,0.5099999999999998,-0.35999999999999943,5.148,5.57,4.93,0.6400000000000006,-0.4300000000000006,5.2780000000000005,5.65,5.15,0.5,-0.41000000000000014,9223828,12660822,5139508,7521314,4852165
2016-10-09,5.204,5.32,5.14,0.1800000000000006,-0.14000000000000057,5.343999999999999,5.43,5.27,0.16000000000000014,-0.09999999999999964,5.152,5.26,5.1,0.16000000000000014,-0.1200000000000001,5.226,5.27,5.12,0.14999999999999947,-0.02999999999999936,6267316,6766157,5378374,1387783,259074
2016-10-16,5.808,6.07,5.26,0.8100000000000005,0.6500000000000004,5.982,6.19,5.63,0.5600000000000005,0.3799999999999999,5.7299999999999995,5.96,5.26,0.7000000000000002,0.6100000000000003,5.894,6.06,5.6,0.45999999999999996,0.3100000000000005,7630371,9647977,5138826,4509151,-2786198
2016-10-23,5.886,5.98,5.73,0.25,-0.25,5.9959999999999996,6.1,5.91,0.1899999999999995,-0.1200000000000001,5.704,5.83,5.63,0.20000000000000018,0.07000000000000028,5.826,5.97,5.76,0.20999999999999996,0.040000000000000036,7023115,8323521,5918972,2404549,-1584768
2016-10-30,6.144,6.39,5.8,0.5899999999999999,0.4500000000000002,6.336,6.48,6.0,0.4800000000000004,0.4800000000000004,6.05,6.25,5.74,0.5099999999999998,0.5099999999999998,6.226,6.46,5.99,0.46999999999999975,0.46999999999999975,9940488,13831615,6398717,7432898,7432898
2016-11-06,6.762,7.44,6.26,1.1800000000000006,0.16999999999999993,7.058,7.64,6.55,1.0899999999999999,-0.1200000000000001,6.428,7.15,5.93,1.2200000000000006,-0.27000000000000046,6.68,7.24,6.03,1.21,-0.5899999999999999,20982317,32567756,11730052,20837704,-10513928
2016-11-13,6.022,6.29,5.87,0.41999999999999993,0.03000000000000025,6.22,6.34,6.06,0.28000000000000025,-0.0600000000000005,5.816,5.87,5.65,0.21999999999999975,0.16999999999999993,6.062,6.31,5.94,0.3699999999999992,-0.009999999999999787,11195832,13992975,9365465,4627510,960468
2016-11-20,6.0575,6.24,5.94,0.2999999999999998,-0.07999999999999918,6.175,6.3,6.03,0.2699999999999996,-0.1299999999999999,5.9175,6.01,5.8,0.20999999999999996,-0.13999999999999968,6.085,6.26,5.91,0.34999999999999964,-0.10999999999999943,13582084,18218076,9026218,9191858,-3285357
2016-11-27,6.084,6.18,6.0,0.17999999999999972,-0.10999999999999943,6.258,6.4,6.18,0.22000000000000064,0.20000000000000018,5.93,6.03,5.85,0.1800000000000006,0.0600000000000005,6.174,6.36,6.03,0.33000000000000007,0.20000000000000018,15728714,17597538,14333260,3264278,-1949257
2016-12-04,6.394,6.55,6.25,0.2999999999999998,-0.009999999999999787,6.528,6.66,6.31,0.35000000000000053,-0.3100000000000005,6.166,6.33,5.88,0.4500000000000002,-0.3100000000000005,6.2940000000000005,6.5,5.98,0.5199999999999996,-0.5199999999999996,15368611,21216892,11593244,9623648,5933999
2016-12-11,5.878,6.21,5.46,0.75,-0.5999999999999996,5.9799999999999995,6.28,5.56,0.7200000000000006,-0.6500000000000004,5.688,6.01,5.3,0.71,-0.71,5.774,6.13,5.39,0.7400000000000002,-0.6600000000000001,17596410,25302232,11187650,14114582,14114582
2016-12-18,5.2780000000000005,5.37,5.11,0.2599999999999998,-0.2599999999999998,5.39,5.52,5.3,0.21999999999999975,-0.21999999999999975,5.178,5.32,5.1,0.22000000000000064,-0.22000000000000064,5.294,5.47,5.13,0.33999999999999986,-0.20999999999999996,13913213,19899072,9874506,10024566,-7439374
2016-12-25,5.3925,5.51,5.32,0.1899999999999995,0.1200000000000001,5.4625,5.62,5.35,0.27000000000000046,0.23000000000000043,5.2425,5.29,5.22,0.07000000000000028,0.0,5.3325,5.49,5.24,0.25,-0.09999999999999964,12184780,14393246,10102317,4290929,2075051
2017-01-01,5.5675,5.75,5.3,0.4500000000000002,0.4500000000000002,5.7375,5.98,5.51,0.47000000000000064,0.33999999999999986,5.475,5.62,5.26,0.3600000000000003,0.3200000000000003,5.6425,5.83,5.5,0.33000000000000007,0.16999999999999993,9348591,9972254,8099416,1872838,-1872838
2017-01-08,5.802,5.95,5.72,0.23000000000000043,0.0,5.934,6.02,5.83,0.1899999999999995,0.16999999999999993,5.688,5.76,5.62,0.13999999999999968,0.08000000000000007,5.81,5.97,5.66,0.3099999999999996,0.3099999999999996,6832016,7947315,4795955,3151360,-1790484
2017-01-15,6.055,6.17,5.94,0.22999999999999954,-0.15000000000000036,6.1725,6.2,6.13,0.07000000000000028,-0.020000000000000462,5.9925,6.06,5.93,0.1299999999999999,-0.05999999999999961,6.0825,6.14,6.04,0.09999999999999964,0.04999999999999982,6062106,6670292,5168279,1502013,-550980
2017-01-22,6.212,6.42,6.12,0.2999999999999998,-0.08999999999999986,6.406,6.63,6.24,0.3899999999999997,-0.1200000000000001,6.148,6.27,6.1,0.16999999999999993,-0.040000000000000036,6.31,6.45,6.13,0.3200000000000003,-0.11000000000000032,7594180,10984798,5003889,5980909,-3592587
2017-01-29,6.446,6.57,6.35,0.22000000000000064,0.040000000000000036,6.526,6.62,6.46,0.16000000000000014,0.1299999999999999,6.3580000000000005,6.45,6.26,0.1900000000000004,0.1800000000000006,6.448,6.54,6.29,0.25,0.25,6007963,7520363,3808093,3712270,-2792280
2017-02-05,6.616,6.71,6.42,0.29000000000000004,-0.17999999999999972,6.732,6.78,6.61,0.16999999999999993,-0.13999999999999968,6.506,6.63,6.38,0.25,-0.16999999999999993,6.618,6.72,6.49,0.22999999999999954,-0.13999999999999968,5764953,7474794,4812274,2662520,-870023
2017-02-12,6.516,6.58,6.42,0.16000000000000014,0.040000000000000036,6.608,6.68,6.5,0.17999999999999972,0.040000000000000036,6.444,6.51,6.36,0.14999999999999947,0.02999999999999936,6.524,6.58,6.45,0.1299999999999999,0.08999999999999986,5513589,6638168,4019016,2619152,2619152
2017-02-19,6.43,6.55,6.21,0.33999999999999986,-0.25,6.5375,6.72,6.26,0.45999999999999996,-0.45999999999999996,6.1475,6.41,5.86,0.5499999999999998,-0.5499999999999998,6.235,6.61,5.9,0.71,-0.71,8462304,11325652,5968195,5357457,2583621
2017-02-26,5.526,5.86,5.17,0.6900000000000004,-0.6900000000000004,5.656,6.07,5.3,0.7700000000000005,-0.7700000000000005,5.328,5.54,5.05,0.4900000000000002,-0.4900000000000002,5.436,5.6,5.16,0.4399999999999995,-0.3200000000000003,9093447,10705071,7736834,2968237,-2097630
2017-03-05,4.918,5.24,4.75,0.4900000000000002,-0.4900000000000002,5.004,5.25,4.88,0.3700000000000001,-0.33999999999999986,4.804,4.94,4.7,0.2400000000000002,-0.22000000000000064,4.859999999999999,5.0,4.72,0.28000000000000025,-0.16000000000000014,6201385,7694104,5102290,2591814,-865773
2017-03-12,4.968,5.24,4.75,0.4900000000000002,0.1299999999999999,5.084,5.27,4.93,0.33999999999999986,0.16000000000000014,4.814,4.97,4.61,0.35999999999999943,0.1299999999999999,4.946,5.07,4.66,0.41000000000000014,0.13999999999999968,7691332,8955259,5871057,3084202,3084202
2017-03-19,5.118,5.19,5.05,0.14000000000000057,0.020000000000000462,5.2,5.23,5.12,0.11000000000000032,0.08000000000000007,5.038,5.08,4.98,0.09999999999999964,0.0699999999999994,5.11,5.16,5.06,0.10000000000000053,-0.05000000000000071,5521185,7875959,4179929,3696030,14687
2017-03-26,5.166,5.21,5.12,0.08999999999999986,-0.009999999999999787,5.258,5.34,5.2,0.13999999999999968,0.09999999999999964,5.108,5.15,5.05,0.10000000000000053,0.10000000000000053,5.208,5.29,5.17,0.1200000000000001,0.08000000000000007,4098031,5635571,2920408,2715163,904920
2017-04-02,5.37,5.48,5.3,0.1800000000000006,0.1800000000000006,5.446,5.55,5.38,0.16999999999999993,0.16999999999999993,5.322,5.37,5.27,0.10000000000000053,0.10000000000000053,5.382000000000001,5.4,5.33,0.07000000000000028,0.07000000000000028,4601048,5163720,4121514,1042206,535648
2017-04-09,5.5600000000000005,5.81,5.36,0.4499999999999993,0.4499999999999993,5.7375,6.17,5.43,0.7400000000000002,0.7400000000000002,5.495,5.81,5.3,0.5099999999999998,0.5099999999999998,5.66,6.0,5.37,0.6299999999999999,0.6299999999999999,8000215,15570559,3736688,11833871,11833871
2017-04-16,5.731999999999999,6.0,5.52,0.4800000000000004,-0.4400000000000004,5.766,6.03,5.58,0.4500000000000002,-0.4500000000000002,5.542,5.75,5.42,0.33000000000000007,-0.2999999999999998,5.64,5.84,5.47,0.3700000000000001,-0.33999999999999986,8219325,11625212,6684605,4940607,-1374755
2017-04-23,5.39,5.5,5.29,0.20999999999999996,-0.009999999999999787,5.52,5.55,5.49,0.05999999999999961,-0.05999999999999961,5.284,5.35,5.18,0.16999999999999993,-0.019999999999999574,5.422,5.51,5.32,0.1899999999999995,-0.04999999999999982,8393081,10710579,6703686,4006893,875107
2017-04-30,5.252,5.38,5.15,0.22999999999999954,-0.22999999999999954,5.382,5.46,5.22,0.2400000000000002,-0.040000000000000036,5.172,5.26,5.05,0.20999999999999996,-0.09000000000000075,5.256,5.3,5.14,0.16000000000000014,0.019999999999999574,6994827,7464198,6105693,1358505,-153125
2017-05-07,5.4559999999999995,5.67,5.3,0.3700000000000001,0.3700000000000001,5.59,5.8,5.43,0.3700000000000001,0.28000000000000025,5.41,5.65,5.22,0.4300000000000006,0.4300000000000006,5.532,5.75,5.39,0.3600000000000003,0.3200000000000003,6731723,8140136,4795236,3344900,-858618
2017-05-14,5.894,6.06,5.8,0.2599999999999998,-0.0600000000000005,5.9719999999999995,6.16,5.88,0.28000000000000025,0.04999999999999982,5.808,6.0,5.65,0.34999999999999964,0.05999999999999961,5.89,6.02,5.76,0.2599999999999998,0.040000000000000036,8509020,11337191,5552237,5784954,4332106
2017-05-21,5.95,6.07,5.85,0.22000000000000064,0.05999999999999961,6.066,6.13,5.97,0.16000000000000014,-0.010000000000000675,5.882,6.0,5.78,0.21999999999999975,0.07000000000000028,5.976,6.05,5.87,0.17999999999999972,-0.03000000000000025,5466556,6848008,4443331,2404677,-2404677
2017-05-28,5.8075,5.98,5.65,0.33000000000000007,-0.23000000000000043,5.875,6.0,5.76,0.2400000000000002,-0.15000000000000036,5.6975,5.86,5.58,0.28000000000000025,-0.16000000000000014,5.7625,5.86,5.72,0.14000000000000057,-0.1299999999999999,4904498,5877313,4480653,1396660,-254321
2017-06-04,5.822,5.86,5.77,0.09000000000000075,0.08000000000000007,5.9319999999999995,6.01,5.8,0.20999999999999996,0.16999999999999993,5.748,5.79,5.62,0.16999999999999993,0.16999999999999993,5.864,5.98,5.73,0.25,0.08999999999999986,5110490,6187614,3891604,2296010,1192845
2017-06-11,5.436,5.79,5.0,0.79,-0.79,5.496,5.82,5.09,0.7300000000000004,-0.7300000000000004,5.242,5.53,4.95,0.5800000000000001,-0.5800000000000001,5.298,5.54,5.05,0.4900000000000002,-0.4800000000000004,12875014,31313564,7274206,24039358,22837571
2017-06-18,5.204,5.42,5.0,0.41999999999999993,0.41999999999999993,5.296,5.45,5.2,0.25,0.25,5.13,5.28,5.0,0.28000000000000025,0.28000000000000025,5.232,5.36,5.11,0.25,0.14000000000000057,5456732,7566463,4188340,3378123,-1610087
2017-06-25,5.196,5.36,5.06,0.3000000000000007,-0.15000000000000036,5.276,5.37,5.16,0.20999999999999996,-0.17999999999999972,5.106,5.17,5.03,0.13999999999999968,-0.13999999999999968,5.188,5.31,5.09,0.21999999999999975,-0.20999999999999996,4159897,5298314,3456710,1841604,-1483745
2017-07-02,4.9399999999999995,5.01,4.85,0.16000000000000014,-0.16000000000000014,5.0024999999999995,5.01,4.98,0.02999999999999936,-0.02999999999999936,4.8675,4.9,4.82,0.08000000000000007,-0.08000000000000007,4.952500000000001,4.99,4.91,0.08000000000000007,0.05999999999999961,4286487,5562817,3492827,2069990,2069990
2017-07-09,5.154,5.26,4.93,0.33000000000000007,0.23000000000000043,5.256,5.34,5.2,0.13999999999999968,0.04999999999999982,5.044,5.21,4.86,0.34999999999999964,0.2599999999999998,5.172,5.26,5.03,0.22999999999999954,-0.009999999999999787,4758893,5552213,4113908,1438305,140807
2017-07-16,5.268,5.34,5.2,0.13999999999999968,0.08999999999999986,5.34,5.42,5.29,0.1299999999999999,0.08000000000000007,5.226,5.28,5.18,0.10000000000000053,0.040000000000000036,5.286,5.38,5.23,0.14999999999999947,0.08000000000000007,2878149,3579010,1966680,1612330,-634195
2017-07-23,5.326,5.5,5.19,0.3099999999999996,-0.09999999999999964,5.432,5.51,5.33,0.17999999999999972,0.019999999999999574,5.196,5.28,5.16,0.1200000000000001,0.10000000000000053,5.3,5.45,5.19,0.2599999999999998,0.16999999999999993,4240584,6047349,2247129,3800220,1101266
2017-07-30,5.318,5.5,5.03,0.46999999999999975,-0.33999999999999986,5.386,5.57,5.03,0.54,-0.4399999999999995,5.188,5.43,4.87,0.5599999999999996,-0.3700000000000001,5.294,5.54,5.0,0.54,-0.41000000000000014,4748762,6912569,2910544,4002025,1922703
2017-08-06,4.984,5.1,4.91,0.1899999999999995,0.03000000000000025,5.042,5.16,4.94,0.21999999999999975,0.040000000000000036,4.91,5.0,4.82,0.17999999999999972,0.020000000000000462,4.954,5.03,4.84,0.1900000000000004,0.1200000000000001,4408579,5610703,3689952,1920751,-434805
2017-08-13,4.844,5.0,4.7,0.2999999999999998,-0.13999999999999968,4.914,5.0,4.84,0.16000000000000014,-0.08000000000000007,4.7780000000000005,4.86,4.66,0.20000000000000018,-0.040000000000000036,4.836,4.87,4.73,0.13999999999999968,0.0,3656027,4648187,2854783,1793404,1125907
2017-08-20,4.988,5.11,4.87,0.2400000000000002,0.2400000000000002,5.052,5.11,4.97,0.14000000000000057,0.14000000000000057,4.946,5.01,4.84,0.16999999999999993,0.16000000000000014,5.024,5.08,4.97,0.11000000000000032,0.040000000000000036,3023288,3403597,2810522,593075,-593075
2017-08-27,5.218,5.38,5.04,0.33999999999999986,0.2599999999999998,5.32,5.39,5.26,0.1299999999999999,0.009999999999999787,5.148,5.22,5.04,0.17999999999999972,0.17999999999999972,5.266,5.33,5.15,0.17999999999999972,0.020000000000000462,3878438,5377479,2740844,2636635,-1592414
2017-09-03,5.4375,5.52,5.37,0.14999999999999947,0.07000000000000028,5.4925,5.54,5.46,0.08000000000000007,-0.03000000000000025,5.315,5.42,5.15,0.2699999999999996,-0.16999999999999993,5.4025,5.46,5.23,0.22999999999999954,-0.22999999999999954,4680501,5623668,4004413,1619255,1120275
2017-09-10,5.1160000000000005,5.19,5.04,0.15000000000000036,-0.0600000000000005,5.2,5.27,5.12,0.14999999999999947,-0.1299999999999999,5.058,5.11,5.01,0.10000000000000053,-0.08000000000000007,5.112,5.21,5.06,0.15000000000000036,-0.07000000000000028,5576233,12740959,3034160,9706799,8217232
2017-09-17,5.058,5.13,5.0,0.1299999999999999,0.1200000000000001,5.186,5.32,5.07,0.25,0.1200000000000001,5.026,5.1,4.99,0.10999999999999943,0.10999999999999943,5.084,5.13,5.0,0.1299999999999999,0.1299999999999999,3820353,5769129,2442738,3326391,-910898
