Date,NTWK_stock_Open_average,NTWK_stock_Open_max,NTWK_stock_Open_min,NTWK_stock_Open_volatility,NTWK_stock_Open_change,NTWK_stock_High_average,NTWK_stock_High_max,NTWK_stock_High_min,NTWK_stock_High_volatility,NTWK_stock_High_change,NTWK_stock_Low_average,NTWK_stock_Low_max,NTWK_stock_Low_min,NTWK_stock_Low_volatility,NTWK_stock_Low_change,NTWK_stock_Close_average,NTWK_stock_Close_max,NTWK_stock_Close_min,NTWK_stock_Close_volatility,NTWK_stock_Close_change,NTWK_stock_Volume_average,NTWK_stock_Volume_max,NTWK_stock_Volume_min,NTWK_stock_Volume_volatility,NTWK_stock_Volume_change
2016-01-03,7.422,7.75,7.04,0.71,-0.71,7.508,7.75,7.28,0.46999999999999975,-0.46999999999999975,7.132,7.47,6.71,0.7599999999999998,-0.6299999999999999,7.3,7.65,6.96,0.6900000000000004,-0.6100000000000003,67316,134338,20055,114283,-56136
2016-01-10,6.942,7.27,6.57,0.6999999999999993,-0.6399999999999997,7.082,7.53,6.79,0.7400000000000002,-0.7400000000000002,6.6,6.91,6.22,0.6900000000000004,-0.4800000000000004,6.788,7.02,6.56,0.45999999999999996,-0.35999999999999943,66636,93155,26327,66828,-29981
2016-01-17,6.465,6.67,6.14,0.5300000000000002,0.07000000000000028,6.6825,6.94,6.48,0.45999999999999996,0.28000000000000025,6.29,6.61,6.02,0.5900000000000007,0.41999999999999993,6.5375,6.85,6.25,0.5999999999999996,0.5999999999999996,57090,85274,27826,57448,-57448
2016-01-24,6.818,6.87,6.66,0.20999999999999996,-0.009999999999999787,6.976,7.24,6.89,0.35000000000000053,0.29000000000000004,6.7219999999999995,6.84,6.62,0.21999999999999975,0.20999999999999996,6.86,7.15,6.66,0.4900000000000002,0.4900000000000002,31078,75390,14950,60440,60440
2016-01-31,7.322,7.7,7.09,0.6100000000000003,-0.0600000000000005,7.506,7.82,7.14,0.6800000000000006,-0.6800000000000006,7.128,7.38,6.97,0.41000000000000014,-0.23000000000000043,7.272,7.76,6.97,0.79,-0.79,42622,86022,19599,66423,-66423
2016-02-07,7.244,8.03,6.87,1.1599999999999993,0.34999999999999964,7.45,8.2,7.2,0.9999999999999991,0.08000000000000007,6.846,7.07,6.68,0.39000000000000057,-0.08000000000000007,7.056,7.3,6.7,0.5999999999999996,-0.3099999999999996,95004,278269,20289,257980,52509
2016-02-14,6.8075,6.93,6.59,0.33999999999999986,-0.21999999999999975,6.9,6.99,6.73,0.2599999999999998,-0.2599999999999998,6.6775,6.81,6.52,0.29000000000000004,-0.29000000000000004,6.7175,6.85,6.54,0.3099999999999996,-0.3099999999999996,31183,37094,23927,13167,-5712
2016-02-21,6.713333333333333,6.9,6.51,0.39000000000000057,0.20000000000000018,6.9,7.28,6.62,0.6600000000000001,-0.4900000000000002,6.6,6.79,6.45,0.33999999999999986,0.20000000000000018,6.7,6.79,6.56,0.23000000000000043,0.04999999999999982,26999,45928,0,45928,-45928
2016-02-28,7.132,7.25,6.84,0.41000000000000014,0.33000000000000007,7.2379999999999995,7.27,7.2,0.0699999999999994,-0.019999999999999574,6.976,7.08,6.84,0.2400000000000002,0.20999999999999996,7.192,7.24,7.11,0.1299999999999999,-0.08000000000000007,27535,57994,16936,41058,-38167
2016-03-06,7.044,7.1,6.96,0.13999999999999968,-0.05999999999999961,7.098,7.2,7.03,0.16999999999999993,-0.16999999999999993,6.936,7.03,6.9,0.1299999999999999,-0.02999999999999936,7.024,7.09,6.93,0.16000000000000014,-0.05999999999999961,16352,33686,5453,28233,-9127
2016-03-13,6.9879999999999995,7.06,6.85,0.20999999999999996,-0.040000000000000036,7.026,7.07,6.95,0.1200000000000001,-0.020000000000000462,6.894,6.97,6.85,0.1200000000000001,0.040000000000000036,6.944,7.0,6.89,0.11000000000000032,0.0600000000000005,26222,42606,16667,25939,10409
2016-03-20,6.98,6.99,6.96,0.03000000000000025,-0.03000000000000025,7.0375,7.08,7.0,0.08000000000000007,-0.009999999999999787,6.8575,6.92,6.81,0.11000000000000032,0.11000000000000032,7.0025,7.05,6.98,0.0699999999999994,-0.009999999999999787,32500,53754,6340,47414,-47414
2016-03-27,6.922,6.97,6.88,0.08999999999999986,0.04999999999999982,7.038,7.1,7.0,0.09999999999999964,0.040000000000000036,6.906,6.93,6.88,0.04999999999999982,0.0,6.99,7.02,6.97,0.04999999999999982,-0.03000000000000025,35172,59227,18621,40606,40606
2016-04-03,7.0360000000000005,7.18,6.9,0.27999999999999936,0.16999999999999993,7.117999999999999,7.2,7.01,0.1900000000000004,0.16999999999999993,6.906000000000001,7.0,6.86,0.13999999999999968,0.04999999999999982,6.996,7.13,6.86,0.2699999999999996,-0.05999999999999961,31236,52325,12423,39902,-12455
2016-04-10,7.08,7.19,6.89,0.3000000000000007,0.28000000000000025,7.214,7.44,7.07,0.3700000000000001,0.3700000000000001,7.002,7.11,6.88,0.23000000000000043,0.23000000000000043,7.066,7.17,6.97,0.20000000000000018,0.14000000000000057,28418,65769,15760,50009,46584
2016-04-17,7.182,7.29,7.08,0.20999999999999996,0.20999999999999996,7.292,7.37,7.22,0.15000000000000036,0.13999999999999968,7.132000000000001,7.25,7.04,0.20999999999999996,0.20999999999999996,7.224,7.34,7.14,0.20000000000000018,0.17999999999999972,25137,43236,16027,27209,-12270
2016-04-24,7.284,7.34,7.2,0.13999999999999968,-0.08000000000000007,7.412,7.46,7.34,0.1200000000000001,0.08999999999999986,7.108,7.22,6.8,0.41999999999999993,-0.40000000000000036,7.226,7.41,6.87,0.54,-0.3700000000000001,62410,158149,22445,135704,128649
2016-05-01,6.806,6.84,6.76,0.08000000000000007,-0.009999999999999787,6.92,6.99,6.89,0.10000000000000053,0.10000000000000053,6.742,6.78,6.68,0.10000000000000053,-0.08000000000000007,6.838,6.97,6.78,0.1899999999999995,0.17999999999999972,21607,43081,8735,34346,-26438
2016-05-08,6.732,7.27,6.28,0.9899999999999993,-0.6299999999999999,6.876,7.4,6.52,0.8800000000000008,-0.5800000000000001,6.432,6.9,6.18,0.7200000000000006,-0.6699999999999999,6.568,6.96,6.33,0.6299999999999999,-0.6200000000000001,82282,232157,18311,213846,32417
2016-05-15,6.206,6.41,6.06,0.35000000000000053,-0.21999999999999975,6.32,6.53,6.18,0.35000000000000053,-0.10000000000000053,6.13,6.24,6.04,0.20000000000000018,-0.04999999999999982,6.194,6.27,6.12,0.14999999999999947,0.009999999999999787,17905,43044,5998,37046,-10151
2016-05-22,6.18,6.26,6.08,0.17999999999999972,-0.17999999999999972,6.236,6.4,6.09,0.3100000000000005,-0.16999999999999993,6.072,6.12,6.0,0.1200000000000001,-0.11000000000000032,6.108,6.19,6.02,0.17000000000000082,-0.08000000000000007,27464,75392,4085,71307,-7040
2016-05-29,6.0925,6.23,6.01,0.22000000000000064,0.010000000000000675,6.1525,6.23,6.07,0.16000000000000014,-0.040000000000000036,5.885,5.97,5.79,0.17999999999999972,0.08999999999999986,5.970000000000001,6.07,5.9,0.16999999999999993,-0.04999999999999982,19881,30160,12666,17494,-17494
2016-06-05,6.01,6.15,5.88,0.27000000000000046,0.13999999999999968,6.146,6.25,5.95,0.2999999999999998,0.21999999999999975,5.97,6.11,5.88,0.23000000000000043,0.040000000000000036,6.064,6.15,5.94,0.20999999999999996,0.05999999999999961,11630,16810,6661,10149,-1861
2016-06-12,5.7379999999999995,5.93,5.66,0.2699999999999996,-0.2599999999999998,5.984,6.25,5.69,0.5599999999999996,0.009999999999999787,5.662,5.67,5.65,0.019999999999999574,0.0,5.76,6.08,5.67,0.41000000000000014,0.41000000000000014,24078,52248,5264,46984,6881
2016-06-19,5.906,6.21,5.7,0.5099999999999998,-0.5099999999999998,6.0040000000000004,6.21,5.86,0.34999999999999964,-0.34999999999999964,5.816,6.01,5.65,0.35999999999999943,-0.35999999999999943,5.854,6.02,5.69,0.3299999999999992,-0.3299999999999992,10472,14365,6043,8322,4791
2016-06-26,5.7540000000000004,6.03,5.44,0.5899999999999999,0.35000000000000053,5.884,6.03,5.7,0.33000000000000007,0.3200000000000003,5.62,5.79,5.4,0.3899999999999997,0.3899999999999997,5.758,5.98,5.42,0.5600000000000005,0.5600000000000005,26619,42436,12368,30068,-20766
2016-07-03,5.795,5.93,5.72,0.20999999999999996,-0.1299999999999999,5.8875,5.99,5.79,0.20000000000000018,-0.1200000000000001,5.7075,5.78,5.64,0.14000000000000057,0.07000000000000028,5.745,5.79,5.7,0.08999999999999986,0.0,14531,20275,9350,10925,-3680
2016-07-10,5.866,5.93,5.79,0.13999999999999968,0.05999999999999961,5.984,6.04,5.95,0.08999999999999986,0.08999999999999986,5.83,5.87,5.79,0.08000000000000007,0.05999999999999961,5.894,5.97,5.82,0.14999999999999947,0.14999999999999947,13099,25318,8403,16915,-16577
2016-07-17,6.07,6.19,5.95,0.2400000000000002,0.0699999999999994,6.144,6.19,6.1,0.09000000000000075,0.0,6.004,6.11,5.85,0.2600000000000007,0.16000000000000014,6.058,6.16,5.9,0.2599999999999998,0.13999999999999968,7656,16134,2749,13385,-10692
2016-07-24,5.974,6.07,5.89,0.1800000000000006,-0.1800000000000006,6.07,6.12,6.0,0.1200000000000001,-0.04999999999999982,5.896,5.99,5.81,0.1800000000000006,-0.07000000000000028,5.962,6.11,5.82,0.29000000000000004,-0.29000000000000004,6790,14455,2616,11839,-5157
2016-07-31,5.874,5.91,5.81,0.10000000000000053,0.05000000000000071,5.934,5.98,5.91,0.07000000000000028,-0.020000000000000462,5.8020000000000005,5.86,5.78,0.08000000000000007,0.08000000000000007,5.87,5.91,5.82,0.08999999999999986,-0.020000000000000462,5291,6561,4381,2180,1233
2016-08-07,5.928,5.98,5.9,0.08000000000000007,-0.07000000000000028,5.948,5.98,5.92,0.0600000000000005,-0.0600000000000005,5.844,5.9,5.82,0.08000000000000007,-0.07000000000000028,5.876,5.92,5.83,0.08999999999999986,-0.03000000000000025,11286,19162,7283,11879,4288
2016-08-14,5.942,6.07,5.83,0.2400000000000002,0.05999999999999961,6.106,6.21,6.0,0.20999999999999996,0.009999999999999787,5.872,5.92,5.83,0.08999999999999986,0.05999999999999961,6.006,6.1,5.9,0.1999999999999993,-0.08000000000000007,23696,36495,11731,24764,-22984
2016-08-21,6.02,6.07,5.91,0.16000000000000014,0.010000000000000675,6.104,6.19,6.06,0.13000000000000078,0.010000000000000675,5.968,6.0,5.91,0.08999999999999986,-0.020000000000000462,6.056,6.17,5.99,0.17999999999999972,-0.009999999999999787,13859,32619,5306,27313,6216
2016-08-28,6.012,6.06,5.97,0.08999999999999986,0.0600000000000005,6.1080000000000005,6.24,6.03,0.20999999999999996,-0.20999999999999996,5.934,5.97,5.88,0.08999999999999986,0.010000000000000675,5.994,6.1,5.88,0.21999999999999975,-0.13999999999999968,8349,14694,2514,12180,-7164
2016-09-04,6.0024999999999995,6.06,5.91,0.14999999999999947,0.02999999999999936,6.0975,6.14,6.03,0.10999999999999943,0.05999999999999961,5.935,6.0,5.88,0.1200000000000001,0.08999999999999986,6.025,6.1,5.95,0.14999999999999947,0.04999999999999982,18006,34670,10422,24248,-4004
2016-09-11,6.3,6.88,5.93,0.9500000000000002,0.7700000000000005,6.42,7.0,6.06,0.9400000000000004,0.6100000000000003,6.12,6.45,5.93,0.5200000000000005,0.3700000000000001,6.2219999999999995,6.55,5.98,0.5699999999999994,0.2999999999999998,115086,366146,11650,354496,104044
2016-09-18,6.252,6.38,6.11,0.2699999999999996,-0.04999999999999982,6.328,6.45,6.23,0.21999999999999975,-0.1200000000000001,6.116,6.23,6.02,0.21000000000000085,-0.07000000000000028,6.184,6.26,6.09,0.16999999999999993,-0.08000000000000007,41264,75382,21168,54214,-54214
2016-09-25,6.29,6.4,6.19,0.20999999999999996,0.02999999999999936,6.34,6.44,6.26,0.1800000000000006,0.10000000000000053,6.194,6.25,6.14,0.11000000000000032,0.020000000000000462,6.268,6.3,6.25,0.04999999999999982,0.009999999999999787,46101,64542,20338,44204,13902
2016-10-02,6.338,6.45,6.23,0.21999999999999975,0.20000000000000018,6.434,6.54,6.3,0.2400000000000002,0.16999999999999993,6.266,6.42,6.15,0.2699999999999996,0.13999999999999968,6.38,6.5,6.27,0.23000000000000043,0.1200000000000001,33136,49437,19817,29620,-14391
2016-10-09,6.54,6.61,6.39,0.22000000000000064,0.1900000000000004,6.632,6.64,6.61,0.02999999999999936,0.019999999999999574,6.434,6.56,6.36,0.1999999999999993,0.1999999999999993,6.574,6.6,6.55,0.04999999999999982,0.019999999999999574,34019,65935,20381,45554,2267
2016-10-16,6.57,6.65,6.5,0.15000000000000036,-0.10000000000000053,6.61,6.65,6.55,0.10000000000000053,-0.10000000000000053,6.46,6.5,6.4,0.09999999999999964,-0.09999999999999964,6.48,6.55,6.4,0.14999999999999947,-0.14999999999999947,25572,50344,9177,41167,-13996
2016-10-23,6.33,6.4,6.25,0.15000000000000036,0.0,6.41,6.55,6.3,0.25,-0.09999999999999964,6.29,6.35,6.25,0.09999999999999964,0.09999999999999964,6.336,6.45,6.25,0.20000000000000018,0.20000000000000018,12660,17998,4918,13080,-15
2016-10-30,6.344,6.45,6.2,0.25,-0.23000000000000043,6.4,6.5,6.25,0.25,-0.09999999999999964,6.21,6.3,6.05,0.25,-0.25,6.3,6.45,6.2,0.25,-0.15000000000000036,24104,46022,6691,39331,17778
2016-11-06,6.13,6.3,6.0,0.2999999999999998,-0.2999999999999998,6.22,6.4,6.05,0.35000000000000053,-0.20000000000000018,6.08,6.3,5.9,0.39999999999999947,-0.2999999999999998,6.156000000000001,6.4,6.0,0.40000000000000036,-0.25,48535,99493,8869,90624,90624
2016-11-13,5.66,5.9,5.4,0.5,-0.10000000000000053,5.74,5.9,5.6,0.3000000000000007,-0.05000000000000071,5.414,5.75,5.2,0.5499999999999998,0.5499999999999998,5.58,5.8,5.25,0.5499999999999998,0.2999999999999998,74342,196367,18862,177505,-172537
2016-11-20,5.675000000000001,5.7,5.65,0.04999999999999982,0.04999999999999982,5.7125,5.75,5.7,0.04999999999999982,-0.04999999999999982,5.5874999999999995,5.6,5.55,0.04999999999999982,-0.04999999999999982,5.675000000000001,5.7,5.65,0.04999999999999982,0.0,13201,22542,7286,15256,-5135
2016-11-27,5.68,5.8,5.5,0.2999999999999998,-0.20000000000000018,5.71,5.8,5.6,0.20000000000000018,-0.10000000000000053,5.566,5.65,5.4,0.25,-0.1999999999999993,5.6,5.7,5.45,0.25,-0.14999999999999947,27967,47606,3551,44055,44055
2016-12-04,5.42,5.5,5.35,0.15000000000000036,0.09999999999999964,5.47,5.52,5.4,0.11999999999999922,-0.019999999999999574,5.37,5.4,5.3,0.10000000000000053,0.0,5.390000000000001,5.4,5.35,0.05000000000000071,0.0,19256,31764,5049,26715,-23194
2016-12-11,5.406,5.51,5.35,0.16000000000000014,-0.05000000000000071,5.5,5.65,5.4,0.25,-0.25,5.35,5.4,5.3,0.10000000000000053,-0.10000000000000053,5.4,5.5,5.3,0.20000000000000018,-0.20000000000000018,13647,27637,2431,25206,-13790
2016-12-18,5.1339999999999995,5.3,5.0,0.2999999999999998,-0.1200000000000001,5.21,5.35,5.1,0.25,-0.09999999999999964,5.076,5.15,5.0,0.15000000000000036,0.05000000000000071,5.13,5.25,5.0,0.25,0.15000000000000036,25567,43205,5527,37678,-37678
2016-12-25,5.157500000000001,5.2,5.13,0.07000000000000028,-0.04999999999999982,5.2125,5.25,5.2,0.04999999999999982,0.04999999999999982,5.125,5.15,5.1,0.05000000000000071,0.05000000000000071,5.1625,5.2,5.1,0.10000000000000053,0.10000000000000053,14043,18062,9226,8836,-5924
2017-01-01,5.255,5.35,5.15,0.1999999999999993,0.04999999999999982,5.4125,5.55,5.35,0.20000000000000018,-0.20000000000000018,5.217499999999999,5.3,5.1,0.20000000000000018,0.10000000000000053,5.3375,5.4,5.3,0.10000000000000053,-0.10000000000000053,19989,59484,544,58940,-58940
2017-01-08,5.174,5.25,5.07,0.17999999999999972,-0.04999999999999982,5.276,5.35,5.2,0.14999999999999947,0.019999999999999574,5.134,5.2,5.07,0.1299999999999999,0.10000000000000053,5.18,5.2,5.1,0.10000000000000053,0.10000000000000053,30920,74951,1017,73934,28954
