Date,LOGMStock_Open_average,LOGMStock_Open_max,LOGMStock_Open_min,LOGMStock_Open_volatility,LOGMStock_Open_change,LOGMStock_High_average,LOGMStock_High_max,LOGMStock_High_min,LOGMStock_High_volatility,LOGMStock_High_change,LOGMStock_Low_average,LOGMStock_Low_max,LOGMStock_Low_min,LOGMStock_Low_volatility,LOGMStock_Low_change,LOGMStock_Close_average,LOGMStock_Close_max,LOGMStock_Close_min,LOGMStock_Close_volatility,LOGMStock_Close_change,LOGMStock_Volume_average,LOGMStock_Volume_max,LOGMStock_Volume_min,LOGMStock_Volume_volatility,LOGMStock_Volume_change
2016-10-23,90.772,94.98,89.19,5.790000000000006,4.88000000000001,91.916,98.95,89.52,9.430000000000007,7.829999999999998,88.544,90.5,85.75,4.75,0.9099999999999966,89.708,94.07,86.7,7.36999999999999,4.039999999999992,344340,895461,119903,775558,704767
2016-10-30,92.964,93.89,91.5,2.3900000000000006,-2.3900000000000006,94.348,95.0,92.65,2.3499999999999943,0.0,91.894,93.39,91.0,2.3900000000000006,-2.1099999999999994,92.784,94.48,91.2,3.280000000000001,-1.2800000000000011,337732,447660,216164,231496,-215673
2016-11-06,97.53,102.1,94.6,7.5,7.5,100.0,103.7,95.4,8.299999999999997,8.099999999999994,95.982,100.0,93.41,6.590000000000003,6.349999999999994,99.46,102.95,95.35,7.6000000000000085,6.700000000000003,362145,597524,230894,366630,212269
2016-11-13,101.53,103.65,99.4,4.25,0.5,104.11,105.65,102.0,3.6500000000000057,1.5,100.35000000000001,103.65,98.2,5.450000000000003,5.450000000000003,101.79,105.2,99.4,5.799999999999997,5.299999999999997,226144,325558,152409,173149,-94427
2016-11-20,107.66250000000001,108.9,106.65,2.25,1.7000000000000028,108.8625,110.1,108.0,2.0999999999999943,0.5499999999999972,106.4,107.5,105.5,2.0,2.0,108.1375,108.85,107.5,1.3499999999999943,0.5999999999999943,328831,536742,80460,456282,-421910
2016-11-27,103.41,108.65,96.8,11.850000000000009,-11.850000000000009,103.758,108.65,97.25,11.400000000000006,-11.400000000000006,100.312,105.33,95.05,10.280000000000001,-10.280000000000001,100.88,105.6,96.85,8.75,-8.649999999999991,367896,579523,258140,321383,-205997
2016-12-04,100.15,103.05,96.95,6.099999999999994,6.099999999999994,103.01,105.05,101.15,3.8999999999999915,3.4499999999999886,98.69,100.25,96.95,3.299999999999997,3.299999999999997,101.0,102.4,99.05,3.3500000000000085,-0.3500000000000085,284128,353448,158719,194729,-170910
2016-12-11,103.27,104.0,102.25,1.75,0.3499999999999943,104.45,105.25,103.7,1.5499999999999972,0.0,101.462,102.95,99.05,3.9000000000000057,-2.3500000000000085,102.69,103.85,99.75,4.099999999999994,-3.8499999999999943,459090,926941,294302,632639,593594
2016-12-18,97.79,100.2,95.0,5.200000000000003,-5.200000000000003,98.61,100.8,95.9,4.8999999999999915,-4.8999999999999915,95.742,97.3,93.81,3.489999999999995,-2.1400000000000006,96.74000000000001,98.15,95.0,3.1500000000000057,-2.1500000000000057,206662,393216,133465,259751,-221860
2016-12-25,97.25,97.85,95.55,2.299999999999997,2.299999999999997,98.5075,99.12,98.08,1.0400000000000063,-0.1700000000000017,96.3025,97.3,95.05,2.25,1.2000000000000028,97.3375,97.65,96.55,1.1000000000000085,-1.1000000000000085,152846,228720,122352,106368,-106368
2017-01-01,98.0625,99.46,97.12,2.339999999999989,0.4899999999999949,99.53,100.25,98.51,1.7399999999999949,-0.75,97.0025,97.86,96.07,1.7900000000000063,0.8200000000000074,98.2375,100.1,97.47,2.6299999999999955,0.3400000000000034,172451,234084,116251,117833,-117833
2017-01-08,99.922,102.05,97.61,4.439999999999998,1.6899999999999977,101.648,102.75,100.1,2.6500000000000057,1.6500000000000057,98.80799999999999,100.3,97.17,3.1299999999999955,2.1299999999999955,100.38,102.55,98.85,3.700000000000003,0.5499999999999972,197092,323688,120826,202862,202862
2017-01-15,102.8125,106.7,100.3,6.400000000000006,6.400000000000006,104.825,108.6,100.75,7.849999999999994,7.849999999999994,101.4625,106.12,98.35,7.77000000000001,7.77000000000001,104.325,107.45,100.4,7.049999999999997,7.049999999999997,286982,343382,232893,110489,106292
2017-01-22,107.08,109.4,102.7,6.700000000000003,-4.799999999999997,108.67,110.0,105.05,4.950000000000003,-3.5,104.516,106.73,100.8,5.930000000000007,-4.680000000000007,105.99,109.65,102.6,7.050000000000011,-4.650000000000006,466102,726175,261286,464889,218500
2017-01-29,104.99,108.2,102.65,5.549999999999997,0.3499999999999943,106.83,108.55,104.5,4.049999999999997,-2.049999999999997,101.89,104.6,100.1,4.5,-0.6499999999999915,105.1,108.1,101.8,6.299999999999997,-4.200000000000003,4076714,13070050,607499,12462551,510038
2017-02-05,101.33,103.05,99.75,3.299999999999997,1.2000000000000028,103.006,104.4,100.6,3.8000000000000114,1.4500000000000028,99.374,100.5,96.4,4.099999999999994,0.9000000000000057,101.96,103.75,100.45,3.299999999999997,-1.0,1536405,2770974,833373,1937601,311260
2017-02-12,97.67,101.75,94.15,7.599999999999994,-6.200000000000003,99.036,104.35,96.03,8.319999999999993,-8.25,95.61,101.65,93.85,7.800000000000011,-7.800000000000011,96.94,103.3,94.35,8.950000000000003,-7.450000000000003,1428038,2659490,874515,1784975,-189601
2017-02-19,94.19999999999999,95.75,91.1,4.650000000000006,-4.5,94.9625,96.35,93.15,3.1999999999999886,-3.1999999999999886,92.775,94.7,90.35,4.3500000000000085,-4.3500000000000085,93.9825,96.2,92.3,3.9000000000000057,-3.1500000000000057,969948,1153902,716822,437080,-349985
2017-02-26,95.99,101.3,92.55,8.75,2.549999999999997,97.25,101.3,93.8,7.5,3.700000000000003,93.65,95.3,90.9,4.3999999999999915,1.9500000000000028,95.39,97.95,91.75,6.200000000000003,3.950000000000003,1567674,2623812,989391,1634421,-66493
2017-03-05,97.92,98.65,96.5,2.1500000000000057,2.1500000000000057,99.4,99.95,98.65,1.2999999999999972,1.1499999999999915,97.334,98.22,95.55,2.6700000000000017,2.6700000000000017,98.59,99.25,98.25,1.0,0.75,752212,853918,476796,377122,-6928
2017-03-12,98.81,99.75,96.9,2.8499999999999943,-1.7999999999999972,99.7,100.2,98.75,1.4500000000000028,-1.4500000000000028,97.78,98.7,96.9,1.7999999999999972,-1.7999999999999972,98.8,99.75,97.65,2.0999999999999943,-1.7999999999999972,829032,1682745,328424,1354321,1157665
2017-03-19,95.89,98.25,93.75,4.5,-3.0,96.68599999999999,98.53,94.8,3.730000000000004,-2.030000000000001,94.312,96.8,92.72,4.079999999999998,-1.6499999999999915,95.38,97.4,93.6,3.8000000000000114,-1.25,678226,984321,507783,476538,-32415
2017-03-26,96.57,98.3,94.75,3.549999999999997,3.25,97.96,99.2,96.25,2.950000000000003,2.3499999999999943,95.62,97.75,93.65,4.099999999999994,3.1999999999999886,97.28,98.55,95.55,3.0,1.9500000000000028,540879,663359,446686,216673,216673
2017-04-02,98.07,100.0,96.35,3.6500000000000057,2.549999999999997,99.56,101.45,98.1,3.3500000000000085,2.200000000000003,96.914,98.95,95.6,3.3500000000000085,2.480000000000004,98.15,100.4,96.0,4.400000000000006,1.4000000000000057,659768,1246919,399980,846939,562857
2017-04-09,101.925,102.65,100.7,1.9500000000000028,1.9500000000000028,102.98,103.55,102.22,1.3299999999999983,0.980000000000004,101.0625,102.05,99.6,2.450000000000003,2.200000000000003,102.525,103.0,102.0,1.0,0.15000000000000568,528211,695573,460838,234735,21840
2017-04-16,104.52,107.45,102.4,5.049999999999997,5.049999999999997,105.732,107.8,103.84,3.9599999999999937,3.5999999999999943,103.92,106.35,102.25,4.099999999999994,4.099999999999994,105.34,107.5,103.5,4.0,3.8499999999999943,475543,611431,421524,189907,3993
2017-04-23,111.3,113.4,108.7,4.700000000000003,4.700000000000003,112.78399999999999,113.85,110.7,3.1499999999999915,3.019999999999996,110.296,112.2,108.3,3.9000000000000057,3.9000000000000057,111.92999999999999,113.5,110.1,3.4000000000000057,2.549999999999997,757188,1050632,504809,545823,256956
2017-04-30,114.95,120.35,113.15,7.199999999999989,7.199999999999989,116.298,123.95,113.74,10.210000000000008,9.049999999999997,113.634,118.9,111.5,7.400000000000006,6.1000000000000085,115.05,120.95,112.65,8.299999999999997,6.1000000000000085,852769,1388918,595207,793711,715617
2017-05-07,115.94,120.45,114.65,5.799999999999997,-5.700000000000003,116.47,120.45,115.0,5.450000000000003,-5.0,113.58,114.4,112.8,1.6000000000000085,-0.5,114.84,115.3,114.1,1.2000000000000028,-0.04999999999999716,679754,1075640,477523,598117,-567523
2017-05-14,112.92,116.05,108.35,7.700000000000003,-4.849999999999994,114.85,117.25,111.95,5.299999999999997,-2.450000000000003,111.2,114.55,106.85,7.700000000000003,-3.5999999999999943,112.77,115.35,109.85,5.5,-2.299999999999997,587241,688650,502395,186255,186255
2017-05-21,111.08,111.6,110.15,1.4499999999999886,-0.9499999999999886,111.898,113.89,110.75,3.1400000000000006,-3.1400000000000006,109.38000000000001,110.65,107.9,2.75,-2.5,110.73,111.35,110.1,1.25,-1.1499999999999915,696182,948661,442738,505923,-144524
2017-05-28,111.675,113.95,110.5,3.450000000000003,3.4000000000000057,112.5675,114.45,111.15,3.299999999999997,2.8299999999999983,110.305,112.59,108.83,3.760000000000005,2.990000000000009,112.125,114.05,110.45,3.5999999999999943,3.5999999999999943,590223,604000,576171,27829,-21401
2017-06-04,113.35000000000001,115.9,111.45,4.450000000000003,2.1500000000000057,114.848,116.65,113.14,3.510000000000005,2.1500000000000057,110.966,112.1,108.35,3.75,-3.480000000000004,112.504,115.22,111.2,4.019999999999996,-0.6499999999999915,576996,800968,381641,419327,399565
2017-06-11,108.45,111.35,104.9,6.449999999999989,0.20000000000000284,110.45,112.0,108.9,3.0999999999999943,0.0,107.08,109.7,104.9,4.799999999999997,2.6500000000000057,109.25,110.55,108.6,1.9500000000000028,-0.9000000000000057,690896,883203,393138,490065,-82126
2017-06-18,109.79,111.4,108.9,2.5,-0.3999999999999915,111.51,112.7,110.4,2.299999999999997,0.9500000000000028,108.542,109.3,108.06,1.2399999999999949,1.2399999999999949,109.93,111.7,108.2,3.5,-1.4000000000000057,1516380,5893709,351791,5541918,5479658
2017-06-25,108.2,111.65,105.6,6.050000000000011,-6.050000000000011,109.384,113.67,105.8,7.8700000000000045,-7.8700000000000045,105.72,110.2,103.4,6.799999999999997,-6.25,106.76,110.3,104.5,5.799999999999997,-5.799999999999997,679610,837116,512378,324738,97796
2017-07-02,103.925,104.75,103.05,1.7000000000000028,0.04999999999999716,106.155,107.55,105.4,2.1499999999999915,1.3799999999999955,103.4075,104.5,103.0,1.5,1.5,104.65,107.15,103.05,4.1000000000000085,4.1000000000000085,537513,619725,451117,168608,-87375
2017-07-09,110.41,113.05,107.25,5.799999999999997,3.75,111.73,113.3,110.25,3.049999999999997,0.75,109.276,110.7,106.38,4.320000000000007,3.469999999999999,110.66,112.7,109.85,2.8500000000000085,0.45000000000000284,522567,792551,328654,463897,-463897
2017-07-16,112.18,114.9,110.75,4.150000000000006,0.6500000000000057,113.194,115.67,111.55,4.1200000000000045,1.2000000000000028,110.988,112.3,110.11,2.1899999999999977,-0.1700000000000017,112.01,113.25,111.3,1.9500000000000028,-0.10000000000000853,369175,484187,269411,214776,214776
2017-07-23,114.17,120.0,111.55,8.450000000000003,8.450000000000003,114.998,121.25,112.6,8.650000000000006,8.5,111.73,114.9,109.3,5.6000000000000085,3.700000000000003,113.07,116.2,111.5,4.700000000000003,4.3500000000000085,760809,1783903,374737,1409166,1392148
2017-07-30,115.79,117.4,113.45,3.950000000000003,-3.450000000000003,116.888,119.19,113.6,5.590000000000003,-5.590000000000003,113.91,116.3,112.3,4.0,-3.25,114.66,116.8,112.7,4.099999999999994,-3.75,525627,771243,337992,433251,-389187
2017-08-06,114.67,117.75,111.8,5.950000000000003,-1.3500000000000085,116.73,118.4,114.1,4.300000000000011,-3.700000000000003,113.522,117.05,111.15,5.8999999999999915,-0.6999999999999886,115.28,117.6,111.5,6.099999999999994,-3.9499999999999886,563398,670278,475699,194579,-63720
2017-08-13,116.04,118.15,113.3,4.8500000000000085,-1.6000000000000085,117.45,118.65,114.95,3.700000000000003,-3.0999999999999943,114.61999999999999,116.3,113.05,3.25,-1.2999999999999972,115.73,117.85,113.45,4.3999999999999915,-4.349999999999994,410486,508524,296444,212080,-178104
2017-08-20,113.53,114.4,112.9,1.5,-0.3499999999999943,114.154,114.97,113.8,1.1700000000000017,-0.29999999999999716,111.91,113.0,110.5,2.5,-1.4500000000000028,112.74,113.85,110.7,3.1499999999999915,-3.0,333397,422739,240490,182249,182249
2017-08-27,112.46000000000001,115.15,110.45,4.700000000000003,4.300000000000011,114.17999999999999,116.8,112.1,4.700000000000003,4.700000000000003,112.12,115.0,110.05,4.950000000000003,4.950000000000003,113.7,116.5,111.95,4.549999999999997,4.549999999999997,363993,519933,236725,283208,131203
2017-09-03,113.8875,116.35,111.9,4.449999999999989,-4.449999999999989,114.35,116.7,112.35,4.3500000000000085,-4.3500000000000085,111.91,113.39,109.9,3.489999999999995,-3.489999999999995,112.075,113.5,110.0,3.5,-3.5,425430,610503,322246,288257,-288257
2017-09-10,111.22,111.55,110.9,0.6499999999999915,-0.04999999999999716,112.156,113.05,111.65,1.3999999999999915,-1.1499999999999915,110.22,110.8,109.65,1.1499999999999915,-0.3999999999999915,111.36,111.7,110.9,0.7999999999999972,0.29999999999999716,601522,692082,544871,147211,-41418
2017-09-17,111.44,112.85,109.9,2.9499999999999886,-1.8499999999999943,112.53,113.85,110.8,3.049999999999997,-2.299999999999997,110.342,112.15,108.36,3.7900000000000063,-2.549999999999997,111.59,112.9,110.6,2.3000000000000114,-1.75,314369,476345,184227,292118,-130342
2017-09-24,109.0,110.9,107.45,3.450000000000003,-3.450000000000003,110.06,111.45,108.5,2.950000000000003,-0.7999999999999972,107.37,108.65,106.35,2.3000000000000114,-1.5,108.61,110.05,107.3,2.75,0.7000000000000028,467465,621049,305807,315242,93701
2017-10-01,113.35,115.35,110.05,5.299999999999997,5.299999999999997,114.82,117.0,111.1,5.900000000000006,5.550000000000011,112.67999999999999,115.0,109.05,5.950000000000003,5.700000000000003,114.31,116.05,110.95,5.099999999999994,5.049999999999997,499818,639611,293672,345939,-209565
2017-10-08,116.81,117.9,116.05,1.8500000000000085,-0.20000000000000284,117.494,118.2,116.4,1.7999999999999972,-1.6999999999999886,115.86,116.65,115.05,1.6000000000000085,-0.5499999999999972,116.48,117.5,115.45,2.049999999999997,-1.1000000000000085,318220,346352,284340,62012,10624
2017-10-15,116.99,119.35,116.15,3.1999999999999886,2.3999999999999915,118.36,120.0,116.65,3.3499999999999943,2.450000000000003,116.016,118.55,115.08,3.469999999999999,2.8999999999999915,117.45,119.15,115.3,3.8500000000000085,2.6500000000000057,316635,417228,228812,188416,109931
2017-10-22,122.7,129.45,119.2,10.249999999999986,10.249999999999986,124.122,129.51,122.5,7.009999999999991,7.009999999999991,119.9,120.85,119.2,1.6499999999999915,0.7999999999999972,121.7,122.05,121.05,1.0,1.0,1043773,1944993,732126,1212867,1201668
2017-10-29,122.27,123.55,121.3,2.25,1.0,123.56400000000001,124.45,122.95,1.5,-0.4199999999999875,120.006,121.67,117.95,3.719999999999999,3.049999999999997,122.19,123.7,120.55,3.1500000000000057,2.200000000000003,850834,1178207,473764,704443,-197347
