Date,CLFD_stock_Open_average,CLFD_stock_Open_max,CLFD_stock_Open_min,CLFD_stock_Open_volatility,CLFD_stock_Open_change,CLFD_stock_High_average,CLFD_stock_High_max,CLFD_stock_High_min,CLFD_stock_High_volatility,CLFD_stock_High_change,CLFD_stock_Low_average,CLFD_stock_Low_max,CLFD_stock_Low_min,CLFD_stock_Low_volatility,CLFD_stock_Low_change,CLFD_stock_Close_average,CLFD_stock_Close_max,CLFD_stock_Close_min,CLFD_stock_Close_volatility,CLFD_stock_Close_change,CLFD_stock_Volume_average,CLFD_stock_Volume_max,CLFD_stock_Volume_min,CLFD_stock_Volume_volatility,CLFD_stock_Volume_change
2016-04-10,16.204,16.4,15.89,0.509999999999998,0.11999999999999744,16.494,16.61,16.34,0.2699999999999996,-0.05999999999999872,15.978,16.26,15.63,0.6300000000000008,0.3100000000000023,16.214,16.45,15.81,0.6399999999999988,0.08999999999999986,31158,52473,12170,40303,-25577
2016-04-17,16.428,16.59,16.26,0.3299999999999983,0.3299999999999983,16.642,16.96,16.43,0.5300000000000011,0.370000000000001,16.24,16.4,16.15,0.25,0.14999999999999858,16.384,16.55,16.16,0.39000000000000057,0.05000000000000071,22594,29570,10826,18744,18744
2016-04-24,17.276,18.57,16.49,2.080000000000002,2.0199999999999996,17.642,18.99,16.55,2.4399999999999977,2.3200000000000003,17.086000000000002,18.38,16.05,2.3299999999999983,2.3299999999999983,17.432,18.57,16.34,2.2300000000000004,2.219999999999999,80105,204503,19646,184857,46504
2016-05-01,18.490000000000002,18.78,18.11,0.6700000000000017,-0.370000000000001,18.67,18.89,18.29,0.6000000000000014,-0.6000000000000014,18.216,18.48,17.93,0.5500000000000007,-0.5,18.39,18.79,18.11,0.6799999999999997,-0.629999999999999,44317,66005,21570,44435,-20673
2016-05-08,18.064,18.33,17.9,0.4299999999999997,-0.240000000000002,18.195999999999998,18.37,17.97,0.40000000000000213,-0.40000000000000213,17.762,18.05,17.5,0.5500000000000007,-0.5500000000000007,17.858,18.14,17.6,0.5399999999999991,-0.5399999999999991,33829,61489,21899,39590,5084
2016-05-15,17.468,17.75,16.95,0.8000000000000007,-0.5899999999999999,17.772,18.0,17.18,0.8200000000000003,-0.8200000000000003,17.19,17.54,16.82,0.7199999999999989,-0.7199999999999989,17.41,17.76,16.91,0.8500000000000014,-0.5599999999999987,45750,63131,25983,37148,14722
2016-05-22,17.4,17.75,16.99,0.7600000000000016,0.26000000000000156,17.672,17.9,17.25,0.6499999999999986,0.6499999999999986,17.186,17.51,16.86,0.6500000000000021,0.620000000000001,17.546,17.86,16.95,0.9100000000000001,0.870000000000001,32198,51055,14566,36489,-9692
2016-05-29,17.924999999999997,18.15,17.72,0.4299999999999997,0.3200000000000003,18.205,18.3,18.0,0.3000000000000007,0.060000000000002274,17.7075,17.85,17.48,0.370000000000001,0.07000000000000028,18.095,18.25,17.82,0.4299999999999997,0.08999999999999986,41263,51930,28969,22961,-22961
2016-06-05,18.169999999999998,18.32,18.07,0.25,-0.010000000000001563,18.442,18.7,18.3,0.3999999999999986,0.21000000000000085,18.067999999999998,18.15,17.99,0.16000000000000014,-0.11999999999999744,18.206,18.29,18.05,0.23999999999999844,-0.07000000000000028,28117,37123,15864,21259,2718
2016-06-12,18.196,18.41,17.91,0.5,0.21999999999999886,18.372,18.45,18.18,0.2699999999999996,-0.03999999999999915,17.864,17.98,17.62,0.35999999999999943,-0.10000000000000142,18.094,18.29,17.95,0.33999999999999986,-0.11000000000000298,32614,51911,13108,38803,18046
2016-06-19,18.268,18.68,17.61,1.0700000000000003,-0.6799999999999997,18.560000000000002,18.92,18.09,0.8300000000000018,-0.4800000000000004,18.012,18.47,17.43,1.0399999999999991,-0.5800000000000018,18.26,18.65,17.76,0.889999999999997,-0.75,51896,102078,26504,75574,51091
2016-06-26,17.744,18.0,17.39,0.6099999999999994,0.5500000000000007,17.944,18.16,17.54,0.620000000000001,0.620000000000001,17.522000000000002,17.72,17.19,0.5299999999999976,0.5299999999999976,17.720000000000002,17.89,17.39,0.5,0.4800000000000004,45225,92972,23012,69960,-57619
2016-07-03,17.497500000000002,17.75,17.27,0.4800000000000004,-0.1999999999999993,17.822499999999998,17.88,17.72,0.16000000000000014,0.030000000000001137,17.275,17.4,17.06,0.33999999999999986,0.04999999999999716,17.525,17.67,17.38,0.2900000000000027,0.2900000000000027,42045,54476,28365,26111,-10950
2016-07-10,18.144000000000002,18.33,17.71,0.6199999999999974,0.6199999999999974,18.362,18.58,18.26,0.31999999999999673,0.04999999999999716,17.946,18.1,17.59,0.5100000000000016,0.4499999999999993,18.131999999999998,18.24,17.97,0.2699999999999996,0.16000000000000014,49471,79016,30256,48760,29963
2016-07-17,18.41,18.69,18.2,0.490000000000002,0.490000000000002,18.586,18.73,18.49,0.240000000000002,0.23000000000000043,18.296,18.52,18.19,0.3299999999999983,0.3200000000000003,18.458000000000002,18.6,18.22,0.38000000000000256,0.16999999999999815,34804,48968,16634,32334,-24500
2016-07-24,19.142,20.21,18.43,1.7800000000000011,1.0300000000000011,19.57,20.28,18.63,1.6500000000000021,1.4700000000000024,18.676000000000002,19.37,18.25,1.120000000000001,1.120000000000001,19.256,20.01,18.39,1.620000000000001,1.620000000000001,100704,192530,20634,171896,150625
2016-07-31,19.428,20.02,18.91,1.1099999999999994,-0.9899999999999984,19.656,20.25,19.16,1.0899999999999999,-0.629999999999999,19.092,20.02,18.75,1.2699999999999996,-1.1600000000000001,19.358,20.05,18.98,1.0700000000000003,-0.6400000000000006,58960,92953,40239,52714,-50496
2016-08-07,19.646,19.9,19.42,0.4799999999999969,-0.08999999999999986,19.836,19.96,19.74,0.22000000000000242,0.010000000000001563,19.318,19.58,18.84,0.7399999999999984,0.5100000000000016,19.656,19.88,19.46,0.41999999999999815,0.120000000000001,27453,39689,17570,22119,-5956
2016-08-14,18.344,19.6,17.18,2.4200000000000017,-1.3800000000000026,18.634,19.7,17.93,1.7699999999999996,-1.3399999999999999,17.846,18.98,16.82,2.16,-0.9499999999999993,18.162,19.0,17.72,1.2800000000000011,-0.9299999999999997,106674,192640,33878,158762,-35764
2016-08-21,17.958,18.09,17.89,0.1999999999999993,-0.1999999999999993,18.066,18.23,17.99,0.240000000000002,-0.10000000000000142,17.676,17.79,17.59,0.1999999999999993,0.05000000000000071,17.846,17.93,17.78,0.14999999999999858,0.08999999999999986,29183,39862,25014,14848,-2862
2016-08-28,18.192,18.75,17.82,0.9299999999999997,0.4499999999999993,18.504,18.95,18.26,0.6899999999999977,-0.019999999999999574,17.99,18.23,17.8,0.4299999999999997,0.14999999999999858,18.27,18.81,18.0,0.8099999999999987,-0.23000000000000043,36505,57928,14681,43247,-17963
2016-09-04,18.052500000000002,18.17,17.91,0.26000000000000156,0.26000000000000156,18.2125,18.27,18.16,0.10999999999999943,0.010000000000001563,17.8975,17.96,17.78,0.17999999999999972,-0.11999999999999744,18.04,18.19,17.8,0.39000000000000057,-0.1999999999999993,23176,35595,14608,20987,20658
2016-09-11,18.09,18.38,17.7,0.6799999999999997,0.6500000000000021,18.42,18.57,18.19,0.379999999999999,0.14999999999999858,17.938000000000002,18.26,17.7,0.5600000000000023,0.5600000000000023,18.244,18.44,17.98,0.46000000000000085,0.030000000000001137,32359,64299,20401,43898,40105
2016-09-18,18.732,19.0,18.45,0.5500000000000007,0.5500000000000007,19.032,19.39,18.77,0.620000000000001,0.3999999999999986,18.504,18.8,18.29,0.5100000000000016,0.030000000000001137,18.662,18.99,18.53,0.4599999999999973,-0.08999999999999986,26325,70255,11770,58485,-763
2016-09-25,18.582,18.68,18.5,0.17999999999999972,0.17999999999999972,18.794,19.03,18.65,0.38000000000000256,0.11999999999999744,18.348,18.45,18.22,0.23000000000000043,0.019999999999999574,18.574,18.8,18.29,0.5100000000000016,0.23000000000000043,31296,59713,12678,47035,-9715
2016-10-02,18.606,18.75,18.42,0.3299999999999983,-0.22999999999999687,18.698,18.79,18.53,0.259999999999998,0.0799999999999983,18.39,18.48,18.3,0.17999999999999972,0.07000000000000028,18.576,18.76,18.43,0.33000000000000185,0.33000000000000185,14404,20667,7251,13416,-9580
2016-10-09,18.55,18.79,18.27,0.5199999999999996,-0.5199999999999996,18.68,18.98,18.36,0.620000000000001,-0.620000000000001,18.316,18.79,18.01,0.7799999999999976,-0.7799999999999976,18.468,18.87,18.11,0.7600000000000016,-0.7600000000000016,16467,30708,8694,22014,-1274
2016-10-16,18.21,18.25,18.1,0.14999999999999858,-0.09999999999999787,18.33,18.5,18.2,0.3000000000000007,0.05000000000000071,17.904,18.0,17.77,0.23000000000000043,0.030000000000001137,18.15,18.35,17.95,0.40000000000000213,0.0,19154,26337,15168,11169,450
2016-10-23,17.68,18.3,16.1,2.1999999999999993,-2.049999999999997,18.04,18.4,17.1,1.2999999999999972,-1.25,17.11,18.15,16.0,2.1499999999999986,-1.8999999999999986,17.36,18.4,16.25,2.1499999999999986,-1.75,43040,77302,14189,63113,1243
2016-10-30,16.508,16.8,16.25,0.5500000000000007,-0.16000000000000014,16.684,17.0,16.47,0.5300000000000011,-0.3999999999999986,16.2,16.4,16.1,0.29999999999999716,-0.29999999999999716,16.400000000000002,16.75,16.25,0.5,-0.3999999999999986,22696,29713,19128,10585,270
2016-11-06,17.32,18.7,16.55,2.1499999999999986,1.8999999999999986,18.13,19.25,17.0,2.25,2.25,16.964,18.27,16.35,1.9199999999999982,1.870000000000001,18.03,19.25,16.85,2.3999999999999986,2.3500000000000014,46345,75333,20707,54626,54626
2016-11-13,19.19,19.35,18.95,0.40000000000000213,-0.15000000000000213,19.37,19.6,19.1,0.5,0.10000000000000142,18.784,18.95,18.35,0.5999999999999979,-0.0799999999999983,19.27,19.6,18.9,0.7000000000000028,0.15000000000000213,46485,59794,37161,22633,-5005
2016-11-20,19.4,19.75,19.0,0.75,-0.1999999999999993,19.675,19.85,19.55,0.3000000000000007,-0.3000000000000007,18.9825,19.4,18.75,0.6499999999999986,-0.46999999999999886,19.425,19.55,19.3,0.25,-0.10000000000000142,39117,52767,23051,29716,-29716
2016-11-27,19.43,19.95,19.0,0.9499999999999993,-0.3500000000000014,19.599999999999998,20.0,19.0,1.0,-0.3999999999999986,19.002,19.38,18.7,0.6799999999999997,-0.33000000000000185,19.27,19.75,18.95,0.8000000000000007,-0.40000000000000213,44180,106449,18178,88271,-19789
2016-12-04,19.69,20.0,19.0,1.0,1.0,19.974,20.25,19.5,0.75,0.6499999999999986,19.462,19.9,18.95,0.9499999999999993,0.9499999999999993,19.87,20.05,19.5,0.5500000000000007,0.5500000000000007,52570,88246,27893,60353,6414
2016-12-11,20.63,21.25,20.15,1.1000000000000014,0.75,20.95,21.3,20.3,1.0,0.5999999999999979,20.216,20.45,19.98,0.46999999999999886,-0.120000000000001,20.55,21.1,20.05,1.0500000000000007,-0.1999999999999993,66190,95438,39521,55917,37939
2016-12-18,20.78,21.2,19.95,1.25,1.1500000000000021,21.144,21.45,20.7,0.75,0.75,20.55,21.05,19.95,1.1000000000000014,1.1000000000000014,21.01,21.45,20.5,0.9499999999999993,0.9499999999999993,38486,50503,25067,25436,-10247
2016-12-25,21.2375,21.35,21.05,0.3000000000000007,0.1999999999999993,21.400000000000002,21.6,21.3,0.3000000000000007,-0.25,20.8625,21.15,20.45,0.6999999999999993,-0.3000000000000007,21.1,21.35,20.7,0.6500000000000021,-0.6500000000000021,31309,67581,15275,52306,43481
2017-01-01,21.275,21.4,21.0,0.3999999999999986,0.3000000000000007,21.35,21.5,21.2,0.3000000000000007,0.10000000000000142,20.5625,21.1,19.75,1.3500000000000014,0.8500000000000014,21.1375,21.3,20.8,0.5,-0.34999999999999787,37305,84313,17945,66368,-62612
2017-01-08,20.55,20.95,20.35,0.5999999999999979,-0.15000000000000213,20.794,21.0,20.6,0.3999999999999986,-0.1999999999999993,20.316,20.55,20.1,0.4499999999999993,-0.4499999999999993,20.53,21.0,20.3,0.6999999999999993,-0.3999999999999986,36652,73868,13180,60688,6565
2017-01-15,19.775,20.0,19.25,0.75,-0.75,19.95,20.15,19.8,0.34999999999999787,-0.34999999999999787,19.3875,19.7,19.0,0.6999999999999993,-0.3500000000000014,19.575000000000003,19.85,19.3,0.5500000000000007,-0.5,43953,52113,34179,17934,-13248
2017-01-22,18.67,19.25,17.3,1.9499999999999993,-0.6999999999999993,19.12,19.45,18.6,0.8499999999999979,-0.75,18.34,19.0,17.0,2.0,-1.0,18.82,19.15,18.2,0.9499999999999993,-0.8000000000000007,104843,215260,52709,162551,-11079
2017-01-29,17.57,18.0,17.05,0.9499999999999993,-0.1999999999999993,17.82,18.05,17.75,0.3000000000000007,-0.25,17.186,17.45,17.0,0.4499999999999993,-0.4499999999999993,17.43,17.75,17.15,0.6000000000000014,-0.6000000000000014,102825,177973,54416,123557,-14603
2017-02-05,16.3,17.1,15.9,1.200000000000001,-1.0,16.47,17.15,16.05,1.0999999999999979,-0.9499999999999993,15.74,16.5,15.0,1.5,-0.8499999999999996,16.04,16.55,15.7,0.8500000000000014,-0.7000000000000011,119589,184376,61281,123095,-79001
2017-02-12,16.27,16.65,15.9,0.7499999999999982,0.15000000000000036,16.580000000000002,16.8,16.25,0.5500000000000007,0.10000000000000142,15.906,16.25,15.6,0.6500000000000004,0.40000000000000036,16.41,16.75,16.0,0.75,0.10000000000000142,78135,113398,56840,56558,-36051
2017-02-19,16.375,16.65,16.2,0.4499999999999993,-0.4499999999999993,16.505,16.7,16.3,0.3999999999999986,-0.25,16.12,16.3,15.9,0.40000000000000036,-0.25,16.3325,16.45,16.18,0.2699999999999996,0.0,51139,61319,43289,18030,-18030
2017-02-26,16.47,16.7,16.25,0.4499999999999993,0.14999999999999858,16.59,16.7,16.4,0.3000000000000007,0.05000000000000071,16.368,16.5,16.25,0.25,0.16000000000000014,16.51,16.7,16.35,0.34999999999999787,0.20000000000000284,50010,80682,24290,56392,-23314
2017-03-05,17.05,17.4,16.35,1.0499999999999972,1.0499999999999972,17.37,17.55,17.3,0.25,0.25,16.886,17.2,16.33,0.870000000000001,0.870000000000001,17.21,17.25,17.05,0.1999999999999993,0.0,51774,91227,32490,58737,-58737
2017-03-12,17.06,17.2,16.95,0.25,-0.1999999999999993,17.34,17.65,17.1,0.5499999999999972,0.09999999999999787,16.846,17.0,16.75,0.25,0.25,17.11,17.35,17.0,0.3500000000000014,0.25,36746,62818,24643,38175,29198
2017-03-19,17.09,17.4,16.85,0.5499999999999972,-0.40000000000000213,17.296,17.65,16.9,0.75,-0.75,16.81,17.15,16.6,0.5499999999999972,-0.5499999999999972,16.94,17.35,16.7,0.6500000000000021,-0.6500000000000021,33740,44168,21962,22206,-14572
2017-03-26,16.61,16.7,16.55,0.14999999999999858,0.0,16.84,16.95,16.75,0.1999999999999993,0.14999999999999858,16.55,16.65,16.4,0.25,-0.15000000000000213,16.65,16.75,16.45,0.3000000000000007,-0.25,29637,46601,21022,25579,22738
2017-04-02,15.65,16.45,15.0,1.4499999999999993,-1.049999999999999,15.94,16.5,15.6,0.9000000000000004,-0.75,15.2,16.0,14.8,1.1999999999999993,-0.8499999999999996,15.42,16.1,14.9,1.200000000000001,-0.8500000000000014,69898,91905,40345,51560,-20655
2017-04-09,15.212499999999999,15.35,14.95,0.40000000000000036,-0.15000000000000036,15.432500000000001,15.5,15.38,0.11999999999999922,-0.09999999999999964,14.9625,15.15,14.8,0.34999999999999964,0.25,15.15,15.35,14.95,0.40000000000000036,0.3000000000000007,37058,41884,29952,11932,-6497
2017-04-16,15.54,15.9,15.2,0.7000000000000011,0.7000000000000011,15.91,16.1,15.5,0.6000000000000014,0.6000000000000014,15.51,15.85,15.2,0.6500000000000004,0.6500000000000004,15.75,16.0,15.5,0.5,0.34999999999999964,29886,35927,21526,14401,8295
2017-04-23,15.579999999999998,16.15,14.45,1.6999999999999993,-1.6999999999999993,15.956,16.5,14.59,1.9100000000000001,-1.6799999999999997,15.19,16.05,13.65,2.4000000000000004,-2.4000000000000004,15.360000000000001,16.1,14.15,1.950000000000001,-1.950000000000001,112002,234386,33821,200565,150457
2017-04-30,14.162,14.6,13.9,0.6999999999999993,0.3899999999999988,14.469999999999999,14.7,14.1,0.5999999999999996,0.049999999999998934,13.9,14.0,13.75,0.25,0.0,14.09,14.55,13.9,0.6500000000000004,-0.05000000000000071,56807,69622,36691,32931,-15375
2017-05-07,14.13,14.3,13.95,0.3500000000000014,0.20000000000000107,14.414,14.53,14.29,0.2400000000000002,-0.2400000000000002,14.026,14.1,13.93,0.16999999999999993,0.14000000000000057,14.19,14.3,14.1,0.20000000000000107,-0.20000000000000107,58293,92812,46853,45959,3985
2017-05-14,14.1,14.4,13.8,0.5999999999999996,-0.14999999999999858,14.31,14.5,14.1,0.40000000000000036,-0.40000000000000036,13.91,14.2,13.6,0.5999999999999996,-0.5999999999999996,14.049999999999999,14.45,13.6,0.8499999999999996,-0.8499999999999996,55591,78696,42754,35942,25059
2017-05-21,13.9,14.0,13.65,0.34999999999999964,0.25,14.09,14.3,14.0,0.3000000000000007,-0.3000000000000007,13.71,13.75,13.65,0.09999999999999964,0.09999999999999964,13.89,13.95,13.8,0.14999999999999858,-0.14999999999999858,59401,107731,32426,75305,-75305
2017-05-28,13.5,13.75,13.15,0.5999999999999996,-0.40000000000000036,13.6375,13.95,13.4,0.5499999999999989,-0.5499999999999989,13.0725,13.65,12.8,0.8499999999999996,-0.8499999999999996,13.2375,13.65,13.0,0.6500000000000004,-0.6500000000000004,72185,117022,26064,90958,90958
2017-06-04,12.76,13.05,12.25,0.8000000000000007,0.10000000000000142,13.074,13.35,12.82,0.5299999999999994,0.34999999999999964,12.57,13.05,12.2,0.8500000000000014,0.8500000000000014,12.87,13.2,12.45,0.75,0.75,77530,169225,36998,132227,-121205
2017-06-11,13.41,13.55,13.25,0.3000000000000007,0.09999999999999964,13.63,13.7,13.55,0.14999999999999858,0.14999999999999858,13.290000000000001,13.4,13.05,0.34999999999999964,0.25,13.530000000000001,13.65,13.4,0.25,0.25,44560,68871,17006,51865,-15089
2017-06-18,13.43,13.7,13.15,0.5499999999999989,-0.5,13.629999999999999,13.85,13.35,0.5,-0.34999999999999964,13.28,13.6,13.1,0.5,-0.40000000000000036,13.346,13.65,13.15,0.5,-0.45000000000000107,41629,67609,27795,39814,37859
2017-06-25,13.33,13.6,13.2,0.40000000000000036,0.0,13.59,13.75,13.4,0.34999999999999964,-0.34999999999999964,13.16,13.35,13.05,0.29999999999999893,-0.05000000000000071,13.299999999999999,13.5,13.2,0.3000000000000007,-0.05000000000000071,29829,37715,17976,19739,-2509
2017-07-02,13.245,13.35,13.15,0.1999999999999993,0.08000000000000007,13.475,13.5,13.4,0.09999999999999964,0.09999999999999964,13.065000000000001,13.1,13.05,0.049999999999998934,-0.009999999999999787,13.2125,13.35,13.15,0.1999999999999993,-0.1999999999999993,31094,39805,11282,28523,27360
2017-07-09,13.23,13.4,13.05,0.34999999999999964,0.33000000000000007,13.42,13.5,13.3,0.1999999999999993,0.09999999999999964,13.128,13.3,13.0,0.3000000000000007,0.3000000000000007,13.28,13.45,13.05,0.3999999999999986,0.3999999999999986,38595,60777,24838,35939,16828
2017-07-16,13.41,13.5,13.3,0.1999999999999993,0.049999999999998934,13.54,13.7,13.5,0.1999999999999993,-0.1999999999999993,12.994,13.4,11.65,1.75,-0.09999999999999964,13.394,13.45,13.32,0.129999999999999,-0.049999999999998934,38285,71903,17848,54055,44812
2017-07-23,13.38,14.3,12.15,2.1500000000000004,-1.299999999999999,13.74,14.8,12.6,2.200000000000001,-1.0500000000000007,12.754,13.7,11.51,2.1899999999999995,-1.6500000000000004,13.19,14.25,11.95,2.3000000000000007,-1.6000000000000014,86015,127762,31543,96219,58488
2017-07-30,11.73,12.0,11.4,0.5999999999999996,-0.05000000000000071,12.064,12.4,11.7,0.7000000000000011,0.25,11.45,11.9,11.0,0.9000000000000004,0.40000000000000036,11.64,11.95,11.35,0.5999999999999996,0.40000000000000036,89524,179144,27377,151767,-70392
2017-08-06,11.62,11.95,11.5,0.4499999999999993,-0.4499999999999993,11.77,12.0,11.6,0.40000000000000036,-0.34999999999999964,11.446,11.5,11.35,0.15000000000000036,-0.05000000000000071,11.48,11.55,11.4,0.15000000000000036,-0.05000000000000071,77210,101011,65107,35904,21976
2017-08-13,11.67,11.95,11.5,0.4499999999999993,-0.09999999999999964,11.860000000000001,12.05,11.55,0.5,-0.15000000000000036,11.474,11.7,11.32,0.379999999999999,0.0,11.66,11.85,11.5,0.34999999999999964,-0.15000000000000036,45518,61045,35491,25554,-20306
2017-08-20,11.64,11.8,11.5,0.3000000000000007,0.15000000000000036,11.85,12.25,11.65,0.5999999999999996,0.5500000000000007,11.56,11.75,11.5,0.25,0.25,11.74,12.2,11.5,0.6999999999999993,0.6999999999999993,38747,63438,21249,42189,32181
2017-08-27,11.790000000000001,12.2,11.55,0.6499999999999986,-0.1999999999999993,12.11,12.25,11.9,0.34999999999999964,-0.05000000000000071,11.58,11.9,11.5,0.40000000000000036,0.40000000000000036,11.790000000000001,12.2,11.5,0.6999999999999993,0.5,68137,108806,34715,74091,-74091
2017-09-03,12.3875,12.6,12.0,0.5999999999999996,0.34999999999999964,12.6975,12.85,12.6,0.25,0.10000000000000142,12.195,12.55,11.85,0.7000000000000011,0.45000000000000107,12.5,12.65,12.35,0.3000000000000007,-0.1999999999999993,88829,146545,41863,104682,-104682
2017-09-10,12.44,12.75,12.2,0.5500000000000007,0.34999999999999964,12.68,12.95,12.4,0.5499999999999989,0.25,12.274000000000001,12.5,12.05,0.4499999999999993,0.33000000000000007,12.47,12.8,12.2,0.6000000000000014,0.3000000000000007,42726,74033,24648,49385,30729
2017-09-17,12.558,12.7,12.47,0.22999999999999865,0.1999999999999993,12.86,13.0,12.7,0.3000000000000007,0.15000000000000036,12.424,12.6,12.1,0.5,0.09999999999999964,12.64,12.85,12.4,0.4499999999999993,0.25,49417,76376,30436,45940,-39017
2017-09-24,12.89,13.4,12.55,0.8499999999999996,0.5999999999999996,13.31,13.8,12.85,0.9500000000000011,0.9500000000000011,12.69,13.35,12.25,1.0999999999999996,0.75,13.02,13.6,12.55,1.049999999999999,0.9499999999999993,48655,71866,12992,58874,37129
2017-10-01,13.724,13.87,13.55,0.3199999999999985,-0.09999999999999964,13.94,14.05,13.75,0.3000000000000007,0.1999999999999993,13.544,13.7,13.4,0.29999999999999893,0.15000000000000036,13.8,13.9,13.7,0.20000000000000107,0.20000000000000107,31877,47087,19339,27748,-24076
2017-10-08,13.92,14.1,13.75,0.34999999999999964,-0.15000000000000036,14.11,14.2,13.9,0.29999999999999893,-0.29999999999999893,13.64,13.75,13.5,0.25,-0.25,13.77,13.9,13.55,0.34999999999999964,-0.34999999999999964,24435,47472,10317,37155,-23162
2017-10-15,13.62,13.9,13.4,0.5,-0.1999999999999993,13.8,14.1,13.55,0.5499999999999989,-0.29999999999999893,13.27,13.6,12.9,0.6999999999999993,-0.34999999999999964,13.51,13.8,13.05,0.75,-0.6999999999999993,30164,39588,15640,23948,3086
