Date,PDSStock_Open_average,PDSStock_Open_max,PDSStock_Open_min,PDSStock_Open_volatility,PDSStock_Open_change,PDSStock_High_average,PDSStock_High_max,PDSStock_High_min,PDSStock_High_volatility,PDSStock_High_change,PDSStock_Low_average,PDSStock_Low_max,PDSStock_Low_min,PDSStock_Low_volatility,PDSStock_Low_change,PDSStock_Close_average,PDSStock_Close_max,PDSStock_Close_min,PDSStock_Close_volatility,PDSStock_Close_change,PDSStock_Volume_average,PDSStock_Volume_max,PDSStock_Volume_min,PDSStock_Volume_volatility,PDSStock_Volume_change
2016-01-03,3.71,3.93,3.42,0.5100000000000002,-0.5100000000000002,3.774,4.04,3.47,0.5699999999999998,-0.5699999999999998,3.58,3.84,3.25,0.5899999999999999,-0.5899999999999999,3.62,3.95,3.28,0.6700000000000004,-0.6700000000000004,2683449,3340207,2321393,1018814,474775
2016-01-10,3.122,3.28,2.91,0.36999999999999966,-0.36999999999999966,3.194,3.3,2.99,0.3099999999999996,-0.3099999999999996,2.934,3.08,2.83,0.25,-0.22999999999999998,3.048,3.17,2.92,0.25,-0.25,3576530,4247077,2152560,2094517,-2094517
2016-01-17,2.8325,3.11,2.59,0.52,0.17999999999999972,2.9925,3.24,2.78,0.4600000000000004,0.29000000000000004,2.72,3.06,2.43,0.6299999999999999,0.3700000000000001,2.88,3.13,2.71,0.41999999999999993,0.41999999999999993,4589918,7164931,3431480,3733451,3733451
2016-01-24,3.164,3.46,2.94,0.52,0.3999999999999999,3.326,3.5,3.1,0.3999999999999999,0.33999999999999986,3.0420000000000003,3.27,2.86,0.41000000000000014,0.41000000000000014,3.184,3.42,2.86,0.56,0.54,2901449,4143848,2155264,1988584,-920924
2016-01-31,3.128,3.28,2.94,0.33999999999999986,-0.04999999999999982,3.216,3.35,2.99,0.3599999999999999,0.03000000000000025,2.9899999999999998,3.13,2.83,0.2999999999999998,0.10000000000000009,3.156,3.29,2.95,0.33999999999999986,0.18000000000000016,2674555,4244099,1133747,3110352,1127192
2016-02-07,2.906,3.21,2.71,0.5,-0.41999999999999993,3.012,3.21,2.91,0.2999999999999998,-0.2999999999999998,2.744,3.02,2.45,0.5699999999999998,-0.33000000000000007,2.846,3.08,2.68,0.3999999999999999,-0.2200000000000002,3301923,4127007,2227226,1899781,186094
2016-02-14,3.1275,3.44,2.9,0.54,0.20000000000000018,3.285,3.45,3.07,0.38000000000000034,0.11000000000000032,3.02,3.15,2.86,0.29000000000000004,0.14000000000000012,3.1825,3.35,3.04,0.31000000000000005,0.10999999999999988,3441211,4173874,2844107,1329767,25529
2016-02-21,3.16,3.28,2.98,0.2999999999999998,-0.06999999999999984,3.2640000000000002,3.41,3.16,0.25,-0.10000000000000009,3.074,3.25,2.91,0.33999999999999986,-0.06000000000000005,3.16,3.26,3.08,0.17999999999999972,-0.019999999999999574,2628174,3009670,1825888,1183782,458512
2016-02-28,3.524,4.13,3.25,0.8799999999999999,0.8700000000000001,3.872,4.75,3.36,1.3900000000000001,1.3900000000000001,3.454,4.05,3.15,0.8999999999999999,0.8999999999999999,3.806,4.67,3.21,1.46,1.46,6289400,12235869,2744025,9491844,9491844
2016-03-06,4.492,4.67,4.29,0.3799999999999999,-0.14999999999999947,4.704,4.99,4.48,0.5099999999999998,-0.14000000000000057,4.33,4.62,4.19,0.4299999999999997,-0.23000000000000043,4.494,4.77,4.32,0.4499999999999993,-0.07999999999999918,4556890,7868522,2405647,5462875,-2473770
2016-03-13,4.598,4.9,4.37,0.5300000000000002,0.3200000000000003,4.7059999999999995,4.92,4.51,0.41000000000000014,0.2599999999999998,4.386,4.59,4.16,0.4299999999999997,0.05999999999999961,4.562,4.83,4.3,0.5300000000000002,-0.11000000000000032,2535568,2939198,1656808,1282390,-252057
2016-03-20,4.279999999999999,4.4,4.06,0.34000000000000075,-0.34000000000000075,4.4075,4.58,4.21,0.3700000000000001,-0.3700000000000001,4.1899999999999995,4.36,3.96,0.40000000000000036,-0.40000000000000036,4.29,4.45,4.16,0.29000000000000004,-0.29000000000000004,1851207,2155519,1490983,664536,435829
2016-03-27,4.144,4.26,4.05,0.20999999999999996,-0.11000000000000032,4.272,4.45,4.16,0.29000000000000004,-0.08000000000000007,4.064,4.19,3.98,0.2100000000000004,-0.050000000000000266,4.176,4.22,4.13,0.08999999999999986,-0.03000000000000025,1736716,2137799,1344360,793439,270367
2016-04-03,4.132,4.25,4.0,0.25,0.1299999999999999,4.25,4.33,4.18,0.15000000000000036,0.1200000000000001,4.042,4.14,3.98,0.1599999999999997,0.10999999999999943,4.102,4.18,4.05,0.1299999999999999,0.10000000000000053,1495147,1775930,1295239,480691,-480691
2016-04-10,4.628,4.92,4.2,0.7199999999999998,0.46999999999999975,4.8,4.96,4.51,0.4500000000000002,0.23000000000000043,4.51,4.69,4.2,0.4900000000000002,0.3099999999999996,4.72,4.9,4.49,0.41000000000000014,0.17999999999999972,2192821,3077493,992379,2085114,-1023224
2016-04-17,4.682,4.87,4.41,0.45999999999999996,0.25,4.867999999999999,5.02,4.81,0.20999999999999996,0.020000000000000462,4.604,4.83,4.36,0.46999999999999975,0.2999999999999998,4.768,4.9,4.62,0.28000000000000025,-0.0600000000000005,2696991,5305826,1522671,3783155,809934
2016-04-24,4.862,5.19,4.57,0.6200000000000001,0.4200000000000008,5.072,5.31,4.76,0.5499999999999998,0.5,4.734,5.05,4.35,0.7000000000000002,0.7000000000000002,4.914,5.2,4.48,0.7199999999999998,0.7199999999999998,2914807,4132467,2217417,1915050,1393484
