Date,MRCY_stock_Open_average,MRCY_stock_Open_max,MRCY_stock_Open_min,MRCY_stock_Open_volatility,MRCY_stock_Open_change,MRCY_stock_High_average,MRCY_stock_High_max,MRCY_stock_High_min,MRCY_stock_High_volatility,MRCY_stock_High_change,MRCY_stock_Low_average,MRCY_stock_Low_max,MRCY_stock_Low_min,MRCY_stock_Low_volatility,MRCY_stock_Low_change,MRCY_stock_Close_average,MRCY_stock_Close_max,MRCY_stock_Close_min,MRCY_stock_Close_volatility,MRCY_stock_Close_change,MRCY_stock_Volume_average,MRCY_stock_Volume_max,MRCY_stock_Volume_min,MRCY_stock_Volume_volatility,MRCY_stock_Volume_change
2016-01-03,17.73,18.12,17.38,0.740000000000002,-0.23000000000000043,18.03,18.6,17.77,0.8300000000000018,-0.8300000000000018,17.426000000000002,17.7,17.23,0.46999999999999886,-0.46999999999999886,17.64,18.03,17.31,0.7200000000000024,-0.7200000000000024,194457,354945,119701,235244,172207
2016-01-10,16.97,17.45,16.19,1.259999999999998,-1.259999999999998,17.233999999999998,17.47,16.98,0.48999999999999844,-0.4499999999999993,16.524,17.11,15.67,1.4399999999999995,-1.4399999999999995,16.926000000000002,17.32,16.54,0.7800000000000011,-0.39000000000000057,192737,294295,133737,160558,160558
2016-01-17,17.085,17.29,16.75,0.5399999999999991,0.08000000000000185,17.365000000000002,17.54,17.14,0.3999999999999986,0.17999999999999972,16.77,16.83,16.69,0.13999999999999702,0.13999999999999702,17.14,17.32,17.0,0.3200000000000003,0.23000000000000043,178141,219242,109468,109774,-109774
2016-01-24,18.166,19.14,17.0,2.1400000000000006,1.8699999999999974,18.474,19.22,17.25,1.9699999999999989,1.879999999999999,17.642,18.78,16.59,2.1900000000000013,1.8299999999999983,18.32,19.1,16.84,2.2600000000000016,2.25,358340,827492,126646,700846,246272
2016-01-31,18.438,18.92,18.01,0.9100000000000001,-0.9100000000000001,18.528,19.1,18.03,1.0700000000000003,-1.0700000000000003,17.94,18.61,17.39,1.2199999999999989,-1.2199999999999989,18.156,19.0,17.45,1.5500000000000007,-1.5500000000000007,128509,196301,64632,131669,-22758
2016-02-07,17.328,17.52,17.21,0.3099999999999987,-0.019999999999999574,17.568,17.72,17.42,0.29999999999999716,-0.25,17.004,17.41,16.48,0.9299999999999997,-0.5399999999999991,17.278,17.59,16.87,0.7199999999999989,-0.7199999999999989,132515,164523,85637,78886,-18843
2016-02-14,17.07,17.25,16.92,0.3299999999999983,-0.0799999999999983,17.36,17.4,17.32,0.0799999999999983,0.060000000000002274,16.95,17.05,16.89,0.16000000000000014,-0.060000000000002274,17.134999999999998,17.3,16.94,0.35999999999999943,0.17999999999999972,109396,149171,69543,79628,-30469
2016-02-21,16.995,17.35,16.74,0.610000000000003,-0.4400000000000013,17.175,17.45,16.91,0.5399999999999991,-0.5399999999999991,16.803333333333335,16.93,16.68,0.25,0.19000000000000128,16.936666666666667,17.12,16.75,0.370000000000001,0.16000000000000014,83602,142807,0,142807,-134729
2016-02-28,16.802,17.08,16.42,0.6599999999999966,0.10999999999999943,17.064,17.28,16.92,0.35999999999999943,0.23000000000000043,16.602,16.99,16.29,0.6999999999999993,0.6999999999999993,16.862000000000002,17.25,16.34,0.9100000000000001,0.9100000000000001,165403,229825,86919,142906,2772
2016-03-06,16.978,17.17,16.72,0.45000000000000284,-0.40000000000000213,17.262,17.36,17.18,0.17999999999999972,-0.13999999999999702,16.744,17.05,16.57,0.4800000000000004,-0.33000000000000185,17.002,17.33,16.67,0.6599999999999966,-0.17999999999999972,82400,103049,50516,52533,-32021
2016-03-13,16.766000000000002,17.03,16.5,0.5300000000000011,0.019999999999999574,17.052,17.29,16.81,0.4800000000000004,0.07000000000000028,16.594,16.85,16.34,0.5100000000000016,0.060000000000002274,16.824,17.17,16.58,0.5900000000000034,0.370000000000001,104504,248735,47955,200780,200323
2016-03-20,17.2175,18.01,16.76,1.25,0.9100000000000001,17.794999999999998,19.59,17.15,2.4400000000000013,2.3900000000000006,16.9725,17.98,16.38,1.6000000000000014,1.2100000000000009,17.307499999999997,18.81,16.49,2.3200000000000003,1.9399999999999977,418416,1387734,88691,1299043,1287959
2016-03-27,19.942,20.84,18.89,1.9499999999999993,1.3299999999999983,20.512,21.11,19.56,1.5500000000000007,1.5500000000000007,19.644,20.11,18.68,1.4299999999999997,1.4299999999999997,20.276,20.96,19.51,1.4499999999999993,1.4499999999999993,281311,423139,202098,221041,-185715
2016-04-03,19.966,20.86,19.49,1.370000000000001,-0.46999999999999886,20.264,20.86,19.8,1.0599999999999987,-0.46999999999999886,19.38,19.77,18.98,0.7899999999999991,-0.16999999999999815,19.84,20.29,19.43,0.8599999999999994,-0.10999999999999943,1066370,3823929,208555,3615374,3615374
2016-04-10,20.918,21.5,20.2,1.3000000000000007,0.7200000000000024,21.402,21.73,21.12,0.6099999999999994,-0.11999999999999744,20.584,20.9,20.2,0.6999999999999993,0.5700000000000003,21.06,21.34,20.85,0.48999999999999844,0.16000000000000014,447228,737892,205299,532593,-442513
2016-04-17,20.948,21.34,20.81,0.5300000000000011,-0.060000000000002274,21.13,21.41,20.96,0.4499999999999993,0.14999999999999858,20.632,20.89,20.28,0.6099999999999994,0.25,20.938,21.06,20.75,0.3099999999999987,0.3099999999999987,203472,232792,168442,64350,47187
2016-04-24,21.208000000000002,21.67,20.72,0.9500000000000028,0.75,21.514,22.0,20.98,1.0199999999999996,0.7399999999999984,20.812,21.26,20.43,0.8300000000000018,0.5800000000000018,21.144,21.74,20.5,1.2399999999999984,0.5199999999999996,609332,1403291,295663,1107628,1078276
2016-05-01,20.808,21.3,20.42,0.879999999999999,-0.879999999999999,20.922,21.5,20.54,0.9600000000000009,-0.9600000000000009,20.396,21.03,19.96,1.0700000000000003,-0.8300000000000018,20.706,21.06,20.4,0.6600000000000001,-0.5599999999999987,296160,349082,226341,122741,-122741
2016-05-08,20.259999999999998,20.36,20.03,0.3299999999999983,-0.3299999999999983,20.432,20.55,20.27,0.28000000000000114,-0.07000000000000028,20.058,20.18,19.94,0.23999999999999844,-0.0799999999999983,20.254,20.38,20.13,0.25,0.16999999999999815,245876,333380,146055,187325,-59735
2016-05-15,20.216,20.43,19.97,0.46000000000000085,0.05000000000000071,20.552,20.75,20.25,0.5,0.030000000000001137,19.972,20.29,19.78,0.509999999999998,-0.16000000000000014,20.286,20.64,20.0,0.6400000000000006,0.10000000000000142,217788,234536,174112,60424,1216
2016-05-22,20.984,21.32,20.7,0.620000000000001,0.25,21.208,21.36,20.83,0.5300000000000011,0.4200000000000017,20.728,20.92,20.47,0.45000000000000284,0.40000000000000213,21.044,21.26,20.52,0.740000000000002,0.7100000000000009,145837,180664,120087,60577,-6270
2016-05-29,21.2775,21.42,21.13,0.2900000000000027,-0.120000000000001,21.425,21.5,21.35,0.14999999999999858,-0.14999999999999858,21.0625,21.09,21.02,0.07000000000000028,0.07000000000000028,21.310000000000002,21.37,21.25,0.120000000000001,0.10000000000000142,148535,225650,95934,129716,-129716
2016-06-05,21.44,21.75,21.25,0.5,0.4200000000000017,21.848,22.87,21.53,1.3399999999999999,1.3000000000000007,21.384,21.69,21.25,0.4400000000000013,0.4299999999999997,21.744,22.77,21.36,1.4100000000000001,1.4100000000000001,162544,271210,114632,156578,156578
2016-06-12,23.124,23.54,22.58,0.9600000000000009,0.8499999999999979,23.465999999999998,23.83,22.95,0.879999999999999,0.879999999999999,22.958,23.22,22.57,0.6499999999999986,0.6499999999999986,23.348,23.71,22.7,1.0100000000000016,1.0100000000000016,278067,566626,198780,367846,357217
2016-06-19,24.082,24.6,23.6,1.0,-0.3200000000000003,24.514,24.87,24.13,0.740000000000002,0.33000000000000185,23.818,24.38,23.17,1.2099999999999973,-0.5799999999999983,24.254,24.6,23.79,0.8100000000000023,0.370000000000001,262644,476478,160080,316398,316398
2016-06-26,24.282,24.92,24.01,0.9100000000000001,0.8500000000000014,24.534,24.94,24.07,0.870000000000001,0.870000000000001,23.96,24.53,23.48,1.0500000000000007,1.0500000000000007,24.342000000000002,24.86,23.92,0.9399999999999977,0.8599999999999994,326669,552989,198403,354586,-174459
2016-07-03,24.82,25.31,24.5,0.8099999999999987,0.6099999999999994,25.21,25.73,24.83,0.9000000000000021,0.75,24.6675,25.16,24.37,0.7899999999999991,0.6900000000000013,24.9725,25.48,24.5,0.9800000000000004,0.9800000000000004,214282,281010,149944,131066,34357
2016-07-10,25.61,25.9,25.29,0.6099999999999994,-0.05000000000000071,25.824,26.27,25.46,0.8099999999999987,-0.5799999999999983,25.29,25.58,25.13,0.4499999999999993,-0.3099999999999987,25.518,25.84,25.39,0.4499999999999993,-0.35999999999999943,208993,335329,106393,228936,-228936
2016-07-17,25.822,26.11,25.61,0.5,0.14000000000000057,26.114,26.37,25.75,0.620000000000001,-0.5300000000000011,25.584,25.85,25.28,0.5700000000000003,-0.0799999999999983,25.88,26.11,25.71,0.3999999999999986,-0.21000000000000085,165950,263031,108662,154369,-138895
2016-07-24,25.714,25.77,25.64,0.129999999999999,0.0,25.948,26.02,25.75,0.2699999999999996,0.23000000000000043,25.444,25.5,25.39,0.10999999999999943,0.05000000000000071,25.772000000000002,25.94,25.55,0.39000000000000057,0.370000000000001,147364,192166,71886,120280,119397
2016-07-31,25.27,25.87,23.88,1.990000000000002,-1.990000000000002,25.464,25.97,23.94,2.0299999999999976,-1.9699999999999989,24.12,25.44,22.71,2.7300000000000004,-2.7300000000000004,24.736,25.74,23.21,2.5299999999999976,-2.4399999999999977,360474,513021,200368,312653,278570
2016-08-07,23.212,23.39,23.11,0.28000000000000114,0.28000000000000114,23.446,23.68,23.29,0.39000000000000057,0.33999999999999986,23.012,23.17,22.83,0.3400000000000034,0.3400000000000034,23.316,23.56,23.15,0.41000000000000014,0.41000000000000014,154577,192046,107337,84709,-36377
2016-08-14,23.31,23.47,23.02,0.4499999999999993,-0.18999999999999773,23.49,23.75,23.28,0.46999999999999886,-0.46999999999999886,22.914,23.19,22.52,0.6700000000000017,-0.620000000000001,23.318,23.62,23.15,0.4700000000000024,-0.46000000000000085,171812,205388,145747,59641,-14360
2016-08-21,23.54,23.74,23.2,0.5399999999999991,0.5399999999999991,23.762,23.85,23.71,0.14000000000000057,0.03999999999999915,23.122,23.56,22.7,0.8599999999999994,-0.33999999999999986,23.48,23.74,22.75,0.9899999999999984,-0.8000000000000007,201773,298338,134082,164256,109641
2016-08-28,22.85,23.01,22.73,0.28000000000000114,-0.08999999999999986,23.098000000000003,23.44,22.8,0.6400000000000006,-0.16000000000000014,22.602,22.79,22.44,0.34999999999999787,-0.21000000000000085,22.84,22.97,22.68,0.28999999999999915,-0.07000000000000028,144188,178371,106596,71775,39366
2016-09-04,22.805,22.91,22.67,0.23999999999999844,-0.23999999999999844,22.8525,23.0,22.67,0.3299999999999983,-0.3299999999999983,22.5425,22.68,22.27,0.41000000000000014,-0.370000000000001,22.7275,22.87,22.45,0.4200000000000017,-0.379999999999999,161802,224349,127627,96722,70720
2016-09-11,22.34,22.67,22.06,0.610000000000003,0.23000000000000043,22.622,23.13,22.3,0.8299999999999983,0.509999999999998,22.024,22.56,21.52,1.0399999999999991,0.3299999999999983,22.412,23.11,22.02,1.0899999999999999,0.8000000000000007,256734,612074,147786,464288,462148
2016-09-18,23.252,23.79,22.94,0.8499999999999979,0.6799999999999997,23.49,23.96,23.15,0.8100000000000023,0.6400000000000006,23.072,23.48,22.78,0.6999999999999993,0.5500000000000007,23.326,23.92,22.89,1.0300000000000011,0.5100000000000016,127978,219276,98453,120823,-9316
2016-09-25,23.488,24.25,22.97,1.2800000000000011,0.7100000000000009,23.86,24.67,23.3,1.370000000000001,1.1300000000000026,23.264,23.85,22.91,0.9400000000000013,0.7800000000000011,23.674,24.57,23.01,1.5599999999999987,1.490000000000002,209452,461230,98554,362676,362676
2016-10-02,24.996,25.7,24.56,1.1400000000000006,0.060000000000002274,25.254,25.78,24.62,1.1600000000000001,-0.23999999999999844,24.544,25.24,24.02,1.2199999999999989,-0.28999999999999915,24.88,25.38,24.42,0.9599999999999973,-0.31999999999999673,224792,256818,190428,66390,-13727
2016-10-09,23.88,24.58,23.28,1.2999999999999972,-1.1400000000000006,24.086,24.89,23.52,1.370000000000001,-1.370000000000001,23.562,24.42,23.16,1.2600000000000016,-1.2200000000000024,23.669999999999998,24.57,23.25,1.3200000000000003,-1.2100000000000009,129535,183062,76631,106431,-71335
2016-10-16,23.814,24.11,23.53,0.5799999999999983,0.09999999999999787,24.012,24.23,23.82,0.41000000000000014,0.019999999999999574,23.308,23.91,22.31,1.6000000000000014,0.05000000000000071,23.855999999999998,24.11,23.63,0.4800000000000004,-0.07000000000000028,125746,192760,80404,112356,-52192
2016-10-23,25.43,27.25,23.79,3.460000000000001,3.460000000000001,26.372,28.21,24.2,4.010000000000002,3.990000000000002,25.302,27.2,23.65,3.5500000000000007,3.41,25.95,27.36,23.9,3.460000000000001,3.460000000000001,401869,900375,115596,784779,320890
2016-10-30,26.886,27.76,26.2,1.5600000000000023,-1.2899999999999991,27.09,28.1,26.35,1.75,-1.75,26.274,26.84,25.69,1.1499999999999986,-1.129999999999999,26.53,27.78,25.87,1.9100000000000001,-1.9100000000000001,278266,421466,217018,204448,-204448
2016-11-06,28.246000000000002,31.01,25.92,5.09,5.09,29.648,31.8,27.73,4.07,4.07,27.988,30.51,25.83,4.680000000000003,4.680000000000003,29.394,31.41,27.27,4.140000000000001,3.75,493920,796504,274061,522443,13782
2016-11-13,31.588,32.18,30.48,1.6999999999999993,-0.9600000000000009,31.874,32.49,30.5,1.990000000000002,-1.4499999999999993,30.936,31.89,29.26,2.629999999999999,-1.9899999999999984,31.462,32.28,30.44,1.8399999999999999,-1.2899999999999991,337652,447989,216839,231150,-73037
2016-11-20,30.7425,31.15,30.48,0.6699999999999982,0.6099999999999994,31.075,31.25,30.83,0.4200000000000017,0.4200000000000017,30.4025,30.79,30.07,0.7199999999999989,0.7199999999999989,30.92,31.24,30.36,0.879999999999999,0.879999999999999,192112,364481,88008,276473,-58356
2016-11-27,30.304000000000002,30.94,29.6,1.3399999999999999,-1.3399999999999999,30.588,31.08,29.87,1.2099999999999973,-1.1799999999999997,29.838,30.77,29.11,1.6600000000000001,-1.6600000000000001,29.966,30.87,29.25,1.620000000000001,-1.620000000000001,199742,240216,144989,95227,68701
2016-12-04,30.75,32.22,29.52,2.6999999999999993,2.6999999999999993,31.352,32.35,30.37,1.9800000000000004,1.9800000000000004,30.348,31.19,29.31,1.8800000000000026,1.8800000000000026,31.078,32.08,30.36,1.7199999999999989,1.0700000000000003,259392,311823,171183,140640,-19769
2016-12-11,31.588,32.36,31.21,1.1499999999999986,1.1499999999999986,32.18,32.75,31.91,0.8399999999999999,0.5100000000000016,31.014,31.36,30.3,1.0599999999999987,-0.6999999999999993,31.434,32.25,30.49,1.7600000000000016,-1.0300000000000011,762093,2373283,224777,2148506,2022171
2016-12-18,30.618000000000002,31.28,30.28,1.0,-0.28999999999999915,31.176,31.56,30.98,0.5799999999999983,-0.019999999999999574,30.242,30.5,30.08,0.4200000000000017,-0.0400000000000027,30.582,31.18,30.29,0.8900000000000006,-0.00999999999999801,237790,359871,149087,210784,-93626
2016-12-25,30.6125,30.85,30.47,0.38000000000000256,-0.010000000000001563,30.947499999999998,31.05,30.84,0.21000000000000085,-0.14000000000000057,30.19,30.51,29.91,0.6000000000000014,-0.6000000000000014,30.4925,30.85,30.22,0.6300000000000026,-0.6300000000000026,199466,274322,117698,156624,147985
2017-01-01,30.3725,30.93,29.95,0.9800000000000004,-0.6899999999999977,30.740000000000002,31.09,30.26,0.8299999999999983,-0.389999999999997,29.627499999999998,29.91,29.5,0.41000000000000014,-0.019999999999999574,30.1325,31.08,29.66,1.4199999999999982,-0.33999999999999986,326624,442920,188409,254511,-170471
2017-01-08,30.41,30.99,29.61,1.379999999999999,0.9499999999999993,30.768,31.14,29.73,1.4100000000000001,1.4100000000000001,30.018,30.56,29.31,1.25,1.25,30.536,30.95,29.68,1.2699999999999996,1.1400000000000006,239757,293920,177312,116608,-116608
2017-01-15,30.6125,31.26,29.9,1.360000000000003,0.5800000000000018,31.01,31.69,30.16,1.5300000000000011,1.0100000000000016,30.0825,30.8,29.43,1.370000000000001,1.0700000000000003,30.5325,31.28,29.76,1.5199999999999996,1.379999999999999,284305,389947,151370,238577,176491
2017-01-22,32.93,34.29,30.89,3.3999999999999986,2.769999999999996,33.782,35.25,31.58,3.6700000000000017,3.3200000000000003,32.386,33.52,30.89,2.6300000000000026,2.6300000000000026,33.312,34.21,31.44,2.7699999999999996,2.7699999999999996,1931658,5598538,531605,5066933,5066933
