Date,UNFIStock_Open_average,UNFIStock_Open_max,UNFIStock_Open_min,UNFIStock_Open_volatility,UNFIStock_Open_change,UNFIStock_High_average,UNFIStock_High_max,UNFIStock_High_min,UNFIStock_High_volatility,UNFIStock_High_change,UNFIStock_Low_average,UNFIStock_Low_max,UNFIStock_Low_min,UNFIStock_Low_volatility,UNFIStock_Low_change,UNFIStock_Close_average,UNFIStock_Close_max,UNFIStock_Close_min,UNFIStock_Close_volatility,UNFIStock_Close_change,UNFIStock_Volume_average,UNFIStock_Volume_max,UNFIStock_Volume_min,UNFIStock_Volume_volatility,UNFIStock_Volume_change
2016-03-20,41.5625,41.95,40.85,1.1000000000000014,-1.1000000000000014,42.167500000000004,43.02,41.05,1.970000000000006,-1.970000000000006,40.915,41.95,40.13,1.8200000000000003,-1.8200000000000003,41.2175,42.25,40.35,1.8999999999999986,-1.8999999999999986,819824,978617,718851,259766,-168452
2016-03-27,40.578,40.84,40.45,0.39000000000000057,-0.00999999999999801,40.96,41.23,40.59,0.6399999999999935,-0.3199999999999932,39.866,40.26,38.88,1.3799999999999955,-1.0700000000000003,40.35,40.83,39.73,1.1000000000000014,-0.720000000000006,516622,727511,278679,448832,448832
2016-04-03,38.968,39.85,37.7,2.1499999999999986,-2.1499999999999986,39.536,40.71,38.05,2.6600000000000037,-2.6600000000000037,38.176,39.13,37.0,2.1300000000000026,-2.1300000000000026,38.512,39.95,37.02,2.9299999999999997,-2.9299999999999997,667732,901889,490112,411777,377833
2016-04-10,35.344,35.9,34.7,1.1999999999999957,-0.8900000000000006,35.854,36.1,35.28,0.8200000000000003,-0.2700000000000031,34.699999999999996,34.98,34.36,0.6199999999999974,0.07000000000000028,35.262,35.99,34.73,1.2600000000000051,0.9100000000000037,721335,1295077,430104,864973,-742178
2016-04-17,35.736,36.4,35.11,1.2899999999999991,-0.1700000000000017,36.288,36.69,35.95,0.7399999999999949,-0.1699999999999946,35.26,35.76,34.72,1.0399999999999991,-0.00999999999999801,35.81,36.36,35.14,1.2199999999999989,-0.35999999999999943,722295,1581801,337628,1244173,250801
2016-04-24,36.438,36.85,35.61,1.240000000000002,0.8200000000000003,37.13,37.27,36.9,0.37000000000000455,-0.25,36.016,36.41,35.61,0.7999999999999972,0.030000000000001137,36.486,36.85,35.67,1.1799999999999997,-1.1799999999999997,661179,1100907,453201,647706,-647706
2016-05-01,34.778,35.92,34.19,1.730000000000004,-1.730000000000004,35.354,36.31,34.77,1.5399999999999991,-1.3000000000000043,34.314,35.38,34.0,1.3800000000000026,-1.3599999999999994,34.614,35.61,34.07,1.5399999999999991,-0.759999999999998,506854,587786,350274,237512,-181977
2016-05-08,34.896,35.34,34.0,1.3400000000000034,-0.7199999999999989,35.272,35.84,34.05,1.7900000000000063,-1.5700000000000003,34.346,35.11,33.16,1.9500000000000028,-1.4500000000000028,34.67,35.49,33.86,1.6300000000000026,-1.1000000000000014,407863,509950,271559,238391,201085
2016-05-15,34.414,34.99,33.88,1.1099999999999994,0.9400000000000048,35.174,35.68,34.69,0.990000000000002,0.1700000000000017,33.948,34.46,33.7,0.759999999999998,0.4200000000000017,34.77,35.65,34.0,1.6499999999999986,0.9499999999999957,492532,587827,383250,204577,80860
2016-05-22,35.25,35.96,34.37,1.5900000000000034,0.10000000000000142,35.752,36.35,34.73,1.6200000000000045,0.4200000000000017,34.692,35.71,33.97,1.740000000000002,1.740000000000002,35.18,36.1,34.03,2.0700000000000003,2.0700000000000003,487014,631731,348761,282970,-282970
2016-05-29,37.5075,38.76,36.31,2.4499999999999957,2.4499999999999957,38.3675,38.78,37.89,0.8900000000000006,0.8900000000000006,36.989999999999995,37.66,36.13,1.529999999999994,1.1299999999999955,38.1125,38.69,37.26,1.4299999999999997,1.3500000000000014,687916,1027110,412405,614705,386459
2016-06-05,42.324,44.11,38.8,5.310000000000002,4.760000000000005,43.422000000000004,45.17,39.38,5.789999999999999,4.419999999999995,41.686,43.08,38.33,4.75,3.8700000000000045,42.488,44.28,38.83,5.450000000000003,3.520000000000003,2018306,4920060,1186008,3734052,-72732
2016-06-12,43.058,44.22,42.42,1.7999999999999972,1.6299999999999955,43.984,45.15,43.17,1.9799999999999969,1.5599999999999952,42.774,44.04,42.29,1.75,1.6300000000000026,43.654,45.09,42.58,2.510000000000005,2.240000000000002,794996,1197921,544753,653168,234180
2016-06-19,45.09,45.5,44.22,1.2800000000000011,-1.2800000000000011,45.494,46.07,45.14,0.9299999999999997,-0.490000000000002,44.571999999999996,44.94,43.73,1.2100000000000009,-1.1000000000000014,45.152,45.74,44.88,0.8599999999999994,0.11999999999999744,919901,2123183,485587,1637596,1302721
2016-06-26,45.568,46.66,44.61,2.049999999999997,2.049999999999997,46.336,47.38,45.71,1.6700000000000017,1.5700000000000003,45.216,46.45,44.61,1.8400000000000034,1.8400000000000034,45.832,46.8,44.97,1.8299999999999983,1.7100000000000009,675967,908767,473459,435308,-380205
2016-07-03,47.0225,47.71,46.21,1.5,1.0399999999999991,47.82,49.13,46.73,2.4000000000000057,2.4000000000000057,46.685,47.55,45.86,1.6899999999999977,1.6899999999999977,47.45,48.84,46.33,2.510000000000005,2.510000000000005,643018,811361,469782,341579,183842
2016-07-10,48.836,49.25,48.25,1.0,-0.7899999999999991,49.282,49.71,48.8,0.9100000000000037,-0.7800000000000011,48.274,48.79,47.64,1.1499999999999986,-1.1300000000000026,48.45,48.95,47.84,1.1099999999999994,-1.0799999999999983,476044,730925,312025,418900,-72753
2016-07-17,48.054,48.3,47.84,0.45999999999999375,0.20999999999999375,48.684,48.9,48.29,0.6099999999999994,0.21999999999999886,47.49,47.87,47.13,0.7399999999999949,0.7399999999999949,48.274,48.89,47.97,0.9200000000000017,0.5900000000000034,387535,441202,329194,112008,-90440
2016-07-24,50.07,50.99,49.16,1.8300000000000054,0.45000000000000284,51.042,52.18,50.06,2.1199999999999974,-2.1199999999999974,49.284,50.03,48.95,1.0799999999999983,0.09000000000000341,50.378,51.1,49.5,1.6000000000000014,-0.5700000000000003,800852,1129497,656238,473259,-473259
2016-07-31,49.288000000000004,50.14,48.56,1.5799999999999983,-1.5799999999999983,49.664,50.33,49.08,1.25,-1.0499999999999972,48.496,49.5,48.02,1.4799999999999969,-1.4299999999999997,49.034,50.02,48.44,1.5800000000000054,-1.3800000000000026,387835,632852,230056,402796,-402796
2016-08-07,48.948,49.5,48.45,1.0499999999999972,1.0499999999999972,49.558,50.0,49.26,0.740000000000002,0.740000000000002,48.538000000000004,49.21,47.92,1.2899999999999991,1.2899999999999991,49.128,49.67,48.79,0.8800000000000026,0.8800000000000026,352032,437562,254149,183413,74239
2016-08-14,47.888,49.56,46.2,3.3599999999999994,-2.6400000000000006,48.686,50.15,47.52,2.6299999999999955,-2.3200000000000003,46.910000000000004,49.29,45.53,3.759999999999998,-2.6499999999999986,47.746,50.06,46.15,3.9100000000000037,-2.8300000000000054,701199,1367853,332536,1035317,57656
2016-08-21,47.71,47.93,47.33,0.6000000000000014,0.37000000000000455,48.122,48.76,47.77,0.9899999999999949,-0.11999999999999744,47.176,47.51,46.63,0.8799999999999955,-0.23999999999999488,47.742,47.9,47.54,0.35999999999999943,-0.259999999999998,366527,503368,256065,247303,247303
2016-08-28,46.454,47.43,45.2,2.229999999999997,-2.229999999999997,46.976,47.94,45.86,2.0799999999999983,-2.039999999999999,45.572,47.05,44.68,2.3699999999999974,-2.049999999999997,46.2,47.56,45.08,2.480000000000004,-1.7700000000000031,584557,992866,357674,635192,256169
2016-09-04,44.2,45.44,42.12,3.3200000000000003,-3.3200000000000003,44.45,46.19,42.24,3.9499999999999957,-3.9499999999999957,42.7225,45.22,41.04,4.18,-4.18,43.37,45.8,41.61,4.189999999999998,-4.189999999999998,1012083,1780651,410810,1369841,644299
2016-09-11,40.952,43.3,39.5,3.799999999999997,-2.1400000000000006,41.458,43.85,39.81,4.039999999999999,-2.1299999999999955,39.462,40.8,38.56,2.239999999999995,-1.5799999999999983,40.136,41.82,38.7,3.1199999999999974,-3.1199999999999974,1268206,2008433,482175,1526258,-826635
2016-09-18,39.188,39.58,38.74,0.8399999999999963,0.10999999999999943,39.71,39.83,39.58,0.25,-0.13000000000000256,38.784,39.07,38.52,0.5499999999999972,-0.10999999999999943,39.217999999999996,39.68,38.55,1.1300000000000026,-0.19000000000000483,583483,715601,509325,206276,-204376
2016-09-25,39.089999999999996,39.26,38.93,0.3299999999999983,0.25,39.736,40.34,39.39,0.9500000000000028,0.9500000000000028,38.914,39.02,38.62,0.4000000000000057,0.4000000000000057,39.358,40.04,39.03,1.009999999999998,1.009999999999998,573822,908835,433881,474954,403081
2016-10-02,40.336,40.91,39.86,1.0499999999999972,1.0499999999999972,40.668,41.02,40.13,0.8900000000000006,0.8900000000000006,39.89,40.18,39.39,0.7899999999999991,0.6199999999999974,40.302,40.75,40.03,0.7199999999999989,0.03999999999999915,496612,637571,357319,280252,88155
2016-10-09,41.370000000000005,42.42,40.25,2.1700000000000017,2.1700000000000017,42.114,43.16,40.95,2.2099999999999937,1.4699999999999989,41.158,42.03,40.15,1.8800000000000026,1.8700000000000045,41.868,42.65,40.9,1.75,1.259999999999998,559281,1055714,317750,737964,19961
2016-10-16,41.448,42.32,40.76,1.5600000000000023,-1.5600000000000023,41.746,42.32,41.25,1.0700000000000003,-1.0700000000000003,40.92,41.12,40.61,0.509999999999998,-0.509999999999998,41.128,41.27,40.89,0.38000000000000256,-0.38000000000000256,372288,600074,225162,374912,-319986
2016-10-23,41.63,42.1,41.21,0.8900000000000006,0.7800000000000011,42.31,42.78,41.94,0.8400000000000034,0.7899999999999991,41.384,41.64,41.0,0.6400000000000006,0.4299999999999997,41.848,42.25,41.39,0.8599999999999994,0.8599999999999994,435785,556409,316662,239747,-107825
2016-10-30,42.068,42.92,40.73,2.190000000000005,-1.3900000000000006,42.74,43.38,42.15,1.230000000000004,-0.19000000000000483,41.346,42.15,40.49,1.6599999999999966,-0.9499999999999957,41.756,42.91,40.81,2.0999999999999943,-0.7600000000000051,483451,603856,397062,206794,-62324
2016-11-06,42.748,44.08,41.7,2.3799999999999955,2.3799999999999955,43.83,45.25,42.68,2.5700000000000003,2.5700000000000003,42.266,43.53,41.33,2.200000000000003,1.6499999999999986,43.492000000000004,45.13,42.37,2.760000000000005,2.6099999999999994,422090,659342,261605,397737,181679
2016-11-13,48.076,49.43,45.49,3.9399999999999977,2.8900000000000006,49.134,49.74,48.65,1.0900000000000034,-0.259999999999998,47.374,48.62,45.38,3.239999999999995,2.529999999999994,48.696,49.39,48.11,1.2800000000000011,-0.6899999999999977,596407,861548,427966,433582,-287698
2016-11-20,47.5225,48.0,47.1,0.8999999999999986,-0.8999999999999986,47.917500000000004,48.36,47.5,0.8599999999999994,-0.75,46.9475,47.32,46.52,0.7999999999999972,-0.490000000000002,47.3675,47.61,47.1,0.509999999999998,-0.3500000000000014,410718,531283,228190,303093,-147081
2016-11-27,47.064,47.2,46.88,0.3200000000000003,-0.060000000000002274,47.758,48.66,47.06,1.5999999999999943,0.7099999999999937,46.422,46.75,45.91,0.8400000000000034,0.10000000000000142,47.24,48.48,46.9,1.5799999999999983,1.5700000000000003,598524,753443,474048,279395,-45655
2016-12-04,47.49,49.29,44.51,4.780000000000001,-2.259999999999998,48.762,49.58,47.4,2.1799999999999997,-2.020000000000003,46.684,48.44,43.54,4.899999999999999,-2.1000000000000014,47.936,49.36,46.28,3.0799999999999983,-3.0799999999999983,1001802,2260142,568605,1691537,367738
2016-12-11,46.224000000000004,47.24,45.68,1.5600000000000023,1.2199999999999989,47.098,48.16,46.43,1.7299999999999969,1.6299999999999955,45.705999999999996,47.15,44.86,2.289999999999999,2.1799999999999997,46.428000000000004,47.81,45.21,2.6000000000000014,2.6000000000000014,900375,1214166,686942,527224,320876
2016-12-18,48.558,48.88,47.81,1.0700000000000003,0.6999999999999957,49.042,49.35,48.81,0.5399999999999991,0.14999999999999858,48.084,48.6,47.36,1.240000000000002,0.9299999999999997,48.75,48.97,48.51,0.46000000000000085,-0.22000000000000597,353805,409522,225199,184323,-162533
2016-12-25,48.16,48.59,47.94,0.6500000000000057,-0.15000000000000568,48.510000000000005,48.7,48.09,0.6099999999999994,-0.5699999999999932,47.4625,48.04,47.11,0.9299999999999997,-0.9299999999999997,47.98,48.4,47.72,0.6799999999999997,-0.6799999999999997,302075,343681,228579,115102,114084
2017-01-01,47.8,48.09,47.32,0.7700000000000031,-0.7700000000000031,48.2875,48.85,47.51,1.3400000000000034,-1.2600000000000051,47.0925,47.44,46.62,0.8200000000000003,-0.740000000000002,47.5975,48.12,47.01,1.1099999999999994,-0.8300000000000054,349719,534283,262721,271562,-45152
2017-01-08,47.884,48.9,46.79,2.1099999999999994,0.8599999999999994,48.532000000000004,49.26,47.99,1.269999999999996,-0.11999999999999744,47.176,48.07,46.41,1.6600000000000037,0.5400000000000063,48.018,49.09,47.33,1.7600000000000051,-0.4799999999999969,516155,674819,382562,292257,-273381
2017-01-15,47.0475,47.27,46.51,0.7600000000000051,-0.7000000000000028,47.480000000000004,47.99,47.08,0.9100000000000037,-0.9100000000000037,46.425,46.7,46.0,0.7000000000000028,-0.7000000000000028,46.825,47.14,46.39,0.75,0.00999999999999801,439226,569643,337525,232118,-3720
2017-01-22,47.08,47.52,46.81,0.7100000000000009,-0.03999999999999915,47.467999999999996,47.91,46.81,1.0999999999999943,-0.4199999999999946,46.452,46.97,45.49,1.4799999999999969,-0.9199999999999946,46.834,47.34,46.06,1.2800000000000011,-0.8699999999999974,491789,693500,354610,338890,-338890
2017-01-29,45.894,46.21,45.62,0.5900000000000034,-0.030000000000001137,46.17,46.6,45.95,0.6499999999999986,-0.14000000000000057,45.378,45.49,45.16,0.3300000000000054,0.14000000000000057,45.778,45.99,45.67,0.3200000000000003,-0.20000000000000284,462866,738520,312362,426158,19966
2017-02-05,45.6,45.87,45.13,0.7399999999999949,-0.35999999999999943,46.24,46.81,45.83,0.980000000000004,-0.9699999999999989,44.910000000000004,45.42,44.13,1.2899999999999991,0.4399999999999977,45.608,45.71,45.5,0.21000000000000085,-0.060000000000002274,589749,803103,359458,443645,179668
2017-02-12,45.602,46.0,45.3,0.7000000000000028,-0.3500000000000014,45.912,46.15,45.7,0.44999999999999574,0.05999999999999517,45.034,45.33,44.27,1.0599999999999952,-1.0599999999999952,45.33,45.7,44.32,1.3800000000000026,-1.25,530564,730998,409607,321391,155506
2017-02-19,44.405,45.03,43.38,1.6499999999999986,-1.0399999999999991,44.9,45.19,44.53,0.6599999999999966,-0.6599999999999966,43.7225,44.28,43.19,1.0900000000000034,-0.7899999999999991,44.3625,45.03,43.59,1.4399999999999977,-0.7800000000000011,513075,628116,398695,229421,-214082
2017-02-26,43.74,44.25,43.35,0.8999999999999986,-0.8999999999999986,44.196,44.85,43.69,1.1600000000000037,-1.0900000000000034,43.09,43.6,42.58,1.0200000000000031,-1.0200000000000031,43.542,43.78,43.05,0.730000000000004,-0.22999999999999687,614959,1102352,406239,696113,568139
2017-03-05,43.342,44.5,43.02,1.4799999999999969,-0.00999999999999801,43.998,45.66,43.4,2.259999999999998,-0.14000000000000057,42.274,43.02,41.48,1.5400000000000063,-1.0400000000000063,42.910000000000004,43.6,41.77,1.8299999999999983,-1.3999999999999986,1252140,2485121,639117,1846004,414790
2017-03-12,42.634,44.24,41.75,2.490000000000002,2.490000000000002,43.44,44.48,42.49,1.9899999999999949,1.9899999999999949,42.284,43.64,41.27,2.3699999999999974,2.3500000000000014,43.2,44.47,41.96,2.509999999999998,2.3599999999999994,854232,1029145,681080,348065,-293744
2017-03-19,43.604,44.47,42.99,1.4799999999999969,-1.25,43.912,44.47,43.29,1.1799999999999997,-0.9600000000000009,42.85,43.33,42.43,0.8999999999999986,-0.6799999999999997,43.116,43.6,42.69,0.9100000000000037,-0.9100000000000037,380856,421530,296992,124538,-56068
2017-03-26,42.586,43.1,42.13,0.9699999999999989,0.3399999999999963,43.198,43.73,42.77,0.9599999999999937,0.9599999999999937,42.406,42.75,42.13,0.6199999999999974,0.3399999999999963,42.908,43.23,42.59,0.6399999999999935,0.6399999999999935,407601,673648,239352,434296,258688
2017-04-02,43.089999999999996,43.25,42.86,0.39000000000000057,-0.10999999999999943,43.556,43.69,43.47,0.21999999999999886,0.00999999999999801,42.784,42.95,42.63,0.3200000000000003,0.3200000000000003,42.998,43.16,42.84,0.3199999999999932,0.14000000000000057,579299,670732,463705,207027,197494
2017-04-09,41.394999999999996,42.96,39.4,3.5600000000000023,-1.1000000000000014,42.72,44.73,41.73,3.0,-2.2099999999999937,40.01,41.6,38.69,2.9100000000000037,2.9100000000000037,41.0975,41.8,39.47,2.3299999999999983,2.1600000000000037,2248391,4460671,772615,3688056,-3688056
2017-04-16,41.87,42.07,41.6,0.46999999999999886,-0.11999999999999744,42.44,42.86,42.04,0.8200000000000003,-0.1700000000000017,41.604,41.9,41.34,0.5599999999999952,-0.3399999999999963,41.888,42.19,41.48,0.7100000000000009,-0.7100000000000009,448347,562429,389147,173282,-8829
2017-04-23,41.854,43.63,40.91,2.720000000000006,1.730000000000004,42.648,43.63,41.77,1.8599999999999994,1.1300000000000026,41.02,41.48,40.84,0.6399999999999935,0.6199999999999974,41.69,43.46,40.95,2.509999999999998,0.5,1083808,1468135,779012,689123,-303845
2017-04-30,41.608,42.03,41.43,0.6000000000000014,0.5,42.058,42.42,41.64,0.7800000000000011,0.020000000000003126,41.306,41.74,40.99,0.75,0.480000000000004,41.81,42.38,41.53,0.8500000000000014,0.8300000000000054,591903,799482,344432,455050,-441540
2017-05-07,41.838,42.09,41.58,0.5100000000000051,-0.5100000000000051,42.182,42.53,41.58,0.9500000000000028,-0.9500000000000028,41.102,41.58,40.08,1.5,-1.1099999999999994,41.49,42.08,40.29,1.7899999999999991,-1.4699999999999989,643697,1080270,414926,665344,317147
2017-05-14,39.866,40.53,39.15,1.3800000000000026,-0.3200000000000003,40.385999999999996,40.83,39.99,0.8399999999999963,-0.39000000000000057,39.29,40.08,38.8,1.2800000000000011,-1.2800000000000011,39.88,40.21,39.26,0.9500000000000028,-0.030000000000001137,625960,764697,383292,381405,81097
2017-05-21,40.206,40.51,39.95,0.5599999999999952,-0.30999999999999517,40.56,40.83,40.2,0.6299999999999955,-0.6099999999999994,39.668,40.22,38.85,1.3699999999999974,-1.3699999999999974,40.084,40.35,39.92,0.4299999999999997,-0.4299999999999997,512624,560133,446417,113716,110373
2017-05-28,40.265,41.33,39.79,1.5399999999999991,1.4799999999999969,40.942499999999995,42.48,39.97,2.509999999999998,2.509999999999998,39.96,41.25,38.94,2.3100000000000023,1.6899999999999977,40.705,41.86,39.76,2.1000000000000014,2.1000000000000014,605756,759672,411211,348461,348461
2017-06-04,40.24,41.73,39.31,2.4199999999999946,-2.4199999999999946,40.914,42.17,39.93,2.240000000000002,-1.730000000000004,39.668,41.26,38.71,2.549999999999997,-2.1799999999999997,40.222,41.35,39.16,2.190000000000005,-0.9299999999999997,984002,1584371,689579,894792,46505
2017-06-11,38.58,41.12,29.78,11.339999999999996,-10.43,41.026,43.75,37.24,6.509999999999998,-6.509999999999998,38.036,40.6,29.53,11.07,-10.68,39.69,41.31,35.39,5.920000000000002,-5.490000000000002,2694338,10235463,634950,9600513,9331216
2017-06-18,35.278,36.09,34.68,1.4100000000000037,-0.3999999999999986,36.194,37.78,35.32,2.460000000000001,-2.460000000000001,34.682,34.88,34.45,0.4299999999999997,-0.37999999999999545,35.138,36.1,34.6,1.5,-1.5,1635055,3405376,953959,2451417,-2112734
2017-06-25,35.382,36.18,34.69,1.490000000000002,1.490000000000002,36.202,37.07,35.63,1.4399999999999977,1.3200000000000003,35.194,36.1,34.49,1.6099999999999994,1.6099999999999994,35.682,36.7,34.95,1.75,1.6700000000000017,880384,1014708,716078,298630,28717
2017-07-02,36.1125,36.87,34.85,2.019999999999996,-1.9399999999999977,36.65,37.18,36.16,1.0200000000000031,-1.0200000000000031,35.73,36.73,34.85,1.8799999999999955,-1.8799999999999955,36.1275,36.9,35.52,1.3799999999999955,-0.8599999999999994,659407,921367,406349,515018,172474
2017-07-09,35.978,36.42,35.66,0.7600000000000051,0.46000000000000085,36.3,36.56,35.97,0.5900000000000034,0.5800000000000054,35.616,35.97,35.38,0.5899999999999963,0.5899999999999963,35.884,36.45,35.51,0.9400000000000048,0.46000000000000085,498589,596811,347278,249533,-241461
2017-07-16,36.546,37.2,36.15,1.0500000000000043,0.9100000000000037,37.056000000000004,37.43,36.7,0.7299999999999969,-0.22999999999999687,36.102000000000004,36.53,35.69,0.8400000000000034,0.480000000000004,36.626,36.98,36.16,0.8200000000000003,0.5799999999999983,450584,680124,339337,340787,-322223
2017-07-23,37.384,37.95,36.88,1.0700000000000003,0.9600000000000009,37.926,38.18,37.39,0.7899999999999991,0.7899999999999991,37.016,37.55,36.56,0.9899999999999949,0.9899999999999949,37.53,37.96,36.74,1.2199999999999989,1.1400000000000006,622909,905150,432339,472811,-289512
2017-07-30,37.949999999999996,38.54,37.32,1.2199999999999989,-0.5499999999999972,38.366,39.7,37.38,2.3200000000000003,-1.2899999999999991,37.314,37.68,36.84,0.8399999999999963,-0.6799999999999997,37.786,38.53,37.2,1.3299999999999983,-1.3299999999999983,330860,562120,195342,366778,-301725
2017-08-06,36.574,37.22,35.85,1.3699999999999974,-1.3699999999999974,36.914,37.49,36.34,1.1499999999999986,-1.1499999999999986,36.266,36.77,35.82,0.9500000000000028,-0.9500000000000028,36.544,37.23,36.24,0.9899999999999949,-0.9899999999999949,381288,638996,245162,393834,-182953
2017-08-13,36.03,36.62,35.54,1.0799999999999983,-0.8599999999999994,36.308,36.7,35.94,0.7600000000000051,-0.7600000000000051,35.496,36.16,34.91,1.25,-1.25,35.92,36.55,35.57,0.9799999999999969,-0.759999999999998,403269,584632,217102,367530,222535
2017-08-20,35.296,35.75,34.03,1.7199999999999989,-1.7199999999999989,35.55,36.01,34.06,1.9499999999999957,-1.6899999999999977,34.57,35.48,33.35,2.1299999999999955,-1.8500000000000014,34.868,35.92,33.59,2.3299999999999983,-1.8399999999999963,765503,1660121,310851,1349270,852547
2017-08-27,33.712,34.74,32.8,1.9400000000000048,1.1499999999999986,34.432,35.44,33.6,1.8399999999999963,1.3499999999999943,33.386,34.7,32.52,2.1799999999999997,2.1799999999999997,34.086,35.35,32.79,2.5600000000000023,2.5600000000000023,732894,1063685,446474,617211,-394051
2017-09-03,35.3925,35.83,34.89,0.9399999999999977,0.4799999999999969,35.705,36.13,35.35,0.7800000000000011,0.5300000000000011,34.917500000000004,35.34,34.57,0.7700000000000031,0.7700000000000031,35.475,36.09,34.74,1.3500000000000014,0.8699999999999974,782205,929792,547924,381868,369281
2017-09-10,37.44,39.65,35.72,3.9299999999999997,3.5500000000000043,38.63,41.94,36.27,5.669999999999995,4.349999999999994,37.102,39.01,35.44,3.5700000000000003,3.3100000000000023,37.744,39.74,36.02,3.719999999999999,3.719999999999999,2288680,5339930,1015870,4324060,1300377
2017-09-17,41.006,42.41,39.74,2.6699999999999946,2.6699999999999946,42.062,43.72,40.23,3.490000000000002,3.490000000000002,40.756,42.4,39.46,2.9399999999999977,2.9399999999999977,41.648,43.03,40.0,3.030000000000001,3.030000000000001,1248179,1549658,922749,626909,281073
2017-09-24,43.24,44.49,41.69,2.8000000000000043,-1.7199999999999989,43.796,44.94,42.48,2.460000000000001,-2.3300000000000054,42.272,44.05,40.59,3.4599999999999937,-1.6200000000000045,42.992,44.78,41.59,3.1899999999999977,-3.1899999999999977,1306814,1616578,958632,657946,-153560
2017-10-01,40.962,41.76,40.5,1.259999999999998,-0.9099999999999966,41.27,41.84,40.96,0.8800000000000026,-0.8800000000000026,40.246,40.68,40.0,0.6799999999999997,-0.6799999999999997,40.664,40.83,40.52,0.30999999999999517,0.01999999999999602,811230,976131,556947,419184,-46832
