Date,GSBStock_Open_average,GSBStock_Open_max,GSBStock_Open_min,GSBStock_Open_volatility,GSBStock_Open_change,GSBStock_High_average,GSBStock_High_max,GSBStock_High_min,GSBStock_High_volatility,GSBStock_High_change,GSBStock_Low_average,GSBStock_Low_max,GSBStock_Low_min,GSBStock_Low_volatility,GSBStock_Low_change,GSBStock_Close_average,GSBStock_Close_max,GSBStock_Close_min,GSBStock_Close_volatility,GSBStock_Close_change,GSBStock_Volume_average,GSBStock_Volume_max,GSBStock_Volume_min,GSBStock_Volume_volatility,GSBStock_Volume_change
2016-08-28,3.542,3.58,3.49,0.08999999999999986,0.040000000000000036,3.602,3.7,3.54,0.16000000000000014,0.16000000000000014,3.506,3.55,3.48,0.06999999999999984,0.04999999999999982,3.54,3.61,3.48,0.1299999999999999,0.10999999999999988,11492,17526,6627,10899,-10899
2016-09-04,3.6950000000000003,3.75,3.66,0.08999999999999986,0.08000000000000007,3.7375,3.8,3.7,0.09999999999999964,0.04999999999999982,3.6475,3.67,3.59,0.08000000000000007,-0.08000000000000007,3.675,3.73,3.59,0.14000000000000012,-0.10000000000000009,7476,10629,4918,5711,2585
2016-09-11,3.578,3.65,3.52,0.1299999999999999,0.040000000000000036,3.602,3.65,3.57,0.08000000000000007,-0.040000000000000036,3.546,3.59,3.52,0.06999999999999984,0.029999999999999805,3.574,3.6,3.55,0.050000000000000266,-0.040000000000000036,1613,3209,414,2795,210
2016-09-18,3.528,3.55,3.47,0.07999999999999963,-0.05999999999999961,3.54,3.56,3.5,0.06000000000000005,-0.06000000000000005,3.484,3.52,3.46,0.06000000000000005,-0.040000000000000036,3.512,3.54,3.46,0.08000000000000007,-0.06000000000000005,4352,7499,341,7158,963
2016-09-25,3.538,3.59,3.5,0.08999999999999986,0.04999999999999982,3.558,3.59,3.53,0.06000000000000005,0.040000000000000036,3.518,3.55,3.48,0.06999999999999984,0.06999999999999984,3.538,3.57,3.5,0.06999999999999984,0.029999999999999805,4228,13612,822,12790,-19
2016-10-02,3.5180000000000002,3.58,3.47,0.10999999999999988,-0.040000000000000036,3.54,3.58,3.51,0.07000000000000028,-0.009999999999999787,3.49,3.52,3.46,0.06000000000000005,0.0,3.504,3.52,3.47,0.04999999999999982,0.0,3214,5733,1143,4590,-515
2016-10-09,3.446,3.5,3.37,0.1299999999999999,-0.06000000000000005,3.48,3.51,3.43,0.07999999999999963,-0.040000000000000036,3.36,3.41,3.25,0.16000000000000014,0.1200000000000001,3.424,3.48,3.37,0.10999999999999988,-0.10999999999999988,7083,15722,1117,14605,-6092
2016-10-16,3.396,3.45,3.31,0.14000000000000012,0.1200000000000001,3.426,3.47,3.38,0.0900000000000003,0.050000000000000266,3.358,3.4,3.31,0.08999999999999986,0.040000000000000036,3.388,3.42,3.36,0.06000000000000005,0.010000000000000231,2585,4825,1246,3579,-3393
2016-10-23,3.412,3.5,3.35,0.1499999999999999,0.1499999999999999,3.494,3.79,3.4,0.3900000000000001,0.3799999999999999,3.388,3.5,3.35,0.1499999999999999,0.1499999999999999,3.464,3.72,3.39,0.33000000000000007,0.31000000000000005,5512,20534,884,19650,19650
2016-10-30,3.61,3.68,3.54,0.14000000000000012,-0.11000000000000032,3.624,3.69,3.57,0.1200000000000001,-0.1200000000000001,3.558,3.64,3.48,0.16000000000000014,-0.16000000000000014,3.568,3.64,3.5,0.14000000000000012,-0.14000000000000012,7222,11465,2042,9423,-4094
2016-11-06,3.564,3.64,3.4,0.2400000000000002,0.040000000000000036,3.694,3.85,3.63,0.2200000000000002,0.20000000000000018,3.524,3.58,3.4,0.18000000000000016,0.020000000000000018,3.662,3.85,3.54,0.31000000000000005,0.25,9543,25768,1856,23912,19438
2016-11-13,4.006,4.15,3.91,0.2400000000000002,0.15000000000000036,4.098,4.2,3.98,0.2200000000000002,0.14000000000000057,3.952,4.08,3.87,0.20999999999999996,0.20999999999999996,4.0280000000000005,4.18,3.93,0.24999999999999956,0.1599999999999997,12275,20889,5161,15728,-13146
2016-11-20,4.0125,4.15,3.89,0.26000000000000023,-0.17000000000000037,4.0925,4.2,3.98,0.2200000000000002,-0.2200000000000002,3.9475,4.05,3.88,0.16999999999999993,-0.10999999999999988,3.9825,4.05,3.94,0.10999999999999988,-0.06999999999999984,4561,8850,1110,7740,-7740
2016-11-27,3.834,3.95,3.74,0.20999999999999996,-0.20000000000000018,3.862,3.95,3.75,0.20000000000000018,-0.20000000000000018,3.79,3.85,3.7,0.1499999999999999,-0.1499999999999999,3.806,3.85,3.74,0.10999999999999988,-0.10999999999999988,6661,18009,3435,14574,310
2016-12-04,3.902,3.99,3.71,0.28000000000000025,0.28000000000000025,4.0120000000000005,4.05,3.97,0.07999999999999963,0.05999999999999961,3.874,3.95,3.71,0.2400000000000002,0.2400000000000002,3.958,4.05,3.91,0.13999999999999968,0.10999999999999988,2471,7284,801,6483,-912
2016-12-11,3.952,4.03,3.85,0.18000000000000016,-0.18000000000000016,4.022,4.12,3.93,0.18999999999999995,-0.18999999999999995,3.9142,3.99,3.85,0.14000000000000012,-0.11100000000000021,3.934,4.04,3.86,0.18000000000000016,-0.16999999999999993,2446,6398,419,5979,1761
2016-12-18,3.958,4.0,3.89,0.10999999999999988,0.10999999999999988,3.986,4.0,3.93,0.06999999999999984,0.06999999999999984,3.928,3.99,3.89,0.10000000000000009,0.029999999999999805,3.958,3.99,3.91,0.08000000000000007,0.06000000000000005,2815,5788,1234,4554,-2012
2016-12-25,4.0425,4.08,4.0,0.08000000000000007,0.08000000000000007,4.0575,4.09,4.01,0.08000000000000007,0.07000000000000028,3.9825,4.05,3.91,0.13999999999999968,0.04999999999999982,4.045,4.07,4.01,0.0600000000000005,0.0600000000000005,3302,6013,1533,4480,1261
2017-01-01,4.15,4.25,4.04,0.20999999999999996,0.13999999999999968,4.1975,4.25,4.11,0.13999999999999968,0.13999999999999968,4.135,4.23,4.04,0.1900000000000004,0.16000000000000014,4.1825,4.25,4.09,0.16000000000000014,0.16000000000000014,5828,10772,1200,9572,-2658
2017-01-08,4.234,4.26,4.19,0.0699999999999994,-0.019999999999999574,4.288,4.34,4.24,0.09999999999999964,0.040000000000000036,4.168,4.25,4.07,0.17999999999999972,-0.019999999999999574,4.22,4.25,4.14,0.11000000000000032,0.0,7659,11979,3742,8237,1270
2017-01-15,4.1025,4.28,4.0,0.28000000000000025,-0.28000000000000025,4.1575,4.28,4.09,0.1900000000000004,-0.15000000000000036,3.9625,4.01,3.92,0.08999999999999986,0.08000000000000007,4.075,4.13,4.01,0.1200000000000001,0.0,6623,10984,4024,6960,-6303
2017-01-22,4.152,4.19,4.12,0.07000000000000028,-0.03000000000000025,4.158,4.19,4.12,0.07000000000000028,-0.05999999999999961,4.08,4.15,3.96,0.1900000000000004,-0.1900000000000004,4.104,4.16,4.0,0.16000000000000014,-0.16000000000000014,15176,41576,915,40661,4924
2017-01-29,3.926,4.03,3.86,0.17000000000000037,-0.1200000000000001,3.958,4.03,3.92,0.11000000000000032,-0.08000000000000007,3.84,3.89,3.8,0.0900000000000003,0.06000000000000005,3.904,3.92,3.88,0.040000000000000036,-0.040000000000000036,7402,18743,2885,15858,-11281
2017-02-05,3.808,3.88,3.74,0.13999999999999968,-0.029999999999999805,3.844,3.9,3.79,0.10999999999999988,0.020000000000000018,3.762,3.83,3.7,0.1299999999999999,0.06000000000000005,3.81,3.9,3.73,0.16999999999999993,0.10000000000000009,7547,16180,4717,11463,-11463
2017-02-12,3.868,3.9,3.85,0.04999999999999982,0.040000000000000036,3.902,3.93,3.88,0.050000000000000266,-0.03000000000000025,3.836,3.86,3.8,0.06000000000000005,-0.06000000000000005,3.87,3.9,3.84,0.06000000000000005,-0.040000000000000036,4640,8082,2621,5461,3834
2017-02-19,3.8075,3.84,3.77,0.06999999999999984,0.040000000000000036,3.8475,3.85,3.84,0.010000000000000231,-0.010000000000000231,3.785,3.82,3.75,0.06999999999999984,-0.04999999999999982,3.825,3.84,3.79,0.04999999999999982,-0.04999999999999982,6397,10369,1672,8697,7059
2017-02-26,3.802,3.87,3.76,0.11000000000000032,0.050000000000000266,3.864,3.95,3.79,0.16000000000000014,0.11000000000000032,3.794,3.87,3.76,0.11000000000000032,0.0900000000000003,3.836,3.93,3.76,0.17000000000000037,0.14000000000000012,3976,8315,964,7351,-3615
2017-03-05,3.888,3.94,3.86,0.08000000000000007,-0.020000000000000018,3.914,3.94,3.89,0.04999999999999982,-0.04999999999999982,3.856,3.88,3.81,0.06999999999999984,-0.040000000000000036,3.888,3.93,3.85,0.08000000000000007,-0.08000000000000007,1999,3523,701,2822,-1124
2017-03-12,3.88,3.91,3.84,0.07000000000000028,-0.020000000000000018,3.918,3.95,3.89,0.06000000000000005,-0.04999999999999982,3.822,3.87,3.7,0.16999999999999993,-0.16999999999999993,3.842,3.91,3.71,0.20000000000000018,-0.20000000000000018,15066,62818,2216,60602,60233
2017-03-19,3.946,4.05,3.79,0.2599999999999998,0.2599999999999998,4.022,4.05,3.98,0.06999999999999984,0.06999999999999984,3.894,4.02,3.79,0.22999999999999954,0.22999999999999954,3.944,4.02,3.85,0.16999999999999948,0.03999999999999959,3423,6680,1360,5320,-5320
2017-03-26,4.03,4.07,4.0,0.07000000000000028,-0.03000000000000025,4.046,4.08,4.0,0.08000000000000007,-0.04999999999999982,3.994,4.05,3.92,0.1299999999999999,-0.06000000000000005,4.0,4.05,3.92,0.1299999999999999,-0.06000000000000005,2093,3631,1076,2555,-2555
2017-04-02,3.906,3.93,3.87,0.06000000000000005,-0.040000000000000036,3.94,3.97,3.9,0.07000000000000028,-0.06000000000000005,3.884,3.9,3.87,0.029999999999999805,-0.020000000000000018,3.896,3.91,3.87,0.040000000000000036,0.010000000000000231,2831,4561,1720,2841,-1175
2017-04-09,3.9995000000000003,4.15,3.878,0.27200000000000024,-0.03200000000000003,4.069,4.15,3.9160000000000004,0.23399999999999999,-0.14399999999999924,3.96325,4.1,3.783,0.3169999999999997,-0.12700000000000022,4.01325,4.12,3.783,0.3370000000000002,-0.2669999999999999,4452,6700,889,5811,-5811
2017-04-16,3.7798000000000003,3.8310000000000004,3.755,0.07600000000000051,-0.010000000000000231,3.8476,3.897,3.765,0.13199999999999967,-0.06599999999999984,3.759,3.783,3.727,0.05600000000000005,-0.010000000000000231,3.7964,3.8680000000000003,3.736,0.13200000000000012,-0.028999999999999915,1670,3466,671,2795,-443
2017-04-23,3.8212,3.9160000000000004,3.7739999999999996,0.1420000000000008,0.1420000000000008,3.9097999999999997,4.01,3.802,0.20799999999999974,0.16999999999999993,3.7946,3.84,3.755,0.08499999999999996,0.06600000000000028,3.825,3.9160000000000004,3.765,0.15100000000000025,0.05600000000000005,8966,17688,1596,16092,14805
2017-04-30,3.8042000000000002,3.878,3.7460000000000004,0.13199999999999967,-0.07600000000000007,3.825,3.878,3.793,0.08499999999999996,-0.06600000000000028,3.7666000000000004,3.793,3.7460000000000004,0.04699999999999971,0.010000000000000231,3.7704,3.793,3.7460000000000004,0.04699999999999971,0.010000000000000231,4014,6570,1824,4746,-3409
2017-05-07,3.904,4.038,3.802,0.2360000000000002,0.2360000000000002,3.9818000000000002,4.0569999999999995,3.9160000000000004,0.14099999999999913,0.12199999999999989,3.8682,4.01,3.802,0.20799999999999974,0.05699999999999994,3.9326,4.019,3.8489999999999998,0.17000000000000037,0.06700000000000061,7123,11308,2471,8837,7936
2017-05-14,4.0796,4.246,3.972,0.27400000000000047,0.2270000000000003,4.138,4.34,4.019,0.32099999999999973,0.3019999999999996,4.0682,4.236000000000001,3.972,0.2640000000000007,0.21700000000000053,4.106,4.302,3.972,0.3299999999999996,0.26399999999999935,12360,22268,550,21718,6258
2017-05-21,4.3494,4.4910000000000005,4.255,0.23600000000000065,-0.23600000000000065,4.3816,4.51,4.265,0.2450000000000001,-0.11299999999999955,4.2250000000000005,4.312,4.123,0.18900000000000006,-0.06599999999999984,4.2988,4.397,4.227,0.16999999999999993,0.08499999999999996,6482,10903,2629,8274,-7052
2017-05-28,4.32825,4.434,4.284,0.15000000000000036,-0.13200000000000056,4.3637500000000005,4.434,4.331,0.10299999999999976,-0.07500000000000018,4.220000000000001,4.255,4.1610000000000005,0.09399999999999942,0.08499999999999996,4.2645,4.34,4.227,0.11299999999999955,0.1039999999999992,5012,7901,2523,5378,-2188
2017-06-04,4.4798,4.708,4.302,0.4060000000000006,0.4060000000000006,4.5968,4.793,4.387,0.4060000000000006,0.4060000000000006,4.3948,4.482,4.265,0.21700000000000053,0.21700000000000053,4.5136,4.68,4.34,0.33999999999999986,0.1980000000000004,7599,14090,4253,9837,9837
2017-06-11,4.5686,4.633,4.519,0.11399999999999988,-0.04800000000000004,4.6442,4.765,4.5760000000000005,0.18899999999999917,0.11299999999999955,4.5268,4.5760000000000005,4.51,0.06600000000000072,0.0,4.6214,4.765,4.51,0.2549999999999999,0.13199999999999967,8501,35412,793,34619,32000
2017-06-18,4.6836,4.793,4.604,0.18900000000000006,-0.07500000000000018,4.7101999999999995,4.793,4.6419999999999995,0.1510000000000007,-0.07500000000000018,4.6118,4.6610000000000005,4.5569999999999995,0.10400000000000098,0.04699999999999971,4.6422,4.699,4.567,0.13199999999999967,0.008999999999999453,4312,7568,1938,5630,2787
2017-06-25,4.6288,4.67,4.585,0.08499999999999996,0.017999999999999794,4.7626,5.085,4.652,0.43299999999999983,0.41500000000000004,4.5872,4.67,4.538,0.13199999999999967,0.07500000000000018,4.6854000000000005,4.9910000000000005,4.548,0.4430000000000005,0.3960000000000008,8019,24568,2876,21692,21692
2017-07-02,4.9815000000000005,5.038,4.934,0.10400000000000009,-0.07500000000000018,5.0075,5.038,4.9719999999999995,0.06600000000000072,-0.009000000000000341,4.84025,4.925,4.6610000000000005,0.26399999999999935,0.26399999999999935,4.9415000000000004,5.001,4.906000000000001,0.09499999999999975,0.04800000000000004,8094,12636,2628,10008,-7250
2017-07-09,5.0212,5.048,4.9719999999999995,0.07600000000000051,-0.028999999999999915,5.0892,5.1610000000000005,5.048,0.11300000000000043,0.07600000000000051,4.9854,5.01,4.953,0.056999999999999496,0.056999999999999496,5.0234,5.122999999999999,4.982,0.14099999999999913,0.14099999999999913,6523,12608,1193,11415,-2222
2017-07-16,5.0363999999999995,5.199,4.859,0.33999999999999986,-0.33999999999999986,5.083600000000001,5.199,4.934,0.2649999999999997,-0.2649999999999997,4.9552000000000005,5.104,4.774,0.33000000000000007,-0.33000000000000007,4.9646,5.132999999999999,4.774,0.3589999999999991,-0.3589999999999991,4319,8424,1273,7151,2034
2017-07-23,4.7306,4.802,4.6419999999999995,0.16000000000000014,0.05599999999999916,4.8478,4.869,4.821000000000001,0.047999999999999154,0.028999999999999027,4.6948,4.793,4.623,0.16999999999999993,0.12300000000000022,4.7706,4.869,4.633,0.23599999999999977,0.21699999999999964,4106,6235,1350,4885,697
2017-07-30,4.5892,4.859,4.208,0.6509999999999998,-0.5099999999999998,4.6362000000000005,4.859,4.34,0.5190000000000001,-0.48100000000000076,4.3706,4.727,3.9819999999999998,0.7450000000000006,-0.5099999999999998,4.4892,4.812,4.246,0.5659999999999998,-0.4720000000000004,18542,44817,5589,39228,-4818
2017-08-06,3.9268,4.378,3.6039999999999996,0.7740000000000005,-0.7460000000000004,4.0514,4.434,3.8310000000000004,0.6029999999999998,-0.6029999999999998,3.7138,4.218,3.4530000000000003,0.7649999999999997,-0.6229999999999998,3.9042000000000003,4.434,3.6510000000000002,0.7829999999999999,-0.6029999999999998,27852,78026,9474,68552,4422
2017-08-13,3.7136,3.925,3.5380000000000003,0.38699999999999957,-0.38699999999999957,3.7683999999999997,3.925,3.67,0.2549999999999999,-0.2549999999999999,3.6474,3.708,3.5380000000000003,0.16999999999999993,-0.16999999999999993,3.7024,3.765,3.6319999999999997,0.13300000000000045,-0.10400000000000009,6179,9023,2200,6823,1125
2017-08-20,3.6286,3.6510000000000002,3.614,0.037000000000000366,0.017999999999999794,3.6646,3.699,3.6319999999999997,0.06700000000000017,-0.02900000000000036,3.606,3.6319999999999997,3.5660000000000003,0.06599999999999939,-0.0479999999999996,3.6362,3.67,3.595,0.07499999999999973,-0.04699999999999971,4426,8263,1440,6823,-1966
2017-08-27,3.5098,3.6039999999999996,3.444,0.1599999999999997,-0.07499999999999973,3.5514,3.623,3.444,0.17900000000000027,-0.17900000000000027,3.4324,3.5189999999999997,3.293,0.22599999999999953,-0.11299999999999955,3.4796,3.585,3.4160000000000004,0.1689999999999996,-0.1689999999999996,13643,43476,2193,41283,-1505
2017-09-03,3.4795,3.595,3.397,0.1980000000000004,-0.06600000000000028,3.5335,3.595,3.463,0.13200000000000012,0.03699999999999992,3.4085,3.463,3.3489999999999998,0.11400000000000032,0.02900000000000036,3.4745,3.557,3.4339999999999997,0.12300000000000022,0.02900000000000036,11741,17762,4995,12767,-9684
2017-09-10,3.5098,3.557,3.444,0.11299999999999999,-0.018999999999999684,3.6022,3.7739999999999996,3.5189999999999997,0.2549999999999999,0.21699999999999964,3.442,3.5380000000000003,3.34,0.1980000000000004,0.1980000000000004,3.5608,3.727,3.472,0.2549999999999999,0.22699999999999987,7793,14682,2017,12665,4822
2017-09-17,3.6683999999999997,3.7739999999999996,3.548,0.22599999999999953,-0.22599999999999953,3.7438,3.821,3.6039999999999996,0.21700000000000053,-0.028000000000000025,3.576,3.727,3.4530000000000003,0.2739999999999996,-0.17899999999999983,3.6476,3.7460000000000004,3.576,0.17000000000000037,-0.07600000000000051,5023,15674,632,15042,-12788
