Date,PEP_stock_Open_average,PEP_stock_Open_max,PEP_stock_Open_min,PEP_stock_Open_volatility,PEP_stock_Open_change,PEP_stock_High_average,PEP_stock_High_max,PEP_stock_High_min,PEP_stock_High_volatility,PEP_stock_High_change,PEP_stock_Low_average,PEP_stock_Low_max,PEP_stock_Low_min,PEP_stock_Low_volatility,PEP_stock_Low_change,PEP_stock_Close_average,PEP_stock_Close_max,PEP_stock_Close_min,PEP_stock_Close_volatility,PEP_stock_Close_change,PEP_stock_Volume_average,PEP_stock_Volume_max,PEP_stock_Volume_min,PEP_stock_Volume_volatility,PEP_stock_Volume_change
2016-07-10,109.05,109.83,108.16,1.6700000000000017,1.6099999999999994,109.946,110.94,109.11,1.8299999999999983,1.3599999999999994,108.752,109.76,107.77,1.990000000000009,1.2000000000000028,109.446,109.96,108.79,1.1699999999999875,0.75,5184913,6446579,4181000,2265579,-1215999
2016-07-17,109.17399999999999,109.86,108.71,1.1500000000000057,-0.8799999999999955,109.49,109.91,108.87,1.039999999999992,-0.29000000000000625,108.624,108.84,108.11,0.730000000000004,-0.060000000000002274,109.086,109.53,108.58,0.9500000000000028,-0.01999999999999602,3239744,3987524,2693784,1293740,-994930
2016-07-24,108.418,109.24,107.55,1.6899999999999977,-0.9799999999999898,108.808,109.28,108.04,1.2399999999999949,-0.1700000000000017,107.678,108.38,106.69,1.6899999999999977,-0.2599999999999909,108.35,109.02,107.48,1.539999999999992,-0.09999999999999432,3721029,4724206,3053106,1671100,942185
2016-07-31,108.762,109.25,108.17,1.0799999999999983,0.01999999999999602,109.046,109.36,108.55,0.8100000000000023,0.269999999999996,108.128,108.37,107.67,0.7000000000000028,0.030000000000001137,108.554,108.93,108.04,0.8900000000000006,-0.27000000000001023,3484099,3880700,3189398,691302,-691302
2016-08-07,108.554,109.01,108.25,0.7600000000000051,0.21999999999999886,108.89,109.18,108.62,0.5600000000000023,0.3199999999999932,108.2,108.45,107.67,0.7800000000000011,0.7000000000000028,108.462,108.82,108.14,0.6799999999999926,0.45000000000000284,2644529,3304241,2189898,1114343,-740821
2016-08-14,108.272,108.71,107.95,0.7599999999999909,-0.6699999999999875,108.658,108.99,108.26,0.7299999999999898,-0.7299999999999898,107.978,108.64,107.54,1.0999999999999943,-1.0999999999999943,108.328,108.72,108.0,0.7199999999999989,-0.5499999999999972,2643694,2963855,2357829,606026,488756
2016-08-21,108.032,108.25,107.82,0.4300000000000068,-0.1599999999999966,108.386,108.55,108.21,0.3400000000000034,0.29000000000000625,107.628,107.79,107.33,0.46000000000000796,-0.4399999999999977,107.856,108.11,107.45,0.6599999999999966,-0.5099999999999909,2639718,3422589,2129472,1293117,564301
2016-08-28,107.16,107.92,106.34,1.5799999999999983,0.0799999999999983,107.708,108.25,106.88,1.3700000000000045,0.23999999999999488,106.896,107.5,106.26,1.2399999999999949,0.09999999999999432,107.422,107.99,106.75,1.2399999999999949,-0.11999999999999034,3549942,3994995,2576351,1418644,1094848
2016-09-04,107.1675,107.79,106.02,1.7700000000000102,-1.7700000000000102,107.4025,108.12,106.19,1.9300000000000068,-1.9300000000000068,106.1775,107.39,104.05,3.3400000000000034,-3.3400000000000034,106.515,107.92,104.05,3.8700000000000045,-3.8700000000000045,3949931,6134504,2913270,3221234,3221234
2016-09-11,105.002,105.94,104.3,1.6400000000000006,0.7000000000000028,105.806,106.22,105.5,0.7199999999999989,-0.7199999999999989,104.494,104.7,104.29,0.4099999999999966,0.28000000000000114,105.284,106.02,104.59,1.4299999999999926,-0.7399999999999949,4401832,4934066,3900202,1033864,364694
2016-09-18,106.52799999999999,107.68,105.21,2.470000000000013,2.470000000000013,107.226,107.99,106.12,1.8699999999999903,1.8699999999999903,106.222,107.31,104.92,2.3900000000000006,2.1200000000000045,106.852,107.82,105.67,2.1499999999999915,1.6700000000000017,3604016,3913862,3235889,677973,-203422
2016-09-25,108.078,109.5,107.24,2.260000000000005,1.1300000000000097,108.422,109.71,107.38,2.3299999999999983,1.8599999999999994,107.308,108.37,106.73,1.6400000000000006,1.5,107.68599999999999,108.77,107.03,1.7399999999999949,1.7399999999999949,5534511,7249093,3779284,3469809,2732885
2016-10-02,107.362,108.77,105.73,3.039999999999992,-2.009999999999991,107.628,108.83,106.53,2.299999999999997,-1.9099999999999966,106.17,107.47,105.46,2.010000000000005,-1.8199999999999932,106.75,108.25,105.99,2.260000000000005,-2.260000000000005,5195532,6297044,4398433,1898611,-167610
2016-10-09,106.072,106.45,105.85,0.6000000000000085,-0.38000000000000966,106.444,107.06,106.16,0.9000000000000057,0.4399999999999977,105.478,105.82,105.0,0.8199999999999932,-0.03999999999999204,106.124,106.83,105.57,1.2600000000000051,0.6099999999999994,3744924,4788606,3119298,1669308,1669308
2016-10-16,106.642,107.45,106.01,1.4399999999999977,-0.8199999999999932,106.918,108.18,106.01,2.1700000000000017,-1.059999999999988,106.086,106.94,105.27,1.6700000000000017,-1.2900000000000063,106.31,106.95,105.62,1.3299999999999983,-1.2299999999999898,3930398,4330607,3615418,715189,-488952
2016-10-23,107.036,107.49,106.12,1.3699999999999903,0.7800000000000011,107.71000000000001,107.95,107.53,0.4200000000000017,-0.37000000000000455,106.54,106.95,106.12,0.8299999999999983,0.3999999999999915,107.062,107.31,106.63,0.6800000000000068,-0.2400000000000091,3981424,5125955,3378934,1747021,-1747021
2016-10-30,106.896,107.14,106.56,0.5799999999999983,-0.46999999999999886,107.256,107.44,106.97,0.46999999999999886,-0.46000000000000796,106.396,106.92,105.81,1.1099999999999994,-1.1099999999999994,106.612,107.2,105.81,1.3900000000000006,-1.3900000000000006,3491141,4289551,2897631,1391920,-244073
2016-11-06,105.994,106.97,103.0,3.969999999999999,-3.6599999999999966,106.828,108.93,103.77,5.160000000000011,-3.430000000000007,104.664,106.97,102.4,4.569999999999993,-3.8100000000000023,105.874,108.72,103.19,5.530000000000001,-3.769999999999996,6328001,9095738,4670991,4424747,419256
2016-11-13,101.96600000000001,102.86,101.4,1.4599999999999937,-1.4599999999999937,102.404,103.34,101.8,1.5400000000000063,-1.5400000000000063,101.016,101.47,100.45,1.019999999999996,0.7199999999999989,101.576,101.85,101.31,0.539999999999992,-0.0799999999999983,5203160,7248755,3962938,3285817,-2329605
2016-11-20,102.1325,102.53,101.48,1.0499999999999972,0.519999999999996,102.78,103.0,102.32,0.6800000000000068,0.5900000000000034,101.78,102.44,101.46,0.980000000000004,0.2599999999999909,102.2125,102.89,101.53,1.3599999999999994,-0.09000000000000341,4183061,4676147,3644945,1031202,-225875
2016-11-27,101.172,102.79,99.4,3.3900000000000006,-2.8699999999999903,101.782,103.25,100.05,3.200000000000003,-2.6099999999999994,100.44,102.3,98.5,3.799999999999997,-2.5,101.012,102.79,99.03,3.760000000000005,-2.190000000000012,5856967,8123491,3886799,4236692,-962319
2016-12-04,101.446,102.23,100.62,1.6099999999999994,1.6099999999999994,102.422,104.05,100.91,3.1400000000000006,3.1400000000000006,101.226,102.04,100.12,1.9200000000000017,1.9200000000000017,102.158,103.57,100.71,2.8599999999999994,2.8599999999999994,4539536,5040175,3961810,1078365,1078365
2016-12-11,104.858,105.88,103.82,2.0600000000000023,1.730000000000004,105.78,106.53,104.87,1.6599999999999966,1.0499999999999972,104.384,105.13,103.67,1.4599999999999937,1.4599999999999937,105.198,105.87,104.47,1.4000000000000057,1.1500000000000057,5210638,7499286,4179374,3319912,2640924
2016-12-18,104.938,105.46,104.55,0.9099999999999966,-0.4899999999999949,105.46000000000001,105.87,105.04,0.8299999999999983,-0.6200000000000045,104.614,105.13,104.25,0.8799999999999955,-0.5,105.09,105.41,104.7,0.7099999999999937,-0.3199999999999932,3241417,4903446,1769303,3134143,-1914449
2016-12-25,104.7925,105.09,104.5,0.5900000000000034,-0.38000000000000966,105.16749999999999,105.32,105.1,0.21999999999999886,-0.1699999999999875,104.58,104.99,104.33,0.6599999999999966,-0.6599999999999966,104.8425,105.13,104.62,0.5099999999999909,-0.5,2326405,3483969,1504963,1979006,1979006
2017-01-01,104.8875,105.11,104.52,0.5900000000000034,0.04000000000000625,105.25,105.63,105.09,0.539999999999992,0.06999999999999318,104.3275,104.79,104.12,0.6700000000000017,-0.0899999999999892,104.6925,104.85,104.56,0.28999999999999204,-0.09000000000000341,3991932,5087216,3029654,2057562,368447
2017-01-08,102.582,104.16,101.71,2.450000000000003,-2.280000000000001,102.91199999999999,104.25,102.11,2.1400000000000006,-2.1400000000000006,101.842,103.25,101.22,2.030000000000001,-2.030000000000001,102.126,103.46,101.55,1.9099999999999966,-1.9099999999999966,4451549,5603540,3126043,2477497,-2124898
2017-01-15,102.135,102.79,101.07,1.720000000000013,1.720000000000013,102.91,103.32,102.32,1.0,1.0,101.9975,102.44,101.06,1.3799999999999955,1.3799999999999955,102.6325,103.24,102.19,1.0499999999999972,1.0499999999999972,4190009,4750772,3745757,1005015,1005015
2017-01-22,104.1,104.71,102.9,1.809999999999988,1.4799999999999898,104.696,105.19,104.22,0.9699999999999989,0.18999999999999773,103.73,104.54,102.83,1.710000000000008,0.6000000000000085,104.19,104.71,103.48,1.2299999999999898,-0.5300000000000011,4205187,4992265,3566079,1426186,-336573
2017-01-29,103.606,104.44,103.01,1.4299999999999926,1.4299999999999926,104.366,105.77,103.72,2.049999999999997,2.049999999999997,103.308,104.06,102.98,1.0799999999999983,1.0600000000000023,103.924,105.11,103.01,2.0999999999999943,1.4200000000000017,3665132,4287147,3213734,1073413,824593
2017-02-05,105.29599999999999,105.83,104.63,1.2000000000000028,0.730000000000004,106.04,106.49,105.24,1.25,1.1000000000000085,105.004,105.59,104.53,1.0600000000000023,1.0600000000000023,105.588,106.1,104.57,1.5300000000000011,1.5300000000000011,3646114,4355238,2475506,1879732,-1879732
2017-02-12,106.492,107.29,105.35,1.940000000000012,0.7900000000000063,107.484,108.3,106.69,1.6099999999999994,1.6099999999999994,105.97,107.21,104.77,2.4399999999999977,1.3299999999999983,107.288,108.15,106.52,1.6300000000000097,1.6300000000000097,5560966,7617151,3464318,4152833,2034114
2017-02-19,109.015,109.5,108.07,1.4300000000000068,1.4300000000000068,109.8,110.0,109.5,0.5,0.4200000000000017,108.8925,109.33,107.95,1.3799999999999955,1.3799999999999955,109.535,109.83,109.36,0.46999999999999886,0.46999999999999886,4140106,5370662,3382733,1987929,-1378898
2017-02-26,109.64999999999999,110.1,109.05,1.0499999999999972,0.4099999999999966,110.35799999999999,110.67,109.88,0.7900000000000063,0.7900000000000063,109.306,109.65,109.05,0.6000000000000085,0.4200000000000017,110.01,110.56,109.27,1.2900000000000063,1.2900000000000063,4184467,4750734,3475121,1275613,655821
2017-03-05,109.454,109.8,109.16,0.6400000000000006,-0.21999999999999886,109.722,110.19,109.33,0.8599999999999994,-0.480000000000004,109.018,109.43,108.47,0.960000000000008,-0.15000000000000568,109.372,109.63,109.02,0.6099999999999994,-0.03999999999999204,4330501,5244494,3488905,1755589,-1002140
2017-03-12,110.146,111.48,109.28,2.200000000000003,2.160000000000011,110.696,111.52,109.73,1.789999999999992,1.7199999999999989,109.822,110.93,109.03,1.9000000000000057,1.9000000000000057,110.478,111.39,109.34,2.049999999999997,1.980000000000004,4551945,6444384,3131237,3313147,3313147
2017-03-19,111.786,112.31,111.15,1.1599999999999966,0.8299999999999983,112.142,112.38,111.44,0.9399999999999977,0.8100000000000023,111.462,111.79,110.81,0.980000000000004,0.980000000000004,111.768,112.12,111.15,0.9699999999999989,0.9699999999999989,3994730,5587739,3208362,2379377,531134
2017-03-26,112.068,112.31,111.81,0.5,0.4399999999999977,112.52,112.76,112.29,0.46999999999999886,0.1799999999999926,111.80199999999999,112.0,111.57,0.4300000000000068,0.2600000000000051,112.15,112.45,111.83,0.6200000000000045,0.030000000000001137,3198587,3945393,2104918,1840475,229832
2017-04-02,111.96000000000001,112.12,111.7,0.4200000000000017,-0.25,112.282,112.59,111.96,0.6300000000000097,-0.4000000000000057,111.52799999999999,111.69,111.42,0.269999999999996,-0.01999999999999602,111.814,112.08,111.58,0.5,-0.25,2895998,3587129,2360663,1226466,-787519
2017-04-09,112.1775,113.25,111.7,1.5499999999999972,1.5499999999999972,112.8425,113.77,112.08,1.6899999999999977,1.2399999999999949,111.8275,112.65,111.35,1.3000000000000114,1.240000000000009,112.51,113.61,111.73,1.8799999999999955,0.6600000000000108,3855567,6260257,2873249,3387008,384048
2017-04-16,113.53399999999999,114.42,112.74,1.6800000000000068,0.8100000000000023,114.038,114.61,113.32,1.2900000000000063,0.480000000000004,113.244,113.48,112.68,0.7999999999999972,0.5899999999999892,113.648,114.28,113.32,0.960000000000008,0.11000000000001364,3478971,4574200,2917688,1656512,967581
2017-04-23,113.152,114.36,111.75,2.6099999999999994,-2.019999999999996,113.936,114.57,113.43,1.1399999999999864,-1.0499999999999972,112.79,114.0,111.34,2.6599999999999966,-1.7199999999999989,113.54599999999999,114.32,112.64,1.6799999999999926,-1.039999999999992,4235472,5343923,3221543,2122380,1650490
2017-04-30,112.656,113.04,112.17,0.8700000000000045,0.10999999999999943,112.998,113.28,112.71,0.5700000000000074,0.1700000000000017,112.118,112.74,111.7,1.039999999999992,0.46999999999999886,112.508,113.22,111.79,1.4299999999999926,0.9399999999999977,3406820,4074291,3046064,1028227,-1028227
2017-05-07,112.94200000000001,113.24,112.64,0.5999999999999943,-0.269999999999996,113.22,113.43,112.87,0.5600000000000023,-0.13000000000000966,112.612,112.78,112.48,0.29999999999999716,-0.060000000000002274,112.946,113.22,112.72,0.5,-0.3100000000000023,2525229,3097181,2160149,937032,-713685
2017-05-14,113.674,114.17,112.9,1.269999999999996,1.269999999999996,114.346,114.66,114.0,0.6599999999999966,0.5,113.284,113.59,112.77,0.8200000000000074,0.6800000000000068,113.838,114.03,113.69,0.3400000000000034,-0.25,3626675,5750075,2444255,3305820,2249801
2017-05-21,115.464,117.25,113.69,3.5600000000000023,3.5600000000000023,116.49,118.0,115.0,3.0,3.0,115.374,117.2,113.69,3.510000000000005,3.510000000000005,116.25,117.91,114.7,3.2099999999999937,3.2099999999999937,3229905,3596188,2863357,732831,-219200
2017-05-28,117.22749999999999,117.74,116.8,0.9399999999999977,-0.28000000000000114,117.755,118.12,117.26,0.8599999999999994,-0.4200000000000017,116.8675,117.5,116.06,1.4399999999999977,-0.45999999999999375,117.44500000000001,118.01,116.87,1.1400000000000006,-0.3400000000000034,4008051,5232886,3162869,2070017,-68729
2017-06-04,116.972,117.78,115.66,2.1200000000000045,-1.730000000000004,117.338,117.97,116.13,1.8400000000000034,-1.8400000000000034,116.456,117.46,115.36,2.0999999999999943,-1.6899999999999977,116.892,117.88,115.89,1.9899999999999949,-1.9399999999999977,3289636,3956710,2643156,1313554,228233
2017-06-11,116.596,117.37,115.47,1.9000000000000057,1.1400000000000006,117.23,118.06,116.59,1.4699999999999989,0.7800000000000011,116.206,116.83,115.47,1.3599999999999994,0.37999999999999545,116.798,117.37,116.23,1.1400000000000006,0.6299999999999955,3675792,5156209,2760749,2395460,1664111
2017-06-18,117.126,117.78,116.21,1.5700000000000074,-0.8100000000000023,117.69,118.24,117.29,0.9499999999999886,0.0799999999999983,116.558,117.24,116.05,1.1899999999999977,-0.14000000000000057,117.154,117.95,116.15,1.7999999999999972,-0.3300000000000125,3329754,3767106,2436611,1330495,1016795
2017-06-25,116.556,117.42,115.53,1.8900000000000006,-1.8900000000000006,116.878,117.83,116.11,1.7199999999999989,-1.7199999999999989,115.878,117.06,114.89,2.1700000000000017,-1.7600000000000051,116.022,117.12,115.18,1.9399999999999977,-1.6300000000000097,3097387,3474360,2704461,769899,608789
2017-07-02,115.3575,115.55,114.97,0.5799999999999983,-0.14000000000000057,115.6575,116.0,115.42,0.5799999999999983,-0.3400000000000034,114.975,115.34,114.83,0.5100000000000051,-0.5100000000000051,115.345,115.51,115.13,0.38000000000000966,0.07000000000000739,3563340,4023052,2250824,1772228,1721664
2017-07-09,114.592,115.92,113.34,2.5799999999999983,-1.6599999999999966,115.022,116.0,113.98,2.019999999999996,-0.8900000000000006,113.78,114.28,112.25,2.030000000000001,0.04999999999999716,114.346,114.93,113.74,1.190000000000012,0.6600000000000108,4414160,6368474,2956439,3412035,-2814791
2017-07-16,115.184,115.78,114.85,0.9300000000000068,0.8400000000000034,115.678,116.67,115.15,1.519999999999996,1.5100000000000051,114.87,115.38,114.39,0.9899999999999949,0.539999999999992,115.48400000000001,116.63,114.93,1.6999999999999886,1.6999999999999886,2949917,3518141,2481948,1036193,994500
2017-07-23,116.814,117.33,116.3,1.0300000000000011,0.8100000000000023,117.28,118.06,116.67,1.3900000000000006,0.7999999999999972,116.24000000000001,116.62,116.09,0.5300000000000011,0.10999999999999943,116.744,117.34,116.13,1.210000000000008,0.480000000000004,3258623,3681323,2954845,726478,-405045
2017-07-30,116.2,116.69,115.73,0.9599999999999937,-0.21000000000000796,116.554,116.86,115.98,0.8799999999999955,-0.37000000000000455,115.75200000000001,116.18,115.14,1.0400000000000063,-0.3200000000000074,116.162,116.61,115.61,1.0,-0.23999999999999488,2922509,3098647,2626447,472200,-143482
2017-08-06,116.568,116.8,116.35,0.45000000000000284,0.29999999999999716,116.992,117.25,116.7,0.5499999999999972,0.030000000000001137,116.228,116.38,115.96,0.4200000000000017,-0.030000000000001137,116.63799999999999,116.96,116.38,0.5799999999999983,-0.44999999999998863,2498339,2759739,2236003,523736,190187
2017-08-13,118.298,119.0,117.36,1.6400000000000006,0.9300000000000068,118.902,119.39,118.18,1.2099999999999937,0.25,117.866,118.82,117.01,1.809999999999988,0.39000000000000057,118.38,119.1,117.6,1.5,-0.2400000000000091,3037769,3776515,2373919,1402596,584802
2017-08-20,117.59,118.25,116.74,1.5100000000000051,-1.0600000000000023,117.896,118.7,116.9,1.7999999999999972,-1.559999999999988,116.852,117.65,115.8,1.8500000000000085,-1.75,117.108,118.26,115.85,2.410000000000011,-2.410000000000011,3050534,4760021,2119494,2640527,1323704
2017-08-27,115.484,116.12,115.13,0.9900000000000091,-0.7400000000000091,115.94800000000001,116.29,115.42,0.8700000000000045,-0.20000000000000284,115.116,115.51,114.91,0.6000000000000085,0.07000000000000739,115.62,115.84,115.15,0.6899999999999977,0.29999999999999716,3014891,4709458,2348661,2360797,-340829
2017-09-03,116.2925,116.65,115.95,0.7000000000000028,0.45000000000000284,116.575,117.29,116.06,1.230000000000004,0.4200000000000017,115.5025,116.39,114.57,1.8200000000000074,-0.8400000000000034,116.0625,116.99,115.04,1.9499999999999886,-0.8299999999999983,3192765,4818344,2617480,2200864,2106900
2017-09-10,114.964,115.69,114.44,1.25,-0.3400000000000034,115.308,115.95,114.55,1.4000000000000057,-0.9099999999999966,114.286,114.86,113.7,1.1599999999999966,-0.6500000000000057,114.836,115.69,114.19,1.5,-0.8400000000000034,4077567,5543002,2998543,2544459,2295065
2017-09-17,114.068,115.17,112.56,2.6099999999999994,-2.6099999999999994,114.33800000000001,115.23,112.87,2.3599999999999994,-2.3599999999999994,113.224,114.68,111.81,2.8700000000000045,-2.8700000000000045,113.542,114.99,111.85,3.1400000000000006,-3.1400000000000006,3289299,4059794,2441253,1618541,1305004
