Date,OSTKStock_Open_average,OSTKStock_Open_max,OSTKStock_Open_min,OSTKStock_Open_volatility,OSTKStock_Open_change,OSTKStock_High_average,OSTKStock_High_max,OSTKStock_High_min,OSTKStock_High_volatility,OSTKStock_High_change,OSTKStock_Low_average,OSTKStock_Low_max,OSTKStock_Low_min,OSTKStock_Low_volatility,OSTKStock_Low_change,OSTKStock_Close_average,OSTKStock_Close_max,OSTKStock_Close_min,OSTKStock_Close_volatility,OSTKStock_Close_change,OSTKStock_Volume_average,OSTKStock_Volume_max,OSTKStock_Volume_min,OSTKStock_Volume_volatility,OSTKStock_Volume_change
2016-03-13,14.872,15.3,14.39,0.9100000000000001,0.3800000000000008,15.16,15.44,14.89,0.5499999999999989,0.4299999999999997,14.626000000000001,14.88,14.39,0.4900000000000002,0.16999999999999993,14.89,15.22,14.54,0.6800000000000015,0.120000000000001,87516,144334,42424,101910,101910
2016-03-20,14.5275,14.93,14.19,0.7400000000000002,-0.7400000000000002,14.7075,15.04,14.48,0.5599999999999987,-0.5599999999999987,14.2575,14.57,14.02,0.5500000000000007,-0.5500000000000007,14.485,14.76,14.28,0.4800000000000004,-0.34999999999999964,53346,75641,30307,45334,-30918
2016-03-27,14.572,14.85,14.27,0.5800000000000001,-0.040000000000000924,14.878,15.12,14.55,0.5699999999999985,0.33000000000000007,14.347999999999999,14.52,14.27,0.25,0.08000000000000007,14.634,14.86,14.35,0.5099999999999998,0.5099999999999998,47040,75755,20042,55713,27710
2016-04-03,14.636000000000001,14.9,14.41,0.4900000000000002,-0.4900000000000002,14.866,15.13,14.57,0.5600000000000005,-0.5600000000000005,14.436,14.67,14.23,0.4399999999999995,-0.4399999999999995,14.534,14.75,14.3,0.4499999999999993,-0.41999999999999993,59032,124451,37568,86883,-86481
2016-04-10,14.927999999999999,15.36,14.5,0.8599999999999994,0.5899999999999999,15.326,15.58,15.01,0.5700000000000003,0.45000000000000107,14.828,15.14,14.48,0.6600000000000001,0.6099999999999994,15.088,15.43,14.6,0.8300000000000001,0.8000000000000007,74058,152662,33042,119620,-111928
2016-04-17,15.354,15.6,15.18,0.41999999999999993,-0.1899999999999995,15.594000000000001,15.72,15.47,0.25,-0.08000000000000007,15.158,15.2,15.11,0.08999999999999986,-0.040000000000000924,15.334,15.55,15.11,0.4400000000000013,-0.11999999999999922,39112,52624,29717,22907,-9838
2016-04-24,15.336,15.56,14.97,0.5899999999999999,-0.33999999999999986,15.518,16.0,14.97,1.0299999999999994,-0.4499999999999993,14.972,15.29,14.5,0.7899999999999991,-0.6099999999999994,15.184000000000001,15.65,14.59,1.0600000000000005,-0.6500000000000004,50598,70190,33069,37121,24716
2016-05-01,15.002,15.42,14.58,0.8399999999999999,0.5800000000000001,15.448,15.54,15.39,0.14999999999999858,-0.03999999999999915,14.404,14.82,13.79,1.0300000000000011,0.2400000000000002,15.052,15.3,14.49,0.8100000000000005,-0.34999999999999964,110946,222518,57224,165294,7691
2016-05-08,14.902,15.1,14.41,0.6899999999999995,-0.4599999999999991,15.264,15.37,15.12,0.25,-0.08000000000000007,14.629999999999999,14.97,14.17,0.8000000000000007,-0.6999999999999993,14.908,15.21,14.61,0.6000000000000014,-0.3100000000000005,97948,147839,28282,119557,96492
2016-05-15,15.3,15.81,14.69,1.120000000000001,1.120000000000001,16.02,16.62,15.78,0.8400000000000016,0.6600000000000001,15.118,15.68,14.35,1.33,1.33,15.645999999999999,16.27,15.2,1.0700000000000003,0.8899999999999988,323893,1148442,88915,1059527,-971060
2016-05-22,16.898,17.49,16.31,1.1799999999999997,0.6300000000000026,17.22,17.49,16.79,0.6999999999999993,0.5199999999999996,16.648,16.91,16.04,0.870000000000001,0.8300000000000018,16.878,17.0,16.56,0.4400000000000013,0.4400000000000013,115365,150880,78028,72852,54928
2016-05-29,17.1725,17.58,16.97,0.6099999999999994,0.5199999999999996,17.555,17.93,17.15,0.7800000000000011,0.6799999999999997,16.939999999999998,17.06,16.79,0.2699999999999996,0.10999999999999943,17.2925,17.65,17.05,0.5999999999999979,0.3200000000000003,125076,173431,82749,90682,-38555
2016-06-05,17.567999999999998,17.71,17.38,0.33000000000000185,0.019999999999999574,17.774,17.89,17.58,0.3100000000000023,-0.20000000000000284,17.294,17.5,17.12,0.379999999999999,-0.18999999999999773,17.602,17.68,17.37,0.3099999999999987,-0.3099999999999987,79777,90274,70440,19834,18413
2016-06-12,16.708,17.19,16.27,0.9200000000000017,-0.9200000000000017,17.052,17.57,16.58,0.990000000000002,-0.6600000000000001,16.462,16.95,16.16,0.7899999999999991,-0.7899999999999991,16.669999999999998,17.0,16.32,0.6799999999999997,-0.16000000000000014,131332,161881,100397,61484,60093
2016-06-19,16.824,17.18,16.21,0.9699999999999989,-0.9199999999999982,17.122,17.55,16.62,0.9299999999999997,-0.9299999999999997,16.522000000000002,16.92,16.04,0.8800000000000026,-0.8800000000000026,16.75,17.13,16.18,0.9499999999999993,-0.9499999999999993,125354,292814,66153,226661,201590
2016-06-26,15.822000000000001,16.01,15.63,0.3800000000000008,0.060000000000002274,16.13,16.27,16.0,0.2699999999999996,0.08999999999999986,15.568,15.97,15.29,0.6800000000000015,0.6800000000000015,15.854000000000001,16.11,15.57,0.5399999999999991,0.5300000000000011,94447,145188,34841,110347,-110347
2016-07-03,16.175,16.42,15.96,0.46000000000000085,0.46000000000000085,16.5075,16.81,16.34,0.46999999999999886,0.2799999999999976,15.98,16.42,15.76,0.6600000000000019,0.6500000000000021,16.32,16.61,16.1,0.509999999999998,0.509999999999998,51813,77401,32390,45011,45011
2016-07-10,17.074,17.3,16.69,0.6099999999999994,0.36999999999999744,17.218,17.36,17.05,0.3099999999999987,0.03999999999999915,16.85,17.07,16.63,0.4400000000000013,0.1700000000000017,17.022000000000002,17.18,16.87,0.3099999999999987,-0.08999999999999986,64202,69475,48042,21433,-17789
2016-07-17,16.78,16.89,16.49,0.40000000000000213,-0.010000000000001563,16.91,17.05,16.58,0.4700000000000024,0.08999999999999986,16.476,16.67,16.2,0.4700000000000024,0.22000000000000242,16.695999999999998,16.83,16.49,0.33999999999999986,0.23000000000000043,77705,112086,44585,67501,-19544
2016-07-24,16.624,16.78,16.48,0.3000000000000007,-0.3000000000000007,16.706,16.82,16.51,0.3099999999999987,-0.3099999999999987,16.444,16.59,16.13,0.46000000000000085,-0.4400000000000013,16.55,16.68,16.3,0.379999999999999,-0.379999999999999,74340,159227,36822,122405,108986
2016-07-31,16.042,16.41,14.71,1.6999999999999993,-1.6099999999999994,16.482,16.54,16.4,0.14000000000000057,-0.08999999999999986,15.694,16.23,14.31,1.92,-1.5700000000000003,16.314,16.48,16.06,0.4200000000000017,-0.33999999999999986,149277,356473,70986,285487,265678
2016-08-07,16.074,16.27,15.99,0.27999999999999936,0.0,16.332,16.46,16.14,0.3200000000000003,-0.16000000000000014,15.968,16.04,15.8,0.23999999999999844,0.1899999999999995,16.056,16.14,15.96,0.17999999999999972,0.05999999999999872,63658,111347,35607,75740,-36543
2016-08-14,15.738,16.15,15.41,0.7399999999999984,-0.5399999999999991,15.838,16.3,15.55,0.75,-0.7000000000000011,15.47,16.01,15.22,0.7900000000000009,-0.7600000000000016,15.638,16.13,15.45,0.6799999999999997,-0.6399999999999988,66290,123091,35311,87780,13196
2016-08-21,15.448,15.51,15.37,0.14000000000000057,-0.07000000000000028,15.606,15.74,15.51,0.23000000000000043,0.02000000000000135,15.314,15.4,15.21,0.1899999999999995,0.03999999999999915,15.462,15.54,15.41,0.129999999999999,0.019999999999999574,36942,43687,33154,10533,10533
2016-08-28,15.488,15.63,15.41,0.22000000000000064,0.07000000000000028,15.662,15.96,15.49,0.47000000000000064,-0.16999999999999993,15.282,15.49,15.15,0.33999999999999986,-0.20999999999999908,15.475999999999999,15.63,15.35,0.28000000000000114,-0.1899999999999995,73380,129331,30876,98455,-30869
2016-09-04,15.3475,15.52,15.1,0.41999999999999993,-0.3200000000000003,15.4525,15.56,15.2,0.3600000000000012,-0.3000000000000007,15.1375,15.35,14.8,0.5499999999999989,-0.41999999999999993,15.24,15.51,14.81,0.6999999999999993,-0.5899999999999999,49202,62191,39565,22626,-3400
2016-09-11,14.726,15.05,14.43,0.620000000000001,0.25,15.006,15.46,14.78,0.6800000000000015,0.5,14.566,14.94,14.34,0.5999999999999996,0.15000000000000036,14.872,15.35,14.48,0.8699999999999992,0.4299999999999997,59504,111280,36140,75140,75140
2016-09-18,15.42,15.66,15.29,0.370000000000001,0.35999999999999943,15.58,15.68,15.47,0.20999999999999908,0.08999999999999986,15.315999999999999,15.44,15.17,0.2699999999999996,0.1899999999999995,15.458,15.62,15.37,0.25,0.11000000000000121,48244,101520,27800,73720,-70799
2016-09-25,15.312,15.53,15.11,0.41999999999999993,-0.3000000000000007,15.464,15.53,15.36,0.16999999999999993,-0.009999999999999787,15.164,15.23,15.11,0.120000000000001,-0.120000000000001,15.274000000000001,15.47,15.15,0.3200000000000003,0.07000000000000028,36996,62268,27972,34296,32803
2016-10-02,15.49,15.68,15.2,0.4800000000000004,0.15000000000000036,15.674,15.9,15.35,0.5500000000000007,-0.28000000000000114,15.314,15.62,14.97,0.6499999999999986,-0.22999999999999865,15.44,15.68,15.02,0.6600000000000001,-0.5600000000000005,61216,147389,29775,117614,-100056
2016-10-09,14.95,15.11,14.8,0.3099999999999987,-0.21000000000000085,15.04,15.24,14.86,0.3800000000000008,-0.3800000000000008,14.776,14.98,14.69,0.2900000000000009,-0.23000000000000043,14.874,15.12,14.75,0.3699999999999992,-0.35999999999999943,29686,40653,19343,21310,-15799
2016-10-16,14.8,14.9,14.75,0.15000000000000036,0.0,14.876,15.0,14.75,0.25,-0.09999999999999964,14.68,14.85,14.35,0.5,-0.34999999999999964,14.74,14.85,14.45,0.40000000000000036,-0.40000000000000036,31658,47275,22046,25229,16096
2016-10-23,14.64,14.85,14.45,0.40000000000000036,0.09999999999999964,14.886,15.05,14.7,0.3500000000000014,0.3500000000000014,14.51,14.65,14.2,0.45000000000000107,0.09999999999999964,14.7,14.8,14.55,0.25,0.25,47975,102680,22875,79805,12061
2016-10-30,14.18,14.85,13.5,1.3499999999999996,-1.3499999999999996,14.76,15.85,14.05,1.799999999999999,0.8499999999999996,13.77,14.6,13.05,1.549999999999999,-1.0999999999999996,14.25,15.6,13.1,2.5,0.9499999999999993,77411,188247,21350,166897,166897
2016-11-06,16.200000000000003,16.6,15.9,0.7000000000000011,0.5500000000000007,16.82,17.7,16.5,1.1999999999999993,0.9499999999999993,15.8,16.35,15.3,1.0500000000000007,0.3000000000000007,16.400000000000002,17.35,15.95,1.4000000000000021,1.25,107478,158926,56264,102662,-16029
2016-11-13,17.39,17.7,17.05,0.6499999999999986,0.1999999999999993,17.75,17.95,17.4,0.5500000000000007,0.25,17.204,17.55,16.95,0.6000000000000014,0.46999999999999886,17.48,17.75,17.2,0.5500000000000007,0.5500000000000007,47138,56531,28191,28340,121
2016-11-20,17.674999999999997,17.7,17.65,0.05000000000000071,-0.05000000000000071,17.9875,18.05,17.95,0.10000000000000142,-0.10000000000000142,17.5875,17.65,17.55,0.09999999999999787,0.05000000000000071,17.7625,17.95,17.55,0.3999999999999986,0.25,47062,57892,24948,32944,-32944
2016-11-27,17.41,18.1,16.45,1.6500000000000021,-1.6500000000000021,17.59,18.2,16.85,1.3499999999999979,-1.3499999999999979,16.96,17.7,16.3,1.3999999999999986,-1.25,17.08,17.7,16.5,1.1999999999999993,-1.0500000000000007,44663,60277,26754,33523,-33523
2016-12-04,17.15,17.35,16.9,0.45000000000000284,0.45000000000000284,17.36,17.45,17.3,0.14999999999999858,0.05000000000000071,16.89,17.1,16.6,0.5,0.34999999999999787,17.15,17.3,16.95,0.3500000000000014,-0.3000000000000007,45589,59194,33115,26079,-5253
2016-12-11,17.46,18.0,16.8,1.1999999999999993,1.0,17.87,18.25,17.0,1.25,1.25,17.23,17.85,16.5,1.3500000000000014,1.3500000000000014,17.57,17.95,16.75,1.1999999999999993,1.1999999999999993,74670,114944,36053,78891,78891
2016-12-18,18.49,19.15,17.85,1.2999999999999972,-0.34999999999999787,18.924,19.7,17.9,1.8000000000000007,-1.1000000000000014,17.951999999999998,18.81,17.4,1.4100000000000001,-0.40000000000000213,18.28,19.1,17.55,1.5500000000000007,-1.1999999999999993,68383,126945,23775,103170,-83018
2016-12-25,17.5625,17.8,17.45,0.3500000000000014,0.0,17.8,18.0,17.6,0.3999999999999986,-0.3999999999999986,17.375,17.45,17.25,0.1999999999999993,-0.1999999999999993,17.5375,17.8,17.4,0.40000000000000213,-0.3000000000000007,24910,30956,20671,10285,10285
2017-01-01,17.7,17.8,17.45,0.3500000000000014,-0.3000000000000007,17.81,17.99,17.5,0.48999999999999844,-0.48999999999999844,17.35,17.5,17.0,0.5,-0.4499999999999993,17.5,17.8,17.05,0.75,-0.6499999999999986,39183,48524,27851,20673,-19791
2017-01-08,16.97,17.1,16.65,0.45000000000000284,-0.45000000000000284,17.2,17.3,17.1,0.1999999999999993,-0.10000000000000142,16.766000000000002,17.0,16.58,0.4200000000000017,-0.22000000000000242,16.98,17.15,16.7,0.4499999999999993,0.10000000000000142,39585,48811,27415,21396,-14757
2017-01-15,16.5875,16.9,16.2,0.6999999999999993,-0.6999999999999993,16.7225,17.05,16.45,0.6000000000000014,-0.6000000000000014,16.3125,16.75,16.05,0.6999999999999993,-0.6499999999999986,16.425,16.8,16.15,0.6500000000000021,-0.5500000000000007,63303,148074,29602,118472,620
2017-01-22,16.216,16.45,15.6,0.8499999999999996,0.14999999999999858,16.55,17.2,16.25,0.9499999999999993,0.9499999999999993,15.99,16.3,15.6,0.7000000000000011,0.5500000000000007,16.38,17.05,15.8,1.25,1.25,59679,81366,30497,50869,22684
2017-01-29,17.34,18.9,16.55,2.349999999999998,0.25,17.76,20.5,16.85,3.6499999999999986,0.25,16.63,17.1,16.4,0.7000000000000028,0.10000000000000142,16.88,17.5,16.6,0.8999999999999986,0.1999999999999993,307491,1067277,46352,1020925,98758
2017-02-05,17.01,17.7,16.15,1.5500000000000007,0.8999999999999986,17.39,17.95,16.85,1.0999999999999979,1.0999999999999979,16.7,17.6,15.95,1.6500000000000021,1.6500000000000021,17.16,17.85,16.1,1.75,1.75,729836,3003355,58478,2944877,-2944877
2017-02-12,18.25,18.55,18.0,0.5500000000000007,0.5500000000000007,18.55,18.8,18.3,0.5,0.5,18.14,18.3,17.9,0.40000000000000213,0.40000000000000213,18.38,18.6,18.0,0.6000000000000014,0.6000000000000014,86656,107317,59004,48313,21394
2017-02-19,18.225,18.6,17.85,0.75,-0.75,18.3825,18.7,18.2,0.5,-0.46999999999999886,17.925,18.2,17.7,0.5,-0.5,18.15,18.25,18.0,0.25,-0.10000000000000142,151499,178019,122272,55747,-18708
2017-02-26,18.44,18.75,18.15,0.6000000000000014,0.3500000000000014,18.62,19.0,18.5,0.5,0.0,18.116,18.25,17.85,0.3999999999999986,-0.129999999999999,18.31,18.45,18.0,0.4499999999999993,-0.3500000000000014,88581,110634,67982,42652,-42652
2017-03-05,17.64,17.9,17.5,0.3999999999999986,-0.34999999999999787,17.84,18.05,17.55,0.5,-0.34999999999999787,17.07,17.5,16.65,0.8500000000000014,0.5500000000000007,17.53,17.7,17.4,0.3000000000000007,-0.20000000000000284,48159,62385,35557,26828,8270
2017-03-12,17.46,17.7,17.2,0.5,0.25,17.75,18.2,17.5,0.6999999999999993,0.5999999999999979,17.25,17.55,17.05,0.5,0.40000000000000213,17.580000000000002,18.05,17.25,0.8000000000000007,0.8000000000000007,58111,111816,27650,84166,84166
2017-03-19,17.5,18.05,16.95,1.1000000000000014,-1.1000000000000014,17.738,18.17,17.35,0.8200000000000003,-0.7700000000000031,17.14,17.6,16.8,0.8000000000000007,-0.7000000000000028,17.3,18.05,16.9,1.1500000000000021,-1.0500000000000007,47559,56132,33324,22808,-14698
2017-03-26,16.98,17.05,16.8,0.25,0.25,17.45,17.6,17.3,0.3000000000000007,0.3000000000000007,16.898,17.05,16.8,0.25,0.25,17.08,17.2,16.9,0.3000000000000007,0.05000000000000071,68540,119065,24511,94554,91175
2017-04-02,17.3,17.65,17.15,0.5,0.10000000000000142,17.692,17.95,17.45,0.5,-0.3999999999999986,17.16,17.25,17.05,0.1999999999999993,0.1999999999999993,17.36,17.6,17.25,0.3500000000000014,0.14999999999999858,44456,59078,22338,36740,-25203
2017-04-09,17.7125,18.05,17.35,0.6999999999999993,0.3999999999999986,18.0,18.15,17.8,0.34999999999999787,0.14999999999999858,17.5925,17.7,17.35,0.34999999999999787,0.34999999999999787,17.8625,18.1,17.75,0.3500000000000014,0.05000000000000071,39923,47370,32530,14840,-2483
2017-04-16,17.59,17.8,17.45,0.3500000000000014,-0.3000000000000007,17.764,17.92,17.55,0.370000000000001,-0.370000000000001,17.36,17.55,17.2,0.3500000000000014,-0.3500000000000014,17.47,17.6,17.3,0.3000000000000007,-0.3000000000000007,55910,78996,44756,34240,-26174
2017-04-23,17.46,17.55,17.4,0.15000000000000213,0.05000000000000071,17.792,17.93,17.7,0.23000000000000043,0.17999999999999972,17.366,17.43,17.2,0.23000000000000043,-0.1999999999999993,17.45,17.5,17.35,0.14999999999999858,-0.14999999999999858,96761,304830,38094,266736,264943
2017-04-30,16.75,17.4,14.7,2.6999999999999993,-2.6999999999999993,17.052,17.6,15.7,1.9000000000000021,-1.9000000000000021,16.18,17.25,14.6,2.6500000000000004,-2.6500000000000004,16.54,17.45,15.4,2.049999999999999,-1.9499999999999993,154999,363678,50009,313669,134709
2017-05-07,15.37,15.55,15.1,0.45000000000000107,-0.05000000000000071,15.67,15.8,15.55,0.25,-0.09999999999999964,15.06,15.15,15.0,0.15000000000000036,-0.05000000000000071,15.41,15.7,15.2,0.5,0.20000000000000107,108555,138310,71464,66846,-2143
2017-05-14,14.75,15.4,14.15,1.25,-0.8499999999999996,14.97,15.6,14.65,0.9499999999999993,-0.9499999999999993,14.41,14.95,14.0,0.9499999999999993,-0.75,14.6,15.05,14.15,0.9000000000000004,-0.5500000000000007,89222,104924,80934,23990,40
2017-05-21,14.39,14.75,14.2,0.5500000000000007,-0.14999999999999858,14.66,14.95,14.35,0.5999999999999996,-0.34999999999999964,14.1,14.45,13.85,0.5999999999999996,-0.5999999999999996,14.38,14.75,14.15,0.5999999999999996,-0.34999999999999964,70239,96759,52104,44655,-35236
2017-05-28,14.275,14.5,14.1,0.40000000000000036,0.15000000000000036,14.56,14.8,14.3,0.5,0.21000000000000085,14.0,14.3,13.75,0.5500000000000007,0.25,14.2375,14.45,14.05,0.3999999999999986,0.34999999999999964,103423,149997,71373,78624,-46497
2017-06-04,14.55,15.05,14.3,0.75,0.75,14.94,15.35,14.65,0.6999999999999993,0.5500000000000007,14.36,14.75,14.15,0.5999999999999996,0.5999999999999996,14.69,15.05,14.45,0.6000000000000014,0.29999999999999893,92334,127242,58697,68545,-48590
2017-06-11,15.11,15.4,14.85,0.5500000000000007,0.25,15.48,15.9,15.25,0.6500000000000004,0.6500000000000004,14.8,14.95,14.65,0.29999999999999893,0.29999999999999893,15.34,15.75,15.05,0.6999999999999993,0.6999999999999993,107428,187282,64588,122694,85576
2017-06-18,16.33,16.55,15.75,0.8000000000000007,0.75,16.724,17.0,16.55,0.4499999999999993,0.019999999999999574,16.054,16.32,15.75,0.5700000000000003,0.25,16.47,16.55,16.4,0.15000000000000213,0.10000000000000142,254420,559230,93048,466182,400680
2017-06-25,16.32,16.5,16.15,0.3500000000000014,-0.1999999999999993,16.47,16.55,16.4,0.15000000000000213,-0.15000000000000213,16.07,16.25,16.0,0.25,-0.14999999999999858,16.26,16.35,16.1,0.25,0.0,99116,185903,57182,128721,-128721
2017-07-02,16.1625,16.35,16.0,0.3500000000000014,-0.3500000000000014,16.295,16.38,16.1,0.2799999999999976,0.029999999999997584,15.6925,15.75,15.65,0.09999999999999964,0.07000000000000028,16.15,16.3,15.85,0.45000000000000107,0.0,86988,98334,80776,17558,17558
2017-07-09,15.87,16.15,15.55,0.5999999999999979,-0.14999999999999858,16.18,16.45,15.9,0.5499999999999989,0.09999999999999787,15.526,15.8,15.28,0.5200000000000014,-0.05000000000000071,15.9,16.2,15.4,0.7999999999999989,0.1999999999999993,86962,124117,49184,74933,-53192
2017-07-16,16.49,17.15,16.05,1.0999999999999979,0.0,16.87,17.35,16.2,1.1500000000000021,0.40000000000000213,16.1,16.5,15.7,0.8000000000000007,0.3500000000000014,16.57,17.05,16.1,0.9499999999999993,0.09999999999999787,149716,243885,85457,158428,-12918
2017-07-23,16.09,16.35,15.9,0.45000000000000107,0.15000000000000036,16.834,16.9,16.65,0.25,0.1700000000000017,16.080000000000002,16.35,15.9,0.45000000000000107,0.15000000000000036,16.59,16.85,16.4,0.45000000000000284,0.3000000000000007,118987,126587,113156,13431,13431
2017-07-30,15.52,16.35,14.3,2.0500000000000007,-2.0500000000000007,16.849999999999998,17.9,16.45,1.4499999999999993,1.25,15.31,16.0,14.3,1.6999999999999993,-1.6999999999999993,16.53,17.55,15.95,1.6000000000000014,1.5500000000000007,326801,722220,182150,540070,526520
2017-08-06,17.88,19.4,17.0,2.3999999999999986,2.3999999999999986,19.01,20.25,18.0,2.25,2.0500000000000007,17.47,18.75,16.55,2.1999999999999993,2.1999999999999993,18.466,19.5,17.6,1.8999999999999986,1.8200000000000003,546904,943705,280589,663116,663116
2017-08-13,19.08,19.75,18.5,1.25,-0.8000000000000007,19.35,19.75,19.05,0.6999999999999993,-0.14999999999999858,18.61,18.95,18.35,0.5999999999999979,-0.1999999999999993,19.05,19.55,18.5,1.0500000000000007,0.4499999999999993,326210,396540,221809,174731,-57949
2017-08-20,19.540000000000003,19.6,19.35,0.25,0.0,19.919999999999998,20.9,19.5,1.3999999999999986,1.1999999999999993,19.154,19.37,18.9,0.4700000000000024,0.4700000000000024,19.66,20.5,19.3,1.1999999999999993,1.0500000000000007,251534,475175,112066,363109,121467
2017-08-27,21.37,22.1,20.5,1.6000000000000014,1.6000000000000014,22.33,24.7,21.1,3.599999999999998,3.599999999999998,21.12,22.1,20.05,2.0500000000000007,2.0500000000000007,22.16,24.6,21.0,3.6000000000000014,3.6000000000000014,552943,1504597,213551,1291046,1291046
2017-09-03,23.925,24.05,23.65,0.40000000000000213,0.40000000000000213,24.75,24.95,24.45,0.5,-0.5,23.575,23.75,23.3,0.4499999999999993,0.34999999999999787,24.0375,24.25,23.8,0.4499999999999993,0.05000000000000071,540751,805586,322458,483128,-483128
2017-09-10,24.48,25.0,23.95,1.0500000000000007,0.8000000000000007,24.85,25.5,24.4,1.1000000000000014,0.45000000000000284,24.024,24.37,23.7,0.6700000000000017,0.5,24.61,25.1,24.2,0.9000000000000021,0.3999999999999986,379919,716590,214781,501809,162218
2017-09-17,24.65,24.9,24.4,0.5,-0.5,24.76,25.02,24.6,0.41999999999999815,-0.3099999999999987,24.11,24.35,23.6,0.75,-0.75,24.419999999999998,24.65,24.2,0.4499999999999993,-0.4499999999999993,300855,545040,142163,402877,239779
2017-09-24,26.44,29.85,23.75,6.100000000000001,4.899999999999999,28.036,32.25,24.1,8.149999999999999,7.75,25.37,28.45,23.1,5.349999999999998,5.300000000000001,26.97,29.7,23.45,6.25,6.050000000000001,1575790,2842485,325807,2516678,1861065
2017-10-01,29.97,30.9,28.7,2.1999999999999993,-1.4000000000000021,30.79,31.4,30.15,1.25,-0.40000000000000213,28.73,29.6,28.1,1.5,-0.3500000000000014,29.9,30.95,28.65,2.3000000000000007,-0.3500000000000014,866359,1167413,713652,453761,-370657
2017-10-08,29.93,31.0,28.85,2.1499999999999986,-0.4499999999999993,31.02,33.3,29.8,3.4999999999999964,0.09999999999999787,28.604,29.85,27.57,2.280000000000001,-0.9000000000000021,29.35,30.65,28.1,2.549999999999997,-1.4499999999999993,1772927,5122374,685595,4436779,323429
2017-10-15,32.96,35.0,29.95,5.050000000000001,5.050000000000001,34.848,38.19,30.45,7.739999999999998,7.739999999999998,32.01,35.0,29.35,5.649999999999999,5.649999999999999,34.16,38.0,30.3,7.699999999999999,7.699999999999999,2316646,3671256,1154628,2516628,2136423
2017-10-22,40.58,46.65,35.95,10.699999999999996,9.0,42.76,46.9,37.95,8.949999999999996,8.949999999999996,37.85,41.55,34.6,6.949999999999996,6.949999999999996,40.81,46.05,35.15,10.899999999999999,7.75,4111658,5455478,2877296,2578182,1742126
