Date,ASXStock_Open_average,ASXStock_Open_max,ASXStock_Open_min,ASXStock_Open_volatility,ASXStock_Open_change,ASXStock_High_average,ASXStock_High_max,ASXStock_High_min,ASXStock_High_volatility,ASXStock_High_change,ASXStock_Low_average,ASXStock_Low_max,ASXStock_Low_min,ASXStock_Low_volatility,ASXStock_Low_change,ASXStock_Close_average,ASXStock_Close_max,ASXStock_Close_min,ASXStock_Close_volatility,ASXStock_Close_change,ASXStock_Volume_average,ASXStock_Volume_max,ASXStock_Volume_min,ASXStock_Volume_volatility,ASXStock_Volume_change
2016-01-03,5.406,5.54,5.22,0.3200000000000003,-0.3200000000000003,5.446,5.57,5.29,0.28000000000000025,-0.2400000000000002,5.328,5.49,5.1,0.39000000000000057,-0.3700000000000001,5.346,5.53,5.11,0.41999999999999993,-0.41999999999999993,873088,1175902,514686,661216,-661216
2016-01-10,5.138,5.19,5.02,0.17000000000000082,-0.17000000000000082,5.192,5.26,5.08,0.17999999999999972,-0.1299999999999999,5.074,5.14,4.97,0.16999999999999993,-0.1200000000000001,5.122,5.24,5.02,0.22000000000000064,-0.08000000000000007,864363,1290336,491261,799075,-400196
2016-01-17,5.0575,5.13,4.93,0.20000000000000018,0.009999999999999787,5.155,5.19,5.1,0.09000000000000075,0.03000000000000025,5.0075,5.11,4.89,0.22000000000000064,0.1299999999999999,5.109999999999999,5.18,5.03,0.14999999999999947,0.14999999999999947,1139514,1647090,881894,765196,-43942
2016-01-24,5.202,5.26,5.14,0.1200000000000001,0.0,5.28,5.4,5.2,0.20000000000000018,0.20000000000000018,5.152,5.2,5.12,0.08000000000000007,0.07000000000000028,5.216,5.35,5.13,0.21999999999999975,0.21999999999999975,780052,1161559,467349,694210,1875
2016-01-31,5.218,5.32,5.15,0.16999999999999993,0.16000000000000014,5.28,5.35,5.2,0.14999999999999947,0.05000000000000071,5.142,5.2,5.07,0.1299999999999999,0.0600000000000005,5.228,5.35,5.12,0.22999999999999954,-0.03999999999999915,710302,1115318,391311,724007,-724007
2016-02-07,5.054,5.12,4.93,0.1900000000000004,-0.08000000000000007,5.112,5.18,5.03,0.14999999999999947,-0.1200000000000001,4.99,5.08,4.9,0.17999999999999972,-0.1299999999999999,5.042,5.15,4.95,0.20000000000000018,-0.10000000000000053,543957,979619,345756,633863,134004
2016-02-14,5.467499999999999,5.64,5.11,0.5299999999999994,0.4499999999999993,5.525,5.67,5.23,0.4399999999999995,0.33999999999999986,5.445,5.62,5.11,0.5099999999999998,0.3899999999999997,5.495,5.64,5.23,0.40999999999999925,0.2699999999999996,2031914,5670558,745333,4925225,96057
2016-02-21,5.5600000000000005,5.68,5.44,0.23999999999999932,0.23999999999999932,5.618,5.71,5.54,0.16999999999999993,0.16999999999999993,5.516,5.6,5.43,0.16999999999999993,0.16999999999999993,5.582,5.64,5.54,0.09999999999999964,0.07000000000000028,709429,975499,332188,643311,-580347
2016-02-28,5.748,5.88,5.63,0.25,0.20000000000000018,5.816,5.9,5.68,0.22000000000000064,0.1900000000000004,5.71,5.81,5.6,0.20999999999999996,0.20000000000000018,5.792,5.87,5.62,0.25,0.25,789605,1756121,363645,1392476,482892
2016-03-06,5.708,5.78,5.63,0.15000000000000036,-0.08000000000000007,5.744,5.85,5.64,0.20999999999999996,0.05999999999999961,5.648,5.7,5.55,0.15000000000000036,0.0,5.696,5.84,5.6,0.2400000000000002,0.13999999999999968,723828,1038848,421987,616861,434718
2016-03-13,5.696,5.78,5.56,0.22000000000000064,0.0,5.7459999999999996,5.86,5.64,0.22000000000000064,-0.07000000000000028,5.652,5.76,5.53,0.22999999999999954,-0.0699999999999994,5.706,5.81,5.63,0.17999999999999972,-0.11999999999999922,1999991,4057470,1045094,3012376,1890698
2016-03-20,5.6725,5.69,5.66,0.03000000000000025,-0.03000000000000025,5.7425,5.77,5.71,0.05999999999999961,0.02999999999999936,5.6575,5.67,5.64,0.03000000000000025,0.0,5.7225,5.76,5.67,0.08999999999999986,0.02999999999999936,1155417,2040276,508273,1532003,822183
2016-03-27,5.764,5.87,5.65,0.21999999999999975,-0.1299999999999999,5.83,5.88,5.74,0.13999999999999968,-0.0699999999999994,5.712,5.8,5.61,0.1899999999999995,-0.09999999999999964,5.79,5.85,5.71,0.13999999999999968,0.03000000000000025,1074891,1508164,443192,1064972,272000
2016-04-03,5.564,5.74,5.4,0.33999999999999986,-0.27000000000000046,5.602,5.74,5.49,0.25,-0.22000000000000064,5.53,5.7,5.38,0.3200000000000003,-0.2400000000000002,5.588,5.7,5.49,0.20999999999999996,-0.1800000000000006,1187839,2126893,412555,1714338,482178
2016-04-10,5.566,5.6,5.46,0.13999999999999968,0.02999999999999936,5.642,5.72,5.54,0.17999999999999972,-0.020000000000000462,5.532,5.6,5.45,0.14999999999999947,-0.05000000000000071,5.59,5.65,5.54,0.11000000000000032,-0.0600000000000005,1154652,1796885,553888,1242997,-208077
2016-04-17,5.534,5.57,5.46,0.11000000000000032,-0.07000000000000028,5.566,5.7,5.46,0.2400000000000002,-0.07000000000000028,5.366,5.54,5.16,0.3799999999999999,-0.2599999999999998,5.516,5.7,5.35,0.35000000000000053,-0.15000000000000036,2047580,3125058,1547465,1577593,1577593
2016-04-24,5.178,5.32,4.91,0.41000000000000014,-0.41000000000000014,5.246,5.32,5.16,0.16000000000000014,-0.1299999999999999,5.074,5.25,4.85,0.40000000000000036,-0.3200000000000003,5.146,5.26,4.96,0.2999999999999998,-0.04999999999999982,2195507,4510429,754245,3756184,3121228
2016-05-01,4.804,4.92,4.65,0.2699999999999996,-0.2699999999999996,4.854,5.02,4.71,0.3099999999999996,-0.3099999999999996,4.748,4.92,4.62,0.2999999999999998,-0.2999999999999998,4.788,4.95,4.65,0.2999999999999998,-0.29000000000000004,1457570,2155191,755213,1399978,-716267
2016-05-08,4.638,4.72,4.49,0.22999999999999954,-0.1899999999999995,4.658,4.75,4.5,0.25,-0.1900000000000004,4.556,4.64,4.4,0.23999999999999932,-0.1999999999999993,4.586,4.67,4.41,0.2599999999999998,-0.2599999999999998,1247012,2072577,793793,1278784,-530160
2016-05-15,4.496,4.54,4.45,0.08999999999999986,-0.040000000000000036,4.552,4.61,4.47,0.14000000000000057,-0.07000000000000028,4.444,4.47,4.39,0.08000000000000007,0.0,4.498,4.57,4.44,0.1299999999999999,-0.0600000000000005,1236551,1778046,573791,1204255,-1204255
2016-05-22,5.1425,5.78,4.73,1.0499999999999998,1.0499999999999998,5.405,5.99,4.84,1.1500000000000004,1.1500000000000004,5.12,5.77,4.66,1.1099999999999994,1.1099999999999994,5.2875,5.78,4.71,1.0700000000000003,1.0700000000000003,2722059,5052382,1404457,3647925,1247676
2016-05-29,5.65,5.78,5.55,0.23000000000000043,0.11000000000000032,5.7075,5.78,5.57,0.20999999999999996,0.0600000000000005,5.592499999999999,5.69,5.52,0.17000000000000082,0.09000000000000075,5.6625,5.74,5.56,0.1800000000000006,0.07000000000000028,1732565,2453601,924975,1528626,-749961
2016-06-05,5.684,5.73,5.61,0.1200000000000001,-0.1200000000000001,5.748,5.77,5.73,0.03999999999999915,0.03999999999999915,5.626,5.67,5.52,0.15000000000000036,-0.15000000000000036,5.674,5.73,5.57,0.16000000000000014,-0.1200000000000001,613113,1224299,377682,846617,618288
2016-06-12,5.446000000000001,5.53,5.4,0.1299999999999999,-0.08000000000000007,5.51,5.57,5.42,0.15000000000000036,-0.08000000000000007,5.398,5.44,5.31,0.13000000000000078,-0.05000000000000071,5.434,5.49,5.39,0.10000000000000053,-0.08000000000000007,1288458,2176705,850354,1326351,677122
2016-06-19,5.466,5.55,5.29,0.2599999999999998,-0.2599999999999998,5.5280000000000005,5.57,5.41,0.16000000000000014,-0.16000000000000014,5.426,5.49,5.24,0.25,-0.25,5.4559999999999995,5.52,5.27,0.25,-0.25,1121012,1470398,661812,808586,335514
2016-06-26,5.458,5.58,5.28,0.2999999999999998,0.25,5.494,5.62,5.3,0.3200000000000003,0.3200000000000003,5.394,5.52,5.19,0.3299999999999992,0.3199999999999994,5.446,5.58,5.24,0.33999999999999986,0.3099999999999996,1408027,2322276,787851,1534425,139494
2016-07-03,5.3925,5.45,5.27,0.1800000000000006,-0.03000000000000025,5.445,5.48,5.38,0.10000000000000053,0.010000000000000675,5.35,5.41,5.27,0.14000000000000057,0.04999999999999982,5.4,5.45,5.35,0.10000000000000053,0.04999999999999982,624444,991535,450469,541066,-455382
2016-07-10,5.544,5.58,5.51,0.07000000000000028,0.0600000000000005,5.576,5.62,5.54,0.08000000000000007,0.0600000000000005,5.524,5.57,5.48,0.08999999999999986,0.0600000000000005,5.55,5.58,5.51,0.07000000000000028,0.04999999999999982,452559,805433,282234,523199,-88435
2016-07-17,5.696,5.78,5.62,0.16000000000000014,0.13999999999999968,5.738,5.81,5.68,0.1299999999999999,0.08999999999999986,5.66,5.73,5.6,0.13000000000000078,0.11000000000000032,5.704000000000001,5.78,5.65,0.1299999999999999,0.1299999999999999,547124,903874,320345,583529,351556
2016-07-24,5.78,5.86,5.69,0.16999999999999993,0.09999999999999964,5.824,5.88,5.72,0.16000000000000014,0.14000000000000057,5.736,5.79,5.64,0.15000000000000036,0.11000000000000032,5.768,5.82,5.67,0.15000000000000036,0.08000000000000007,669111,909492,468694,440798,-429891
2016-07-31,6.064,6.15,5.9,0.25,0.21999999999999975,6.184,6.22,6.12,0.09999999999999964,0.02999999999999936,6.044,6.12,5.9,0.21999999999999975,0.21999999999999975,6.126,6.21,6.05,0.16000000000000014,0.16000000000000014,809624,1333874,574813,759061,-757663
2016-08-07,6.176,6.21,6.14,0.07000000000000028,-0.03000000000000025,6.218,6.23,6.2,0.03000000000000025,-0.03000000000000025,6.144,6.17,6.11,0.05999999999999961,0.040000000000000036,6.186,6.21,6.13,0.08000000000000007,0.0600000000000005,476013,869548,304318,565230,-491484
2016-08-14,5.94,5.98,5.91,0.07000000000000028,-0.04999999999999982,6.01,6.05,5.98,0.0699999999999994,-0.0699999999999994,5.908,5.93,5.87,0.05999999999999961,-0.040000000000000036,6.0040000000000004,6.05,5.98,0.0699999999999994,-0.0699999999999994,830466,1004516,674552,329964,151098
2016-08-21,6.022,6.11,5.9,0.20999999999999996,0.17999999999999972,6.058,6.12,5.93,0.1900000000000004,0.1900000000000004,5.98,6.07,5.87,0.20000000000000018,0.13999999999999968,6.024,6.08,5.9,0.17999999999999972,0.15999999999999925,537637,782859,330345,452514,-114059
2016-08-28,6.056,6.1,6.01,0.08999999999999986,-0.07000000000000028,6.086,6.13,6.05,0.08000000000000007,-0.05999999999999961,6.022,6.06,5.98,0.07999999999999918,-0.04999999999999982,6.052,6.06,6.03,0.02999999999999936,-0.02999999999999936,522769,824741,323203,501538,329019
2016-09-04,6.0825,6.13,6.0,0.1299999999999999,-0.08999999999999986,6.1175,6.2,6.0,0.20000000000000018,-0.1200000000000001,6.045,6.1,5.9,0.1999999999999993,-0.17999999999999972,6.0649999999999995,6.14,5.9,0.23999999999999932,-0.1999999999999993,552429,696889,421614,275275,-88811
2016-09-11,5.774,5.83,5.72,0.11000000000000032,-0.03000000000000025,5.822,5.87,5.77,0.10000000000000053,-0.04999999999999982,5.732,5.77,5.71,0.05999999999999961,-0.05999999999999961,5.782,5.86,5.72,0.14000000000000057,-0.10000000000000053,1030994,2274139,636755,1637384,1637384
2016-09-18,5.98,6.09,5.91,0.17999999999999972,0.0699999999999994,6.014,6.12,5.91,0.20999999999999996,0.08999999999999986,5.928,6.02,5.87,0.14999999999999947,0.07000000000000028,5.966,6.06,5.89,0.16999999999999993,0.0600000000000005,559830,1196129,386232,809897,-9915
2016-09-25,5.924,5.96,5.88,0.08000000000000007,0.040000000000000036,5.946,5.96,5.92,0.040000000000000036,0.040000000000000036,5.878,5.89,5.86,0.02999999999999936,0.009999999999999787,5.908,5.93,5.88,0.04999999999999982,0.03000000000000025,485007,827660,230440,597220,597220
2016-10-02,6.0,6.05,5.94,0.10999999999999943,-0.019999999999999574,6.034,6.05,6.0,0.04999999999999982,0.040000000000000036,5.9559999999999995,5.99,5.93,0.0600000000000005,0.0,6.01,6.04,5.99,0.04999999999999982,0.04999999999999982,649904,813406,532553,280853,107966
2016-10-09,6.072,6.12,6.01,0.11000000000000032,-0.08999999999999986,6.09,6.13,6.01,0.1200000000000001,-0.11000000000000032,6.014,6.04,5.97,0.07000000000000028,-0.07000000000000028,6.05,6.12,5.98,0.13999999999999968,-0.11999999999999922,624909,1139850,462391,677459,47611
2016-10-16,5.998,6.05,5.93,0.1200000000000001,-0.05000000000000071,6.012,6.08,5.93,0.15000000000000036,-0.07000000000000028,5.962,6.03,5.89,0.14000000000000057,-0.07000000000000028,5.978,6.06,5.91,0.14999999999999947,-0.04999999999999982,535352,929456,183660,745796,174821
2016-10-23,5.918,6.0,5.83,0.16999999999999993,-0.08999999999999986,5.956,6.03,5.87,0.16000000000000014,-0.1299999999999999,5.896,5.98,5.8,0.1800000000000006,-0.1200000000000001,5.916,6.0,5.8,0.20000000000000018,-0.1800000000000006,382202,539891,271640,268251,-1367
2016-10-30,5.778,5.84,5.73,0.10999999999999943,-0.07999999999999918,5.798,5.85,5.75,0.09999999999999964,-0.09999999999999964,5.724,5.8,5.69,0.10999999999999943,-0.10999999999999943,5.7620000000000005,5.85,5.73,0.11999999999999922,-0.11999999999999922,458338,690499,341244,349255,-32855
2016-11-06,5.666,5.83,5.38,0.4500000000000002,-0.41000000000000014,5.71,5.9,5.39,0.5100000000000007,-0.4500000000000002,5.604,5.79,5.33,0.45999999999999996,-0.45999999999999996,5.664,5.83,5.34,0.4900000000000002,-0.4900000000000002,646416,865506,405177,460329,411419
2016-11-13,5.26,5.35,5.18,0.16999999999999993,0.11999999999999922,5.312,5.39,5.23,0.15999999999999925,0.13999999999999968,5.214,5.29,5.11,0.17999999999999972,0.16999999999999993,5.25,5.32,5.12,0.20000000000000018,0.1899999999999995,527939,719206,323599,395607,-395607
2016-11-20,5.4275,5.46,5.39,0.07000000000000028,0.07000000000000028,5.46,5.48,5.42,0.0600000000000005,0.040000000000000036,5.385,5.42,5.35,0.07000000000000028,-0.03000000000000025,5.4275,5.46,5.38,0.08000000000000007,-0.03000000000000025,370401,445654,302585,143069,-63210
2016-11-27,5.366,5.42,5.29,0.1299999999999999,-0.1299999999999999,5.404,5.47,5.33,0.13999999999999968,-0.1299999999999999,5.332,5.41,5.25,0.16000000000000014,-0.14000000000000057,5.358,5.43,5.26,0.16999999999999993,-0.11000000000000032,564715,866849,382113,484736,346399
2016-12-04,5.342,5.4,5.28,0.1200000000000001,0.0699999999999994,5.378,5.44,5.3,0.14000000000000057,0.0600000000000005,5.316,5.35,5.26,0.08999999999999986,0.0600000000000005,5.356,5.43,5.27,0.16000000000000014,0.05000000000000071,536260,838437,347183,491254,139705
2016-12-11,5.272,5.34,5.21,0.1299999999999999,-0.1200000000000001,5.318,5.38,5.24,0.13999999999999968,-0.13999999999999968,5.21,5.26,5.13,0.1299999999999999,-0.1299999999999999,5.256,5.32,5.17,0.15000000000000036,-0.13999999999999968,897594,1992100,375997,1616103,1616103
2016-12-18,5.042,5.2,4.93,0.27000000000000046,-0.27000000000000046,5.0680000000000005,5.2,4.96,0.2400000000000002,-0.16000000000000014,4.982,5.11,4.89,0.22000000000000064,-0.1800000000000006,5.016,5.13,4.92,0.20999999999999996,-0.08999999999999986,856923,1071345,672684,398661,147718
2016-12-25,5.0775,5.1,5.05,0.04999999999999982,0.03000000000000025,5.092499999999999,5.1,5.08,0.019999999999999574,0.009999999999999787,5.047499999999999,5.06,5.02,0.040000000000000036,-0.03000000000000025,5.0725,5.09,5.04,0.04999999999999982,-0.040000000000000036,369751,525706,260167,265539,-68528
2017-01-01,5.1625,5.27,5.04,0.22999999999999954,0.22999999999999954,5.2,5.3,5.12,0.17999999999999972,0.17999999999999972,5.145,5.25,5.04,0.20999999999999996,0.20999999999999996,5.1775,5.28,5.09,0.1900000000000004,0.1900000000000004,526961,663242,393696,269546,-152152
2017-01-08,5.382000000000001,5.41,5.32,0.08999999999999986,0.08999999999999986,5.412,5.43,5.38,0.04999999999999982,0.019999999999999574,5.327999999999999,5.39,5.3,0.08999999999999986,0.08999999999999986,5.396,5.42,5.37,0.04999999999999982,0.03000000000000025,612187,731286,437583,293703,-135218
2017-01-15,5.385,5.45,5.27,0.1800000000000006,-0.16000000000000014,5.4,5.47,5.29,0.17999999999999972,-0.17999999999999972,5.3225,5.42,5.19,0.22999999999999954,-0.22999999999999954,5.355,5.44,5.26,0.1800000000000006,-0.1800000000000006,507530,877992,278676,599316,456954
2017-01-22,5.522,5.8,5.32,0.47999999999999954,0.47999999999999954,5.59,5.85,5.35,0.5,0.5,5.4879999999999995,5.75,5.29,0.45999999999999996,0.45999999999999996,5.554,5.8,5.34,0.45999999999999996,0.45999999999999996,854536,1612317,394258,1218059,951763
2017-01-29,5.816,5.97,5.76,0.20999999999999996,0.1899999999999995,5.842,6.0,5.76,0.2400000000000002,0.21999999999999975,5.726,5.89,5.64,0.25,0.21999999999999975,5.8,5.92,5.72,0.20000000000000018,0.16999999999999993,874938,1169774,554579,615195,161285
2017-02-05,6.018,6.07,5.95,0.1200000000000001,0.08000000000000007,6.044,6.09,5.98,0.10999999999999943,0.02999999999999936,5.974,6.02,5.9,0.11999999999999922,0.07999999999999918,5.998,6.06,5.9,0.15999999999999925,0.0699999999999994,1001823,1313475,568042,745433,89127
2017-02-12,6.104,6.16,6.06,0.10000000000000053,0.040000000000000036,6.138,6.19,6.09,0.10000000000000053,0.03000000000000025,6.068,6.12,6.03,0.08999999999999986,0.009999999999999787,6.102,6.19,6.04,0.15000000000000036,0.009999999999999787,1411636,1925237,994122,931115,621698
2017-02-19,6.15,6.16,6.14,0.020000000000000462,-0.010000000000000675,6.1825,6.21,6.16,0.04999999999999982,0.040000000000000036,6.1125,6.15,6.09,0.0600000000000005,0.020000000000000462,6.16,6.17,6.14,0.03000000000000025,0.03000000000000025,2116907,3247910,1029584,2218326,-567348
2017-02-26,6.128,6.19,6.06,0.13000000000000078,-0.13000000000000078,6.166,6.21,6.14,0.07000000000000028,-0.07000000000000028,6.078,6.11,6.02,0.09000000000000075,-0.09000000000000075,6.156,6.19,6.13,0.0600000000000005,-0.0600000000000005,1152651,1362996,891755,471241,120917
2017-03-05,6.14,6.21,6.1,0.11000000000000032,-0.019999999999999574,6.172000000000001,6.23,6.11,0.1200000000000001,-0.05999999999999961,6.109999999999999,6.17,6.06,0.11000000000000032,-0.0600000000000005,6.146,6.2,6.09,0.11000000000000032,-0.04999999999999982,975781,1134168,673544,460624,392102
2017-03-12,6.256,6.37,6.17,0.20000000000000018,0.17999999999999972,6.33,6.48,6.22,0.2600000000000007,0.2600000000000007,6.2139999999999995,6.35,6.12,0.22999999999999954,0.22999999999999954,6.302,6.46,6.17,0.29000000000000004,0.2599999999999998,2525879,6648297,1230232,5418065,5036376
2017-03-19,6.514,6.58,6.46,0.1200000000000001,0.08000000000000007,6.556,6.59,6.51,0.08000000000000007,0.0,6.45,6.54,6.39,0.15000000000000036,0.08000000000000007,6.49,6.55,6.39,0.16000000000000014,-0.009999999999999787,1453188,1641065,1296547,344518,-344518
2017-03-26,6.562,6.6,6.44,0.15999999999999925,-0.13999999999999968,6.606,6.64,6.51,0.1299999999999999,-0.1299999999999999,6.518,6.58,6.37,0.20999999999999996,-0.16999999999999993,6.5840000000000005,6.62,6.48,0.13999999999999968,-0.13999999999999968,1235030,1910288,518893,1391395,-305266
2017-04-02,6.49,6.53,6.41,0.1200000000000001,-0.08999999999999986,6.516,6.55,6.44,0.10999999999999943,-0.10999999999999943,6.446,6.49,6.38,0.11000000000000032,-0.11000000000000032,6.48,6.54,6.42,0.1200000000000001,-0.1200000000000001,1106916,2064708,541817,1522891,1167645
2017-04-09,6.3675,6.44,6.31,0.13000000000000078,-0.13000000000000078,6.385,6.47,6.32,0.14999999999999947,-0.14999999999999947,6.3125,6.4,6.25,0.15000000000000036,-0.15000000000000036,6.342499999999999,6.43,6.25,0.17999999999999972,-0.17999999999999972,1033606,1445352,794620,650732,-650732
2017-04-16,6.226,6.26,6.17,0.08999999999999986,0.009999999999999787,6.244,6.29,6.21,0.08000000000000007,-0.03000000000000025,6.1899999999999995,6.23,6.14,0.09000000000000075,-0.010000000000000675,6.2139999999999995,6.27,6.14,0.1299999999999999,-0.019999999999999574,797462,1019673,522856,496817,-30027
2017-04-23,6.386,6.48,6.34,0.14000000000000057,-0.03000000000000025,6.386,6.48,6.34,0.14000000000000057,-0.03000000000000025,6.312,6.4,6.25,0.15000000000000036,-0.05999999999999961,6.342,6.45,6.26,0.1900000000000004,-0.07000000000000028,688541,999922,462133,537789,91241
2017-04-30,6.182,6.21,6.16,0.04999999999999982,-0.03000000000000025,6.228,6.28,6.18,0.10000000000000053,-0.10000000000000053,6.128,6.15,6.11,0.040000000000000036,-0.009999999999999787,6.168,6.21,6.14,0.07000000000000028,0.0,1071861,1351338,742291,609047,-609047
2017-05-07,6.178,6.27,6.13,0.13999999999999968,0.13999999999999968,6.22,6.31,6.15,0.15999999999999925,0.15999999999999925,6.128,6.17,6.08,0.08999999999999986,0.07000000000000028,6.166,6.26,6.11,0.14999999999999947,0.04999999999999982,783601,854393,617430,236963,94385
2017-05-14,6.224,6.28,6.17,0.11000000000000032,0.009999999999999787,6.262,6.35,6.19,0.15999999999999925,0.019999999999999574,6.168,6.22,6.12,0.09999999999999964,0.08000000000000007,6.218,6.25,6.18,0.07000000000000028,0.04999999999999982,1043150,1423110,713763,709347,260169
2017-05-21,6.284,6.33,6.23,0.09999999999999964,0.08000000000000007,6.302,6.36,6.25,0.11000000000000032,0.11000000000000032,6.24,6.29,6.17,0.1200000000000001,0.11000000000000032,6.28,6.33,6.21,0.1200000000000001,0.11000000000000032,717077,944793,512062,432731,-124864
2017-05-28,6.3675,6.4,6.32,0.08000000000000007,0.04999999999999982,6.3975,6.41,6.38,0.03000000000000025,-0.009999999999999787,6.3375,6.37,6.32,0.04999999999999982,0.04999999999999982,6.38,6.4,6.36,0.040000000000000036,0.010000000000000675,723184,1042805,470314,572491,-384979
2017-06-04,6.426,6.49,6.37,0.1200000000000001,-0.05999999999999961,6.456,6.5,6.4,0.09999999999999964,-0.08999999999999986,6.35,6.46,6.17,0.29000000000000004,-0.2599999999999998,6.39,6.48,6.22,0.2600000000000007,-0.2600000000000007,825924,1041965,547867,494098,133353
2017-06-11,6.136,6.19,6.07,0.1200000000000001,-0.10999999999999943,6.144,6.19,6.08,0.11000000000000032,-0.08000000000000007,6.084,6.12,6.04,0.08000000000000007,-0.040000000000000036,6.112,6.16,6.07,0.08999999999999986,-0.05999999999999961,791499,1124486,436754,687732,-201783
2017-06-18,6.11,6.17,6.02,0.15000000000000036,0.04999999999999982,6.14,6.17,6.11,0.05999999999999961,0.03000000000000025,6.074,6.12,6.02,0.10000000000000053,0.020000000000000462,6.104,6.14,6.04,0.09999999999999964,0.0,810220,1795668,456869,1338799,1230865
2017-06-25,6.236,6.31,6.19,0.11999999999999922,0.05999999999999961,6.302,6.35,6.22,0.1299999999999999,0.1299999999999999,6.18,6.26,6.13,0.1299999999999999,0.1299999999999999,6.256,6.33,6.16,0.16999999999999993,0.08999999999999986,1583383,2394220,905320,1488900,-977804
2017-07-02,6.265,6.28,6.25,0.03000000000000025,-0.03000000000000025,6.3025,6.33,6.28,0.04999999999999982,-0.040000000000000036,6.2275,6.28,6.2,0.08000000000000007,-0.07000000000000028,6.275,6.3,6.24,0.05999999999999961,0.0,951054,1285926,565503,720423,720423
2017-07-09,6.412,6.52,6.28,0.23999999999999932,0.23999999999999932,6.468,6.57,6.35,0.22000000000000064,0.22000000000000064,6.384,6.5,6.25,0.25,0.25,6.458,6.56,6.35,0.20999999999999996,0.20999999999999996,917156,1754696,604504,1150192,47758
2017-07-16,6.526,6.59,6.45,0.13999999999999968,0.08000000000000007,6.546,6.59,6.51,0.08000000000000007,0.03000000000000025,6.49,6.54,6.44,0.09999999999999964,0.019999999999999574,6.524,6.56,6.49,0.0699999999999994,-0.019999999999999574,826202,1086045,685267,400778,-167570
2017-07-23,6.592,6.68,6.55,0.1299999999999999,0.1200000000000001,6.614,6.7,6.55,0.15000000000000036,0.1200000000000001,6.54,6.58,6.52,0.0600000000000005,0.04999999999999982,6.57,6.63,6.53,0.09999999999999964,0.08000000000000007,971852,2350958,339084,2011874,105345
2017-07-30,6.592,6.63,6.55,0.08000000000000007,-0.0600000000000005,6.612,6.64,6.58,0.05999999999999961,-0.040000000000000036,6.544,6.59,6.52,0.07000000000000028,-0.040000000000000036,6.572,6.63,6.54,0.08999999999999986,-0.04999999999999982,772943,936404,665510,270894,-194802
2017-08-06,6.326,6.59,6.07,0.5199999999999996,-0.4399999999999995,6.388,6.65,6.15,0.5,-0.5,6.24,6.47,6.04,0.4299999999999997,-0.4299999999999997,6.316,6.65,6.1,0.5500000000000007,-0.5,1364173,2617406,836908,1780498,-1711523
2017-08-13,6.146,6.23,6.06,0.17000000000000082,-0.07000000000000028,6.18,6.27,6.06,0.20999999999999996,-0.20999999999999996,6.092,6.18,6.0,0.17999999999999972,-0.11000000000000032,6.124,6.22,6.02,0.20000000000000018,-0.1800000000000006,1154838,1731378,579183,1152195,-746937
2017-08-20,6.104,6.18,6.02,0.16000000000000014,0.13000000000000078,6.136,6.18,6.06,0.1200000000000001,0.10000000000000053,6.074,6.11,6.0,0.11000000000000032,0.11000000000000032,6.114,6.14,6.05,0.08999999999999986,0.08000000000000007,657844,922805,470549,452256,-393328
2017-08-27,6.098,6.12,6.08,0.040000000000000036,-0.020000000000000462,6.13,6.15,6.11,0.040000000000000036,0.020000000000000462,6.072,6.09,6.06,0.03000000000000025,0.009999999999999787,6.112,6.13,6.1,0.03000000000000025,0.03000000000000025,579564,732969,453259,279710,103981
