Date,INSM_stock_Open_average,INSM_stock_Open_max,INSM_stock_Open_min,INSM_stock_Open_volatility,INSM_stock_Open_change,INSM_stock_High_average,INSM_stock_High_max,INSM_stock_High_min,INSM_stock_High_volatility,INSM_stock_High_change,INSM_stock_Low_average,INSM_stock_Low_max,INSM_stock_Low_min,INSM_stock_Low_volatility,INSM_stock_Low_change,INSM_stock_Close_average,INSM_stock_Close_max,INSM_stock_Close_min,INSM_stock_Close_volatility,INSM_stock_Close_change,INSM_stock_Volume_average,INSM_stock_Volume_max,INSM_stock_Volume_min,INSM_stock_Volume_volatility,INSM_stock_Volume_change
2016-04-10,12.846,13.16,12.3,0.8599999999999994,0.28000000000000114,13.176,13.6,12.71,0.8899999999999988,0.17999999999999972,12.565999999999999,13.03,12.13,0.8999999999999986,0.5899999999999999,12.878,13.16,12.3,0.8599999999999994,0.8599999999999994,304670,368556,185851,182705,-128324
2016-04-17,13.459999999999999,13.87,13.07,0.7999999999999989,0.7999999999999989,13.9,14.29,13.59,0.6999999999999993,0.6999999999999993,13.276,13.61,12.97,0.6399999999999988,0.6399999999999988,13.708,14.26,13.38,0.879999999999999,0.7099999999999991,280179,335600,227015,108585,65300
2016-04-24,13.166,14.27,12.38,1.8899999999999988,-1.8899999999999988,13.332,14.52,12.5,2.0199999999999996,-2.0199999999999996,12.604000000000001,13.66,12.02,1.6400000000000006,-1.6400000000000006,12.78,13.75,12.15,1.5999999999999996,-1.5999999999999996,324169,445033,231812,213221,-52076
2016-05-01,11.652000000000001,12.27,10.89,1.379999999999999,-1.379999999999999,11.814,12.5,11.14,1.3599999999999994,-1.2899999999999991,11.132,11.81,10.39,1.42,-1.0300000000000011,11.47,12.45,10.98,1.4699999999999989,-1.3399999999999999,337530,527777,222821,304956,-15481
2016-05-08,11.302,11.83,10.68,1.1500000000000004,-0.5,11.664,12.32,11.06,1.2599999999999998,-0.8300000000000001,10.898,11.24,10.48,0.7599999999999998,-0.5299999999999994,11.198,11.73,10.72,1.0099999999999998,-0.9400000000000013,268047,362129,176101,186028,92892
2016-05-15,10.906,10.99,10.79,0.20000000000000107,-0.009999999999999787,11.29,11.36,11.22,0.1399999999999988,0.0,10.704,10.91,10.56,0.34999999999999964,-0.22000000000000064,10.984,11.2,10.85,0.34999999999999964,0.17999999999999972,360276,393352,332228,61124,41808
2016-05-22,11.702,11.99,11.19,0.8000000000000007,0.75,11.888,12.1,11.52,0.5800000000000001,0.41999999999999993,11.5,11.76,11.18,0.5800000000000001,0.46000000000000085,11.764000000000001,11.96,11.34,0.620000000000001,0.4900000000000002,400392,525537,323197,202340,-202340
2016-05-29,11.9,12.3,11.64,0.6600000000000001,0.6600000000000001,12.2475,12.69,11.98,0.7099999999999991,0.34999999999999964,11.695,11.89,11.55,0.33999999999999986,0.16999999999999993,11.9925,12.35,11.8,0.5499999999999989,0.129999999999999,863361,1267893,380585,887308,-472107
2016-06-05,11.526,12.51,10.31,2.1999999999999993,-1.1300000000000008,12.074,12.75,11.1,1.6500000000000004,-1.6500000000000004,11.182,11.95,9.95,2.0,-0.8399999999999999,11.71,12.67,10.88,1.7899999999999991,-1.7899999999999991,835944,2702410,245268,2457142,242923
2016-06-12,10.338,10.79,10.13,0.6599999999999984,-0.5099999999999998,10.528,10.94,10.34,0.5999999999999996,-0.5099999999999998,9.874,10.24,9.4,0.8399999999999999,-0.8399999999999999,10.084,10.35,9.46,0.8899999999999988,-0.8899999999999988,611971,994494,448457,546037,385633
2016-06-19,9.756,10.0,9.55,0.4499999999999993,0.27999999999999936,10.084,10.34,9.77,0.5700000000000003,0.15999999999999837,9.549999999999999,9.78,9.42,0.35999999999999943,0.08000000000000007,9.83,10.28,9.6,0.6799999999999997,-0.05000000000000071,486339,592955,398134,194821,194821
2016-06-26,9.664,9.93,9.2,0.7300000000000004,0.34999999999999964,9.975999999999999,10.24,9.54,0.7000000000000011,0.7000000000000011,9.454,9.75,9.02,0.7300000000000004,0.7300000000000004,9.72,10.09,9.05,1.0399999999999991,1.0399999999999991,442584,528729,364135,164594,-31777
2016-07-03,10.26,10.43,10.09,0.33999999999999986,0.3200000000000003,10.5775,10.76,10.34,0.41999999999999993,0.41999999999999993,10.075,10.29,9.9,0.3899999999999988,0.3899999999999988,10.4375,10.75,10.23,0.5199999999999996,0.5199999999999996,426441,540435,322930,217505,-83047
2016-07-10,11.076,11.32,10.82,0.5,0.3100000000000005,11.306000000000001,11.69,10.97,0.7199999999999989,0.4399999999999995,10.786,11.0,10.54,0.46000000000000085,0.41000000000000014,11.124,11.4,10.78,0.620000000000001,0.620000000000001,490959,662640,366481,296159,-157261
2016-07-17,11.22,11.4,10.91,0.4900000000000002,-0.21000000000000085,11.418,11.61,11.2,0.41000000000000014,-0.379999999999999,10.944,11.17,10.74,0.4299999999999997,-0.16999999999999993,11.126,11.47,10.83,0.6400000000000006,-0.41000000000000014,338159,575429,215364,360065,-360065
2016-07-24,11.132,11.35,10.95,0.40000000000000036,0.16999999999999993,11.363999999999999,11.52,11.19,0.33000000000000007,0.28999999999999915,11.0,11.09,10.9,0.1899999999999995,0.10999999999999943,11.228,11.45,10.93,0.5199999999999996,0.379999999999999,294373,378926,174280,204646,52812
2016-07-31,11.597999999999999,11.77,11.37,0.40000000000000036,0.1899999999999995,11.878,12.24,11.75,0.4900000000000002,0.15000000000000036,11.392,11.52,11.15,0.3699999999999992,0.09999999999999964,11.648,11.76,11.38,0.379999999999999,0.11000000000000121,365503,624749,267625,357124,-49583
2016-08-07,11.661999999999999,11.79,11.51,0.27999999999999936,-0.13000000000000078,11.852,11.95,11.73,0.21999999999999886,0.06999999999999851,11.48,11.6,11.31,0.28999999999999915,-0.08000000000000007,11.682,11.91,11.43,0.4800000000000004,0.2400000000000002,181667,262833,112446,150387,-150387
2016-08-14,12.258000000000001,12.51,11.99,0.5199999999999996,0.41999999999999993,12.543999999999999,12.76,12.29,0.47000000000000064,0.14000000000000057,12.082,12.3,11.95,0.3500000000000014,0.3500000000000014,12.418,12.71,12.17,0.5400000000000009,0.1700000000000017,268802,417644,164131,253513,142347
2016-08-21,13.084,13.54,12.74,0.7999999999999989,0.129999999999999,13.546,13.88,13.22,0.6600000000000001,-0.23000000000000043,12.756,13.08,12.52,0.5600000000000005,0.22999999999999865,13.13,13.44,12.68,0.7599999999999998,-0.21999999999999886,396952,736650,218368,518282,-518282
2016-08-28,13.22,13.4,13.02,0.3800000000000008,0.13000000000000078,13.382,13.5,13.27,0.23000000000000043,0.13000000000000078,13.028,13.18,12.85,0.33000000000000007,0.07000000000000028,13.225999999999999,13.39,12.95,0.4400000000000013,0.120000000000001,238252,305759,156642,149117,75956
2016-09-04,13.68,13.85,13.44,0.41000000000000014,0.2400000000000002,13.9925,14.15,13.91,0.2400000000000002,-0.2400000000000002,13.3925,13.61,13.16,0.4499999999999993,-0.11999999999999922,13.655,13.93,13.18,0.75,-0.5099999999999998,263793,314332,180504,133828,26637
2016-09-11,13.752,14.07,13.14,0.9299999999999997,0.9299999999999997,14.136,14.62,13.87,0.75,0.75,13.532,13.78,13.14,0.6399999999999988,0.6399999999999988,14.040000000000001,14.57,13.82,0.75,0.7100000000000009,306248,508157,178442,329715,274959
2016-09-18,14.812,14.94,14.64,0.29999999999999893,0.29999999999999893,15.04,15.35,14.9,0.4499999999999993,0.41000000000000014,14.436,14.72,14.02,0.7000000000000011,0.3100000000000005,14.772,15.0,14.55,0.4499999999999993,0.20999999999999908,336473,462382,230609,231773,-155144
2016-09-25,14.574,15.03,14.04,0.9900000000000002,-0.5600000000000005,14.856,15.1,14.63,0.46999999999999886,-0.11999999999999922,14.182,14.49,13.73,0.7599999999999998,-0.6899999999999995,14.544,15.03,13.94,1.0899999999999999,-0.05000000000000071,236794,271004,197077,73927,73927
2016-10-02,14.656,15.07,14.42,0.6500000000000004,0.16000000000000014,14.882,15.22,14.58,0.6400000000000006,0.08000000000000007,14.392,14.52,14.27,0.25,0.0600000000000005,14.666,15.09,14.55,0.5399999999999991,0.009999999999999787,239513,325606,158383,167223,-56026
2016-10-09,14.424,14.8,13.69,1.1100000000000012,-0.4800000000000004,14.69,15.16,14.23,0.9299999999999997,-0.8800000000000008,14.062,14.69,13.68,1.0099999999999998,-0.9799999999999986,14.276,15.03,13.74,1.2899999999999991,-1.2899999999999991,202801,217143,179999,37144,37144
2016-10-16,13.772,14.02,13.61,0.41000000000000014,0.2699999999999996,14.0,14.23,13.76,0.47000000000000064,0.40000000000000036,13.462,13.79,13.17,0.6199999999999992,0.40999999999999837,13.81,14.07,13.59,0.4800000000000004,0.4499999999999993,187524,218702,125166,93536,-82107
2016-10-23,14.038,14.21,13.64,0.5700000000000003,-0.5,14.26,14.49,13.82,0.6699999999999999,-0.5199999999999996,13.712,13.98,13.11,0.870000000000001,-0.870000000000001,13.886,14.07,13.54,0.5300000000000011,-0.5300000000000011,144893,201267,110528,90739,60632
2016-10-30,12.344,13.62,10.62,3.0,-3.0,12.622,13.62,11.45,2.17,-2.17,11.642,12.96,10.21,2.75,-2.75,11.892,12.98,10.36,2.620000000000001,-1.7699999999999996,379078,595595,231184,364411,223798
2016-11-06,12.802,14.2,11.45,2.75,2.75,13.427999999999999,14.69,11.92,2.7699999999999996,2.7699999999999996,12.558,14.1,11.19,2.91,2.91,13.225999999999999,14.45,11.77,2.6799999999999997,2.6799999999999997,615079,1106656,275852,830804,774594
2016-11-13,14.83,15.02,14.6,0.41999999999999993,0.3000000000000007,15.172,15.49,14.9,0.5899999999999999,-0.21999999999999886,14.388,14.51,14.21,0.29999999999999893,0.0799999999999983,14.85,15.14,14.48,0.6600000000000001,-0.4299999999999997,283712,354640,208662,145978,-13793
2016-11-20,14.4825,14.73,13.92,0.8100000000000005,0.0,14.86,15.25,14.64,0.6099999999999994,0.5600000000000005,14.055,14.35,13.5,0.8499999999999996,-0.049999999999998934,14.655000000000001,15.22,14.21,1.0099999999999998,0.6000000000000014,277936,370918,223386,147532,40417
2016-11-27,14.068,15.11,12.58,2.5299999999999994,-2.5299999999999994,14.262,15.18,12.95,2.2300000000000004,-2.2300000000000004,13.37,14.28,12.41,1.8699999999999992,-1.8699999999999992,13.508000000000001,14.43,12.58,1.8499999999999996,-1.8499999999999996,420116,864637,207904,656733,-143280
2016-12-04,12.786,12.98,12.45,0.5300000000000011,0.120000000000001,13.104,13.32,12.75,0.5700000000000003,0.22000000000000064,12.358,12.61,12.03,0.5800000000000001,0.1999999999999993,12.82,13.1,12.48,0.6199999999999992,-0.11999999999999922,278696,308679,243610,65069,-58084
2016-12-11,12.838,13.01,12.69,0.3200000000000003,0.22000000000000064,13.164,13.7,12.97,0.7299999999999986,0.7299999999999986,12.64,12.91,12.49,0.41999999999999993,0.370000000000001,12.868,13.19,12.67,0.5199999999999996,0.29999999999999893,370191,664053,225880,438173,438173
2016-12-18,13.56,13.79,13.33,0.4599999999999991,-0.3000000000000007,13.874,14.22,13.47,0.75,-0.25,13.34,13.6,13.07,0.5299999999999994,-0.28999999999999915,13.596,13.92,13.3,0.6199999999999992,0.22000000000000064,265799,412970,180932,232038,-232038
2016-12-25,13.665,13.99,13.37,0.620000000000001,-0.620000000000001,13.8875,14.31,13.37,0.9400000000000013,-0.9400000000000013,13.33,13.62,13.03,0.5899999999999999,-0.5899999999999999,13.455,13.76,13.23,0.5299999999999994,-0.5299999999999994,251283,314945,202791,112154,25091
2017-01-01,13.47,13.71,13.11,0.6000000000000014,0.28000000000000114,13.934999999999999,14.39,13.54,0.8500000000000014,0.8500000000000014,13.1375,13.49,12.74,0.75,0.75,13.6275,14.06,13.08,0.9800000000000004,0.9800000000000004,288631,390155,189936,200219,-106686
2017-01-08,14.352,14.95,13.99,0.9599999999999991,0.7399999999999984,14.782,15.67,14.37,1.3000000000000007,1.2899999999999991,14.046,14.94,13.73,1.209999999999999,1.0399999999999991,14.6,15.4,14.14,1.2599999999999998,1.1799999999999997,302854,382520,170826,211694,60938
2017-01-15,15.075,15.2,14.88,0.3199999999999985,-0.05999999999999872,15.3,15.44,15.14,0.29999999999999893,0.2400000000000002,14.8,14.98,14.57,0.41000000000000014,0.41000000000000014,15.084999999999999,15.35,14.75,0.5999999999999996,0.5999999999999996,306202,449222,223229,225993,131397
2017-01-22,15.25,15.5,14.75,0.75,-0.5500000000000007,15.44,15.68,14.91,0.7699999999999996,-0.7699999999999996,14.73,15.0,14.4,0.5999999999999996,-0.4499999999999993,15.11,15.42,14.72,0.6999999999999993,-0.6099999999999994,323476,692567,129303,563264,-186445
2017-01-29,14.848,15.76,13.92,1.8399999999999999,1.0700000000000003,15.332,15.83,14.88,0.9499999999999993,0.8900000000000006,14.466,15.28,13.76,1.5199999999999996,1.2599999999999998,15.052,15.75,14.04,1.7100000000000009,1.7100000000000009,430290,591977,256636,335341,-335341
2017-02-05,15.506,15.84,15.08,0.7599999999999998,-0.07000000000000028,15.856,16.06,15.48,0.5799999999999983,0.00999999999999801,15.246,15.53,14.78,0.75,-0.09999999999999964,15.504,15.8,15.06,0.7400000000000002,-0.19000000000000128,221789,357529,117015,240514,-95715
2017-02-12,15.41,15.75,14.99,0.7599999999999998,-0.7599999999999998,15.61,15.81,15.43,0.3800000000000008,-0.3100000000000005,15.08,15.41,14.69,0.7200000000000006,-0.7100000000000009,15.366,15.57,14.98,0.5899999999999999,-0.019999999999999574,322237,480330,124320,356010,195877
2017-02-19,14.585,15.53,13.9,1.629999999999999,-1.629999999999999,14.9375,15.67,14.44,1.2300000000000004,-1.17,14.165,14.84,13.56,1.2799999999999994,-1.0899999999999999,14.4375,14.95,13.86,1.0899999999999999,-0.5599999999999987,291916,369842,156694,213148,121190
2017-02-26,15.756,16.57,14.24,2.33,2.1599999999999984,16.596,17.32,15.49,1.83,1.4300000000000015,15.306000000000001,16.26,14.07,2.1900000000000013,2.1900000000000013,16.126,16.47,15.41,1.0599999999999987,0.9899999999999984,401411,749150,207373,541777,-72918
2017-03-05,16.2,16.51,15.94,0.5700000000000021,-0.16000000000000014,16.566,16.68,16.49,0.19000000000000128,0.05999999999999872,15.872,16.12,15.66,0.46000000000000085,0.2599999999999998,16.152,16.33,15.87,0.4599999999999991,0.08999999999999986,245636,331277,168738,162539,-73310
2017-03-12,15.992,16.28,15.74,0.5400000000000009,-0.5400000000000009,16.254,16.35,16.06,0.2900000000000027,-0.09999999999999787,15.748000000000001,16.03,15.58,0.45000000000000107,-0.45000000000000107,16.018,16.19,15.74,0.45000000000000107,-0.120000000000001,362953,687494,173813,513681,491314
2017-03-19,15.742,16.37,15.21,1.1600000000000001,-0.35999999999999943,15.986,16.46,15.51,0.9500000000000011,-0.4999999999999982,15.368,15.9,15.02,0.8800000000000008,-0.3800000000000008,15.67,16.29,15.24,1.049999999999999,-0.47999999999999865,265650,356622,141282,215340,167772
2017-03-26,16.728,17.36,15.63,1.7299999999999986,1.5299999999999994,17.206,17.51,16.81,0.7000000000000028,0.7000000000000028,16.552,17.02,15.6,1.42,1.42,17.1,17.51,16.69,0.8200000000000003,0.8200000000000003,262935,341269,177864,163405,35697
2017-04-02,17.148,17.41,16.75,0.6600000000000001,-0.6600000000000001,17.48,17.95,16.99,0.9600000000000009,-0.8200000000000003,16.804,17.15,16.51,0.639999999999997,-0.5299999999999976,17.026,17.4,16.8,0.5999999999999979,-0.5700000000000003,276512,364820,189470,175350,-118282
2017-04-09,16.7775,16.85,16.63,0.22000000000000242,-0.0400000000000027,17.0975,17.25,16.91,0.33999999999999986,0.010000000000001563,16.6325,16.79,16.46,0.3299999999999983,0.129999999999999,16.8525,17.01,16.72,0.2900000000000027,0.2900000000000027,261440,372443,190665,181778,181778
2017-04-16,17.726,18.32,17.0,1.3200000000000003,1.3200000000000003,18.246,18.98,17.24,1.740000000000002,1.3200000000000003,17.474,18.05,16.75,1.3000000000000007,0.9499999999999993,17.972,18.34,17.23,1.1099999999999994,0.9899999999999984,334052,585741,184441,401300,171416
2017-04-23,18.868,19.22,18.51,0.7099999999999973,0.3299999999999983,19.11,19.35,18.59,0.7600000000000016,0.4200000000000017,18.614,19.02,18.31,0.7100000000000009,0.10000000000000142,18.804,19.23,18.45,0.7800000000000011,0.0,417017,694389,287140,407249,-86273
2017-04-30,18.322,18.79,17.61,1.1799999999999997,-0.8099999999999987,18.616,18.92,17.98,0.9400000000000013,-0.9400000000000013,17.908,18.41,17.34,1.0700000000000003,-1.0700000000000003,18.218,18.73,17.59,1.1400000000000006,-1.1400000000000006,334215,392701,283401,109300,-85477
2017-05-07,17.358,17.63,17.04,0.5899999999999999,0.0799999999999983,17.7,17.94,17.41,0.5300000000000011,-0.16000000000000014,16.942,17.41,16.67,0.7399999999999984,0.6499999999999986,17.326,17.63,17.09,0.5399999999999991,0.26000000000000156,266731,322991,160611,162380,-157923
2017-05-14,17.398,17.56,17.19,0.36999999999999744,-0.05000000000000071,17.682,17.89,17.49,0.40000000000000213,-0.060000000000002274,17.166,17.39,16.9,0.490000000000002,-0.28000000000000114,17.38,17.68,17.13,0.5500000000000007,-0.41000000000000014,230315,352452,158340,194112,67506
2017-05-21,17.26,17.49,17.01,0.4799999999999969,-0.10999999999999943,17.414,17.57,17.01,0.5599999999999987,-0.4499999999999993,16.758,17.09,16.05,1.0399999999999991,-0.6099999999999994,17.034,17.37,16.07,1.3000000000000007,-1.3000000000000007,290564,523677,175708,347969,347969
2017-05-28,15.7225,16.15,15.35,0.7999999999999989,-0.259999999999998,15.9475,16.43,15.42,1.0099999999999998,0.28000000000000114,15.1075,15.58,14.78,0.8000000000000007,0.5600000000000005,15.4875,15.65,15.28,0.370000000000001,0.370000000000001,576845,1009026,328992,680034,-34300
2017-06-04,15.48,15.94,15.23,0.7099999999999991,0.29999999999999893,15.726,16.11,15.31,0.7999999999999989,0.46999999999999886,15.05,15.5,14.61,0.8900000000000006,0.34999999999999964,15.456,15.78,15.19,0.5899999999999999,0.29999999999999893,258904,347312,200505,146807,-114141
2017-06-11,15.558,15.78,15.28,0.5,-0.4300000000000015,15.968,16.08,15.88,0.1999999999999975,0.009999999999999787,15.28,15.38,15.09,0.2900000000000009,0.16999999999999993,15.616,15.86,15.18,0.6799999999999997,0.5300000000000011,343776,761215,191049,570166,449167
2017-06-18,16.522,17.5,15.77,1.7300000000000004,1.7300000000000004,17.136,18.0,16.14,1.8599999999999994,1.8599999999999994,16.314,17.19,15.61,1.5800000000000018,1.5800000000000018,16.944,17.95,15.97,1.9799999999999986,1.9799999999999986,464816,750787,218056,532731,532731
2017-06-25,17.732,17.99,17.34,0.6499999999999986,-0.6499999999999986,18.03,18.39,17.39,1.0,-1.0,17.296,17.61,17.05,0.5599999999999987,-0.5599999999999987,17.548000000000002,18.03,17.16,0.870000000000001,-0.870000000000001,427611,546247,277283,268964,-245126
2017-07-02,17.485,17.7,17.32,0.379999999999999,0.379999999999999,17.78,17.98,17.56,0.4200000000000017,0.20000000000000284,17.2175,17.36,17.09,0.2699999999999996,0.16000000000000014,17.4925,17.71,17.27,0.4400000000000013,-0.08999999999999986,286166,386800,143870,242930,169009
2017-07-09,17.096,17.31,16.9,0.41000000000000014,-0.259999999999998,17.38,17.56,17.25,0.3099999999999987,-0.019999999999999574,16.689999999999998,16.81,16.5,0.3099999999999987,0.07000000000000028,16.936,17.01,16.8,0.21000000000000085,0.1999999999999993,460228,718097,219833,498264,498264
2017-07-16,17.046,17.22,16.86,0.35999999999999943,0.029999999999997584,17.454,17.89,17.2,0.6900000000000013,-0.5100000000000016,16.75,16.93,16.53,0.3999999999999986,0.16999999999999815,17.02,17.31,16.78,0.5299999999999976,0.16000000000000014,689536,1150927,436446,714481,315950
2017-07-23,17.196,17.47,16.51,0.9599999999999973,-0.7899999999999991,17.404,17.62,16.76,0.8599999999999994,-0.75,16.786,17.1,16.32,0.7800000000000011,-0.6099999999999994,16.994,17.44,16.36,1.0800000000000018,-0.990000000000002,528905,885169,286534,598635,-559054
2017-07-30,15.606,16.37,14.23,2.1400000000000006,-2.1400000000000006,15.713999999999999,16.65,14.31,2.339999999999998,-2.339999999999998,14.918,16.06,13.81,2.2499999999999982,-2.2499999999999982,15.128,16.17,14.06,2.110000000000001,-2.0100000000000016,639643,1661958,320369,1341589,187429
2017-08-06,12.886,14.16,11.87,2.290000000000001,-2.290000000000001,13.086,14.47,11.97,2.5,-2.5,12.26,13.27,11.49,1.7799999999999994,-1.7799999999999994,12.366,13.46,11.61,1.8500000000000014,-1.8500000000000014,686730,945070,472588,472482,-248148
2017-08-13,12.014000000000001,12.51,11.66,0.8499999999999996,0.23000000000000043,12.446,12.72,12.23,0.4900000000000002,-0.33999999999999986,11.814,12.0,11.66,0.33999999999999986,0.23000000000000043,12.092,12.55,11.71,0.8399999999999999,-0.41999999999999993,494671,631846,351768,280078,-100210
2017-08-20,12.485999999999999,12.91,12.03,0.8800000000000008,0.7900000000000009,12.794,13.22,12.24,0.9800000000000004,0.9800000000000004,12.286,12.58,11.85,0.7300000000000004,0.6600000000000001,12.574,12.84,11.98,0.8599999999999994,0.629999999999999,393714,490288,316904,173384,33147
2017-08-27,12.49,12.8,12.2,0.6000000000000014,-0.40000000000000036,12.866,13.3,12.6,0.7000000000000011,-0.7000000000000011,12.196,12.37,12.09,0.27999999999999936,-0.15000000000000036,12.414,12.67,12.13,0.5399999999999991,-0.27000000000000135,491380,782715,341508,441207,-434436
2017-09-03,28.82,30.18,25.9,4.280000000000001,0.6799999999999997,30.325,31.39,29.52,1.870000000000001,1.240000000000002,26.97,29.52,24.0,5.52,5.52,29.25,30.61,26.99,3.620000000000001,3.0500000000000007,12628100,27380836,2476341,24904495,-24904495
2017-09-10,29.442,31.09,27.85,3.2399999999999984,-2.229999999999997,29.828,31.33,28.1,3.229999999999997,-3.229999999999997,28.354,30.0,27.18,2.8200000000000003,-2.8200000000000003,28.86,31.14,27.6,3.539999999999999,-3.5100000000000016,1700227,2898577,1188666,1709911,-1599178
2017-09-17,28.478,29.27,27.6,1.6699999999999982,1.0999999999999979,28.982,29.7,28.39,1.3099999999999987,0.5999999999999979,28.158,28.62,27.49,1.1300000000000026,0.7900000000000027,28.634,29.06,28.29,0.7699999999999996,0.21000000000000085,885991,1241945,721857,520088,476616
2017-09-24,29.074,30.52,28.18,2.34,2.0199999999999996,29.948,31.21,28.55,2.66,2.1900000000000013,28.616,30.01,27.91,2.1000000000000014,2.0,29.584,31.21,28.11,3.1000000000000014,2.789999999999999,881613,957881,697475,260406,-260406
2017-10-01,31.182,31.84,30.95,0.8900000000000006,-0.14000000000000057,31.554000000000002,31.84,31.28,0.5599999999999987,-0.4499999999999993,30.606,30.84,30.31,0.5300000000000011,-0.129999999999999,31.286,31.73,31.08,0.6500000000000021,-0.4499999999999993,771430,1324835,443033,881802,-480755
2017-10-08,29.73,31.17,27.94,3.2300000000000004,-3.2300000000000004,29.894,31.17,28.4,2.770000000000003,-2.770000000000003,28.632,30.56,27.34,3.219999999999999,-3.219999999999999,29.036,30.62,27.76,2.8599999999999994,-2.6000000000000014,652275,890991,287034,603957,453594
