Date,FLICStock_Open_average,FLICStock_Open_max,FLICStock_Open_min,FLICStock_Open_volatility,FLICStock_Open_change,FLICStock_High_average,FLICStock_High_max,FLICStock_High_min,FLICStock_High_volatility,FLICStock_High_change,FLICStock_Low_average,FLICStock_Low_max,FLICStock_Low_min,FLICStock_Low_volatility,FLICStock_Low_change,FLICStock_Close_average,FLICStock_Close_max,FLICStock_Close_min,FLICStock_Close_volatility,FLICStock_Close_change,FLICStock_Volume_average,FLICStock_Volume_max,FLICStock_Volume_min,FLICStock_Volume_volatility,FLICStock_Volume_change
2016-01-03,19.47,19.63,19.13,0.5,0.019999999999999574,19.942,20.33,19.74,0.5899999999999999,0.08999999999999986,18.744,19.36,17.78,1.5799999999999983,0.5500000000000007,19.41,19.69,19.09,0.6000000000000014,-0.379999999999999,71652,84090,49025,35065,2650
2016-01-10,18.762,19.4,18.13,1.2699999999999996,-1.1900000000000013,19.026,19.51,18.68,0.8300000000000018,-0.7700000000000031,18.316,19.01,17.85,1.1600000000000001,-1.1600000000000001,18.684,19.29,18.14,1.1499999999999986,-0.9600000000000009,42710,52470,30669,21801,-11496
2016-01-17,18.4775,18.96,17.85,1.1099999999999994,0.03999999999999915,18.939999999999998,19.4,18.53,0.8699999999999974,0.23999999999999844,17.955,18.21,17.76,0.4499999999999993,0.2699999999999996,18.505000000000003,19.03,18.17,0.8599999999999994,0.34999999999999787,50586,61770,39965,21805,6507
2016-01-24,18.476,18.68,18.22,0.46000000000000085,-0.029999999999997584,19.144000000000002,19.5,18.79,0.7100000000000009,-0.14999999999999858,18.222,18.46,18.02,0.4400000000000013,0.4400000000000013,18.594,19.35,18.03,1.3200000000000003,1.3200000000000003,40458,66140,28604,37536,25553
2016-01-31,18.722,19.23,18.41,0.8200000000000003,-0.8200000000000003,19.018,19.23,18.66,0.5700000000000003,-0.120000000000001,18.27,18.75,17.91,0.8399999999999999,-0.7300000000000004,18.49,18.81,18.02,0.7899999999999991,-0.75,33464,62586,15488,47098,23398
2016-02-07,18.246000000000002,18.67,17.91,0.7600000000000016,0.41000000000000014,18.614,18.93,18.17,0.759999999999998,0.10000000000000142,17.872,18.23,17.57,0.6600000000000001,0.5799999999999983,18.302,18.55,17.95,0.6000000000000014,-0.010000000000001563,28761,48224,16287,31937,4665
2016-02-14,18.23,18.47,17.89,0.5799999999999983,-0.5799999999999983,18.415,18.53,18.25,0.28000000000000114,-0.05000000000000071,18.0075,18.15,17.88,0.2699999999999996,-0.259999999999998,18.1175,18.28,17.89,0.39000000000000057,-0.1999999999999993,27508,34151,18150,16001,-6365
2016-02-21,19.518333333333334,27.42,17.66,9.760000000000002,9.110000000000003,19.751666666666665,27.42,17.75,9.670000000000002,8.720000000000002,19.346666666666668,27.42,17.43,9.990000000000002,9.510000000000002,19.505,27.42,17.57,9.850000000000001,9.360000000000003,23979,47340,0,47340,-47340
2016-02-28,18.514,18.68,18.21,0.46999999999999886,0.46999999999999886,18.702,18.78,18.64,0.14000000000000057,0.03999999999999915,18.29,18.5,18.06,0.4400000000000013,0.120000000000001,18.63,18.71,18.55,0.16000000000000014,0.07000000000000028,25956,31193,18942,12251,-761
2016-03-06,18.444,18.55,18.27,0.28000000000000114,-0.28000000000000114,18.566,18.7,18.4,0.3000000000000007,-0.25,18.26,18.54,18.11,0.4299999999999997,-0.35999999999999943,18.414,18.7,18.21,0.48999999999999844,-0.2699999999999996,17689,22676,11342,11334,5909
2016-03-13,18.244,18.5,17.81,0.6900000000000013,-0.07000000000000028,18.5,19.2,18.12,1.0799999999999983,0.629999999999999,17.894000000000002,18.19,17.53,0.6600000000000001,-0.07000000000000028,18.316,19.11,17.93,1.1799999999999997,0.879999999999999,51716,182604,12474,170130,170130
2016-03-20,18.65,18.95,18.41,0.5399999999999991,-0.5399999999999991,18.822499999999998,19.13,18.54,0.5899999999999999,-0.5899999999999999,18.415,18.53,18.31,0.22000000000000242,-0.060000000000002274,18.545,18.87,18.35,0.5199999999999996,-0.13999999999999702,26586,41673,15006,26667,-26667
2016-03-27,18.712,18.93,18.55,0.379999999999999,0.3500000000000014,18.964,19.22,18.73,0.48999999999999844,0.48999999999999844,18.538,18.67,18.37,0.3000000000000007,0.23999999999999844,18.796,19.0,18.59,0.41000000000000014,0.35999999999999943,45467,61089,36078,25011,-1534
2016-04-03,18.534,19.05,18.27,0.7800000000000011,-0.5199999999999996,18.686,19.08,18.5,0.5799999999999983,-0.34999999999999787,18.232,18.38,18.06,0.3200000000000003,0.05000000000000071,18.46,18.68,18.35,0.3299999999999983,0.3299999999999983,28561,34850,21413,13437,11255
2016-04-10,18.986,19.41,18.7,0.7100000000000009,0.5700000000000003,19.314,19.55,18.9,0.6500000000000021,0.39000000000000057,18.89,19.31,18.47,0.8399999999999999,0.6400000000000006,19.148,19.5,18.65,0.8500000000000014,0.8500000000000014,26121,39693,17006,22687,8631
2016-04-17,19.85,20.1,19.53,0.5700000000000003,0.5700000000000003,20.262,21.29,19.83,1.4600000000000009,1.4600000000000009,19.81,20.09,19.53,0.5599999999999987,0.5599999999999987,20.14,21.02,19.82,1.1999999999999993,1.1999999999999993,34479,65138,20240,44898,9543
2016-04-24,20.664,21.02,20.21,0.8099999999999987,-0.8099999999999987,20.932,21.25,20.41,0.8399999999999999,-0.6099999999999994,20.298000000000002,20.67,20.04,0.6300000000000026,0.029999999999997584,20.652,21.12,20.3,0.8200000000000003,-0.16999999999999815,30842,82455,14844,67611,-1061
2016-05-01,19.912,20.83,19.26,1.5699999999999967,-0.7399999999999984,20.316,21.27,19.4,1.870000000000001,-1.6900000000000013,19.584,20.03,19.1,0.9299999999999997,-0.75,19.86,20.99,19.25,1.7399999999999984,-1.639999999999997,114772,291639,25236,266403,152518
2016-05-08,19.69,19.89,19.39,0.5,0.17999999999999972,19.922,20.07,19.61,0.46000000000000085,-0.46000000000000085,19.364,19.58,19.03,0.5499999999999972,-0.35999999999999943,19.561999999999998,19.81,19.11,0.6999999999999993,-0.6799999999999997,84248,120985,45573,75412,28703
2016-05-15,19.386,19.68,18.88,0.8000000000000007,0.3999999999999986,19.76,19.89,19.64,0.25,-0.03999999999999915,19.014,19.28,18.8,0.4800000000000004,0.13000000000000256,19.490000000000002,19.8,18.89,0.9100000000000001,-0.1700000000000017,48909,57408,33698,23710,930
2016-05-22,20.204,20.74,19.69,1.0499999999999972,0.35999999999999943,20.536,20.74,20.23,0.509999999999998,0.25,19.896,20.25,19.27,0.9800000000000004,0.7800000000000011,20.38,20.63,20.03,0.5999999999999979,0.4399999999999977,68685,88461,48300,40161,16893
2016-05-29,20.3825,20.75,19.97,0.7800000000000011,0.28999999999999915,20.622500000000002,20.85,20.37,0.4800000000000004,0.2900000000000027,20.07,20.3,19.82,0.4800000000000004,0.33999999999999986,20.46,20.83,20.06,0.7699999999999996,0.5300000000000011,140340,390111,28977,361134,-361134
2016-06-05,20.538,20.63,20.31,0.3200000000000003,-0.22000000000000242,20.748,20.98,20.62,0.35999999999999943,-0.35999999999999943,20.192,20.35,20.01,0.33999999999999986,-0.03999999999999915,20.504,20.65,20.32,0.3299999999999983,-0.25,52221,79470,39509,39961,-3314
2016-06-12,20.062,20.36,19.82,0.5399999999999991,-0.25,20.228,20.45,20.1,0.34999999999999787,-0.23000000000000043,19.754,19.87,19.63,0.240000000000002,0.08999999999999986,20.032,20.1,19.96,0.14000000000000057,0.08999999999999986,61565,147154,27719,119435,88523
2016-06-19,19.98,20.29,19.38,0.9100000000000001,-0.9100000000000001,20.158,20.43,19.76,0.6699999999999982,-0.6699999999999982,19.792,20.07,19.21,0.8599999999999994,-0.7799999999999976,19.99,20.2,19.7,0.5,-0.3500000000000014,118932,350874,51069,299805,297337
2016-06-26,19.125999999999998,19.38,18.97,0.41000000000000014,-0.33999999999999986,19.266000000000002,19.46,19.12,0.33999999999999986,-0.17999999999999972,18.824,18.98,18.6,0.379999999999999,0.3099999999999987,19.028,19.13,18.85,0.2799999999999976,0.2799999999999976,94931,131757,58727,73030,-57170
2016-07-03,19.015,19.33,18.71,0.6199999999999974,0.3999999999999986,19.3575,19.98,18.93,1.0500000000000007,1.0500000000000007,18.9525,19.33,18.68,0.6499999999999986,0.5999999999999979,19.2025,19.73,18.85,0.879999999999999,0.879999999999999,37536,63236,26429,36807,35178
2016-07-10,20.11,20.36,19.73,0.629999999999999,0.629999999999999,20.364,20.48,20.13,0.3500000000000014,0.28000000000000114,19.836000000000002,19.99,19.67,0.31999999999999673,0.3099999999999987,20.05,20.22,19.78,0.4399999999999977,0.4399999999999977,78760,101302,49724,51578,-5776
2016-07-17,20.164,20.27,20.04,0.23000000000000043,-0.23000000000000043,20.38,20.5,20.27,0.23000000000000043,0.23000000000000043,20.032,20.17,19.92,0.25,0.029999999999997584,20.196,20.28,20.1,0.17999999999999972,0.10000000000000142,50568,99057,31392,67665,-64726
2016-07-24,20.23,20.29,20.16,0.129999999999999,-0.10000000000000142,20.311999999999998,20.33,20.27,0.05999999999999872,0.029999999999997584,20.11,20.17,20.05,0.120000000000001,0.0,20.236,20.27,20.2,0.07000000000000028,0.019999999999999574,38392,55436,25074,30362,25074
2016-07-31,20.233999999999998,20.31,20.16,0.14999999999999858,0.07000000000000028,20.326,20.4,20.27,0.129999999999999,-0.029999999999997584,20.02,20.23,19.61,0.620000000000001,0.620000000000001,20.212,20.33,20.11,0.21999999999999886,0.08999999999999986,45574,80271,22172,58099,30345
2016-08-07,20.324,20.53,20.26,0.2699999999999996,0.25,20.466,20.71,20.3,0.41000000000000014,0.2699999999999996,20.26,20.4,20.19,0.2099999999999973,0.14999999999999858,20.38,20.57,20.26,0.3099999999999987,0.26000000000000156,54067,67925,35858,32067,-3901
2016-08-14,20.66,20.89,20.52,0.370000000000001,0.33999999999999986,20.864,21.12,20.67,0.4499999999999993,0.4499999999999993,20.544,20.88,20.38,0.5,0.33999999999999986,20.742,21.04,20.58,0.46000000000000085,0.4399999999999977,71146,112932,41915,71017,-1203
2016-08-21,21.344,21.88,21.0,0.879999999999999,0.8299999999999983,21.572,22.0,21.08,0.9200000000000017,0.9200000000000017,21.278,21.83,20.84,0.9899999999999984,0.9899999999999984,21.522000000000002,21.98,20.99,0.990000000000002,0.990000000000002,77518,114643,32313,82330,46193
2016-08-28,21.876,21.97,21.8,0.16999999999999815,-0.16999999999999815,22.016000000000002,22.25,21.87,0.379999999999999,-0.3099999999999987,21.701999999999998,21.79,21.47,0.3200000000000003,-0.010000000000001563,21.836,21.87,21.79,0.08000000000000185,0.0400000000000027,93853,167607,58322,109285,-9918
