Date,AALStock_Open_average,AALStock_Open_max,AALStock_Open_min,AALStock_Open_volatility,AALStock_Open_change,AALStock_High_average,AALStock_High_max,AALStock_High_min,AALStock_High_volatility,AALStock_High_change,AALStock_Low_average,AALStock_Low_max,AALStock_Low_min,AALStock_Low_volatility,AALStock_Low_change,AALStock_Close_average,AALStock_Close_max,AALStock_Close_min,AALStock_Close_volatility,AALStock_Close_change,AALStock_Volume_average,AALStock_Volume_max,AALStock_Volume_min,AALStock_Volume_volatility,AALStock_Volume_change
2016-01-03,40.885999999999996,41.29,40.05,1.240000000000002,-0.3500000000000014,41.484,41.7,41.35,0.3500000000000014,0.00999999999999801,40.038,40.3,39.68,0.6199999999999974,-0.03999999999999915,40.696,41.23,40.37,0.8599999999999994,-0.5399999999999991,11022213,12393780,8853096,3540684,-3184055
2016-01-10,40.626,42.17,39.04,3.1300000000000026,-1.5200000000000031,41.394,42.74,39.89,2.8500000000000014,-1.3100000000000023,39.454,40.48,38.37,2.1099999999999994,-1.5300000000000011,40.498,42.0,38.76,3.240000000000002,-2.3200000000000003,14382675,18924824,11756473,7168351,3047313
2016-01-17,39.2625,40.0,38.53,1.4699999999999989,0.4099999999999966,40.085,40.72,39.78,0.9399999999999977,0.9399999999999977,38.0,39.57,36.2,3.3699999999999974,1.3599999999999994,39.4675,40.16,38.86,1.2999999999999972,1.2999999999999972,10905932,16089109,7247031,8842078,-3258877
2016-01-24,39.206,40.15,37.52,2.6299999999999955,-2.5,39.932,40.87,39.09,1.779999999999994,-1.0699999999999932,38.199999999999996,39.48,36.6,2.8799999999999955,-2.219999999999999,39.068,39.69,38.14,1.5499999999999972,0.10999999999999943,13293579,20957476,8099029,12858447,10844306
2016-01-31,38.052,39.0,37.34,1.6599999999999966,-1.2899999999999991,38.722,39.94,37.61,2.3299999999999983,-1.4499999999999957,36.924,38.63,35.76,2.8700000000000045,-2.1000000000000014,37.776,39.38,36.75,2.6300000000000026,-2.6300000000000026,11097697,12401401,8599627,3801774,-1950776
2016-02-07,36.194,36.92,34.93,1.990000000000002,0.8400000000000034,37.15,37.98,36.16,1.8200000000000003,1.8200000000000003,35.758,36.53,34.76,1.7700000000000031,1.6600000000000037,36.634,37.82,35.55,2.270000000000003,2.270000000000003,9917618,12821858,8096032,4725826,-3409037
2016-02-14,38.9,39.36,38.13,1.2299999999999969,1.029999999999994,39.5875,40.07,38.77,1.2999999999999972,1.2999999999999972,38.6,39.04,37.53,1.509999999999998,1.509999999999998,39.3125,39.76,38.61,1.1499999999999986,1.1499999999999986,9059545,11052389,7147467,3904922,3904922
2016-02-21,40.64666666666667,41.5,40.02,1.4799999999999969,0.759999999999998,41.075,41.6,40.81,0.7899999999999991,-0.030000000000001137,40.22,40.9,39.39,1.509999999999998,0.8299999999999983,40.835,41.36,40.38,0.9799999999999969,0.05999999999999517,6156143,9997306,0,9997306,-9997306
2016-02-28,41.474000000000004,42.17,40.77,1.3999999999999986,1.3999999999999986,41.914,42.24,41.34,0.8999999999999986,0.8299999999999983,41.1,41.42,40.5,0.9200000000000017,0.9200000000000017,41.586,41.88,41.0,0.8800000000000026,0.6300000000000026,7975550,9474058,5791341,3682717,3682717
2016-03-06,41.47,42.11,40.74,1.3699999999999974,0.5799999999999983,41.994,42.5,41.41,1.0900000000000034,0.2700000000000031,40.816,41.7,40.05,1.6500000000000057,0.8000000000000043,41.730000000000004,42.47,40.77,1.6999999999999957,0.3399999999999963,7088266,8546320,5701486,2844834,-1259547
