Date,PGStock_Open_average,PGStock_Open_max,PGStock_Open_min,PGStock_Open_volatility,PGStock_Open_change,PGStock_High_average,PGStock_High_max,PGStock_High_min,PGStock_High_volatility,PGStock_High_change,PGStock_Low_average,PGStock_Low_max,PGStock_Low_min,PGStock_Low_volatility,PGStock_Low_change,PGStock_Close_average,PGStock_Close_max,PGStock_Close_min,PGStock_Close_volatility,PGStock_Close_change,PGStock_Volume_average,PGStock_Volume_max,PGStock_Volume_min,PGStock_Volume_volatility,PGStock_Volume_change
2016-03-13,81.606,82.86,81.0,1.8599999999999994,1.2900000000000063,82.366,83.5,81.46,2.0400000000000063,1.6500000000000057,81.128,82.44,80.48,1.9599999999999937,1.759999999999991,81.944,83.15,81.17,1.980000000000004,1.980000000000004,15374820,33635172,9297842,24337330,21245861
2016-03-20,82.895,83.28,82.46,0.8200000000000074,-0.6600000000000108,83.45,83.87,83.12,0.75,-0.75,82.6,82.91,82.43,0.47999999999998977,-0.47999999999998977,82.9425,83.32,82.74,0.5799999999999983,-0.4299999999999926,7017955,8625579,5594556,3031023,-1979836
2016-03-27,82.698,83.09,82.0,1.0900000000000034,-0.9899999999999949,83.304,83.62,83.0,0.6200000000000045,0.1700000000000017,82.282,82.65,81.93,0.7199999999999989,-0.5899999999999892,82.788,83.53,82.31,1.2199999999999989,0.9099999999999966,6698610,8028606,4988467,3040139,3040139
2016-04-03,83.326,83.65,83.14,0.5100000000000051,-0.21000000000000796,83.63600000000001,83.84,83.45,0.39000000000000057,-0.20000000000000284,82.946,83.08,82.77,0.3100000000000023,-0.2600000000000051,83.324,83.81,83.16,0.6500000000000057,-0.009999999999990905,5850696,6655914,5259066,1396848,-140429
2016-04-10,82.55799999999999,83.05,81.95,1.0999999999999943,-0.980000000000004,82.95400000000001,83.43,82.36,1.0700000000000074,-0.9099999999999966,82.068,82.66,81.54,1.1199999999999903,-0.8100000000000023,82.466,82.83,82.01,0.8199999999999932,-0.4300000000000068,8021089,11738639,6904390,4834249,217774
2016-04-17,81.986,83.29,80.4,2.8900000000000006,-1.8900000000000006,82.458,83.7,80.95,2.75,-2.039999999999992,81.362,82.85,79.91,2.9399999999999977,-2.1099999999999994,81.882,83.28,80.8,2.480000000000004,-1.8799999999999955,7637625,9124197,5628014,3496183,2399637
2016-04-24,80.208,81.5,79.47,2.030000000000001,-1.25,80.71000000000001,81.5,80.15,1.3499999999999943,-1.3299999999999983,79.498,80.42,79.1,1.3200000000000074,-1.0499999999999972,80.146,81.41,79.55,1.8599999999999994,-1.289999999999992,9222335,13742264,7615948,6126316,1718153
2016-05-01,80.942,81.6,80.02,1.5799999999999983,1.4000000000000057,81.822,82.25,81.3,0.9500000000000028,0.9500000000000028,80.734,81.17,80.02,1.1500000000000057,1.1500000000000057,81.42,82.13,80.97,1.1599999999999966,1.1599999999999966,7108743,7862625,6297747,1564878,-1564878
2016-05-08,82.352,82.5,82.15,0.3499999999999943,0.21000000000000796,82.69200000000001,82.89,82.42,0.46999999999999886,-0.3100000000000023,81.866,82.13,81.0,1.1299999999999955,-0.9699999999999989,82.078,82.48,81.23,1.25,-0.8900000000000006,6084171,6718753,4925007,1793746,-139789
2016-05-15,80.664,81.64,79.64,2.0,-0.5700000000000074,81.088,82.06,80.22,1.8400000000000034,-1.3900000000000006,79.946,80.75,79.41,1.3400000000000034,-0.9599999999999937,80.462,81.63,79.85,1.7800000000000011,-1.6099999999999994,7559773,10188233,6242522,3945711,29569
2016-05-22,80.836,81.48,80.05,1.4300000000000068,1.2199999999999989,81.35,81.78,80.33,1.4500000000000028,1.3299999999999983,80.682,81.16,79.85,1.3100000000000023,1.3100000000000023,81.06,81.48,80.2,1.2800000000000011,1.230000000000004,5381790,6293252,4322195,1971057,-1298366
2016-05-29,81.4975,81.93,80.95,0.980000000000004,0.3500000000000085,82.015,82.49,81.8,0.6899999999999977,0.6700000000000017,81.1775,81.78,80.74,1.0400000000000063,1.0400000000000063,81.8125,82.47,81.04,1.4299999999999926,1.4299999999999926,6095545,6705032,5186323,1518709,-398313
2016-06-05,82.57600000000001,82.77,82.37,0.3999999999999915,0.36999999999999034,83.014,83.34,82.75,0.5900000000000034,0.5100000000000051,82.308,82.61,82.02,0.5900000000000034,0.37999999999999545,82.822,83.2,82.32,0.8800000000000097,0.4300000000000068,5863610,6840768,4712567,2128201,1548420
2016-06-12,82.978,83.4,82.55,0.8500000000000085,0.3500000000000085,83.464,83.61,83.37,0.23999999999999488,0.03999999999999204,82.526,82.82,82.27,0.5499999999999972,-0.18000000000000682,83.082,83.41,82.57,0.8400000000000034,0.5600000000000023,7698019,11741742,6167444,5574298,5574298
2016-06-19,83.306,83.81,82.61,1.2000000000000028,-0.9099999999999966,83.854,84.21,83.7,0.5099999999999909,0.11999999999999034,82.994,83.57,81.99,1.5799999999999983,-1.0400000000000063,83.298,84.21,82.26,1.9499999999999886,-0.7800000000000011,7492286,12401053,4940053,7461000,6236727
2016-06-26,82.932,84.52,81.44,3.0799999999999983,2.6899999999999977,83.616,84.99,81.89,3.0999999999999943,3.0999999999999943,82.638,84.51,80.95,3.5600000000000023,3.510000000000005,83.41,84.78,81.23,3.549999999999997,3.549999999999997,9460810,10969296,7927516,3041780,-87930
2016-07-03,85.015,85.37,84.48,0.8900000000000006,0.5,85.64750000000001,85.95,85.24,0.710000000000008,-0.04999999999999716,84.6225,84.77,84.45,0.3199999999999932,0.3199999999999932,85.2675,85.77,84.83,0.9399999999999977,0.3299999999999983,8623210,11403103,6827349,4575754,-4575754
2016-07-10,85.92,86.44,85.49,0.9500000000000028,0.6400000000000006,86.282,86.89,85.94,0.9500000000000028,0.5300000000000011,85.42999999999999,85.85,84.91,0.9399999999999977,0.8800000000000097,85.854,86.01,85.75,0.2600000000000051,0.2600000000000051,8042547,11342573,6156824,5185749,2334523
2016-07-17,85.518,86.02,85.02,1.0,-0.519999999999996,85.86200000000001,86.18,85.37,0.8100000000000023,-0.06999999999999318,85.344,85.7,84.88,0.8200000000000074,-0.25,85.68,86.17,85.26,0.9099999999999966,-0.21000000000000796,5757165,6289008,4781778,1507230,1383840
2016-07-24,85.152,85.68,84.42,1.2600000000000051,-0.6400000000000006,85.59,86.08,84.98,1.0999999999999943,-0.009999999999990905,84.768,85.17,84.32,0.8500000000000085,-0.3500000000000085,85.18599999999999,85.8,84.46,1.3400000000000034,-0.20999999999999375,6432350,7744663,5379332,2365331,1915553
2016-07-31,86.234,87.02,85.44,1.5799999999999983,0.6400000000000006,86.684,87.15,86.44,0.710000000000008,-0.14000000000000057,85.69,86.24,85.42,0.8199999999999932,0.10999999999999943,86.194,86.76,85.78,0.980000000000004,-0.6299999999999955,8797942,13083211,5564060,7519151,-3690938
2016-08-07,86.27,86.92,85.61,1.3100000000000023,1.3100000000000023,86.702,87.45,85.9,1.5499999999999972,1.5499999999999972,85.998,86.78,85.13,1.6500000000000057,1.6500000000000057,86.366,87.04,85.76,1.2800000000000011,1.2800000000000011,6195779,8063375,4158784,3904591,2675181
2016-08-14,87.018,87.52,86.45,1.0699999999999932,-0.3199999999999932,87.39,87.57,87.11,0.45999999999999375,-0.1599999999999966,86.684,87.05,85.97,1.0799999999999983,0.060000000000002274,87.062,87.44,86.58,0.8599999999999994,0.29000000000000625,6997400,8071056,6199917,1871139,-671247
2016-08-21,87.352,87.87,87.13,0.7400000000000091,0.730000000000004,87.72,88.5,87.21,1.2900000000000063,1.2900000000000063,86.876,87.17,86.56,0.6099999999999994,0.5900000000000034,87.408,87.9,86.85,1.0500000000000114,0.730000000000004,8811634,16408187,5420109,10988078,10487068
2016-08-28,87.74,88.48,87.36,1.1200000000000045,1.0900000000000034,88.346,88.87,87.85,1.0200000000000102,0.46999999999999886,87.366,88.04,86.98,1.0600000000000023,0.7200000000000131,87.932,88.31,87.31,1.0,-0.09999999999999432,15845082,29793308,8934474,20858834,8535958
2016-09-04,87.9025,88.31,87.1,1.210000000000008,-1.1500000000000057,88.1,88.64,87.17,1.4699999999999989,-1.4699999999999989,87.365,87.88,86.24,1.6400000000000006,-1.6400000000000006,87.6525,88.64,86.24,2.4000000000000057,-2.4000000000000057,19362292,23465734,14472067,8993667,7482885
2016-09-11,87.016,87.62,86.04,1.5799999999999983,1.5799999999999983,88.054,88.38,87.6,0.7800000000000011,-0.269999999999996,86.778,87.3,85.96,1.3400000000000034,1.3400000000000034,87.684,88.25,87.01,1.2399999999999949,-0.20000000000000284,19719211,25397922,13891454,11506468,7412554
2016-09-18,88.272,88.63,87.77,0.8599999999999994,0.7099999999999937,88.986,89.3,88.79,0.5099999999999909,-0.010000000000005116,87.426,88.18,86.44,1.740000000000009,0.23999999999999488,88.3,88.99,87.76,1.2299999999999898,-0.6099999999999994,41908848,55409812,19173908,36235904,29107468
2016-09-25,88.384,89.16,87.42,1.7399999999999949,0.8799999999999955,89.29,90.22,88.43,1.789999999999992,1.789999999999992,87.714,88.47,86.61,1.8599999999999994,1.6800000000000068,88.73,89.75,87.85,1.9000000000000057,1.9000000000000057,82711304,123735744,60276564,63459180,63459180
2016-10-02,88.792,89.35,88.29,1.059999999999988,-0.3399999999999892,89.382,90.05,88.68,1.3699999999999903,0.5999999999999943,88.268,88.47,87.95,0.519999999999996,-0.10999999999999943,89.01599999999999,90.0,88.35,1.6500000000000057,1.3400000000000034,39333796,64580260,20518764,44061496,-6270778
2016-10-09,88.862,90.19,88.05,2.1400000000000006,-1.6899999999999977,89.198,90.33,88.57,1.7600000000000051,-1.3700000000000045,88.226,88.78,87.6,1.1800000000000068,-0.5600000000000023,88.568,89.06,88.24,0.8200000000000074,-0.6299999999999955,12572107,17118012,7368968,9749044,-8123415
2016-10-16,86.616,88.43,84.41,4.02000000000001,-4.02000000000001,86.824,88.65,84.86,3.7900000000000063,-3.7900000000000063,85.92399999999999,87.71,84.24,3.469999999999999,-3.469999999999999,86.016,87.83,84.33,3.5,-3.5,11059628,13974139,7610568,6363571,6363571
2016-10-23,86.634,87.51,84.39,3.1200000000000045,2.480000000000004,87.07,88.08,84.7,3.3799999999999955,2.530000000000001,86.142,86.97,84.06,2.9099999999999966,2.3900000000000006,86.378,87.4,84.1,3.3000000000000114,2.740000000000009,10683550,20761156,6598279,14162877,-3552139
2016-10-30,86.77,87.01,86.58,0.4300000000000068,-0.3200000000000074,87.116,87.47,86.73,0.7399999999999949,-0.7399999999999949,86.254,86.69,85.07,1.6200000000000045,-1.6200000000000045,86.414,86.85,85.08,1.769999999999996,-1.7199999999999989,8164578,9378118,6899931,2478187,1170981
2016-11-06,85.246,86.77,82.67,4.099999999999994,-3.3499999999999943,86.112,87.69,84.06,3.6299999999999955,-2.509999999999991,84.266,86.59,82.18,4.409999999999997,-2.9499999999999886,85.298,87.46,82.96,4.5,-2.980000000000004,11905390,22095710,7674604,14421106,27214
2016-11-13,83.662,84.58,82.92,1.6599999999999966,-0.6400000000000006,83.832,84.58,83.1,1.480000000000004,-0.6800000000000068,82.746,83.17,81.99,1.1800000000000068,-0.7700000000000102,82.976,83.62,82.0,1.6200000000000045,-1.0,10903724,14565456,8542909,6022547,1702960
2016-11-20,82.6725,83.01,82.1,0.9100000000000108,0.8900000000000006,83.08,83.46,82.75,0.7099999999999937,0.7099999999999937,82.46,82.95,81.71,1.240000000000009,1.240000000000009,82.885,83.46,82.64,0.8199999999999932,0.8199999999999932,8388874,11482061,3883098,7598963,-7598963
2016-11-27,82.726,83.42,82.21,1.210000000000008,-0.7800000000000011,82.934,83.48,82.32,1.1600000000000108,-0.6799999999999926,82.19,82.75,81.18,1.5699999999999932,-0.6800000000000068,82.536,83.07,81.86,1.2099999999999937,-0.6699999999999875,9376996,12516920,6183113,6333807,2089348
2016-12-04,83.17,83.79,82.56,1.230000000000004,0.9599999999999937,83.83800000000001,84.4,83.08,1.3200000000000074,1.3200000000000074,82.954,83.5,82.48,1.019999999999996,0.9899999999999949,83.59,84.37,82.91,1.460000000000008,1.3800000000000097,8003939,8597543,7327194,1270349,-593090
2016-12-11,84.644,85.29,84.15,1.1400000000000006,0.6900000000000119,85.24,85.74,84.8,0.9399999999999977,-0.060000000000002274,84.134,84.53,83.61,0.9200000000000017,-0.05999999999998806,84.808,85.18,84.37,0.8100000000000023,-0.44999999999998863,12304554,21172420,7494115,13678305,13678305
2016-12-18,84.438,84.75,84.0,0.75,-0.06999999999999318,84.838,85.18,84.61,0.5700000000000074,0.21000000000000796,84.21,84.55,83.87,0.6799999999999926,0.23000000000000398,84.598,84.96,84.28,0.6799999999999926,0.25,6632996,7864796,5284195,2580601,-1147028
2016-12-25,84.42750000000001,84.9,84.17,0.730000000000004,-0.730000000000004,84.6275,84.94,84.45,0.4899999999999949,-0.4899999999999949,84.095,84.42,83.92,0.5,-0.5,84.27499999999999,84.6,84.07,0.5300000000000011,-0.519999999999996,4502387,6209848,3718306,2491542,2427266
2017-01-01,84.42,84.94,83.88,1.0600000000000023,1.0600000000000023,84.9175,85.43,84.39,1.0400000000000063,0.8599999999999994,84.185,84.62,83.5,1.1200000000000045,1.1200000000000045,84.6975,85.06,84.2,0.8599999999999994,0.8299999999999983,7135434,8792706,4799945,3992761,-3992761
2017-01-08,83.87,84.34,83.39,0.9500000000000028,-0.21000000000000796,84.148,84.66,83.75,0.9099999999999966,-0.6400000000000006,83.416,83.75,83.24,0.5100000000000051,-0.3100000000000023,83.898,84.4,83.49,0.9100000000000108,-0.39000000000000057,8959851,11000579,6545444,4455135,-4237782
2017-01-15,85.055,86.89,83.9,2.989999999999995,2.989999999999995,85.9625,87.97,85.0,2.969999999999999,2.3900000000000006,84.7925,86.42,83.88,2.5400000000000063,2.5400000000000063,85.5725,87.45,84.7,2.75,2.240000000000009,15171280,22944404,10521181,12423223,9799331
2017-01-22,87.144,87.84,86.45,1.3900000000000006,-0.6400000000000006,87.456,87.95,86.85,1.1000000000000085,-0.5,86.748,87.22,86.02,1.2000000000000028,-0.8299999999999983,87.06,87.86,86.6,1.2600000000000051,-0.23999999999999488,8414217,9408904,6542285,2866619,-76601
2017-01-29,87.234,88.12,86.63,1.490000000000009,1.3400000000000034,87.726,88.35,86.86,1.4899999999999949,1.3100000000000023,86.884,87.39,86.5,0.8900000000000006,0.8900000000000006,87.37,87.76,86.75,1.0100000000000051,0.6599999999999966,8302617,9712432,7161948,2550484,-188088
2017-02-05,88.004,88.56,87.5,1.0600000000000023,1.0600000000000023,88.382,88.78,87.78,1.0,0.9500000000000028,87.682,88.03,87.13,0.9000000000000057,0.8400000000000034,88.07600000000001,88.67,87.4,1.269999999999996,0.5699999999999932,8383284,11057552,6646055,4411497,3574559
2017-02-12,89.476,90.92,88.0,2.9200000000000017,2.569999999999993,90.042,91.36,88.22,3.1400000000000006,3.0,89.134,90.54,87.23,3.3100000000000023,2.8100000000000023,89.834,91.12,87.86,3.260000000000005,2.780000000000001,15487426,25847696,6905130,18942566,5247298
2017-02-19,91.1525,91.61,90.58,1.0300000000000011,0.39000000000000057,91.685,91.8,91.34,0.45999999999999375,-0.45999999999999375,90.85249999999999,91.25,90.58,0.6700000000000017,0.09000000000000341,91.32249999999999,91.67,91.05,0.6200000000000045,-0.6200000000000045,7505906,9018703,6643365,2375338,-2375338
2017-02-26,90.936,91.4,90.53,0.8700000000000045,0.269999999999996,91.398,91.89,90.82,1.0700000000000074,-0.09000000000000341,90.438,90.88,89.89,0.9899999999999949,-0.1700000000000017,91.006,91.66,90.5,1.1599999999999966,-0.39000000000000057,9308065,11840268,7031221,4809047,-3499197
2017-03-05,90.198,90.8,89.89,0.9099999999999966,0.9099999999999966,90.6,91.16,90.35,0.8100000000000023,0.6499999999999915,90.03,90.65,89.59,1.0600000000000023,1.0600000000000023,90.44200000000001,91.07,90.14,0.9299999999999926,0.6999999999999886,6559064,9533795,5362951,4170844,-2736003
2017-03-12,91.242,91.45,91.0,0.45000000000000284,0.39000000000000057,91.716,92.0,91.49,0.5100000000000051,0.5100000000000051,90.884,91.1,90.73,0.36999999999999034,0.07000000000000739,91.23,91.44,91.0,0.4399999999999977,-0.3100000000000023,13110080,37010080,6601208,30408872,29612608
2017-03-19,91.05,91.31,90.77,0.5400000000000063,-0.18999999999999773,91.468,91.8,90.92,0.8799999999999955,-0.4899999999999949,90.706,91.03,90.21,0.8200000000000074,-0.730000000000004,90.948,91.22,90.57,0.6500000000000057,-0.6500000000000057,7973055,9251999,6831401,2420598,1479096
2017-03-26,90.342,90.56,90.03,0.5300000000000011,-0.4200000000000017,90.712,91.06,90.34,0.7199999999999989,-0.37999999999999545,90.128,90.39,89.84,0.5499999999999972,-0.3400000000000034,90.38,90.76,89.85,0.9100000000000108,-0.6400000000000006,7362973,11855807,3691926,8163881,-3129640
2017-04-02,89.768,90.0,89.46,0.5400000000000063,-0.4000000000000057,89.988,90.5,89.61,0.8900000000000006,-0.45000000000000284,89.424,89.76,89.18,0.5799999999999983,-0.269999999999996,89.638,89.97,89.23,0.7399999999999949,-0.45000000000000284,6187797,7231506,4739140,2492366,-2228299
2017-04-09,89.63499999999999,90.05,89.13,0.9200000000000017,0.9200000000000017,90.11500000000001,90.54,89.68,0.8599999999999994,0.8599999999999994,89.3475,89.79,88.75,1.0400000000000063,1.0400000000000063,89.9075,90.31,89.49,0.8200000000000074,0.5400000000000063,5617094,6286312,5040104,1246208,-915882
2017-04-16,89.92,90.4,89.17,1.230000000000004,-1.0600000000000023,90.23,91.13,89.28,1.8499999999999943,-1.3100000000000023,89.578,90.34,88.61,1.730000000000004,-1.519999999999996,89.748,90.8,88.62,2.1799999999999926,-1.769999999999996,7396644,9061218,6918993,2142225,2129540
2017-04-23,88.73,89.85,87.52,2.3299999999999983,-1.6000000000000085,89.148,90.25,87.59,2.6599999999999966,-2.069999999999993,88.09400000000001,89.47,87.15,2.319999999999993,-1.8599999999999994,88.462,90.0,87.33,2.6700000000000017,-2.219999999999999,9238229,11951322,8295445,3655877,-43022
2017-04-30,86.872,87.38,86.3,1.0799999999999983,-0.8399999999999892,87.074,87.6,86.61,0.9899999999999949,-0.9899999999999949,86.286,87.08,85.9,1.1799999999999926,-0.9500000000000028,86.538,87.09,86.22,0.8700000000000045,-0.5900000000000034,6871695,13197492,4506197,8691295,-40427
2017-05-07,86.492,86.8,86.24,0.5600000000000023,-0.09000000000000341,86.636,86.82,86.32,0.5,-0.30000000000001137,86.13,86.39,85.88,0.5100000000000051,-0.3199999999999932,86.36,86.55,86.17,0.37999999999999545,-0.35999999999999943,6469590,9577623,4634623,4943000,1257807
2017-05-14,86.386,86.88,86.0,0.8799999999999955,-0.6500000000000057,86.588,87.0,86.22,0.7800000000000011,-0.3299999999999983,85.912,86.25,85.52,0.730000000000004,-0.5799999999999983,86.188,86.33,85.87,0.45999999999999375,-0.09000000000000341,6897451,7805770,5820742,1985028,1499983
2017-05-21,86.498,86.93,86.25,0.6800000000000068,0.6800000000000068,86.79,87.38,86.4,0.9799999999999898,0.9799999999999898,86.318,86.82,85.98,0.8399999999999892,0.789999999999992,86.58,87.25,86.08,1.1700000000000017,1.0400000000000063,4452326,4902470,4259955,642515,77068
2017-05-28,87.83500000000001,88.4,87.25,1.1500000000000057,1.1500000000000057,88.1925,88.67,87.61,1.0600000000000023,1.0600000000000023,87.4775,88.0,87.09,0.9099999999999966,0.9099999999999966,88.05250000000001,88.59,87.4,1.1899999999999977,1.1899999999999977,6782210,10146610,4594514,5552096,1541911
2017-06-04,88.434,88.76,87.85,0.9100000000000108,-0.45000000000000284,88.726,88.97,88.21,0.7600000000000051,-0.5500000000000114,87.952,88.45,87.36,1.0900000000000034,-0.45000000000000284,88.464,88.8,87.85,0.9500000000000028,-0.5799999999999983,6561778,9696915,4115288,5581627,5581627
2017-06-11,88.616,89.72,88.23,1.4899999999999949,1.4399999999999977,89.04,89.77,88.4,1.3699999999999903,1.1099999999999994,88.19200000000001,88.81,87.77,1.0400000000000063,0.7199999999999989,88.756,89.66,88.06,1.5999999999999943,1.4200000000000017,8274683,13855018,6183875,7671143,5987284
2017-06-18,89.458,89.77,89.03,0.7399999999999949,-0.5699999999999932,89.846,90.21,89.41,0.7999999999999972,-0.060000000000002274,89.18,89.61,88.9,0.7099999999999937,-0.29999999999999716,89.468,89.86,89.03,0.8299999999999983,-0.4399999999999977,5680748,8782097,4164473,4617624,3535851
2017-06-25,88.592,89.63,87.05,2.5799999999999983,-2.5799999999999983,88.776,89.68,87.47,2.210000000000008,-2.210000000000008,88.014,89.27,86.93,2.339999999999989,-2.269999999999996,88.096,89.36,86.99,2.3700000000000045,-2.2099999999999937,5724493,8123516,4373314,3750202,1696940
2017-07-02,87.65,87.86,87.4,0.45999999999999375,0.28999999999999204,87.9425,88.0,87.82,0.18000000000000682,-0.18000000000000682,87.3275,87.49,87.18,0.30999999999998806,0.09999999999999432,87.6075,87.74,87.37,0.36999999999999034,-0.0899999999999892,4940706,6038851,3607447,2431404,1534750
2017-07-09,87.166,87.63,86.77,0.8599999999999994,-0.6700000000000017,87.424,87.87,87.05,0.8200000000000074,-0.5900000000000034,86.652,86.89,86.31,0.5799999999999983,-0.1599999999999966,86.92399999999999,87.1,86.7,0.3999999999999915,0.009999999999990905,5119147,5838563,4374171,1464392,-778691
2017-07-16,87.806,88.32,87.07,1.25,1.0900000000000034,88.614,89.31,87.91,1.4000000000000057,0.7700000000000102,87.582,88.31,86.74,1.5700000000000074,1.0700000000000074,88.35,88.64,87.55,1.0900000000000034,1.0600000000000023,6345685,7492306,5227821,2264485,487021
2017-07-23,89.414,90.56,88.55,2.010000000000005,2.010000000000005,89.794,91.0,88.6,2.4000000000000057,2.4000000000000057,88.868,89.96,87.97,1.9899999999999949,1.9899999999999949,89.502,90.68,88.18,2.5,2.029999999999987,7436483,11089181,6137534,4951647,-64485
2017-07-30,90.752,91.03,90.21,0.8200000000000074,0.480000000000004,91.386,91.75,91.07,0.6800000000000068,0.010000000000005116,90.562,90.82,90.21,0.6099999999999994,0.3200000000000074,90.898,91.1,90.67,0.4299999999999926,-0.14999999999999147,7180623,8662108,5824439,2837669,-2011222
2017-08-06,91.478,91.94,90.67,1.269999999999996,1.269999999999996,91.904,92.08,91.56,0.519999999999996,0.519999999999996,91.25,91.69,90.52,1.1700000000000017,0.7700000000000102,91.604,91.92,91.34,0.5799999999999983,-0.09999999999999432,5928005,7094246,5011336,2082910,2082910
2017-08-13,92.024,92.4,91.54,0.8599999999999994,0.4399999999999977,92.542,92.95,91.95,1.0,0.8299999999999983,91.848,92.19,91.25,0.9399999999999977,0.5999999999999943,92.166,92.47,91.65,0.8199999999999932,0.8199999999999932,6236748,7965478,5293433,2672045,1416596
2017-08-20,92.576,92.91,92.38,0.5300000000000011,0.27000000000001023,92.80199999999999,92.96,92.57,0.39000000000000057,-0.09999999999999432,92.336,92.59,92.04,0.5499999999999972,0.04999999999999716,92.574,92.86,92.27,0.5900000000000034,-0.3499999999999943,4560876,5173720,3631851,1541869,598641
2017-08-27,92.278,92.52,91.89,0.6299999999999955,-0.09999999999999432,92.506,92.71,92.08,0.6299999999999955,-0.04999999999999716,91.994,92.26,91.66,0.6000000000000085,0.29000000000000625,92.292,92.53,91.87,0.6599999999999966,0.060000000000002274,4919507,5864440,3676277,2188163,-425885
2017-09-03,92.6175,92.79,92.18,0.6099999999999994,0.5799999999999983,93.03999999999999,93.36,92.74,0.6200000000000045,0.4100000000000108,92.31,92.51,92.04,0.46999999999999886,0.46999999999999886,92.8125,92.97,92.72,0.25,0.12000000000000455,6771176,7735387,6070073,1665314,-462017
2017-09-10,93.472,93.82,93.09,0.7299999999999898,0.7299999999999898,93.882,94.19,93.65,0.539999999999992,-0.37000000000000455,93.112,93.45,92.82,0.6300000000000097,-0.0800000000000125,93.574,93.99,93.27,0.7199999999999989,-0.7199999999999989,7854354,12428828,5369293,7059535,2251561
2017-09-17,93.476,94.17,92.55,1.6200000000000045,-0.6200000000000045,94.024,94.67,93.0,1.6700000000000017,-0.5,92.91,93.83,92.08,1.75,-0.7800000000000011,93.32000000000001,94.4,92.24,2.160000000000011,-0.9100000000000108,6984142,9376655,5941516,3435139,660011
2017-09-24,91.92,92.82,90.86,1.9599999999999937,-1.460000000000008,92.2,93.09,91.12,1.9699999999999989,-1.6599999999999966,91.24,92.33,90.34,1.9899999999999949,-1.6299999999999955,91.622,92.72,90.87,1.8499999999999943,-1.7399999999999949,6517368,9631240,4885203,4746037,198302
