Date,NM_stock_Open_average,NM_stock_Open_max,NM_stock_Open_min,NM_stock_Open_volatility,NM_stock_Open_change,NM_stock_High_average,NM_stock_High_max,NM_stock_High_min,NM_stock_High_volatility,NM_stock_High_change,NM_stock_Low_average,NM_stock_Low_max,NM_stock_Low_min,NM_stock_Low_volatility,NM_stock_Low_change,NM_stock_Close_average,NM_stock_Close_max,NM_stock_Close_min,NM_stock_Close_volatility,NM_stock_Close_change,NM_stock_Volume_average,NM_stock_Volume_max,NM_stock_Volume_min,NM_stock_Volume_volatility,NM_stock_Volume_change
2016-05-01,0.988,1.16,0.9,0.2599999999999999,-0.2599999999999999,1.034,1.16,0.98,0.17999999999999994,-0.1499999999999999,0.898,0.99,0.85,0.14,-0.14,0.922,1.0,0.87,0.13,-0.12,1096301,2373086,581122,1791964,-1582811
2016-05-08,0.856,0.91,0.8,0.10999999999999999,-0.10999999999999999,0.904,0.91,0.9,0.010000000000000009,-0.010000000000000009,0.8,0.86,0.75,0.10999999999999999,-0.06000000000000005,0.832,0.88,0.79,0.08999999999999997,-0.039999999999999925,785990,1109958,344708,765250,185102
2016-05-15,0.808,0.85,0.77,0.07999999999999996,-0.040000000000000036,0.834,0.87,0.79,0.07999999999999996,-0.07999999999999996,0.762,0.81,0.7,0.1100000000000001,-0.10000000000000009,0.786,0.85,0.72,0.13,-0.13,1133911,1493519,758982,734537,718596
2016-05-22,0.834,1.03,0.71,0.32000000000000006,0.28,0.93,1.1,0.73,0.3700000000000001,0.32000000000000006,0.764,0.96,0.57,0.39,0.2799999999999999,0.876,1.05,0.64,0.41000000000000003,0.3400000000000001,3901490,6512236,1505243,5006993,290653
2016-05-29,1.08,1.1,1.05,0.050000000000000044,0.040000000000000036,1.1400000000000001,1.17,1.12,0.04999999999999982,0.0,1.0425,1.06,1.02,0.040000000000000036,0.010000000000000009,1.105,1.14,1.08,0.05999999999999983,-0.030000000000000027,858086,1281003,441026,839977,-839977
2016-06-05,1.094,1.13,1.06,0.06999999999999984,0.020000000000000018,1.12,1.15,1.1,0.04999999999999982,-0.020000000000000018,1.052,1.07,1.02,0.050000000000000044,-0.040000000000000036,1.076,1.11,1.02,0.09000000000000008,-0.040000000000000036,638219,956848,423275,533573,-495016
2016-06-12,0.966,1.0,0.95,0.050000000000000044,-0.050000000000000044,1.0,1.04,0.97,0.07000000000000006,0.020000000000000018,0.92,0.94,0.9,0.039999999999999925,0.039999999999999925,0.954,1.0,0.92,0.07999999999999996,0.07999999999999996,973733,1722462,479384,1243078,402195
2016-06-19,0.9460000000000001,1.02,0.9,0.12,-0.09999999999999998,0.986,1.07,0.93,0.14,-0.14,0.906,0.98,0.83,0.15000000000000002,-0.15000000000000002,0.92,0.99,0.83,0.16000000000000003,-0.16000000000000003,2674515,9195102,681769,8513333,8513333
2016-06-26,0.822,0.88,0.73,0.15000000000000002,0.029999999999999916,0.882,0.92,0.83,0.09000000000000008,0.09000000000000008,0.78,0.84,0.7,0.14,0.14,0.802,0.89,0.7,0.19000000000000006,0.19000000000000006,1363355,1751452,913450,838002,-130078
2016-07-03,0.845,0.88,0.8,0.07999999999999996,-0.020000000000000018,0.8775,0.9,0.85,0.050000000000000044,0.020000000000000018,0.805,0.83,0.79,0.039999999999999925,0.029999999999999916,0.835,0.88,0.82,0.06000000000000005,0.06000000000000005,934227,1205023,672185,532838,-191326
2016-07-10,0.964,1.05,0.89,0.16000000000000003,0.09999999999999998,1.022,1.1,0.95,0.15000000000000013,0.06000000000000005,0.92,0.97,0.85,0.12,0.08000000000000007,0.968,1.04,0.88,0.16000000000000003,0.09999999999999998,1251385,2004747,1000067,1004680,-152958
2016-07-17,1.036,1.18,0.96,0.21999999999999997,0.21999999999999997,1.124,1.27,1.04,0.22999999999999998,0.15999999999999992,1.01,1.14,0.92,0.21999999999999986,0.21999999999999986,1.086,1.19,1.02,0.16999999999999993,0.16999999999999993,1199542,2792246,470490,2321756,615742
2016-07-24,1.062,1.2,0.92,0.2799999999999999,-0.2799999999999999,1.106,1.22,0.99,0.22999999999999998,-0.22999999999999998,1.002,1.08,0.9,0.18000000000000005,-0.16000000000000003,1.016,1.09,0.94,0.15000000000000013,-0.14000000000000012,657574,1140214,323739,816475,-486831
2016-07-31,1.0,1.06,0.95,0.1100000000000001,0.06000000000000005,1.044,1.1,1.0,0.10000000000000009,0.10000000000000009,0.968,1.05,0.91,0.14,0.14,1.01,1.08,0.94,0.14000000000000012,0.14000000000000012,499458,610235,392753,217482,67430
2016-08-07,1.068,1.14,1.01,0.1299999999999999,-0.09000000000000008,1.092,1.14,1.04,0.09999999999999987,-0.06999999999999984,1.036,1.08,1.01,0.07000000000000006,-0.07000000000000006,1.05,1.12,1.01,0.1100000000000001,-0.09000000000000008,400110,522439,248260,274179,-274179
2016-08-14,1.034,1.05,1.02,0.030000000000000027,0.010000000000000009,1.062,1.09,1.03,0.06000000000000005,-0.030000000000000027,1.018,1.04,1.0,0.040000000000000036,-0.020000000000000018,1.034,1.06,1.0,0.06000000000000005,-0.030000000000000027,347386,498149,139647,358502,-248836
2016-08-21,1.008,1.03,0.99,0.040000000000000036,-0.020000000000000018,1.03,1.05,1.01,0.040000000000000036,0.0,0.966,1.02,0.86,0.16000000000000003,-0.020000000000000018,1.006,1.04,0.97,0.07000000000000006,-0.050000000000000044,530180,1457226,189422,1267804,311291
2016-08-28,0.996,1.01,0.96,0.050000000000000044,0.040000000000000036,1.024,1.05,1.01,0.040000000000000036,0.020000000000000018,0.98,1.0,0.96,0.040000000000000036,0.040000000000000036,1.008,1.03,1.0,0.030000000000000027,0.020000000000000018,414925,771496,211764,559732,-559732
2016-09-04,1.07,1.16,1.02,0.1399999999999999,0.1299999999999999,1.12,1.17,1.04,0.1299999999999999,0.1299999999999999,1.04,1.07,1.01,0.06000000000000005,0.050000000000000044,1.0975000000000001,1.15,1.04,0.10999999999999988,0.06000000000000005,561937,694149,309532,384617,274325
2016-09-11,1.076,1.12,1.05,0.07000000000000006,0.020000000000000018,1.13,1.17,1.08,0.08999999999999986,0.0,1.052,1.08,1.02,0.06000000000000005,0.020000000000000018,1.098,1.17,1.05,0.11999999999999988,0.040000000000000036,320236,458014,212491,245523,16578
2016-09-18,1.184,1.34,1.11,0.22999999999999998,0.17000000000000015,1.282,1.42,1.18,0.24,0.20999999999999996,1.1400000000000001,1.21,1.1,0.10999999999999988,0.10999999999999988,1.194,1.33,1.11,0.21999999999999997,0.1399999999999999,1142456,2612595,389131,2223464,874464
2016-09-25,1.202,1.25,1.15,0.10000000000000009,-0.040000000000000036,1.24,1.27,1.2,0.07000000000000006,-0.030000000000000027,1.158,1.18,1.13,0.050000000000000044,-0.010000000000000009,1.198,1.25,1.17,0.08000000000000007,0.030000000000000027,402598,532777,288865,243912,-113435
2016-10-02,1.228,1.26,1.19,0.07000000000000006,-0.040000000000000036,1.258,1.29,1.21,0.08000000000000007,-0.050000000000000044,1.182,1.21,1.15,0.06000000000000005,-0.040000000000000036,1.206,1.25,1.16,0.09000000000000008,-0.09000000000000008,449212,599760,268838,330922,-3000
2016-10-09,1.1260000000000001,1.17,1.08,0.08999999999999986,-0.08999999999999986,1.154,1.18,1.12,0.05999999999999983,-0.05999999999999983,1.098,1.17,1.06,0.10999999999999988,-0.09999999999999987,1.112,1.18,1.07,0.10999999999999988,-0.07999999999999985,375707,483419,201809,281610,274668
2016-10-16,1.15,1.22,1.09,0.1299999999999999,0.06999999999999984,1.204,1.25,1.14,0.1100000000000001,0.050000000000000044,1.12,1.15,1.08,0.06999999999999984,0.06999999999999984,1.172,1.2,1.14,0.06000000000000005,0.040000000000000036,561542,1331802,199329,1132473,-66082
2016-10-23,1.164,1.18,1.13,0.050000000000000044,-0.030000000000000027,1.206,1.25,1.17,0.08000000000000007,-0.030000000000000027,1.138,1.17,1.08,0.08999999999999986,-0.06999999999999984,1.156,1.2,1.09,0.10999999999999988,-0.10999999999999988,511549,784802,388215,396587,352315
2016-10-30,1.046,1.1,1.0,0.10000000000000009,-0.10000000000000009,1.084,1.13,1.03,0.09999999999999987,-0.09000000000000008,1.022,1.05,1.0,0.050000000000000044,-0.050000000000000044,1.032,1.06,1.0,0.06000000000000005,-0.040000000000000036,450852,663267,262461,400806,-179924
2016-11-06,1.076,1.25,1.01,0.24,0.21999999999999997,1.214,1.53,1.08,0.44999999999999996,0.44999999999999996,1.062,1.22,1.0,0.21999999999999997,0.18999999999999995,1.178,1.52,1.04,0.48,0.48,1375628,3409018,320631,3088387,3088387
2016-11-13,1.8259999999999998,2.03,1.54,0.48999999999999977,0.15999999999999992,2.01,2.4,1.74,0.6599999999999999,0.09000000000000008,1.5919999999999999,1.72,1.39,0.33000000000000007,0.1299999999999999,1.72,1.79,1.67,0.1200000000000001,0.010000000000000009,6021369,12259356,2017360,10241996,-1055371
2016-11-20,1.6375,1.74,1.43,0.31000000000000005,-0.020000000000000018,1.7775,1.85,1.71,0.14000000000000012,-0.14000000000000012,1.5075,1.61,1.38,0.2300000000000002,0.0,1.6324999999999998,1.68,1.56,0.11999999999999988,-0.010000000000000009,2237562,3715895,423030,3292865,-2668593
2016-11-27,1.668,1.7,1.62,0.07999999999999985,0.029999999999999805,1.692,1.71,1.65,0.06000000000000005,-0.06000000000000005,1.594,1.63,1.56,0.06999999999999984,0.020000000000000018,1.654,1.69,1.63,0.06000000000000005,-0.06000000000000005,863314,1251785,496815,754970,-754970
2016-12-04,4.194,14.7,1.43,13.27,13.059999999999999,4.232,14.7,1.5,13.2,13.01,3.822,13.2,1.35,11.85,11.6,3.936,13.6,1.43,12.17,11.99,676688,1495125,99652,1395473,-349987
2016-12-11,12.98,14.8,12.0,2.8000000000000007,1.5,13.48,14.9,12.3,2.5999999999999996,1.3000000000000007,11.82,12.55,11.4,1.1500000000000004,0.75,12.54,13.9,11.6,2.3000000000000007,0.1999999999999993,144534,227247,80871,146376,3786
2016-12-18,13.4,15.6,12.4,3.1999999999999993,3.0,14.08,16.0,12.8,3.1999999999999993,2.5999999999999996,12.74,13.9,12.0,1.9000000000000004,1.700000000000001,13.5,15.4,12.2,3.200000000000001,3.200000000000001,174176,529297,38392,490905,107471
2016-12-25,14.75,16.1,13.7,2.400000000000002,-1.5,15.625,16.8,14.7,2.1000000000000014,-1.4000000000000021,14.0875,15.1,13.55,1.549999999999999,-1.4000000000000004,14.575,16.1,14.0,2.1000000000000014,-2.0000000000000018,146374,242275,66757,175518,-45503
2017-01-01,15.65,16.6,14.8,1.8000000000000007,1.8000000000000007,16.275,16.8,15.2,1.6000000000000014,1.4000000000000021,15.1875,15.8,14.0,1.8000000000000007,1.6500000000000004,15.875,16.4,15.1,1.299999999999999,1.0999999999999996,114018,164918,68232,96686,-48547
2017-01-08,15.98,16.4,15.7,0.6999999999999993,-0.20000000000000107,16.676000000000002,17.5,16.0,1.5,1.2199999999999989,15.59,15.85,15.2,0.6500000000000004,0.3000000000000007,16.26,17.1,15.8,1.3000000000000007,1.3000000000000007,73022,161598,37746,123852,115943
2017-01-15,17.05,17.1,17.0,0.10000000000000142,-0.10000000000000142,18.05,20.5,17.1,3.3999999999999986,3.1000000000000014,16.7225,17.0,16.4,0.6000000000000014,0.6000000000000014,17.675,20.0,16.7,3.3000000000000007,3.3000000000000007,146451,376126,65889,310237,310237
2017-01-22,20.76,21.7,20.0,1.6999999999999993,0.6000000000000014,21.36,22.0,20.6,1.3999999999999986,-1.3999999999999986,19.62,20.3,18.6,1.6999999999999993,-1.3999999999999986,20.78,21.9,19.6,2.299999999999997,-2.299999999999997,192235,382318,88786,293532,-253725
2017-01-29,19.2,19.7,18.7,1.0,-0.40000000000000213,19.64,20.0,19.4,0.6000000000000014,0.0,18.2,18.7,17.5,1.1999999999999993,1.1999999999999993,19.32,19.6,18.9,0.7000000000000028,-0.10000000000000142,87936,115007,55579,59428,-59428
2017-02-05,19.32,19.9,18.4,1.5,-0.1999999999999993,19.96,20.6,19.3,1.3000000000000007,-0.40000000000000213,18.68,19.4,17.6,1.7999999999999972,-0.3999999999999986,19.2,19.9,18.4,1.5,-0.6999999999999993,81916,141791,55345,86446,-6176
2017-02-12,19.36,20.4,18.4,2.0,-0.5,20.112000000000002,21.36,19.1,2.259999999999998,-1.1000000000000014,18.89,20.0,18.3,1.6999999999999993,-0.8000000000000007,19.34,20.3,18.7,1.6000000000000014,-1.0,91206,122919,53214,69705,-30104
2017-02-19,19.675,21.0,19.0,2.0,0.09999999999999787,20.525,22.6,19.4,3.200000000000003,-1.1000000000000014,18.05,19.1,17.4,1.7000000000000028,-1.2000000000000028,19.075,20.4,17.9,2.5,-2.5,198066,396247,102288,293959,18149
2017-02-26,17.44,18.2,17.0,1.1999999999999993,-1.1999999999999993,18.12,18.4,17.45,0.9499999999999993,-0.8500000000000014,16.9,17.2,16.5,0.6999999999999993,-0.6999999999999993,17.2,17.6,16.9,0.7000000000000028,0.10000000000000142,96497,165498,61473,104025,-58347
2017-03-05,16.919999999999998,17.3,16.7,0.6000000000000014,-0.6000000000000014,17.3,17.5,17.0,0.5,-0.09999999999999787,16.68,16.9,16.5,0.3999999999999986,-0.09999999999999787,16.82,17.1,16.5,0.6000000000000014,0.20000000000000284,101864,118193,64448,53745,-17944
2017-03-12,17.18,17.7,16.9,0.8000000000000007,0.3999999999999986,18.02,18.5,17.3,1.1999999999999993,-0.1999999999999993,16.746,17.23,16.1,1.129999999999999,0.33000000000000185,17.24,18.1,16.9,1.2000000000000028,1.2000000000000028,132574,180395,115245,65150,-6381
2017-03-19,16.74,18.0,15.7,2.3000000000000007,-1.8000000000000007,17.08,18.0,16.2,1.8000000000000007,-1.1000000000000014,16.094,17.3,15.4,1.9000000000000004,-1.1000000000000014,16.56,17.7,15.8,1.8999999999999986,-0.8000000000000007,95072,201224,54814,146410,-3207
2017-03-26,17.88,18.9,16.9,2.0,1.5,18.58,19.3,17.2,2.1000000000000014,1.8000000000000007,17.28,18.1,16.1,2.0,1.5,18.24,18.9,17.1,1.7999999999999972,1.5999999999999979,135592,219960,61220,158740,12491
2017-04-02,18.080000000000002,18.7,17.2,1.5,0.09999999999999787,18.8,19.9,18.2,1.6999999999999993,1.1999999999999993,17.584,18.7,16.82,1.879999999999999,0.8999999999999986,18.32,19.4,17.2,2.1999999999999993,1.1999999999999993,121063,161360,73355,88005,88005
2017-04-09,19.25,19.5,18.7,0.8000000000000007,-0.6999999999999993,19.4,19.7,18.7,1.0,-1.0,18.5775,19.3,17.7,1.6000000000000014,-1.6000000000000014,18.925,19.6,17.8,1.8000000000000007,-1.8000000000000007,87526,110359,70195,40164,-19657
2017-04-16,18.4,19.2,17.8,1.3999999999999986,0.1999999999999993,19.14,19.85,18.45,1.4000000000000021,-1.3500000000000014,17.74,18.4,17.3,1.0999999999999979,0.09999999999999787,18.5,19.4,18.0,1.3999999999999986,-1.3999999999999986,82953,117726,55128,62598,-62280
2017-04-23,18.06,18.4,17.8,0.5999999999999979,-0.5999999999999979,18.259999999999998,18.5,17.8,0.6999999999999993,-0.5999999999999979,17.46,17.8,16.9,0.9000000000000021,-0.7000000000000028,17.82,18.2,17.0,1.1999999999999993,-1.1999999999999993,58818,69533,45913,23620,70
2017-04-30,16.8,17.3,15.8,1.5,-1.3000000000000007,17.18,17.8,16.5,1.3000000000000007,-1.3000000000000007,16.26,17.1,15.2,1.9000000000000021,-1.4000000000000021,16.56,17.3,15.6,1.700000000000001,-1.0,76489,171962,37689,134273,-7371
2017-05-07,15.98,16.4,15.5,0.8999999999999986,-0.6999999999999993,16.42,17.3,16.0,1.3000000000000007,-1.3000000000000007,15.52,16.2,15.0,1.1999999999999993,-1.1999999999999993,15.64,16.2,15.3,0.8999999999999986,-0.8999999999999986,60647,77450,39302,38148,6421
2017-05-14,14.540000000000001,15.3,13.8,1.5,-0.8000000000000007,14.93,15.45,14.5,0.9499999999999993,-0.8499999999999996,14.08,15.0,13.7,1.3000000000000007,-0.9000000000000004,14.36,15.1,13.9,1.1999999999999993,-0.7999999999999989,76306,173331,45703,127628,13089
2017-05-21,13.28,14.5,12.0,2.5,-2.5,13.488,14.7,12.1,2.5999999999999996,-2.5999999999999996,12.620000000000001,13.8,11.4,2.4000000000000004,-2.4000000000000004,12.86,13.8,11.6,2.200000000000001,-2.200000000000001,116588,194044,47389,146655,106476
2017-05-28,10.85,11.6,10.2,1.4000000000000004,-0.5,11.175,11.6,10.7,0.9000000000000004,-0.5,10.05,10.4,9.5,0.9000000000000004,-0.20000000000000107,10.75,11.1,10.4,0.6999999999999993,0.10000000000000142,178813,257933,105064,152869,-152869
2017-06-04,10.7,11.4,10.4,1.0,0.7000000000000011,11.38,13.4,10.6,2.8000000000000007,2.5,10.39,11.35,10.0,1.3499999999999996,1.1500000000000004,11.12,12.7,10.5,2.1999999999999993,2.0999999999999996,93556,202013,54852,147161,127765
2017-06-11,12.1,12.6,11.5,1.0999999999999996,-1.0999999999999996,12.389999999999999,13.2,11.7,1.5,-1.5,11.514,11.67,11.4,0.2699999999999996,0.0,11.879999999999999,12.4,11.4,1.0,-0.29999999999999893,70402,123109,41886,81223,-81223
2017-06-18,11.0,11.8,10.2,1.6000000000000014,0.3000000000000007,11.85,13.5,11.05,2.4499999999999993,1.6999999999999993,10.68,11.6,10.1,1.5,0.5999999999999996,11.18,12.5,10.2,2.3000000000000007,1.5,247734,941306,54289,887017,887017
2017-06-25,12.64,13.2,12.0,1.1999999999999993,0.09999999999999964,13.3,13.8,12.8,1.0,0.7000000000000011,12.16,13.0,11.7,1.3000000000000007,1.3000000000000007,12.68,13.7,12.0,1.6999999999999993,1.6999999999999993,80919,115687,46845,68842,-36396
2017-07-02,13.4,13.8,13.0,0.8000000000000007,-0.8000000000000007,13.6,14.0,13.0,1.0,-1.0,12.75,13.5,11.9,1.5999999999999996,-1.5999999999999996,13.075,13.9,12.0,1.9000000000000004,-1.9000000000000004,43509,66422,22303,44119,44119
2017-07-09,12.4,12.8,12.0,0.8000000000000007,0.40000000000000036,12.806000000000001,13.6,12.4,1.1999999999999993,0.09999999999999964,11.99,12.35,11.8,0.5499999999999989,0.09999999999999964,12.44,13.0,12.0,1.0,-0.3000000000000007,72981,119557,39023,80534,-3196
2017-07-16,12.0,12.1,11.8,0.29999999999999893,0.09999999999999964,12.12,12.4,11.9,0.5,-0.3000000000000007,11.6,11.8,11.0,0.8000000000000007,-0.6999999999999993,11.780000000000001,11.9,11.3,0.5999999999999996,-0.5999999999999996,57175,112480,25228,87252,34014
2017-07-23,11.76,12.4,11.2,1.200000000000001,-0.10000000000000142,12.282,12.8,12.01,0.7900000000000009,0.0,11.459999999999999,11.9,11.2,0.7000000000000011,-0.10000000000000142,11.9,12.4,11.3,1.0999999999999996,0.1999999999999993,66549,98604,41681,56923,-39942
2017-07-30,12.24,12.7,11.7,1.0,-0.20000000000000107,12.76,13.2,12.2,1.0,-0.20000000000000107,12.02,12.6,11.7,0.9000000000000004,-0.10000000000000142,12.32,12.8,11.7,1.1000000000000014,-0.3000000000000007,52314,67207,35467,31740,1959
2017-08-06,12.32,12.6,11.9,0.6999999999999993,0.6999999999999993,12.84,13.0,12.7,0.3000000000000007,0.3000000000000007,12.134,12.27,11.9,0.3699999999999992,0.1999999999999993,12.44,12.5,12.4,0.09999999999999964,0.0,48679,67223,35809,31414,18343
2017-08-13,12.78,13.1,12.5,0.5999999999999996,-0.10000000000000142,13.34,13.6,13.1,0.5,-0.29999999999999893,12.462,12.7,12.2,0.5,0.08999999999999986,12.82,13.1,12.3,0.7999999999999989,0.0,83387,114471,65366,49105,-49105
2017-08-20,13.78,15.3,12.2,3.1000000000000014,2.1000000000000014,14.63,16.3,13.2,3.1000000000000014,3.1000000000000014,13.22,14.5,12.2,2.3000000000000007,2.1999999999999993,14.24,16.1,12.3,3.8000000000000007,3.8000000000000007,123920,181873,71695,110178,105351
2017-08-27,15.860000000000001,16.6,15.4,1.200000000000001,-0.5999999999999996,16.43,16.9,15.85,1.049999999999999,-0.3999999999999986,15.4,15.6,15.2,0.40000000000000036,-0.3000000000000007,16.0,16.8,15.4,1.4000000000000004,-0.10000000000000142,97121,124117,73368,50749,-5123
2017-09-03,16.0,16.8,15.0,1.8000000000000007,0.8000000000000007,16.725,17.2,16.3,0.8999999999999986,0.8000000000000007,15.600000000000001,16.35,15.0,1.3500000000000014,1.3500000000000014,16.25,17.1,15.2,1.9000000000000021,1.9000000000000021,84395,104959,61149,43810,-17446
2017-09-10,16.94,17.4,16.2,1.1999999999999993,-0.3000000000000007,17.23,17.7,16.8,0.8999999999999986,-0.6499999999999986,15.91,16.75,14.0,2.75,-0.75,16.86,17.5,16.3,1.1999999999999993,-0.6999999999999993,75222,93710,49176,44534,18317
2017-09-17,17.06,17.7,16.7,1.0,0.10000000000000142,17.68,18.4,17.0,1.3999999999999986,1.3999999999999986,16.79,17.1,16.3,0.8000000000000007,0.6999999999999993,17.12,17.8,16.5,1.3000000000000007,0.6999999999999993,65168,96159,38095,58064,34183
2017-09-24,17.04,17.3,16.7,0.6000000000000014,0.0,17.29,17.5,16.9,0.6000000000000014,-0.3000000000000007,16.43,16.7,16.2,0.5,0.34999999999999787,16.96,17.3,16.7,0.6000000000000014,0.0,41801,61486,31746,29740,-29740
2017-10-01,16.9,17.1,16.6,0.5,0.3999999999999986,17.259999999999998,17.4,17.0,0.3999999999999986,0.3999999999999986,16.619999999999997,16.9,16.4,0.5,0.5,17.04,17.4,16.9,0.5,0.5,37521,56272,22712,33560,14318
2017-10-08,17.12,17.4,16.9,0.5,0.09999999999999787,17.56,18.2,17.3,0.8999999999999986,0.8999999999999986,16.89,17.24,16.6,0.639999999999997,0.639999999999997,17.16,17.8,16.8,1.0,1.0,41694,68008,25905,42103,23106
2017-10-15,18.0,18.7,17.5,1.1999999999999993,-0.5,18.42,19.0,17.8,1.1999999999999993,-1.0,17.42,17.9,16.8,1.0999999999999979,-0.8999999999999986,17.919999999999998,19.0,17.3,1.6999999999999993,-1.3000000000000007,60160,88506,38033,50473,-50473
2017-10-22,18.08,18.4,17.9,0.5,0.0,18.54,19.0,18.3,0.6999999999999993,-0.1999999999999993,17.58,18.0,17.2,0.8000000000000007,0.3000000000000007,18.06,18.3,17.7,0.6000000000000014,0.09999999999999787,55803,73581,35423,38158,-34398
